,time,value
2019-01-14 12:17:53,12:17:53,60
2019-01-14 12:17:58,12:17:58,61
2019-01-14 12:18:03,12:18:03,63
2019-01-14 12:18:08,12:18:08,65
2019-01-14 12:18:23,12:18:23,67
2019-01-14 12:18:38,12:18:38,66
2019-01-14 12:18:43,12:18:43,67
2019-01-14 12:18:48,12:18:48,68
2019-01-14 12:19:03,12:19:03,69
2019-01-14 12:19:08,12:19:08,67
2019-01-14 12:19:23,12:19:23,68
2019-01-14 12:19:33,12:19:33,67
2019-01-14 12:19:38,12:19:38,66
2019-01-14 12:19:43,12:19:43,64
2019-01-14 12:19:48,12:19:48,66
2019-01-14 12:20:03,12:20:03,66
2019-01-14 12:20:08,12:20:08,69
2019-01-14 12:20:23,12:20:23,69
2019-01-14 12:20:25,12:20:25,71
2019-01-14 12:20:35,12:20:35,69
2019-01-14 12:20:40,12:20:40,68
2019-01-14 12:20:45,12:20:45,67
2019-01-14 12:21:00,12:21:00,68
2019-01-14 12:21:05,12:21:05,66
2019-01-14 12:21:10,12:21:10,64
2019-01-14 12:21:25,12:21:25,65
2019-01-14 12:21:40,12:21:40,65
2019-01-14 12:21:45,12:21:45,68
2019-01-14 12:21:50,12:21:50,69
2019-01-14 12:21:55,12:21:55,68
2019-01-14 12:22:05,12:22:05,70
2019-01-14 12:22:15,12:22:15,71
2019-01-14 12:22:20,12:22:20,72
2019-01-14 12:22:35,12:22:35,72
2019-01-14 12:22:40,12:22:40,71
2019-01-14 12:22:55,12:22:55,72
2019-01-14 12:23:05,12:23:05,73
2019-01-14 12:23:10,12:23:10,74
2019-01-14 12:23:15,12:23:15,72
2019-01-14 12:23:20,12:23:20,71
2019-01-14 12:23:25,12:23:25,69
2019-01-14 12:23:30,12:23:30,67
2019-01-14 12:23:40,12:23:40,68
2019-01-14 12:23:45,12:23:45,69
2019-01-14 12:23:50,12:23:50,70
2019-01-14 12:23:55,12:23:55,70
2019-01-14 12:24:00,12:24:00,69
2019-01-14 12:24:05,12:24:05,71
2019-01-14 12:24:10,12:24:10,72
2019-01-14 12:24:15,12:24:15,73
2019-01-14 12:24:30,12:24:30,75
2019-01-14 12:24:45,12:24:45,75
2019-01-14 12:24:50,12:24:50,74
2019-01-14 12:24:55,12:24:55,73
2019-01-14 12:25:00,12:25:00,71
2019-01-14 12:25:10,12:25:10,72
2019-01-14 12:25:20,12:25:20,71
2019-01-14 12:25:30,12:25:30,73
2019-01-14 12:25:40,12:25:40,74
2019-01-14 12:25:45,12:25:45,75
2019-01-14 12:25:55,12:25:55,74
2019-01-14 12:26:00,12:26:00,73
2019-01-14 12:26:15,12:26:15,73
2019-01-14 12:26:20,12:26:20,73
2019-01-14 12:26:25,12:26:25,75
2019-01-14 12:26:30,12:26:30,73
2019-01-14 12:26:35,12:26:35,70
2019-01-14 12:26:45,12:26:45,71
2019-01-14 12:27:00,12:27:00,71
2019-01-14 12:27:10,12:27:10,73
2019-01-14 12:27:16,12:27:16,72
2019-01-14 12:27:21,12:27:21,68
2019-01-14 12:27:26,12:27:26,67
2019-01-14 12:27:36,12:27:36,68
2019-01-14 12:27:46,12:27:46,69
2019-01-14 12:27:56,12:27:56,70
2019-01-14 12:28:01,12:28:01,69
2019-01-14 12:28:16,12:28:16,72
2019-01-14 12:28:31,12:28:31,72
2019-01-14 12:28:46,12:28:46,74
2019-01-14 12:28:56,12:28:56,69
2019-01-14 12:29:01,12:29:01,67
2019-01-14 12:29:06,12:29:06,66
2019-01-14 12:29:11,12:29:11,67
2019-01-14 12:29:26,12:29:26,67
2019-01-14 12:29:31,12:29:31,66
2019-01-14 12:29:36,12:29:36,67
2019-01-14 12:29:46,12:29:46,68
2019-01-14 12:30:01,12:30:01,68
2019-01-14 12:30:11,12:30:11,69
2019-01-14 12:30:16,12:30:16,68
2019-01-14 12:30:26,12:30:26,76
2019-01-14 12:30:31,12:30:31,75
2019-01-14 12:30:36,12:30:36,74
2019-01-14 12:30:42,12:30:42,77
2019-01-14 12:30:47,12:30:47,81
2019-01-14 12:30:52,12:30:52,82
2019-01-14 12:31:02,12:31:02,81
2019-01-14 12:31:07,12:31:07,77
2019-01-14 12:31:12,12:31:12,74
2019-01-14 12:31:17,12:31:17,72
2019-01-14 12:31:22,12:31:22,71
2019-01-14 12:31:27,12:31:27,70
2019-01-14 12:31:32,12:31:32,71
2019-01-14 12:31:37,12:31:37,72
2019-01-14 12:31:42,12:31:42,73
2019-01-14 12:31:47,12:31:47,74
2019-01-14 12:31:52,12:31:52,75
2019-01-14 12:31:57,12:31:57,74
2019-01-14 12:32:02,12:32:02,76
2019-01-14 12:32:17,12:32:17,76
2019-01-14 12:32:27,12:32:27,75
2019-01-14 12:32:32,12:32:32,74
2019-01-14 12:32:37,12:32:37,75
2019-01-14 12:32:52,12:32:52,75
2019-01-14 12:32:57,12:32:57,76
2019-01-14 12:33:07,12:33:07,75
2019-01-14 12:33:22,12:33:22,75
2019-01-14 12:33:27,12:33:27,77
2019-01-14 12:33:42,12:33:42,77
2019-01-14 12:33:52,12:33:52,76
2019-01-14 12:33:57,12:33:57,74
2019-01-14 12:34:12,12:34:12,75
2019-01-14 12:34:17,12:34:17,78
2019-01-14 12:34:22,12:34:22,80
2019-01-14 12:34:27,12:34:27,78
2019-01-14 12:34:37,12:34:37,79
2019-01-14 12:34:52,12:34:52,77
2019-01-14 12:34:57,12:34:57,73
2019-01-14 12:35:07,12:35:07,71
2019-01-14 12:35:12,12:35:12,68
2019-01-14 12:35:22,12:35:22,69
2019-01-14 12:35:32,12:35:32,71
2019-01-14 12:35:37,12:35:37,72
2019-01-14 12:35:42,12:35:42,69
2019-01-14 12:35:47,12:35:47,59
2019-01-14 12:35:52,12:35:52,56
2019-01-14 12:36:07,12:36:07,56
2019-01-14 12:36:12,12:36:12,55
2019-01-14 12:36:17,12:36:17,56
2019-01-14 12:36:22,12:36:22,59
2019-01-14 12:36:27,12:36:27,60
2019-01-14 12:36:37,12:36:37,61
2019-01-14 12:36:42,12:36:42,62
2019-01-14 12:36:47,12:36:47,63
2019-01-14 12:37:02,12:37:02,63
2019-01-14 12:37:12,12:37:12,64
2019-01-14 12:37:21,12:37:21,63
2019-01-14 12:37:26,12:37:26,64
2019-01-14 12:37:41,12:37:41,64
2019-01-14 12:37:46,12:37:46,67
2019-01-14 12:37:51,12:37:51,72
2019-01-14 12:38:01,12:38:01,71
2019-01-14 12:38:11,12:38:11,70
2019-01-14 12:38:16,12:38:16,71
2019-01-14 12:38:21,12:38:21,73
2019-01-14 12:38:26,12:38:26,75
2019-01-14 12:38:41,12:38:41,75
2019-01-14 12:38:56,12:38:56,76
2019-01-14 12:39:06,12:39:06,73
2019-01-14 12:39:16,12:39:16,74
2019-01-14 12:39:21,12:39:21,75
2019-01-14 12:39:36,12:39:36,75
2019-01-14 12:39:41,12:39:41,73
2019-01-14 12:39:46,12:39:46,72
2019-01-14 12:40:01,12:40:01,72
2019-01-14 12:40:16,12:40:16,71
2019-01-14 12:40:21,12:40:21,74
2019-01-14 12:40:26,12:40:26,72
2019-01-14 12:40:31,12:40:31,71
2019-01-14 12:40:37,12:40:37,71
2019-01-14 12:40:42,12:40:42,72
2019-01-14 12:40:47,12:40:47,73
2019-01-14 12:40:52,12:40:52,72
2019-01-14 12:40:57,12:40:57,71
2019-01-14 12:41:07,12:41:07,72
2019-01-14 12:41:12,12:41:12,70
2019-01-14 12:41:27,12:41:27,70
2019-01-14 12:41:32,12:41:32,65
2019-01-14 12:41:37,12:41:37,64
2019-01-14 12:41:47,12:41:47,65
2019-01-14 12:41:52,12:41:52,66
2019-01-14 12:42:02,12:42:02,67
2019-01-14 12:42:07,12:42:07,68
2019-01-14 12:42:17,12:42:17,67
2019-01-14 12:42:27,12:42:27,68
2019-01-14 12:42:32,12:42:32,70
2019-01-14 12:42:47,12:42:47,70
2019-01-14 12:42:57,12:42:57,71
2019-01-14 12:43:07,12:43:07,72
2019-01-14 12:43:22,12:43:22,72
2019-01-14 12:43:37,12:43:37,72
2019-01-14 12:43:47,12:43:47,69
2019-01-14 12:43:52,12:43:52,70
2019-01-14 12:44:07,12:44:07,70
2019-01-14 12:44:12,12:44:12,69
2019-01-14 12:44:27,12:44:27,70
2019-01-14 12:44:32,12:44:32,73
2019-01-14 12:44:37,12:44:37,76
2019-01-14 12:44:42,12:44:42,77
2019-01-14 12:44:47,12:44:47,78
2019-01-14 12:44:52,12:44:52,76
2019-01-14 12:45:07,12:45:07,76
2019-01-14 12:45:22,12:45:22,75
2019-01-14 12:45:37,12:45:37,75
2019-01-14 12:45:47,12:45:47,76
2019-01-14 12:45:52,12:45:52,75
2019-01-14 12:45:57,12:45:57,70
2019-01-14 12:46:02,12:46:02,68
2019-01-14 12:46:07,12:46:07,71
2019-01-14 12:46:12,12:46:12,72
2019-01-14 12:46:27,12:46:27,73
2019-01-14 12:46:32,12:46:32,72
2019-01-14 12:46:37,12:46:37,73
2019-01-14 12:46:52,12:46:52,73
2019-01-14 12:46:57,12:46:57,72
2019-01-14 12:47:02,12:47:02,71
2019-01-14 12:47:12,12:47:12,70
2019-01-14 12:47:27,12:47:27,70
2019-01-14 12:47:32,12:47:32,69
2019-01-14 12:47:47,12:47:47,69
2019-01-14 12:48:02,12:48:02,66
2019-01-14 12:48:07,12:48:07,63
2019-01-14 12:48:12,12:48:12,62
2019-01-14 12:48:17,12:48:17,61
2019-01-14 12:48:22,12:48:22,61
2019-01-14 12:48:37,12:48:37,61
2019-01-14 12:48:42,12:48:42,61
2019-01-14 12:48:57,12:48:57,61
2019-01-14 12:49:12,12:49:12,61
2019-01-14 12:49:17,12:49:17,61
2019-01-14 12:49:22,12:49:22,60
2019-01-14 12:49:27,12:49:27,59
2019-01-14 12:49:42,12:49:42,67
2019-01-14 12:49:47,12:49:47,76
2019-01-14 12:49:52,12:49:52,77
2019-01-14 12:49:57,12:49:57,78
2019-01-14 12:50:07,12:50:07,77
2019-01-14 12:50:12,12:50:12,75
2019-01-14 12:50:17,12:50:17,74
2019-01-14 12:50:22,12:50:22,73
2019-01-14 12:50:27,12:50:27,71
2019-01-14 12:50:42,12:50:42,71
2019-01-14 12:50:47,12:50:47,72
2019-01-14 12:51:02,12:51:02,72
2019-01-14 12:51:07,12:51:07,73
2019-01-14 12:51:12,12:51:12,74
2019-01-14 12:51:27,12:51:27,75
2019-01-14 12:51:42,12:51:42,75
2019-01-14 12:51:43,12:51:43,72
2019-01-14 12:51:48,12:51:48,71
2019-01-14 12:51:53,12:51:53,72
2019-01-14 12:52:03,12:52:03,73
2019-01-14 12:52:08,12:52:08,71
2019-01-14 12:52:13,12:52:13,70
2019-01-14 12:52:23,12:52:23,72
2019-01-14 12:52:33,12:52:33,70
2019-01-14 12:52:43,12:52:43,71
2019-01-14 12:52:48,12:52:48,72
2019-01-14 12:52:58,12:52:58,71
2019-01-14 12:53:03,12:53:03,70
2019-01-14 12:53:08,12:53:08,71
2019-01-14 12:53:13,12:53:13,73
2019-01-14 12:53:18,12:53:18,75
2019-01-14 12:53:33,12:53:33,76
2019-01-14 12:53:48,12:53:48,75
2019-01-14 12:53:53,12:53:53,73
2019-01-14 12:54:08,12:54:08,74
2019-01-14 12:54:13,12:54:13,75
2019-01-14 12:54:28,12:54:28,75
2019-01-14 12:54:33,12:54:33,76
2019-01-14 12:54:38,12:54:38,71
2019-01-14 12:54:43,12:54:43,70
2019-01-14 12:54:48,12:54:48,72
2019-01-14 12:54:53,12:54:53,67
2019-01-14 12:54:58,12:54:58,66
2019-01-14 12:55:03,12:55:03,66
2019-01-14 12:55:08,12:55:08,67
2019-01-14 12:55:23,12:55:23,66
2019-01-14 12:55:33,12:55:33,69
2019-01-14 12:55:38,12:55:38,72
2019-01-14 12:55:43,12:55:43,75
2019-01-14 12:55:48,12:55:48,76
2019-01-14 12:56:03,12:56:03,76
2019-01-14 12:56:13,12:56:13,75
2019-01-14 12:56:23,12:56:23,78
2019-01-14 12:56:38,12:56:38,78
2019-01-14 12:56:43,12:56:43,76
2019-01-14 12:56:48,12:56:48,74
2019-01-14 12:57:03,12:57:03,74
2019-01-14 12:57:18,12:57:18,74
2019-01-14 12:57:33,12:57:33,74
2019-01-14 12:57:48,12:57:48,73
2019-01-14 12:57:53,12:57:53,72
2019-01-14 12:58:08,12:58:08,71
2019-01-14 12:58:13,12:58:13,70
2019-01-14 12:58:18,12:58:18,71
2019-01-14 12:58:23,12:58:23,79
2019-01-14 12:58:28,12:58:28,78
2019-01-14 12:58:33,12:58:33,76
2019-01-14 12:58:48,12:58:48,76
2019-01-14 12:58:58,12:58:58,74
2019-01-14 12:59:03,12:59:03,74
2019-01-14 12:59:08,12:59:08,72
2019-01-14 12:59:13,12:59:13,68
2019-01-14 12:59:28,12:59:28,71
2019-01-14 12:59:33,12:59:33,73
2019-01-14 12:59:38,12:59:38,74
2019-01-14 12:59:53,12:59:53,75
2019-01-14 12:59:58,12:59:58,76
2019-01-14 13:00:13,13:00:13,77
2019-01-14 13:00:28,13:00:28,76
2019-01-14 13:00:33,13:00:33,77
2019-01-14 13:00:43,13:00:43,78
2019-01-14 13:00:58,13:00:58,81
2019-01-14 13:01:03,13:01:03,79
2019-01-14 13:01:08,13:01:08,78
2019-01-14 13:01:13,13:01:13,77
2019-01-14 13:01:18,13:01:18,78
2019-01-14 13:01:33,13:01:33,79
2019-01-14 13:01:43,13:01:43,78
2019-01-14 13:01:48,13:01:48,77
2019-01-14 13:02:03,13:02:03,77
2019-01-14 13:02:08,13:02:08,78
2019-01-14 13:02:13,13:02:13,80
2019-01-14 13:02:23,13:02:23,79
2019-01-14 13:02:28,13:02:28,78
2019-01-14 13:02:33,13:02:33,77
2019-01-14 13:02:43,13:02:43,78
2019-01-14 13:02:48,13:02:48,78
2019-01-14 13:02:53,13:02:53,77
2019-01-14 13:02:58,13:02:58,76
2019-01-14 13:03:03,13:03:03,74
2019-01-14 13:03:13,13:03:13,73
2019-01-14 13:03:18,13:03:18,70
2019-01-14 13:03:28,13:03:28,72
2019-01-14 13:03:38,13:03:38,73
2019-01-14 13:03:53,13:03:53,73
2019-01-14 13:04:08,13:04:08,72
2019-01-14 13:04:13,13:04:13,75
2019-01-14 13:04:18,13:04:18,78
2019-01-14 13:04:23,13:04:23,76
2019-01-14 13:04:28,13:04:28,76
2019-01-14 13:04:33,13:04:33,70
2019-01-14 13:04:38,13:04:38,68
2019-01-14 13:04:43,13:04:43,69
2019-01-14 13:04:53,13:04:53,70
2019-01-14 13:05:03,13:05:03,70
2019-01-14 13:05:18,13:05:18,70
2019-01-14 13:05:33,13:05:33,70
2019-01-14 13:05:48,13:05:48,70
2019-01-14 13:05:53,13:05:53,73
2019-01-14 13:06:08,13:06:08,73
2019-01-14 13:06:09,13:06:09,73
2019-01-14 13:06:14,13:06:14,74
2019-01-14 13:06:19,13:06:19,75
2019-01-14 13:06:29,13:06:29,76
2019-01-14 13:06:44,13:06:44,76
2019-01-14 13:06:54,13:06:54,77
2019-01-14 13:06:59,13:06:59,78
2019-01-14 13:07:09,13:07:09,79
2019-01-14 13:07:19,13:07:19,80
2019-01-14 13:07:24,13:07:24,79
2019-01-14 13:07:29,13:07:29,77
2019-01-14 13:07:34,13:07:34,76
2019-01-14 13:07:44,13:07:44,77
2019-01-14 13:07:59,13:07:59,77
2019-01-14 13:08:14,13:08:14,76
2019-01-14 13:08:29,13:08:29,76
2019-01-14 13:08:39,13:08:39,77
2019-01-14 13:08:49,13:08:49,76
2019-01-14 13:08:54,13:08:54,77
2019-01-14 13:08:59,13:08:59,79
2019-01-14 13:09:04,13:09:04,78
2019-01-14 13:09:09,13:09:09,75
2019-01-14 13:09:14,13:09:14,76
2019-01-14 13:09:19,13:09:19,75
2019-01-14 13:09:24,13:09:24,74
2019-01-14 13:09:39,13:09:39,73
2019-01-14 13:09:44,13:09:44,71
2019-01-14 13:09:49,13:09:49,71
2019-01-14 13:09:59,13:09:59,72
2019-01-14 13:10:09,13:10:09,73
2019-01-14 13:10:19,13:10:19,74
2019-01-14 13:10:24,13:10:24,73
2019-01-14 13:10:34,13:10:34,75
2019-01-14 13:10:44,13:10:44,74
2019-01-14 13:10:49,13:10:49,75
2019-01-14 13:10:54,13:10:54,73
2019-01-14 13:11:09,13:11:09,72
2019-01-14 13:11:14,13:11:14,73
2019-01-14 13:11:19,13:11:19,74
2019-01-14 13:11:29,13:11:29,73
2019-01-14 13:11:34,13:11:34,72
2019-01-14 13:11:39,13:11:39,71
2019-01-14 13:11:54,13:11:54,70
2019-01-14 13:11:59,13:11:59,67
2019-01-14 13:12:04,13:12:04,65
2019-01-14 13:12:09,13:12:09,66
2019-01-14 13:12:14,13:12:14,65
2019-01-14 13:12:19,13:12:19,66
2019-01-14 13:12:24,13:12:24,67
2019-01-14 13:12:29,13:12:29,68
2019-01-14 13:12:34,13:12:34,69
2019-01-14 13:12:44,13:12:44,72
2019-01-14 13:12:49,13:12:49,71
2019-01-14 13:12:59,13:12:59,72
2019-01-14 13:13:04,13:13:04,72
2019-01-14 13:13:09,13:13:09,76
2019-01-14 13:13:21,13:13:21,78
2019-01-14 13:14:21,13:14:21,70
2019-01-14 13:14:31,13:14:31,92
2019-01-14 13:20:44,13:20:44,70
2019-01-14 13:20:59,13:20:59,82
2019-01-14 13:21:04,13:21:04,87
2019-01-14 13:21:14,13:21:14,81
2019-01-14 13:21:19,13:21:19,83
2019-01-14 13:21:24,13:21:24,85
2019-01-14 13:21:29,13:21:29,87
2019-01-14 13:21:44,13:21:44,86
2019-01-14 13:21:49,13:21:49,87
2019-01-14 13:22:04,13:22:04,87
2019-01-14 13:22:09,13:22:09,86
2019-01-14 13:22:14,13:22:14,84
2019-01-14 13:22:19,13:22:19,83
2019-01-14 13:22:24,13:22:24,80
2019-01-14 13:22:29,13:22:29,79
2019-01-14 13:22:34,13:22:34,77
2019-01-14 13:22:39,13:22:39,74
2019-01-14 13:22:44,13:22:44,72
2019-01-14 13:22:49,13:22:49,71
2019-01-14 13:22:54,13:22:54,70
2019-01-14 13:22:59,13:22:59,70
2019-01-14 13:23:04,13:23:04,66
2019-01-14 13:23:09,13:23:09,66
2019-01-14 13:23:24,13:23:24,66
2019-01-14 13:23:36,13:23:36,64
2019-01-14 13:23:41,13:23:41,65
2019-01-14 13:23:56,13:23:56,65
2019-01-14 13:24:11,13:24:11,65
2019-01-14 13:24:16,13:24:16,69
2019-01-14 13:24:21,13:24:21,70
2019-01-14 13:24:31,13:24:31,69
2019-01-14 13:24:36,13:24:36,68
2019-01-14 13:24:41,13:24:41,67
2019-01-14 13:24:46,13:24:46,66
2019-01-14 13:24:56,13:24:56,65
2019-01-14 13:25:01,13:25:01,63
2019-01-14 13:25:06,13:25:06,60
2019-01-14 13:25:16,13:25:16,61
2019-01-14 13:25:21,13:25:21,62
2019-01-14 13:25:26,13:25:26,64
2019-01-14 13:25:31,13:25:31,65
2019-01-14 13:25:36,13:25:36,67
2019-01-14 13:25:51,13:25:51,68
2019-01-14 13:25:56,13:25:56,67
2019-01-14 13:26:01,13:26:01,66
2019-01-14 13:26:16,13:26:16,66
2019-01-14 13:26:31,13:26:31,66
2019-01-14 13:26:46,13:26:46,65
2019-01-14 13:26:51,13:26:51,64
2019-01-14 13:27:06,13:27:06,65
2019-01-14 13:27:16,13:27:16,65
2019-01-14 13:27:21,13:27:21,65
2019-01-14 13:27:36,13:27:36,65
2019-01-14 13:27:51,13:27:51,65
2019-01-14 13:27:56,13:27:56,64
2019-01-14 13:28:11,13:28:11,65
2019-01-14 13:28:26,13:28:26,65
2019-01-14 13:28:31,13:28:31,64
2019-01-14 13:28:36,13:28:36,63
2019-01-14 13:28:51,13:28:51,63
2019-01-14 13:28:56,13:28:56,62
2019-01-14 13:29:06,13:29:06,63
2019-01-14 13:29:11,13:29:11,64
2019-01-14 13:29:16,13:29:16,65
2019-01-14 13:29:31,13:29:31,66
2019-01-14 13:29:36,13:29:36,65
2019-01-14 13:29:41,13:29:41,64
2019-01-14 13:29:51,13:29:51,62
2019-01-14 13:30:01,13:30:01,62
2019-01-14 13:30:16,13:30:16,62
2019-01-14 13:30:31,13:30:31,62
2019-01-14 13:30:46,13:30:46,62
2019-01-14 13:31:01,13:31:01,62
2019-01-14 13:31:37,13:31:37,61
2019-01-14 13:31:47,13:31:47,63
2019-01-14 13:31:52,13:31:52,64
2019-01-14 13:31:57,13:31:57,65
2019-01-14 13:32:02,13:32:02,67
2019-01-14 13:32:17,13:32:17,67
2019-01-14 13:32:22,13:32:22,68
2019-01-14 13:32:27,13:32:27,67
2019-01-14 13:32:32,13:32:32,66
2019-01-14 13:32:37,13:32:37,65
2019-01-14 13:32:52,13:32:52,66
2019-01-14 13:33:02,13:33:02,67
2019-01-14 13:33:07,13:33:07,65
2019-01-14 13:33:12,13:33:12,62
2019-01-14 13:33:22,13:33:22,64
2019-01-14 13:33:32,13:33:32,63
2019-01-14 13:33:42,13:33:42,63
2019-01-14 13:33:47,13:33:47,64
2019-01-14 13:34:02,13:34:02,65
2019-01-14 13:34:07,13:34:07,69
2019-01-14 13:34:17,13:34:17,66
2019-01-14 13:34:22,13:34:22,64
2019-01-14 13:34:27,13:34:27,64
2019-01-14 13:34:32,13:34:32,64
2019-01-14 13:34:42,13:34:42,64
2019-01-14 13:34:47,13:34:47,63
2019-01-14 13:35:02,13:35:02,64
2019-01-14 13:35:07,13:35:07,64
2019-01-14 13:35:12,13:35:12,65
2019-01-14 13:35:27,13:35:27,65
2019-01-14 13:35:32,13:35:32,66
2019-01-14 13:35:47,13:35:47,67
2019-01-14 13:35:57,13:35:57,68
2019-01-14 13:36:07,13:36:07,69
2019-01-14 13:36:12,13:36:12,69
2019-01-14 13:36:17,13:36:17,73
2019-01-14 13:36:22,13:36:22,82
2019-01-14 13:36:27,13:36:27,85
2019-01-14 13:36:32,13:36:32,85
2019-01-14 13:36:37,13:36:37,81
2019-01-14 13:36:42,13:36:42,78
2019-01-14 13:36:52,13:36:52,79
2019-01-14 13:37:07,13:37:07,79
2019-01-14 13:37:22,13:37:22,76
2019-01-14 13:37:27,13:37:27,68
2019-01-14 13:37:32,13:37:32,67
2019-01-14 13:37:37,13:37:37,63
2019-01-14 13:37:42,13:37:42,60
2019-01-14 13:37:47,13:37:47,61
2019-01-14 13:37:57,13:37:57,62
2019-01-14 13:38:02,13:38:02,63
2019-01-14 13:38:07,13:38:07,65
2019-01-14 13:38:12,13:38:12,67
2019-01-14 13:38:17,13:38:17,71
2019-01-14 13:38:22,13:38:22,73
2019-01-14 13:38:27,13:38:27,74
2019-01-14 13:38:37,13:38:37,70
2019-01-14 13:38:42,13:38:42,67
2019-01-14 13:38:52,13:38:52,69
2019-01-14 13:38:57,13:38:57,66
2019-01-14 13:39:02,13:39:02,62
2019-01-14 13:39:07,13:39:07,61
2019-01-14 13:39:12,13:39:12,61
2019-01-14 13:39:27,13:39:27,61
2019-01-14 13:39:32,13:39:32,66
2019-01-14 13:39:37,13:39:37,64
2019-01-14 13:39:42,13:39:42,63
2019-01-14 13:39:52,13:39:52,62
2019-01-14 13:40:07,13:40:07,62
2019-01-14 13:40:12,13:40:12,65
2019-01-14 13:40:17,13:40:17,63
2019-01-14 13:40:32,13:40:32,63
2019-01-14 13:40:42,13:40:42,63
2019-01-14 13:40:52,13:40:52,63
2019-01-14 13:40:57,13:40:57,64
2019-01-14 13:41:02,13:41:02,64
2019-01-14 13:41:17,13:41:17,64
2019-01-14 13:41:26,13:41:26,66
2019-01-14 13:41:31,13:41:31,68
2019-01-14 13:41:41,13:41:41,67
2019-01-14 13:41:56,13:41:56,67
2019-01-14 13:42:11,13:42:11,66
2019-01-14 13:42:26,13:42:26,67
2019-01-14 13:42:31,13:42:31,66
2019-01-14 13:42:41,13:42:41,67
2019-01-14 13:42:46,13:42:46,68
2019-01-14 13:42:51,13:42:51,69
2019-01-14 13:43:01,13:43:01,70
2019-01-14 13:43:06,13:43:06,71
2019-01-14 13:43:11,13:43:11,73
2019-01-14 13:43:16,13:43:16,74
2019-01-14 13:43:21,13:43:21,72
2019-01-14 13:43:26,13:43:26,70
2019-01-14 13:43:36,13:43:36,72
2019-01-14 13:43:41,13:43:41,73
2019-01-14 13:43:46,13:43:46,71
2019-01-14 13:43:51,13:43:51,69
2019-01-14 13:43:56,13:43:56,65
2019-01-14 13:44:06,13:44:06,66
2019-01-14 13:44:21,13:44:21,67
2019-01-14 13:44:26,13:44:26,68
2019-01-14 13:44:41,13:44:41,69
2019-01-14 13:44:46,13:44:46,70
2019-01-14 13:44:51,13:44:51,69
2019-01-14 13:44:56,13:44:56,68
2019-01-14 13:45:01,13:45:01,67
2019-01-14 13:45:11,13:45:11,66
2019-01-14 13:45:21,13:45:21,65
2019-01-14 13:45:26,13:45:26,64
2019-01-14 13:45:31,13:45:31,63
2019-01-14 13:45:36,13:45:36,61
2019-01-14 13:45:41,13:45:41,60
2019-01-14 13:45:46,13:45:46,56
2019-01-14 13:45:51,13:45:51,55
2019-01-14 13:45:56,13:45:56,55
2019-01-14 13:46:11,13:46:11,55
2019-01-14 13:46:16,13:46:16,56
2019-01-14 13:46:26,13:46:26,57
2019-01-14 13:46:41,13:46:41,57
2019-01-14 13:46:51,13:46:51,58
2019-01-14 13:47:01,13:47:01,56
2019-01-14 13:47:06,13:47:06,55
2019-01-14 13:47:11,13:47:11,55
2019-01-14 13:47:21,13:47:21,54
2019-01-14 13:47:26,13:47:26,54
2019-01-14 13:47:36,13:47:36,54
2019-01-14 13:47:41,13:47:41,55
2019-01-14 13:47:46,13:47:46,55
2019-01-14 13:47:51,13:47:51,56
2019-01-14 13:48:01,13:48:01,56
2019-01-14 13:48:06,13:48:06,56
2019-01-14 13:48:12,13:48:12,56
2019-01-14 13:48:27,13:48:27,57
2019-01-14 13:48:42,13:48:42,58
2019-01-14 13:48:47,13:48:47,59
2019-01-14 13:48:52,13:48:52,67
2019-01-14 13:48:57,13:48:57,68
2019-01-14 13:49:02,13:49:02,66
2019-01-14 13:49:07,13:49:07,64
2019-01-14 13:49:12,13:49:12,63
2019-01-14 13:49:17,13:49:17,60
2019-01-14 13:49:22,13:49:22,59
2019-01-14 13:49:27,13:49:27,57
2019-01-14 13:49:42,13:49:42,57
2019-01-14 13:49:52,13:49:52,56
2019-01-14 13:49:57,13:49:57,55
2019-01-14 13:50:07,13:50:07,54
2019-01-14 13:50:12,13:50:12,55
2019-01-14 13:50:27,13:50:27,55
2019-01-14 13:50:32,13:50:32,56
2019-01-14 13:50:47,13:50:47,54
2019-01-14 13:50:52,13:50:52,54
2019-01-14 13:50:57,13:50:57,54
2019-01-14 13:51:02,13:51:02,55
2019-01-14 13:51:07,13:51:07,56
2019-01-14 13:51:12,13:51:12,57
2019-01-14 13:51:17,13:51:17,58
2019-01-14 13:51:22,13:51:22,58
2019-01-14 13:51:27,13:51:27,58
2019-01-14 13:51:37,13:51:37,58
2019-01-14 13:51:52,13:51:52,61
2019-01-14 13:52:02,13:52:02,61
2019-01-14 13:52:07,13:52:07,61
2019-01-14 13:52:12,13:52:12,59
2019-01-14 13:52:17,13:52:17,58
2019-01-14 13:52:27,13:52:27,57
2019-01-14 13:52:37,13:52:37,58
2019-01-14 13:52:47,13:52:47,57
2019-01-14 13:52:52,13:52:52,56
2019-01-14 13:52:57,13:52:57,55
2019-01-14 13:53:02,13:53:02,56
2019-01-14 13:53:12,13:53:12,58
2019-01-14 13:53:17,13:53:17,57
2019-01-14 13:53:22,13:53:22,56
2019-01-14 13:53:37,13:53:37,60
2019-01-14 13:53:42,13:53:42,87
2019-01-14 13:53:47,13:53:47,92
2019-01-14 13:53:52,13:53:52,91
2019-01-14 13:54:02,13:54:02,90
2019-01-14 13:54:17,13:54:17,90
2019-01-14 13:54:22,13:54:22,88
