,time,value
2019-01-17 10:43:42,10:43:42,82
2019-01-17 10:43:47,10:43:47,74
2019-01-17 10:43:52,10:43:52,59
2019-01-17 10:43:57,10:43:57,54
2019-01-17 10:44:12,10:44:12,55
2019-01-17 10:44:22,10:44:22,56
2019-01-17 10:44:27,10:44:27,57
2019-01-17 10:44:32,10:44:32,59
2019-01-17 10:44:42,10:44:42,58
2019-01-17 10:44:47,10:44:47,56
2019-01-17 10:45:02,10:45:02,57
2019-01-17 10:45:12,10:45:12,65
2019-01-17 10:45:17,10:45:17,63
2019-01-17 10:45:22,10:45:22,61
2019-01-17 10:45:27,10:45:27,59
2019-01-17 10:45:32,10:45:32,58
2019-01-17 10:45:37,10:45:37,56
2019-01-17 10:45:52,10:45:52,56
2019-01-17 10:45:57,10:45:57,57
2019-01-17 10:46:02,10:46:02,56
2019-01-17 10:46:07,10:46:07,55
2019-01-17 10:46:12,10:46:12,54
2019-01-17 10:46:22,10:46:22,54
2019-01-17 10:46:27,10:46:27,53
2019-01-17 10:46:37,10:46:37,54
2019-01-17 10:46:42,10:46:42,55
2019-01-17 10:46:52,10:46:52,56
2019-01-17 10:46:57,10:46:57,57
2019-01-17 10:47:02,10:47:02,57
2019-01-17 10:47:12,10:47:12,56
2019-01-17 10:47:22,10:47:22,56
2019-01-17 10:47:37,10:47:37,57
2019-01-17 10:47:42,10:47:42,58
2019-01-17 10:47:47,10:47:47,58
2019-01-17 10:47:52,10:47:52,57
2019-01-17 10:47:57,10:47:57,56
2019-01-17 10:48:02,10:48:02,56
2019-01-17 10:48:12,10:48:12,57
2019-01-17 10:48:27,10:48:27,56
2019-01-17 10:48:32,10:48:32,55
2019-01-17 10:48:42,10:48:42,56
2019-01-17 10:48:52,10:48:52,56
2019-01-17 10:49:02,10:49:02,57
2019-01-17 10:49:07,10:49:07,56
2019-01-17 10:49:12,10:49:12,56
2019-01-17 10:49:27,10:49:27,56
2019-01-17 10:49:32,10:49:32,57
2019-01-17 10:49:42,10:49:42,57
2019-01-17 10:49:47,10:49:47,59
2019-01-17 10:50:02,10:50:02,59
2019-01-17 10:50:07,10:50:07,57
2019-01-17 10:50:12,10:50:12,56
2019-01-17 10:50:27,10:50:27,56
2019-01-17 10:50:32,10:50:32,56
2019-01-17 10:50:38,10:50:38,56
2019-01-17 10:50:43,10:50:43,55
2019-01-17 10:50:53,10:50:53,56
2019-01-17 10:50:58,10:50:58,57
2019-01-17 10:51:13,10:51:13,58
2019-01-17 10:51:18,10:51:18,60
2019-01-17 10:51:23,10:51:23,61
2019-01-17 10:51:33,10:51:33,60
2019-01-17 10:51:48,10:51:48,60
2019-01-17 10:51:53,10:51:53,59
2019-01-17 10:51:58,10:51:58,56
2019-01-17 10:52:03,10:52:03,54
2019-01-17 10:52:18,10:52:18,55
2019-01-17 10:52:23,10:52:23,55
2019-01-17 10:52:28,10:52:28,56
2019-01-17 10:52:38,10:52:38,57
2019-01-17 10:52:53,10:52:53,57
2019-01-17 10:52:58,10:52:58,58
2019-01-17 10:53:13,10:53:13,59
2019-01-17 10:53:28,10:53:28,60
2019-01-17 10:53:33,10:53:33,61
2019-01-17 10:53:38,10:53:38,62
2019-01-17 10:53:48,10:53:48,61
2019-01-17 10:53:53,10:53:53,60
2019-01-17 10:53:58,10:53:58,57
2019-01-17 10:54:03,10:54:03,53
2019-01-17 10:54:08,10:54:08,53
2019-01-17 10:54:13,10:54:13,53
2019-01-17 10:54:18,10:54:18,53
2019-01-17 10:54:23,10:54:23,52
2019-01-17 10:54:28,10:54:28,52
2019-01-17 10:54:33,10:54:33,52
2019-01-17 10:54:38,10:54:38,53
2019-01-17 10:54:43,10:54:43,54
2019-01-17 10:54:48,10:54:48,54
2019-01-17 10:54:53,10:54:53,55
2019-01-17 10:54:58,10:54:58,56
2019-01-17 10:55:03,10:55:03,57
2019-01-17 10:55:08,10:55:08,57
2019-01-17 10:55:13,10:55:13,57
2019-01-17 10:55:28,10:55:28,58
2019-01-17 10:55:38,10:55:38,57
2019-01-17 10:55:48,10:55:48,58
2019-01-17 10:55:53,10:55:53,59
2019-01-17 10:55:58,10:55:58,61
2019-01-17 10:56:03,10:56:03,63
2019-01-17 10:56:18,10:56:18,63
2019-01-17 10:56:28,10:56:28,64
2019-01-17 10:56:33,10:56:33,63
2019-01-17 10:56:43,10:56:43,64
2019-01-17 10:56:48,10:56:48,66
2019-01-17 10:56:53,10:56:53,67
2019-01-17 10:57:08,10:57:08,67
2019-01-17 10:57:09,10:57:09,66
2019-01-17 10:57:24,10:57:24,67
2019-01-17 10:57:34,10:57:34,67
2019-01-17 10:57:39,10:57:39,66
2019-01-17 10:57:44,10:57:44,65
2019-01-17 10:57:49,10:57:49,63
2019-01-17 10:58:04,10:58:04,63
2019-01-17 10:58:09,10:58:09,62
2019-01-17 10:58:14,10:58:14,63
2019-01-17 10:58:19,10:58:19,64
2019-01-17 10:58:24,10:58:24,63
2019-01-17 10:58:34,10:58:34,64
2019-01-17 10:58:49,10:58:49,65
2019-01-17 10:58:59,10:58:59,66
2019-01-17 10:59:14,10:59:14,66
2019-01-17 10:59:19,10:59:19,65
2019-01-17 10:59:29,10:59:29,64
2019-01-17 10:59:44,10:59:44,62
2019-01-17 10:59:49,10:59:49,59
2019-01-17 10:59:54,10:59:54,57
2019-01-17 10:59:59,10:59:59,56
2019-01-17 11:00:04,11:00:04,54
2019-01-17 11:00:09,11:00:09,53
2019-01-17 11:00:14,11:00:14,54
2019-01-17 11:00:19,11:00:19,55
2019-01-17 11:00:24,11:00:24,55
2019-01-17 11:00:29,11:00:29,56
2019-01-17 11:00:34,11:00:34,58
2019-01-17 11:00:44,11:00:44,60
2019-01-17 11:00:49,11:00:49,59
2019-01-17 11:00:54,11:00:54,57
2019-01-17 11:00:59,11:00:59,56
2019-01-17 11:01:14,11:01:14,57
2019-01-17 11:01:24,11:01:24,58
2019-01-17 11:01:29,11:01:29,60
2019-01-17 11:01:34,11:01:34,58
2019-01-17 11:01:39,11:01:39,58
2019-01-17 11:01:54,11:01:54,59
2019-01-17 11:01:59,11:01:59,58
2019-01-17 11:02:04,11:02:04,54
2019-01-17 11:02:09,11:02:09,53
2019-01-17 11:02:14,11:02:14,53
2019-01-17 11:02:29,11:02:29,55
2019-01-17 11:02:34,11:02:34,57
2019-01-17 11:02:39,11:02:39,59
2019-01-17 11:02:44,11:02:44,57
2019-01-17 11:02:49,11:02:49,56
2019-01-17 11:02:54,11:02:54,55
2019-01-17 11:02:59,11:02:59,55
2019-01-17 11:03:09,11:03:09,56
2019-01-17 11:03:24,11:03:24,56
2019-01-17 11:03:39,11:03:39,56
2019-01-17 11:03:44,11:03:44,53
2019-01-17 11:03:49,11:03:49,53
2019-01-17 11:03:54,11:03:54,54
2019-01-17 11:04:09,11:04:09,55
2019-01-17 11:04:14,11:04:14,56
2019-01-17 11:04:19,11:04:19,57
2019-01-17 11:04:24,11:04:24,58
2019-01-17 11:04:34,11:04:34,56
2019-01-17 11:04:39,11:04:39,56
2019-01-17 11:04:49,11:04:49,57
2019-01-17 11:04:54,11:04:54,58
2019-01-17 11:05:09,11:05:09,58
2019-01-17 11:05:19,11:05:19,59
2019-01-17 11:05:24,11:05:24,60
2019-01-17 11:05:39,11:05:39,56
2019-01-17 11:05:44,11:05:44,55
2019-01-17 11:05:49,11:05:49,53
2019-01-17 11:06:04,11:06:04,53
2019-01-17 11:06:19,11:06:19,54
2019-01-17 11:06:24,11:06:24,56
2019-01-17 11:06:29,11:06:29,57
2019-01-17 11:06:39,11:06:39,56
2019-01-17 11:06:54,11:06:54,56
2019-01-17 11:06:59,11:06:59,55
2019-01-17 11:07:04,11:07:04,54
2019-01-17 11:07:09,11:07:09,55
2019-01-17 11:07:17,11:07:17,54
2019-01-17 11:07:32,11:07:32,56
2019-01-17 11:07:47,11:07:47,57
2019-01-17 11:07:52,11:07:52,58
2019-01-17 11:07:57,11:07:57,57
2019-01-17 11:08:02,11:08:02,57
2019-01-17 11:08:12,11:08:12,56
2019-01-17 11:08:17,11:08:17,55
2019-01-17 11:08:27,11:08:27,56
2019-01-17 11:08:42,11:08:42,57
2019-01-17 11:08:57,11:08:57,59
2019-01-17 11:09:12,11:09:12,60
2019-01-17 11:09:27,11:09:27,60
2019-01-17 11:09:32,11:09:32,60
2019-01-17 11:09:37,11:09:37,61
2019-01-17 11:09:52,11:09:52,60
2019-01-17 11:09:57,11:09:57,59
2019-01-17 11:10:02,11:10:02,58
2019-01-17 11:10:12,11:10:12,60
2019-01-17 11:10:22,11:10:22,59
2019-01-17 11:10:27,11:10:27,57
2019-01-17 11:10:32,11:10:32,55
2019-01-17 11:10:37,11:10:37,53
2019-01-17 11:10:42,11:10:42,54
2019-01-17 11:10:52,11:10:52,55
2019-01-17 11:10:57,11:10:57,54
2019-01-17 11:11:12,11:11:12,55
2019-01-17 11:11:17,11:11:17,58
2019-01-17 11:11:22,11:11:22,59
2019-01-17 11:11:32,11:11:32,60
2019-01-17 11:11:37,11:11:37,58
2019-01-17 11:11:47,11:11:47,57
2019-01-17 11:11:52,11:11:52,58
2019-01-17 11:12:02,11:12:02,62
2019-01-17 11:12:07,11:12:07,64
2019-01-17 11:12:17,11:12:17,63
2019-01-17 11:12:22,11:12:22,62
2019-01-17 11:12:27,11:12:27,59
2019-01-17 11:12:32,11:12:32,58
2019-01-17 11:12:37,11:12:37,57
2019-01-17 11:12:52,11:12:52,57
2019-01-17 11:12:57,11:12:57,58
2019-01-17 11:13:12,11:13:12,58
2019-01-17 11:13:27,11:13:27,58
2019-01-17 11:13:32,11:13:32,59
2019-01-17 11:13:47,11:13:47,59
2019-01-17 11:13:52,11:13:52,58
2019-01-17 11:14:07,11:14:07,58
2019-01-17 11:14:22,11:14:22,58
2019-01-17 11:14:37,11:14:37,59
2019-01-17 11:14:52,11:14:52,59
2019-01-17 11:14:57,11:14:57,59
2019-01-17 11:15:12,11:15:12,59
2019-01-17 11:15:27,11:15:27,59
2019-01-17 11:15:32,11:15:32,59
2019-01-17 11:15:37,11:15:37,59
2019-01-17 11:15:52,11:15:52,59
2019-01-17 11:16:07,11:16:07,59
2019-01-17 11:16:22,11:16:22,59
2019-01-17 11:16:37,11:16:37,59
2019-01-17 11:16:47,11:16:47,58
2019-01-17 11:16:52,11:16:52,58
2019-01-17 11:16:57,11:16:57,58
2019-01-17 11:17:07,11:17:07,56
2019-01-17 11:17:17,11:17:17,56
2019-01-17 11:17:22,11:17:22,54
2019-01-17 11:17:27,11:17:27,53
2019-01-17 11:17:37,11:17:37,54
2019-01-17 11:17:52,11:17:52,53
2019-01-17 11:18:07,11:18:07,53
2019-01-17 11:18:12,11:18:12,54
2019-01-17 11:18:22,11:18:22,55
2019-01-17 11:18:27,11:18:27,61
2019-01-17 11:18:32,11:18:32,65
2019-01-17 11:18:37,11:18:37,67
2019-01-17 11:18:42,11:18:42,66
2019-01-17 11:18:47,11:18:47,62
2019-01-17 11:18:52,11:18:52,59
2019-01-17 11:18:57,11:18:57,57
2019-01-17 11:19:02,11:19:02,56
2019-01-17 11:19:07,11:19:07,54
2019-01-17 11:19:12,11:19:12,53
2019-01-17 11:19:27,11:19:27,52
2019-01-17 11:19:32,11:19:32,53
2019-01-17 11:19:42,11:19:42,52
2019-01-17 11:19:52,11:19:52,52
2019-01-17 11:20:02,11:20:02,54
2019-01-17 11:20:17,11:20:17,54
2019-01-17 11:20:22,11:20:22,53
2019-01-17 11:20:27,11:20:27,55
2019-01-17 11:20:32,11:20:32,54
2019-01-17 11:20:47,11:20:47,54
2019-01-17 11:21:02,11:21:02,54
2019-01-17 11:21:17,11:21:17,55
2019-01-17 11:21:22,11:21:22,56
2019-01-17 11:21:32,11:21:32,57
2019-01-17 11:21:37,11:21:37,58
2019-01-17 11:21:52,11:21:52,58
2019-01-17 11:22:07,11:22:07,58
2019-01-17 11:22:17,11:22:17,57
2019-01-17 11:22:27,11:22:27,56
2019-01-17 11:22:42,11:22:42,56
2019-01-17 11:22:57,11:22:57,56
2019-01-17 11:23:07,11:23:07,57
2019-01-17 11:23:22,11:23:22,57
2019-01-17 11:23:37,11:23:37,57
2019-01-17 11:23:52,11:23:52,57
2019-01-17 11:23:58,11:23:58,58
2019-01-17 11:24:08,11:24:08,59
2019-01-17 11:24:18,11:24:18,61
2019-01-17 11:24:23,11:24:23,62
2019-01-17 11:24:33,11:24:33,62
2019-01-17 11:24:48,11:24:48,62
2019-01-17 11:25:03,11:25:03,62
2019-01-17 11:25:08,11:25:08,64
2019-01-17 11:25:13,11:25:13,66
2019-01-17 11:25:23,11:25:23,67
2019-01-17 11:25:28,11:25:28,66
2019-01-17 11:25:33,11:25:33,62
2019-01-17 11:25:38,11:25:38,58
2019-01-17 11:25:43,11:25:43,56
2019-01-17 11:25:48,11:25:48,54
2019-01-17 11:25:53,11:25:53,54
2019-01-17 11:26:08,11:26:08,54
2019-01-17 11:26:18,11:26:18,53
2019-01-17 11:26:33,11:26:33,53
2019-01-17 11:26:43,11:26:43,55
2019-01-17 11:26:48,11:26:48,56
2019-01-17 11:26:53,11:26:53,57
2019-01-17 11:27:08,11:27:08,56
2019-01-17 11:27:13,11:27:13,51
2019-01-17 11:27:18,11:27:18,50
2019-01-17 11:27:23,11:27:23,50
2019-01-17 11:27:28,11:27:28,50
2019-01-17 11:27:38,11:27:38,54
2019-01-17 11:27:43,11:27:43,72
2019-01-17 11:27:48,11:27:48,69
2019-01-17 11:27:53,11:27:53,62
2019-01-17 11:27:58,11:27:58,58
2019-01-17 11:28:03,11:28:03,56
2019-01-17 11:28:08,11:28:08,54
2019-01-17 11:28:13,11:28:13,53
2019-01-17 11:28:28,11:28:28,53
2019-01-17 11:28:38,11:28:38,54
2019-01-17 11:28:43,11:28:43,54
2019-01-17 11:28:58,11:28:58,55
2019-01-17 11:29:03,11:29:03,53
2019-01-17 11:29:13,11:29:13,53
2019-01-17 11:29:18,11:29:18,52
2019-01-17 11:29:28,11:29:28,53
2019-01-17 11:29:33,11:29:33,52
2019-01-17 11:29:38,11:29:38,52
2019-01-17 11:29:53,11:29:53,51
2019-01-17 11:29:58,11:29:58,51
2019-01-17 11:30:13,11:30:13,51
2019-01-17 11:30:18,11:30:18,52
2019-01-17 11:30:23,11:30:23,54
2019-01-17 11:30:28,11:30:28,55
2019-01-17 11:30:33,11:30:33,56
2019-01-17 11:30:38,11:30:38,57
2019-01-17 11:30:48,11:30:48,58
2019-01-17 11:30:58,11:30:58,59
2019-01-17 11:31:03,11:31:03,61
2019-01-17 11:31:13,11:31:13,62
2019-01-17 11:31:28,11:31:28,62
2019-01-17 11:31:43,11:31:43,63
2019-01-17 11:31:48,11:31:48,64
2019-01-17 11:31:53,11:31:53,65
2019-01-17 11:31:58,11:31:58,66
2019-01-17 11:32:03,11:32:03,65
2019-01-17 11:32:13,11:32:13,61
2019-01-17 11:32:28,11:32:28,61
2019-01-17 11:32:33,11:32:33,60
2019-01-17 11:32:38,11:32:38,59
2019-01-17 11:32:53,11:32:53,59
2019-01-17 11:33:08,11:33:08,59
2019-01-17 11:33:23,11:33:23,59
2019-01-17 11:33:28,11:33:28,60
2019-01-17 11:33:33,11:33:33,61
2019-01-17 11:33:38,11:33:38,62
2019-01-17 11:33:48,11:33:48,62
2019-01-17 11:33:53,11:33:53,62
2019-01-17 11:34:03,11:34:03,61
2019-01-17 11:34:08,11:34:08,61
2019-01-17 11:34:13,11:34:13,63
2019-01-17 11:34:18,11:34:18,65
2019-01-17 11:34:23,11:34:23,66
2019-01-17 11:34:33,11:34:33,62
2019-01-17 11:34:38,11:34:38,59
2019-01-17 11:34:43,11:34:43,55
2019-01-17 11:34:48,11:34:48,54
2019-01-17 11:34:53,11:34:53,54
2019-01-17 11:34:58,11:34:58,54
2019-01-17 11:35:03,11:35:03,54
2019-01-17 11:35:08,11:35:08,55
2019-01-17 11:35:13,11:35:13,63
2019-01-17 11:35:18,11:35:18,69
2019-01-17 11:35:23,11:35:23,66
2019-01-17 11:35:28,11:35:28,62
2019-01-17 11:35:33,11:35:33,59
2019-01-17 11:35:38,11:35:38,53
2019-01-17 11:35:43,11:35:43,51
2019-01-17 11:35:48,11:35:48,50
2019-01-17 11:35:53,11:35:53,48
2019-01-17 11:35:58,11:35:58,47
2019-01-17 11:36:03,11:36:03,48
2019-01-17 11:36:08,11:36:08,47
2019-01-17 11:36:23,11:36:23,47
2019-01-17 11:36:38,11:36:38,48
2019-01-17 11:36:53,11:36:53,48
2019-01-17 11:36:58,11:36:58,49
2019-01-17 11:37:03,11:37:03,50
2019-01-17 11:37:18,11:37:18,50
2019-01-17 11:37:33,11:37:33,50
2019-01-17 11:37:43,11:37:43,51
2019-01-17 11:37:53,11:37:53,52
2019-01-17 11:37:58,11:37:58,53
2019-01-17 11:38:03,11:38:03,54
2019-01-17 11:38:08,11:38:08,55
2019-01-17 11:38:13,11:38:13,56
2019-01-17 11:38:18,11:38:18,57
2019-01-17 11:38:28,11:38:28,58
2019-01-17 11:38:33,11:38:33,59
2019-01-17 11:38:38,11:38:38,61
2019-01-17 11:38:43,11:38:43,62
2019-01-17 11:38:48,11:38:48,64
2019-01-17 11:39:03,11:39:03,64
2019-01-17 11:39:08,11:39:08,61
2019-01-17 11:39:13,11:39:13,59
2019-01-17 11:39:18,11:39:18,58
2019-01-17 11:39:23,11:39:23,56
2019-01-17 11:39:28,11:39:28,54
2019-01-17 11:39:33,11:39:33,53
2019-01-17 11:39:38,11:39:38,52
2019-01-17 11:39:43,11:39:43,50
2019-01-17 11:39:48,11:39:48,48
2019-01-17 11:39:53,11:39:53,47
2019-01-17 11:39:59,11:39:59,47
2019-01-17 11:40:09,11:40:09,48
2019-01-17 11:40:14,11:40:14,49
2019-01-17 11:40:29,11:40:29,50
2019-01-17 11:40:34,11:40:34,51
2019-01-17 11:40:44,11:40:44,52
2019-01-17 11:40:59,11:40:59,52
2019-01-17 11:41:14,11:41:14,52
2019-01-17 11:41:19,11:41:19,54
2019-01-17 11:41:24,11:41:24,55
2019-01-17 11:41:29,11:41:29,58
2019-01-17 11:41:34,11:41:34,60
2019-01-17 11:41:39,11:41:39,61
2019-01-17 11:41:44,11:41:44,62
2019-01-17 11:41:49,11:41:49,64
2019-01-17 11:41:54,11:41:54,65
2019-01-17 11:41:59,11:41:59,63
2019-01-17 11:42:09,11:42:09,64
2019-01-17 11:42:24,11:42:24,64
2019-01-17 11:42:29,11:42:29,62
2019-01-17 11:42:34,11:42:34,61
2019-01-17 11:42:49,11:42:49,60
2019-01-17 11:42:54,11:42:54,56
2019-01-17 11:42:59,11:42:59,54
2019-01-17 11:43:04,11:43:04,53
2019-01-17 11:43:14,11:43:14,52
2019-01-17 11:43:29,11:43:29,51
2019-01-17 11:43:34,11:43:34,52
2019-01-17 11:43:49,11:43:49,56
2019-01-17 11:43:54,11:43:54,57
2019-01-17 11:44:04,11:44:04,56
2019-01-17 11:44:09,11:44:09,57
2019-01-17 11:44:14,11:44:14,57
2019-01-17 11:44:24,11:44:24,56
2019-01-17 11:44:34,11:44:34,55
2019-01-17 11:44:49,11:44:49,55
2019-01-17 11:45:04,11:45:04,56
2019-01-17 11:45:09,11:45:09,55
2019-01-17 11:45:19,11:45:19,56
2019-01-17 11:45:29,11:45:29,55
2019-01-17 11:45:39,11:45:39,54
2019-01-17 11:45:44,11:45:44,55
2019-01-17 11:45:49,11:45:49,56
2019-01-17 11:45:54,11:45:54,51
2019-01-17 11:45:59,11:45:59,49
2019-01-17 11:46:04,11:46:04,48
2019-01-17 11:46:09,11:46:09,46
2019-01-17 11:46:14,11:46:14,45
2019-01-17 11:46:29,11:46:29,45
2019-01-17 11:46:39,11:46:39,46
2019-01-17 11:46:49,11:46:49,47
2019-01-17 11:46:54,11:46:54,52
2019-01-17 11:46:59,11:46:59,57
2019-01-17 11:47:04,11:47:04,58
2019-01-17 11:47:09,11:47:09,58
2019-01-17 11:47:19,11:47:19,57
2019-01-17 11:47:24,11:47:24,53
2019-01-17 11:47:29,11:47:29,49
2019-01-17 11:47:34,11:47:34,47
2019-01-17 11:47:39,11:47:39,46
2019-01-17 11:47:54,11:47:54,46
2019-01-17 11:48:04,11:48:04,47
2019-01-17 11:48:09,11:48:09,48
2019-01-17 11:48:24,11:48:24,48
2019-01-17 11:48:34,11:48:34,49
2019-01-17 11:48:39,11:48:39,51
2019-01-17 11:48:44,11:48:44,52
2019-01-17 11:48:49,11:48:49,53
2019-01-17 11:49:04,11:49:04,54
2019-01-17 11:49:09,11:49:09,58
2019-01-17 11:49:14,11:49:14,57
2019-01-17 11:49:19,11:49:19,55
2019-01-17 11:49:24,11:49:24,55
2019-01-17 11:49:29,11:49:29,56
2019-01-17 11:49:34,11:49:34,57
2019-01-17 11:49:49,11:49:49,58
2019-01-17 11:49:59,11:49:59,59
2019-01-17 11:50:14,11:50:14,60
2019-01-17 11:50:19,11:50:19,61
2019-01-17 11:50:29,11:50:29,60
2019-01-17 11:50:34,11:50:34,59
2019-01-17 11:50:39,11:50:39,59
2019-01-17 11:50:44,11:50:44,58
2019-01-17 11:50:54,11:50:54,57
2019-01-17 11:51:09,11:51:09,56
2019-01-17 11:51:24,11:51:24,56
2019-01-17 11:51:29,11:51:29,57
2019-01-17 11:51:34,11:51:34,58
2019-01-17 11:51:44,11:51:44,59
2019-01-17 11:51:54,11:51:54,61
2019-01-17 11:52:09,11:52:09,61
2019-01-17 11:52:14,11:52:14,60
2019-01-17 11:52:19,11:52:19,59
2019-01-17 11:52:24,11:52:24,55
2019-01-17 11:52:34,11:52:34,55
2019-01-17 11:52:49,11:52:49,55
2019-01-17 11:52:54,11:52:54,56
2019-01-17 11:53:04,11:53:04,57
2019-01-17 11:53:14,11:53:14,58
2019-01-17 11:53:19,11:53:19,59
2019-01-17 11:53:24,11:53:24,58
2019-01-17 11:53:34,11:53:34,58
2019-01-17 11:53:49,11:53:49,57
2019-01-17 11:53:54,11:53:54,56
2019-01-17 11:53:59,11:53:59,55
2019-01-17 11:54:04,11:54:04,53
2019-01-17 11:54:09,11:54:09,52
2019-01-17 11:54:14,11:54:14,53
2019-01-17 11:54:20,11:54:20,53
2019-01-17 11:54:35,11:54:35,54
2019-01-17 11:54:45,11:54:45,53
2019-01-17 11:54:50,11:54:50,53
2019-01-17 11:54:55,11:54:55,53
2019-01-17 11:55:05,11:55:05,58
2019-01-17 11:55:10,11:55:10,74
2019-01-17 11:55:15,11:55:15,76
2019-01-17 11:55:20,11:55:20,75
2019-01-17 11:55:35,11:55:35,76
2019-01-17 11:55:40,11:55:40,77
2019-01-17 11:55:55,11:55:55,77
2019-01-17 11:56:00,11:56:00,77
2019-01-17 11:56:15,11:56:15,77
2019-01-17 11:56:20,11:56:20,73
2019-01-17 11:56:25,11:56:25,72
2019-01-17 11:56:30,11:56:30,66
2019-01-17 11:56:35,11:56:35,60
2019-01-17 11:56:40,11:56:40,55
2019-01-17 11:56:45,11:56:45,53
2019-01-17 11:56:50,11:56:50,52
2019-01-17 11:56:55,11:56:55,53
2019-01-17 11:57:10,11:57:10,53
2019-01-17 11:57:15,11:57:15,54
2019-01-17 11:57:30,11:57:30,54
2019-01-17 11:57:35,11:57:35,52
2019-01-17 11:57:40,11:57:40,52
2019-01-17 11:57:55,11:57:55,52
2019-01-17 11:58:05,11:58:05,56
2019-01-17 11:58:10,11:58:10,58
2019-01-17 11:58:15,11:58:15,59
2019-01-17 11:58:20,11:58:20,60
2019-01-17 11:58:25,11:58:25,62
2019-01-17 11:58:30,11:58:30,62
2019-01-17 11:58:45,11:58:45,63
2019-01-17 11:58:55,11:58:55,64
2019-01-17 11:59:00,11:59:00,65
2019-01-17 11:59:05,11:59:05,62
2019-01-17 11:59:10,11:59:10,55
2019-01-17 11:59:15,11:59:15,53
2019-01-17 11:59:20,11:59:20,52
2019-01-17 11:59:25,11:59:25,51
2019-01-17 11:59:35,11:59:35,52
2019-01-17 11:59:40,11:59:40,53
2019-01-17 11:59:45,11:59:45,54
2019-01-17 11:59:50,11:59:50,57
2019-01-17 11:59:55,11:59:55,58
2019-01-17 12:00:10,12:00:10,58
2019-01-17 12:00:15,12:00:15,57
2019-01-17 12:00:30,12:00:30,57
2019-01-17 12:00:35,12:00:35,56
2019-01-17 12:00:40,12:00:40,52
2019-01-17 12:00:45,12:00:45,51
2019-01-17 12:00:55,12:00:55,50
2019-01-17 12:01:00,12:01:00,49
2019-01-17 12:01:05,12:01:05,48
2019-01-17 12:01:15,12:01:15,50
2019-01-17 12:01:20,12:01:20,51
2019-01-17 12:01:25,12:01:25,54
2019-01-17 12:01:30,12:01:30,55
2019-01-17 12:01:35,12:01:35,54
2019-01-17 12:01:40,12:01:40,51
2019-01-17 12:01:45,12:01:45,49
2019-01-17 12:01:55,12:01:55,50
2019-01-17 12:02:00,12:02:00,51
2019-01-17 12:02:05,12:02:05,53
2019-01-17 12:02:20,12:02:20,55
2019-01-17 12:02:30,12:02:30,56
2019-01-17 12:02:45,12:02:45,56
2019-01-17 12:02:55,12:02:55,56
2019-01-17 12:03:10,12:03:10,57
2019-01-17 12:03:20,12:03:20,56
2019-01-17 12:03:25,12:03:25,54
2019-01-17 12:03:30,12:03:30,53
2019-01-17 12:03:40,12:03:40,54
2019-01-17 12:03:50,12:03:50,56
2019-01-17 12:03:55,12:03:55,57
2019-01-17 12:04:10,12:04:10,58
2019-01-17 12:04:20,12:04:20,59
2019-01-17 12:04:25,12:04:25,60
2019-01-17 12:04:30,12:04:30,59
2019-01-17 12:04:35,12:04:35,60
2019-01-17 12:04:40,12:04:40,59
2019-01-17 12:04:45,12:04:45,57
2019-01-17 12:04:55,12:04:55,58
2019-01-17 12:05:05,12:05:05,58
2019-01-17 12:05:20,12:05:20,58
2019-01-17 12:05:25,12:05:25,58
2019-01-17 12:05:30,12:05:30,56
2019-01-17 12:05:35,12:05:35,57
2019-01-17 12:05:40,12:05:40,59
2019-01-17 12:05:45,12:05:45,61
2019-01-17 12:06:00,12:06:00,62
2019-01-17 12:06:15,12:06:15,62
2019-01-17 12:06:20,12:06:20,63
2019-01-17 12:06:25,12:06:25,63
2019-01-17 12:06:30,12:06:30,61
2019-01-17 12:06:35,12:06:35,64
2019-01-17 12:06:40,12:06:40,66
2019-01-17 12:06:45,12:06:45,67
2019-01-17 12:06:50,12:06:50,68
2019-01-17 12:06:55,12:06:55,68
2019-01-17 12:07:00,12:07:00,67
2019-01-17 12:07:05,12:07:05,66
2019-01-17 12:07:10,12:07:10,64
2019-01-17 12:07:15,12:07:15,65
2019-01-17 12:07:21,12:07:21,65
2019-01-17 12:07:26,12:07:26,66
2019-01-17 12:07:31,12:07:31,67
2019-01-17 12:07:36,12:07:36,68
2019-01-17 12:07:51,12:07:51,68
2019-01-17 12:08:06,12:08:06,68
2019-01-17 12:08:11,12:08:11,69
2019-01-17 12:08:26,12:08:26,69
2019-01-17 12:08:41,12:08:41,69
2019-01-17 12:08:56,12:08:56,70
2019-01-17 12:09:06,12:09:06,71
2019-01-17 12:09:11,12:09:11,72
2019-01-17 12:09:16,12:09:16,74
2019-01-17 12:09:21,12:09:21,75
2019-01-17 12:09:26,12:09:26,77
2019-01-17 12:09:31,12:09:31,78
2019-01-17 12:09:41,12:09:41,79
2019-01-17 12:09:46,12:09:46,77
2019-01-17 12:09:56,12:09:56,77
2019-01-17 12:10:01,12:10:01,74
2019-01-17 12:10:06,12:10:06,71
2019-01-17 12:10:16,12:10:16,72
2019-01-17 12:10:21,12:10:21,73
2019-01-17 12:10:26,12:10:26,75
2019-01-17 12:10:31,12:10:31,79
2019-01-17 12:10:36,12:10:36,85
2019-01-17 12:10:45,12:10:45,84
2019-01-17 12:10:50,12:10:50,85
2019-01-17 12:11:00,12:11:00,86
2019-01-17 12:11:05,12:11:05,87
