,time,value
2019-01-25 13:39:40,13:39:40,50
2019-01-25 13:39:50,13:39:50,51
2019-01-25 13:40:05,13:40:05,51
2019-01-25 13:40:06,13:40:06,52
2019-01-25 13:40:11,13:40:11,54
2019-01-25 13:40:16,13:40:16,59
2019-01-25 13:40:21,13:40:21,60
2019-01-25 13:40:26,13:40:26,58
2019-01-25 13:40:31,13:40:31,56
2019-01-25 13:40:41,13:40:41,55
2019-01-25 13:40:46,13:40:46,54
2019-01-25 13:40:51,13:40:51,54
2019-01-25 13:40:56,13:40:56,53
2019-01-25 13:41:06,13:41:06,52
2019-01-25 13:41:16,13:41:16,51
2019-01-25 13:41:21,13:41:21,50
2019-01-25 13:41:26,13:41:26,50
2019-01-25 13:41:41,13:41:41,51
2019-01-25 13:41:46,13:41:46,52
2019-01-25 13:41:51,13:41:51,54
2019-01-25 13:41:56,13:41:56,55
2019-01-25 13:42:01,13:42:01,56
2019-01-25 13:42:06,13:42:06,57
2019-01-25 13:42:11,13:42:11,57
2019-01-25 13:42:21,13:42:21,56
2019-01-25 13:42:26,13:42:26,58
2019-01-25 13:42:31,13:42:31,57
2019-01-25 13:42:41,13:42:41,56
2019-01-25 13:42:46,13:42:46,55
2019-01-25 13:43:01,13:43:01,55
2019-01-25 13:43:06,13:43:06,56
2019-01-25 13:43:21,13:43:21,56
2019-01-25 13:43:26,13:43:26,58
2019-01-25 13:43:31,13:43:31,60
2019-01-25 13:43:36,13:43:36,61
2019-01-25 13:43:41,13:43:41,60
2019-01-25 13:43:46,13:43:46,57
2019-01-25 13:43:51,13:43:51,55
2019-01-25 13:43:56,13:43:56,56
2019-01-25 13:44:01,13:44:01,57
2019-01-25 13:44:11,13:44:11,55
2019-01-25 13:44:26,13:44:26,55
2019-01-25 13:44:36,13:44:36,55
2019-01-25 13:44:41,13:44:41,56
2019-01-25 13:44:56,13:44:56,56
2019-01-25 13:45:01,13:45:01,58
2019-01-25 13:45:06,13:45:06,59
2019-01-25 13:45:11,13:45:11,62
2019-01-25 13:45:16,13:45:16,64
2019-01-25 13:45:21,13:45:21,65
2019-01-25 13:45:31,13:45:31,64
2019-01-25 13:45:41,13:45:41,63
2019-01-25 13:45:46,13:45:46,64
2019-01-25 13:45:51,13:45:51,65
2019-01-25 13:46:06,13:46:06,65
2019-01-25 13:46:07,13:46:07,65
2019-01-25 13:46:12,13:46:12,64
2019-01-25 13:46:17,13:46:17,60
2019-01-25 13:46:22,13:46:22,56
2019-01-25 13:46:27,13:46:27,55
2019-01-25 13:46:32,13:46:32,56
2019-01-25 13:46:37,13:46:37,57
2019-01-25 13:46:47,13:46:47,56
2019-01-25 13:46:52,13:46:52,55
2019-01-25 13:46:57,13:46:57,54
2019-01-25 13:47:02,13:47:02,53
2019-01-25 13:47:12,13:47:12,52
2019-01-25 13:47:17,13:47:17,51
2019-01-25 13:47:27,13:47:27,52
2019-01-25 13:47:32,13:47:32,53
2019-01-25 13:47:37,13:47:37,52
2019-01-25 13:47:42,13:47:42,51
2019-01-25 13:47:47,13:47:47,50
2019-01-25 13:47:52,13:47:52,51
2019-01-25 13:47:57,13:47:57,53
2019-01-25 13:48:07,13:48:07,54
2019-01-25 13:48:17,13:48:17,55
2019-01-25 13:48:22,13:48:22,56
2019-01-25 13:48:27,13:48:27,58
2019-01-25 13:48:32,13:48:32,59
2019-01-25 13:48:47,13:48:47,61
2019-01-25 13:48:52,13:48:52,62
2019-01-25 13:48:57,13:48:57,62
2019-01-25 13:49:02,13:49:02,64
2019-01-25 13:49:07,13:49:07,65
2019-01-25 13:49:12,13:49:12,62
2019-01-25 13:49:17,13:49:17,61
2019-01-25 13:49:22,13:49:22,62
2019-01-25 13:49:27,13:49:27,63
2019-01-25 13:49:37,13:49:37,66
2019-01-25 13:49:42,13:49:42,68
2019-01-25 13:49:52,13:49:52,69
2019-01-25 13:49:57,13:49:57,70
2019-01-25 13:50:07,13:50:07,69
2019-01-25 13:50:17,13:50:17,70
2019-01-25 13:50:32,13:50:32,71
2019-01-25 13:50:37,13:50:37,72
2019-01-25 13:50:42,13:50:42,73
2019-01-25 13:50:47,13:50:47,75
2019-01-25 13:50:52,13:50:52,74
2019-01-25 13:50:57,13:50:57,67
2019-01-25 13:51:02,13:51:02,64
2019-01-25 13:51:12,13:51:12,63
2019-01-25 13:51:17,13:51:17,58
2019-01-25 13:51:22,13:51:22,56
2019-01-25 13:51:27,13:51:27,55
2019-01-25 13:51:32,13:51:32,53
2019-01-25 13:51:37,13:51:37,53
2019-01-25 13:51:42,13:51:42,53
2019-01-25 13:51:47,13:51:47,52
2019-01-25 13:52:02,13:52:02,55
2019-01-25 13:52:07,13:52:07,57
2019-01-25 13:52:12,13:52:12,60
2019-01-25 13:52:17,13:52:17,62
2019-01-25 13:52:27,13:52:27,65
2019-01-25 13:52:32,13:52:32,62
2019-01-25 13:52:47,13:52:47,64
2019-01-25 13:52:57,13:52:57,65
2019-01-25 13:53:02,13:53:02,66
2019-01-25 13:53:07,13:53:07,68
2019-01-25 13:53:12,13:53:12,67
2019-01-25 13:53:22,13:53:22,69
2019-01-25 13:53:27,13:53:27,70
2019-01-25 13:53:32,13:53:32,69
2019-01-25 13:53:37,13:53:37,66
2019-01-25 13:53:42,13:53:42,67
2019-01-25 13:53:47,13:53:47,70
2019-01-25 13:53:52,13:53:52,69
2019-01-25 13:53:57,13:53:57,67
2019-01-25 13:54:02,13:54:02,66
2019-01-25 13:54:07,13:54:07,65
2019-01-25 13:54:12,13:54:12,64
2019-01-25 13:54:22,13:54:22,66
2019-01-25 13:54:37,13:54:37,66
2019-01-25 13:54:42,13:54:42,69
2019-01-25 13:54:47,13:54:47,64
2019-01-25 13:54:52,13:54:52,61
2019-01-25 13:55:02,13:55:02,62
2019-01-25 13:55:07,13:55:07,64
2019-01-25 13:55:12,13:55:12,65
2019-01-25 13:55:17,13:55:17,64
2019-01-25 13:55:27,13:55:27,63
2019-01-25 13:55:32,13:55:32,62
2019-01-25 13:55:37,13:55:37,59
2019-01-25 13:55:42,13:55:42,57
2019-01-25 13:55:47,13:55:47,58
2019-01-25 13:55:52,13:55:52,59
2019-01-25 13:55:57,13:55:57,60
2019-01-25 13:56:02,13:56:02,63
2019-01-25 13:56:12,13:56:12,59
2019-01-25 13:56:17,13:56:17,55
2019-01-25 13:56:27,13:56:27,56
2019-01-25 13:56:42,13:56:42,57
2019-01-25 13:56:52,13:56:52,59
2019-01-25 13:56:57,13:56:57,61
2019-01-25 13:57:07,13:57:07,63
2019-01-25 13:57:12,13:57:12,65
2019-01-25 13:57:17,13:57:17,67
2019-01-25 13:57:22,13:57:22,65
2019-01-25 13:57:27,13:57:27,64
2019-01-25 13:57:32,13:57:32,65
2019-01-25 13:57:37,13:57:37,64
2019-01-25 13:57:42,13:57:42,63
2019-01-25 13:57:47,13:57:47,62
2019-01-25 13:57:52,13:57:52,63
2019-01-25 13:58:02,13:58:02,62
2019-01-25 13:58:07,13:58:07,61
2019-01-25 13:58:12,13:58:12,60
2019-01-25 13:58:17,13:58:17,59
2019-01-25 13:58:22,13:58:22,58
2019-01-25 13:58:27,13:58:27,57
2019-01-25 13:58:32,13:58:32,55
2019-01-25 13:58:37,13:58:37,54
2019-01-25 13:58:52,13:58:52,55
2019-01-25 13:58:57,13:58:57,56
2019-01-25 13:59:02,13:59:02,54
2019-01-25 13:59:07,13:59:07,53
2019-01-25 13:59:17,13:59:17,52
2019-01-25 13:59:22,13:59:22,51
2019-01-25 13:59:32,13:59:32,52
2019-01-25 13:59:37,13:59:37,54
2019-01-25 13:59:42,13:59:42,56
2019-01-25 13:59:47,13:59:47,58
2019-01-25 13:59:52,13:59:52,61
2019-01-25 13:59:57,13:59:57,64
2019-01-25 14:00:02,14:00:02,67
2019-01-25 14:00:07,14:00:07,68
2019-01-25 14:00:12,14:00:12,69
2019-01-25 14:00:22,14:00:22,66
2019-01-25 14:00:32,14:00:32,68
2019-01-25 14:00:37,14:00:37,66
2019-01-25 14:00:42,14:00:42,63
2019-01-25 14:00:47,14:00:47,62
2019-01-25 14:00:57,14:00:57,63
2019-01-25 14:01:02,14:01:02,61
2019-01-25 14:01:07,14:01:07,60
2019-01-25 14:01:22,14:01:22,59
2019-01-25 14:01:32,14:01:32,59
2019-01-25 14:01:37,14:01:37,58
2019-01-25 14:01:42,14:01:42,57
2019-01-25 14:01:47,14:01:47,58
2019-01-25 14:02:02,14:02:02,57
2019-01-25 14:02:12,14:02:12,58
2019-01-25 14:02:22,14:02:22,56
2019-01-25 14:02:27,14:02:27,54
2019-01-25 14:02:32,14:02:32,55
2019-01-25 14:02:37,14:02:37,57
2019-01-25 14:02:52,14:02:52,57
2019-01-25 14:02:57,14:02:57,58
2019-01-25 14:03:02,14:03:02,60
2019-01-25 14:03:17,14:03:17,60
2019-01-25 14:03:22,14:03:22,59
2019-01-25 14:03:27,14:03:27,58
2019-01-25 14:03:32,14:03:32,54
2019-01-25 14:03:37,14:03:37,53
2019-01-25 14:03:42,14:03:42,52
2019-01-25 14:03:47,14:03:47,51
2019-01-25 14:03:52,14:03:52,50
2019-01-25 14:04:07,14:04:07,50
2019-01-25 14:04:17,14:04:17,51
2019-01-25 14:04:22,14:04:22,53
2019-01-25 14:04:37,14:04:37,55
2019-01-25 14:04:47,14:04:47,56
2019-01-25 14:04:52,14:04:52,57
2019-01-25 14:04:57,14:04:57,59
2019-01-25 14:05:02,14:05:02,60
2019-01-25 14:05:07,14:05:07,62
2019-01-25 14:05:12,14:05:12,63
2019-01-25 14:05:17,14:05:17,60
2019-01-25 14:05:27,14:05:27,59
2019-01-25 14:05:32,14:05:32,57
2019-01-25 14:05:37,14:05:37,53
2019-01-25 14:05:42,14:05:42,50
2019-01-25 14:05:47,14:05:47,49
2019-01-25 14:05:52,14:05:52,48
2019-01-25 14:06:07,14:06:07,49
2019-01-25 14:06:12,14:06:12,50
2019-01-25 14:06:17,14:06:17,51
2019-01-25 14:06:27,14:06:27,55
2019-01-25 14:06:32,14:06:32,58
2019-01-25 14:06:37,14:06:37,60
2019-01-25 14:06:42,14:06:42,61
2019-01-25 14:06:52,14:06:52,60
2019-01-25 14:06:57,14:06:57,58
2019-01-25 14:07:02,14:07:02,57
2019-01-25 14:07:17,14:07:17,58
2019-01-25 14:07:27,14:07:27,56
2019-01-25 14:07:37,14:07:37,57
2019-01-25 14:07:42,14:07:42,58
2019-01-25 14:07:52,14:07:52,55
2019-01-25 14:07:57,14:07:57,54
2019-01-25 14:08:02,14:08:02,55
2019-01-25 14:08:07,14:08:07,60
2019-01-25 14:08:12,14:08:12,61
2019-01-25 14:08:22,14:08:22,62
2019-01-25 14:08:32,14:08:32,63
2019-01-25 14:08:37,14:08:37,65
2019-01-25 14:08:42,14:08:42,67
2019-01-25 14:08:47,14:08:47,70
2019-01-25 14:08:52,14:08:52,71
2019-01-25 14:08:57,14:08:57,72
2019-01-25 14:09:12,14:09:12,71
2019-01-25 14:09:22,14:09:22,72
2019-01-25 14:09:27,14:09:27,73
2019-01-25 14:09:37,14:09:37,72
2019-01-25 14:09:42,14:09:42,71
2019-01-25 14:09:47,14:09:47,72
2019-01-25 14:09:52,14:09:52,71
2019-01-25 14:10:07,14:10:07,70
2019-01-25 14:10:22,14:10:22,70
2019-01-25 14:10:27,14:10:27,69
2019-01-25 14:10:32,14:10:32,67
2019-01-25 14:10:37,14:10:37,60
2019-01-25 14:10:42,14:10:42,55
2019-01-25 14:10:52,14:10:52,57
2019-01-25 14:11:02,14:11:02,58
2019-01-25 14:11:07,14:11:07,59
2019-01-25 14:11:12,14:11:12,60
2019-01-25 14:11:17,14:11:17,61
2019-01-25 14:11:22,14:11:22,58
2019-01-25 14:11:27,14:11:27,56
2019-01-25 14:11:37,14:11:37,56
2019-01-25 14:11:42,14:11:42,57
2019-01-25 14:11:52,14:11:52,59
2019-01-25 14:11:57,14:11:57,60
2019-01-25 14:12:02,14:12:02,62
2019-01-25 14:12:07,14:12:07,64
2019-01-25 14:12:12,14:12:12,65
2019-01-25 14:12:27,14:12:27,65
2019-01-25 14:12:37,14:12:37,64
2019-01-25 14:12:42,14:12:42,63
2019-01-25 14:12:47,14:12:47,62
2019-01-25 14:12:52,14:12:52,61
2019-01-25 14:12:57,14:12:57,62
2019-01-25 14:13:02,14:13:02,60
2019-01-25 14:13:07,14:13:07,59
2019-01-25 14:13:12,14:13:12,58
2019-01-25 14:13:27,14:13:27,58
2019-01-25 14:13:28,14:13:28,60
2019-01-25 14:13:33,14:13:33,61
2019-01-25 14:13:43,14:13:43,63
2019-01-25 14:13:48,14:13:48,64
2019-01-25 14:13:53,14:13:53,63
2019-01-25 14:13:58,14:13:58,56
2019-01-25 14:14:08,14:14:08,57
2019-01-25 14:14:13,14:14:13,56
2019-01-25 14:14:28,14:14:28,57
2019-01-25 14:14:38,14:14:38,59
2019-01-25 14:14:48,14:14:48,58
2019-01-25 14:14:58,14:14:58,59
2019-01-25 14:15:03,14:15:03,58
2019-01-25 14:15:08,14:15:08,59
2019-01-25 14:15:18,14:15:18,58
2019-01-25 14:15:28,14:15:28,57
2019-01-25 14:15:33,14:15:33,58
2019-01-25 14:15:38,14:15:38,57
2019-01-25 14:15:43,14:15:43,56
2019-01-25 14:15:48,14:15:48,55
2019-01-25 14:15:58,14:15:58,56
2019-01-25 14:16:03,14:16:03,57
2019-01-25 14:16:08,14:16:08,58
2019-01-25 14:16:13,14:16:13,60
2019-01-25 14:16:18,14:16:18,62
2019-01-25 14:16:23,14:16:23,63
2019-01-25 14:16:28,14:16:28,62
2019-01-25 14:16:33,14:16:33,62
2019-01-25 14:16:43,14:16:43,63
2019-01-25 14:16:53,14:16:53,64
2019-01-25 14:16:58,14:16:58,62
2019-01-25 14:17:08,14:17:08,63
2019-01-25 14:17:13,14:17:13,61
2019-01-25 14:17:18,14:17:18,60
2019-01-25 14:17:28,14:17:28,63
2019-01-25 14:17:38,14:17:38,64
2019-01-25 14:17:43,14:17:43,65
2019-01-25 14:17:48,14:17:48,66
2019-01-25 14:17:53,14:17:53,68
2019-01-25 14:18:08,14:18:08,67
2019-01-25 14:18:13,14:18:13,66
2019-01-25 14:18:18,14:18:18,60
2019-01-25 14:18:23,14:18:23,58
2019-01-25 14:18:28,14:18:28,53
2019-01-25 14:18:38,14:18:38,53
2019-01-25 14:18:48,14:18:48,54
2019-01-25 14:19:03,14:19:03,54
2019-01-25 14:19:13,14:19:13,55
2019-01-25 14:19:23,14:19:23,56
2019-01-25 14:19:28,14:19:28,58
2019-01-25 14:19:33,14:19:33,59
2019-01-25 14:19:38,14:19:38,61
2019-01-25 14:19:43,14:19:43,60
2019-01-25 14:19:53,14:19:53,59
2019-01-25 14:19:58,14:19:58,60
2019-01-25 14:20:13,14:20:13,59
2019-01-25 14:20:18,14:20:18,58
2019-01-25 14:20:23,14:20:23,59
2019-01-25 14:20:28,14:20:28,58
2019-01-25 14:20:33,14:20:33,57
2019-01-25 14:20:43,14:20:43,58
2019-01-25 14:20:48,14:20:48,60
2019-01-25 14:20:58,14:20:58,59
2019-01-25 14:21:03,14:21:03,58
2019-01-25 14:21:13,14:21:13,59
2019-01-25 14:21:18,14:21:18,60
2019-01-25 14:21:23,14:21:23,62
2019-01-25 14:21:38,14:21:38,63
2019-01-25 14:21:43,14:21:43,64
2019-01-25 14:21:53,14:21:53,62
2019-01-25 14:21:58,14:21:58,59
2019-01-25 14:22:03,14:22:03,58
2019-01-25 14:22:18,14:22:18,59
2019-01-25 14:22:23,14:22:23,60
2019-01-25 14:22:28,14:22:28,62
2019-01-25 14:22:38,14:22:38,63
2019-01-25 14:22:53,14:22:53,64
2019-01-25 14:23:08,14:23:08,65
2019-01-25 14:23:13,14:23:13,64
2019-01-25 14:23:23,14:23:23,65
2019-01-25 14:23:33,14:23:33,66
2019-01-25 14:23:38,14:23:38,68
2019-01-25 14:23:43,14:23:43,69
2019-01-25 14:23:48,14:23:48,68
2019-01-25 14:23:58,14:23:58,73
2019-01-25 14:24:03,14:24:03,75
2019-01-25 14:24:08,14:24:08,69
2019-01-25 14:24:13,14:24:13,67
2019-01-25 14:24:18,14:24:18,66
2019-01-25 14:24:28,14:24:28,67
2019-01-25 14:24:33,14:24:33,68
2019-01-25 14:24:38,14:24:38,67
2019-01-25 14:24:48,14:24:48,62
2019-01-25 14:24:53,14:24:53,63
2019-01-25 14:25:08,14:25:08,63
2019-01-25 14:25:23,14:25:23,64
2019-01-25 14:25:28,14:25:28,66
2019-01-25 14:25:33,14:25:33,63
2019-01-25 14:25:38,14:25:38,59
2019-01-25 14:25:43,14:25:43,56
2019-01-25 14:25:48,14:25:48,54
2019-01-25 14:26:03,14:26:03,54
2019-01-25 14:26:13,14:26:13,52
2019-01-25 14:26:18,14:26:18,51
2019-01-25 14:26:23,14:26:23,51
2019-01-25 14:26:33,14:26:33,52
2019-01-25 14:26:38,14:26:38,52
2019-01-25 14:26:44,14:26:44,52
2019-01-25 14:26:49,14:26:49,52
2019-01-25 14:26:59,14:26:59,53
2019-01-25 14:27:09,14:27:09,54
2019-01-25 14:27:24,14:27:24,53
2019-01-25 14:27:29,14:27:29,52
2019-01-25 14:27:44,14:27:44,52
2019-01-25 14:27:59,14:27:59,52
2019-01-25 14:28:04,14:28:04,53
2019-01-25 14:28:14,14:28:14,53
2019-01-25 14:28:19,14:28:19,54
2019-01-25 14:28:29,14:28:29,54
2019-01-25 14:28:39,14:28:39,55
2019-01-25 14:28:54,14:28:54,56
2019-01-25 14:29:09,14:29:09,56
2019-01-25 14:29:14,14:29:14,57
2019-01-25 14:29:19,14:29:19,56
2019-01-25 14:29:24,14:29:24,55
2019-01-25 14:29:39,14:29:39,55
2019-01-25 14:29:44,14:29:44,54
2019-01-25 14:29:59,14:29:59,55
2019-01-25 14:30:14,14:30:14,56
2019-01-25 14:30:19,14:30:19,57
2019-01-25 14:30:29,14:30:29,59
2019-01-25 14:30:34,14:30:34,60
2019-01-25 14:30:39,14:30:39,62
2019-01-25 14:30:44,14:30:44,63
2019-01-25 14:30:49,14:30:49,64
2019-01-25 14:30:59,14:30:59,66
2019-01-25 14:31:04,14:31:04,67
2019-01-25 14:31:09,14:31:09,70
2019-01-25 14:31:14,14:31:14,72
2019-01-25 14:31:19,14:31:19,74
2019-01-25 14:31:29,14:31:29,73
2019-01-25 14:31:34,14:31:34,74
2019-01-25 14:31:39,14:31:39,72
2019-01-25 14:31:49,14:31:49,69
2019-01-25 14:31:54,14:31:54,68
2019-01-25 14:32:04,14:32:04,69
2019-01-25 14:32:19,14:32:19,68
2019-01-25 14:32:34,14:32:34,67
2019-01-25 14:32:49,14:32:49,67
2019-01-25 14:32:59,14:32:59,68
2019-01-25 14:33:04,14:33:04,69
2019-01-25 14:33:19,14:33:19,69
2019-01-25 14:33:24,14:33:24,70
2019-01-25 14:33:39,14:33:39,69
2019-01-25 14:33:54,14:33:54,69
2019-01-25 14:33:59,14:33:59,70
2019-01-25 14:34:14,14:34:14,70
2019-01-25 14:34:29,14:34:29,71
2019-01-25 14:34:34,14:34:34,76
2019-01-25 14:34:39,14:34:39,80
2019-01-25 14:34:49,14:34:49,79
2019-01-25 14:34:54,14:34:54,78
2019-01-25 14:35:04,14:35:04,77
2019-01-25 14:35:09,14:35:09,75
2019-01-25 14:35:19,14:35:19,76
2019-01-25 14:35:24,14:35:24,79
2019-01-25 14:35:29,14:35:29,83
2019-01-25 14:35:34,14:35:34,84
2019-01-25 14:35:39,14:35:39,81
2019-01-25 14:35:44,14:35:44,78
2019-01-25 14:35:49,14:35:49,77
2019-01-25 14:35:54,14:35:54,76
2019-01-25 14:35:59,14:35:59,72
2019-01-25 14:36:04,14:36:04,73
2019-01-25 14:36:14,14:36:14,72
2019-01-25 14:44:41,14:44:41,70
2019-01-25 14:44:56,14:44:56,70
2019-01-25 14:45:01,14:45:01,74
2019-01-25 14:45:06,14:45:06,77
2019-01-25 14:45:11,14:45:11,78
2019-01-25 14:45:16,14:45:16,78
2019-01-25 14:45:21,14:45:21,76
2019-01-25 14:45:36,14:45:36,76
2019-01-25 14:45:46,14:45:46,77
2019-01-25 14:45:56,14:45:56,76
2019-01-25 14:46:01,14:46:01,74
2019-01-25 14:46:06,14:46:06,73
2019-01-25 14:46:16,14:46:16,72
2019-01-25 14:46:21,14:46:21,73
2019-01-25 14:46:31,14:46:31,75
2019-01-25 14:46:36,14:46:36,76
2019-01-25 14:46:41,14:46:41,75
2019-01-25 14:46:46,14:46:46,74
2019-01-25 14:46:51,14:46:51,73
2019-01-25 14:46:56,14:46:56,72
2019-01-25 14:47:01,14:47:01,76
2019-01-25 14:47:06,14:47:06,78
2019-01-25 14:47:11,14:47:11,80
2019-01-25 14:47:21,14:47:21,80
2019-01-25 14:47:36,14:47:36,80
2019-01-25 14:47:40,14:47:40,80
2019-01-25 14:47:45,14:47:45,81
2019-01-25 14:47:50,14:47:50,82
2019-01-25 14:47:55,14:47:55,84
2019-01-25 14:48:10,14:48:10,87
2019-01-25 14:48:15,14:48:15,86
2019-01-25 14:48:20,14:48:20,85
2019-01-25 14:48:25,14:48:25,83
2019-01-25 14:48:30,14:48:30,81
2019-01-25 14:48:35,14:48:35,79
2019-01-25 14:48:40,14:48:40,76
2019-01-25 14:48:55,14:48:55,73
2019-01-25 14:49:00,14:49:00,70
2019-01-25 14:49:15,14:49:15,68
2019-01-25 14:49:20,14:49:20,67
2019-01-25 14:49:25,14:49:25,63
2019-01-25 14:49:30,14:49:30,57
2019-01-25 14:49:35,14:49:35,56
2019-01-25 14:49:50,14:49:50,56
2019-01-25 14:49:55,14:49:55,56
2019-01-25 14:50:05,14:50:05,56
2019-01-25 14:50:10,14:50:10,56
2019-01-25 14:50:25,14:50:25,58
2019-01-25 14:50:30,14:50:30,59
2019-01-25 14:50:40,14:50:40,58
2019-01-25 14:50:50,14:50:50,57
2019-01-25 14:51:00,14:51:00,57
2019-01-25 14:51:05,14:51:05,57
2019-01-25 14:51:15,14:51:15,59
2019-01-25 14:51:20,14:51:20,58
2019-01-25 14:51:25,14:51:25,59
2019-01-25 14:51:40,14:51:40,59
2019-01-25 14:51:45,14:51:45,60
2019-01-25 14:51:50,14:51:50,61
2019-01-25 14:52:05,14:52:05,61
2019-01-25 14:52:10,14:52:10,62
2019-01-25 14:52:15,14:52:15,61
2019-01-25 14:52:25,14:52:25,62
2019-01-25 14:52:30,14:52:30,63
2019-01-25 14:52:35,14:52:35,64
2019-01-25 14:52:40,14:52:40,65
2019-01-25 14:52:50,14:52:50,66
2019-01-25 14:52:55,14:52:55,67
2019-01-25 14:53:00,14:53:00,68
2019-01-25 14:53:10,14:53:10,67
2019-01-25 14:53:20,14:53:20,66
2019-01-25 14:53:30,14:53:30,65
2019-01-25 14:53:45,14:53:45,65
2019-01-25 14:53:50,14:53:50,67
2019-01-25 14:53:55,14:53:55,68
2019-01-25 14:54:10,14:54:10,68
2019-01-25 14:54:20,14:54:20,67
2019-01-25 14:54:35,14:54:35,67
2019-01-25 14:54:36,14:54:36,69
2019-01-25 14:54:51,14:54:51,65
2019-01-25 14:54:56,14:54:56,62
2019-01-25 14:55:01,14:55:01,58
2019-01-25 14:55:11,14:55:11,57
2019-01-25 14:55:16,14:55:16,56
2019-01-25 14:55:21,14:55:21,57
2019-01-25 14:55:31,14:55:31,56
2019-01-25 14:55:36,14:55:36,55
2019-01-25 14:55:41,14:55:41,53
2019-01-25 14:55:51,14:55:51,54
2019-01-25 14:55:56,14:55:56,53
2019-01-25 14:56:01,14:56:01,52
2019-01-25 14:56:06,14:56:06,53
2019-01-25 14:56:11,14:56:11,52
2019-01-25 14:56:26,14:56:26,52
2019-01-25 14:56:31,14:56:31,54
2019-01-25 14:56:41,14:56:41,56
2019-01-25 14:56:46,14:56:46,59
2019-01-25 14:56:51,14:56:51,61
2019-01-25 14:56:56,14:56:56,64
2019-01-25 14:57:01,14:57:01,69
2019-01-25 14:57:11,14:57:11,68
2019-01-25 14:57:26,14:57:26,68
2019-01-25 14:57:41,14:57:41,69
2019-01-25 14:57:51,14:57:51,70
2019-01-25 14:58:06,14:58:06,69
2019-01-25 14:58:11,14:58:11,68
2019-01-25 14:58:21,14:58:21,69
2019-01-25 14:58:26,14:58:26,67
2019-01-25 14:58:31,14:58:31,66
2019-01-25 14:58:36,14:58:36,65
2019-01-25 14:58:41,14:58:41,64
2019-01-25 14:58:46,14:58:46,62
2019-01-25 14:58:56,14:58:56,63
2019-01-25 14:59:01,14:59:01,64
2019-01-25 14:59:06,14:59:06,63
2019-01-25 14:59:11,14:59:11,62
2019-01-25 14:59:21,14:59:21,63
2019-01-25 14:59:26,14:59:26,64
2019-01-25 14:59:36,14:59:36,65
2019-01-25 14:59:41,14:59:41,68
2019-01-25 14:59:46,14:59:46,69
2019-01-25 14:59:51,14:59:51,71
2019-01-25 14:59:56,14:59:56,72
2019-01-25 15:00:01,15:00:01,73
2019-01-25 15:00:16,15:00:16,71
2019-01-25 15:00:21,15:00:21,68
2019-01-25 15:00:26,15:00:26,69
2019-01-25 15:00:41,15:00:41,66
2019-01-25 15:00:51,15:00:51,64
2019-01-25 15:00:56,15:00:56,63
2019-01-25 15:01:01,15:01:01,62
2019-01-25 15:01:11,15:01:11,63
2019-01-25 15:01:16,15:01:16,64
2019-01-25 15:01:21,15:01:21,65
2019-01-25 15:01:36,15:01:36,64
2019-01-25 15:01:41,15:01:41,65
2019-01-25 15:01:46,15:01:46,66
2019-01-25 15:01:56,15:01:56,67
2019-01-25 15:02:06,15:02:06,66
2019-01-25 15:02:16,15:02:16,62
2019-01-25 15:02:31,15:02:31,61
2019-01-25 15:02:36,15:02:36,62
2019-01-25 15:02:41,15:02:41,63
2019-01-25 15:02:51,15:02:51,64
2019-01-25 15:02:56,15:02:56,65
2019-01-25 15:03:11,15:03:11,66
2019-01-25 15:03:16,15:03:16,65
2019-01-25 15:03:21,15:03:21,66
2019-01-25 15:03:26,15:03:26,65
2019-01-25 15:03:31,15:03:31,64
2019-01-25 15:03:36,15:03:36,65
2019-01-25 15:03:41,15:03:41,66
2019-01-25 15:03:46,15:03:46,65
2019-01-25 15:03:51,15:03:51,64
2019-01-25 15:04:06,15:04:06,64
2019-01-25 15:04:16,15:04:16,65
2019-01-25 15:04:26,15:04:26,64
2019-01-25 15:04:31,15:04:31,62
2019-01-25 15:04:36,15:04:36,61
2019-01-25 15:04:41,15:04:41,59
2019-01-25 15:04:51,15:04:51,61
2019-01-25 15:04:56,15:04:56,62
2019-01-25 15:05:11,15:05:11,61
2019-01-25 15:05:16,15:05:16,60
2019-01-25 15:05:31,15:05:31,60
2019-01-25 15:05:36,15:05:36,59
2019-01-25 15:05:51,15:05:51,59
2019-01-25 15:06:06,15:06:06,59
2019-01-25 15:06:16,15:06:16,57
2019-01-25 15:06:31,15:06:31,57
2019-01-25 15:06:36,15:06:36,60
2019-01-25 15:06:41,15:06:41,62
2019-01-25 15:06:51,15:06:51,63
2019-01-25 15:06:56,15:06:56,62
2019-01-25 15:07:11,15:07:11,62
2019-01-25 15:07:16,15:07:16,60
2019-01-25 15:07:31,15:07:31,60
2019-01-25 15:07:36,15:07:36,62
2019-01-25 15:07:41,15:07:41,63
2019-01-25 15:07:46,15:07:46,65
2019-01-25 15:07:51,15:07:51,66
2019-01-25 15:07:56,15:07:56,65
2019-01-25 15:08:02,15:08:02,64
2019-01-25 15:08:12,15:08:12,65
2019-01-25 15:08:17,15:08:17,62
2019-01-25 15:08:22,15:08:22,60
2019-01-25 15:08:27,15:08:27,61
2019-01-25 15:08:32,15:08:32,63
2019-01-25 15:08:42,15:08:42,64
2019-01-25 15:08:57,15:08:57,66
2019-01-25 15:09:07,15:09:07,64
2019-01-25 15:09:17,15:09:17,63
2019-01-25 15:09:32,15:09:32,63
