,time,value
2019-01-24 12:59:05,12:59:05,60
2019-01-24 12:59:10,12:59:10,61
2019-01-24 12:59:20,12:59:20,60
2019-01-24 12:59:26,12:59:26,60
2019-01-24 12:59:41,12:59:41,61
2019-01-24 12:59:51,12:59:51,62
2019-01-24 12:59:56,12:59:56,64
2019-01-24 13:00:11,13:00:11,64
2019-01-24 13:00:21,13:00:21,64
2019-01-24 13:00:26,13:00:26,64
2019-01-24 13:00:36,13:00:36,63
2019-01-24 13:00:41,13:00:41,61
2019-01-24 13:00:56,13:00:56,61
2019-01-24 13:01:01,13:01:01,63
2019-01-24 13:01:11,13:01:11,63
2019-01-24 13:01:16,13:01:16,64
2019-01-24 13:01:26,13:01:26,65
2019-01-24 13:01:31,13:01:31,63
2019-01-24 13:01:36,13:01:36,62
2019-01-24 13:01:41,13:01:41,63
2019-01-24 13:01:46,13:01:46,63
2019-01-24 13:02:01,13:02:01,63
2019-01-24 13:02:06,13:02:06,61
2019-01-24 13:02:11,13:02:11,61
2019-01-24 13:02:16,13:02:16,62
2019-01-24 13:02:26,13:02:26,63
2019-01-24 13:02:31,13:02:31,64
2019-01-24 13:02:41,13:02:41,64
2019-01-24 13:02:56,13:02:56,64
2019-01-24 13:03:01,13:03:01,66
2019-01-24 13:03:06,13:03:06,65
2019-01-24 13:03:11,13:03:11,62
2019-01-24 13:03:16,13:03:16,62
2019-01-24 13:03:31,13:03:31,63
2019-01-24 13:03:46,13:03:46,62
2019-01-24 13:03:51,13:03:51,59
2019-01-24 13:04:01,13:04:01,58
2019-01-24 13:04:06,13:04:06,58
2019-01-24 13:04:16,13:04:16,59
2019-01-24 13:04:21,13:04:21,61
2019-01-24 13:04:26,13:04:26,62
2019-01-24 13:04:41,13:04:41,62
2019-01-24 13:04:51,13:04:51,61
2019-01-24 13:04:56,13:04:56,62
2019-01-24 13:05:01,13:05:01,61
2019-01-24 13:05:06,13:05:06,62
2019-01-24 13:05:16,13:05:16,65
2019-01-24 13:05:26,13:05:26,63
2019-01-24 13:05:36,13:05:36,64
2019-01-24 13:05:41,13:05:41,64
2019-01-24 13:05:51,13:05:51,63
2019-01-24 13:05:56,13:05:56,63
2019-01-24 13:06:01,13:06:01,63
2019-01-24 13:06:06,13:06:06,61
2019-01-24 13:06:16,13:06:16,62
2019-01-24 13:06:21,13:06:21,61
2019-01-24 13:06:36,13:06:36,61
2019-01-24 13:06:37,13:06:37,61
2019-01-24 13:06:52,13:06:52,61
2019-01-24 13:07:02,13:07:02,60
2019-01-24 13:07:17,13:07:17,61
2019-01-24 13:07:22,13:07:22,60
2019-01-24 13:07:27,13:07:27,58
2019-01-24 13:07:42,13:07:42,59
2019-01-24 13:07:47,13:07:47,60
2019-01-24 13:07:52,13:07:52,62
2019-01-24 13:07:57,13:07:57,65
2019-01-24 13:08:02,13:08:02,66
2019-01-24 13:08:07,13:08:07,66
2019-01-24 13:08:22,13:08:22,65
2019-01-24 13:08:27,13:08:27,62
2019-01-24 13:08:32,13:08:32,60
2019-01-24 13:08:42,13:08:42,61
2019-01-24 13:08:47,13:08:47,60
2019-01-24 13:08:52,13:08:52,58
2019-01-24 13:08:57,13:08:57,57
2019-01-24 13:09:07,13:09:07,59
2019-01-24 13:09:12,13:09:12,65
2019-01-24 13:09:17,13:09:17,66
2019-01-24 13:09:22,13:09:22,67
2019-01-24 13:09:27,13:09:27,66
2019-01-24 13:09:37,13:09:37,62
2019-01-24 13:09:42,13:09:42,60
2019-01-24 13:09:47,13:09:47,61
2019-01-24 13:09:52,13:09:52,61
2019-01-24 13:10:07,13:10:07,61
2019-01-24 13:10:17,13:10:17,60
2019-01-24 13:10:22,13:10:22,59
2019-01-24 13:10:37,13:10:37,59
2019-01-24 13:10:47,13:10:47,58
2019-01-24 13:10:57,13:10:57,59
2019-01-24 13:11:12,13:11:12,59
2019-01-24 13:11:17,13:11:17,58
2019-01-24 13:11:27,13:11:27,57
2019-01-24 13:11:32,13:11:32,58
2019-01-24 13:11:42,13:11:42,62
2019-01-24 13:11:57,13:11:57,62
2019-01-24 13:12:07,13:12:07,63
2019-01-24 13:12:22,13:12:22,64
2019-01-24 13:12:32,13:12:32,63
2019-01-24 13:12:37,13:12:37,63
2019-01-24 13:12:42,13:12:42,64
2019-01-24 13:12:47,13:12:47,64
2019-01-24 13:12:52,13:12:52,62
2019-01-24 13:12:57,13:12:57,61
2019-01-24 13:13:12,13:13:12,61
2019-01-24 13:13:22,13:13:22,60
2019-01-24 13:13:32,13:13:32,62
2019-01-24 13:13:47,13:13:47,62
2019-01-24 13:13:56,13:13:56,61
2019-01-24 13:14:01,13:14:01,62
2019-01-24 13:14:06,13:14:06,61
2019-01-24 13:14:11,13:14:11,62
2019-01-24 13:14:16,13:14:16,63
2019-01-24 13:14:21,13:14:21,61
2019-01-24 13:14:26,13:14:26,61
2019-01-24 13:14:31,13:14:31,60
2019-01-24 13:14:36,13:14:36,58
2019-01-24 13:14:41,13:14:41,58
2019-01-24 13:14:51,13:14:51,60
2019-01-24 13:15:06,13:15:06,60
2019-01-24 13:15:11,13:15:11,62
2019-01-24 13:15:16,13:15:16,61
2019-01-24 13:15:21,13:15:21,60
2019-01-24 13:15:26,13:15:26,58
2019-01-24 13:15:31,13:15:31,59
2019-01-24 13:15:36,13:15:36,60
2019-01-24 13:15:46,13:15:46,60
2019-01-24 13:15:51,13:15:51,62
2019-01-24 13:15:56,13:15:56,63
2019-01-24 13:16:11,13:16:11,63
2019-01-24 13:16:21,13:16:21,64
2019-01-24 13:16:31,13:16:31,62
2019-01-24 13:16:36,13:16:36,61
2019-01-24 13:16:41,13:16:41,60
2019-01-24 13:16:46,13:16:46,58
2019-01-24 13:16:52,13:16:52,57
2019-01-24 13:16:57,13:16:57,58
2019-01-24 13:17:12,13:17:12,58
2019-01-24 13:17:17,13:17:17,59
2019-01-24 13:17:32,13:17:32,59
2019-01-24 13:17:42,13:17:42,60
2019-01-24 13:17:47,13:17:47,61
2019-01-24 13:17:52,13:17:52,65
2019-01-24 13:18:07,13:18:07,61
2019-01-24 13:18:17,13:18:17,62
2019-01-24 13:18:32,13:18:32,63
2019-01-24 13:18:47,13:18:47,63
2019-01-24 13:18:52,13:18:52,61
2019-01-24 13:18:57,13:18:57,60
2019-01-24 13:19:12,13:19:12,59
2019-01-24 13:19:27,13:19:27,59
2019-01-24 13:19:42,13:19:42,59
2019-01-24 13:19:47,13:19:47,58
2019-01-24 13:20:02,13:20:02,57
2019-01-24 13:20:12,13:20:12,58
2019-01-24 13:20:27,13:20:27,58
2019-01-24 13:20:32,13:20:32,68
2019-01-24 13:20:37,13:20:37,69
2019-01-24 13:20:42,13:20:42,62
2019-01-24 13:20:47,13:20:47,58
2019-01-24 13:20:52,13:20:52,55
2019-01-24 13:20:57,13:20:57,55
2019-01-24 13:21:02,13:21:02,56
2019-01-24 13:21:07,13:21:07,63
2019-01-24 13:21:12,13:21:12,65
2019-01-24 13:21:17,13:21:17,65
2019-01-24 13:21:22,13:21:22,73
2019-01-24 13:21:27,13:21:27,74
2019-01-24 13:21:32,13:21:32,70
2019-01-24 13:21:37,13:21:37,68
2019-01-24 13:21:42,13:21:42,64
2019-01-24 13:21:52,13:21:52,63
2019-01-24 13:21:57,13:21:57,64
2019-01-24 13:22:12,13:22:12,64
2019-01-24 13:22:22,13:22:22,65
2019-01-24 13:22:27,13:22:27,64
2019-01-24 13:22:32,13:22:32,63
2019-01-24 13:22:37,13:22:37,61
2019-01-24 13:22:42,13:22:42,61
2019-01-24 13:22:57,13:22:57,61
2019-01-24 13:23:02,13:23:02,62
2019-01-24 13:23:12,13:23:12,63
2019-01-24 13:23:17,13:23:17,62
2019-01-24 13:23:27,13:23:27,63
2019-01-24 13:23:32,13:23:32,65
2019-01-24 13:23:37,13:23:37,70
2019-01-24 13:23:47,13:23:47,76
2019-01-24 13:23:52,13:23:52,79
2019-01-24 13:23:57,13:23:57,82
2019-01-24 13:24:02,13:24:02,83
2019-01-24 13:24:12,13:24:12,70
2019-01-24 13:24:17,13:24:17,65
2019-01-24 13:24:22,13:24:22,64
2019-01-24 13:24:27,13:24:27,63
2019-01-24 13:24:42,13:24:42,64
2019-01-24 13:24:57,13:24:57,65
2019-01-24 13:25:02,13:25:02,63
2019-01-24 13:25:07,13:25:07,62
2019-01-24 13:25:22,13:25:22,62
2019-01-24 13:25:37,13:25:37,62
2019-01-24 13:25:52,13:25:52,62
2019-01-24 13:25:57,13:25:57,62
2019-01-24 13:26:02,13:26:02,66
2019-01-24 13:26:12,13:26:12,61
2019-01-24 13:26:17,13:26:17,58
2019-01-24 13:26:22,13:26:22,58
2019-01-24 13:26:27,13:26:27,60
2019-01-24 13:26:32,13:26:32,61
2019-01-24 13:26:42,13:26:42,62
2019-01-24 13:26:57,13:26:57,66
2019-01-24 13:27:02,13:27:02,71
2019-01-24 13:27:07,13:27:07,72
2019-01-24 13:27:12,13:27:12,69
2019-01-24 13:27:17,13:27:17,65
2019-01-24 13:27:27,13:27:27,64
2019-01-24 13:27:32,13:27:32,62
2019-01-24 13:27:37,13:27:37,63
2019-01-24 13:27:42,13:27:42,64
2019-01-24 13:27:52,13:27:52,64
2019-01-24 13:27:57,13:27:57,63
2019-01-24 13:28:07,13:28:07,64
2019-01-24 13:28:17,13:28:17,69
2019-01-24 13:28:22,13:28:22,71
2019-01-24 13:28:27,13:28:27,69
2019-01-24 13:28:32,13:28:32,65
2019-01-24 13:28:37,13:28:37,61
2019-01-24 13:28:42,13:28:42,60
2019-01-24 13:28:47,13:28:47,59
2019-01-24 13:29:02,13:29:02,59
2019-01-24 13:29:07,13:29:07,65
2019-01-24 13:29:12,13:29:12,64
2019-01-24 13:29:17,13:29:17,62
2019-01-24 13:29:22,13:29:22,59
2019-01-24 13:29:27,13:29:27,57
2019-01-24 13:29:32,13:29:32,56
2019-01-24 13:29:42,13:29:42,57
2019-01-24 13:29:47,13:29:47,58
2019-01-24 13:30:02,13:30:02,58
2019-01-24 13:30:12,13:30:12,59
2019-01-24 13:30:20,13:30:20,59
2019-01-24 13:30:35,13:30:35,59
2019-01-24 13:30:40,13:30:40,60
2019-01-24 13:30:45,13:30:45,65
2019-01-24 13:30:55,13:30:55,60
2019-01-24 13:31:00,13:31:00,56
2019-01-24 13:31:05,13:31:05,55
2019-01-24 13:31:10,13:31:10,57
2019-01-24 13:31:15,13:31:15,56
2019-01-24 13:31:20,13:31:20,57
2019-01-24 13:31:25,13:31:25,58
2019-01-24 13:31:40,13:31:40,58
2019-01-24 13:31:55,13:31:55,58
2019-01-24 13:32:00,13:32:00,60
2019-01-24 13:32:05,13:32:05,60
2019-01-24 13:32:15,13:32:15,61
2019-01-24 13:32:25,13:32:25,61
2019-01-24 13:32:30,13:32:30,60
2019-01-24 13:32:35,13:32:35,59
2019-01-24 13:32:45,13:32:45,58
2019-01-24 13:32:55,13:32:55,57
2019-01-24 13:33:00,13:33:00,57
2019-01-24 13:33:10,13:33:10,58
2019-01-24 13:33:15,13:33:15,60
2019-01-24 13:33:25,13:33:25,57
2019-01-24 13:33:30,13:33:30,55
2019-01-24 13:33:35,13:33:35,55
2019-01-24 13:33:41,13:33:41,55
2019-01-24 13:33:56,13:33:56,55
2019-01-24 13:34:01,13:34:01,56
2019-01-24 13:34:06,13:34:06,58
2019-01-24 13:34:16,13:34:16,60
2019-01-24 13:34:26,13:34:26,59
2019-01-24 13:34:31,13:34:31,58
2019-01-24 13:34:41,13:34:41,59
2019-01-24 13:34:46,13:34:46,60
2019-01-24 13:34:51,13:34:51,61
2019-01-24 13:34:56,13:34:56,64
2019-01-24 13:35:01,13:35:01,62
2019-01-24 13:35:06,13:35:06,61
2019-01-24 13:35:11,13:35:11,60
2019-01-24 13:35:16,13:35:16,59
2019-01-24 13:35:21,13:35:21,60
2019-01-24 13:35:26,13:35:26,59
2019-01-24 13:35:31,13:35:31,58
2019-01-24 13:35:41,13:35:41,59
2019-01-24 13:35:46,13:35:46,57
2019-01-24 13:35:51,13:35:51,57
2019-01-24 13:35:56,13:35:56,58
2019-01-24 13:36:01,13:36:01,59
2019-01-24 13:36:06,13:36:06,61
2019-01-24 13:36:11,13:36:11,60
2019-01-24 13:36:26,13:36:26,60
2019-01-24 13:36:31,13:36:31,59
2019-01-24 13:36:36,13:36:36,57
2019-01-24 13:36:41,13:36:41,56
2019-01-24 13:36:46,13:36:46,55
2019-01-24 13:36:56,13:36:56,54
2019-01-24 13:37:01,13:37:01,53
2019-01-24 13:37:06,13:37:06,52
2019-01-24 13:37:16,13:37:16,53
2019-01-24 13:37:21,13:37:21,54
2019-01-24 13:37:26,13:37:26,55
2019-01-24 13:37:31,13:37:31,56
2019-01-24 13:37:46,13:37:46,56
2019-01-24 13:37:56,13:37:56,57
2019-01-24 13:38:01,13:38:01,58
2019-01-24 13:38:06,13:38:06,59
2019-01-24 13:38:11,13:38:11,60
2019-01-24 13:38:26,13:38:26,60
2019-01-24 13:38:36,13:38:36,60
2019-01-24 13:38:51,13:38:51,60
2019-01-24 13:38:56,13:38:56,60
2019-01-24 13:39:11,13:39:11,61
2019-01-24 13:39:16,13:39:16,62
2019-01-24 13:39:21,13:39:21,61
2019-01-24 13:39:26,13:39:26,61
2019-01-24 13:39:31,13:39:31,61
2019-01-24 13:39:36,13:39:36,60
2019-01-24 13:39:41,13:39:41,59
2019-01-24 13:39:46,13:39:46,57
2019-01-24 13:39:51,13:39:51,57
2019-01-24 13:39:56,13:39:56,62
2019-01-24 13:40:01,13:40:01,64
2019-01-24 13:40:06,13:40:06,64
2019-01-24 13:40:21,13:40:21,64
2019-01-24 13:40:36,13:40:36,64
2019-01-24 13:40:51,13:40:51,64
2019-01-24 13:41:06,13:41:06,64
2019-01-24 13:41:21,13:41:21,64
2019-01-24 13:41:31,13:41:31,65
2019-01-24 13:41:46,13:41:46,65
2019-01-24 13:42:01,13:42:01,65
2019-01-24 13:42:06,13:42:06,66
2019-01-24 13:42:21,13:42:21,66
2019-01-24 13:42:26,13:42:26,66
2019-01-24 13:42:31,13:42:31,66
2019-01-24 13:42:41,13:42:41,66
2019-01-24 13:42:46,13:42:46,64
2019-01-24 13:43:01,13:43:01,64
2019-01-24 13:43:16,13:43:16,64
2019-01-24 13:43:31,13:43:31,65
2019-01-24 13:43:36,13:43:36,66
2019-01-24 13:43:41,13:43:41,67
2019-01-24 13:43:46,13:43:46,71
2019-01-24 13:43:51,13:43:51,71
2019-01-24 13:44:01,13:44:01,72
2019-01-24 13:44:16,13:44:16,71
2019-01-24 13:44:21,13:44:21,71
2019-01-24 13:44:36,13:44:36,71
2019-01-24 13:44:51,13:44:51,71
2019-01-24 13:45:01,13:45:01,73
2019-01-24 13:45:16,13:45:16,73
2019-01-24 13:45:21,13:45:21,73
2019-01-24 13:45:36,13:45:36,73
2019-01-24 13:45:41,13:45:41,73
2019-01-24 13:45:51,13:45:51,74
2019-01-24 13:45:56,13:45:56,73
2019-01-24 13:46:01,13:46:01,72
2019-01-24 13:46:06,13:46:06,70
2019-01-24 13:46:11,13:46:11,68
2019-01-24 13:46:26,13:46:26,68
2019-01-24 13:46:41,13:46:41,69
2019-01-24 13:46:51,13:46:51,70
2019-01-24 13:47:06,13:47:06,70
2019-01-24 13:47:16,13:47:16,71
2019-01-24 13:47:21,13:47:21,72
2019-01-24 13:47:26,13:47:26,75
2019-01-24 13:47:31,13:47:31,76
2019-01-24 13:47:36,13:47:36,75
2019-01-24 13:47:41,13:47:41,76
2019-01-24 13:47:51,13:47:51,75
2019-01-24 13:47:57,13:47:57,75
2019-01-24 13:48:07,13:48:07,77
2019-01-24 13:48:12,13:48:12,76
2019-01-24 13:48:22,13:48:22,75
2019-01-24 13:48:27,13:48:27,73
2019-01-24 13:48:32,13:48:32,70
2019-01-24 13:48:37,13:48:37,70
2019-01-24 13:48:42,13:48:42,67
2019-01-24 13:48:47,13:48:47,64
2019-01-24 13:48:52,13:48:52,61
2019-01-24 13:49:02,13:49:02,62
2019-01-24 13:49:07,13:49:07,63
2019-01-24 13:49:12,13:49:12,64
2019-01-24 13:49:17,13:49:17,65
2019-01-24 13:49:32,13:49:32,65
2019-01-24 13:49:42,13:49:42,66
2019-01-24 13:49:47,13:49:47,64
2019-01-24 13:49:57,13:49:57,66
2019-01-24 13:50:02,13:50:02,68
2019-01-24 13:50:12,13:50:12,70
2019-01-24 13:50:22,13:50:22,68
2019-01-24 13:50:32,13:50:32,67
2019-01-24 13:50:42,13:50:42,66
2019-01-24 13:50:47,13:50:47,65
2019-01-24 13:51:02,13:51:02,65
2019-01-24 13:51:17,13:51:17,66
2019-01-24 13:51:27,13:51:27,67
2019-01-24 13:51:32,13:51:32,67
2019-01-24 13:51:37,13:51:37,68
2019-01-24 13:51:52,13:51:52,67
2019-01-24 13:52:07,13:52:07,68
2019-01-24 13:52:12,13:52:12,67
2019-01-24 13:52:17,13:52:17,66
2019-01-24 13:52:32,13:52:32,65
2019-01-24 13:52:37,13:52:37,66
2019-01-24 13:52:52,13:52:52,67
2019-01-24 13:52:57,13:52:57,68
2019-01-24 13:53:12,13:53:12,67
2019-01-24 13:53:17,13:53:17,68
2019-01-24 13:53:22,13:53:22,69
2019-01-24 13:53:32,13:53:32,68
2019-01-24 13:53:42,13:53:42,69
2019-01-24 13:53:47,13:53:47,67
2019-01-24 13:53:57,13:53:57,68
2019-01-24 13:54:07,13:54:07,67
2019-01-24 13:54:12,13:54:12,66
2019-01-24 13:54:27,13:54:27,67
2019-01-24 13:54:32,13:54:32,72
2019-01-24 13:54:37,13:54:37,71
2019-01-24 13:54:42,13:54:42,69
2019-01-24 13:54:52,13:54:52,70
2019-01-24 13:55:07,13:55:07,71
2019-01-24 13:55:12,13:55:12,72
2019-01-24 13:55:17,13:55:17,73
2019-01-24 13:55:22,13:55:22,74
2019-01-24 13:55:27,13:55:27,75
2019-01-24 13:55:32,13:55:32,77
2019-01-24 13:55:37,13:55:37,78
2019-01-24 13:55:42,13:55:42,80
2019-01-24 13:55:47,13:55:47,81
2019-01-24 13:55:52,13:55:52,83
2019-01-24 13:55:57,13:55:57,82
2019-01-24 13:56:12,13:56:12,86
2019-01-24 13:56:17,13:56:17,91
2019-01-24 13:56:22,13:56:22,92
2019-01-24 13:56:27,13:56:27,90
2019-01-24 13:56:32,13:56:32,92
2019-01-24 13:56:37,13:56:37,96
2019-01-24 13:56:42,13:56:42,94
2019-01-24 13:56:47,13:56:47,90
2019-01-24 13:56:52,13:56:52,85
2019-01-24 13:56:57,13:56:57,81
2019-01-24 13:57:02,13:57:02,78
2019-01-24 13:57:07,13:57:07,79
2019-01-24 13:57:12,13:57:12,80
2019-01-24 13:57:27,13:57:27,83
2019-01-24 13:57:32,13:57:32,85
2019-01-24 13:57:37,13:57:37,84
2019-01-24 13:57:42,13:57:42,81
2019-01-24 13:57:47,13:57:47,79
2019-01-24 13:57:52,13:57:52,78
2019-01-24 13:57:57,13:57:57,81
2019-01-24 13:58:02,13:58:02,86
2019-01-24 13:58:07,13:58:07,89
2019-01-24 13:58:12,13:58:12,91
2019-01-24 13:58:17,13:58:17,92
2019-01-24 13:58:22,13:58:22,96
2019-01-24 13:58:37,13:58:37,94
2019-01-24 13:58:42,13:58:42,90
2019-01-24 13:58:47,13:58:47,87
2019-01-24 13:58:52,13:58:52,84
2019-01-24 13:59:02,13:59:02,86
2019-01-24 13:59:07,13:59:07,87
2019-01-24 13:59:17,13:59:17,86
2019-01-24 13:59:22,13:59:22,86
2019-01-24 13:59:27,13:59:27,89
2019-01-24 13:59:32,13:59:32,91
2019-01-24 13:59:37,13:59:37,92
2019-01-24 13:59:47,13:59:47,93
2019-01-24 13:59:52,13:59:52,94
2019-01-24 13:59:57,13:59:57,96
2019-01-24 14:00:07,14:00:07,95
2019-01-24 14:00:12,14:00:12,94
2019-01-24 14:00:17,14:00:17,95
2019-01-24 14:00:22,14:00:22,96
2019-01-24 14:00:27,14:00:27,99
2019-01-24 14:00:32,14:00:32,100
2019-01-24 14:00:37,14:00:37,105
2019-01-24 14:00:43,14:00:43,107
2019-01-24 14:00:48,14:00:48,108
2019-01-24 14:00:53,14:00:53,109
2019-01-24 14:00:58,14:00:58,106
2019-01-24 14:01:03,14:01:03,105
2019-01-24 14:01:18,14:01:18,105
2019-01-24 14:01:23,14:01:23,81
2019-01-24 14:01:33,14:01:33,80
2019-01-24 14:01:43,14:01:43,81
2019-01-24 14:01:58,14:01:58,81
2019-01-24 14:02:13,14:02:13,80
2019-01-24 14:02:18,14:02:18,80
2019-01-24 14:02:33,14:02:33,80
2019-01-24 14:02:38,14:02:38,79
2019-01-24 14:02:48,14:02:48,77
2019-01-24 14:02:53,14:02:53,72
2019-01-24 14:02:58,14:02:58,64
2019-01-24 14:03:13,14:03:13,64
2019-01-24 14:03:28,14:03:28,64
2019-01-24 14:03:43,14:03:43,65
2019-01-24 14:03:58,14:03:58,65
2019-01-24 14:04:03,14:04:03,65
2019-01-24 14:04:08,14:04:08,66
2019-01-24 14:04:23,14:04:23,66
2019-01-24 14:04:38,14:04:38,66
2019-01-24 14:04:53,14:04:53,67
2019-01-24 14:05:08,14:05:08,68
2019-01-24 14:05:13,14:05:13,71
2019-01-24 14:05:18,14:05:18,72
2019-01-24 14:05:33,14:05:33,73
2019-01-24 14:05:38,14:05:38,72
2019-01-24 14:05:43,14:05:43,61
2019-01-24 14:05:48,14:05:48,60
2019-01-24 14:05:53,14:05:53,57
2019-01-24 14:06:08,14:06:08,57
2019-01-24 14:06:13,14:06:13,55
2019-01-24 14:06:28,14:06:28,55
2019-01-24 14:06:33,14:06:33,54
2019-01-24 14:06:48,14:06:48,55
2019-01-24 14:06:53,14:06:53,56
2019-01-24 14:06:58,14:06:58,57
2019-01-24 14:07:03,14:07:03,59
2019-01-24 14:07:08,14:07:08,60
2019-01-24 14:07:23,14:07:23,60
2019-01-24 14:07:38,14:07:38,62
2019-01-24 14:07:43,14:07:43,64
2019-01-24 14:07:48,14:07:48,67
2019-01-24 14:07:53,14:07:53,69
2019-01-24 14:07:58,14:07:58,73
2019-01-24 14:08:03,14:08:03,74
2019-01-24 14:08:18,14:08:18,74
2019-01-24 14:08:23,14:08:23,73
2019-01-24 14:08:38,14:08:38,72
2019-01-24 14:08:43,14:08:43,73
2019-01-24 14:08:48,14:08:48,72
2019-01-24 14:08:53,14:08:53,70
2019-01-24 14:08:58,14:08:58,66
2019-01-24 14:09:03,14:09:03,58
2019-01-24 14:09:18,14:09:18,59
2019-01-24 14:09:23,14:09:23,61
2019-01-24 14:09:38,14:09:38,61
2019-01-24 14:09:48,14:09:48,62
2019-01-24 14:10:03,14:10:03,62
2019-01-24 14:10:18,14:10:18,62
2019-01-24 14:10:33,14:10:33,63
2019-01-24 14:10:38,14:10:38,65
2019-01-24 14:10:43,14:10:43,67
2019-01-24 14:10:48,14:10:48,69
2019-01-24 14:10:58,14:10:58,71
2019-01-24 14:11:03,14:11:03,73
2019-01-24 14:11:18,14:11:18,73
2019-01-24 14:11:33,14:11:33,73
2019-01-24 14:11:38,14:11:38,70
2019-01-24 14:11:43,14:11:43,71
2019-01-24 14:11:48,14:11:48,72
2019-01-24 14:11:53,14:11:53,74
2019-01-24 14:11:58,14:11:58,75
2019-01-24 14:12:03,14:12:03,74
2019-01-24 14:12:08,14:12:08,73
2019-01-24 14:12:23,14:12:23,74
2019-01-24 14:12:28,14:12:28,73
2019-01-24 14:12:33,14:12:33,74
2019-01-24 14:12:43,14:12:43,71
2019-01-24 14:12:48,14:12:48,68
2019-01-24 14:13:03,14:13:03,67
2019-01-24 14:13:18,14:13:18,67
2019-01-24 14:13:28,14:13:28,68
2019-01-24 14:13:43,14:13:43,68
2019-01-24 14:13:53,14:13:53,68
2019-01-24 14:13:58,14:13:58,69
2019-01-24 14:14:08,14:14:08,69
2019-01-24 14:14:23,14:14:23,69
2019-01-24 14:14:38,14:14:38,69
2019-01-24 14:14:43,14:14:43,71
2019-01-24 14:14:48,14:14:48,72
2019-01-24 14:14:53,14:14:53,71
2019-01-24 14:14:58,14:14:58,70
2019-01-24 14:15:03,14:15:03,66
2019-01-24 14:15:08,14:15:08,65
2019-01-24 14:15:23,14:15:23,66
2019-01-24 14:15:28,14:15:28,69
2019-01-24 14:15:33,14:15:33,72
2019-01-24 14:15:38,14:15:38,68
2019-01-24 14:15:43,14:15:43,64
2019-01-24 14:15:58,14:15:58,64
2019-01-24 14:16:13,14:16:13,64
2019-01-24 14:16:23,14:16:23,59
2019-01-24 14:16:28,14:16:28,57
2019-01-24 14:16:33,14:16:33,55
2019-01-24 14:16:38,14:16:38,56
2019-01-24 14:16:43,14:16:43,58
2019-01-24 14:16:48,14:16:48,59
2019-01-24 14:17:03,14:17:03,59
2019-01-24 14:17:08,14:17:08,75
2019-01-24 14:17:23,14:17:23,75
2019-01-24 14:17:28,14:17:28,76
2019-01-24 14:17:33,14:17:33,74
2019-01-24 14:17:48,14:17:48,74
2019-01-24 14:17:53,14:17:53,71
2019-01-24 14:17:58,14:17:58,72
2019-01-24 14:18:08,14:18:08,69
2019-01-24 14:18:13,14:18:13,65
2019-01-24 14:18:18,14:18:18,63
2019-01-24 14:18:23,14:18:23,59
2019-01-24 14:18:28,14:18:28,55
2019-01-24 14:18:37,14:18:37,54
2019-01-24 14:18:42,14:18:42,52
2019-01-24 14:18:47,14:18:47,51
2019-01-24 14:19:02,14:19:02,52
2019-01-24 14:19:12,14:19:12,55
2019-01-24 14:19:17,14:19:17,57
2019-01-24 14:19:27,14:19:27,56
2019-01-24 14:19:42,14:19:42,56
2019-01-24 14:19:52,14:19:52,55
2019-01-24 14:20:02,14:20:02,56
2019-01-24 14:20:12,14:20:12,60
2019-01-24 14:20:17,14:20:17,63
2019-01-24 14:20:22,14:20:22,66
2019-01-24 14:20:27,14:20:27,67
2019-01-24 14:20:42,14:20:42,67
2019-01-24 14:20:57,14:20:57,68
2019-01-24 14:21:02,14:21:02,68
2019-01-24 14:21:07,14:21:07,71
2019-01-24 14:21:17,14:21:17,69
2019-01-24 14:21:32,14:21:32,68
2019-01-24 14:21:37,14:21:37,59
2019-01-24 14:21:47,14:21:47,60
2019-01-24 14:21:52,14:21:52,62
2019-01-24 14:22:02,14:22:02,64
2019-01-24 14:22:07,14:22:07,66
2019-01-24 14:22:12,14:22:12,68
2019-01-24 14:22:17,14:22:17,68
2019-01-24 14:22:22,14:22:22,69
2019-01-24 14:22:27,14:22:27,72
2019-01-24 14:22:37,14:22:37,73
2019-01-24 14:22:42,14:22:42,78
2019-01-24 14:22:47,14:22:47,84
2019-01-24 14:22:52,14:22:52,90
2019-01-24 14:22:57,14:22:57,89
2019-01-24 14:23:02,14:23:02,90
2019-01-24 14:23:17,14:23:17,88
2019-01-24 14:23:22,14:23:22,87
2019-01-24 14:23:32,14:23:32,83
2019-01-24 14:23:37,14:23:37,79
2019-01-24 14:23:42,14:23:42,77
2019-01-24 14:23:47,14:23:47,72
2019-01-24 14:23:52,14:23:52,68
2019-01-24 14:23:57,14:23:57,57
2019-01-24 14:24:02,14:24:02,58
2019-01-24 14:24:17,14:24:17,58
2019-01-24 14:24:27,14:24:27,58
2019-01-24 14:24:42,14:24:42,58
2019-01-24 14:24:57,14:24:57,58
2019-01-24 14:25:02,14:25:02,61
2019-01-24 14:25:07,14:25:07,62
2019-01-24 14:25:22,14:25:22,62
2019-01-24 14:25:27,14:25:27,60
2019-01-24 14:25:32,14:25:32,60
2019-01-24 14:25:47,14:25:47,59
2019-01-24 14:25:52,14:25:52,59
2019-01-24 14:26:02,14:26:02,58
2019-01-24 14:26:07,14:26:07,59
2019-01-24 14:26:22,14:26:22,59
2019-01-24 14:26:37,14:26:37,59
2019-01-24 14:26:42,14:26:42,60
2019-01-24 14:26:57,14:26:57,60
