,time,value
2019-01-10 11:06:30,11:06:30,98
2019-01-10 11:06:40,11:06:40,96
2019-01-10 11:06:45,11:06:45,93
2019-01-10 11:06:50,11:06:50,91
2019-01-10 11:06:55,11:06:55,88
2019-01-10 11:07:00,11:07:00,84
2019-01-10 11:07:10,11:07:10,85
2019-01-10 11:07:15,11:07:15,84
2019-01-10 11:07:20,11:07:20,83
2019-01-10 11:07:25,11:07:25,79
2019-01-10 11:07:30,11:07:30,80
2019-01-10 11:07:45,11:07:45,77
2019-01-10 11:07:50,11:07:50,74
2019-01-10 11:08:00,11:08:00,77
2019-01-10 11:08:05,11:08:05,80
2019-01-10 11:08:10,11:08:10,78
2019-01-10 11:08:15,11:08:15,75
2019-01-10 11:08:20,11:08:20,73
2019-01-10 11:08:25,11:08:25,72
2019-01-10 11:08:30,11:08:30,76
2019-01-10 11:08:35,11:08:35,79
2019-01-10 11:08:40,11:08:40,77
2019-01-10 11:08:55,11:08:55,79
2019-01-10 11:09:00,11:09:00,80
2019-01-10 11:09:05,11:09:05,82
2019-01-10 11:09:10,11:09:10,91
2019-01-10 11:09:15,11:09:15,100
2019-01-10 11:09:25,11:09:25,101
2019-01-10 11:09:35,11:09:35,104
2019-01-10 11:09:40,11:09:40,108
2019-01-10 11:09:45,11:09:45,105
2019-01-10 11:09:50,11:09:50,102
2019-01-10 11:09:55,11:09:55,100
2019-01-10 11:10:05,11:10:05,95
2019-01-10 11:10:10,11:10:10,88
2019-01-10 11:10:15,11:10:15,85
2019-01-10 11:10:20,11:10:20,86
2019-01-10 11:10:25,11:10:25,88
2019-01-10 11:10:40,11:10:40,88
2019-01-10 11:10:55,11:10:55,92
2019-01-10 11:11:00,11:11:00,94
2019-01-10 11:11:05,11:11:05,95
2019-01-10 11:11:10,11:11:10,99
2019-01-10 11:11:15,11:11:15,102
2019-01-10 11:11:20,11:11:20,103
2019-01-10 11:11:35,11:11:35,101
2019-01-10 11:11:40,11:11:40,96
2019-01-10 11:11:45,11:11:45,93
2019-01-10 11:11:50,11:11:50,97
2019-01-10 11:11:55,11:11:55,101
2019-01-10 11:12:00,11:12:00,100
2019-01-10 11:12:05,11:12:05,98
2019-01-10 11:12:10,11:12:10,97
2019-01-10 11:12:15,11:12:15,96
2019-01-10 11:12:20,11:12:20,97
2019-01-10 11:12:25,11:12:25,99
2019-01-10 11:12:30,11:12:30,94
2019-01-10 11:12:40,11:12:40,90
2019-01-10 11:12:50,11:12:50,85
2019-01-10 11:12:55,11:12:55,76
2019-01-10 11:13:00,11:13:00,70
2019-01-10 11:13:05,11:13:05,70
2019-01-10 11:13:10,11:13:10,71
2019-01-10 11:13:15,11:13:15,73
2019-01-10 11:13:20,11:13:20,74
2019-01-10 11:13:25,11:13:25,76
2019-01-10 11:13:30,11:13:30,78
2019-01-10 11:13:35,11:13:35,79
2019-01-10 11:13:40,11:13:40,76
2019-01-10 11:13:45,11:13:45,73
2019-01-10 11:13:50,11:13:50,70
2019-01-10 11:13:55,11:13:55,69
2019-01-10 11:14:00,11:14:00,70
2019-01-10 11:14:05,11:14:05,68
2019-01-10 11:14:10,11:14:10,65
2019-01-10 11:14:15,11:14:15,64
2019-01-10 11:14:20,11:14:20,65
2019-01-10 11:14:25,11:14:25,65
2019-01-10 11:14:30,11:14:30,66
2019-01-10 11:14:36,11:14:36,65
2019-01-10 11:14:51,11:14:51,65
2019-01-10 11:14:56,11:14:56,67
2019-01-10 11:15:01,11:15:01,68
2019-01-10 11:15:06,11:15:06,71
2019-01-10 11:15:11,11:15:11,68
2019-01-10 11:15:16,11:15:16,66
2019-01-10 11:15:21,11:15:21,67
2019-01-10 11:15:26,11:15:26,69
2019-01-10 11:15:31,11:15:31,67
2019-01-10 11:15:36,11:15:36,68
2019-01-10 11:15:41,11:15:41,69
2019-01-10 11:15:46,11:15:46,71
2019-01-10 11:15:51,11:15:51,75
2019-01-10 11:15:56,11:15:56,82
2019-01-10 11:16:01,11:16:01,80
2019-01-10 11:16:06,11:16:06,76
2019-01-10 11:16:11,11:16:11,72
2019-01-10 11:16:16,11:16:16,76
2019-01-10 11:16:21,11:16:21,77
2019-01-10 11:16:26,11:16:26,79
2019-01-10 11:16:36,11:16:36,81
2019-01-10 11:16:41,11:16:41,82
2019-01-10 11:16:46,11:16:46,81
2019-01-10 11:16:51,11:16:51,79
2019-01-10 11:16:56,11:16:56,84
2019-01-10 11:17:01,11:17:01,87
2019-01-10 11:17:06,11:17:06,91
2019-01-10 11:17:11,11:17:11,87
2019-01-10 11:17:16,11:17:16,81
2019-01-10 11:17:21,11:17:21,84
2019-01-10 11:17:31,11:17:31,85
2019-01-10 11:17:36,11:17:36,89
2019-01-10 11:17:41,11:17:41,91
2019-01-10 11:17:46,11:17:46,93
2019-01-10 11:17:51,11:17:51,95
2019-01-10 11:17:56,11:17:56,96
2019-01-10 11:18:01,11:18:01,95
2019-01-10 11:18:06,11:18:06,91
2019-01-10 11:18:11,11:18:11,87
2019-01-10 11:18:21,11:18:21,89
2019-01-10 11:18:26,11:18:26,90
2019-01-10 11:18:36,11:18:36,92
2019-01-10 11:18:41,11:18:41,93
2019-01-10 11:18:46,11:18:46,97
2019-01-10 11:18:51,11:18:51,99
2019-01-10 11:18:56,11:18:56,98
2019-01-10 11:19:01,11:19:01,96
2019-01-10 11:19:06,11:19:06,100
2019-01-10 11:19:11,11:19:11,105
2019-01-10 11:19:16,11:19:16,108
2019-01-10 11:19:21,11:19:21,111
2019-01-10 11:19:26,11:19:26,110
2019-01-10 11:19:31,11:19:31,109
2019-01-10 11:19:36,11:19:36,108
2019-01-10 11:19:41,11:19:41,110
2019-01-10 11:19:46,11:19:46,105
2019-01-10 11:19:51,11:19:51,103
2019-01-10 11:19:56,11:19:56,105
2019-01-10 11:20:01,11:20:01,104
2019-01-10 11:20:06,11:20:06,106
2019-01-10 11:20:11,11:20:11,107
2019-01-10 11:20:16,11:20:16,104
2019-01-10 11:20:21,11:20:21,100
2019-01-10 11:20:26,11:20:26,98
2019-01-10 11:20:31,11:20:31,98
2019-01-10 11:20:46,11:20:46,96
2019-01-10 11:20:51,11:20:51,95
2019-01-10 11:20:56,11:20:56,94
2019-01-10 11:21:01,11:21:01,93
2019-01-10 11:21:06,11:21:06,91
2019-01-10 11:21:11,11:21:11,91
2019-01-10 11:21:16,11:21:16,93
2019-01-10 11:21:21,11:21:21,95
2019-01-10 11:21:26,11:21:26,97
2019-01-10 11:21:31,11:21:31,98
2019-01-10 11:21:36,11:21:36,99
2019-01-10 11:21:41,11:21:41,98
2019-01-10 11:21:46,11:21:46,100
2019-01-10 11:21:51,11:21:51,101
2019-01-10 11:21:56,11:21:56,100
2019-01-10 11:22:01,11:22:01,98
2019-01-10 11:22:06,11:22:06,98
2019-01-10 11:22:16,11:22:16,97
2019-01-10 11:22:21,11:22:21,95
2019-01-10 11:22:26,11:22:26,94
2019-01-10 11:22:36,11:22:36,94
2019-01-10 11:22:41,11:22:41,95
2019-01-10 11:22:56,11:22:56,95
2019-01-10 11:23:01,11:23:01,97
2019-01-10 11:23:06,11:23:06,98
2019-01-10 11:23:11,11:23:11,97
2019-01-10 11:23:16,11:23:16,95
2019-01-10 11:23:21,11:23:21,94
2019-01-10 11:23:31,11:23:31,93
2019-01-10 11:23:36,11:23:36,91
2019-01-10 11:23:41,11:23:41,88
2019-01-10 11:23:46,11:23:46,83
2019-01-10 11:23:56,11:23:56,84
2019-01-10 11:24:01,11:24:01,87
2019-01-10 11:24:06,11:24:06,93
2019-01-10 11:24:16,11:24:16,94
2019-01-10 11:24:21,11:24:21,93
2019-01-10 11:24:26,11:24:26,94
2019-01-10 11:24:31,11:24:31,97
2019-01-10 11:24:36,11:24:36,98
2019-01-10 11:24:41,11:24:41,99
2019-01-10 11:24:56,11:24:56,98
2019-01-10 11:25:01,11:25:01,97
2019-01-10 11:25:16,11:25:16,95
2019-01-10 11:25:26,11:25:26,94
2019-01-10 11:25:36,11:25:36,95
2019-01-10 11:25:46,11:25:46,96
2019-01-10 11:25:56,11:25:56,97
2019-01-10 11:26:06,11:26:06,100
2019-01-10 11:26:11,11:26:11,103
2019-01-10 11:26:21,11:26:21,101
2019-01-10 11:26:31,11:26:31,100
2019-01-10 11:26:36,11:26:36,99
2019-01-10 11:26:41,11:26:41,97
2019-01-10 11:26:56,11:26:56,98
2019-01-10 11:27:06,11:27:06,102
2019-01-10 11:27:11,11:27:11,105
2019-01-10 11:27:16,11:27:16,103
2019-01-10 11:27:21,11:27:21,101
2019-01-10 11:27:31,11:27:31,100
2019-01-10 11:27:41,11:27:41,99
2019-01-10 11:27:46,11:27:46,98
2019-01-10 11:27:51,11:27:51,96
2019-01-10 11:28:06,11:28:06,95
2019-01-10 11:28:21,11:28:21,95
2019-01-10 11:28:26,11:28:26,96
2019-01-10 11:28:31,11:28:31,99
2019-01-10 11:28:41,11:28:41,96
2019-01-10 11:28:46,11:28:46,94
2019-01-10 11:28:56,11:28:56,93
2019-01-10 11:29:01,11:29:01,92
2019-01-10 11:29:16,11:29:16,92
2019-01-10 11:29:26,11:29:26,91
2019-01-10 11:29:31,11:29:31,87
2019-01-10 11:29:36,11:29:36,83
2019-01-10 11:29:41,11:29:41,82
2019-01-10 11:29:46,11:29:46,83
2019-01-10 11:29:51,11:29:51,82
2019-01-10 11:30:01,11:30:01,80
2019-01-10 11:30:06,11:30:06,79
2019-01-10 11:30:16,11:30:16,78
2019-01-10 11:30:21,11:30:21,67
2019-01-10 11:30:26,11:30:26,58
2019-01-10 11:30:36,11:30:36,59
2019-01-10 11:30:41,11:30:41,60
2019-01-10 11:30:51,11:30:51,61
2019-01-10 11:30:56,11:30:56,63
2019-01-10 11:31:01,11:31:01,60
2019-01-10 11:31:06,11:31:06,59
2019-01-10 11:31:16,11:31:16,56
2019-01-10 11:31:26,11:31:26,55
2019-01-10 11:31:31,11:31:31,53
2019-01-10 11:31:41,11:31:41,54
2019-01-10 11:31:47,11:31:47,55
2019-01-10 11:31:52,11:31:52,56
2019-01-10 11:31:57,11:31:57,57
2019-01-10 11:32:02,11:32:02,58
2019-01-10 11:32:07,11:32:07,59
2019-01-10 11:32:17,11:32:17,60
2019-01-10 11:32:27,11:32:27,57
2019-01-10 11:32:32,11:32:32,56
2019-01-10 11:32:37,11:32:37,55
2019-01-10 11:32:52,11:32:52,56
2019-01-10 11:33:02,11:33:02,57
2019-01-10 11:33:07,11:33:07,58
2019-01-10 11:33:12,11:33:12,60
2019-01-10 11:33:17,11:33:17,59
2019-01-10 11:33:22,11:33:22,55
2019-01-10 11:33:27,11:33:27,51
2019-01-10 11:33:37,11:33:37,52
2019-01-10 11:33:52,11:33:52,52
2019-01-10 11:33:57,11:33:57,54
2019-01-10 11:34:07,11:34:07,55
2019-01-10 11:34:12,11:34:12,56
2019-01-10 11:34:17,11:34:17,57
2019-01-10 11:34:22,11:34:22,58
2019-01-10 11:34:32,11:34:32,59
2019-01-10 11:34:37,11:34:37,60
2019-01-10 11:34:42,11:34:42,61
2019-01-10 11:34:57,11:34:57,63
2019-01-10 11:35:02,11:35:02,64
2019-01-10 11:35:07,11:35:07,65
2019-01-10 11:35:12,11:35:12,67
2019-01-10 11:35:17,11:35:17,68
2019-01-10 11:35:32,11:35:32,67
2019-01-10 11:35:37,11:35:37,66
2019-01-10 11:35:42,11:35:42,69
2019-01-10 11:35:47,11:35:47,72
2019-01-10 11:35:52,11:35:52,74
2019-01-10 11:35:57,11:35:57,76
2019-01-10 11:36:02,11:36:02,77
2019-01-10 11:36:07,11:36:07,74
2019-01-10 11:36:12,11:36:12,72
2019-01-10 11:36:17,11:36:17,71
2019-01-10 11:36:32,11:36:32,70
2019-01-10 11:36:42,11:36:42,69
2019-01-10 11:36:47,11:36:47,68
2019-01-10 11:36:57,11:36:57,69
2019-01-10 11:37:02,11:37:02,68
2019-01-10 11:37:12,11:37:12,69
2019-01-10 11:37:27,11:37:27,69
2019-01-10 11:37:32,11:37:32,70
2019-01-10 11:37:37,11:37:37,74
2019-01-10 11:37:42,11:37:42,76
2019-01-10 11:37:47,11:37:47,75
2019-01-10 11:37:52,11:37:52,73
2019-01-10 11:37:57,11:37:57,65
2019-01-10 11:38:02,11:38:02,64
2019-01-10 11:38:07,11:38:07,59
2019-01-10 11:38:12,11:38:12,56
2019-01-10 11:38:17,11:38:17,54
2019-01-10 11:38:27,11:38:27,56
2019-01-10 11:38:32,11:38:32,57
2019-01-10 11:38:42,11:38:42,55
2019-01-10 11:38:52,11:38:52,56
2019-01-10 11:39:07,11:39:07,57
2019-01-10 11:39:22,11:39:22,57
2019-01-10 11:39:27,11:39:27,58
2019-01-10 11:39:32,11:39:32,59
2019-01-10 11:39:42,11:39:42,61
2019-01-10 11:39:47,11:39:47,63
2019-01-10 11:39:57,11:39:57,60
2019-01-10 11:40:02,11:40:02,57
2019-01-10 11:40:07,11:40:07,58
2019-01-10 11:40:17,11:40:17,59
2019-01-10 11:40:22,11:40:22,61
2019-01-10 11:40:27,11:40:27,63
2019-01-10 11:40:32,11:40:32,64
2019-01-10 11:40:37,11:40:37,67
2019-01-10 11:40:42,11:40:42,68
2019-01-10 11:40:47,11:40:47,64
2019-01-10 11:40:52,11:40:52,59
2019-01-10 11:40:57,11:40:57,57
2019-01-10 11:41:02,11:41:02,54
2019-01-10 11:41:07,11:41:07,52
2019-01-10 11:41:17,11:41:17,50
2019-01-10 11:41:22,11:41:22,51
2019-01-10 11:41:27,11:41:27,52
2019-01-10 11:41:32,11:41:32,53
2019-01-10 11:41:37,11:41:37,55
2019-01-10 11:41:47,11:41:47,54
2019-01-10 11:41:52,11:41:52,55
2019-01-10 11:41:57,11:41:57,56
2019-01-10 11:42:02,11:42:02,56
2019-01-10 11:42:07,11:42:07,54
2019-01-10 11:42:12,11:42:12,52
2019-01-10 11:42:27,11:42:27,51
2019-01-10 11:42:37,11:42:37,52
2019-01-10 11:42:47,11:42:47,50
2019-01-10 11:42:52,11:42:52,49
2019-01-10 11:43:07,11:43:07,48
2019-01-10 11:43:17,11:43:17,49
2019-01-10 11:43:22,11:43:22,50
2019-01-10 11:43:27,11:43:27,51
2019-01-10 11:43:32,11:43:32,53
2019-01-10 11:43:37,11:43:37,55
2019-01-10 11:43:42,11:43:42,57
2019-01-10 11:43:47,11:43:47,58
2019-01-10 11:43:52,11:43:52,61
2019-01-10 11:43:57,11:43:57,62
2019-01-10 11:44:02,11:44:02,59
2019-01-10 11:44:07,11:44:07,56
2019-01-10 11:44:12,11:44:12,54
2019-01-10 11:44:17,11:44:17,55
2019-01-10 11:44:32,11:44:32,56
2019-01-10 11:44:37,11:44:37,57
2019-01-10 11:44:42,11:44:42,58
2019-01-10 11:44:47,11:44:47,60
2019-01-10 11:44:52,11:44:52,61
2019-01-10 11:44:57,11:44:57,63
2019-01-10 11:45:07,11:45:07,64
2019-01-10 11:45:12,11:45:12,65
2019-01-10 11:45:17,11:45:17,67
2019-01-10 11:45:27,11:45:27,68
2019-01-10 11:45:32,11:45:32,69
2019-01-10 11:45:42,11:45:42,70
2019-01-10 11:45:47,11:45:47,73
2019-01-10 11:45:52,11:45:52,74
2019-01-10 11:45:57,11:45:57,73
2019-01-10 11:46:02,11:46:02,70
2019-01-10 11:46:17,11:46:17,70
2019-01-10 11:46:22,11:46:22,71
2019-01-10 11:46:27,11:46:27,69
2019-01-10 11:46:32,11:46:32,67
2019-01-10 11:46:37,11:46:37,65
2019-01-10 11:46:42,11:46:42,67
2019-01-10 11:46:52,11:46:52,66
2019-01-10 11:46:57,11:46:57,64
2019-01-10 11:47:03,11:47:03,65
2019-01-10 11:47:08,11:47:08,66
2019-01-10 11:47:13,11:47:13,68
2019-01-10 11:47:28,11:47:28,67
2019-01-10 11:47:43,11:47:43,66
2019-01-10 11:47:48,11:47:48,58
2019-01-10 11:47:53,11:47:53,58
2019-01-10 11:47:58,11:47:58,56
2019-01-10 11:48:03,11:48:03,56
2019-01-10 11:48:13,11:48:13,55
2019-01-10 11:48:18,11:48:18,54
2019-01-10 11:48:23,11:48:23,52
2019-01-10 11:48:28,11:48:28,51
2019-01-10 11:48:33,11:48:33,53
2019-01-10 11:48:38,11:48:38,55
2019-01-10 11:48:43,11:48:43,56
2019-01-10 11:48:48,11:48:48,59
2019-01-10 11:48:53,11:48:53,62
2019-01-10 11:48:58,11:48:58,65
2019-01-10 11:49:03,11:49:03,65
2019-01-10 11:49:08,11:49:08,66
2019-01-10 11:49:13,11:49:13,65
2019-01-10 11:49:18,11:49:18,63
2019-01-10 11:49:28,11:49:28,62
2019-01-10 11:49:33,11:49:33,61
2019-01-10 11:49:38,11:49:38,59
2019-01-10 11:49:43,11:49:43,57
2019-01-10 11:49:48,11:49:48,56
2019-01-10 11:49:53,11:49:53,55
2019-01-10 11:50:03,11:50:03,53
2019-01-10 11:50:08,11:50:08,50
2019-01-10 11:50:23,11:50:23,51
2019-01-10 11:50:28,11:50:28,52
2019-01-10 11:50:38,11:50:38,51
2019-01-10 11:50:43,11:50:43,50
2019-01-10 11:50:53,11:50:53,49
2019-01-10 11:50:58,11:50:58,50
2019-01-10 11:51:03,11:51:03,52
2019-01-10 11:51:08,11:51:08,55
2019-01-10 11:51:13,11:51:13,57
2019-01-10 11:51:18,11:51:18,58
2019-01-10 11:51:28,11:51:28,59
2019-01-10 11:51:43,11:51:43,56
2019-01-10 11:51:48,11:51:48,55
2019-01-10 11:51:53,11:51:53,54
2019-01-10 11:51:58,11:51:58,52
2019-01-10 11:52:03,11:52:03,51
2019-01-10 11:52:08,11:52:08,52
2019-01-10 11:52:13,11:52:13,51
2019-01-10 11:52:23,11:52:23,52
2019-01-10 11:52:38,11:52:38,51
2019-01-10 11:52:53,11:52:53,51
2019-01-10 11:52:58,11:52:58,52
2019-01-10 11:53:03,11:53:03,53
2019-01-10 11:53:08,11:53:08,53
2019-01-10 11:53:13,11:53:13,55
2019-01-10 11:53:18,11:53:18,57
2019-01-10 11:53:23,11:53:23,59
2019-01-10 11:53:28,11:53:28,61
2019-01-10 11:53:33,11:53:33,62
2019-01-10 11:53:38,11:53:38,63
2019-01-10 11:53:43,11:53:43,64
2019-01-10 11:53:48,11:53:48,65
2019-01-10 11:53:53,11:53:53,67
2019-01-10 11:53:58,11:53:58,69
2019-01-10 11:54:08,11:54:08,70
2019-01-10 11:54:13,11:54:13,71
2019-01-10 11:54:18,11:54:18,70
2019-01-10 11:54:33,11:54:33,71
2019-01-10 11:54:38,11:54:38,71
2019-01-10 11:54:43,11:54:43,68
2019-01-10 11:54:48,11:54:48,69
2019-01-10 11:54:53,11:54:53,56
2019-01-10 11:54:58,11:54:58,51
2019-01-10 11:55:03,11:55:03,49
2019-01-10 11:55:08,11:55:08,48
2019-01-10 11:55:23,11:55:23,48
2019-01-10 11:55:28,11:55:28,48
2019-01-10 11:55:33,11:55:33,50
2019-01-10 11:55:43,11:55:43,51
2019-01-10 11:55:48,11:55:48,52
2019-01-10 11:55:58,11:55:58,54
2019-01-10 11:56:03,11:56:03,55
2019-01-10 11:56:08,11:56:08,54
2019-01-10 11:56:13,11:56:13,53
2019-01-10 11:56:18,11:56:18,51
2019-01-10 11:56:23,11:56:23,50
2019-01-10 11:56:28,11:56:28,48
2019-01-10 11:56:43,11:56:43,50
2019-01-10 11:56:48,11:56:48,57
2019-01-10 11:56:53,11:56:53,60
2019-01-10 11:56:58,11:56:58,59
2019-01-10 11:57:08,11:57:08,58
2019-01-10 11:57:13,11:57:13,56
2019-01-10 11:57:28,11:57:28,57
2019-01-10 11:57:38,11:57:38,58
2019-01-10 11:57:53,11:57:53,59
2019-01-10 11:57:58,11:57:58,61
2019-01-10 11:58:03,11:58:03,62
2019-01-10 11:58:08,11:58:08,63
2019-01-10 11:58:18,11:58:18,64
2019-01-10 11:58:28,11:58:28,62
2019-01-10 11:58:33,11:58:33,62
2019-01-10 11:58:38,11:58:38,60
2019-01-10 11:58:43,11:58:43,54
2019-01-10 11:58:48,11:58:48,53
2019-01-10 11:59:03,11:59:03,55
2019-01-10 11:59:08,11:59:08,56
2019-01-10 11:59:13,11:59:13,57
2019-01-10 11:59:18,11:59:18,59
2019-01-10 11:59:23,11:59:23,60
2019-01-10 11:59:28,11:59:28,62
2019-01-10 11:59:33,11:59:33,61
2019-01-10 11:59:38,11:59:38,62
2019-01-10 11:59:48,11:59:48,63
2019-01-10 11:59:58,11:59:58,64
2019-01-10 12:00:08,12:00:08,64
2019-01-10 12:00:13,12:00:13,61
2019-01-10 12:00:18,12:00:18,58
2019-01-10 12:00:33,12:00:33,58
2019-01-10 12:00:38,12:00:38,59
2019-01-10 12:00:43,12:00:43,60
2019-01-10 12:00:58,12:00:58,60
2019-01-10 12:01:13,12:01:13,61
2019-01-10 12:01:18,12:01:18,62
2019-01-10 12:01:28,12:01:28,61
2019-01-10 12:01:43,12:01:43,60
2019-01-10 12:01:53,12:01:53,61
2019-01-10 12:01:58,12:01:58,60
2019-01-10 12:02:08,12:02:08,59
2019-01-10 12:02:18,12:02:18,61
2019-01-10 12:02:23,12:02:23,62
2019-01-10 12:02:28,12:02:28,61
2019-01-10 12:02:38,12:02:38,60
2019-01-10 12:02:43,12:02:43,60
2019-01-10 12:02:58,12:02:58,59
2019-01-10 12:03:13,12:03:13,59
2019-01-10 12:03:23,12:03:23,60
2019-01-10 12:03:28,12:03:28,61
2019-01-10 12:03:33,12:03:33,63
2019-01-10 12:03:43,12:03:43,65
2019-01-10 12:03:48,12:03:48,64
2019-01-10 12:03:53,12:03:53,63
2019-01-10 12:04:08,12:04:08,63
2019-01-10 12:04:23,12:04:23,63
2019-01-10 12:04:28,12:04:28,65
2019-01-10 12:04:33,12:04:33,64
2019-01-10 12:04:48,12:04:48,64
2019-01-10 12:04:53,12:04:53,64
2019-01-10 12:04:58,12:04:58,64
2019-01-10 12:05:03,12:05:03,65
2019-01-10 12:05:13,12:05:13,66
2019-01-10 12:05:18,12:05:18,68
2019-01-10 12:05:23,12:05:23,69
2019-01-10 12:05:28,12:05:28,71
2019-01-10 12:05:38,12:05:38,69
2019-01-10 12:05:43,12:05:43,67
2019-01-10 12:05:48,12:05:48,66
2019-01-10 12:05:53,12:05:53,68
2019-01-10 12:06:03,12:06:03,69
2019-01-10 12:06:09,12:06:09,71
2019-01-10 12:06:14,12:06:14,72
2019-01-10 12:06:24,12:06:24,71
2019-01-10 12:06:29,12:06:29,70
2019-01-10 12:06:34,12:06:34,70
2019-01-10 12:06:44,12:06:44,69
2019-01-10 12:06:49,12:06:49,69
2019-01-10 12:06:54,12:06:54,68
2019-01-10 12:06:59,12:06:59,67
2019-01-10 12:07:04,12:07:04,66
2019-01-10 12:07:14,12:07:14,65
2019-01-10 12:07:19,12:07:19,64
2019-01-10 12:07:29,12:07:29,64
2019-01-10 12:07:34,12:07:34,65
2019-01-10 12:07:44,12:07:44,64
2019-01-10 12:07:49,12:07:49,63
2019-01-10 12:07:59,12:07:59,62
2019-01-10 12:08:09,12:08:09,62
2019-01-10 12:08:14,12:08:14,63
2019-01-10 12:08:24,12:08:24,65
2019-01-10 12:08:29,12:08:29,62
2019-01-10 12:08:34,12:08:34,60
2019-01-10 12:08:39,12:08:39,60
2019-01-10 12:08:44,12:08:44,59
2019-01-10 12:08:49,12:08:49,58
2019-01-10 12:08:54,12:08:54,54
2019-01-10 12:08:59,12:08:59,53
2019-01-10 12:09:04,12:09:04,50
2019-01-10 12:09:09,12:09:09,49
2019-01-10 12:09:14,12:09:14,48
2019-01-10 12:09:24,12:09:24,49
2019-01-10 12:09:29,12:09:29,50
2019-01-10 12:09:34,12:09:34,49
2019-01-10 12:09:39,12:09:39,50
2019-01-10 12:09:44,12:09:44,55
2019-01-10 12:09:49,12:09:49,56
2019-01-10 12:10:04,12:10:04,56
2019-01-10 12:10:09,12:10:09,54
2019-01-10 12:10:14,12:10:14,50
2019-01-10 12:10:19,12:10:19,49
2019-01-10 12:10:24,12:10:24,49
2019-01-10 12:10:39,12:10:39,49
2019-01-10 12:10:44,12:10:44,50
2019-01-10 12:10:59,12:10:59,51
2019-01-10 12:11:04,12:11:04,55
2019-01-10 12:11:09,12:11:09,61
2019-01-10 12:11:14,12:11:14,62
2019-01-10 12:11:19,12:11:19,61
2019-01-10 12:11:29,12:11:29,62
2019-01-10 12:11:34,12:11:34,60
2019-01-10 12:11:39,12:11:39,58
2019-01-10 12:11:44,12:11:44,56
2019-01-10 12:11:49,12:11:49,54
2019-01-10 12:11:54,12:11:54,53
2019-01-10 12:11:59,12:11:59,54
2019-01-10 12:12:09,12:12:09,55
2019-01-10 12:12:14,12:12:14,57
2019-01-10 12:12:24,12:12:24,56
2019-01-10 12:12:29,12:12:29,57
2019-01-10 12:12:39,12:12:39,58
2019-01-10 12:12:44,12:12:44,57
2019-01-10 12:12:49,12:12:49,56
2019-01-10 12:12:54,12:12:54,55
2019-01-10 12:13:09,12:13:09,56
2019-01-10 12:13:24,12:13:24,58
2019-01-10 12:13:29,12:13:29,59
2019-01-10 12:13:39,12:13:39,60
2019-01-10 12:13:44,12:13:44,61
2019-01-10 12:13:59,12:13:59,60
2019-01-10 12:14:04,12:14:04,59
2019-01-10 12:14:14,12:14:14,61
2019-01-10 12:14:19,12:14:19,62
2019-01-10 12:14:24,12:14:24,63
2019-01-10 12:14:29,12:14:29,64
2019-01-10 12:14:34,12:14:34,63
2019-01-10 12:14:39,12:14:39,62
2019-01-10 12:14:49,12:14:49,64
2019-01-10 12:14:54,12:14:54,65
2019-01-10 12:15:04,12:15:04,64
2019-01-10 12:15:14,12:15:14,67
2019-01-10 12:15:19,12:15:19,65
2019-01-10 12:15:24,12:15:24,61
2019-01-10 12:15:34,12:15:34,62
2019-01-10 12:15:39,12:15:39,63
2019-01-10 12:15:54,12:15:54,63
2019-01-10 12:16:09,12:16:09,63
2019-01-10 12:16:19,12:16:19,64
2019-01-10 12:16:24,12:16:24,66
2019-01-10 12:16:29,12:16:29,65
2019-01-10 12:16:34,12:16:34,64
2019-01-10 12:16:39,12:16:39,65
2019-01-10 12:16:44,12:16:44,67
2019-01-10 12:16:49,12:16:49,65
2019-01-10 12:16:54,12:16:54,64
2019-01-10 12:17:09,12:17:09,64
2019-01-10 12:17:19,12:17:19,60
2019-01-10 12:17:24,12:17:24,57
2019-01-10 12:17:39,12:17:39,58
2019-01-10 12:17:54,12:17:54,60
2019-01-10 12:17:59,12:17:59,62
2019-01-10 12:18:09,12:18:09,63
2019-01-10 12:18:14,12:18:14,62
2019-01-10 12:18:19,12:18:19,63
2019-01-10 12:18:24,12:18:24,64
2019-01-10 12:18:29,12:18:29,65
2019-01-10 12:18:34,12:18:34,66
2019-01-10 12:18:39,12:18:39,67
2019-01-10 12:18:49,12:18:49,68
2019-01-10 12:18:54,12:18:54,66
2019-01-10 12:19:09,12:19:09,66
2019-01-10 12:19:24,12:19:24,66
2019-01-10 12:19:34,12:19:34,65
2019-01-10 12:19:44,12:19:44,64
2019-01-10 12:19:54,12:19:54,67
2019-01-10 12:19:59,12:19:59,68
2019-01-10 12:20:04,12:20:04,69
2019-01-10 12:20:14,12:20:14,68
2019-01-10 12:20:29,12:20:29,66
2019-01-10 12:20:34,12:20:34,63
2019-01-10 12:20:39,12:20:39,60
2019-01-10 12:20:44,12:20:44,59
2019-01-10 12:20:49,12:20:49,60
2019-01-10 12:21:04,12:21:04,60
2019-01-10 12:21:09,12:21:09,64
2019-01-10 12:21:14,12:21:14,67
2019-01-10 12:21:19,12:21:19,68
2019-01-10 12:21:24,12:21:24,67
2019-01-10 12:21:29,12:21:29,65
2019-01-10 12:21:34,12:21:34,66
2019-01-10 12:21:39,12:21:39,67
2019-01-10 12:21:44,12:21:44,68
2019-01-10 12:21:49,12:21:49,67
2019-01-10 12:21:54,12:21:54,66
