,time,value
2019-01-11 12:05:34,12:05:34,76
2019-01-11 12:05:39,12:05:39,78
2019-01-11 12:05:44,12:05:44,79
2019-01-11 12:05:49,12:05:49,76
2019-01-11 12:05:54,12:05:54,74
2019-01-11 12:05:59,12:05:59,73
2019-01-11 12:06:09,12:06:09,75
2019-01-11 12:06:19,12:06:19,77
2019-01-11 12:06:24,12:06:24,76
2019-01-11 12:06:29,12:06:29,73
2019-01-11 12:06:39,12:06:39,72
2019-01-11 12:06:44,12:06:44,71
2019-01-11 12:06:49,12:06:49,70
2019-01-11 12:06:54,12:06:54,68
2019-01-11 12:06:59,12:06:59,66
2019-01-11 12:07:04,12:07:04,60
2019-01-11 12:07:09,12:07:09,61
2019-01-11 12:07:19,12:07:19,62
2019-01-11 12:07:24,12:07:24,61
2019-01-11 12:07:29,12:07:29,63
2019-01-11 12:07:34,12:07:34,65
2019-01-11 12:07:39,12:07:39,67
2019-01-11 12:07:44,12:07:44,66
2019-01-11 12:07:54,12:07:54,64
2019-01-11 12:08:04,12:08:04,62
2019-01-11 12:08:09,12:08:09,57
2019-01-11 12:08:14,12:08:14,57
2019-01-11 12:08:24,12:08:24,58
2019-01-11 12:08:29,12:08:29,58
2019-01-11 12:08:34,12:08:34,59
2019-01-11 12:08:39,12:08:39,60
2019-01-11 12:08:54,12:08:54,61
2019-01-11 12:08:59,12:08:59,62
2019-01-11 12:09:04,12:09:04,61
2019-01-11 12:09:09,12:09:09,57
2019-01-11 12:09:14,12:09:14,56
2019-01-11 12:09:29,12:09:29,56
2019-01-11 12:09:34,12:09:34,59
2019-01-11 12:09:44,12:09:44,60
2019-01-11 12:09:49,12:09:49,58
2019-01-11 12:09:54,12:09:54,57
2019-01-11 12:09:59,12:09:59,57
2019-01-11 12:10:09,12:10:09,58
2019-01-11 12:10:14,12:10:14,61
2019-01-11 12:10:19,12:10:19,59
2019-01-11 12:10:24,12:10:24,58
2019-01-11 12:10:39,12:10:39,58
2019-01-11 12:10:44,12:10:44,61
2019-01-11 12:10:49,12:10:49,63
2019-01-11 12:10:59,12:10:59,62
2019-01-11 12:11:14,12:11:14,62
2019-01-11 12:11:19,12:11:19,61
2019-01-11 12:11:25,12:11:25,59
2019-01-11 12:11:30,12:11:30,58
2019-01-11 12:11:35,12:11:35,59
2019-01-11 12:11:40,12:11:40,61
2019-01-11 12:11:45,12:11:45,62
2019-01-11 12:11:50,12:11:50,61
2019-01-11 12:11:55,12:11:55,60
2019-01-11 12:12:00,12:12:00,58
2019-01-11 12:12:05,12:12:05,58
2019-01-11 12:12:10,12:12:10,59
2019-01-11 12:12:15,12:12:15,59
2019-01-11 12:12:25,12:12:25,58
2019-01-11 12:12:30,12:12:30,58
2019-01-11 12:12:35,12:12:35,58
2019-01-11 12:12:50,12:12:50,60
2019-01-11 12:12:55,12:12:55,61
2019-01-11 12:13:00,12:13:00,58
2019-01-11 12:13:05,12:13:05,56
2019-01-11 12:13:10,12:13:10,55
2019-01-11 12:13:15,12:13:15,56
2019-01-11 12:13:20,12:13:20,57
2019-01-11 12:13:25,12:13:25,56
2019-01-11 12:13:35,12:13:35,57
2019-01-11 12:13:45,12:13:45,58
2019-01-11 12:13:50,12:13:50,59
2019-01-11 12:13:55,12:13:55,59
2019-01-11 12:14:00,12:14:00,60
2019-01-11 12:14:05,12:14:05,61
2019-01-11 12:14:10,12:14:10,62
2019-01-11 12:14:15,12:14:15,63
2019-01-11 12:14:20,12:14:20,64
2019-01-11 12:14:30,12:14:30,63
2019-01-11 12:14:40,12:14:40,62
2019-01-11 12:14:45,12:14:45,64
2019-01-11 12:15:00,12:15:00,63
2019-01-11 12:15:10,12:15:10,62
2019-01-11 12:15:15,12:15:15,59
2019-01-11 12:15:20,12:15:20,60
2019-01-11 12:15:25,12:15:25,61
2019-01-11 12:15:30,12:15:30,62
2019-01-11 12:15:35,12:15:35,64
2019-01-11 12:15:40,12:15:40,64
2019-01-11 12:15:45,12:15:45,65
2019-01-11 12:16:00,12:16:00,65
2019-01-11 12:16:05,12:16:05,67
2019-01-11 12:16:10,12:16:10,68
2019-01-11 12:16:15,12:16:15,67
2019-01-11 12:16:25,12:16:25,68
2019-01-11 12:16:35,12:16:35,69
2019-01-11 12:16:40,12:16:40,67
2019-01-11 12:16:45,12:16:45,64
2019-01-11 12:16:50,12:16:50,57
2019-01-11 12:16:55,12:16:55,54
2019-01-11 12:17:00,12:17:00,55
2019-01-11 12:17:05,12:17:05,55
2019-01-11 12:17:10,12:17:10,56
2019-01-11 12:17:15,12:17:15,57
2019-01-11 12:17:30,12:17:30,58
2019-01-11 12:17:35,12:17:35,57
2019-01-11 12:17:40,12:17:40,56
2019-01-11 12:17:50,12:17:50,55
2019-01-11 12:18:05,12:18:05,57
2019-01-11 12:18:10,12:18:10,58
2019-01-11 12:18:15,12:18:15,61
2019-01-11 12:18:30,12:18:30,61
2019-01-11 12:18:35,12:18:35,60
2019-01-11 12:18:50,12:18:50,61
2019-01-11 12:18:55,12:18:55,62
2019-01-11 12:19:05,12:19:05,61
2019-01-11 12:19:15,12:19:15,65
2019-01-11 12:19:30,12:19:30,65
2019-01-11 12:19:45,12:19:45,66
2019-01-11 12:19:55,12:19:55,65
2019-01-11 12:20:00,12:20:00,66
2019-01-11 12:20:05,12:20:05,67
2019-01-11 12:20:10,12:20:10,70
2019-01-11 12:20:15,12:20:15,72
2019-01-11 12:20:20,12:20:20,75
2019-01-11 12:20:25,12:20:25,77
2019-01-11 12:20:30,12:20:30,77
2019-01-11 12:20:35,12:20:35,76
2019-01-11 12:20:40,12:20:40,75
2019-01-11 12:20:45,12:20:45,76
2019-01-11 12:20:50,12:20:50,75
2019-01-11 12:20:55,12:20:55,73
2019-01-11 12:21:10,12:21:10,75
2019-01-11 12:21:15,12:21:15,76
2019-01-11 12:21:25,12:21:25,78
2019-01-11 12:21:30,12:21:30,80
2019-01-11 12:21:45,12:21:45,81
2019-01-11 12:21:55,12:21:55,79
2019-01-11 12:22:05,12:22:05,78
2019-01-11 12:22:10,12:22:10,77
2019-01-11 12:22:15,12:22:15,74
2019-01-11 12:22:20,12:22:20,76
2019-01-11 12:22:25,12:22:25,77
2019-01-11 12:22:30,12:22:30,75
2019-01-11 12:22:35,12:22:35,74
2019-01-11 12:22:50,12:22:50,74
2019-01-11 12:22:55,12:22:55,75
2019-01-11 12:23:00,12:23:00,77
2019-01-11 12:23:15,12:23:15,75
2019-01-11 12:23:20,12:23:20,75
2019-01-11 12:23:25,12:23:25,77
2019-01-11 12:23:30,12:23:30,77
2019-01-11 12:23:35,12:23:35,78
2019-01-11 12:23:40,12:23:40,79
2019-01-11 12:23:45,12:23:45,77
2019-01-11 12:23:50,12:23:50,75
2019-01-11 12:23:55,12:23:55,76
2019-01-11 12:24:00,12:24:00,75
2019-01-11 12:24:05,12:24:05,75
2019-01-11 12:24:20,12:24:20,74
2019-01-11 12:24:25,12:24:25,75
2019-01-11 12:24:30,12:24:30,77
2019-01-11 12:24:35,12:24:35,78
2019-01-11 12:24:40,12:24:40,76
2019-01-11 12:24:45,12:24:45,71
2019-01-11 12:24:50,12:24:50,69
2019-01-11 12:24:55,12:24:55,71
2019-01-11 12:25:00,12:25:00,75
2019-01-11 12:25:05,12:25:05,74
2019-01-11 12:25:10,12:25:10,70
2019-01-11 12:25:15,12:25:15,66
2019-01-11 12:25:20,12:25:20,59
2019-01-11 12:25:25,12:25:25,58
2019-01-11 12:25:30,12:25:30,56
2019-01-11 12:25:35,12:25:35,55
2019-01-11 12:25:45,12:25:45,56
2019-01-11 12:25:50,12:25:50,57
2019-01-11 12:26:05,12:26:05,58
2019-01-11 12:26:15,12:26:15,59
2019-01-11 12:26:20,12:26:20,62
2019-01-11 12:26:25,12:26:25,64
2019-01-11 12:26:30,12:26:30,66
2019-01-11 12:26:36,12:26:36,67
2019-01-11 12:26:41,12:26:41,66
2019-01-11 12:26:46,12:26:46,65
2019-01-11 12:27:01,12:27:01,65
2019-01-11 12:27:06,12:27:06,64
2019-01-11 12:27:11,12:27:11,65
2019-01-11 12:27:16,12:27:16,64
2019-01-11 12:27:21,12:27:21,61
2019-01-11 12:27:26,12:27:26,53
2019-01-11 12:27:31,12:27:31,54
2019-01-11 12:27:36,12:27:36,57
2019-01-11 12:27:41,12:27:41,59
2019-01-11 12:27:46,12:27:46,61
2019-01-11 12:27:51,12:27:51,60
2019-01-11 12:28:01,12:28:01,61
2019-01-11 12:28:16,12:28:16,63
2019-01-11 12:28:21,12:28:21,62
2019-01-11 12:28:31,12:28:31,63
2019-01-11 12:28:36,12:28:36,62
2019-01-11 12:28:41,12:28:41,61
2019-01-11 12:28:46,12:28:46,62
2019-01-11 12:28:51,12:28:51,61
2019-01-11 12:28:56,12:28:56,59
2019-01-11 12:29:01,12:29:01,58
2019-01-11 12:29:06,12:29:06,59
2019-01-11 12:29:11,12:29:11,60
2019-01-11 12:29:16,12:29:16,59
2019-01-11 12:29:21,12:29:21,60
2019-01-11 12:29:26,12:29:26,61
2019-01-11 12:29:31,12:29:31,62
2019-01-11 12:29:36,12:29:36,63
2019-01-11 12:29:41,12:29:41,62
2019-01-11 12:29:46,12:29:46,60
2019-01-11 12:29:51,12:29:51,58
2019-01-11 12:29:56,12:29:56,56
2019-01-11 12:30:01,12:30:01,52
2019-01-11 12:30:06,12:30:06,53
2019-01-11 12:30:21,12:30:21,54
2019-01-11 12:30:31,12:30:31,55
2019-01-11 12:30:41,12:30:41,55
2019-01-11 12:30:46,12:30:46,54
2019-01-11 12:31:01,12:31:01,55
2019-01-11 12:31:06,12:31:06,56
2019-01-11 12:31:11,12:31:11,58
2019-01-11 12:31:16,12:31:16,57
2019-01-11 12:31:21,12:31:21,56
2019-01-11 12:31:26,12:31:26,54
2019-01-11 12:31:41,12:31:41,55
2019-01-11 12:31:51,12:31:51,56
2019-01-11 12:31:56,12:31:56,57
2019-01-11 12:32:01,12:32:01,58
2019-01-11 12:32:11,12:32:11,57
2019-01-11 12:32:16,12:32:16,56
2019-01-11 12:32:21,12:32:21,54
2019-01-11 12:32:26,12:32:26,53
2019-01-11 12:32:31,12:32:31,56
2019-01-11 12:32:36,12:32:36,55
2019-01-11 12:32:41,12:32:41,53
2019-01-11 12:32:46,12:32:46,52
2019-01-11 12:32:56,12:32:56,51
2019-01-11 12:33:11,12:33:11,52
2019-01-11 12:33:16,12:33:16,52
2019-01-11 12:33:21,12:33:21,52
2019-01-11 12:33:26,12:33:26,55
2019-01-11 12:33:31,12:33:31,56
2019-01-11 12:33:36,12:33:36,55
2019-01-11 12:33:41,12:33:41,56
2019-01-11 12:33:46,12:33:46,57
2019-01-11 12:33:56,12:33:56,57
2019-01-11 12:34:06,12:34:06,58
2019-01-11 12:34:11,12:34:11,57
2019-01-11 12:34:16,12:34:16,56
2019-01-11 12:34:21,12:34:21,54
2019-01-11 12:34:26,12:34:26,53
2019-01-11 12:34:36,12:34:36,52
2019-01-11 12:34:41,12:34:41,54
2019-01-11 12:34:51,12:34:51,54
2019-01-11 12:35:06,12:35:06,55
2019-01-11 12:35:16,12:35:16,56
2019-01-11 12:35:21,12:35:21,59
2019-01-11 12:35:26,12:35:26,63
2019-01-11 12:35:31,12:35:31,61
2019-01-11 12:35:36,12:35:36,59
2019-01-11 12:35:41,12:35:41,58
2019-01-11 12:35:46,12:35:46,56
2019-01-11 12:35:51,12:35:51,55
2019-01-11 12:35:56,12:35:56,54
2019-01-11 12:36:01,12:36:01,54
2019-01-11 12:36:06,12:36:06,53
2019-01-11 12:36:16,12:36:16,53
2019-01-11 12:36:31,12:36:31,53
2019-01-11 12:36:36,12:36:36,54
2019-01-11 12:36:41,12:36:41,55
2019-01-11 12:36:51,12:36:51,56
2019-01-11 12:36:56,12:36:56,54
2019-01-11 12:37:11,12:37:11,55
2019-01-11 12:37:26,12:37:26,56
2019-01-11 12:37:31,12:37:31,57
2019-01-11 12:37:36,12:37:36,55
2019-01-11 12:37:46,12:37:46,54
2019-01-11 12:37:51,12:37:51,52
2019-01-11 12:37:56,12:37:56,54
2019-01-11 12:38:01,12:38:01,55
2019-01-11 12:38:11,12:38:11,56
2019-01-11 12:38:26,12:38:26,56
2019-01-11 12:38:31,12:38:31,57
2019-01-11 12:38:46,12:38:46,57
2019-01-11 12:39:01,12:39:01,56
2019-01-11 12:39:06,12:39:06,54
2019-01-11 12:39:11,12:39:11,52
2019-01-11 12:39:21,12:39:21,51
2019-01-11 12:39:26,12:39:26,50
2019-01-11 12:39:31,12:39:31,51
2019-01-11 12:39:36,12:39:36,52
2019-01-11 12:39:41,12:39:41,54
2019-01-11 12:39:46,12:39:46,57
2019-01-11 12:39:51,12:39:51,58
2019-01-11 12:40:06,12:40:06,58
2019-01-11 12:40:11,12:40:11,56
2019-01-11 12:40:21,12:40:21,57
2019-01-11 12:40:26,12:40:26,56
2019-01-11 12:40:31,12:40:31,55
2019-01-11 12:40:36,12:40:36,54
2019-01-11 12:40:41,12:40:41,53
2019-01-11 12:40:51,12:40:51,52
2019-01-11 12:40:56,12:40:56,53
2019-01-11 12:41:01,12:41:01,53
2019-01-11 12:41:06,12:41:06,54
2019-01-11 12:41:11,12:41:11,54
2019-01-11 12:41:26,12:41:26,54
2019-01-11 12:41:41,12:41:41,55
2019-01-11 12:41:51,12:41:51,54
2019-01-11 12:41:56,12:41:56,54
2019-01-11 12:42:01,12:42:01,53
2019-01-11 12:42:11,12:42:11,53
2019-01-11 12:42:16,12:42:16,53
2019-01-11 12:42:21,12:42:21,54
2019-01-11 12:42:26,12:42:26,53
2019-01-11 12:42:36,12:42:36,52
2019-01-11 12:42:41,12:42:41,53
2019-01-11 12:42:56,12:42:56,53
2019-01-11 12:43:11,12:43:11,53
2019-01-11 12:43:26,12:43:26,53
2019-01-11 12:43:36,12:43:36,56
2019-01-11 12:43:41,12:43:41,59
2019-01-11 12:43:46,12:43:46,62
2019-01-11 12:43:56,12:43:56,60
2019-01-11 12:44:01,12:44:01,57
2019-01-11 12:44:06,12:44:06,56
2019-01-11 12:44:21,12:44:21,56
2019-01-11 12:44:26,12:44:26,60
2019-01-11 12:44:36,12:44:36,58
2019-01-11 12:44:41,12:44:41,55
2019-01-11 12:44:46,12:44:46,53
2019-01-11 12:44:51,12:44:51,52
2019-01-11 12:45:06,12:45:06,52
2019-01-11 12:45:16,12:45:16,54
2019-01-11 12:45:21,12:45:21,53
2019-01-11 12:45:36,12:45:36,53
2019-01-11 12:45:46,12:45:46,52
2019-01-11 12:45:52,12:45:52,52
2019-01-11 12:45:57,12:45:57,51
2019-01-11 12:46:02,12:46:02,50
2019-01-11 12:46:17,12:46:17,50
2019-01-11 12:46:22,12:46:22,54
2019-01-11 12:46:27,12:46:27,64
2019-01-11 12:46:32,12:46:32,63
2019-01-11 12:46:37,12:46:37,60
2019-01-11 12:46:42,12:46:42,58
2019-01-11 12:46:47,12:46:47,57
2019-01-11 12:46:52,12:46:52,56
2019-01-11 12:46:57,12:46:57,54
2019-01-11 12:47:07,12:47:07,55
2019-01-11 12:47:12,12:47:12,54
2019-01-11 12:47:17,12:47:17,54
2019-01-11 12:47:22,12:47:22,55
2019-01-11 12:47:32,12:47:32,54
2019-01-11 12:47:47,12:47:47,53
2019-01-11 12:47:52,12:47:52,52
2019-01-11 12:48:07,12:48:07,52
2019-01-11 12:48:17,12:48:17,53
2019-01-11 12:48:32,12:48:32,54
2019-01-11 12:48:37,12:48:37,55
2019-01-11 12:48:42,12:48:42,56
2019-01-11 12:48:47,12:48:47,57
2019-01-11 12:48:57,12:48:57,60
2019-01-11 12:49:02,12:49:02,63
2019-01-11 12:49:07,12:49:07,62
2019-01-11 12:49:12,12:49:12,58
2019-01-11 12:49:17,12:49:17,56
2019-01-11 12:49:27,12:49:27,53
2019-01-11 12:49:42,12:49:42,53
2019-01-11 12:49:47,12:49:47,53
2019-01-11 12:49:57,12:49:57,52
2019-01-11 12:50:12,12:50:12,52
2019-01-11 12:50:17,12:50:17,53
2019-01-11 12:50:22,12:50:22,54
2019-01-11 12:50:27,12:50:27,57
2019-01-11 12:50:32,12:50:32,59
2019-01-11 12:50:47,12:50:47,59
2019-01-11 12:50:52,12:50:52,60
2019-01-11 12:50:57,12:50:57,62
2019-01-11 12:51:12,12:51:12,63
2019-01-11 12:51:17,12:51:17,64
2019-01-11 12:51:27,12:51:27,65
2019-01-11 12:51:42,12:51:42,63
2019-01-11 12:51:47,12:51:47,59
2019-01-11 12:51:52,12:51:52,57
2019-01-11 12:52:07,12:52:07,57
2019-01-11 12:52:12,12:52:12,55
2019-01-11 12:52:17,12:52:17,54
2019-01-11 12:52:27,12:52:27,53
2019-01-11 12:52:42,12:52:42,54
2019-01-11 12:52:47,12:52:47,54
2019-01-11 12:52:57,12:52:57,55
2019-01-11 12:53:02,12:53:02,56
2019-01-11 12:53:17,12:53:17,58
2019-01-11 12:53:22,12:53:22,62
2019-01-11 12:53:27,12:53:27,63
2019-01-11 12:53:37,12:53:37,64
2019-01-11 12:53:52,12:53:52,66
2019-01-11 12:53:57,12:53:57,67
2019-01-11 12:54:02,12:54:02,66
2019-01-11 12:54:07,12:54:07,67
2019-01-11 12:54:12,12:54:12,69
2019-01-11 12:54:17,12:54:17,70
2019-01-11 12:54:22,12:54:22,68
2019-01-11 12:54:27,12:54:27,66
2019-01-11 12:54:32,12:54:32,60
2019-01-11 12:54:37,12:54:37,54
2019-01-11 12:54:42,12:54:42,52
2019-01-11 12:54:57,12:54:57,53
2019-01-11 12:55:07,12:55:07,54
2019-01-11 12:55:12,12:55:12,53
2019-01-11 12:55:17,12:55:17,51
2019-01-11 12:55:22,12:55:22,52
2019-01-11 12:55:27,12:55:27,54
2019-01-11 12:55:32,12:55:32,56
2019-01-11 12:55:37,12:55:37,57
2019-01-11 12:55:52,12:55:52,57
2019-01-11 12:55:57,12:55:57,58
2019-01-11 12:56:07,12:56:07,57
2019-01-11 12:56:17,12:56:17,56
2019-01-11 12:56:22,12:56:22,55
2019-01-11 12:56:27,12:56:27,56
2019-01-11 12:56:32,12:56:32,57
2019-01-11 12:56:37,12:56:37,56
2019-01-11 12:56:42,12:56:42,55
2019-01-11 12:56:47,12:56:47,54
2019-01-11 12:56:52,12:56:52,53
2019-01-11 12:56:57,12:56:57,52
2019-01-11 12:57:02,12:57:02,53
2019-01-11 12:57:07,12:57:07,55
2019-01-11 12:57:12,12:57:12,56
2019-01-11 12:57:27,12:57:27,56
2019-01-11 12:57:32,12:57:32,55
2019-01-11 12:57:42,12:57:42,56
2019-01-11 12:57:52,12:57:52,55
2019-01-11 12:57:57,12:57:57,53
2019-01-11 12:58:12,12:58:12,52
2019-01-11 12:58:22,12:58:22,53
2019-01-11 12:58:37,12:58:37,53
2019-01-11 12:58:42,12:58:42,54
2019-01-11 12:58:47,12:58:47,56
2019-01-11 12:58:52,12:58:52,57
2019-01-11 12:59:02,12:59:02,55
2019-01-11 12:59:17,12:59:17,55
2019-01-11 12:59:22,12:59:22,56
2019-01-11 12:59:32,12:59:32,55
2019-01-11 12:59:37,12:59:37,56
2019-01-11 12:59:42,12:59:42,55
2019-01-11 12:59:47,12:59:47,54
2019-01-11 12:59:52,12:59:52,55
2019-01-11 13:00:02,13:00:02,56
2019-01-11 13:00:12,13:00:12,57
2019-01-11 13:00:17,13:00:17,59
2019-01-11 13:00:22,13:00:22,60
2019-01-11 13:00:27,13:00:27,61
2019-01-11 13:00:32,13:00:32,59
2019-01-11 13:00:37,13:00:37,58
2019-01-11 13:00:42,13:00:42,58
2019-01-11 13:00:57,13:00:57,58
2019-01-11 13:01:02,13:01:02,60
2019-01-11 13:01:07,13:01:07,61
2019-01-11 13:01:12,13:01:12,63
2019-01-11 13:01:17,13:01:17,65
2019-01-11 13:01:22,13:01:22,66
2019-01-11 13:01:32,13:01:32,65
2019-01-11 13:01:37,13:01:37,67
2019-01-11 13:01:47,13:01:47,64
2019-01-11 13:01:52,13:01:52,54
2019-01-11 13:02:02,13:02:02,55
2019-01-11 13:02:08,13:02:08,55
2019-01-11 13:02:13,13:02:13,56
2019-01-11 13:02:28,13:02:28,57
2019-01-11 13:02:33,13:02:33,56
2019-01-11 13:02:38,13:02:38,52
2019-01-11 13:02:43,13:02:43,50
2019-01-11 13:02:58,13:02:58,49
2019-01-11 13:03:13,13:03:13,50
2019-01-11 13:03:18,13:03:18,51
2019-01-11 13:03:23,13:03:23,53
2019-01-11 13:03:28,13:03:28,56
2019-01-11 13:03:33,13:03:33,58
2019-01-11 13:03:38,13:03:38,61
2019-01-11 13:03:43,13:03:43,62
2019-01-11 13:03:53,13:03:53,64
2019-01-11 13:03:58,13:03:58,63
2019-01-11 13:04:03,13:04:03,56
2019-01-11 13:04:08,13:04:08,55
2019-01-11 13:04:13,13:04:13,56
2019-01-11 13:04:18,13:04:18,57
2019-01-11 13:04:23,13:04:23,58
2019-01-11 13:04:28,13:04:28,59
2019-01-11 13:04:33,13:04:33,58
2019-01-11 13:04:38,13:04:38,57
2019-01-11 13:04:43,13:04:43,55
2019-01-11 13:04:48,13:04:48,56
2019-01-11 13:04:53,13:04:53,55
2019-01-11 13:04:58,13:04:58,56
2019-01-11 13:05:08,13:05:08,57
2019-01-11 13:05:23,13:05:23,57
2019-01-11 13:05:33,13:05:33,56
2019-01-11 13:05:38,13:05:38,55
2019-01-11 13:05:48,13:05:48,56
2019-01-11 13:05:53,13:05:53,57
2019-01-11 13:05:58,13:05:58,58
2019-01-11 13:06:08,13:06:08,59
2019-01-11 13:06:13,13:06:13,58
2019-01-11 13:06:18,13:06:18,57
2019-01-11 13:06:23,13:06:23,58
2019-01-11 13:06:28,13:06:28,59
2019-01-11 13:06:33,13:06:33,60
2019-01-11 13:06:38,13:06:38,61
2019-01-11 13:06:43,13:06:43,63
2019-01-11 13:06:48,13:06:48,64
2019-01-11 13:06:53,13:06:53,66
2019-01-11 13:06:58,13:06:58,68
2019-01-11 13:07:03,13:07:03,69
2019-01-11 13:07:08,13:07:08,70
2019-01-11 13:07:13,13:07:13,71
2019-01-11 13:07:18,13:07:18,74
2019-01-11 13:07:23,13:07:23,76
2019-01-11 13:07:28,13:07:28,77
2019-01-11 13:07:33,13:07:33,79
2019-01-11 13:07:38,13:07:38,80
2019-01-11 13:07:43,13:07:43,80
2019-01-11 13:07:48,13:07:48,77
2019-01-11 13:07:58,13:07:58,78
2019-01-11 13:08:03,13:08:03,80
2019-01-11 13:08:08,13:08:08,81
2019-01-11 13:08:13,13:08:13,83
2019-01-11 13:08:18,13:08:18,84
2019-01-11 13:08:23,13:08:23,85
2019-01-11 13:08:28,13:08:28,84
2019-01-11 13:08:38,13:08:38,86
2019-01-11 13:08:43,13:08:43,87
2019-01-11 13:08:48,13:08:48,86
2019-01-11 13:08:53,13:08:53,88
2019-01-11 13:08:58,13:08:58,90
2019-01-11 13:09:03,13:09:03,92
2019-01-11 13:09:08,13:09:08,93
2019-01-11 13:09:13,13:09:13,90
2019-01-11 13:09:18,13:09:18,86
2019-01-11 13:09:23,13:09:23,83
2019-01-11 13:09:38,13:09:38,83
2019-01-11 13:09:43,13:09:43,86
2019-01-11 13:09:48,13:09:48,87
2019-01-11 13:10:03,13:10:03,89
2019-01-11 13:10:08,13:10:08,90
2019-01-11 13:10:13,13:10:13,94
2019-01-11 13:10:18,13:10:18,97
2019-01-11 13:10:28,13:10:28,96
2019-01-11 13:10:33,13:10:33,94
2019-01-11 13:10:38,13:10:38,92
2019-01-11 13:10:48,13:10:48,93
2019-01-11 13:10:53,13:10:53,101
2019-01-11 13:10:58,13:10:58,102
2019-01-11 13:11:03,13:11:03,103
2019-01-11 13:11:08,13:11:08,102
2019-01-11 13:11:13,13:11:13,101
2019-01-11 13:11:18,13:11:18,100
2019-01-11 13:11:23,13:11:23,99
2019-01-11 13:11:28,13:11:28,98
2019-01-11 13:11:33,13:11:33,96
2019-01-11 13:11:38,13:11:38,95
2019-01-11 13:11:53,13:11:53,95
2019-01-11 13:12:03,13:12:03,96
2019-01-11 13:12:08,13:12:08,93
2019-01-11 13:12:13,13:12:13,94
2019-01-11 13:12:18,13:12:18,95
2019-01-11 13:12:23,13:12:23,91
2019-01-11 13:12:28,13:12:28,86
2019-01-11 13:12:33,13:12:33,80
2019-01-11 13:12:38,13:12:38,74
2019-01-11 13:12:43,13:12:43,69
2019-01-11 13:12:48,13:12:48,66
2019-01-11 13:12:53,13:12:53,61
2019-01-11 13:12:58,13:12:58,55
2019-01-11 13:13:03,13:13:03,52
2019-01-11 13:13:08,13:13:08,50
2019-01-11 13:13:18,13:13:18,51
2019-01-11 13:13:23,13:13:23,54
2019-01-11 13:13:28,13:13:28,55
2019-01-11 13:13:33,13:13:33,54
2019-01-11 13:13:38,13:13:38,51
2019-01-11 13:13:48,13:13:48,52
2019-01-11 13:13:53,13:13:53,54
2019-01-11 13:13:58,13:13:58,56
2019-01-11 13:14:03,13:14:03,57
2019-01-11 13:14:08,13:14:08,58
2019-01-11 13:14:13,13:14:13,59
2019-01-11 13:14:28,13:14:28,60
2019-01-11 13:14:33,13:14:33,58
2019-01-11 13:14:48,13:14:48,57
2019-01-11 13:14:53,13:14:53,59
2019-01-11 13:14:58,13:14:58,60
2019-01-11 13:15:03,13:15:03,63
2019-01-11 13:15:13,13:15:13,62
2019-01-11 13:15:23,13:15:23,63
2019-01-11 13:15:28,13:15:28,64
2019-01-11 13:15:38,13:15:38,63
2019-01-11 13:15:43,13:15:43,61
2019-01-11 13:15:58,13:15:58,63
2019-01-11 13:16:13,13:16:13,62
2019-01-11 13:16:18,13:16:18,61
2019-01-11 13:16:23,13:16:23,60
2019-01-11 13:16:38,13:16:38,61
2019-01-11 13:16:43,13:16:43,60
2019-01-11 13:16:48,13:16:48,58
2019-01-11 13:16:53,13:16:53,57
2019-01-11 13:17:03,13:17:03,58
2019-01-11 13:17:08,13:17:08,59
2019-01-11 13:17:13,13:17:13,58
2019-01-11 13:17:18,13:17:18,57
2019-01-11 13:17:23,13:17:23,56
2019-01-11 13:17:33,13:17:33,58
2019-01-11 13:17:38,13:17:38,58
2019-01-11 13:17:48,13:17:48,59
2019-01-11 13:17:53,13:17:53,58
2019-01-11 13:18:03,13:18:03,57
2019-01-11 13:18:08,13:18:08,55
2019-01-11 13:18:13,13:18:13,53
2019-01-11 13:18:18,13:18:18,54
2019-01-11 13:18:28,13:18:28,55
2019-01-11 13:18:33,13:18:33,57
2019-01-11 13:18:38,13:18:38,58
2019-01-11 13:18:43,13:18:43,59
2019-01-11 13:18:58,13:18:58,59
2019-01-11 13:19:03,13:19:03,61
2019-01-11 13:19:08,13:19:08,62
2019-01-11 13:19:13,13:19:13,62
2019-01-11 13:19:19,13:19:19,61
2019-01-11 13:19:29,13:19:29,60
2019-01-11 13:19:44,13:19:44,59
2019-01-11 13:19:49,13:19:49,58
2019-01-11 13:19:59,13:19:59,57
2019-01-11 13:20:04,13:20:04,55
2019-01-11 13:20:09,13:20:09,53
2019-01-11 13:20:14,13:20:14,54
2019-01-11 13:20:29,13:20:29,54
2019-01-11 13:20:39,13:20:39,55
2019-01-11 13:20:44,13:20:44,56
2019-01-11 13:20:59,13:20:59,56
2019-01-11 13:21:09,13:21:09,57
2019-01-11 13:21:24,13:21:24,57
2019-01-11 13:21:29,13:21:29,58
2019-01-11 13:21:44,13:21:44,58
2019-01-11 13:21:59,13:21:59,58
2019-01-11 13:22:04,13:22:04,56
2019-01-11 13:22:19,13:22:19,55
2019-01-11 13:22:34,13:22:34,55
2019-01-11 13:22:39,13:22:39,56
2019-01-11 13:22:44,13:22:44,57
2019-01-11 13:22:59,13:22:59,57
2019-01-11 13:23:04,13:23:04,58
2019-01-11 13:23:14,13:23:14,57
2019-01-11 13:23:29,13:23:29,57
2019-01-11 13:23:34,13:23:34,58
