,time,value
2019-01-01 11:45:42,11:45:42,82
2019-01-01 11:45:47,11:45:47,80
2019-01-01 11:45:52,11:45:52,81
2019-01-01 11:46:07,11:46:07,80
2019-01-01 11:46:12,11:46:12,78
2019-01-01 11:46:22,11:46:22,79
2019-01-01 11:46:32,11:46:32,80
2019-01-01 11:46:37,11:46:37,81
2019-01-01 11:46:42,11:46:42,81
2019-01-01 11:46:52,11:46:52,82
2019-01-01 11:46:57,11:46:57,81
2019-01-01 11:47:07,11:47:07,80
2019-01-01 11:47:12,11:47:12,80
2019-01-01 11:47:22,11:47:22,81
2019-01-01 11:47:37,11:47:37,81
2019-01-01 11:47:42,11:47:42,82
2019-01-01 11:47:47,11:47:47,84
2019-01-01 11:48:02,11:48:02,84
2019-01-01 11:48:07,11:48:07,84
2019-01-01 11:48:22,11:48:22,84
2019-01-01 11:48:27,11:48:27,85
2019-01-01 11:48:32,11:48:32,84
2019-01-01 11:48:37,11:48:37,82
2019-01-01 11:48:47,11:48:47,81
2019-01-01 11:48:52,11:48:52,80
2019-01-01 11:48:57,11:48:57,80
2019-01-01 11:49:12,11:49:12,80
2019-01-01 11:49:22,11:49:22,80
2019-01-01 11:49:27,11:49:27,81
2019-01-01 11:49:32,11:49:32,80
2019-01-01 11:49:47,11:49:47,80
2019-01-01 11:50:02,11:50:02,80
2019-01-01 11:50:12,11:50:12,78
2019-01-01 11:50:17,11:50:17,76
2019-01-01 11:50:32,11:50:32,76
2019-01-01 11:50:47,11:50:47,77
2019-01-01 11:51:02,11:51:02,78
2019-01-01 11:51:17,11:51:17,78
2019-01-01 11:51:32,11:51:32,77
2019-01-01 11:51:37,11:51:37,75
2019-01-01 11:51:47,11:51:47,76
2019-01-01 11:51:52,11:51:52,75
2019-01-01 11:51:57,11:51:57,74
2019-01-01 11:52:02,11:52:02,73
2019-01-01 11:52:17,11:52:17,73
2019-01-01 11:52:22,11:52:22,73
2019-01-01 11:52:32,11:52:32,72
2019-01-01 11:52:47,11:52:47,72
2019-01-01 11:53:02,11:53:02,72
2019-01-01 11:53:17,11:53:17,72
2019-01-01 11:53:32,11:53:32,72
2019-01-01 11:53:37,11:53:37,71
2019-01-01 11:53:42,11:53:42,72
2019-01-01 11:53:57,11:53:57,72
2019-01-01 11:54:12,11:54:12,74
2019-01-01 11:54:22,11:54:22,75
2019-01-01 11:54:37,11:54:37,75
2019-01-01 11:56:15,11:56:15,63
2019-01-01 11:56:20,11:56:20,64
2019-01-01 11:56:35,11:56:35,63
2019-01-01 11:56:50,11:56:50,63
2019-01-01 11:57:05,11:57:05,70
2019-01-01 11:57:10,11:57:10,71
2019-01-01 11:57:25,11:57:25,71
2019-01-01 11:57:40,11:57:40,72
2019-01-01 11:57:55,11:57:55,71
2019-01-01 11:58:10,11:58:10,72
2019-01-01 11:58:25,11:58:25,71
2019-01-01 11:58:40,11:58:40,71
2019-01-01 11:58:50,11:58:50,70
2019-01-01 11:59:05,11:59:05,70
2019-01-01 11:59:15,11:59:15,72
2019-01-01 11:59:25,11:59:25,70
2019-01-01 11:59:35,11:59:35,71
2019-01-01 11:59:45,11:59:45,67
2019-01-01 11:59:50,11:59:50,66
2019-01-01 11:59:55,11:59:55,65
2019-01-01 12:00:00,12:00:00,63
2019-01-01 12:00:05,12:00:05,62
2019-01-01 12:00:10,12:00:10,63
2019-01-01 12:00:20,12:00:20,64
2019-01-01 12:00:35,12:00:35,64
2019-01-01 12:00:50,12:00:50,65
2019-01-01 12:00:55,12:00:55,65
2019-01-01 12:01:10,12:01:10,65
2019-01-01 12:01:25,12:01:25,65
2019-01-01 12:01:40,12:01:40,65
2019-01-01 12:01:55,12:01:55,65
2019-01-01 12:02:00,12:02:00,68
2019-01-01 12:02:15,12:02:15,68
2019-01-01 12:02:30,12:02:30,68
2019-01-01 12:02:45,12:02:45,68
2019-01-01 12:03:00,12:03:00,68
2019-01-01 12:03:15,12:03:15,69
2019-01-01 12:03:30,12:03:30,69
2019-01-01 12:03:35,12:03:35,73
2019-01-01 12:03:40,12:03:40,72
2019-01-01 12:03:55,12:03:55,72
2019-01-01 12:04:10,12:04:10,72
2019-01-01 12:04:15,12:04:15,71
2019-01-01 12:04:20,12:04:20,70
2019-01-01 12:04:30,12:04:30,71
2019-01-01 12:04:35,12:04:35,72
2019-01-01 12:04:45,12:04:45,71
2019-01-01 12:04:50,12:04:50,70
2019-01-01 12:05:05,12:05:05,70
2019-01-01 12:05:20,12:05:20,70
2019-01-01 12:05:21,12:05:21,70
2019-01-01 12:05:36,12:05:36,70
2019-01-01 12:05:41,12:05:41,67
2019-01-01 12:05:46,12:05:46,65
2019-01-01 12:05:56,12:05:56,66
2019-01-01 12:06:06,12:06:06,67
2019-01-01 12:06:21,12:06:21,67
2019-01-01 12:06:31,12:06:31,68
2019-01-01 12:06:36,12:06:36,67
2019-01-01 12:06:51,12:06:51,67
2019-01-01 12:06:56,12:06:56,68
2019-01-01 12:07:11,12:07:11,68
2019-01-01 12:07:26,12:07:26,69
2019-01-01 12:07:31,12:07:31,70
2019-01-01 12:07:46,12:07:46,72
2019-01-01 12:08:01,12:08:01,73
2019-01-01 12:08:11,12:08:11,74
2019-01-01 12:08:16,12:08:16,75
2019-01-01 12:08:21,12:08:21,77
2019-01-01 12:08:26,12:08:26,76
2019-01-01 12:08:41,12:08:41,76
2019-01-01 12:08:46,12:08:46,75
2019-01-01 12:08:51,12:08:51,77
2019-01-01 12:08:56,12:08:56,78
2019-01-01 12:09:01,12:09:01,72
2019-01-01 12:09:06,12:09:06,66
2019-01-01 12:09:21,12:09:21,66
2019-01-01 12:09:23,12:09:23,67
2019-01-01 12:09:33,12:09:33,68
2019-01-01 12:09:43,12:09:43,70
2019-01-01 12:09:48,12:09:48,73
2019-01-01 12:09:53,12:09:53,74
2019-01-01 12:10:03,12:10:03,73
2019-01-01 12:10:18,12:10:18,76
2019-01-01 12:10:23,12:10:23,78
2019-01-01 12:10:28,12:10:28,79
2019-01-01 12:10:33,12:10:33,83
2019-01-01 12:10:38,12:10:38,80
2019-01-01 12:10:43,12:10:43,76
2019-01-01 12:10:48,12:10:48,73
2019-01-01 12:10:53,12:10:53,72
2019-01-01 12:10:58,12:10:58,73
2019-01-01 12:11:13,12:11:13,74
2019-01-01 12:11:28,12:11:28,75
2019-01-01 12:11:33,12:11:33,78
2019-01-01 12:11:38,12:11:38,77
2019-01-01 12:11:43,12:11:43,79
2019-01-01 12:11:48,12:11:48,80
2019-01-01 12:11:58,12:11:58,81
2019-01-01 12:12:03,12:12:03,80
2019-01-01 12:12:08,12:12:08,81
2019-01-01 12:12:18,12:12:18,82
2019-01-01 12:12:23,12:12:23,83
2019-01-01 12:12:28,12:12:28,82
2019-01-01 12:12:33,12:12:33,81
2019-01-01 12:12:48,12:12:48,81
2019-01-01 12:13:03,12:13:03,81
2019-01-01 12:13:08,12:13:08,79
2019-01-01 12:13:18,12:13:18,79
2019-01-01 12:13:28,12:13:28,78
2019-01-01 12:13:43,12:13:43,75
2019-01-01 12:13:58,12:13:58,75
2019-01-01 12:14:03,12:14:03,74
2019-01-01 12:14:08,12:14:08,73
2019-01-01 12:14:18,12:14:18,75
2019-01-01 12:14:23,12:14:23,78
2019-01-01 12:14:33,12:14:33,74
2019-01-01 12:14:38,12:14:38,72
2019-01-01 12:14:43,12:14:43,70
2019-01-01 12:14:48,12:14:48,72
2019-01-01 12:14:53,12:14:53,73
2019-01-01 12:14:58,12:14:58,72
2019-01-01 12:15:03,12:15:03,68
2019-01-01 12:15:08,12:15:08,64
2019-01-01 12:15:13,12:15:13,62
2019-01-01 12:15:18,12:15:18,61
2019-01-01 12:15:23,12:15:23,59
2019-01-01 12:15:28,12:15:28,57
2019-01-01 12:15:43,12:15:43,57
2019-01-01 12:15:58,12:15:58,57
2019-01-01 12:16:03,12:16:03,56
2019-01-01 12:16:08,12:16:08,58
2019-01-01 12:16:13,12:16:13,56
2019-01-01 12:16:23,12:16:23,55
2019-01-01 12:16:33,12:16:33,54
2019-01-01 12:16:38,12:16:38,51
2019-01-01 12:16:43,12:16:43,51
2019-01-01 12:16:48,12:16:48,51
2019-01-01 12:16:58,12:16:58,52
2019-01-01 12:17:08,12:17:08,53
2019-01-01 12:17:23,12:17:23,53
2019-01-01 12:17:38,12:17:38,53
2019-01-01 12:17:43,12:17:43,55
2019-01-01 12:17:48,12:17:48,56
2019-01-01 12:17:58,12:17:58,57
2019-01-01 12:18:03,12:18:03,56
2019-01-01 12:18:08,12:18:08,54
2019-01-01 12:18:13,12:18:13,53
2019-01-01 12:18:28,12:18:28,53
2019-01-01 12:18:43,12:18:43,53
2019-01-01 12:18:48,12:18:48,52
2019-01-01 12:18:53,12:18:53,51
2019-01-01 12:19:03,12:19:03,53
2019-01-01 12:19:08,12:19:08,54
2019-01-01 12:19:23,12:19:23,55
2019-01-01 12:19:28,12:19:28,56
2019-01-01 12:19:43,12:19:43,56
2019-01-01 12:19:58,12:19:58,56
2019-01-01 12:20:03,12:20:03,55
2019-01-01 12:20:13,12:20:13,56
2019-01-01 12:20:18,12:20:18,55
2019-01-01 12:20:23,12:20:23,54
2019-01-01 12:20:28,12:20:28,52
2019-01-01 12:20:33,12:20:33,52
2019-01-01 12:20:38,12:20:38,52
2019-01-01 12:20:43,12:20:43,52
2019-01-01 12:20:48,12:20:48,53
2019-01-01 12:20:58,12:20:58,54
2019-01-01 12:21:13,12:21:13,55
2019-01-01 12:21:18,12:21:18,56
2019-01-01 12:21:23,12:21:23,57
2019-01-01 12:21:28,12:21:28,59
2019-01-01 12:21:33,12:21:33,58
2019-01-01 12:21:48,12:21:48,58
2019-01-01 12:22:03,12:22:03,58
2019-01-01 12:22:13,12:22:13,57
2019-01-01 12:22:28,12:22:28,57
2019-01-01 12:22:38,12:22:38,59
2019-01-01 12:22:43,12:22:43,60
2019-01-01 12:22:48,12:22:48,61
2019-01-01 12:22:53,12:22:53,62
2019-01-01 12:22:58,12:22:58,63
2019-01-01 12:23:13,12:23:13,63
2019-01-01 12:23:23,12:23:23,65
2019-01-01 12:23:29,12:23:29,64
2019-01-01 12:23:44,12:23:44,65
2019-01-01 12:23:49,12:23:49,64
2019-01-01 12:23:54,12:23:54,60
2019-01-01 12:23:59,12:23:59,56
2019-01-01 12:24:04,12:24:04,54
2019-01-01 12:24:09,12:24:09,54
2019-01-01 12:24:14,12:24:14,54
2019-01-01 12:24:19,12:24:19,55
2019-01-01 12:24:34,12:24:34,55
2019-01-01 12:24:39,12:24:39,54
2019-01-01 12:24:44,12:24:44,54
2019-01-01 12:24:54,12:24:54,55
2019-01-01 12:25:04,12:25:04,56
2019-01-01 12:25:09,12:25:09,57
2019-01-01 12:25:24,12:25:24,57
2019-01-01 12:25:34,12:25:34,59
2019-01-01 12:25:39,12:25:39,60
2019-01-01 12:25:49,12:25:49,59
2019-01-01 12:26:04,12:26:04,59
2019-01-01 12:26:19,12:26:19,58
2019-01-01 12:26:29,12:26:29,58
2019-01-01 12:26:44,12:26:44,58
2019-01-01 12:26:54,12:26:54,57
2019-01-01 12:27:02,12:27:02,57
2019-01-01 12:27:12,12:27:12,56
2019-01-01 12:27:17,12:27:17,55
2019-01-01 12:27:22,12:27:22,54
2019-01-01 12:27:37,12:27:37,54
2019-01-01 12:27:42,12:27:42,56
2019-01-01 12:27:47,12:27:47,57
2019-01-01 12:27:57,12:27:57,59
2019-01-01 12:28:02,12:28:02,60
2019-01-01 12:28:07,12:28:07,61
2019-01-01 12:28:12,12:28:12,62
2019-01-01 12:28:17,12:28:17,64
2019-01-01 12:28:22,12:28:22,65
2019-01-01 12:28:32,12:28:32,66
2019-01-01 12:28:37,12:28:37,67
2019-01-01 12:28:42,12:28:42,67
2019-01-01 12:28:47,12:28:47,68
2019-01-01 12:28:52,12:28:52,69
2019-01-01 12:28:57,12:28:57,70
2019-01-01 12:29:02,12:29:02,71
2019-01-01 12:29:07,12:29:07,73
2019-01-01 12:29:12,12:29:12,75
2019-01-01 12:29:17,12:29:17,74
2019-01-01 12:29:27,12:29:27,75
2019-01-01 12:29:32,12:29:32,74
2019-01-01 12:29:37,12:29:37,73
2019-01-01 12:29:52,12:29:52,72
2019-01-01 12:29:57,12:29:57,72
2019-01-01 12:30:12,12:30:12,73
2019-01-01 12:30:27,12:30:27,72
2019-01-01 12:30:32,12:30:32,69
2019-01-01 12:30:37,12:30:37,70
2019-01-01 12:30:42,12:30:42,71
2019-01-01 12:30:47,12:30:47,72
2019-01-01 12:30:57,12:30:57,71
2019-01-01 12:31:12,12:31:12,72
2019-01-01 12:31:17,12:31:17,73
2019-01-01 12:31:27,12:31:27,74
2019-01-01 12:31:32,12:31:32,75
2019-01-01 12:31:42,12:31:42,76
2019-01-01 12:31:47,12:31:47,77
2019-01-01 12:31:52,12:31:52,80
2019-01-01 12:31:57,12:31:57,81
2019-01-01 12:32:02,12:32:02,80
2019-01-01 12:32:07,12:32:07,78
2019-01-01 12:32:12,12:32:12,75
2019-01-01 12:32:17,12:32:17,75
2019-01-01 12:32:22,12:32:22,74
2019-01-01 12:32:37,12:32:37,74
2019-01-01 12:32:47,12:32:47,76
2019-01-01 12:32:52,12:32:52,77
2019-01-01 12:33:07,12:33:07,77
2019-01-01 12:33:12,12:33:12,76
2019-01-01 12:33:17,12:33:17,75
2019-01-01 12:33:22,12:33:22,77
2019-01-01 12:33:27,12:33:27,78
2019-01-01 12:33:32,12:33:32,77
2019-01-01 12:33:37,12:33:37,75
2019-01-01 12:33:47,12:33:47,68
2019-01-01 12:33:52,12:33:52,64
2019-01-01 12:33:57,12:33:57,65
2019-01-01 12:34:12,12:34:12,65
2019-01-01 12:34:17,12:34:17,62
2019-01-01 12:34:27,12:34:27,63
2019-01-01 12:34:32,12:34:32,61
2019-01-01 12:34:37,12:34:37,57
2019-01-01 12:34:52,12:34:52,52
2019-01-01 12:34:57,12:34:57,51
2019-01-01 12:35:02,12:35:02,52
2019-01-01 12:35:07,12:35:07,50
2019-01-01 12:35:22,12:35:22,52
2019-01-01 12:35:27,12:35:27,54
2019-01-01 12:35:42,12:35:42,54
2019-01-01 12:35:47,12:35:47,55
2019-01-01 12:35:52,12:35:52,53
2019-01-01 12:36:02,12:36:02,52
2019-01-01 12:36:12,12:36:12,50
2019-01-01 12:36:17,12:36:17,49
2019-01-01 12:36:22,12:36:22,47
2019-01-01 12:36:37,12:36:37,47
2019-01-01 12:36:42,12:36:42,49
2019-01-01 12:36:47,12:36:47,52
2019-01-01 12:36:52,12:36:52,53
2019-01-01 12:36:57,12:36:57,52
2019-01-01 12:37:02,12:37:02,51
2019-01-01 12:37:07,12:37:07,50
2019-01-01 12:37:12,12:37:12,51
2019-01-01 12:37:17,12:37:17,52
2019-01-01 12:37:22,12:37:22,51
2019-01-01 12:37:27,12:37:27,50
2019-01-01 12:37:32,12:37:32,49
2019-01-01 12:37:42,12:37:42,47
2019-01-01 12:37:47,12:37:47,46
2019-01-01 12:37:52,12:37:52,45
2019-01-01 12:38:07,12:38:07,46
2019-01-01 12:38:17,12:38:17,47
2019-01-01 12:38:22,12:38:22,48
2019-01-01 12:38:27,12:38:27,50
2019-01-01 12:38:32,12:38:32,52
2019-01-01 12:38:42,12:38:42,51
2019-01-01 12:38:57,12:38:57,51
2019-01-01 12:39:02,12:39:02,52
2019-01-01 12:39:07,12:39:07,53
2019-01-01 12:39:12,12:39:12,54
2019-01-01 12:39:17,12:39:17,55
2019-01-01 12:39:22,12:39:22,56
2019-01-01 12:39:27,12:39:27,57
2019-01-01 12:39:32,12:39:32,59
2019-01-01 12:39:38,12:39:38,59
2019-01-01 12:39:53,12:39:53,62
2019-01-01 12:39:58,12:39:58,64
2019-01-01 12:40:03,12:40:03,66
2019-01-01 12:40:08,12:40:08,66
2019-01-01 12:40:13,12:40:13,64
2019-01-01 12:40:18,12:40:18,63
2019-01-01 12:40:28,12:40:28,64
2019-01-01 12:40:33,12:40:33,65
2019-01-01 12:40:38,12:40:38,67
2019-01-01 12:40:43,12:40:43,66
2019-01-01 12:40:53,12:40:53,67
2019-01-01 12:41:03,12:41:03,68
2019-01-01 12:41:08,12:41:08,69
2019-01-01 12:41:23,12:41:23,69
2019-01-01 12:41:33,12:41:33,68
2019-01-01 12:41:43,12:41:43,70
2019-01-01 12:41:48,12:41:48,72
2019-01-01 12:41:53,12:41:53,71
2019-01-01 12:42:03,12:42:03,72
2019-01-01 12:42:08,12:42:08,71
2019-01-01 12:42:13,12:42:13,69
2019-01-01 12:42:23,12:42:23,70
2019-01-01 12:42:28,12:42:28,72
2019-01-01 12:42:43,12:42:43,73
2019-01-01 12:42:48,12:42:48,72
2019-01-01 12:42:53,12:42:53,70
2019-01-01 12:42:58,12:42:58,69
2019-01-01 12:43:08,12:43:08,68
2019-01-01 12:43:18,12:43:18,69
2019-01-01 12:43:33,12:43:33,69
2019-01-01 12:43:38,12:43:38,68
2019-01-01 12:43:53,12:43:53,69
2019-01-01 12:44:03,12:44:03,70
2019-01-01 12:44:13,12:44:13,68
2019-01-01 12:44:18,12:44:18,66
2019-01-01 12:44:33,12:44:33,66
2019-01-01 12:44:43,12:44:43,68
2019-01-01 12:44:48,12:44:48,69
2019-01-01 12:44:53,12:44:53,71
2019-01-01 12:44:58,12:44:58,72
2019-01-01 12:45:03,12:45:03,71
2019-01-01 12:45:13,12:45:13,72
2019-01-01 12:45:23,12:45:23,74
2019-01-01 12:45:33,12:45:33,73
2019-01-01 12:45:38,12:45:38,72
2019-01-01 12:45:48,12:45:48,71
2019-01-01 12:45:58,12:45:58,70
2019-01-01 12:46:08,12:46:08,71
2019-01-01 12:46:18,12:46:18,72
2019-01-01 12:46:23,12:46:23,71
2019-01-01 12:46:28,12:46:28,68
2019-01-01 12:46:33,12:46:33,65
2019-01-01 12:46:38,12:46:38,64
2019-01-01 12:46:43,12:46:43,59
2019-01-01 12:46:48,12:46:48,58
2019-01-01 12:46:58,12:46:58,60
2019-01-01 12:47:03,12:47:03,58
2019-01-01 12:47:13,12:47:13,58
2019-01-01 12:47:28,12:47:28,58
2019-01-01 12:47:43,12:47:43,58
2019-01-01 12:47:48,12:47:48,59
2019-01-01 12:47:58,12:47:58,59
2019-01-01 12:48:08,12:48:08,61
2019-01-01 12:48:13,12:48:13,62
2019-01-01 12:48:18,12:48:18,72
2019-01-01 12:48:33,12:48:33,72
2019-01-01 12:48:48,12:48:48,72
2019-01-01 12:48:53,12:48:53,71
2019-01-01 12:49:08,12:49:08,72
2019-01-01 12:49:13,12:49:13,74
2019-01-01 12:49:18,12:49:18,76
2019-01-01 12:49:23,12:49:23,75
2019-01-01 12:49:28,12:49:28,76
2019-01-01 12:49:33,12:49:33,76
2019-01-01 12:49:38,12:49:38,75
2019-01-01 12:49:43,12:49:43,76
2019-01-01 12:49:48,12:49:48,77
2019-01-01 12:49:58,12:49:58,78
2019-01-01 12:50:03,12:50:03,80
2019-01-01 12:50:08,12:50:08,78
2019-01-01 12:50:13,12:50:13,77
2019-01-01 12:50:18,12:50:18,79
2019-01-01 12:50:33,12:50:33,80
2019-01-01 12:50:43,12:50:43,81
2019-01-01 12:50:48,12:50:48,82
2019-01-01 12:50:53,12:50:53,81
2019-01-01 12:50:58,12:50:58,77
2019-01-01 12:51:03,12:51:03,72
2019-01-01 12:51:08,12:51:08,71
2019-01-01 12:51:13,12:51:13,72
2019-01-01 12:51:28,12:51:28,69
2019-01-01 12:51:38,12:51:38,72
2019-01-01 12:51:43,12:51:43,76
2019-01-01 12:51:48,12:51:48,78
2019-01-01 12:51:53,12:51:53,79
2019-01-01 12:51:58,12:51:58,80
2019-01-01 12:52:03,12:52:03,81
2019-01-01 12:52:08,12:52:08,81
2019-01-01 12:52:13,12:52:13,82
2019-01-01 12:52:18,12:52:18,81
2019-01-01 12:52:33,12:52:33,81
2019-01-01 12:52:38,12:52:38,83
2019-01-01 12:52:53,12:52:53,83
2019-01-01 12:52:58,12:52:58,82
2019-01-01 12:53:03,12:53:03,79
2019-01-01 12:53:08,12:53:08,78
2019-01-01 12:53:13,12:53:13,79
2019-01-01 12:53:28,12:53:28,79
2019-01-01 12:53:38,12:53:38,80
2019-01-01 12:53:43,12:53:43,79
2019-01-01 12:53:48,12:53:48,78
2019-01-01 12:53:58,12:53:58,78
2019-01-01 12:54:08,12:54:08,76
2019-01-01 12:54:13,12:54:13,71
2019-01-01 12:54:18,12:54:18,73
2019-01-01 12:54:23,12:54:23,74
2019-01-01 12:54:28,12:54:28,72
2019-01-01 12:54:33,12:54:33,69
2019-01-01 12:54:38,12:54:38,65
2019-01-01 12:54:43,12:54:43,55
2019-01-01 12:54:48,12:54:48,54
2019-01-01 12:54:53,12:54:53,55
2019-01-01 12:54:58,12:54:58,56
2019-01-01 12:55:13,12:55:13,57
2019-01-01 12:55:28,12:55:28,58
2019-01-01 12:55:43,12:55:43,59
2019-01-01 12:55:48,12:55:48,60
2019-01-01 12:55:53,12:55:53,61
2019-01-01 12:55:58,12:55:58,62
2019-01-01 12:56:03,12:56:03,63
2019-01-01 12:56:08,12:56:08,64
2019-01-01 12:56:13,12:56:13,66
2019-01-01 12:56:18,12:56:18,66
2019-01-01 12:56:23,12:56:23,67
2019-01-01 12:56:33,12:56:33,69
2019-01-01 12:56:43,12:56:43,70
2019-01-01 12:56:48,12:56:48,69
2019-01-01 12:56:53,12:56:53,66
2019-01-01 12:56:58,12:56:58,63
2019-01-01 12:57:03,12:57:03,62
2019-01-01 12:57:13,12:57:13,63
2019-01-01 12:57:18,12:57:18,65
2019-01-01 12:57:23,12:57:23,66
2019-01-01 12:57:28,12:57:28,67
2019-01-01 12:57:38,12:57:38,66
2019-01-01 12:57:43,12:57:43,65
2019-01-01 12:57:53,12:57:53,63
2019-01-01 12:58:03,12:58:03,62
2019-01-01 12:58:18,12:58:18,62
2019-01-01 12:58:23,12:58:23,67
2019-01-01 12:58:38,12:58:38,67
2019-01-01 12:58:43,12:58:43,65
2019-01-01 12:58:48,12:58:48,64
2019-01-01 12:59:03,12:59:03,64
2019-01-01 12:59:08,12:59:08,67
2019-01-01 12:59:23,12:59:23,67
2019-01-01 12:59:27,12:59:27,66
2019-01-01 12:59:32,12:59:32,67
2019-01-01 12:59:42,12:59:42,68
2019-01-01 12:59:47,12:59:47,70
2019-01-01 12:59:52,12:59:52,69
2019-01-01 12:59:57,12:59:57,68
2019-01-01 13:00:02,13:00:02,66
2019-01-01 13:00:07,13:00:07,63
2019-01-01 13:00:12,13:00:12,64
2019-01-01 13:00:17,13:00:17,66
2019-01-01 13:00:32,13:00:32,67
2019-01-01 13:00:47,13:00:47,67
2019-01-01 13:01:02,13:01:02,67
2019-01-01 13:01:12,13:01:12,69
2019-01-01 13:01:22,13:01:22,68
2019-01-01 13:01:37,13:01:37,68
2019-01-01 13:01:52,13:01:52,69
2019-01-01 13:01:57,13:01:57,61
2019-01-01 13:02:02,13:02:02,60
2019-01-01 13:02:07,13:02:07,62
2019-01-01 13:02:22,13:02:22,62
2019-01-01 13:02:32,13:02:32,63
2019-01-01 13:02:37,13:02:37,64
2019-01-01 13:02:47,13:02:47,63
2019-01-01 13:02:52,13:02:52,66
2019-01-01 13:02:57,13:02:57,65
2019-01-01 13:03:02,13:03:02,63
2019-01-01 13:03:07,13:03:07,61
2019-01-01 13:03:12,13:03:12,58
2019-01-01 13:03:17,13:03:17,56
2019-01-01 13:03:27,13:03:27,57
2019-01-01 13:03:42,13:03:42,58
2019-01-01 13:03:47,13:03:47,59
2019-01-01 13:03:52,13:03:52,58
2019-01-01 13:03:57,13:03:57,59
2019-01-01 13:04:02,13:04:02,57
2019-01-01 13:04:07,13:04:07,55
2019-01-01 13:04:22,13:04:22,55
2019-01-01 13:04:37,13:04:37,55
2019-01-01 13:04:47,13:04:47,57
2019-01-01 13:04:52,13:04:52,58
2019-01-01 13:05:07,13:05:07,57
2019-01-01 13:05:17,13:05:17,56
2019-01-01 13:05:32,13:05:32,56
2019-01-01 13:05:47,13:05:47,56
2019-01-01 13:06:02,13:06:02,57
2019-01-01 13:06:07,13:06:07,58
2019-01-01 13:06:22,13:06:22,59
2019-01-01 13:06:27,13:06:27,59
2019-01-01 13:06:42,13:06:42,59
2019-01-01 13:06:52,13:06:52,61
2019-01-01 13:06:57,13:06:57,63
2019-01-01 13:07:02,13:07:02,63
2019-01-01 13:07:17,13:07:17,64
2019-01-01 13:07:22,13:07:22,66
2019-01-01 13:07:27,13:07:27,67
2019-01-01 13:07:32,13:07:32,68
2019-01-01 13:07:37,13:07:37,67
2019-01-01 13:07:42,13:07:42,68
2019-01-01 13:07:57,13:07:57,68
2019-01-01 13:08:12,13:08:12,68
2019-01-01 13:08:17,13:08:17,69
2019-01-01 13:08:22,13:08:22,74
2019-01-01 13:08:27,13:08:27,88
2019-01-01 13:08:32,13:08:32,89
2019-01-01 13:08:37,13:08:37,89
2019-01-01 13:08:42,13:08:42,90
2019-01-01 13:08:52,13:08:52,87
2019-01-01 13:08:57,13:08:57,80
2019-01-01 13:09:02,13:09:02,79
2019-01-01 13:09:17,13:09:17,79
2019-01-01 13:09:22,13:09:22,80
2019-01-01 13:09:37,13:09:37,81
2019-01-01 13:09:52,13:09:52,81
2019-01-01 13:09:57,13:09:57,80
2019-01-01 13:10:02,13:10:02,78
2019-01-01 13:10:07,13:10:07,75
2019-01-01 13:10:12,13:10:12,74
2019-01-01 13:10:27,13:10:27,74
2019-01-01 13:10:42,13:10:42,65
2019-01-01 13:10:47,13:10:47,60
2019-01-01 13:11:02,13:11:02,60
2019-01-01 13:11:07,13:11:07,61
2019-01-01 13:11:12,13:11:12,60
2019-01-01 13:11:17,13:11:17,58
2019-01-01 13:11:22,13:11:22,56
2019-01-01 13:11:27,13:11:27,55
2019-01-01 13:11:32,13:11:32,54
2019-01-01 13:11:37,13:11:37,55
2019-01-01 13:11:42,13:11:42,57
2019-01-01 13:11:47,13:11:47,55
2019-01-01 13:11:52,13:11:52,54
2019-01-01 13:11:57,13:11:57,54
2019-01-01 13:12:02,13:12:02,54
2019-01-01 13:12:07,13:12:07,54
2019-01-01 13:12:22,13:12:22,54
2019-01-01 13:12:27,13:12:27,54
2019-01-01 13:12:32,13:12:32,55
2019-01-01 13:12:37,13:12:37,54
2019-01-01 13:12:52,13:12:52,53
2019-01-01 13:13:02,13:13:02,54
2019-01-01 13:13:17,13:13:17,54
2019-01-01 13:13:22,13:13:22,55
2019-01-01 13:13:27,13:13:27,57
2019-01-01 13:13:32,13:13:32,61
2019-01-01 13:13:37,13:13:37,59
2019-01-01 13:13:44,13:13:44,58
2019-01-01 13:13:49,13:13:49,57
2019-01-01 13:13:54,13:13:54,55
2019-01-01 13:14:04,13:14:04,59
2019-01-01 13:14:09,13:14:09,60
2019-01-01 13:14:24,13:14:24,60
2019-01-01 13:14:29,13:14:29,60
2019-01-01 13:14:44,13:14:44,60
2019-01-01 13:14:54,13:14:54,61
2019-01-01 13:14:59,13:14:59,62
2019-01-01 13:15:09,13:15:09,63
2019-01-01 13:15:14,13:15:14,64
2019-01-01 13:15:19,13:15:19,65
2019-01-01 13:15:29,13:15:29,66
2019-01-01 13:15:44,13:15:44,67
2019-01-01 13:15:59,13:15:59,67
2019-01-01 13:16:14,13:16:14,67
2019-01-01 13:16:19,13:16:19,66
2019-01-01 13:16:29,13:16:29,65
2019-01-01 13:16:34,13:16:34,64
2019-01-01 13:16:39,13:16:39,65
2019-01-01 13:16:44,13:16:44,66
2019-01-01 13:16:49,13:16:49,67
2019-01-01 13:17:04,13:17:04,66
2019-01-01 13:17:09,13:17:09,65
2019-01-01 13:17:14,13:17:14,64
2019-01-01 13:17:24,13:17:24,65
2019-01-01 13:17:29,13:17:29,67
2019-01-01 13:17:34,13:17:34,69
2019-01-01 13:17:44,13:17:44,68
