,time,value
2019-01-22 13:30:42,13:30:42,57
2019-01-22 13:30:47,13:30:47,57
2019-01-22 13:31:02,13:31:02,58
2019-01-22 13:31:12,13:31:12,59
2019-01-22 13:31:17,13:31:17,60
2019-01-22 13:31:22,13:31:22,65
2019-01-22 13:31:27,13:31:27,71
2019-01-22 13:31:37,13:31:37,70
2019-01-22 13:31:42,13:31:42,61
2019-01-22 13:31:47,13:31:47,58
2019-01-22 13:31:52,13:31:52,57
2019-01-22 13:31:57,13:31:57,55
2019-01-22 13:32:12,13:32:12,56
2019-01-22 13:32:17,13:32:17,55
2019-01-22 13:32:22,13:32:22,56
2019-01-22 13:32:37,13:32:37,57
2019-01-22 13:32:47,13:32:47,56
2019-01-22 13:32:57,13:32:57,55
2019-01-22 13:33:12,13:33:12,55
2019-01-22 13:33:27,13:33:27,56
2019-01-22 13:33:37,13:33:37,57
2019-01-22 13:33:42,13:33:42,61
2019-01-22 13:33:47,13:33:47,62
2019-01-22 13:33:57,13:33:57,61
2019-01-22 13:34:12,13:34:12,61
2019-01-22 13:34:17,13:34:17,61
2019-01-22 13:34:27,13:34:27,62
2019-01-22 13:34:42,13:34:42,62
2019-01-22 13:34:47,13:34:47,58
2019-01-22 13:34:52,13:34:52,58
2019-01-22 13:35:07,13:35:07,58
2019-01-22 13:35:17,13:35:17,59
2019-01-22 13:35:22,13:35:22,58
2019-01-22 13:35:27,13:35:27,56
2019-01-22 13:35:32,13:35:32,55
2019-01-22 13:35:37,13:35:37,54
2019-01-22 13:35:47,13:35:47,55
2019-01-22 13:35:52,13:35:52,54
2019-01-22 13:35:57,13:35:57,55
2019-01-22 13:36:07,13:36:07,56
2019-01-22 13:36:17,13:36:17,55
2019-01-22 13:36:32,13:36:32,56
2019-01-22 13:36:47,13:36:47,58
2019-01-22 13:36:52,13:36:52,60
2019-01-22 13:37:02,13:37:02,61
2019-01-22 13:37:07,13:37:07,63
2019-01-22 13:37:22,13:37:22,62
2019-01-22 13:37:27,13:37:27,61
2019-01-22 13:37:37,13:37:37,60
2019-01-22 13:37:52,13:37:52,59
2019-01-22 13:37:57,13:37:57,57
2019-01-22 13:38:07,13:38:07,58
2019-01-22 13:38:12,13:38:12,59
2019-01-22 13:38:17,13:38:17,60
2019-01-22 13:38:22,13:38:22,62
2019-01-22 13:38:27,13:38:27,62
2019-01-22 13:38:32,13:38:32,63
2019-01-22 13:38:37,13:38:37,62
2019-01-22 13:38:42,13:38:42,61
2019-01-22 13:38:57,13:38:57,62
2019-01-22 13:39:02,13:39:02,63
2019-01-22 13:39:07,13:39:07,65
2019-01-22 13:39:12,13:39:12,63
2019-01-22 13:39:27,13:39:27,63
2019-01-22 13:39:32,13:39:32,61
2019-01-22 13:39:37,13:39:37,55
2019-01-22 13:39:42,13:39:42,54
2019-01-22 13:39:47,13:39:47,56
2019-01-22 13:39:52,13:39:52,57
2019-01-22 13:40:02,13:40:02,58
2019-01-22 13:40:07,13:40:07,58
2019-01-22 13:40:12,13:40:12,59
2019-01-22 13:40:27,13:40:27,59
2019-01-22 13:40:32,13:40:32,59
2019-01-22 13:40:47,13:40:47,59
2019-01-22 13:40:57,13:40:57,60
2019-01-22 13:41:07,13:41:07,62
2019-01-22 13:41:17,13:41:17,63
2019-01-22 13:41:22,13:41:22,66
2019-01-22 13:41:28,13:41:28,68
2019-01-22 13:41:33,13:41:33,72
2019-01-22 13:41:38,13:41:38,73
2019-01-22 13:41:48,13:41:48,75
2019-01-22 13:42:03,13:42:03,75
2019-01-22 13:42:08,13:42:08,74
2019-01-22 13:42:18,13:42:18,73
2019-01-22 13:42:23,13:42:23,74
2019-01-22 13:42:28,13:42:28,72
2019-01-22 13:42:33,13:42:33,71
2019-01-22 13:42:38,13:42:38,69
2019-01-22 13:42:43,13:42:43,66
2019-01-22 13:42:48,13:42:48,66
2019-01-22 13:42:58,13:42:58,65
2019-01-22 13:43:08,13:43:08,59
2019-01-22 13:43:13,13:43:13,58
2019-01-22 13:43:23,13:43:23,59
2019-01-22 13:43:28,13:43:28,60
2019-01-22 13:43:33,13:43:33,61
2019-01-22 13:43:38,13:43:38,62
2019-01-22 13:43:48,13:43:48,64
2019-01-22 13:44:03,13:44:03,63
2019-01-22 13:44:18,13:44:18,61
2019-01-22 13:44:23,13:44:23,60
2019-01-22 13:44:33,13:44:33,60
2019-01-22 13:44:48,13:44:48,59
2019-01-22 13:44:58,13:44:58,60
2019-01-22 13:45:03,13:45:03,59
2019-01-22 13:45:08,13:45:08,58
2019-01-22 13:45:13,13:45:13,57
2019-01-22 13:45:18,13:45:18,55
2019-01-22 13:45:23,13:45:23,55
2019-01-22 13:45:33,13:45:33,57
2019-01-22 13:45:48,13:45:48,57
2019-01-22 13:45:53,13:45:53,59
2019-01-22 13:45:58,13:45:58,58
2019-01-22 13:46:03,13:46:03,59
2019-01-22 13:46:08,13:46:08,61
2019-01-22 13:46:13,13:46:13,62
2019-01-22 13:46:18,13:46:18,61
2019-01-22 13:46:23,13:46:23,58
2019-01-22 13:46:28,13:46:28,55
2019-01-22 13:46:33,13:46:33,54
2019-01-22 13:46:38,13:46:38,56
2019-01-22 13:46:43,13:46:43,57
2019-01-22 13:46:48,13:46:48,58
2019-01-22 13:46:53,13:46:53,59
2019-01-22 13:46:58,13:46:58,60
2019-01-22 13:47:03,13:47:03,61
2019-01-22 13:47:08,13:47:08,61
2019-01-22 13:47:13,13:47:13,60
2019-01-22 13:47:18,13:47:18,61
2019-01-22 13:47:23,13:47:23,62
2019-01-22 13:47:28,13:47:28,61
2019-01-22 13:47:33,13:47:33,59
2019-01-22 13:47:38,13:47:38,58
2019-01-22 13:47:43,13:47:43,59
2019-01-22 13:47:48,13:47:48,60
2019-01-22 13:47:53,13:47:53,58
2019-01-22 13:47:58,13:47:58,59
2019-01-22 13:48:08,13:48:08,60
2019-01-22 13:48:13,13:48:13,61
2019-01-22 13:48:18,13:48:18,62
2019-01-22 13:48:33,13:48:33,64
2019-01-22 13:48:38,13:48:38,65
2019-01-22 13:48:48,13:48:48,63
2019-01-22 13:48:53,13:48:53,61
2019-01-22 13:49:03,13:49:03,60
2019-01-22 13:49:13,13:49:13,61
2019-01-22 13:49:28,13:49:28,62
2019-01-22 13:49:33,13:49:33,61
2019-01-22 13:49:48,13:49:48,61
2019-01-22 13:50:03,13:50:03,61
2019-01-22 13:50:18,13:50:18,61
2019-01-22 13:50:33,13:50:33,61
2019-01-22 13:50:48,13:50:48,61
2019-01-22 13:50:58,13:50:58,60
2019-01-22 13:51:08,13:51:08,61
2019-01-22 13:51:13,13:51:13,62
2019-01-22 13:51:18,13:51:18,64
2019-01-22 13:51:23,13:51:23,66
2019-01-22 13:51:28,13:51:28,66
2019-01-22 13:51:43,13:51:43,66
2019-01-22 13:51:48,13:51:48,68
2019-01-22 13:51:58,13:51:58,67
2019-01-22 13:52:13,13:52:13,68
2019-01-22 13:52:18,13:52:18,62
2019-01-22 13:52:23,13:52:23,58
2019-01-22 13:52:28,13:52:28,56
2019-01-22 13:52:33,13:52:33,54
2019-01-22 13:52:38,13:52:38,52
2019-01-22 13:52:43,13:52:43,51
2019-01-22 13:52:58,13:52:58,51
2019-01-22 13:53:03,13:53:03,52
2019-01-22 13:53:18,13:53:18,52
2019-01-22 13:53:23,13:53:23,53
2019-01-22 13:53:38,13:53:38,54
2019-01-22 13:53:43,13:53:43,55
2019-01-22 13:53:53,13:53:53,57
2019-01-22 13:54:03,13:54:03,58
2019-01-22 13:54:18,13:54:18,57
2019-01-22 13:54:28,13:54:28,59
2019-01-22 13:54:33,13:54:33,60
2019-01-22 13:54:38,13:54:38,62
2019-01-22 13:54:48,13:54:48,61
2019-01-22 13:54:53,13:54:53,60
2019-01-22 13:54:58,13:54:58,61
2019-01-22 13:55:03,13:55:03,58
2019-01-22 13:55:08,13:55:08,58
2019-01-22 13:55:13,13:55:13,60
2019-01-22 13:55:18,13:55:18,61
2019-01-22 13:55:23,13:55:23,62
2019-01-22 13:55:33,13:55:33,62
2019-01-22 13:55:38,13:55:38,62
2019-01-22 13:55:43,13:55:43,61
2019-01-22 13:55:48,13:55:48,59
2019-01-22 13:55:58,13:55:58,60
2019-01-22 13:56:08,13:56:08,61
2019-01-22 13:56:23,13:56:23,63
2019-01-22 13:56:28,13:56:28,65
2019-01-22 13:56:33,13:56:33,67
2019-01-22 13:56:38,13:56:38,68
2019-01-22 13:56:43,13:56:43,69
2019-01-22 13:56:48,13:56:48,70
2019-01-22 13:56:58,13:56:58,69
2019-01-22 13:57:13,13:57:13,69
2019-01-22 13:57:18,13:57:18,70
2019-01-22 13:57:23,13:57:23,68
2019-01-22 13:57:28,13:57:28,69
2019-01-22 13:57:33,13:57:33,70
2019-01-22 13:57:38,13:57:38,67
2019-01-22 13:57:43,13:57:43,60
2019-01-22 13:57:48,13:57:48,57
2019-01-22 13:57:53,13:57:53,58
2019-01-22 13:58:03,13:58:03,57
2019-01-22 13:58:08,13:58:08,56
2019-01-22 13:58:23,13:58:23,56
2019-01-22 13:58:33,13:58:33,57
2019-01-22 13:58:38,13:58:38,56
2019-01-22 13:58:43,13:58:43,57
2019-01-22 13:58:48,13:58:48,58
2019-01-22 13:58:53,13:58:53,59
2019-01-22 13:58:58,13:58:58,60
2019-01-22 13:59:03,13:59:03,61
2019-01-22 13:59:13,13:59:13,60
2019-01-22 13:59:18,13:59:18,59
2019-01-22 13:59:23,13:59:23,57
2019-01-22 13:59:28,13:59:28,58
2019-01-22 13:59:33,13:59:33,56
2019-01-22 13:59:38,13:59:38,55
2019-01-22 13:59:48,13:59:48,56
2019-01-22 13:59:58,13:59:58,58
2019-01-22 14:00:03,14:00:03,59
2019-01-22 14:00:18,14:00:18,58
2019-01-22 14:00:28,14:00:28,59
2019-01-22 14:00:38,14:00:38,58
2019-01-22 14:00:43,14:00:43,60
2019-01-22 14:00:48,14:00:48,62
2019-01-22 14:00:53,14:00:53,61
2019-01-22 14:00:58,14:00:58,60
2019-01-22 14:01:03,14:01:03,58
2019-01-22 14:01:18,14:01:18,57
2019-01-22 14:01:23,14:01:23,55
2019-01-22 14:01:28,14:01:28,56
2019-01-22 14:01:33,14:01:33,57
2019-01-22 14:01:48,14:01:48,57
2019-01-22 14:01:58,14:01:58,59
2019-01-22 14:02:13,14:02:13,59
2019-01-22 14:02:28,14:02:28,60
2019-01-22 14:02:33,14:02:33,61
2019-01-22 14:02:43,14:02:43,59
2019-01-22 14:02:48,14:02:48,58
2019-01-22 14:02:58,14:02:58,59
2019-01-22 14:03:03,14:03:03,60
2019-01-22 14:03:13,14:03:13,60
2019-01-22 14:03:18,14:03:18,61
2019-01-22 14:03:33,14:03:33,61
2019-01-22 14:03:38,14:03:38,61
2019-01-22 14:03:53,14:03:53,61
2019-01-22 14:03:58,14:03:58,63
2019-01-22 14:04:03,14:04:03,64
2019-01-22 14:04:13,14:04:13,65
2019-01-22 14:04:18,14:04:18,66
2019-01-22 14:04:28,14:04:28,64
2019-01-22 14:04:33,14:04:33,62
2019-01-22 14:04:48,14:04:48,62
2019-01-22 14:04:54,14:04:54,62
2019-01-22 14:04:59,14:04:59,63
2019-01-22 14:05:14,14:05:14,63
2019-01-22 14:05:24,14:05:24,65
2019-01-22 14:05:29,14:05:29,66
2019-01-22 14:05:44,14:05:44,66
2019-01-22 14:05:49,14:05:49,65
2019-01-22 14:06:04,14:06:04,65
2019-01-22 14:06:09,14:06:09,67
2019-01-22 14:06:14,14:06:14,66
2019-01-22 14:06:19,14:06:19,67
2019-01-22 14:06:24,14:06:24,66
2019-01-22 14:06:39,14:06:39,66
2019-01-22 14:06:44,14:06:44,63
2019-01-22 14:06:59,14:06:59,63
2019-01-22 14:07:09,14:07:09,61
2019-01-22 14:07:14,14:07:14,59
2019-01-22 14:07:19,14:07:19,56
2019-01-22 14:07:24,14:07:24,53
2019-01-22 14:07:29,14:07:29,51
2019-01-22 14:07:44,14:07:44,51
2019-01-22 14:07:49,14:07:49,52
2019-01-22 14:07:59,14:07:59,51
2019-01-22 14:08:09,14:08:09,52
2019-01-22 14:08:15,14:08:15,52
2019-01-22 14:08:25,14:08:25,54
2019-01-22 14:08:30,14:08:30,56
2019-01-22 14:08:45,14:08:45,56
2019-01-22 14:08:50,14:08:50,55
2019-01-22 14:09:00,14:09:00,56
2019-01-22 14:09:05,14:09:05,55
2019-01-22 14:09:10,14:09:10,56
2019-01-22 14:09:20,14:09:20,58
2019-01-22 14:09:25,14:09:25,57
2019-01-22 14:09:30,14:09:30,58
2019-01-22 14:09:40,14:09:40,60
2019-01-22 14:09:45,14:09:45,62
2019-01-22 14:09:50,14:09:50,61
2019-01-22 14:09:55,14:09:55,60
2019-01-22 14:10:05,14:10:05,61
2019-01-22 14:10:10,14:10:10,61
2019-01-22 14:10:15,14:10:15,62
2019-01-22 14:10:25,14:10:25,60
2019-01-22 14:10:30,14:10:30,59
2019-01-22 14:10:40,14:10:40,60
2019-01-22 14:10:45,14:10:45,61
2019-01-22 14:11:00,14:11:00,62
2019-01-22 14:11:05,14:11:05,63
2019-01-22 14:11:10,14:11:10,64
2019-01-22 14:11:15,14:11:15,65
2019-01-22 14:11:20,14:11:20,66
2019-01-22 14:11:25,14:11:25,66
2019-01-22 14:11:30,14:11:30,67
2019-01-22 14:11:35,14:11:35,68
2019-01-22 14:11:40,14:11:40,69
2019-01-22 14:11:55,14:11:55,69
2019-01-22 14:12:05,14:12:05,68
2019-01-22 14:12:10,14:12:10,66
2019-01-22 14:12:15,14:12:15,64
2019-01-22 14:12:20,14:12:20,62
2019-01-22 14:12:25,14:12:25,62
2019-01-22 14:12:30,14:12:30,61
2019-01-22 14:12:35,14:12:35,62
2019-01-22 14:12:40,14:12:40,61
2019-01-22 14:12:45,14:12:45,60
2019-01-22 14:12:50,14:12:50,58
2019-01-22 14:12:55,14:12:55,57
2019-01-22 14:13:00,14:13:00,55
2019-01-22 14:13:05,14:13:05,52
2019-01-22 14:13:20,14:13:20,53
2019-01-22 14:13:35,14:13:35,52
2019-01-22 14:13:50,14:13:50,53
2019-01-22 14:13:55,14:13:55,54
2019-01-22 14:14:05,14:14:05,55
2019-01-22 14:14:10,14:14:10,56
2019-01-22 14:14:15,14:14:15,58
2019-01-22 14:14:30,14:14:30,58
2019-01-22 14:14:35,14:14:35,57
2019-01-22 14:14:40,14:14:40,56
2019-01-22 14:14:55,14:14:55,56
2019-01-22 14:15:00,14:15:00,58
2019-01-22 14:15:05,14:15:05,64
2019-01-22 14:15:10,14:15:10,69
2019-01-22 14:15:15,14:15:15,70
2019-01-22 14:15:20,14:15:20,69
2019-01-22 14:15:35,14:15:35,69
2019-01-22 14:15:50,14:15:50,70
2019-01-22 14:15:55,14:15:55,71
2019-01-22 14:16:05,14:16:05,70
2019-01-22 14:16:20,14:16:20,71
2019-01-22 14:16:30,14:16:30,70
2019-01-22 14:16:45,14:16:45,71
2019-01-22 14:16:50,14:16:50,70
2019-01-22 14:16:55,14:16:55,71
2019-01-22 14:17:10,14:17:10,71
2019-01-22 14:17:20,14:17:20,72
2019-01-22 14:17:35,14:17:35,71
2019-01-22 14:17:40,14:17:40,72
2019-01-22 14:17:45,14:17:45,73
2019-01-22 14:18:00,14:18:00,73
2019-01-22 14:18:15,14:18:15,73
2019-01-22 14:18:30,14:18:30,73
2019-01-22 14:18:40,14:18:40,72
2019-01-22 14:18:45,14:18:45,71
2019-01-22 14:19:00,14:19:00,71
2019-01-22 14:19:05,14:19:05,75
2019-01-22 14:19:10,14:19:10,74
2019-01-22 14:19:15,14:19:15,73
2019-01-22 14:19:30,14:19:30,73
2019-01-22 14:19:40,14:19:40,76
2019-01-22 14:19:45,14:19:45,78
2019-01-22 14:20:00,14:20:00,77
2019-01-22 14:20:15,14:20:15,77
2019-01-22 14:20:20,14:20:20,79
2019-01-22 14:20:25,14:20:25,78
2019-01-22 14:20:40,14:20:40,78
2019-01-22 14:20:55,14:20:55,78
2019-01-22 14:21:00,14:21:00,77
2019-01-22 14:21:15,14:21:15,77
2019-01-22 14:21:25,14:21:25,76
2019-01-22 14:21:30,14:21:30,75
2019-01-22 14:21:35,14:21:35,71
2019-01-22 14:21:40,14:21:40,69
2019-01-22 14:21:45,14:21:45,70
2019-01-22 14:21:50,14:21:50,72
2019-01-22 14:21:55,14:21:55,74
2019-01-22 14:22:00,14:22:00,74
2019-01-22 14:22:15,14:22:15,74
2019-01-22 14:22:30,14:22:30,74
2019-01-22 14:22:45,14:22:45,74
2019-01-22 14:22:55,14:22:55,73
2019-01-22 14:23:00,14:23:00,75
2019-01-22 14:23:05,14:23:05,77
2019-01-22 14:23:10,14:23:10,78
2019-01-22 14:23:15,14:23:15,80
2019-01-22 14:23:20,14:23:20,82
2019-01-22 14:23:25,14:23:25,81
2019-01-22 14:23:30,14:23:30,80
2019-01-22 14:23:35,14:23:35,77
2019-01-22 14:23:45,14:23:45,81
2019-01-22 14:23:50,14:23:50,80
2019-01-22 14:23:55,14:23:55,82
2019-01-22 14:24:00,14:24:00,83
2019-01-22 14:24:05,14:24:05,81
2019-01-22 14:24:10,14:24:10,80
2019-01-22 14:24:15,14:24:15,82
2019-01-22 14:24:20,14:24:20,87
2019-01-22 14:24:25,14:24:25,92
2019-01-22 14:24:30,14:24:30,96
2019-01-22 14:24:35,14:24:35,96
2019-01-22 14:24:50,14:24:50,97
2019-01-22 14:25:05,14:25:05,97
2019-01-22 14:25:10,14:25:10,96
2019-01-22 14:25:15,14:25:15,95
2019-01-22 14:25:25,14:25:25,93
2019-01-22 14:25:30,14:25:30,92
2019-01-22 14:25:45,14:25:45,92
2019-01-22 14:25:50,14:25:50,94
2019-01-22 14:25:55,14:25:55,96
2019-01-22 14:26:00,14:26:00,99
2019-01-22 14:26:10,14:26:10,100
2019-01-22 14:26:25,14:26:25,100
2019-01-22 14:26:35,14:26:35,99
2019-01-22 14:26:40,14:26:40,98
2019-01-22 14:26:50,14:26:50,97
2019-01-22 14:26:55,14:26:55,98
2019-01-22 14:27:10,14:27:10,98
2019-01-22 14:27:25,14:27:25,97
2019-01-22 14:27:30,14:27:30,96
2019-01-22 14:27:35,14:27:35,95
2019-01-22 14:27:40,14:27:40,99
2019-01-22 14:27:55,14:27:55,101
2019-01-22 14:28:00,14:28:00,102
2019-01-22 14:28:10,14:28:10,101
2019-01-22 14:28:15,14:28:15,98
2019-01-22 14:28:20,14:28:20,91
2019-01-22 14:28:25,14:28:25,85
2019-01-22 14:28:30,14:28:30,80
2019-01-22 14:28:35,14:28:35,81
2019-01-22 14:28:45,14:28:45,82
2019-01-22 14:28:50,14:28:50,84
2019-01-22 14:28:55,14:28:55,85
2019-01-22 14:29:00,14:29:00,84
2019-01-22 14:29:10,14:29:10,82
2019-01-22 14:29:15,14:29:15,76
2019-01-22 14:29:20,14:29:20,72
2019-01-22 14:29:26,14:29:26,72
2019-01-22 14:29:31,14:29:31,75
2019-01-22 14:29:36,14:29:36,77
2019-01-22 14:29:41,14:29:41,78
2019-01-22 14:29:46,14:29:46,79
2019-01-22 14:30:01,14:30:01,77
2019-01-22 14:30:06,14:30:06,75
2019-01-22 14:30:21,14:30:21,75
2019-01-22 14:30:36,14:30:36,75
2019-01-22 14:30:51,14:30:51,76
2019-01-22 14:30:56,14:30:56,78
2019-01-22 14:31:06,14:31:06,79
2019-01-22 14:31:16,14:31:16,77
2019-01-22 14:31:21,14:31:21,76
2019-01-22 14:31:31,14:31:31,77
2019-01-22 14:31:36,14:31:36,76
2019-01-22 14:31:41,14:31:41,75
2019-01-22 14:31:46,14:31:46,74
2019-01-22 14:32:01,14:32:01,74
2019-01-22 14:32:16,14:32:16,74
2019-01-22 14:32:21,14:32:21,73
2019-01-22 14:32:26,14:32:26,70
2019-01-22 14:32:31,14:32:31,70
2019-01-22 14:32:46,14:32:46,71
2019-01-22 14:33:01,14:33:01,70
2019-01-22 14:33:11,14:33:11,71
2019-01-22 14:33:16,14:33:16,70
2019-01-22 14:33:21,14:33:21,70
2019-01-22 14:33:26,14:33:26,72
2019-01-22 14:33:41,14:33:41,73
2019-01-22 14:33:46,14:33:46,74
2019-01-22 14:33:51,14:33:51,73
2019-01-22 14:33:56,14:33:56,72
2019-01-22 14:34:01,14:34:01,73
2019-01-22 14:34:06,14:34:06,74
2019-01-22 14:34:11,14:34:11,73
2019-01-22 14:34:16,14:34:16,72
2019-01-22 14:34:21,14:34:21,71
2019-01-22 14:34:31,14:34:31,70
2019-01-22 14:34:36,14:34:36,71
2019-01-22 14:34:46,14:34:46,73
2019-01-22 14:34:51,14:34:51,74
2019-01-22 14:34:56,14:34:56,75
2019-01-22 14:35:01,14:35:01,74
2019-01-22 14:35:06,14:35:06,73
2019-01-22 14:35:11,14:35:11,74
2019-01-22 14:35:16,14:35:16,72
2019-01-22 14:35:26,14:35:26,71
2019-01-22 14:35:36,14:35:36,72
2019-01-22 14:35:46,14:35:46,73
2019-01-22 14:35:51,14:35:51,74
2019-01-22 14:35:56,14:35:56,73
2019-01-22 14:36:01,14:36:01,71
2019-01-22 14:36:06,14:36:06,68
2019-01-22 14:36:11,14:36:11,67
2019-01-22 14:36:26,14:36:26,68
2019-01-22 14:36:41,14:36:41,68
2019-01-22 14:36:46,14:36:46,70
2019-01-22 14:36:51,14:36:51,69
2019-01-22 14:36:56,14:36:56,68
2019-01-22 14:37:06,14:37:06,69
2019-01-22 14:37:11,14:37:11,68
2019-01-22 14:37:16,14:37:16,67
2019-01-22 14:37:21,14:37:21,69
2019-01-22 14:37:26,14:37:26,70
2019-01-22 14:37:41,14:37:41,70
2019-01-22 14:37:46,14:37:46,69
2019-01-22 14:37:51,14:37:51,70
2019-01-22 14:37:56,14:37:56,72
2019-01-22 14:38:01,14:38:01,73
2019-01-22 14:38:06,14:38:06,74
2019-01-22 14:38:11,14:38:11,72
2019-01-22 14:38:21,14:38:21,71
2019-01-22 14:38:26,14:38:26,70
2019-01-22 14:38:36,14:38:36,71
2019-01-22 14:38:41,14:38:41,72
2019-01-22 14:38:46,14:38:46,71
2019-01-22 14:38:51,14:38:51,72
2019-01-22 14:38:56,14:38:56,71
2019-01-22 14:39:01,14:39:01,68
2019-01-22 14:39:16,14:39:16,68
2019-01-22 14:39:22,14:39:22,70
2019-01-22 14:39:32,14:39:32,71
2019-01-22 14:39:37,14:39:37,72
2019-01-22 14:39:42,14:39:42,73
2019-01-22 14:39:52,14:39:52,74
2019-01-22 14:40:07,14:40:07,74
2019-01-22 14:40:12,14:40:12,73
2019-01-22 14:40:17,14:40:17,72
2019-01-22 14:40:22,14:40:22,73
2019-01-22 14:40:27,14:40:27,74
2019-01-22 14:40:32,14:40:32,73
2019-01-22 14:40:37,14:40:37,72
2019-01-22 14:40:47,14:40:47,70
2019-01-22 14:40:52,14:40:52,69
2019-01-22 14:41:07,14:41:07,69
2019-01-22 14:41:12,14:41:12,70
2019-01-22 14:41:17,14:41:17,71
2019-01-22 14:41:22,14:41:22,70
2019-01-22 14:41:32,14:41:32,71
2019-01-22 14:41:42,14:41:42,72
2019-01-22 14:41:52,14:41:52,73
2019-01-22 14:42:02,14:42:02,74
2019-01-22 14:42:17,14:42:17,73
2019-01-22 14:42:22,14:42:22,70
2019-01-22 14:42:27,14:42:27,69
2019-01-22 14:42:32,14:42:32,71
2019-01-22 14:42:37,14:42:37,72
2019-01-22 14:42:42,14:42:42,71
2019-01-22 14:42:47,14:42:47,70
2019-01-22 14:42:52,14:42:52,71
2019-01-22 14:43:02,14:43:02,72
2019-01-22 14:43:17,14:43:17,72
2019-01-22 14:43:27,14:43:27,71
2019-01-22 14:43:32,14:43:32,72
2019-01-22 14:43:47,14:43:47,73
2019-01-22 14:43:57,14:43:57,72
2019-01-22 14:44:02,14:44:02,68
2019-01-22 14:44:07,14:44:07,67
2019-01-22 14:44:12,14:44:12,65
2019-01-22 14:44:22,14:44:22,64
2019-01-22 14:44:27,14:44:27,63
2019-01-22 14:44:32,14:44:32,64
2019-01-22 14:44:37,14:44:37,65
2019-01-22 14:44:47,14:44:47,68
2019-01-22 14:44:52,14:44:52,67
2019-01-22 14:45:07,14:45:07,68
2019-01-22 14:45:12,14:45:12,70
2019-01-22 14:45:27,14:45:27,73
2019-01-22 14:45:32,14:45:32,74
2019-01-22 14:45:37,14:45:37,73
2019-01-22 14:45:47,14:45:47,74
2019-01-22 14:45:52,14:45:52,76
2019-01-22 14:45:57,14:45:57,77
2019-01-22 14:46:07,14:46:07,75
2019-01-22 14:46:12,14:46:12,75
2019-01-22 14:46:17,14:46:17,76
2019-01-22 14:46:32,14:46:32,75
2019-01-22 14:46:37,14:46:37,71
2019-01-22 14:46:47,14:46:47,72
2019-01-22 14:46:52,14:46:52,72
2019-01-22 14:46:57,14:46:57,71
2019-01-22 14:47:02,14:47:02,72
2019-01-22 14:47:07,14:47:07,71
2019-01-22 14:47:17,14:47:17,71
2019-01-22 14:47:27,14:47:27,71
2019-01-22 14:47:32,14:47:32,70
2019-01-22 14:47:42,14:47:42,69
2019-01-22 14:47:47,14:47:47,67
2019-01-22 14:47:52,14:47:52,66
2019-01-22 14:47:57,14:47:57,64
2019-01-22 14:48:02,14:48:02,63
2019-01-22 14:48:12,14:48:12,61
2019-01-22 14:48:17,14:48:17,59
2019-01-22 14:48:27,14:48:27,58
2019-01-22 14:48:32,14:48:32,59
2019-01-22 14:48:37,14:48:37,61
2019-01-22 14:48:52,14:48:52,62
2019-01-22 14:48:57,14:48:57,61
2019-01-22 14:49:02,14:49:02,60
2019-01-22 14:49:12,14:49:12,61
2019-01-22 14:49:17,14:49:17,60
2019-01-22 14:49:22,14:49:22,59
2019-01-22 14:49:27,14:49:27,60
2019-01-22 14:49:42,14:49:42,61
2019-01-22 14:49:47,14:49:47,59
2019-01-22 14:49:57,14:49:57,60
2019-01-22 14:50:02,14:50:02,63
2019-01-22 14:50:12,14:50:12,61
2019-01-22 14:50:17,14:50:17,60
2019-01-22 14:50:22,14:50:22,59
2019-01-22 14:50:37,14:50:37,59
2019-01-22 14:50:47,14:50:47,60
2019-01-22 14:50:52,14:50:52,61
2019-01-22 14:50:57,14:50:57,62
2019-01-22 14:51:07,14:51:07,63
2019-01-22 14:51:12,14:51:12,64
2019-01-22 14:51:27,14:51:27,65
2019-01-22 14:51:42,14:51:42,66
2019-01-22 14:51:47,14:51:47,67
2019-01-22 14:51:52,14:51:52,66
2019-01-22 14:51:57,14:51:57,61
2019-01-22 14:52:02,14:52:02,59
2019-01-22 14:52:12,14:52:12,60
2019-01-22 14:52:17,14:52:17,61
2019-01-22 14:52:27,14:52:27,60
2019-01-22 14:52:32,14:52:32,57
2019-01-22 14:52:47,14:52:47,57
2019-01-22 14:52:57,14:52:57,58
2019-01-22 14:53:02,14:53:02,58
2019-01-22 14:53:17,14:53:17,58
2019-01-22 14:53:22,14:53:22,59
2019-01-22 14:53:27,14:53:27,62
2019-01-22 14:53:37,14:53:37,63
2019-01-22 14:53:42,14:53:42,65
2019-01-22 14:53:47,14:53:47,67
2019-01-22 14:53:52,14:53:52,66
2019-01-22 14:53:57,14:53:57,65
2019-01-22 14:54:02,14:54:02,63
2019-01-22 14:54:07,14:54:07,59
2019-01-22 14:54:22,14:54:22,59
2019-01-22 14:54:27,14:54:27,60
2019-01-22 14:54:32,14:54:32,61
2019-01-22 14:54:42,14:54:42,63
2019-01-22 14:54:47,14:54:47,64
2019-01-22 14:54:52,14:54:52,63
2019-01-22 14:55:07,14:55:07,58
2019-01-22 14:55:12,14:55:12,54
2019-01-22 14:55:22,14:55:22,55
2019-01-22 14:55:27,14:55:27,57
2019-01-22 14:55:32,14:55:32,60
2019-01-22 14:55:42,14:55:42,61
2019-01-22 14:55:47,14:55:47,62
2019-01-22 14:55:57,14:55:57,63
2019-01-22 14:56:12,14:56:12,61
