,time,value
2019-01-23 06:04:44,06:04:44,45
2019-01-23 06:04:49,06:04:49,46
2019-01-23 06:04:54,06:04:54,45
2019-01-23 06:04:59,06:04:59,44
2019-01-23 06:05:04,06:05:04,43
2019-01-23 06:05:19,06:05:19,44
2019-01-23 06:05:24,06:05:24,45
2019-01-23 06:05:39,06:05:39,45
2019-01-23 06:05:44,06:05:44,44
2019-01-23 06:05:59,06:05:59,44
2019-01-23 06:06:14,06:06:14,45
2019-01-23 06:06:19,06:06:19,46
2019-01-23 06:06:24,06:06:24,46
2019-01-23 06:06:34,06:06:34,45
2019-01-23 06:06:44,06:06:44,44
2019-01-23 06:06:49,06:06:49,45
2019-01-23 06:06:54,06:06:54,48
2019-01-23 06:06:59,06:06:59,50
2019-01-23 06:07:09,06:07:09,48
2019-01-23 06:07:14,06:07:14,46
2019-01-23 06:07:24,06:07:24,45
2019-01-23 06:07:39,06:07:39,45
2019-01-23 06:07:49,06:07:49,43
2019-01-23 06:07:54,06:07:54,42
2019-01-23 06:08:09,06:08:09,42
2019-01-23 06:08:19,06:08:19,43
2019-01-23 06:08:34,06:08:34,43
2019-01-23 06:08:49,06:08:49,44
2019-01-23 06:09:04,06:09:04,45
2019-01-23 06:09:19,06:09:19,44
2019-01-23 06:09:24,06:09:24,45
2019-01-23 06:09:34,06:09:34,44
2019-01-23 06:09:44,06:09:44,43
2019-01-23 06:09:54,06:09:54,44
2019-01-23 06:09:59,06:09:59,45
2019-01-23 06:10:05,06:10:05,44
2019-01-23 06:10:15,06:10:15,43
2019-01-23 06:10:30,06:10:30,45
2019-01-23 06:10:35,06:10:35,44
2019-01-23 06:10:40,06:10:40,45
2019-01-23 06:10:50,06:10:50,44
2019-01-23 06:11:00,06:11:00,45
2019-01-23 06:11:10,06:11:10,44
2019-01-23 06:11:20,06:11:20,45
2019-01-23 06:11:35,06:11:35,44
2019-01-23 06:11:45,06:11:45,43
2019-01-23 06:11:55,06:11:55,42
2019-01-23 06:12:00,06:12:00,41
2019-01-23 06:12:10,06:12:10,43
2019-01-23 06:12:15,06:12:15,44
2019-01-23 06:12:20,06:12:20,43
2019-01-23 06:12:25,06:12:25,45
2019-01-23 06:12:30,06:12:30,46
2019-01-23 06:12:40,06:12:40,45
2019-01-23 06:12:55,06:12:55,45
2019-01-23 06:13:00,06:13:00,46
2019-01-23 06:13:05,06:13:05,45
2019-01-23 06:13:20,06:13:20,44
2019-01-23 06:13:35,06:13:35,44
2019-01-23 06:13:50,06:13:50,44
2019-01-23 06:14:00,06:14:00,43
2019-01-23 06:14:15,06:14:15,43
2019-01-23 06:14:16,06:14:16,43
2019-01-23 06:14:31,06:14:31,44
2019-01-23 06:14:36,06:14:36,45
2019-01-23 06:14:51,06:14:51,44
2019-01-23 06:15:01,06:15:01,46
2019-01-23 06:15:16,06:15:16,46
2019-01-23 06:15:26,06:15:26,45
2019-01-23 06:15:36,06:15:36,46
2019-01-23 06:15:41,06:15:41,45
2019-01-23 06:15:51,06:15:51,44
2019-01-23 06:15:56,06:15:56,43
2019-01-23 06:16:06,06:16:06,44
2019-01-23 06:16:11,06:16:11,45
2019-01-23 06:16:21,06:16:21,44
2019-01-23 06:16:26,06:16:26,43
2019-01-23 06:16:41,06:16:41,43
2019-01-23 06:16:56,06:16:56,43
2019-01-23 06:17:01,06:17:01,44
2019-01-23 06:17:06,06:17:06,45
2019-01-23 06:17:21,06:17:21,45
2019-01-23 06:17:26,06:17:26,44
2019-01-23 06:17:31,06:17:31,43
2019-01-23 06:17:41,06:17:41,44
2019-01-23 06:17:56,06:17:56,44
2019-01-23 06:18:11,06:18:11,44
2019-01-23 06:18:16,06:18:16,43
2019-01-23 06:18:31,06:18:31,43
2019-01-23 06:18:36,06:18:36,43
2019-01-23 06:18:41,06:18:41,44
2019-01-23 06:18:56,06:18:56,44
2019-01-23 06:19:06,06:19:06,45
2019-01-23 06:19:11,06:19:11,44
2019-01-23 06:19:26,06:19:26,44
2019-01-23 06:19:41,06:19:41,44
2019-01-23 06:19:56,06:19:56,44
2019-01-23 06:20:01,06:20:01,43
2019-01-23 06:20:16,06:20:16,44
2019-01-23 06:20:21,06:20:21,45
2019-01-23 06:20:26,06:20:26,45
2019-01-23 06:20:41,06:20:41,45
2019-01-23 06:20:46,06:20:46,66
2019-01-23 06:20:51,06:20:51,67
2019-01-23 06:20:56,06:20:56,62
2019-01-23 06:21:01,06:21:01,56
2019-01-23 06:21:06,06:21:06,51
2019-01-23 06:21:11,06:21:11,47
2019-01-23 06:21:21,06:21:21,46
2019-01-23 06:21:31,06:21:31,45
2019-01-23 06:21:36,06:21:36,44
2019-01-23 06:21:41,06:21:41,43
2019-01-23 06:21:56,06:21:56,43
2019-01-23 06:21:57,06:21:57,42
2019-01-23 06:22:12,06:22:12,42
2019-01-23 06:22:17,06:22:17,43
2019-01-23 06:22:22,06:22:22,44
2019-01-23 06:22:32,06:22:32,45
2019-01-23 06:22:37,06:22:37,49
2019-01-23 06:22:42,06:22:42,48
2019-01-23 06:22:47,06:22:47,47
2019-01-23 06:22:52,06:22:52,46
2019-01-23 06:22:57,06:22:57,45
2019-01-23 06:23:02,06:23:02,44
2019-01-23 06:23:17,06:23:17,44
2019-01-23 06:23:27,06:23:27,43
2019-01-23 06:23:42,06:23:42,43
2019-01-23 06:23:57,06:23:57,43
2019-01-23 06:24:07,06:24:07,44
2019-01-23 06:24:12,06:24:12,45
2019-01-23 06:24:22,06:24:22,44
2019-01-23 06:24:27,06:24:27,43
2019-01-23 06:24:37,06:24:37,45
2019-01-23 06:24:52,06:24:52,44
2019-01-23 06:25:07,06:25:07,44
2019-01-23 06:25:12,06:25:12,45
2019-01-23 06:25:17,06:25:17,44
2019-01-23 06:25:32,06:25:32,44
2019-01-23 06:25:47,06:25:47,44
2019-01-23 06:25:52,06:25:52,43
2019-01-23 06:25:57,06:25:57,44
2019-01-23 06:26:12,06:26:12,44
2019-01-23 06:26:27,06:26:27,44
2019-01-23 06:26:32,06:26:32,46
2019-01-23 06:26:37,06:26:37,49
2019-01-23 06:26:47,06:26:47,47
2019-01-23 06:26:52,06:26:52,46
2019-01-23 06:26:57,06:26:57,46
2019-01-23 06:27:02,06:27:02,46
2019-01-23 06:27:07,06:27:07,45
2019-01-23 06:27:12,06:27:12,44
2019-01-23 06:27:22,06:27:22,43
2019-01-23 06:27:32,06:27:32,44
2019-01-23 06:27:37,06:27:37,45
2019-01-23 06:27:42,06:27:42,44
2019-01-23 06:27:57,06:27:57,44
2019-01-23 06:28:12,06:28:12,45
2019-01-23 06:28:22,06:28:22,44
2019-01-23 06:28:37,06:28:37,44
2019-01-23 06:28:47,06:28:47,44
2019-01-23 06:28:52,06:28:52,43
2019-01-23 06:29:07,06:29:07,43
2019-01-23 06:29:12,06:29:12,43
2019-01-23 06:29:27,06:29:27,43
2019-01-23 06:29:28,06:29:28,43
2019-01-23 06:29:38,06:29:38,45
2019-01-23 06:29:53,06:29:53,45
2019-01-23 06:29:58,06:29:58,44
2019-01-23 06:30:08,06:30:08,43
2019-01-23 06:30:13,06:30:13,44
2019-01-23 06:30:18,06:30:18,45
2019-01-23 06:30:23,06:30:23,44
2019-01-23 06:30:28,06:30:28,45
2019-01-23 06:30:33,06:30:33,46
2019-01-23 06:30:38,06:30:38,45
2019-01-23 06:30:43,06:30:43,44
2019-01-23 06:30:58,06:30:58,45
2019-01-23 06:31:13,06:31:13,45
2019-01-23 06:31:18,06:31:18,46
2019-01-23 06:31:23,06:31:23,45
2019-01-23 06:31:28,06:31:28,46
2019-01-23 06:31:33,06:31:33,47
2019-01-23 06:31:38,06:31:38,48
2019-01-23 06:31:43,06:31:43,49
2019-01-23 06:31:48,06:31:48,50
2019-01-23 06:31:53,06:31:53,59
2019-01-23 06:31:58,06:31:58,64
2019-01-23 06:32:03,06:32:03,66
2019-01-23 06:32:08,06:32:08,63
2019-01-23 06:32:13,06:32:13,54
2019-01-23 06:32:18,06:32:18,50
2019-01-23 06:32:23,06:32:23,49
2019-01-23 06:32:28,06:32:28,47
2019-01-23 06:32:33,06:32:33,46
2019-01-23 06:32:48,06:32:48,45
2019-01-23 06:33:03,06:33:03,44
2019-01-23 06:33:08,06:33:08,49
2019-01-23 06:33:13,06:33:13,48
2019-01-23 06:33:18,06:33:18,47
2019-01-23 06:33:23,06:33:23,45
2019-01-23 06:33:38,06:33:38,45
2019-01-23 06:33:43,06:33:43,47
2019-01-23 06:33:48,06:33:48,46
2019-01-23 06:33:58,06:33:58,45
2019-01-23 06:34:08,06:34:08,46
2019-01-23 06:34:23,06:34:23,46
2019-01-23 06:34:33,06:34:33,47
2019-01-23 06:34:43,06:34:43,46
2019-01-23 06:34:48,06:34:48,45
2019-01-23 06:34:53,06:34:53,49
2019-01-23 06:34:58,06:34:58,50
2019-01-23 06:35:03,06:35:03,49
2019-01-23 06:35:08,06:35:08,48
2019-01-23 06:35:13,06:35:13,46
2019-01-23 06:35:19,06:35:19,46
2019-01-23 06:35:24,06:35:24,47
2019-01-23 06:35:29,06:35:29,48
2019-01-23 06:35:34,06:35:34,56
2019-01-23 06:35:39,06:35:39,65
2019-01-23 06:35:44,06:35:44,66
2019-01-23 06:35:49,06:35:49,62
2019-01-23 06:35:54,06:35:54,54
2019-01-23 06:35:59,06:35:59,50
2019-01-23 06:36:04,06:36:04,48
2019-01-23 06:36:09,06:36:09,46
2019-01-23 06:36:19,06:36:19,49
2019-01-23 06:36:24,06:36:24,49
2019-01-23 06:36:39,06:36:39,49
2019-01-23 06:36:44,06:36:44,47
2019-01-23 06:36:49,06:36:49,45
2019-01-23 06:36:59,06:36:59,46
2019-01-23 06:37:09,06:37:09,45
2019-01-23 06:37:24,06:37:24,44
2019-01-23 06:37:34,06:37:34,45
2019-01-23 06:37:49,06:37:49,45
2019-01-23 06:37:54,06:37:54,46
2019-01-23 06:37:59,06:37:59,45
2019-01-23 06:38:04,06:38:04,46
2019-01-23 06:38:19,06:38:19,46
2019-01-23 06:38:24,06:38:24,49
2019-01-23 06:38:29,06:38:29,51
2019-01-23 06:38:34,06:38:34,49
2019-01-23 06:38:39,06:38:39,48
2019-01-23 06:38:44,06:38:44,47
2019-01-23 06:38:54,06:38:54,48
2019-01-23 06:38:59,06:38:59,49
2019-01-23 06:39:04,06:39:04,48
2019-01-23 06:39:09,06:39:09,46
2019-01-23 06:39:14,06:39:14,45
2019-01-23 06:39:29,06:39:29,46
2019-01-23 06:39:34,06:39:34,47
2019-01-23 06:39:39,06:39:39,49
2019-01-23 06:39:44,06:39:44,51
2019-01-23 06:39:54,06:39:54,48
2019-01-23 06:39:59,06:39:59,47
2019-01-23 06:40:09,06:40:09,45
2019-01-23 06:40:19,06:40:19,44
2019-01-23 06:40:24,06:40:24,45
2019-01-23 06:40:29,06:40:29,44
2019-01-23 06:40:39,06:40:39,45
2019-01-23 06:40:44,06:40:44,47
2019-01-23 06:40:54,06:40:54,48
2019-01-23 06:40:59,06:40:59,49
2019-01-23 06:41:04,06:41:04,48
2019-01-23 06:41:09,06:41:09,47
2019-01-23 06:41:14,06:41:14,46
2019-01-23 06:41:20,06:41:20,45
2019-01-23 06:41:35,06:41:35,45
2019-01-23 06:41:45,06:41:45,46
2019-01-23 06:41:55,06:41:55,47
2019-01-23 06:42:00,06:42:00,49
2019-01-23 06:42:05,06:42:05,51
2019-01-23 06:42:15,06:42:15,59
2019-01-23 06:42:20,06:42:20,62
2019-01-23 06:42:25,06:42:25,56
2019-01-23 06:42:30,06:42:30,51
2019-01-23 06:42:40,06:42:40,53
2019-01-23 06:42:45,06:42:45,52
2019-01-23 06:42:50,06:42:50,50
2019-01-23 06:42:55,06:42:55,48
2019-01-23 06:43:00,06:43:00,46
2019-01-23 06:43:05,06:43:05,45
2019-01-23 06:43:15,06:43:15,46
2019-01-23 06:43:25,06:43:25,47
2019-01-23 06:43:30,06:43:30,48
2019-01-23 06:43:35,06:43:35,46
2019-01-23 06:43:45,06:43:45,49
2019-01-23 06:43:50,06:43:50,51
2019-01-23 06:44:00,06:44:00,52
2019-01-23 06:44:05,06:44:05,54
2019-01-23 06:44:10,06:44:10,55
2019-01-23 06:44:20,06:44:20,54
2019-01-23 06:44:25,06:44:25,52
2019-01-23 06:44:30,06:44:30,49
2019-01-23 06:44:35,06:44:35,48
2019-01-23 06:44:50,06:44:50,49
2019-01-23 06:45:00,06:45:00,51
2019-01-23 06:45:05,06:45:05,53
2019-01-23 06:45:10,06:45:10,55
2019-01-23 06:45:15,06:45:15,56
2019-01-23 06:45:20,06:45:20,57
2019-01-23 06:45:25,06:45:25,58
2019-01-23 06:45:35,06:45:35,59
2019-01-23 06:45:50,06:45:50,60
2019-01-23 06:46:00,06:46:00,68
2019-01-23 06:46:05,06:46:05,72
2019-01-23 06:46:10,06:46:10,67
2019-01-23 06:46:15,06:46:15,60
2019-01-23 06:46:20,06:46:20,55
2019-01-23 06:46:25,06:46:25,52
2019-01-23 06:46:35,06:46:35,53
2019-01-23 06:46:45,06:46:45,51
2019-01-23 06:46:50,06:46:50,49
2019-01-23 06:47:05,06:47:05,50
2019-01-23 06:47:20,06:47:20,50
2019-01-23 06:47:25,06:47:25,51
2019-01-23 06:47:30,06:47:30,52
2019-01-23 06:47:35,06:47:35,51
2019-01-23 06:47:41,06:47:41,51
2019-01-23 06:47:51,06:47:51,52
2019-01-23 06:47:56,06:47:56,53
2019-01-23 06:48:01,06:48:01,54
2019-01-23 06:48:06,06:48:06,55
2019-01-23 06:48:16,06:48:16,54
2019-01-23 06:48:21,06:48:21,53
2019-01-23 06:48:26,06:48:26,52
2019-01-23 06:48:36,06:48:36,51
2019-01-23 06:48:46,06:48:46,50
2019-01-23 06:49:01,06:49:01,50
2019-01-23 06:49:11,06:49:11,49
2019-01-23 06:49:16,06:49:16,50
2019-01-23 06:49:21,06:49:21,49
2019-01-23 06:49:36,06:49:36,49
2019-01-23 06:49:41,06:49:41,48
2019-01-23 06:49:56,06:49:56,48
2019-01-23 06:50:01,06:50:01,48
2019-01-23 06:50:11,06:50:11,49
2019-01-23 06:50:16,06:50:16,62
2019-01-23 06:50:21,06:50:21,64
2019-01-23 06:50:26,06:50:26,57
2019-01-23 06:50:31,06:50:31,51
2019-01-23 06:50:36,06:50:36,48
2019-01-23 06:50:41,06:50:41,47
2019-01-23 06:50:46,06:50:46,46
2019-01-23 06:50:51,06:50:51,46
2019-01-23 06:50:56,06:50:56,47
2019-01-23 06:51:01,06:51:01,48
2019-01-23 06:51:16,06:51:16,48
2019-01-23 06:51:21,06:51:21,49
2019-01-23 06:51:26,06:51:26,48
2019-01-23 06:51:31,06:51:31,50
2019-01-23 06:51:36,06:51:36,55
2019-01-23 06:51:51,06:51:51,56
2019-01-23 06:52:01,06:52:01,56
2019-01-23 06:52:06,06:52:06,55
2019-01-23 06:52:16,06:52:16,55
2019-01-23 06:52:21,06:52:21,53
2019-01-23 06:52:26,06:52:26,50
2019-01-23 06:52:31,06:52:31,49
2019-01-23 06:52:46,06:52:46,48
2019-01-23 06:52:56,06:52:56,49
2019-01-23 06:53:06,06:53:06,47
2019-01-23 06:53:11,06:53:11,48
2019-01-23 06:53:26,06:53:26,47
2019-01-23 06:53:31,06:53:31,48
2019-01-23 06:53:36,06:53:36,47
2019-01-23 06:53:41,06:53:41,46
2019-01-23 06:53:46,06:53:46,45
2019-01-23 06:53:51,06:53:51,46
2019-01-23 06:53:56,06:53:56,46
2019-01-23 06:54:01,06:54:01,47
2019-01-23 06:54:07,06:54:07,48
2019-01-23 06:54:12,06:54:12,61
2019-01-23 06:54:17,06:54:17,60
2019-01-23 06:54:22,06:54:22,55
2019-01-23 06:54:27,06:54:27,50
2019-01-23 06:54:32,06:54:32,47
2019-01-23 06:54:42,06:54:42,46
2019-01-23 06:54:47,06:54:47,47
2019-01-23 06:54:52,06:54:52,47
2019-01-23 06:54:57,06:54:57,46
2019-01-23 06:55:02,06:55:02,45
2019-01-23 06:55:12,06:55:12,44
2019-01-23 06:55:22,06:55:22,44
2019-01-23 06:55:32,06:55:32,45
2019-01-23 06:55:37,06:55:37,44
2019-01-23 06:55:52,06:55:52,44
2019-01-23 06:55:57,06:55:57,45
2019-01-23 06:56:12,06:56:12,44
2019-01-23 06:56:27,06:56:27,45
2019-01-23 06:56:42,06:56:42,45
2019-01-23 06:56:47,06:56:47,44
2019-01-23 06:57:02,06:57:02,44
2019-01-23 06:57:12,06:57:12,43
2019-01-23 06:57:27,06:57:27,44
2019-01-23 06:57:37,06:57:37,45
2019-01-23 06:57:47,06:57:47,46
2019-01-23 06:57:52,06:57:52,46
2019-01-23 06:57:57,06:57:57,47
2019-01-23 06:58:07,06:58:07,47
2019-01-23 06:58:12,06:58:12,46
2019-01-23 06:58:17,06:58:17,45
2019-01-23 06:58:27,06:58:27,46
2019-01-23 06:58:32,06:58:32,45
2019-01-23 06:58:37,06:58:37,44
2019-01-23 06:58:52,06:58:52,45
2019-01-23 06:59:02,06:59:02,47
2019-01-23 06:59:07,06:59:07,48
2019-01-23 06:59:17,06:59:17,46
2019-01-23 06:59:27,06:59:27,45
2019-01-23 06:59:32,06:59:32,45
2019-01-23 06:59:42,06:59:42,44
2019-01-23 06:59:52,06:59:52,43
2019-01-23 07:00:02,07:00:02,43
2019-01-23 07:00:17,07:00:17,43
2019-01-23 07:00:32,07:00:32,44
2019-01-23 07:00:37,07:00:37,43
2019-01-23 07:00:47,07:00:47,44
2019-01-23 07:00:57,07:00:57,44
2019-01-23 07:01:12,07:01:12,44
2019-01-23 07:01:17,07:01:17,46
2019-01-23 07:01:22,07:01:22,49
2019-01-23 07:01:27,07:01:27,50
2019-01-23 07:01:33,07:01:33,48
2019-01-23 07:01:38,07:01:38,46
2019-01-23 07:01:53,07:01:53,46
2019-01-23 07:02:03,07:02:03,47
2019-01-23 07:02:08,07:02:08,46
2019-01-23 07:02:13,07:02:13,45
2019-01-23 07:02:23,07:02:23,47
2019-01-23 07:02:33,07:02:33,46
2019-01-23 07:02:43,07:02:43,45
2019-01-23 07:02:53,07:02:53,44
2019-01-23 07:03:08,07:03:08,44
2019-01-23 07:03:13,07:03:13,43
2019-01-23 07:03:28,07:03:28,45
2019-01-23 07:03:33,07:03:33,44
2019-01-23 07:03:43,07:03:43,45
2019-01-23 07:03:48,07:03:48,48
2019-01-23 07:03:53,07:03:53,48
2019-01-23 07:03:58,07:03:58,46
2019-01-23 07:04:03,07:04:03,45
2019-01-23 07:04:18,07:04:18,46
2019-01-23 07:04:23,07:04:23,45
2019-01-23 07:04:28,07:04:28,45
2019-01-23 07:04:33,07:04:33,46
2019-01-23 07:04:43,07:04:43,47
2019-01-23 07:04:48,07:04:48,46
2019-01-23 07:05:03,07:05:03,47
2019-01-23 07:05:08,07:05:08,46
2019-01-23 07:05:13,07:05:13,46
2019-01-23 07:05:23,07:05:23,45
2019-01-23 07:05:28,07:05:28,45
2019-01-23 07:05:33,07:05:33,45
2019-01-23 07:05:38,07:05:38,44
2019-01-23 07:05:53,07:05:53,43
2019-01-23 07:06:08,07:06:08,43
2019-01-23 07:06:13,07:06:13,42
2019-01-23 07:06:28,07:06:28,41
2019-01-23 07:06:33,07:06:33,43
2019-01-23 07:06:38,07:06:38,45
2019-01-23 07:06:43,07:06:43,46
2019-01-23 07:06:53,07:06:53,45
2019-01-23 07:07:08,07:07:08,45
2019-01-23 07:07:18,07:07:18,44
2019-01-23 07:07:28,07:07:28,46
2019-01-23 07:07:33,07:07:33,47
2019-01-23 07:07:38,07:07:38,46
2019-01-23 07:07:48,07:07:48,45
2019-01-23 07:08:03,07:08:03,45
2019-01-23 07:08:08,07:08:08,44
2019-01-23 07:08:13,07:08:13,43
2019-01-23 07:08:23,07:08:23,44
2019-01-23 07:08:28,07:08:28,44
2019-01-23 07:08:38,07:08:38,44
2019-01-23 07:08:43,07:08:43,45
2019-01-23 07:08:58,07:08:58,45
2019-01-23 07:08:59,07:08:59,45
2019-01-23 07:09:04,07:09:04,45
2019-01-23 07:09:19,07:09:19,45
2019-01-23 07:09:34,07:09:34,44
2019-01-23 07:09:49,07:09:49,44
2019-01-23 07:10:04,07:10:04,43
2019-01-23 07:10:14,07:10:14,42
2019-01-23 07:10:29,07:10:29,42
2019-01-23 07:10:34,07:10:34,41
2019-01-23 07:10:39,07:10:39,41
2019-01-23 07:10:49,07:10:49,41
2019-01-23 07:10:54,07:10:54,44
2019-01-23 07:10:59,07:10:59,45
2019-01-23 07:11:09,07:11:09,45
2019-01-23 07:11:14,07:11:14,46
2019-01-23 07:11:19,07:11:19,45
2019-01-23 07:11:34,07:11:34,45
2019-01-23 07:11:39,07:11:39,46
2019-01-23 07:11:49,07:11:49,46
2019-01-23 07:11:54,07:11:54,48
2019-01-23 07:12:04,07:12:04,47
2019-01-23 07:12:09,07:12:09,46
2019-01-23 07:12:14,07:12:14,45
2019-01-23 07:12:29,07:12:29,45
2019-01-23 07:12:34,07:12:34,44
2019-01-23 07:12:39,07:12:39,44
2019-01-23 07:12:44,07:12:44,45
2019-01-23 07:12:49,07:12:49,45
2019-01-23 07:12:54,07:12:54,45
2019-01-23 07:12:59,07:12:59,46
2019-01-23 07:13:04,07:13:04,45
2019-01-23 07:13:14,07:13:14,44
2019-01-23 07:13:19,07:13:19,43
2019-01-23 07:13:24,07:13:24,43
2019-01-23 07:13:29,07:13:29,43
2019-01-23 07:13:44,07:13:44,43
2019-01-23 07:13:54,07:13:54,44
2019-01-23 07:14:04,07:14:04,43
2019-01-23 07:14:14,07:14:14,43
2019-01-23 07:14:24,07:14:24,42
2019-01-23 07:14:39,07:14:39,42
2019-01-23 07:14:44,07:14:44,42
2019-01-23 07:14:49,07:14:49,42
2019-01-23 07:15:04,07:15:04,42
2019-01-23 07:15:19,07:15:19,41
2019-01-23 07:15:24,07:15:24,44
2019-01-23 07:15:29,07:15:29,45
2019-01-23 07:15:34,07:15:34,44
2019-01-23 07:15:39,07:15:39,44
2019-01-23 07:15:49,07:15:49,46
2019-01-23 07:16:04,07:16:04,46
2019-01-23 07:16:10,07:16:10,44
2019-01-23 07:16:25,07:16:25,43
2019-01-23 07:16:35,07:16:35,44
2019-01-23 07:16:40,07:16:40,44
2019-01-23 07:16:45,07:16:45,43
2019-01-23 07:17:00,07:17:00,43
2019-01-23 07:17:15,07:17:15,42
2019-01-23 07:17:30,07:17:30,42
2019-01-23 07:17:35,07:17:35,43
2019-01-23 07:17:45,07:17:45,44
2019-01-23 07:17:50,07:17:50,45
2019-01-23 07:18:00,07:18:00,44
2019-01-23 07:18:05,07:18:05,44
2019-01-23 07:18:15,07:18:15,43
2019-01-23 07:18:25,07:18:25,42
2019-01-23 07:18:40,07:18:40,42
2019-01-23 07:18:50,07:18:50,43
2019-01-23 07:19:00,07:19:00,47
2019-01-23 07:19:05,07:19:05,66
2019-01-23 07:19:10,07:19:10,58
2019-01-23 07:19:15,07:19:15,55
2019-01-23 07:19:20,07:19:20,55
2019-01-23 07:19:25,07:19:25,54
2019-01-23 07:19:30,07:19:30,52
2019-01-23 07:19:35,07:19:35,49
2019-01-23 07:19:40,07:19:40,47
2019-01-23 07:19:45,07:19:45,46
2019-01-23 07:19:55,07:19:55,45
2019-01-23 07:20:05,07:20:05,44
2019-01-23 07:20:10,07:20:10,45
2019-01-23 07:20:15,07:20:15,46
2019-01-23 07:20:30,07:20:30,46
2019-01-23 07:20:45,07:20:45,46
2019-01-23 07:20:50,07:20:50,45
2019-01-23 07:21:05,07:21:05,45
2019-01-23 07:21:10,07:21:10,44
2019-01-23 07:21:15,07:21:15,43
2019-01-23 07:21:30,07:21:30,43
2019-01-23 07:21:45,07:21:45,42
2019-01-23 07:21:50,07:21:50,46
2019-01-23 07:22:00,07:22:00,44
2019-01-23 07:22:05,07:22:05,43
2019-01-23 07:22:20,07:22:20,43
2019-01-23 07:22:25,07:22:25,44
2019-01-23 07:22:30,07:22:30,45
2019-01-23 07:22:40,07:22:40,44
2019-01-23 07:22:45,07:22:45,43
2019-01-23 07:23:00,07:23:00,43
2019-01-23 07:23:15,07:23:15,43
2019-01-23 07:23:21,07:23:21,45
2019-01-23 07:23:26,07:23:26,44
2019-01-23 07:23:41,07:23:41,44
2019-01-23 07:23:51,07:23:51,43
2019-01-23 07:23:56,07:23:56,44
2019-01-23 07:24:01,07:24:01,45
2019-01-23 07:24:11,07:24:11,44
2019-01-23 07:24:26,07:24:26,43
2019-01-23 07:24:36,07:24:36,44
2019-01-23 07:24:51,07:24:51,43
2019-01-23 07:25:06,07:25:06,43
2019-01-23 07:25:21,07:25:21,42
2019-01-23 07:25:36,07:25:36,42
2019-01-23 07:25:51,07:25:51,44
2019-01-23 07:26:06,07:26:06,44
2019-01-23 07:26:11,07:26:11,43
2019-01-23 07:26:26,07:26:26,43
2019-01-23 07:26:36,07:26:36,44
2019-01-23 07:26:41,07:26:41,45
2019-01-23 07:26:46,07:26:46,44
2019-01-23 07:27:01,07:27:01,44
2019-01-23 07:27:16,07:27:16,44
2019-01-23 07:27:26,07:27:26,42
2019-01-23 07:27:41,07:27:41,42
2019-01-23 07:27:51,07:27:51,44
2019-01-23 07:28:06,07:28:06,44
2019-01-23 07:28:07,07:28:07,43
2019-01-23 07:28:12,07:28:12,44
2019-01-23 07:28:17,07:28:17,45
2019-01-23 07:28:22,07:28:22,44
2019-01-23 07:28:27,07:28:27,45
2019-01-23 07:28:37,07:28:37,44
2019-01-23 07:28:52,07:28:52,44
2019-01-23 07:28:57,07:28:57,43
2019-01-23 07:29:07,07:29:07,45
2019-01-23 07:29:17,07:29:17,44
2019-01-23 07:29:27,07:29:27,43
2019-01-23 07:29:37,07:29:37,42
2019-01-23 07:29:42,07:29:42,42
2019-01-23 07:29:52,07:29:52,42
2019-01-23 07:30:07,07:30:07,42
2019-01-23 07:30:22,07:30:22,42
2019-01-23 07:30:32,07:30:32,43
2019-01-23 07:30:37,07:30:37,44
2019-01-23 07:30:52,07:30:52,44
2019-01-23 07:30:57,07:30:57,43
2019-01-23 07:31:12,07:31:12,43
2019-01-23 07:31:17,07:31:17,44
2019-01-23 07:31:22,07:31:22,43
2019-01-23 07:31:32,07:31:32,42
2019-01-23 07:31:47,07:31:47,42
2019-01-23 07:31:57,07:31:57,41
2019-01-23 07:32:07,07:32:07,42
2019-01-23 07:32:12,07:32:12,45
2019-01-23 07:32:22,07:32:22,46
2019-01-23 07:32:27,07:32:27,48
2019-01-23 07:32:32,07:32:32,47
2019-01-23 07:32:37,07:32:37,46
2019-01-23 07:32:42,07:32:42,45
2019-01-23 07:32:47,07:32:47,44
2019-01-23 07:32:57,07:32:57,43
2019-01-23 07:33:02,07:33:02,42
2019-01-23 07:33:12,07:33:12,45
2019-01-23 07:33:27,07:33:27,44
2019-01-23 07:33:32,07:33:32,43
2019-01-23 07:33:47,07:33:47,46
2019-01-23 07:33:57,07:33:57,45
2019-01-23 07:34:02,07:34:02,44
2019-01-23 07:34:07,07:34:07,43
2019-01-23 07:34:17,07:34:17,44
2019-01-23 07:34:27,07:34:27,43
2019-01-23 07:34:37,07:34:37,44
2019-01-23 07:34:42,07:34:42,45
2019-01-23 07:34:47,07:34:47,44
2019-01-23 07:34:57,07:34:57,43
2019-01-23 07:35:02,07:35:02,42
2019-01-23 07:35:17,07:35:17,42
2019-01-23 07:35:22,07:35:22,43
2019-01-23 07:35:37,07:35:37,43
2019-01-23 07:35:43,07:35:43,42
2019-01-23 07:35:58,07:35:58,44
2019-01-23 07:36:08,07:36:08,43
2019-01-23 07:36:18,07:36:18,44
2019-01-23 07:36:23,07:36:23,45
2019-01-23 07:36:33,07:36:33,44
2019-01-23 07:36:38,07:36:38,43
2019-01-23 07:36:48,07:36:48,42
2019-01-23 07:36:53,07:36:53,43
2019-01-23 07:36:58,07:36:58,44
