,time,value
2019-01-09 06:26:21,06:26:21,47
2019-01-09 06:26:31,06:26:31,49
2019-01-09 06:26:36,06:26:36,50
2019-01-09 06:26:41,06:26:41,51
2019-01-09 06:26:46,06:26:46,52
2019-01-09 06:26:56,06:26:56,53
2019-01-09 06:27:11,06:27:11,53
2019-01-09 06:27:21,06:27:21,53
2019-01-09 06:27:26,06:27:26,51
2019-01-09 06:27:31,06:27:31,49
2019-01-09 06:27:46,06:27:46,49
2019-01-09 06:28:01,06:28:01,50
2019-01-09 06:28:11,06:28:11,52
2019-01-09 06:28:16,06:28:16,55
2019-01-09 06:28:21,06:28:21,57
2019-01-09 06:28:26,06:28:26,58
2019-01-09 06:28:36,06:28:36,57
2019-01-09 06:28:41,06:28:41,56
2019-01-09 06:28:51,06:28:51,57
2019-01-09 06:28:56,06:28:56,58
2019-01-09 06:29:11,06:29:11,58
2019-01-09 06:29:17,06:29:17,59
2019-01-09 06:29:22,06:29:22,57
2019-01-09 06:29:27,06:29:27,56
2019-01-09 06:29:32,06:29:32,53
2019-01-09 06:29:37,06:29:37,51
2019-01-09 06:29:42,06:29:42,53
2019-01-09 06:29:47,06:29:47,55
2019-01-09 06:29:52,06:29:52,56
2019-01-09 06:29:57,06:29:57,57
2019-01-09 06:30:02,06:30:02,61
2019-01-09 06:30:07,06:30:07,75
2019-01-09 06:30:12,06:30:12,77
2019-01-09 06:30:17,06:30:17,73
2019-01-09 06:30:22,06:30:22,70
2019-01-09 06:30:27,06:30:27,61
2019-01-09 06:30:32,06:30:32,58
2019-01-09 06:30:37,06:30:37,56
2019-01-09 06:30:42,06:30:42,53
2019-01-09 06:30:47,06:30:47,51
2019-01-09 06:30:52,06:30:52,49
2019-01-09 06:30:57,06:30:57,47
2019-01-09 06:31:02,06:31:02,46
2019-01-09 06:31:07,06:31:07,45
2019-01-09 06:31:12,06:31:12,48
2019-01-09 06:31:17,06:31:17,51
2019-01-09 06:31:22,06:31:22,54
2019-01-09 06:31:27,06:31:27,55
2019-01-09 06:31:32,06:31:32,54
2019-01-09 06:31:37,06:31:37,53
2019-01-09 06:31:52,06:31:52,53
2019-01-09 06:31:57,06:31:57,56
2019-01-09 06:32:02,06:32:02,58
2019-01-09 06:32:07,06:32:07,59
2019-01-09 06:32:12,06:32:12,58
2019-01-09 06:32:17,06:32:17,54
2019-01-09 06:32:22,06:32:22,50
2019-01-09 06:32:27,06:32:27,49
2019-01-09 06:32:32,06:32:32,48
2019-01-09 06:32:37,06:32:37,47
2019-01-09 06:32:47,06:32:47,48
2019-01-09 06:32:52,06:32:52,49
2019-01-09 06:32:57,06:32:57,50
2019-01-09 06:33:02,06:33:02,56
2019-01-09 06:33:07,06:33:07,66
2019-01-09 06:33:17,06:33:17,62
2019-01-09 06:33:22,06:33:22,57
2019-01-09 06:33:27,06:33:27,54
2019-01-09 06:33:32,06:33:32,52
2019-01-09 06:33:37,06:33:37,49
2019-01-09 06:33:42,06:33:42,47
2019-01-09 06:33:47,06:33:47,46
2019-01-09 06:33:54,06:33:54,45
2019-01-09 06:33:59,06:33:59,44
2019-01-09 06:34:04,06:34:04,46
2019-01-09 06:34:09,06:34:09,47
2019-01-09 06:34:19,06:34:19,59
2019-01-09 06:34:24,06:34:24,63
2019-01-09 06:34:29,06:34:29,58
2019-01-09 06:34:34,06:34:34,50
2019-01-09 06:34:39,06:34:39,47
2019-01-09 06:34:44,06:34:44,45
2019-01-09 06:34:59,06:34:59,46
2019-01-09 06:35:04,06:35:04,47
2019-01-09 06:35:09,06:35:09,48
2019-01-09 06:35:24,06:35:24,48
2019-01-09 06:35:34,06:35:34,47
2019-01-09 06:35:39,06:35:39,46
2019-01-09 06:35:54,06:35:54,46
2019-01-09 06:35:59,06:35:59,47
2019-01-09 06:36:04,06:36:04,48
2019-01-09 06:36:09,06:36:09,49
2019-01-09 06:36:19,06:36:19,48
2019-01-09 06:36:24,06:36:24,47
2019-01-09 06:36:29,06:36:29,45
2019-01-09 06:36:44,06:36:44,44
2019-01-09 06:36:49,06:36:49,43
2019-01-09 06:37:04,06:37:04,44
2019-01-09 06:37:09,06:37:09,45
2019-01-09 06:37:14,06:37:14,47
2019-01-09 06:37:19,06:37:19,48
2019-01-09 06:37:24,06:37:24,49
2019-01-09 06:37:29,06:37:29,48
2019-01-09 06:37:39,06:37:39,47
2019-01-09 06:37:54,06:37:54,46
2019-01-09 06:38:04,06:38:04,51
2019-01-09 06:38:09,06:38:09,54
2019-01-09 06:38:14,06:38:14,52
2019-01-09 06:38:19,06:38:19,49
2019-01-09 06:38:24,06:38:24,47
2019-01-09 06:38:39,06:38:39,47
2019-01-09 06:38:44,06:38:44,46
2019-01-09 06:38:54,06:38:54,47
2019-01-09 06:38:59,06:38:59,46
2019-01-09 06:39:09,06:39:09,47
2019-01-09 06:39:14,06:39:14,46
2019-01-09 06:39:19,06:39:19,45
2019-01-09 06:39:29,06:39:29,46
2019-01-09 06:39:39,06:39:39,48
2019-01-09 06:39:44,06:39:44,51
2019-01-09 06:39:54,06:39:54,48
2019-01-09 06:39:59,06:39:59,47
2019-01-09 06:40:04,06:40:04,48
2019-01-09 06:40:09,06:40:09,50
2019-01-09 06:40:14,06:40:14,51
2019-01-09 06:40:20,06:40:20,53
2019-01-09 06:40:25,06:40:25,55
2019-01-09 06:40:35,06:40:35,53
2019-01-09 06:40:40,06:40:40,51
2019-01-09 06:40:45,06:40:45,50
2019-01-09 06:40:50,06:40:50,49
2019-01-09 06:40:55,06:40:55,48
2019-01-09 06:41:00,06:41:00,47
2019-01-09 06:41:05,06:41:05,46
2019-01-09 06:41:20,06:41:20,46
2019-01-09 06:41:30,06:41:30,45
2019-01-09 06:41:35,06:41:35,44
2019-01-09 06:41:45,06:41:45,45
2019-01-09 06:41:50,06:41:50,46
2019-01-09 06:42:05,06:42:05,47
2019-01-09 06:42:15,06:42:15,48
2019-01-09 06:42:20,06:42:20,49
2019-01-09 06:42:25,06:42:25,47
2019-01-09 06:42:35,06:42:35,45
2019-01-09 06:42:40,06:42:40,44
2019-01-09 06:42:45,06:42:45,45
2019-01-09 06:42:50,06:42:50,46
2019-01-09 06:42:55,06:42:55,48
2019-01-09 06:43:00,06:43:00,47
2019-01-09 06:43:05,06:43:05,46
2019-01-09 06:43:15,06:43:15,48
2019-01-09 06:43:20,06:43:20,49
2019-01-09 06:43:25,06:43:25,49
2019-01-09 06:43:35,06:43:35,48
2019-01-09 06:43:40,06:43:40,46
2019-01-09 06:43:45,06:43:45,45
2019-01-09 06:43:50,06:43:50,44
2019-01-09 06:44:05,06:44:05,46
2019-01-09 06:44:10,06:44:10,48
2019-01-09 06:44:15,06:44:15,50
2019-01-09 06:44:25,06:44:25,48
2019-01-09 06:44:30,06:44:30,46
2019-01-09 06:44:35,06:44:35,45
2019-01-09 06:44:40,06:44:40,46
2019-01-09 06:44:45,06:44:45,45
2019-01-09 06:45:00,06:45:00,45
2019-01-09 06:45:15,06:45:15,46
2019-01-09 06:45:20,06:45:20,45
2019-01-09 06:45:25,06:45:25,44
2019-01-09 06:45:40,06:45:40,44
2019-01-09 06:45:45,06:45:45,46
2019-01-09 06:45:55,06:45:55,47
2019-01-09 06:46:00,06:46:00,46
2019-01-09 06:46:05,06:46:05,45
2019-01-09 06:46:15,06:46:15,46
2019-01-09 06:46:20,06:46:20,47
2019-01-09 06:46:35,06:46:35,47
2019-01-09 06:46:36,06:46:36,47
2019-01-09 06:46:51,06:46:51,47
2019-01-09 06:47:06,06:47:06,48
2019-01-09 06:47:11,06:47:11,49
2019-01-09 06:47:26,06:47:26,48
2019-01-09 06:47:41,06:47:41,48
2019-01-09 06:47:46,06:47:46,48
2019-01-09 06:47:51,06:47:51,46
2019-01-09 06:47:56,06:47:56,45
2019-01-09 06:48:11,06:48:11,45
2019-01-09 06:48:26,06:48:26,44
2019-01-09 06:48:36,06:48:36,46
2019-01-09 06:48:41,06:48:41,47
2019-01-09 06:48:51,06:48:51,45
2019-01-09 06:48:56,06:48:56,46
2019-01-09 06:49:01,06:49:01,45
2019-01-09 06:49:16,06:49:16,45
2019-01-09 06:49:26,06:49:26,47
2019-01-09 06:49:31,06:49:31,48
2019-01-09 06:49:41,06:49:41,47
2019-01-09 06:49:51,06:49:51,49
2019-01-09 06:49:56,06:49:56,52
2019-01-09 06:50:01,06:50:01,54
2019-01-09 06:50:07,06:50:07,53
2019-01-09 06:50:12,06:50:12,49
2019-01-09 06:50:17,06:50:17,45
2019-01-09 06:50:22,06:50:22,44
2019-01-09 06:50:27,06:50:27,45
2019-01-09 06:50:32,06:50:32,47
2019-01-09 06:50:37,06:50:37,48
2019-01-09 06:50:42,06:50:42,49
2019-01-09 06:50:47,06:50:47,50
2019-01-09 06:50:52,06:50:52,51
2019-01-09 06:50:57,06:50:57,49
2019-01-09 06:51:02,06:51:02,46
2019-01-09 06:51:07,06:51:07,44
2019-01-09 06:51:22,06:51:22,44
2019-01-09 06:51:27,06:51:27,45
2019-01-09 06:51:32,06:51:32,46
2019-01-09 06:51:47,06:51:47,46
2019-01-09 06:51:57,06:51:57,46
2019-01-09 06:52:12,06:52:12,46
2019-01-09 06:52:22,06:52:22,47
2019-01-09 06:52:27,06:52:27,46
2019-01-09 06:52:32,06:52:32,45
2019-01-09 06:52:47,06:52:47,45
2019-01-09 06:52:52,06:52:52,44
2019-01-09 06:53:02,06:53:02,45
2019-01-09 06:53:08,06:53:08,45
2019-01-09 06:53:18,06:53:18,46
2019-01-09 06:53:28,06:53:28,44
2019-01-09 06:53:43,06:53:43,45
2019-01-09 06:53:48,06:53:48,46
2019-01-09 06:53:53,06:53:53,47
2019-01-09 06:54:03,06:54:03,48
2019-01-09 06:54:08,06:54:08,49
2019-01-09 06:54:13,06:54:13,48
2019-01-09 06:54:18,06:54:18,46
2019-01-09 06:54:23,06:54:23,45
2019-01-09 06:54:33,06:54:33,47
2019-01-09 06:54:43,06:54:43,48
2019-01-09 06:54:48,06:54:48,46
2019-01-09 06:54:53,06:54:53,44
2019-01-09 06:55:08,06:55:08,45
2019-01-09 06:55:13,06:55:13,46
2019-01-09 06:55:28,06:55:28,45
2019-01-09 06:55:33,06:55:33,46
2019-01-09 06:55:38,06:55:38,47
2019-01-09 06:55:43,06:55:43,46
2019-01-09 06:55:48,06:55:48,45
2019-01-09 06:55:53,06:55:53,46
2019-01-09 06:55:58,06:55:58,45
2019-01-09 06:56:13,06:56:13,44
2019-01-09 06:56:28,06:56:28,45
2019-01-09 06:56:33,06:56:33,46
2019-01-09 06:56:38,06:56:38,46
2019-01-09 06:56:43,06:56:43,47
2019-01-09 06:56:58,06:56:58,46
2019-01-09 06:57:08,06:57:08,45
2019-01-09 06:57:23,06:57:23,46
2019-01-09 06:57:38,06:57:38,46
2019-01-09 06:57:53,06:57:53,47
2019-01-09 06:57:58,06:57:58,46
2019-01-09 06:58:08,06:58:08,45
2019-01-09 06:58:18,06:58:18,46
2019-01-09 06:58:33,06:58:33,46
2019-01-09 06:58:38,06:58:38,44
2019-01-09 06:58:48,06:58:48,46
2019-01-09 06:58:53,06:58:53,45
2019-01-09 06:59:03,06:59:03,44
2019-01-09 06:59:18,06:59:18,44
2019-01-09 06:59:23,06:59:23,46
2019-01-09 06:59:33,06:59:33,44
2019-01-09 06:59:43,06:59:43,45
2019-01-09 06:59:53,06:59:53,44
2019-01-09 06:59:58,06:59:58,43
2019-01-09 07:00:03,07:00:03,44
2019-01-09 07:00:18,07:00:18,44
2019-01-09 07:00:24,07:00:24,58
2019-01-09 07:00:29,07:00:29,72
2019-01-09 07:00:34,07:00:34,74
2019-01-09 07:00:39,07:00:39,71
2019-01-09 07:00:44,07:00:44,62
2019-01-09 07:00:49,07:00:49,56
2019-01-09 07:00:54,07:00:54,50
2019-01-09 07:00:59,07:00:59,47
2019-01-09 07:01:04,07:01:04,45
2019-01-09 07:01:09,07:01:09,44
2019-01-09 07:01:24,07:01:24,44
2019-01-09 07:01:39,07:01:39,45
2019-01-09 07:01:44,07:01:44,47
2019-01-09 07:01:49,07:01:49,49
2019-01-09 07:01:54,07:01:54,46
2019-01-09 07:01:59,07:01:59,44
2019-01-09 07:02:09,07:02:09,43
2019-01-09 07:02:24,07:02:24,43
2019-01-09 07:02:34,07:02:34,44
2019-01-09 07:02:39,07:02:39,45
2019-01-09 07:02:44,07:02:44,44
2019-01-09 07:02:49,07:02:49,43
2019-01-09 07:03:04,07:03:04,44
2019-01-09 07:03:09,07:03:09,45
2019-01-09 07:03:14,07:03:14,46
2019-01-09 07:03:19,07:03:19,47
2019-01-09 07:03:29,07:03:29,46
2019-01-09 07:03:34,07:03:34,45
2019-01-09 07:03:39,07:03:39,45
2019-01-09 07:03:44,07:03:44,44
2019-01-09 07:03:59,07:03:59,44
2019-01-09 07:04:14,07:04:14,44
2019-01-09 07:04:19,07:04:19,45
2019-01-09 07:04:29,07:04:29,44
2019-01-09 07:04:44,07:04:44,44
2019-01-09 07:04:54,07:04:54,45
2019-01-09 07:04:59,07:04:59,47
2019-01-09 07:05:09,07:05:09,45
2019-01-09 07:05:14,07:05:14,44
2019-01-09 07:05:19,07:05:19,43
2019-01-09 07:05:34,07:05:34,43
2019-01-09 07:05:49,07:05:49,43
2019-01-09 07:05:59,07:05:59,44
2019-01-09 07:06:04,07:06:04,45
2019-01-09 07:06:09,07:06:09,46
2019-01-09 07:06:14,07:06:14,47
2019-01-09 07:06:19,07:06:19,45
2019-01-09 07:06:24,07:06:24,44
2019-01-09 07:06:29,07:06:29,43
2019-01-09 07:06:39,07:06:39,46
2019-01-09 07:06:44,07:06:44,51
2019-01-09 07:06:49,07:06:49,50
2019-01-09 07:06:55,07:06:55,47
2019-01-09 07:07:00,07:07:00,44
2019-01-09 07:07:05,07:07:05,43
2019-01-09 07:07:15,07:07:15,42
2019-01-09 07:07:30,07:07:30,42
2019-01-09 07:07:40,07:07:40,43
2019-01-09 07:07:55,07:07:55,43
2019-01-09 07:08:05,07:08:05,42
2019-01-09 07:08:20,07:08:20,42
2019-01-09 07:08:30,07:08:30,43
2019-01-09 07:08:40,07:08:40,44
2019-01-09 07:08:55,07:08:55,44
2019-01-09 07:09:05,07:09:05,43
2019-01-09 07:09:15,07:09:15,44
2019-01-09 07:09:30,07:09:30,44
2019-01-09 07:09:35,07:09:35,70
2019-01-09 07:09:40,07:09:40,75
2019-01-09 07:09:45,07:09:45,74
2019-01-09 07:09:50,07:09:50,68
2019-01-09 07:09:55,07:09:55,64
2019-01-09 07:10:00,07:10:00,58
2019-01-09 07:10:05,07:10:05,55
2019-01-09 07:10:10,07:10:10,54
2019-01-09 07:10:16,07:10:16,52
2019-01-09 07:10:21,07:10:21,49
2019-01-09 07:10:26,07:10:26,47
2019-01-09 07:10:31,07:10:31,46
2019-01-09 07:10:36,07:10:36,45
2019-01-09 07:10:41,07:10:41,44
2019-01-09 07:10:46,07:10:46,44
2019-01-09 07:10:51,07:10:51,46
2019-01-09 07:10:56,07:10:56,47
2019-01-09 07:11:01,07:11:01,46
2019-01-09 07:11:06,07:11:06,45
2019-01-09 07:11:16,07:11:16,46
2019-01-09 07:11:21,07:11:21,45
2019-01-09 07:11:26,07:11:26,44
2019-01-09 07:11:31,07:11:31,45
2019-01-09 07:11:41,07:11:41,44
2019-01-09 07:11:46,07:11:46,45
2019-01-09 07:11:51,07:11:51,46
2019-01-09 07:12:01,07:12:01,47
2019-01-09 07:12:06,07:12:06,48
2019-01-09 07:12:16,07:12:16,47
2019-01-09 07:12:21,07:12:21,46
2019-01-09 07:12:26,07:12:26,45
2019-01-09 07:12:31,07:12:31,46
2019-01-09 07:12:41,07:12:41,45
2019-01-09 07:12:56,07:12:56,45
2019-01-09 07:13:06,07:13:06,46
2019-01-09 07:13:11,07:13:11,45
2019-01-09 07:13:16,07:13:16,43
2019-01-09 07:13:26,07:13:26,44
2019-01-09 07:13:31,07:13:31,46
2019-01-09 07:13:46,07:13:46,45
2019-01-09 07:14:01,07:14:01,44
2019-01-09 07:14:16,07:14:16,44
2019-01-09 07:14:21,07:14:21,45
2019-01-09 07:14:36,07:14:36,45
2019-01-09 07:14:51,07:14:51,44
2019-01-09 07:14:56,07:14:56,45
2019-01-09 07:15:11,07:15:11,45
2019-01-09 07:15:16,07:15:16,44
2019-01-09 07:15:26,07:15:26,45
2019-01-09 07:15:36,07:15:36,44
2019-01-09 07:15:51,07:15:51,44
2019-01-09 07:15:56,07:15:56,46
2019-01-09 07:16:01,07:16:01,47
2019-01-09 07:16:06,07:16:06,46
2019-01-09 07:16:16,07:16:16,45
2019-01-09 07:16:21,07:16:21,44
2019-01-09 07:16:31,07:16:31,45
2019-01-09 07:16:36,07:16:36,46
2019-01-09 07:16:41,07:16:41,47
2019-01-09 07:16:46,07:16:46,46
2019-01-09 07:16:52,07:16:52,46
2019-01-09 07:16:57,07:16:57,45
2019-01-09 07:17:02,07:17:02,44
2019-01-09 07:17:07,07:17:07,45
2019-01-09 07:17:12,07:17:12,46
2019-01-09 07:17:17,07:17:17,44
2019-01-09 07:17:32,07:17:32,45
2019-01-09 07:17:37,07:17:37,46
2019-01-09 07:17:47,07:17:47,47
2019-01-09 07:17:52,07:17:52,50
2019-01-09 07:17:57,07:17:57,49
2019-01-09 07:18:02,07:18:02,46
2019-01-09 07:18:07,07:18:07,45
2019-01-09 07:18:12,07:18:12,44
2019-01-09 07:18:22,07:18:22,45
2019-01-09 07:18:37,07:18:37,45
2019-01-09 07:18:42,07:18:42,46
2019-01-09 07:18:57,07:18:57,46
2019-01-09 07:19:07,07:19:07,45
2019-01-09 07:19:22,07:19:22,45
2019-01-09 07:19:27,07:19:27,44
2019-01-09 07:19:32,07:19:32,43
2019-01-09 07:19:42,07:19:42,44
2019-01-09 07:19:47,07:19:47,45
2019-01-09 07:20:02,07:20:02,45
2019-01-09 07:20:07,07:20:07,45
2019-01-09 07:20:14,07:20:14,45
2019-01-09 07:20:29,07:20:29,45
2019-01-09 07:20:44,07:20:44,47
2019-01-09 07:20:54,07:20:54,45
2019-01-09 07:20:59,07:20:59,44
2019-01-09 07:21:09,07:21:09,45
2019-01-09 07:21:24,07:21:24,44
2019-01-09 07:21:39,07:21:39,45
2019-01-09 07:21:44,07:21:44,46
2019-01-09 07:21:49,07:21:49,44
2019-01-09 07:22:04,07:22:04,44
2019-01-09 07:22:09,07:22:09,45
2019-01-09 07:22:14,07:22:14,44
2019-01-09 07:22:29,07:22:29,45
2019-01-09 07:22:34,07:22:34,46
2019-01-09 07:22:49,07:22:49,46
2019-01-09 07:23:04,07:23:04,45
2019-01-09 07:23:09,07:23:09,43
2019-01-09 07:23:19,07:23:19,44
2019-01-09 07:23:24,07:23:24,45
2019-01-09 07:23:29,07:23:29,46
2019-01-09 07:23:39,07:23:39,45
2019-01-09 07:23:49,07:23:49,46
2019-01-09 07:23:59,07:23:59,45
2019-01-09 07:24:04,07:24:04,44
2019-01-09 07:24:19,07:24:19,44
2019-01-09 07:24:24,07:24:24,45
2019-01-09 07:24:29,07:24:29,45
2019-01-09 07:24:44,07:24:44,45
2019-01-09 07:24:59,07:24:59,45
2019-01-09 07:25:14,07:25:14,46
2019-01-09 07:25:24,07:25:24,47
2019-01-09 07:25:29,07:25:29,46
2019-01-09 07:25:34,07:25:34,45
2019-01-09 07:25:44,07:25:44,44
2019-01-09 07:25:54,07:25:54,45
2019-01-09 07:25:59,07:25:59,46
2019-01-09 07:26:09,07:26:09,45
2019-01-09 07:26:24,07:26:24,45
2019-01-09 07:26:34,07:26:34,47
2019-01-09 07:26:39,07:26:39,46
2019-01-09 07:26:44,07:26:44,45
2019-01-09 07:26:59,07:26:59,45
2019-01-09 07:27:04,07:27:04,46
2019-01-09 07:27:14,07:27:14,45
2019-01-09 07:27:24,07:27:24,47
2019-01-09 07:27:29,07:27:29,48
2019-01-09 07:27:34,07:27:34,46
2019-01-09 07:27:39,07:27:39,45
2019-01-09 07:27:44,07:27:44,44
2019-01-09 07:27:54,07:27:54,45
2019-01-09 07:27:59,07:27:59,46
2019-01-09 07:28:05,07:28:05,46
2019-01-09 07:28:15,07:28:15,47
2019-01-09 07:28:20,07:28:20,46
2019-01-09 07:28:25,07:28:25,45
2019-01-09 07:28:35,07:28:35,46
2019-01-09 07:28:40,07:28:40,47
2019-01-09 07:28:50,07:28:50,46
2019-01-09 07:28:55,07:28:55,45
2019-01-09 07:29:00,07:29:00,44
2019-01-09 07:29:10,07:29:10,45
2019-01-09 07:29:15,07:29:15,44
2019-01-09 07:29:25,07:29:25,45
2019-01-09 07:29:30,07:29:30,47
2019-01-09 07:29:40,07:29:40,46
2019-01-09 07:29:45,07:29:45,45
2019-01-09 07:30:00,07:30:00,45
2019-01-09 07:30:15,07:30:15,45
2019-01-09 07:30:20,07:30:20,46
2019-01-09 07:30:30,07:30:30,45
2019-01-09 07:30:40,07:30:40,44
2019-01-09 07:30:45,07:30:45,45
2019-01-09 07:30:50,07:30:50,46
2019-01-09 07:31:05,07:31:05,47
2019-01-09 07:31:10,07:31:10,46
2019-01-09 07:31:15,07:31:15,45
2019-01-09 07:31:25,07:31:25,46
2019-01-09 07:31:30,07:31:30,45
2019-01-09 07:31:36,07:31:36,45
2019-01-09 07:31:41,07:31:41,46
2019-01-09 07:31:46,07:31:46,47
2019-01-09 07:31:56,07:31:56,48
2019-01-09 07:32:01,07:32:01,47
2019-01-09 07:32:06,07:32:06,46
2019-01-09 07:32:11,07:32:11,44
2019-01-09 07:32:21,07:32:21,45
2019-01-09 07:32:26,07:32:26,46
2019-01-09 07:32:36,07:32:36,45
2019-01-09 07:32:51,07:32:51,45
2019-01-09 07:33:01,07:33:01,46
2019-01-09 07:33:06,07:33:06,45
2019-01-09 07:33:11,07:33:11,44
2019-01-09 07:33:26,07:33:26,45
2019-01-09 07:33:31,07:33:31,47
2019-01-09 07:33:36,07:33:36,46
2019-01-09 07:33:51,07:33:51,47
2019-01-09 07:34:06,07:34:06,47
2019-01-09 07:34:16,07:34:16,46
2019-01-09 07:34:26,07:34:26,45
2019-01-09 07:34:41,07:34:41,46
2019-01-09 07:34:51,07:34:51,47
2019-01-09 07:35:01,07:35:01,46
2019-01-09 07:35:16,07:35:16,47
2019-01-09 07:35:26,07:35:26,54
2019-01-09 07:35:32,07:35:32,67
2019-01-09 07:35:37,07:35:37,70
2019-01-09 07:35:47,07:35:47,61
2019-01-09 07:35:52,07:35:52,55
2019-01-09 07:35:57,07:35:57,52
2019-01-09 07:36:02,07:36:02,50
2019-01-09 07:36:07,07:36:07,48
2019-01-09 07:36:12,07:36:12,47
2019-01-09 07:36:17,07:36:17,46
2019-01-09 07:36:22,07:36:22,47
2019-01-09 07:36:27,07:36:27,49
2019-01-09 07:36:32,07:36:32,50
2019-01-09 07:36:37,07:36:37,48
2019-01-09 07:36:42,07:36:42,46
2019-01-09 07:36:52,07:36:52,47
2019-01-09 07:37:07,07:37:07,47
2019-01-09 07:37:12,07:37:12,48
2019-01-09 07:37:17,07:37:17,49
2019-01-09 07:37:22,07:37:22,47
2019-01-09 07:37:27,07:37:27,46
2019-01-09 07:37:42,07:37:42,46
2019-01-09 07:37:47,07:37:47,47
2019-01-09 07:37:52,07:37:52,48
2019-01-09 07:38:02,07:38:02,47
2019-01-09 07:38:17,07:38:17,47
2019-01-09 07:38:22,07:38:22,46
2019-01-09 07:38:28,07:38:28,45
2019-01-09 07:38:33,07:38:33,44
2019-01-09 07:38:38,07:38:38,46
2019-01-09 07:38:43,07:38:43,47
2019-01-09 07:38:48,07:38:48,48
2019-01-09 07:38:53,07:38:53,49
2019-01-09 07:38:58,07:38:58,48
2019-01-09 07:39:03,07:39:03,46
2019-01-09 07:39:18,07:39:18,46
2019-01-09 07:39:23,07:39:23,45
2019-01-09 07:39:28,07:39:28,44
2019-01-09 07:39:33,07:39:33,46
2019-01-09 07:39:38,07:39:38,47
2019-01-09 07:39:43,07:39:43,46
2019-01-09 07:39:53,07:39:53,47
2019-01-09 07:40:03,07:40:03,46
2019-01-09 07:40:13,07:40:13,47
2019-01-09 07:40:28,07:40:28,49
2019-01-09 07:40:38,07:40:38,47
2019-01-09 07:40:43,07:40:43,45
2019-01-09 07:40:58,07:40:58,47
2019-01-09 07:41:03,07:41:03,48
2019-01-09 07:41:13,07:41:13,47
2019-01-09 07:41:18,07:41:18,45
2019-01-09 07:41:33,07:41:33,46
2019-01-09 07:41:38,07:41:38,47
2019-01-09 07:41:43,07:41:43,46
2019-01-09 07:41:48,07:41:48,45
2019-01-09 07:41:53,07:41:53,46
2019-01-09 07:41:58,07:41:58,48
2019-01-09 07:42:03,07:42:03,49
2019-01-09 07:42:08,07:42:08,48
2019-01-09 07:42:23,07:42:23,46
2019-01-09 07:42:28,07:42:28,45
2019-01-09 07:42:38,07:42:38,46
2019-01-09 07:42:48,07:42:48,45
2019-01-09 07:42:53,07:42:53,46
2019-01-09 07:43:03,07:43:03,47
2019-01-09 07:43:08,07:43:08,46
2019-01-09 07:43:18,07:43:18,47
2019-01-09 07:43:23,07:43:23,46
2019-01-09 07:43:38,07:43:38,46
2019-01-09 07:43:48,07:43:48,47
2019-01-09 07:43:53,07:43:53,46
2019-01-09 07:43:58,07:43:58,47
2019-01-09 07:44:03,07:44:03,48
2019-01-09 07:44:08,07:44:08,46
2019-01-09 07:44:18,07:44:18,47
2019-01-09 07:44:23,07:44:23,46
2019-01-09 07:44:33,07:44:33,47
2019-01-09 07:44:38,07:44:38,49
2019-01-09 07:44:48,07:44:48,48
2019-01-09 07:44:53,07:44:53,47
2019-01-09 07:45:08,07:45:08,47
2019-01-09 07:45:09,07:45:09,47
2019-01-09 07:45:14,07:45:14,48
2019-01-09 07:45:24,07:45:24,46
2019-01-09 07:45:34,07:45:34,47
2019-01-09 07:45:44,07:45:44,45
2019-01-09 07:45:59,07:45:59,47
2019-01-09 07:46:04,07:46:04,50
2019-01-09 07:46:09,07:46:09,48
2019-01-09 07:46:14,07:46:14,46
2019-01-09 07:46:19,07:46:19,45
2019-01-09 07:46:24,07:46:24,46
2019-01-09 07:46:29,07:46:29,49
2019-01-09 07:46:34,07:46:34,50
2019-01-09 07:46:39,07:46:39,49
2019-01-09 07:46:49,07:46:49,48
2019-01-09 07:46:54,07:46:54,49
2019-01-09 07:46:59,07:46:59,48
2019-01-09 07:47:04,07:47:04,45
2019-01-09 07:47:14,07:47:14,47
2019-01-09 07:47:29,07:47:29,49
2019-01-09 07:47:34,07:47:34,48
2019-01-09 07:47:49,07:47:49,49
2019-01-09 07:48:04,07:48:04,50
2019-01-09 07:48:09,07:48:09,49
2019-01-09 07:48:14,07:48:14,47
2019-01-09 07:48:19,07:48:19,46
2019-01-09 07:48:24,07:48:24,48
2019-01-09 07:48:29,07:48:29,48
2019-01-09 07:48:34,07:48:34,50
2019-01-09 07:48:39,07:48:39,52
2019-01-09 07:48:44,07:48:44,48
2019-01-09 07:48:49,07:48:49,47
2019-01-09 07:48:54,07:48:54,45
2019-01-09 07:49:04,07:49:04,47
2019-01-09 07:49:09,07:49:09,49
2019-01-09 07:49:14,07:49:14,50
2019-01-09 07:49:24,07:49:24,49
2019-01-09 07:49:29,07:49:29,49
2019-01-09 07:49:34,07:49:34,51
2019-01-09 07:49:44,07:49:44,52
2019-01-09 07:49:54,07:49:54,53
2019-01-09 07:50:04,07:50:04,54
2019-01-09 07:50:09,07:50:09,53
2019-01-09 07:50:14,07:50:14,52
2019-01-09 07:50:19,07:50:19,53
2019-01-09 07:50:24,07:50:24,54
2019-01-09 07:50:34,07:50:34,62
2019-01-09 07:50:39,07:50:39,72
2019-01-09 07:50:44,07:50:44,71
2019-01-09 07:50:49,07:50:49,65
2019-01-09 07:50:54,07:50:54,56
2019-01-09 07:50:59,07:50:59,51
2019-01-09 07:51:04,07:51:04,48
