,time,value
2019-01-06 10:51:14,10:51:14,82
2019-01-06 10:51:19,10:51:19,85
2019-01-06 10:51:24,10:51:24,86
2019-01-06 10:51:29,10:51:29,85
2019-01-06 10:51:34,10:51:34,84
2019-01-06 10:51:44,10:51:44,82
2019-01-06 10:51:49,10:51:49,80
2019-01-06 10:51:54,10:51:54,81
2019-01-06 10:51:59,10:51:59,82
2019-01-06 10:52:14,10:52:14,83
2019-01-06 10:52:19,10:52:19,83
2019-01-06 10:52:34,10:52:34,85
2019-01-06 10:52:39,10:52:39,86
2019-01-06 10:52:44,10:52:44,87
2019-01-06 10:52:49,10:52:49,88
2019-01-06 10:53:04,10:53:04,88
2019-01-06 10:53:09,10:53:09,89
2019-01-06 10:53:14,10:53:14,90
2019-01-06 10:53:24,10:53:24,88
2019-01-06 10:53:29,10:53:29,89
2019-01-06 10:53:34,10:53:34,87
2019-01-06 10:53:44,10:53:44,84
2019-01-06 10:53:49,10:53:49,83
2019-01-06 10:53:54,10:53:54,84
2019-01-06 10:53:59,10:53:59,86
2019-01-06 10:54:09,10:54:09,87
2019-01-06 10:54:14,10:54:14,86
2019-01-06 10:54:24,10:54:24,87
2019-01-06 10:54:34,10:54:34,86
2019-01-06 10:54:44,10:54:44,87
2019-01-06 10:54:59,10:54:59,87
2019-01-06 10:55:04,10:55:04,85
2019-01-06 10:55:09,10:55:09,86
2019-01-06 10:55:14,10:55:14,85
2019-01-06 10:55:19,10:55:19,86
2019-01-06 10:55:34,10:55:34,86
2019-01-06 10:55:35,10:55:35,86
2019-01-06 10:55:40,10:55:40,86
2019-01-06 10:55:45,10:55:45,86
2019-01-06 10:56:00,10:56:00,86
2019-01-06 10:56:10,10:56:10,87
2019-01-06 10:56:25,10:56:25,87
2019-01-06 10:56:30,10:56:30,89
2019-01-06 10:56:35,10:56:35,90
2019-01-06 10:56:40,10:56:40,89
2019-01-06 10:56:50,10:56:50,88
2019-01-06 10:57:00,10:57:00,90
2019-01-06 10:57:05,10:57:05,92
2019-01-06 10:57:15,10:57:15,91
2019-01-06 10:57:20,10:57:20,89
2019-01-06 10:57:30,10:57:30,90
2019-01-06 10:57:35,10:57:35,91
2019-01-06 10:57:40,10:57:40,89
2019-01-06 10:57:45,10:57:45,88
2019-01-06 10:57:50,10:57:50,87
2019-01-06 10:58:00,10:58:00,86
2019-01-06 10:58:05,10:58:05,85
2019-01-06 10:58:10,10:58:10,86
2019-01-06 10:58:15,10:58:15,85
2019-01-06 10:58:25,10:58:25,86
2019-01-06 10:58:30,10:58:30,87
2019-01-06 10:58:35,10:58:35,84
2019-01-06 10:58:40,10:58:40,83
2019-01-06 10:58:45,10:58:45,84
2019-01-06 10:58:55,10:58:55,86
2019-01-06 10:59:00,10:59:00,87
2019-01-06 10:59:10,10:59:10,88
2019-01-06 10:59:15,10:59:15,90
2019-01-06 10:59:20,10:59:20,92
2019-01-06 10:59:30,10:59:30,91
2019-01-06 10:59:35,10:59:35,90
2019-01-06 10:59:40,10:59:40,89
2019-01-06 10:59:50,10:59:50,90
2019-01-06 10:59:55,10:59:55,89
2019-01-06 11:00:00,11:00:00,90
2019-01-06 11:00:15,11:00:15,90
2019-01-06 11:00:25,11:00:25,88
2019-01-06 11:00:30,11:00:30,87
2019-01-06 11:00:35,11:00:35,86
2019-01-06 11:00:40,11:00:40,87
2019-01-06 11:00:50,11:00:50,89
2019-01-06 11:01:00,11:01:00,92
2019-01-06 11:01:05,11:01:05,94
2019-01-06 11:01:10,11:01:10,94
2019-01-06 11:01:25,11:01:25,95
2019-01-06 11:01:30,11:01:30,96
2019-01-06 11:01:35,11:01:35,96
2019-01-06 11:01:40,11:01:40,96
2019-01-06 11:01:45,11:01:45,95
2019-01-06 11:01:50,11:01:50,96
2019-01-06 11:01:55,11:01:55,99
2019-01-06 11:02:05,11:02:05,100
2019-01-06 11:02:10,11:02:10,103
2019-01-06 11:02:20,11:02:20,105
2019-01-06 11:02:25,11:02:25,103
2019-01-06 11:02:30,11:02:30,102
2019-01-06 11:02:35,11:02:35,104
2019-01-06 11:02:45,11:02:45,103
2019-01-06 11:02:55,11:02:55,102
2019-01-06 11:03:10,11:03:10,102
2019-01-06 11:03:25,11:03:25,100
2019-01-06 11:03:30,11:03:30,101
2019-01-06 11:03:35,11:03:35,105
2019-01-06 11:03:40,11:03:40,106
2019-01-06 11:03:45,11:03:45,107
2019-01-06 11:03:50,11:03:50,106
2019-01-06 11:03:55,11:03:55,105
2019-01-06 11:04:00,11:04:00,104
2019-01-06 11:04:05,11:04:05,101
2019-01-06 11:04:10,11:04:10,99
2019-01-06 11:04:15,11:04:15,102
2019-01-06 11:04:20,11:04:20,107
2019-01-06 11:04:25,11:04:25,106
2019-01-06 11:04:30,11:04:30,105
2019-01-06 11:04:35,11:04:35,103
2019-01-06 11:04:40,11:04:40,101
2019-01-06 11:04:50,11:04:50,104
2019-01-06 11:04:55,11:04:55,105
2019-01-06 11:05:00,11:05:00,104
2019-01-06 11:05:05,11:05:05,102
2019-01-06 11:05:10,11:05:10,104
2019-01-06 11:05:15,11:05:15,107
2019-01-06 11:05:20,11:05:20,110
2019-01-06 11:05:25,11:05:25,114
2019-01-06 11:05:30,11:05:30,115
2019-01-06 11:05:35,11:05:35,114
2019-01-06 11:05:40,11:05:40,113
2019-01-06 11:05:55,11:05:55,118
2019-01-06 11:06:05,11:06:05,119
2019-01-06 11:06:10,11:06:10,122
2019-01-06 11:06:15,11:06:15,124
2019-01-06 11:06:20,11:06:20,122
2019-01-06 11:06:25,11:06:25,121
2019-01-06 11:06:30,11:06:30,120
2019-01-06 11:06:35,11:06:35,118
2019-01-06 11:06:40,11:06:40,117
2019-01-06 11:06:45,11:06:45,116
2019-01-06 11:06:50,11:06:50,115
2019-01-06 11:06:55,11:06:55,114
2019-01-06 11:07:00,11:07:00,113
2019-01-06 11:07:05,11:07:05,109
2019-01-06 11:07:10,11:07:10,107
2019-01-06 11:07:15,11:07:15,113
2019-01-06 11:07:20,11:07:20,118
2019-01-06 11:07:25,11:07:25,120
2019-01-06 11:07:30,11:07:30,118
2019-01-06 11:07:35,11:07:35,117
2019-01-06 11:07:40,11:07:40,115
2019-01-06 11:07:45,11:07:45,111
2019-01-06 11:07:50,11:07:50,108
2019-01-06 11:07:55,11:07:55,105
2019-01-06 11:08:00,11:08:00,104
2019-01-06 11:08:05,11:08:05,105
2019-01-06 11:08:10,11:08:10,106
2019-01-06 11:08:15,11:08:15,109
2019-01-06 11:08:25,11:08:25,107
2019-01-06 11:08:40,11:08:40,107
2019-01-06 11:08:50,11:08:50,103
2019-01-06 11:08:55,11:08:55,99
2019-01-06 11:09:00,11:09:00,97
2019-01-06 11:09:05,11:09:05,94
2019-01-06 11:09:10,11:09:10,91
2019-01-06 11:09:15,11:09:15,91
2019-01-06 11:09:25,11:09:25,90
2019-01-06 11:09:30,11:09:30,88
2019-01-06 11:09:35,11:09:35,86
2019-01-06 11:09:40,11:09:40,82
2019-01-06 11:09:45,11:09:45,80
2019-01-06 11:09:50,11:09:50,79
2019-01-06 11:09:55,11:09:55,77
2019-01-06 11:10:01,11:10:01,76
2019-01-06 11:10:06,11:10:06,78
2019-01-06 11:10:11,11:10:11,79
2019-01-06 11:10:26,11:10:26,80
2019-01-06 11:10:31,11:10:31,82
2019-01-06 11:10:36,11:10:36,84
2019-01-06 11:10:46,11:10:46,83
2019-01-06 11:10:51,11:10:51,85
2019-01-06 11:10:56,11:10:56,88
2019-01-06 11:11:01,11:11:01,89
2019-01-06 11:11:06,11:11:06,90
2019-01-06 11:11:11,11:11:11,91
2019-01-06 11:11:21,11:11:21,91
2019-01-06 11:11:26,11:11:26,92
2019-01-06 11:11:31,11:11:31,94
2019-01-06 11:11:41,11:11:41,93
2019-01-06 11:11:46,11:11:46,98
2019-01-06 11:11:51,11:11:51,99
2019-01-06 11:12:01,11:12:01,100
2019-01-06 11:12:06,11:12:06,101
2019-01-06 11:12:16,11:12:16,99
2019-01-06 11:12:26,11:12:26,101
2019-01-06 11:12:31,11:12:31,104
2019-01-06 11:12:36,11:12:36,102
2019-01-06 11:12:46,11:12:46,106
2019-01-06 11:12:51,11:12:51,107
2019-01-06 11:12:56,11:12:56,106
2019-01-06 11:13:01,11:13:01,107
2019-01-06 11:13:06,11:13:06,110
2019-01-06 11:13:11,11:13:11,111
2019-01-06 11:13:16,11:13:16,110
2019-01-06 11:13:26,11:13:26,112
2019-01-06 11:13:31,11:13:31,113
2019-01-06 11:13:36,11:13:36,112
2019-01-06 11:13:41,11:13:41,113
2019-01-06 11:13:51,11:13:51,112
2019-01-06 11:13:56,11:13:56,109
2019-01-06 11:14:01,11:14:01,107
2019-01-06 11:14:06,11:14:06,105
2019-01-06 11:14:16,11:14:16,106
2019-01-06 11:14:26,11:14:26,102
2019-01-06 11:14:31,11:14:31,98
2019-01-06 11:14:36,11:14:36,94
2019-01-06 11:14:46,11:14:46,96
2019-01-06 11:14:51,11:14:51,100
2019-01-06 11:14:56,11:14:56,103
2019-01-06 11:15:01,11:15:01,102
2019-01-06 11:15:06,11:15:06,101
2019-01-06 11:15:11,11:15:11,107
2019-01-06 11:15:16,11:15:16,110
2019-01-06 11:15:21,11:15:21,109
2019-01-06 11:15:26,11:15:26,110
2019-01-06 11:15:31,11:15:31,113
2019-01-06 11:15:36,11:15:36,115
2019-01-06 11:15:41,11:15:41,117
2019-01-06 11:15:51,11:15:51,116
2019-01-06 11:15:56,11:15:56,115
2019-01-06 11:16:01,11:16:01,116
2019-01-06 11:16:06,11:16:06,115
2019-01-06 11:16:11,11:16:11,112
2019-01-06 11:16:16,11:16:16,115
2019-01-06 11:16:21,11:16:21,116
2019-01-06 11:16:26,11:16:26,117
2019-01-06 11:16:31,11:16:31,114
2019-01-06 11:16:36,11:16:36,111
2019-01-06 11:16:41,11:16:41,109
2019-01-06 11:16:46,11:16:46,107
2019-01-06 11:16:51,11:16:51,106
2019-01-06 11:16:56,11:16:56,105
2019-01-06 11:17:01,11:17:01,103
2019-01-06 11:17:06,11:17:06,100
2019-01-06 11:17:11,11:17:11,97
2019-01-06 11:17:16,11:17:16,96
2019-01-06 11:17:26,11:17:26,96
2019-01-06 11:17:31,11:17:31,98
2019-01-06 11:17:36,11:17:36,99
2019-01-06 11:17:41,11:17:41,98
2019-01-06 11:17:46,11:17:46,101
2019-01-06 11:17:51,11:17:51,105
2019-01-06 11:17:56,11:17:56,104
2019-01-06 11:18:01,11:18:01,102
2019-01-06 11:18:07,11:18:07,99
2019-01-06 11:18:12,11:18:12,94
2019-01-06 11:18:17,11:18:17,89
2019-01-06 11:18:22,11:18:22,84
2019-01-06 11:18:27,11:18:27,82
2019-01-06 11:18:32,11:18:32,84
2019-01-06 11:18:42,11:18:42,83
2019-01-06 11:18:47,11:18:47,83
2019-01-06 11:19:02,11:19:02,84
2019-01-06 11:19:07,11:19:07,86
2019-01-06 11:19:12,11:19:12,85
2019-01-06 11:19:17,11:19:17,84
2019-01-06 11:19:22,11:19:22,83
2019-01-06 11:19:27,11:19:27,85
2019-01-06 11:19:37,11:19:37,83
2019-01-06 11:19:47,11:19:47,82
2019-01-06 11:19:57,11:19:57,83
2019-01-06 11:20:02,11:20:02,82
2019-01-06 11:20:12,11:20:12,83
2019-01-06 11:20:17,11:20:17,84
2019-01-06 11:20:32,11:20:32,84
2019-01-06 11:20:37,11:20:37,87
2019-01-06 11:20:42,11:20:42,85
2019-01-06 11:20:52,11:20:52,86
2019-01-06 11:20:57,11:20:57,88
2019-01-06 11:21:07,11:21:07,90
2019-01-06 11:21:12,11:21:12,87
2019-01-06 11:21:17,11:21:17,83
2019-01-06 11:21:22,11:21:22,86
2019-01-06 11:21:37,11:21:37,86
2019-01-06 11:21:42,11:21:42,82
2019-01-06 11:21:47,11:21:47,87
2019-01-06 11:21:52,11:21:52,88
2019-01-06 11:21:57,11:21:57,87
2019-01-06 11:22:02,11:22:02,90
2019-01-06 11:22:07,11:22:07,92
2019-01-06 11:22:12,11:22:12,95
2019-01-06 11:22:17,11:22:17,97
2019-01-06 11:22:22,11:22:22,100
2019-01-06 11:22:27,11:22:27,101
2019-01-06 11:22:32,11:22:32,100
2019-01-06 11:22:37,11:22:37,99
2019-01-06 11:22:42,11:22:42,101
2019-01-06 11:22:47,11:22:47,100
2019-01-06 11:22:52,11:22:52,99
2019-01-06 11:22:57,11:22:57,104
2019-01-06 11:23:02,11:23:02,110
2019-01-06 11:23:12,11:23:12,107
2019-01-06 11:23:17,11:23:17,104
2019-01-06 11:23:22,11:23:22,108
2019-01-06 11:23:27,11:23:27,110
2019-01-06 11:23:32,11:23:32,112
2019-01-06 11:23:37,11:23:37,116
2019-01-06 11:23:47,11:23:47,115
2019-01-06 11:23:52,11:23:52,112
2019-01-06 11:23:57,11:23:57,110
2019-01-06 11:24:02,11:24:02,106
2019-01-06 11:24:07,11:24:07,104
2019-01-06 11:24:17,11:24:17,103
2019-01-06 11:24:22,11:24:22,105
2019-01-06 11:24:27,11:24:27,104
2019-01-06 11:24:32,11:24:32,103
2019-01-06 11:24:37,11:24:37,102
2019-01-06 11:24:42,11:24:42,98
2019-01-06 11:24:52,11:24:52,101
2019-01-06 11:25:02,11:25:02,84
2019-01-06 11:25:07,11:25:07,82
2019-01-06 11:25:12,11:25:12,81
2019-01-06 11:25:17,11:25:17,79
2019-01-06 11:25:22,11:25:22,77
2019-01-06 11:25:37,11:25:37,75
2019-01-06 11:25:42,11:25:42,77
2019-01-06 11:25:47,11:25:47,86
2019-01-06 11:25:52,11:25:52,85
2019-01-06 11:26:02,11:26:02,89
2019-01-06 11:26:07,11:26:07,88
2019-01-06 11:26:17,11:26:17,86
2019-01-06 11:26:22,11:26:22,85
2019-01-06 11:26:27,11:26:27,85
2019-01-06 11:26:32,11:26:32,86
2019-01-06 11:26:37,11:26:37,84
2019-01-06 11:26:42,11:26:42,85
2019-01-06 11:26:47,11:26:47,87
2019-01-06 11:26:57,11:26:57,88
2019-01-06 11:27:12,11:27:12,89
2019-01-06 11:27:17,11:27:17,90
2019-01-06 11:27:22,11:27:22,89
2019-01-06 11:27:27,11:27:27,90
2019-01-06 11:27:32,11:27:32,86
2019-01-06 11:27:37,11:27:37,83
2019-01-06 11:27:42,11:27:42,83
2019-01-06 11:27:47,11:27:47,85
2019-01-06 11:28:02,11:28:02,87
2019-01-06 11:28:17,11:28:17,86
2019-01-06 11:28:22,11:28:22,87
2019-01-06 11:28:32,11:28:32,88
2019-01-06 11:28:42,11:28:42,86
2019-01-06 11:28:47,11:28:47,84
2019-01-06 11:28:52,11:28:52,85
2019-01-06 11:28:57,11:28:57,87
2019-01-06 11:29:02,11:29:02,88
2019-01-06 11:29:07,11:29:07,85
2019-01-06 11:29:17,11:29:17,84
2019-01-06 11:29:22,11:29:22,82
2019-01-06 11:29:27,11:29:27,80
2019-01-06 11:29:32,11:29:32,80
2019-01-06 11:29:37,11:29:37,79
2019-01-06 11:29:47,11:29:47,77
2019-01-06 11:29:52,11:29:52,76
2019-01-06 11:29:57,11:29:57,77
2019-01-06 11:30:02,11:30:02,76
2019-01-06 11:30:07,11:30:07,77
2019-01-06 11:30:12,11:30:12,78
2019-01-06 11:30:17,11:30:17,77
2019-01-06 11:30:32,11:30:32,77
2019-01-06 11:30:47,11:30:47,77
2019-01-06 11:30:57,11:30:57,77
2019-01-06 11:31:02,11:31:02,78
2019-01-06 11:31:07,11:31:07,79
2019-01-06 11:31:22,11:31:22,79
2019-01-06 11:31:27,11:31:27,78
2019-01-06 11:31:32,11:31:32,77
2019-01-06 11:31:42,11:31:42,76
2019-01-06 11:31:57,11:31:57,76
2019-01-06 11:32:02,11:32:02,77
2019-01-06 11:32:17,11:32:17,77
2019-01-06 11:32:32,11:32:32,78
2019-01-06 11:32:37,11:32:37,77
2019-01-06 11:32:42,11:32:42,76
2019-01-06 11:32:48,11:32:48,75
2019-01-06 11:33:03,11:33:03,75
2019-01-06 11:33:18,11:33:18,76
2019-01-06 11:33:23,11:33:23,76
2019-01-06 11:33:28,11:33:28,77
2019-01-06 11:33:33,11:33:33,77
2019-01-06 11:33:43,11:33:43,76
2019-01-06 11:33:53,11:33:53,77
2019-01-06 11:33:58,11:33:58,78
2019-01-06 11:34:03,11:34:03,79
2019-01-06 11:34:13,11:34:13,78
2019-01-06 11:34:18,11:34:18,77
2019-01-06 11:34:23,11:34:23,76
2019-01-06 11:34:38,11:34:38,76
2019-01-06 11:34:48,11:34:48,75
2019-01-06 11:34:58,11:34:58,75
2019-01-06 11:35:03,11:35:03,76
2019-01-06 11:35:18,11:35:18,76
2019-01-06 11:35:28,11:35:28,73
2019-01-06 11:35:33,11:35:33,71
2019-01-06 11:35:43,11:35:43,72
2019-01-06 11:35:48,11:35:48,70
2019-01-06 11:35:53,11:35:53,68
2019-01-06 11:35:58,11:35:58,67
2019-01-06 11:36:13,11:36:13,67
2019-01-06 11:36:23,11:36:23,66
2019-01-06 11:36:28,11:36:28,65
2019-01-06 11:36:38,11:36:38,67
2019-01-06 11:36:43,11:36:43,66
2019-01-06 11:36:58,11:36:58,66
2019-01-06 11:37:08,11:37:08,67
2019-01-06 11:37:13,11:37:13,69
2019-01-06 11:37:28,11:37:28,69
2019-01-06 11:37:33,11:37:33,70
2019-01-06 11:37:38,11:37:38,71
2019-01-06 11:37:53,11:37:53,72
2019-01-06 11:37:58,11:37:58,71
2019-01-06 11:38:03,11:38:03,72
2019-01-06 11:38:08,11:38:08,73
2019-01-06 11:38:13,11:38:13,75
2019-01-06 11:38:18,11:38:18,76
2019-01-06 11:38:23,11:38:23,77
2019-01-06 11:38:33,11:38:33,79
2019-01-06 11:38:38,11:38:38,81
2019-01-06 11:38:43,11:38:43,83
2019-01-06 11:38:48,11:38:48,82
2019-01-06 11:38:53,11:38:53,84
2019-01-06 11:38:58,11:38:58,79
2019-01-06 11:39:03,11:39:03,77
2019-01-06 11:39:08,11:39:08,75
2019-01-06 11:39:13,11:39:13,73
2019-01-06 11:39:18,11:39:18,73
2019-01-06 11:39:28,11:39:28,70
2019-01-06 11:39:33,11:39:33,72
2019-01-06 11:39:38,11:39:38,74
2019-01-06 11:39:43,11:39:43,75
2019-01-06 11:39:48,11:39:48,77
2019-01-06 11:39:58,11:39:58,79
2019-01-06 11:40:03,11:40:03,81
2019-01-06 11:40:08,11:40:08,83
2019-01-06 11:40:13,11:40:13,87
2019-01-06 11:40:18,11:40:18,89
2019-01-06 11:40:23,11:40:23,91
2019-01-06 11:40:33,11:40:33,89
2019-01-06 11:40:38,11:40:38,87
2019-01-06 11:40:43,11:40:43,85
2019-01-06 11:40:48,11:40:48,84
2019-01-06 11:40:53,11:40:53,82
2019-01-06 11:40:58,11:40:58,83
2019-01-06 11:41:03,11:41:03,82
2019-01-06 11:41:08,11:41:08,80
2019-01-06 11:41:13,11:41:13,79
2019-01-06 11:41:18,11:41:18,78
2019-01-06 11:41:23,11:41:23,77
2019-01-06 11:41:33,11:41:33,78
2019-01-06 11:41:38,11:41:38,75
2019-01-06 11:41:43,11:41:43,74
2019-01-06 11:41:58,11:41:58,73
2019-01-06 11:42:03,11:42:03,72
2019-01-06 11:42:08,11:42:08,70
2019-01-06 11:42:13,11:42:13,67
2019-01-06 11:42:18,11:42:18,72
2019-01-06 11:42:23,11:42:23,76
2019-01-06 11:42:28,11:42:28,74
2019-01-06 11:42:43,11:42:43,75
2019-01-06 11:42:53,11:42:53,75
2019-01-06 11:42:58,11:42:58,78
2019-01-06 11:43:08,11:43:08,76
2019-01-06 11:43:13,11:43:13,75
2019-01-06 11:43:18,11:43:18,73
2019-01-06 11:43:23,11:43:23,72
2019-01-06 11:43:28,11:43:28,71
2019-01-06 11:43:38,11:43:38,72
2019-01-06 11:43:43,11:43:43,74
2019-01-06 11:43:48,11:43:48,75
2019-01-06 11:43:53,11:43:53,76
2019-01-06 11:43:58,11:43:58,78
2019-01-06 11:44:03,11:44:03,80
2019-01-06 11:44:08,11:44:08,81
2019-01-06 11:44:13,11:44:13,80
2019-01-06 11:44:18,11:44:18,78
2019-01-06 11:44:23,11:44:23,77
2019-01-06 11:44:28,11:44:28,78
2019-01-06 11:44:33,11:44:33,78
2019-01-06 11:44:38,11:44:38,77
2019-01-06 11:44:43,11:44:43,76
2019-01-06 11:44:48,11:44:48,74
2019-01-06 11:44:53,11:44:53,74
2019-01-06 11:45:03,11:45:03,75
2019-01-06 11:45:08,11:45:08,76
2019-01-06 11:45:13,11:45:13,77
2019-01-06 11:45:18,11:45:18,78
2019-01-06 11:45:23,11:45:23,78
2019-01-06 11:45:38,11:45:38,77
2019-01-06 11:45:48,11:45:48,76
2019-01-06 11:45:53,11:45:53,74
2019-01-06 11:45:58,11:45:58,72
2019-01-06 11:46:03,11:46:03,71
2019-01-06 11:46:08,11:46:08,72
2019-01-06 11:46:13,11:46:13,70
2019-01-06 11:46:28,11:46:28,69
2019-01-06 11:46:33,11:46:33,67
2019-01-06 11:46:38,11:46:38,65
2019-01-06 11:46:43,11:46:43,64
2019-01-06 11:46:48,11:46:48,65
2019-01-06 11:47:03,11:47:03,66
2019-01-06 11:47:08,11:47:08,66
2019-01-06 11:47:23,11:47:23,67
2019-01-06 11:47:28,11:47:28,68
2019-01-06 11:47:33,11:47:33,69
2019-01-06 11:47:38,11:47:38,67
2019-01-06 11:47:43,11:47:43,65
2019-01-06 11:47:48,11:47:48,64
2019-01-06 11:47:58,11:47:58,63
2019-01-06 11:48:03,11:48:03,63
2019-01-06 11:48:08,11:48:08,64
2019-01-06 11:48:13,11:48:13,63
2019-01-06 11:48:18,11:48:18,62
2019-01-06 11:48:23,11:48:23,61
2019-01-06 11:48:28,11:48:28,61
2019-01-06 11:48:33,11:48:33,61
2019-01-06 11:48:38,11:48:38,61
2019-01-06 11:48:43,11:48:43,60
2019-01-06 11:48:53,11:48:53,59
2019-01-06 11:49:03,11:49:03,65
2019-01-06 11:49:08,11:49:08,68
2019-01-06 11:49:23,11:49:23,69
2019-01-06 11:49:38,11:49:38,70
2019-01-06 11:49:53,11:49:53,70
2019-01-06 11:49:58,11:49:58,69
2019-01-06 11:50:13,11:50:13,69
2019-01-06 11:50:23,11:50:23,72
2019-01-06 11:50:38,11:50:38,72
2019-01-06 11:50:48,11:50:48,73
2019-01-06 11:50:53,11:50:53,75
2019-01-06 11:50:58,11:50:58,76
2019-01-06 11:51:08,11:51:08,77
2019-01-06 11:51:23,11:51:23,77
2019-01-06 11:51:38,11:51:38,76
2019-01-06 11:51:39,11:51:39,78
2019-01-06 11:51:44,11:51:44,80
2019-01-06 11:51:49,11:51:49,82
2019-01-06 11:51:54,11:51:54,83
2019-01-06 11:52:04,11:52:04,84
2019-01-06 11:52:09,11:52:09,82
2019-01-06 11:52:14,11:52:14,80
2019-01-06 11:52:19,11:52:19,78
2019-01-06 11:52:24,11:52:24,77
2019-01-06 11:52:29,11:52:29,79
2019-01-06 11:52:34,11:52:34,77
2019-01-06 11:52:39,11:52:39,76
2019-01-06 11:52:49,11:52:49,81
2019-01-06 11:52:59,11:52:59,78
2019-01-06 11:53:09,11:53:09,79
2019-01-06 11:53:19,11:53:19,78
2019-01-06 11:53:24,11:53:24,79
2019-01-06 11:53:29,11:53:29,78
2019-01-06 11:53:34,11:53:34,75
2019-01-06 11:53:39,11:53:39,72
2019-01-06 11:53:44,11:53:44,68
2019-01-06 11:53:49,11:53:49,65
2019-01-06 11:53:59,11:53:59,66
2019-01-06 11:54:09,11:54:09,67
2019-01-06 11:54:14,11:54:14,66
2019-01-06 11:54:19,11:54:19,66
2019-01-06 11:54:29,11:54:29,65
2019-01-06 11:54:34,11:54:34,65
2019-01-06 11:54:49,11:54:49,66
2019-01-06 11:54:54,11:54:54,67
2019-01-06 11:55:04,11:55:04,65
2019-01-06 11:55:09,11:55:09,65
2019-01-06 11:55:14,11:55:14,65
2019-01-06 11:55:24,11:55:24,65
2019-01-06 11:55:29,11:55:29,66
2019-01-06 11:55:39,11:55:39,67
2019-01-06 11:55:44,11:55:44,69
2019-01-06 11:55:49,11:55:49,70
2019-01-06 11:55:54,11:55:54,71
2019-01-06 11:56:09,11:56:09,72
2019-01-06 11:56:14,11:56:14,74
2019-01-06 11:56:19,11:56:19,76
2019-01-06 11:56:24,11:56:24,79
2019-01-06 11:56:29,11:56:29,83
2019-01-06 11:56:39,11:56:39,81
2019-01-06 11:56:44,11:56:44,79
2019-01-06 11:56:49,11:56:49,78
2019-01-06 11:56:59,11:56:59,80
2019-01-06 11:57:04,11:57:04,82
2019-01-06 11:59:32,11:59:32,70
2019-01-06 12:01:56,12:01:56,70
2019-01-06 12:02:06,12:02:06,65
2019-01-06 12:02:11,12:02:11,75
2019-01-06 12:02:16,12:02:16,81
2019-01-06 12:02:21,12:02:21,78
2019-01-06 12:02:26,12:02:26,77
2019-01-06 12:02:41,12:02:41,77
2019-01-06 12:02:46,12:02:46,76
2019-01-06 12:02:51,12:02:51,75
2019-01-06 12:03:06,12:03:06,76
2019-01-06 12:03:11,12:03:11,77
2019-01-06 12:03:16,12:03:16,77
2019-01-06 12:03:26,12:03:26,76
2019-01-06 12:03:41,12:03:41,75
2019-01-06 12:03:46,12:03:46,74
2019-01-06 12:04:01,12:04:01,74
2019-01-06 12:04:06,12:04:06,75
2019-01-06 12:04:11,12:04:11,76
2019-01-06 12:04:21,12:04:21,77
2019-01-06 12:04:26,12:04:26,76
2019-01-06 12:04:36,12:04:36,77
2019-01-06 12:04:51,12:04:51,78
2019-01-06 12:05:06,12:05:06,77
2019-01-06 12:05:11,12:05:11,76
2019-01-06 12:05:16,12:05:16,73
2019-01-06 12:05:21,12:05:21,72
2019-01-06 12:05:26,12:05:26,71
2019-01-06 12:05:31,12:05:31,70
2019-01-06 12:05:41,12:05:41,71
2019-01-06 12:05:56,12:05:56,71
2019-01-06 12:06:01,12:06:01,73
2019-01-06 12:06:06,12:06:06,72
2019-01-06 12:06:16,12:06:16,71
2019-01-06 12:06:31,12:06:31,71
2019-01-06 12:06:36,12:06:36,73
2019-01-06 12:06:41,12:06:41,73
2019-01-06 12:06:46,12:06:46,74
2019-01-06 12:06:51,12:06:51,76
2019-01-06 12:06:56,12:06:56,77
2019-01-06 12:07:01,12:07:01,78
2019-01-06 12:07:06,12:07:06,79
2019-01-06 12:07:11,12:07:11,80
2019-01-06 12:07:21,12:07:21,81
2019-01-06 12:07:26,12:07:26,79
2019-01-06 12:07:41,12:07:41,79
2019-01-06 12:07:46,12:07:46,75
2019-01-06 12:07:51,12:07:51,74
2019-01-06 12:07:56,12:07:56,75
2019-01-06 12:08:01,12:08:01,74
2019-01-06 12:08:06,12:08:06,74
2019-01-06 12:08:12,12:08:12,73
2019-01-06 12:08:22,12:08:22,74
2019-01-06 12:08:27,12:08:27,77
2019-01-06 12:08:32,12:08:32,80
2019-01-06 12:08:47,12:08:47,81
2019-01-06 12:08:52,12:08:52,82
2019-01-06 12:08:57,12:08:57,83
2019-01-06 12:09:02,12:09:02,84
2019-01-06 12:09:07,12:09:07,83
2019-01-06 12:09:17,12:09:17,84
2019-01-06 12:09:22,12:09:22,80
2019-01-06 12:09:27,12:09:27,75
2019-01-06 12:09:32,12:09:32,75
2019-01-06 12:09:47,12:09:47,74
2019-01-06 12:09:52,12:09:52,73
2019-01-06 12:09:57,12:09:57,72
2019-01-06 12:10:02,12:10:02,71
2019-01-06 12:10:12,12:10:12,70
2019-01-06 12:10:22,12:10:22,71
2019-01-06 12:10:27,12:10:27,70
2019-01-06 12:10:37,12:10:37,71
2019-01-06 12:10:47,12:10:47,72
2019-01-06 12:10:57,12:10:57,74
2019-01-06 12:11:02,12:11:02,75
2019-01-06 12:11:17,12:11:17,72
2019-01-06 12:11:22,12:11:22,70
2019-01-06 12:11:32,12:11:32,69
