,time,value
2019-01-08 13:25:08,13:25:08,56
2019-01-08 13:25:13,13:25:13,57
2019-01-08 13:25:23,13:25:23,58
2019-01-08 13:25:38,13:25:38,60
2019-01-08 13:25:48,13:25:48,61
2019-01-08 13:25:53,13:25:53,62
2019-01-08 13:25:58,13:25:58,63
2019-01-08 13:26:03,13:26:03,65
2019-01-08 13:26:08,13:26:08,66
2019-01-08 13:26:18,13:26:18,65
2019-01-08 13:26:23,13:26:23,63
2019-01-08 13:26:28,13:26:28,62
2019-01-08 13:26:38,13:26:38,63
2019-01-08 13:26:43,13:26:43,66
2019-01-08 13:26:48,13:26:48,64
2019-01-08 13:26:58,13:26:58,67
2019-01-08 13:27:03,13:27:03,70
2019-01-08 13:27:13,13:27:13,69
2019-01-08 13:27:28,13:27:28,69
2019-01-08 13:27:33,13:27:33,66
2019-01-08 13:27:38,13:27:38,63
2019-01-08 13:27:53,13:27:53,63
2019-01-08 13:27:58,13:27:58,64
2019-01-08 13:28:03,13:28:03,72
2019-01-08 13:28:08,13:28:08,68
2019-01-08 13:28:13,13:28:13,62
2019-01-08 13:28:18,13:28:18,58
2019-01-08 13:28:23,13:28:23,55
2019-01-08 13:28:28,13:28:28,59
2019-01-08 13:28:33,13:28:33,61
2019-01-08 13:28:38,13:28:38,59
2019-01-08 13:28:43,13:28:43,59
2019-01-08 13:28:48,13:28:48,63
2019-01-08 13:28:53,13:28:53,64
2019-01-08 13:29:03,13:29:03,62
2019-01-08 13:29:08,13:29:08,57
2019-01-08 13:29:13,13:29:13,55
2019-01-08 13:29:23,13:29:23,54
2019-01-08 13:29:28,13:29:28,55
2019-01-08 13:29:33,13:29:33,56
2019-01-08 13:29:43,13:29:43,57
2019-01-08 13:29:48,13:29:48,58
2019-01-08 13:29:53,13:29:53,59
2019-01-08 13:29:58,13:29:58,59
2019-01-08 13:30:03,13:30:03,62
2019-01-08 13:30:08,13:30:08,61
2019-01-08 13:30:13,13:30:13,60
2019-01-08 13:30:18,13:30:18,58
2019-01-08 13:30:23,13:30:23,57
2019-01-08 13:30:33,13:30:33,57
2019-01-08 13:30:48,13:30:48,63
2019-01-08 13:30:53,13:30:53,68
2019-01-08 13:30:58,13:30:58,69
2019-01-08 13:31:03,13:31:03,70
2019-01-08 13:31:18,13:31:18,70
2019-01-08 13:31:28,13:31:28,69
2019-01-08 13:31:33,13:31:33,67
2019-01-08 13:31:43,13:31:43,66
2019-01-08 13:31:53,13:31:53,70
2019-01-08 13:31:58,13:31:58,72
2019-01-08 13:32:13,13:32:13,73
2019-01-08 13:32:28,13:32:28,73
2019-01-08 13:32:33,13:32:33,71
2019-01-08 13:32:38,13:32:38,64
2019-01-08 13:32:43,13:32:43,62
2019-01-08 13:32:58,13:32:58,61
2019-01-08 13:33:08,13:33:08,62
2019-01-08 13:33:23,13:33:23,62
2019-01-08 13:33:28,13:33:28,66
2019-01-08 13:33:33,13:33:33,68
2019-01-08 13:33:48,13:33:48,68
2019-01-08 13:33:53,13:33:53,66
2019-01-08 13:33:58,13:33:58,65
2019-01-08 13:34:04,13:34:04,63
2019-01-08 13:34:09,13:34:09,62
2019-01-08 13:34:24,13:34:24,61
2019-01-08 13:34:29,13:34:29,60
2019-01-08 13:34:34,13:34:34,59
2019-01-08 13:34:49,13:34:49,58
2019-01-08 13:35:04,13:35:04,59
2019-01-08 13:35:09,13:35:09,60
2019-01-08 13:35:24,13:35:24,60
2019-01-08 13:35:29,13:35:29,62
2019-01-08 13:35:34,13:35:34,64
2019-01-08 13:35:39,13:35:39,62
2019-01-08 13:35:44,13:35:44,57
2019-01-08 13:35:59,13:35:59,57
2019-01-08 13:36:04,13:36:04,57
2019-01-08 13:36:09,13:36:09,57
2019-01-08 13:36:24,13:36:24,57
2019-01-08 13:36:39,13:36:39,58
2019-01-08 13:36:44,13:36:44,59
2019-01-08 13:36:59,13:36:59,58
2019-01-08 13:37:14,13:37:14,58
2019-01-08 13:37:29,13:37:29,60
2019-01-08 13:37:34,13:37:34,61
2019-01-08 13:37:39,13:37:39,62
2019-01-08 13:37:44,13:37:44,64
2019-01-08 13:37:49,13:37:49,65
2019-01-08 13:37:59,13:37:59,65
2019-01-08 13:38:04,13:38:04,65
2019-01-08 13:38:09,13:38:09,65
2019-01-08 13:38:19,13:38:19,66
2019-01-08 13:38:24,13:38:24,67
2019-01-08 13:38:39,13:38:39,66
2019-01-08 13:38:49,13:38:49,67
2019-01-08 13:38:54,13:38:54,69
2019-01-08 13:39:04,13:39:04,66
2019-01-08 13:39:09,13:39:09,61
2019-01-08 13:39:19,13:39:19,62
2019-01-08 13:39:24,13:39:24,63
2019-01-08 13:39:34,13:39:34,64
2019-01-08 13:39:39,13:39:39,65
2019-01-08 13:39:44,13:39:44,66
2019-01-08 13:39:54,13:39:54,64
2019-01-08 13:39:59,13:39:59,59
2019-01-08 13:40:04,13:40:04,56
2019-01-08 13:40:09,13:40:09,56
2019-01-08 13:40:14,13:40:14,55
2019-01-08 13:40:19,13:40:19,52
2019-01-08 13:40:34,13:40:34,52
2019-01-08 13:40:44,13:40:44,54
2019-01-08 13:40:49,13:40:49,53
2019-01-08 13:40:59,13:40:59,52
2019-01-08 13:41:04,13:41:04,53
2019-01-08 13:41:09,13:41:09,52
2019-01-08 13:41:19,13:41:19,53
2019-01-08 13:41:24,13:41:24,52
2019-01-08 13:41:39,13:41:39,52
2019-01-08 13:41:44,13:41:44,51
2019-01-08 13:41:54,13:41:54,52
2019-01-08 13:41:59,13:41:59,53
2019-01-08 13:42:04,13:42:04,52
2019-01-08 13:42:09,13:42:09,53
2019-01-08 13:42:24,13:42:24,53
2019-01-08 13:42:34,13:42:34,52
2019-01-08 13:42:39,13:42:39,51
2019-01-08 13:42:54,13:42:54,51
2019-01-08 13:43:09,13:43:09,51
2019-01-08 13:43:14,13:43:14,52
2019-01-08 13:43:29,13:43:29,53
2019-01-08 13:43:39,13:43:39,56
2019-01-08 13:43:44,13:43:44,60
2019-01-08 13:43:54,13:43:54,59
2019-01-08 13:43:59,13:43:59,54
2019-01-08 13:44:04,13:44:04,52
2019-01-08 13:44:14,13:44:14,53
2019-01-08 13:44:24,13:44:24,54
2019-01-08 13:44:29,13:44:29,53
2019-01-08 13:44:34,13:44:34,52
2019-01-08 13:44:39,13:44:39,51
2019-01-08 13:44:44,13:44:44,50
2019-01-08 13:44:59,13:44:59,50
2019-01-08 13:45:05,13:45:05,49
2019-01-08 13:45:10,13:45:10,50
2019-01-08 13:45:20,13:45:20,51
2019-01-08 13:45:35,13:45:35,51
2019-01-08 13:45:45,13:45:45,51
2019-01-08 13:45:50,13:45:50,51
2019-01-08 13:46:05,13:46:05,50
2019-01-08 13:46:10,13:46:10,53
2019-01-08 13:46:15,13:46:15,54
2019-01-08 13:46:25,13:46:25,52
2019-01-08 13:46:35,13:46:35,54
2019-01-08 13:46:45,13:46:45,56
2019-01-08 13:46:50,13:46:50,57
2019-01-08 13:46:55,13:46:55,58
2019-01-08 13:47:00,13:47:00,59
2019-01-08 13:47:05,13:47:05,61
2019-01-08 13:47:10,13:47:10,60
2019-01-08 13:47:15,13:47:15,59
2019-01-08 13:47:30,13:47:30,60
2019-01-08 13:47:35,13:47:35,61
2019-01-08 13:47:50,13:47:50,62
2019-01-08 13:47:55,13:47:55,60
2019-01-08 13:48:00,13:48:00,59
2019-01-08 13:48:05,13:48:05,58
2019-01-08 13:48:10,13:48:10,57
2019-01-08 13:48:15,13:48:15,55
2019-01-08 13:48:25,13:48:25,53
2019-01-08 13:48:30,13:48:30,52
2019-01-08 13:48:45,13:48:45,52
2019-01-08 13:48:50,13:48:50,54
2019-01-08 13:48:55,13:48:55,55
2019-01-08 13:49:00,13:49:00,57
2019-01-08 13:49:05,13:49:05,60
2019-01-08 13:49:10,13:49:10,59
2019-01-08 13:49:15,13:49:15,57
2019-01-08 13:49:25,13:49:25,55
2019-01-08 13:49:30,13:49:30,51
2019-01-08 13:49:35,13:49:35,49
2019-01-08 13:49:40,13:49:40,48
2019-01-08 13:49:55,13:49:55,48
2019-01-08 13:50:10,13:50:10,48
2019-01-08 13:50:15,13:50:15,49
2019-01-08 13:50:25,13:50:25,53
2019-01-08 13:50:30,13:50:30,51
2019-01-08 13:50:45,13:50:45,50
2019-01-08 13:51:00,13:51:00,51
2019-01-08 13:51:15,13:51:15,51
2019-01-08 13:51:20,13:51:20,52
2019-01-08 13:51:25,13:51:25,52
2019-01-08 13:51:30,13:51:30,53
2019-01-08 13:51:35,13:51:35,52
2019-01-08 13:51:45,13:51:45,51
2019-01-08 13:51:50,13:51:50,50
2019-01-08 13:52:05,13:52:05,51
2019-01-08 13:52:10,13:52:10,52
2019-01-08 13:52:20,13:52:20,54
2019-01-08 13:52:30,13:52:30,53
2019-01-08 13:52:40,13:52:40,52
2019-01-08 13:52:55,13:52:55,50
2019-01-08 13:53:05,13:53:05,49
2019-01-08 13:53:15,13:53:15,50
2019-01-08 13:53:30,13:53:30,51
2019-01-08 13:53:40,13:53:40,52
2019-01-08 13:53:45,13:53:45,53
2019-01-08 13:53:50,13:53:50,54
2019-01-08 13:53:55,13:53:55,55
2019-01-08 13:54:00,13:54:00,55
2019-01-08 13:54:05,13:54:05,54
2019-01-08 13:54:20,13:54:20,54
2019-01-08 13:54:25,13:54:25,55
2019-01-08 13:54:30,13:54:30,56
2019-01-08 13:54:40,13:54:40,57
2019-01-08 13:54:45,13:54:45,58
2019-01-08 13:54:50,13:54:50,59
2019-01-08 13:55:00,13:55:00,58
2019-01-08 13:55:05,13:55:05,62
2019-01-08 13:55:10,13:55:10,64
2019-01-08 13:55:15,13:55:15,60
2019-01-08 13:55:20,13:55:20,56
2019-01-08 13:55:25,13:55:25,51
2019-01-08 13:55:35,13:55:35,50
2019-01-08 13:55:40,13:55:40,50
2019-01-08 13:55:45,13:55:45,51
2019-01-08 13:55:50,13:55:50,52
2019-01-08 13:55:55,13:55:55,54
2019-01-08 13:56:00,13:56:00,56
2019-01-08 13:56:05,13:56:05,58
2019-01-08 13:56:10,13:56:10,60
2019-01-08 13:56:20,13:56:20,61
2019-01-08 13:56:25,13:56:25,59
2019-01-08 13:56:30,13:56:30,55
2019-01-08 13:56:35,13:56:35,53
2019-01-08 13:56:45,13:56:45,54
2019-01-08 13:56:50,13:56:50,53
2019-01-08 13:56:55,13:56:55,51
2019-01-08 13:57:05,13:57:05,52
2019-01-08 13:57:10,13:57:10,51
2019-01-08 13:57:25,13:57:25,51
2019-01-08 13:57:40,13:57:40,51
2019-01-08 13:57:55,13:57:55,51
2019-01-08 13:58:00,13:58:00,52
2019-01-08 13:58:05,13:58:05,53
2019-01-08 13:58:10,13:58:10,52
2019-01-08 13:58:15,13:58:15,53
2019-01-08 13:58:20,13:58:20,55
2019-01-08 13:58:25,13:58:25,57
2019-01-08 13:58:30,13:58:30,57
2019-01-08 13:58:35,13:58:35,56
2019-01-08 13:58:40,13:58:40,55
2019-01-08 13:58:45,13:58:45,54
2019-01-08 13:58:50,13:58:50,53
2019-01-08 13:58:55,13:58:55,52
2019-01-08 13:59:00,13:59:00,51
2019-01-08 13:59:15,13:59:15,51
2019-01-08 13:59:20,13:59:20,50
2019-01-08 13:59:25,13:59:25,49
2019-01-08 13:59:30,13:59:30,51
2019-01-08 13:59:35,13:59:35,52
2019-01-08 13:59:40,13:59:40,51
2019-01-08 13:59:45,13:59:45,50
2019-01-08 13:59:50,13:59:50,49
2019-01-08 14:00:05,14:00:05,49
2019-01-08 14:00:10,14:00:10,50
2019-01-08 14:00:20,14:00:20,51
2019-01-08 14:00:30,14:00:30,52
2019-01-08 14:00:35,14:00:35,53
2019-01-08 14:00:40,14:00:40,54
2019-01-08 14:00:45,14:00:45,55
2019-01-08 14:00:55,14:00:55,56
2019-01-08 14:01:00,14:01:00,57
2019-01-08 14:01:15,14:01:15,57
2019-01-08 14:01:20,14:01:20,57
2019-01-08 14:01:35,14:01:35,57
2019-01-08 14:01:41,14:01:41,58
2019-01-08 14:01:51,14:01:51,59
2019-01-08 14:01:56,14:01:56,61
2019-01-08 14:02:06,14:02:06,60
2019-01-08 14:02:11,14:02:11,59
2019-01-08 14:02:16,14:02:16,58
2019-01-08 14:02:21,14:02:21,57
2019-01-08 14:02:26,14:02:26,56
2019-01-08 14:02:31,14:02:31,57
2019-01-08 14:02:36,14:02:36,59
2019-01-08 14:02:41,14:02:41,60
2019-01-08 14:02:46,14:02:46,59
2019-01-08 14:02:51,14:02:51,60
2019-01-08 14:02:56,14:02:56,61
2019-01-08 14:03:06,14:03:06,62
2019-01-08 14:03:11,14:03:11,63
2019-01-08 14:03:21,14:03:21,60
2019-01-08 14:03:31,14:03:31,59
2019-01-08 14:03:36,14:03:36,57
2019-01-08 14:03:41,14:03:41,56
2019-01-08 14:03:46,14:03:46,55
2019-01-08 14:03:51,14:03:51,54
2019-01-08 14:03:56,14:03:56,53
2019-01-08 14:04:01,14:04:01,52
2019-01-08 14:04:06,14:04:06,50
2019-01-08 14:04:11,14:04:11,49
2019-01-08 14:04:26,14:04:26,50
2019-01-08 14:04:31,14:04:31,53
2019-01-08 14:04:46,14:04:46,53
2019-01-08 14:05:01,14:05:01,54
2019-01-08 14:05:16,14:05:16,54
2019-01-08 14:05:21,14:05:21,56
2019-01-08 14:05:36,14:05:36,57
2019-01-08 14:05:41,14:05:41,58
2019-01-08 14:05:46,14:05:46,67
2019-01-08 14:05:51,14:05:51,81
2019-01-08 14:05:56,14:05:56,80
2019-01-08 14:06:01,14:06:01,74
2019-01-08 14:06:06,14:06:06,65
2019-01-08 14:06:11,14:06:11,62
2019-01-08 14:06:21,14:06:21,59
2019-01-08 14:06:26,14:06:26,56
2019-01-08 14:06:31,14:06:31,53
2019-01-08 14:06:36,14:06:36,52
2019-01-08 14:06:46,14:06:46,55
2019-01-08 14:06:51,14:06:51,53
2019-01-08 14:06:56,14:06:56,52
2019-01-08 14:07:01,14:07:01,51
2019-01-08 14:07:16,14:07:16,51
2019-01-08 14:07:21,14:07:21,54
2019-01-08 14:07:26,14:07:26,55
2019-01-08 14:07:31,14:07:31,54
2019-01-08 14:07:36,14:07:36,52
2019-01-08 14:07:41,14:07:41,50
2019-01-08 14:07:56,14:07:56,50
2019-01-08 14:08:01,14:08:01,49
2019-01-08 14:08:16,14:08:16,50
2019-01-08 14:08:21,14:08:21,51
2019-01-08 14:08:26,14:08:26,50
2019-01-08 14:08:31,14:08:31,52
2019-01-08 14:08:36,14:08:36,55
2019-01-08 14:08:41,14:08:41,57
2019-01-08 14:08:46,14:08:46,56
2019-01-08 14:08:51,14:08:51,54
2019-01-08 14:08:56,14:08:56,52
2019-01-08 14:09:06,14:09:06,52
2019-01-08 14:09:16,14:09:16,51
2019-01-08 14:09:21,14:09:21,51
2019-01-08 14:09:36,14:09:36,52
2019-01-08 14:09:51,14:09:51,52
2019-01-08 14:10:01,14:10:01,58
2019-01-08 14:10:06,14:10:06,57
2019-01-08 14:10:11,14:10:11,56
2019-01-08 14:10:21,14:10:21,55
2019-01-08 14:10:26,14:10:26,54
2019-01-08 14:10:31,14:10:31,53
2019-01-08 14:10:36,14:10:36,52
2019-01-08 14:10:51,14:10:51,52
2019-01-08 14:10:56,14:10:56,52
2019-01-08 14:11:11,14:11:11,52
2019-01-08 14:11:26,14:11:26,52
2019-01-08 14:11:36,14:11:36,50
2019-01-08 14:11:51,14:11:51,50
2019-01-08 14:12:06,14:12:06,50
2019-01-08 14:12:16,14:12:16,51
2019-01-08 14:12:21,14:12:21,51
2019-01-08 14:12:26,14:12:26,52
2019-01-08 14:12:31,14:12:31,51
2019-01-08 14:12:41,14:12:41,51
2019-01-08 14:12:56,14:12:56,52
2019-01-08 14:13:06,14:13:06,53
2019-01-08 14:13:11,14:13:11,52
2019-01-08 14:13:16,14:13:16,50
2019-01-08 14:13:21,14:13:21,49
2019-01-08 14:13:26,14:13:26,48
2019-01-08 14:13:31,14:13:31,49
2019-01-08 14:13:36,14:13:36,48
2019-01-08 14:13:41,14:13:41,49
2019-01-08 14:13:46,14:13:46,50
2019-01-08 14:13:51,14:13:51,51
2019-01-08 14:13:56,14:13:56,52
2019-01-08 14:14:11,14:14:11,52
2019-01-08 14:14:16,14:14:16,51
2019-01-08 14:14:26,14:14:26,50
2019-01-08 14:14:31,14:14:31,49
2019-01-08 14:14:37,14:14:37,49
2019-01-08 14:14:52,14:14:52,49
2019-01-08 14:14:57,14:14:57,50
2019-01-08 14:15:12,14:15:12,50
2019-01-08 14:15:17,14:15:17,50
2019-01-08 14:15:32,14:15:32,49
2019-01-08 14:15:42,14:15:42,49
2019-01-08 14:15:47,14:15:47,49
2019-01-08 14:15:57,14:15:57,50
2019-01-08 14:16:07,14:16:07,49
2019-01-08 14:16:22,14:16:22,50
2019-01-08 14:16:27,14:16:27,50
2019-01-08 14:16:37,14:16:37,50
2019-01-08 14:16:42,14:16:42,51
2019-01-08 14:16:47,14:16:47,51
2019-01-08 14:16:57,14:16:57,52
2019-01-08 14:17:12,14:17:12,52
2019-01-08 14:18:23,14:18:23,49
2019-01-08 14:18:28,14:18:28,50
2019-01-08 14:18:38,14:18:38,51
2019-01-08 14:18:43,14:18:43,52
2019-01-08 14:18:48,14:18:48,54
2019-01-08 14:18:53,14:18:53,56
2019-01-08 14:18:58,14:18:58,57
2019-01-08 14:19:08,14:19:08,56
2019-01-08 14:19:13,14:19:13,55
2019-01-08 14:19:18,14:19:18,53
2019-01-08 14:19:23,14:19:23,52
2019-01-08 14:19:28,14:19:28,52
2019-01-08 14:19:33,14:19:33,50
2019-01-08 14:19:38,14:19:38,49
2019-01-08 14:19:43,14:19:43,48
2019-01-08 14:19:48,14:19:48,49
2019-01-08 14:19:58,14:19:58,50
2019-01-08 14:20:13,14:20:13,50
2019-01-08 14:20:28,14:20:28,50
2019-01-08 14:20:43,14:20:43,51
2019-01-08 14:20:53,14:20:53,52
2019-01-08 14:21:03,14:21:03,53
2019-01-08 14:21:08,14:21:08,54
2019-01-08 14:21:23,14:21:23,54
2019-01-08 14:21:38,14:21:38,54
2019-01-08 14:21:43,14:21:43,55
2019-01-08 14:21:48,14:21:48,54
2019-01-08 14:21:53,14:21:53,54
2019-01-08 14:21:58,14:21:58,55
2019-01-08 14:22:13,14:22:13,54
2019-01-08 14:22:18,14:22:18,53
2019-01-08 14:22:23,14:22:23,52
2019-01-08 14:22:33,14:22:33,53
2019-01-08 14:22:38,14:22:38,55
2019-01-08 14:22:53,14:22:53,55
2019-01-08 14:23:03,14:23:03,56
2019-01-08 14:23:08,14:23:08,55
2019-01-08 14:23:13,14:23:13,54
2019-01-08 14:23:23,14:23:23,55
2019-01-08 14:23:28,14:23:28,56
2019-01-08 14:23:38,14:23:38,55
2019-01-08 14:23:53,14:23:53,55
2019-01-08 14:24:03,14:24:03,54
2019-01-08 14:24:13,14:24:13,55
2019-01-08 14:24:23,14:24:23,54
2019-01-08 14:24:33,14:24:33,53
2019-01-08 14:24:38,14:24:38,52
2019-01-08 14:24:48,14:24:48,53
2019-01-08 14:25:03,14:25:03,53
2019-01-08 14:25:08,14:25:08,54
2019-01-08 14:25:18,14:25:18,55
2019-01-08 14:25:23,14:25:23,56
2019-01-08 14:25:38,14:25:38,56
2019-01-08 14:25:48,14:25:48,61
2019-01-08 14:25:53,14:25:53,60
2019-01-08 14:25:58,14:25:58,57
2019-01-08 14:26:03,14:26:03,55
2019-01-08 14:26:08,14:26:08,54
2019-01-08 14:26:13,14:26:13,53
2019-01-08 14:26:28,14:26:28,53
2019-01-08 14:26:43,14:26:43,53
2019-01-08 14:26:53,14:26:53,54
2019-01-08 14:26:58,14:26:58,53
2019-01-08 14:27:13,14:27:13,55
2019-01-08 14:27:18,14:27:18,54
2019-01-08 14:27:23,14:27:23,51
2019-01-08 14:27:33,14:27:33,50
2019-01-08 14:27:48,14:27:48,50
2019-01-08 14:27:53,14:27:53,51
2019-01-08 14:28:08,14:28:08,52
2019-01-08 14:28:23,14:28:23,52
2019-01-08 14:28:28,14:28:28,53
2019-01-08 14:28:38,14:28:38,54
2019-01-08 14:28:43,14:28:43,54
2019-01-08 14:28:48,14:28:48,53
2019-01-08 14:28:53,14:28:53,54
2019-01-08 14:28:58,14:28:58,53
2019-01-08 14:29:13,14:29:13,53
2019-01-08 14:29:18,14:29:18,55
2019-01-08 14:29:23,14:29:23,58
2019-01-08 14:29:28,14:29:28,63
2019-01-08 14:29:33,14:29:33,64
2019-01-08 14:29:43,14:29:43,60
2019-01-08 14:29:53,14:29:53,58
2019-01-08 14:29:58,14:29:58,57
2019-01-08 14:30:03,14:30:03,55
2019-01-08 14:30:08,14:30:08,54
2019-01-08 14:30:13,14:30:13,54
2019-01-08 14:30:23,14:30:23,54
2019-01-08 14:30:28,14:30:28,54
2019-01-08 14:30:33,14:30:33,55
2019-01-08 14:30:38,14:30:38,54
2019-01-08 14:30:43,14:30:43,53
2019-01-08 14:30:53,14:30:53,52
2019-01-08 14:30:58,14:30:58,51
2019-01-08 14:31:03,14:31:03,49
2019-01-08 14:31:18,14:31:18,49
2019-01-08 14:31:23,14:31:23,50
2019-01-08 14:31:28,14:31:28,51
2019-01-08 14:31:33,14:31:33,52
2019-01-08 14:31:38,14:31:38,53
2019-01-08 14:31:48,14:31:48,54
2019-01-08 14:32:03,14:32:03,54
2019-01-08 14:32:08,14:32:08,57
2019-01-08 14:32:13,14:32:13,58
2019-01-08 14:32:23,14:32:23,59
2019-01-08 14:32:38,14:32:38,59
2019-01-08 14:32:39,14:32:39,58
2019-01-08 14:32:44,14:32:44,59
2019-01-08 14:32:49,14:32:49,60
2019-01-08 14:32:59,14:32:59,61
2019-01-08 14:33:04,14:33:04,62
2019-01-08 14:33:09,14:33:09,63
2019-01-08 14:33:19,14:33:19,64
2019-01-08 14:33:29,14:33:29,66
2019-01-08 14:33:34,14:33:34,65
2019-01-08 14:33:39,14:33:39,61
2019-01-08 14:33:44,14:33:44,59
2019-01-08 14:33:49,14:33:49,58
2019-01-08 14:33:54,14:33:54,56
2019-01-08 14:33:59,14:33:59,54
2019-01-08 14:34:04,14:34:04,53
2019-01-08 14:34:14,14:34:14,52
2019-01-08 14:34:29,14:34:29,52
2019-01-08 14:34:44,14:34:44,52
2019-01-08 14:34:59,14:34:59,52
2019-01-08 14:35:09,14:35:09,54
2019-01-08 14:35:14,14:35:14,55
2019-01-08 14:35:19,14:35:19,67
2019-01-08 14:35:29,14:35:29,80
2019-01-08 14:35:34,14:35:34,79
2019-01-08 14:35:39,14:35:39,75
2019-01-08 14:35:44,14:35:44,72
2019-01-08 14:35:49,14:35:49,71
2019-01-08 14:35:54,14:35:54,72
2019-01-08 14:35:59,14:35:59,70
2019-01-08 14:36:04,14:36:04,69
2019-01-08 14:36:09,14:36:09,68
2019-01-08 14:36:14,14:36:14,67
2019-01-08 14:36:29,14:36:29,67
2019-01-08 14:36:34,14:36:34,66
2019-01-08 14:36:49,14:36:49,65
2019-01-08 14:36:54,14:36:54,61
2019-01-08 14:36:59,14:36:59,60
2019-01-08 14:37:04,14:37:04,58
2019-01-08 14:37:09,14:37:09,56
2019-01-08 14:37:14,14:37:14,53
2019-01-08 14:37:19,14:37:19,51
2019-01-08 14:37:24,14:37:24,50
2019-01-08 14:37:39,14:37:39,49
2019-01-08 14:37:54,14:37:54,49
2019-01-08 14:38:09,14:38:09,49
2019-01-08 14:38:24,14:38:24,49
2019-01-08 14:38:29,14:38:29,50
2019-01-08 14:38:44,14:38:44,51
2019-01-08 14:38:49,14:38:49,51
2019-01-08 14:38:59,14:38:59,52
2019-01-08 14:39:04,14:39:04,52
2019-01-08 14:39:09,14:39:09,53
2019-01-08 14:39:14,14:39:14,52
2019-01-08 14:39:24,14:39:24,53
2019-01-08 14:39:29,14:39:29,53
2019-01-08 14:39:39,14:39:39,54
2019-01-08 14:39:44,14:39:44,55
2019-01-08 14:39:49,14:39:49,55
2019-01-08 14:39:59,14:39:59,57
2019-01-08 14:40:04,14:40:04,55
2019-01-08 14:40:09,14:40:09,53
2019-01-08 14:40:14,14:40:14,51
2019-01-08 14:40:19,14:40:19,52
2019-01-08 14:40:24,14:40:24,54
2019-01-08 14:40:29,14:40:29,56
2019-01-08 14:40:44,14:40:44,55
2019-01-08 14:40:49,14:40:49,54
2019-01-08 14:40:59,14:40:59,53
2019-01-08 14:41:14,14:41:14,52
2019-01-08 14:41:29,14:41:29,51
2019-01-08 14:41:44,14:41:44,51
2019-01-08 14:41:49,14:41:49,50
2019-01-08 14:41:59,14:41:59,51
2019-01-08 14:42:09,14:42:09,52
2019-01-08 14:42:14,14:42:14,53
2019-01-08 14:42:19,14:42:19,54
2019-01-08 14:42:29,14:42:29,56
2019-01-08 14:42:34,14:42:34,57
2019-01-08 14:42:49,14:42:49,55
2019-01-08 14:43:04,14:43:04,54
2019-01-08 14:43:09,14:43:09,56
2019-01-08 14:43:14,14:43:14,55
2019-01-08 14:43:24,14:43:24,56
2019-01-08 14:43:29,14:43:29,65
2019-01-08 14:43:34,14:43:34,65
2019-01-08 14:43:49,14:43:49,65
2019-01-08 14:44:04,14:44:04,64
2019-01-08 14:44:09,14:44:09,63
2019-01-08 14:44:14,14:44:14,63
2019-01-08 14:44:29,14:44:29,62
2019-01-08 14:44:39,14:44:39,61
2019-01-08 14:44:49,14:44:49,62
2019-01-08 14:44:54,14:44:54,58
2019-01-08 14:44:59,14:44:59,53
2019-01-08 14:45:14,14:45:14,53
2019-01-08 14:45:24,14:45:24,54
2019-01-08 14:45:39,14:45:39,55
2019-01-08 14:45:44,14:45:44,56
2019-01-08 14:45:49,14:45:49,57
2019-01-08 14:45:54,14:45:54,58
2019-01-08 14:46:04,14:46:04,59
2019-01-08 14:46:09,14:46:09,60
2019-01-08 14:46:19,14:46:19,60
2019-01-08 14:46:24,14:46:24,60
2019-01-08 14:46:29,14:46:29,61
2019-01-08 14:46:34,14:46:34,62
2019-01-08 14:46:39,14:46:39,71
2019-01-08 14:46:44,14:46:44,72
2019-01-08 14:46:49,14:46:49,70
2019-01-08 14:46:54,14:46:54,66
2019-01-08 14:46:59,14:46:59,63
2019-01-08 14:47:04,14:47:04,61
2019-01-08 14:47:09,14:47:09,59
2019-01-08 14:47:14,14:47:14,56
2019-01-08 14:47:19,14:47:19,53
2019-01-08 14:47:24,14:47:24,52
2019-01-08 14:47:34,14:47:34,53
2019-01-08 14:47:39,14:47:39,54
2019-01-08 14:47:49,14:47:49,55
2019-01-08 14:47:59,14:47:59,56
2019-01-08 14:48:09,14:48:09,55
2019-01-08 14:48:24,14:48:24,55
2019-01-08 14:48:29,14:48:29,56
2019-01-08 14:48:34,14:48:34,57
2019-01-08 14:48:39,14:48:39,58
2019-01-08 14:48:44,14:48:44,57
2019-01-08 14:48:54,14:48:54,58
2019-01-08 14:48:59,14:48:59,57
2019-01-08 14:49:04,14:49:04,55
2019-01-08 14:49:09,14:49:09,56
2019-01-08 14:49:14,14:49:14,57
2019-01-08 14:49:29,14:49:29,57
2019-01-08 14:49:39,14:49:39,56
2019-01-08 14:49:54,14:49:54,56
2019-01-08 14:49:59,14:49:59,57
2019-01-08 14:50:14,14:50:14,57
2019-01-08 14:50:24,14:50:24,61
2019-01-08 14:50:29,14:50:29,66
2019-01-08 14:50:34,14:50:34,68
2019-01-08 14:50:39,14:50:39,69
2019-01-08 14:50:44,14:50:44,68
2019-01-08 14:50:49,14:50:49,67
2019-01-08 14:50:54,14:50:54,66
2019-01-08 14:50:59,14:50:59,63
2019-01-08 14:51:04,14:51:04,58
2019-01-08 14:51:09,14:51:09,57
2019-01-08 14:51:14,14:51:14,56
2019-01-08 14:51:19,14:51:19,54
2019-01-08 14:51:24,14:51:24,53
2019-01-08 14:51:39,14:51:39,55
2019-01-08 14:51:44,14:51:44,60
