,time,value
2019-01-12 06:45:07,06:45:07,152
2019-01-12 06:45:10,06:45:10,152
2019-01-12 06:45:12,06:45:12,155
2019-01-12 06:45:15,06:45:15,155
2019-01-12 06:45:17,06:45:17,154
2019-01-12 06:45:20,06:45:20,154
2019-01-12 06:45:22,06:45:22,153
2019-01-12 06:45:25,06:45:25,153
2019-01-12 06:45:27,06:45:27,151
2019-01-12 06:45:34,06:45:34,152
2019-01-12 06:45:39,06:45:39,153
2019-01-12 06:45:44,06:45:44,151
2019-01-12 06:45:49,06:45:49,145
2019-01-12 06:45:54,06:45:54,142
2019-01-12 06:45:59,06:45:59,137
2019-01-12 06:46:04,06:46:04,131
2019-01-12 06:46:09,06:46:09,129
2019-01-12 06:46:14,06:46:14,125
2019-01-12 06:46:19,06:46:19,124
2019-01-12 06:46:29,06:46:29,122
2019-01-12 06:46:34,06:46:34,120
2019-01-12 06:46:39,06:46:39,119
2019-01-12 06:46:44,06:46:44,117
2019-01-12 06:46:54,06:46:54,115
2019-01-12 06:46:59,06:46:59,110
2019-01-12 06:47:04,06:47:04,107
2019-01-12 06:47:09,06:47:09,104
2019-01-12 06:47:24,06:47:24,105
2019-01-12 06:47:29,06:47:29,104
2019-01-12 06:47:34,06:47:34,108
2019-01-12 06:47:39,06:47:39,113
2019-01-12 06:47:49,06:47:49,112
2019-01-12 06:47:54,06:47:54,108
2019-01-12 06:47:59,06:47:59,107
2019-01-12 06:48:04,06:48:04,101
2019-01-12 06:48:09,06:48:09,97
2019-01-12 06:48:14,06:48:14,92
2019-01-12 06:48:19,06:48:19,90
2019-01-12 06:48:24,06:48:24,88
2019-01-12 06:48:29,06:48:29,86
2019-01-12 06:48:34,06:48:34,89
2019-01-12 06:48:39,06:48:39,86
2019-01-12 06:48:44,06:48:44,84
2019-01-12 06:48:49,06:48:49,83
2019-01-12 06:48:54,06:48:54,82
2019-01-12 06:48:59,06:48:59,83
2019-01-12 06:49:04,06:49:04,85
2019-01-12 06:49:09,06:49:09,87
2019-01-12 06:49:14,06:49:14,88
2019-01-12 06:49:19,06:49:19,87
2019-01-12 06:49:24,06:49:24,84
2019-01-12 06:49:29,06:49:29,83
2019-01-12 06:49:34,06:49:34,81
2019-01-12 06:49:44,06:49:44,78
2019-01-12 06:49:49,06:49:49,76
2019-01-12 06:49:54,06:49:54,77
2019-01-12 06:49:59,06:49:59,77
2019-01-12 06:50:04,06:50:04,76
2019-01-12 06:50:09,06:50:09,77
2019-01-12 06:50:14,06:50:14,78
2019-01-12 06:50:24,06:50:24,77
2019-01-12 06:50:34,06:50:34,76
2019-01-12 06:50:39,06:50:39,77
2019-01-12 06:50:45,06:50:45,77
2019-01-12 06:50:50,06:50:50,78
2019-01-12 06:51:00,06:51:00,76
2019-01-12 06:51:15,06:51:15,78
2019-01-12 06:51:30,06:51:30,79
2019-01-12 06:51:45,06:51:45,80
2019-01-12 06:51:50,06:51:50,81
2019-01-12 06:52:05,06:52:05,81
2019-01-12 06:52:15,06:52:15,81
2019-01-12 06:52:20,06:52:20,81
2019-01-12 06:52:35,06:52:35,81
2019-01-12 06:52:40,06:52:40,85
2019-01-12 06:52:45,06:52:45,91
2019-01-12 06:52:50,06:52:50,94
2019-01-12 06:52:55,06:52:55,96
2019-01-12 06:53:00,06:53:00,97
2019-01-12 06:53:10,06:53:10,98
2019-01-12 06:53:25,06:53:25,98
2019-01-12 06:53:30,06:53:30,97
2019-01-12 06:53:35,06:53:35,96
2019-01-12 06:53:40,06:53:40,97
2019-01-12 06:53:45,06:53:45,100
2019-01-12 06:53:55,06:53:55,102
2019-01-12 06:54:00,06:54:00,103
2019-01-12 06:54:15,06:54:15,103
2019-01-12 06:54:25,06:54:25,102
2019-01-12 06:54:40,06:54:40,103
2019-01-12 06:54:45,06:54:45,101
2019-01-12 06:54:50,06:54:50,100
2019-01-12 06:55:05,06:55:05,100
2019-01-12 06:55:20,06:55:20,101
2019-01-12 06:55:35,06:55:35,101
2019-01-12 06:55:45,06:55:45,100
2019-01-12 06:55:55,06:55:55,101
2019-01-12 06:56:10,06:56:10,101
2019-01-12 06:56:25,06:56:25,101
2019-01-12 06:56:30,06:56:30,100
2019-01-12 06:56:35,06:56:35,98
2019-01-12 06:56:40,06:56:40,99
2019-01-12 06:56:55,06:56:55,99
2019-01-12 06:57:00,06:57:00,98
2019-01-12 06:57:10,06:57:10,97
2019-01-12 06:57:15,06:57:15,96
2019-01-12 06:57:30,06:57:30,98
2019-01-12 06:57:35,06:57:35,99
2019-01-12 06:57:40,06:57:40,100
2019-01-12 06:57:55,06:57:55,100
2019-01-12 06:58:05,06:58:05,101
2019-01-12 06:58:15,06:58:15,100
2019-01-12 06:58:30,06:58:30,102
2019-01-12 06:58:35,06:58:35,106
2019-01-12 06:58:40,06:58:40,108
2019-01-12 06:58:45,06:58:45,109
2019-01-12 06:58:50,06:58:50,107
2019-01-12 06:58:55,06:58:55,107
2019-01-12 06:59:00,06:59:00,106
2019-01-12 06:59:05,06:59:05,105
2019-01-12 06:59:10,06:59:10,107
2019-01-12 06:59:15,06:59:15,108
2019-01-12 06:59:25,06:59:25,110
2019-01-12 06:59:40,06:59:40,110
2019-01-12 06:59:45,06:59:45,108
2019-01-12 06:59:50,06:59:50,106
2019-01-12 06:59:55,06:59:55,104
2019-01-12 07:00:00,07:00:00,103
2019-01-12 07:00:05,07:00:05,101
2019-01-12 07:00:10,07:00:10,102
2019-01-12 07:00:15,07:00:15,103
2019-01-12 07:00:20,07:00:20,102
2019-01-12 07:00:25,07:00:25,103
2019-01-12 07:00:30,07:00:30,101
2019-01-12 07:00:35,07:00:35,99
2019-01-12 07:00:40,07:00:40,98
2019-01-12 07:00:45,07:00:45,97
2019-01-12 07:00:50,07:00:50,95
2019-01-12 07:01:00,07:01:00,97
2019-01-12 07:01:05,07:01:05,99
2019-01-12 07:01:10,07:01:10,106
2019-01-12 07:01:15,07:01:15,111
2019-01-12 07:01:25,07:01:25,117
2019-01-12 07:01:40,07:01:40,116
2019-01-12 07:01:45,07:01:45,113
2019-01-12 07:01:50,07:01:50,109
2019-01-12 07:01:55,07:01:55,110
2019-01-12 07:02:00,07:02:00,112
2019-01-12 07:02:05,07:02:05,114
2019-01-12 07:02:15,07:02:15,113
2019-01-12 07:02:25,07:02:25,108
2019-01-12 07:02:30,07:02:30,103
2019-01-12 07:02:35,07:02:35,104
2019-01-12 07:02:40,07:02:40,105
2019-01-12 07:02:45,07:02:45,104
2019-01-12 07:03:00,07:03:00,110
2019-01-12 07:03:05,07:03:05,115
2019-01-12 07:03:10,07:03:10,117
2019-01-12 07:03:20,07:03:20,116
2019-01-12 07:03:25,07:03:25,113
2019-01-12 07:03:30,07:03:30,110
2019-01-12 07:03:35,07:03:35,107
2019-01-12 07:03:40,07:03:40,106
2019-01-12 07:03:45,07:03:45,108
2019-01-12 07:03:50,07:03:50,115
2019-01-12 07:03:55,07:03:55,116
2019-01-12 07:04:00,07:04:00,120
2019-01-12 07:04:05,07:04:05,121
2019-01-12 07:04:10,07:04:10,120
2019-01-12 07:04:15,07:04:15,121
2019-01-12 07:04:25,07:04:25,119
2019-01-12 07:04:30,07:04:30,119
2019-01-12 07:04:35,07:04:35,120
2019-01-12 07:04:40,07:04:40,117
2019-01-12 07:04:45,07:04:45,115
2019-01-12 07:04:50,07:04:50,114
2019-01-12 07:04:55,07:04:55,115
2019-01-12 07:05:00,07:05:00,113
2019-01-12 07:05:05,07:05:05,111
2019-01-12 07:05:10,07:05:10,108
2019-01-12 07:05:15,07:05:15,105
2019-01-12 07:05:20,07:05:20,104
2019-01-12 07:05:24,07:05:24,104
2019-01-12 07:05:26,07:05:26,103
2019-01-12 07:05:28,07:05:28,102
2019-01-12 07:05:30,07:05:30,103
2019-01-12 07:05:31,07:05:31,105
2019-01-12 07:05:32,07:05:32,106
2019-01-12 07:05:35,07:05:35,106
2019-01-12 07:05:38,07:05:38,106
2019-01-12 07:05:41,07:05:41,106
2019-01-12 07:05:42,07:05:42,107
2019-01-12 07:05:43,07:05:43,109
2019-01-12 07:05:44,07:05:44,110
2019-01-12 07:05:47,07:05:47,110
2019-01-12 07:05:50,07:05:50,111
2019-01-12 07:05:51,07:05:51,113
2019-01-12 07:05:52,07:05:52,114
2019-01-12 07:05:55,07:05:55,114
2019-01-12 07:05:57,07:05:57,113
2019-01-12 07:06:00,07:06:00,114
2019-01-12 07:06:02,07:06:02,115
2019-01-12 07:06:05,07:06:05,116
2019-01-12 07:06:06,07:06:06,117
2019-01-12 07:06:08,07:06:08,118
2019-01-12 07:06:11,07:06:11,119
2019-01-12 07:06:12,07:06:12,120
2019-01-12 07:06:13,07:06:13,121
2019-01-12 07:06:14,07:06:14,122
2019-01-12 07:06:15,07:06:15,122
2019-01-12 07:06:18,07:06:18,122
2019-01-12 07:06:21,07:06:21,122
2019-01-12 07:06:24,07:06:24,122
2019-01-12 07:06:25,07:06:25,121
2019-01-12 07:06:27,07:06:27,119
2019-01-12 07:06:30,07:06:30,118
2019-01-12 07:06:31,07:06:31,119
2019-01-12 07:06:32,07:06:32,122
2019-01-12 07:06:35,07:06:35,122
2019-01-12 07:06:36,07:06:36,121
2019-01-12 07:06:39,07:06:39,121
2019-01-12 07:06:41,07:06:41,120
2019-01-12 07:06:42,07:06:42,119
2019-01-12 07:06:45,07:06:45,119
2019-01-12 07:06:46,07:06:46,118
2019-01-12 07:06:47,07:06:47,117
2019-01-12 07:06:48,07:06:48,116
2019-01-12 07:06:49,07:06:49,115
2019-01-12 07:06:50,07:06:50,114
2019-01-12 07:06:53,07:06:53,114
2019-01-12 07:06:56,07:06:56,114
2019-01-12 07:06:58,07:06:58,113
2019-01-12 07:07:00,07:07:00,112
2019-01-12 07:07:03,07:07:03,112
2019-01-12 07:07:04,07:07:04,113
2019-01-12 07:07:05,07:07:05,114
2019-01-12 07:07:06,07:07:06,118
2019-01-12 07:07:09,07:07:09,117
2019-01-12 07:07:11,07:07:11,116
2019-01-12 07:07:13,07:07:13,115
2019-01-12 07:07:16,07:07:16,115
2019-01-12 07:07:19,07:07:19,114
2019-01-12 07:07:21,07:07:21,113
2019-01-12 07:07:24,07:07:24,113
2019-01-12 07:07:25,07:07:25,112
2019-01-12 07:07:28,07:07:28,112
2019-01-12 07:07:31,07:07:31,112
2019-01-12 07:07:34,07:07:34,114
2019-01-12 07:07:35,07:07:35,115
2019-01-12 07:07:36,07:07:36,116
2019-01-12 07:07:37,07:07:37,118
2019-01-12 07:07:38,07:07:38,119
2019-01-12 07:07:41,07:07:41,119
2019-01-12 07:07:44,07:07:44,119
2019-01-12 07:07:45,07:07:45,118
2019-01-12 07:07:48,07:07:48,118
2019-01-12 07:07:50,07:07:50,117
2019-01-12 07:07:53,07:07:53,117
2019-01-12 07:07:54,07:07:54,116
2019-01-12 07:07:57,07:07:57,116
2019-01-12 07:07:59,07:07:59,118
2019-01-12 07:08:00,07:08:00,120
2019-01-12 07:08:01,07:08:01,121
2019-01-12 07:08:02,07:08:02,122
2019-01-12 07:08:03,07:08:03,124
2019-01-12 07:08:04,07:08:04,125
2019-01-12 07:08:07,07:08:07,125
2019-01-12 07:08:10,07:08:10,125
2019-01-12 07:08:13,07:08:13,127
2019-01-12 07:08:14,07:08:14,128
2019-01-12 07:08:15,07:08:15,129
2019-01-12 07:08:16,07:08:16,130
2019-01-12 07:08:17,07:08:17,132
2019-01-12 07:08:19,07:08:19,133
2019-01-12 07:08:20,07:08:20,134
2019-01-12 07:08:23,07:08:23,134
2019-01-12 07:08:26,07:08:26,134
2019-01-12 07:08:29,07:08:29,134
2019-01-12 07:08:30,07:08:30,135
2019-01-12 07:08:33,07:08:33,136
2019-01-12 07:08:36,07:08:36,136
2019-01-12 07:08:38,07:08:38,135
2019-01-12 07:08:40,07:08:40,134
2019-01-12 07:08:43,07:08:43,134
2019-01-12 07:08:44,07:08:44,133
2019-01-12 07:08:47,07:08:47,133
2019-01-12 07:08:50,07:08:50,133
2019-01-12 07:08:52,07:08:52,132
2019-01-12 07:08:55,07:08:55,131
2019-01-12 07:08:58,07:08:58,131
2019-01-12 07:08:59,07:08:59,131
2019-01-12 07:09:01,07:09:01,130
2019-01-12 07:09:04,07:09:04,131
2019-01-12 07:09:07,07:09:07,131
2019-01-12 07:09:09,07:09:09,130
2019-01-12 07:09:11,07:09:11,131
2019-01-12 07:09:12,07:09:12,133
2019-01-12 07:09:13,07:09:13,135
2019-01-12 07:09:14,07:09:14,136
2019-01-12 07:09:15,07:09:15,138
2019-01-12 07:09:18,07:09:18,140
2019-01-12 07:09:19,07:09:19,141
2019-01-12 07:09:22,07:09:22,141
2019-01-12 07:09:25,07:09:25,141
2019-01-12 07:09:26,07:09:26,142
2019-01-12 07:09:28,07:09:28,143
2019-01-12 07:09:30,07:09:30,144
2019-01-12 07:09:31,07:09:31,145
2019-01-12 07:09:32,07:09:32,146
2019-01-12 07:09:33,07:09:33,147
2019-01-12 07:09:34,07:09:34,148
2019-01-12 07:09:36,07:09:36,147
2019-01-12 07:09:38,07:09:38,146
2019-01-12 07:09:41,07:09:41,145
2019-01-12 07:09:43,07:09:43,144
2019-01-12 07:09:46,07:09:46,143
2019-01-12 07:09:48,07:09:48,142
2019-01-12 07:09:49,07:09:49,142
2019-01-12 07:09:52,07:09:52,142
2019-01-12 07:09:54,07:09:54,144
2019-01-12 07:09:55,07:09:55,145
2019-01-12 07:09:56,07:09:56,146
2019-01-12 07:09:57,07:09:57,147
2019-01-12 07:09:59,07:09:59,146
2019-01-12 07:10:00,07:10:00,145
2019-01-12 07:10:03,07:10:03,144
2019-01-12 07:10:06,07:10:06,143
2019-01-12 07:10:08,07:10:08,142
2019-01-12 07:10:11,07:10:11,143
2019-01-12 07:10:12,07:10:12,145
2019-01-12 07:10:13,07:10:13,146
2019-01-12 07:10:14,07:10:14,147
2019-01-12 07:10:15,07:10:15,148
2019-01-12 07:10:16,07:10:16,149
2019-01-12 07:10:17,07:10:17,150
2019-01-12 07:10:19,07:10:19,151
2019-01-12 07:10:21,07:10:21,152
2019-01-12 07:10:23,07:10:23,151
2019-01-12 07:10:26,07:10:26,151
2019-01-12 07:10:29,07:10:29,151
2019-01-12 07:10:30,07:10:30,150
2019-01-12 07:10:33,07:10:33,151
2019-01-12 07:10:36,07:10:36,151
2019-01-12 07:10:38,07:10:38,150
2019-01-12 07:10:39,07:10:39,150
2019-01-12 07:10:40,07:10:40,149
2019-01-12 07:10:43,07:10:43,149
2019-01-12 07:10:44,07:10:44,148
2019-01-12 07:10:47,07:10:47,147
2019-01-12 07:10:50,07:10:50,147
2019-01-12 07:10:52,07:10:52,147
2019-01-12 07:10:53,07:10:53,148
2019-01-12 07:10:55,07:10:55,149
2019-01-12 07:10:56,07:10:56,150
2019-01-12 07:10:57,07:10:57,151
2019-01-12 07:11:00,07:11:00,150
2019-01-12 07:11:03,07:11:03,149
2019-01-12 07:11:06,07:11:06,149
2019-01-12 07:11:07,07:11:07,148
2019-01-12 07:11:10,07:11:10,149
2019-01-12 07:11:11,07:11:11,150
2019-01-12 07:11:12,07:11:12,151
2019-01-12 07:11:13,07:11:13,147
2019-01-12 07:11:14,07:11:14,144
2019-01-12 07:11:15,07:11:15,143
2019-01-12 07:11:16,07:11:16,140
2019-01-12 07:11:17,07:11:17,141
2019-01-12 07:11:18,07:11:18,140
2019-01-12 07:11:21,07:11:21,140
2019-01-12 07:11:23,07:11:23,141
2019-01-12 07:11:24,07:11:24,142
2019-01-12 07:11:25,07:11:25,143
2019-01-12 07:11:28,07:11:28,142
2019-01-12 07:11:30,07:11:30,141
2019-01-12 07:11:31,07:11:31,140
2019-01-12 07:11:33,07:11:33,139
2019-01-12 07:11:35,07:11:35,138
2019-01-12 07:11:38,07:11:38,137
2019-01-12 07:11:40,07:11:40,136
2019-01-12 07:11:42,07:11:42,135
2019-01-12 07:11:44,07:11:44,134
2019-01-12 07:11:45,07:11:45,133
2019-01-12 07:11:46,07:11:46,132
2019-01-12 07:11:47,07:11:47,131
2019-01-12 07:11:48,07:11:48,132
2019-01-12 07:11:50,07:11:50,131
2019-01-12 07:11:53,07:11:53,131
2019-01-12 07:11:56,07:11:56,131
2019-01-12 07:11:59,07:11:59,130
2019-01-12 07:12:00,07:12:00,129
2019-01-12 07:12:01,07:12:01,128
2019-01-12 07:12:03,07:12:03,128
2019-01-12 07:12:05,07:12:05,127
2019-01-12 07:12:06,07:12:06,127
2019-01-12 07:12:09,07:12:09,126
2019-01-12 07:12:10,07:12:10,126
2019-01-12 07:12:11,07:12:11,125
2019-01-12 07:12:14,07:12:14,126
2019-01-12 07:12:15,07:12:15,128
2019-01-12 07:12:16,07:12:16,129
2019-01-12 07:12:17,07:12:17,131
2019-01-12 07:12:18,07:12:18,132
2019-01-12 07:12:21,07:12:21,132
2019-01-12 07:12:23,07:12:23,133
2019-01-12 07:12:26,07:12:26,133
2019-01-12 07:12:28,07:12:28,132
2019-01-12 07:12:30,07:12:30,131
2019-01-12 07:12:31,07:12:31,130
2019-01-12 07:12:34,07:12:34,129
2019-01-12 07:12:37,07:12:37,129
2019-01-12 07:12:40,07:12:40,128
2019-01-12 07:12:43,07:12:43,128
2019-01-12 07:12:45,07:12:45,129
2019-01-12 07:12:46,07:12:46,130
2019-01-12 07:12:49,07:12:49,130
2019-01-12 07:12:52,07:12:52,131
2019-01-12 07:12:55,07:12:55,131
2019-01-12 07:12:56,07:12:56,132
2019-01-12 07:12:59,07:12:59,131
2019-01-12 07:13:02,07:13:02,131
2019-01-12 07:13:05,07:13:05,131
2019-01-12 07:13:08,07:13:08,132
2019-01-12 07:13:09,07:13:09,133
2019-01-12 07:13:10,07:13:10,134
2019-01-12 07:13:13,07:13:13,134
2019-01-12 07:13:14,07:13:14,134
2019-01-12 07:13:17,07:13:17,134
2019-01-12 07:13:20,07:13:20,134
2019-01-12 07:13:21,07:13:21,133
2019-01-12 07:13:23,07:13:23,132
2019-01-12 07:13:26,07:13:26,132
2019-01-12 07:13:28,07:13:28,133
2019-01-12 07:13:29,07:13:29,134
2019-01-12 07:13:32,07:13:32,134
2019-01-12 07:13:34,07:13:34,135
2019-01-12 07:13:37,07:13:37,135
2019-01-12 07:13:40,07:13:40,135
2019-01-12 07:13:43,07:13:43,135
2019-01-12 07:13:44,07:13:44,134
2019-01-12 07:13:47,07:13:47,133
2019-01-12 07:13:49,07:13:49,132
2019-01-12 07:13:52,07:13:52,132
2019-01-12 07:13:54,07:13:54,131
2019-01-12 07:13:57,07:13:57,130
2019-01-12 07:13:58,07:13:58,129
2019-01-12 07:14:01,07:14:01,128
2019-01-12 07:14:04,07:14:04,128
2019-01-12 07:14:05,07:14:05,127
2019-01-12 07:14:07,07:14:07,126
2019-01-12 07:14:10,07:14:10,126
2019-01-12 07:14:11,07:14:11,127
2019-01-12 07:14:12,07:14:12,128
2019-01-12 07:14:13,07:14:13,130
2019-01-12 07:14:14,07:14:14,131
2019-01-12 07:14:15,07:14:15,132
2019-01-12 07:14:18,07:14:18,134
2019-01-12 07:14:19,07:14:19,135
2019-01-12 07:14:20,07:14:20,137
2019-01-12 07:14:21,07:14:21,138
2019-01-12 07:14:22,07:14:22,139
2019-01-12 07:14:23,07:14:23,141
2019-01-12 07:14:24,07:14:24,142
2019-01-12 07:14:25,07:14:25,143
2019-01-12 07:14:26,07:14:26,144
2019-01-12 07:14:27,07:14:27,145
2019-01-12 07:14:28,07:14:28,146
2019-01-12 07:14:30,07:14:30,145
2019-01-12 07:14:33,07:14:33,145
2019-01-12 07:14:36,07:14:36,145
2019-01-12 07:14:37,07:14:37,144
2019-01-12 07:14:39,07:14:39,143
2019-01-12 07:14:40,07:14:40,142
2019-01-12 07:14:42,07:14:42,141
2019-01-12 07:14:43,07:14:43,140
2019-01-12 07:14:45,07:14:45,139
2019-01-12 07:14:48,07:14:48,139
2019-01-12 07:14:49,07:14:49,138
2019-01-12 07:14:52,07:14:52,138
2019-01-12 07:14:53,07:14:53,139
2019-01-12 07:14:54,07:14:54,138
2019-01-12 07:14:55,07:14:55,137
2019-01-12 07:14:57,07:14:57,136
2019-01-12 07:15:00,07:15:00,136
2019-01-12 07:15:03,07:15:03,136
2019-01-12 07:15:05,07:15:05,138
2019-01-12 07:15:06,07:15:06,137
2019-01-12 07:15:08,07:15:08,136
2019-01-12 07:15:09,07:15:09,135
2019-01-12 07:15:10,07:15:10,134
2019-01-12 07:15:12,07:15:12,133
2019-01-12 07:15:15,07:15:15,133
2019-01-12 07:15:18,07:15:18,133
2019-01-12 07:15:21,07:15:21,133
2019-01-12 07:15:22,07:15:22,132
2019-01-12 07:15:23,07:15:23,130
2019-01-12 07:15:25,07:15:25,129
2019-01-12 07:15:26,07:15:26,128
2019-01-12 07:15:28,07:15:28,129
2019-01-12 07:15:31,07:15:31,129
2019-01-12 07:15:34,07:15:34,129
2019-01-12 07:15:35,07:15:35,130
2019-01-12 07:15:36,07:15:36,132
2019-01-12 07:15:37,07:15:37,133
2019-01-12 07:15:38,07:15:38,135
2019-01-12 07:15:40,07:15:40,133
2019-01-12 07:15:43,07:15:43,133
2019-01-12 07:15:44,07:15:44,133
2019-01-12 07:15:47,07:15:47,132
2019-01-12 07:15:50,07:15:50,131
2019-01-12 07:15:53,07:15:53,131
2019-01-12 07:15:56,07:15:56,131
2019-01-12 07:15:59,07:15:59,131
2019-01-12 07:16:02,07:16:02,131
2019-01-12 07:16:03,07:16:03,130
2019-01-12 07:16:06,07:16:06,129
2019-01-12 07:16:09,07:16:09,128
2019-01-12 07:16:12,07:16:12,128
2019-01-12 07:16:13,07:16:13,130
2019-01-12 07:16:14,07:16:14,131
2019-01-12 07:16:15,07:16:15,133
2019-01-12 07:16:16,07:16:16,134
2019-01-12 07:16:17,07:16:17,133
2019-01-12 07:16:19,07:16:19,132
2019-01-12 07:16:22,07:16:22,131
2019-01-12 07:16:24,07:16:24,130
2019-01-12 07:16:26,07:16:26,129
2019-01-12 07:16:28,07:16:28,128
2019-01-12 07:16:30,07:16:30,127
2019-01-12 07:16:32,07:16:32,126
2019-01-12 07:16:35,07:16:35,126
2019-01-12 07:16:38,07:16:38,125
2019-01-12 07:16:40,07:16:40,127
2019-01-12 07:16:41,07:16:41,128
2019-01-12 07:16:42,07:16:42,128
2019-01-12 07:16:45,07:16:45,128
2019-01-12 07:16:46,07:16:46,130
2019-01-12 07:16:47,07:16:47,131
2019-01-12 07:16:48,07:16:48,133
2019-01-12 07:16:49,07:16:49,134
2019-01-12 07:16:52,07:16:52,134
2019-01-12 07:16:55,07:16:55,134
2019-01-12 07:16:58,07:16:58,133
2019-01-12 07:17:01,07:17:01,133
2019-01-12 07:17:02,07:17:02,132
2019-01-12 07:17:03,07:17:03,131
2019-01-12 07:17:04,07:17:04,130
2019-01-12 07:17:06,07:17:06,129
2019-01-12 07:17:09,07:17:09,129
2019-01-12 07:17:12,07:17:12,129
2019-01-12 07:17:13,07:17:13,128
2019-01-12 07:17:16,07:17:16,128
2019-01-12 07:17:19,07:17:19,128
2019-01-12 07:17:22,07:17:22,128
2019-01-12 07:17:25,07:17:25,128
2019-01-12 07:17:28,07:17:28,128
2019-01-12 07:17:31,07:17:31,127
2019-01-12 07:17:34,07:17:34,127
2019-01-12 07:17:37,07:17:37,127
2019-01-12 07:17:40,07:17:40,127
2019-01-12 07:17:43,07:17:43,127
2019-01-12 07:17:44,07:17:44,127
2019-01-12 07:17:47,07:17:47,127
2019-01-12 07:17:50,07:17:50,127
2019-01-12 07:17:52,07:17:52,126
2019-01-12 07:17:53,07:17:53,125
2019-01-12 07:17:56,07:17:56,125
2019-01-12 07:17:57,07:17:57,126
2019-01-12 07:18:00,07:18:00,126
2019-01-12 07:18:02,07:18:02,126
2019-01-12 07:18:03,07:18:03,125
2019-01-12 07:18:05,07:18:05,126
2019-01-12 07:18:07,07:18:07,127
2019-01-12 07:18:10,07:18:10,126
2019-01-12 07:18:13,07:18:13,126
2019-01-12 07:18:14,07:18:14,126
2019-01-12 07:18:17,07:18:17,127
2019-01-12 07:18:18,07:18:18,127
2019-01-12 07:18:19,07:18:19,128
2019-01-12 07:18:21,07:18:21,129
2019-01-12 07:18:22,07:18:22,130
2019-01-12 07:18:23,07:18:23,131
2019-01-12 07:18:25,07:18:25,132
2019-01-12 07:18:26,07:18:26,133
2019-01-12 07:18:29,07:18:29,132
2019-01-12 07:18:32,07:18:32,131
2019-01-12 07:18:33,07:18:33,130
2019-01-12 07:18:35,07:18:35,129
2019-01-12 07:18:36,07:18:36,129
2019-01-12 07:18:37,07:18:37,128
2019-01-12 07:18:40,07:18:40,129
2019-01-12 07:18:43,07:18:43,129
2019-01-12 07:18:46,07:18:46,129
2019-01-12 07:18:49,07:18:49,128
2019-01-12 07:18:51,07:18:51,127
2019-01-12 07:18:53,07:18:53,126
2019-01-12 07:18:54,07:18:54,125
2019-01-12 07:18:55,07:18:55,124
2019-01-12 07:18:56,07:18:56,123
2019-01-12 07:18:59,07:18:59,123
2019-01-12 07:19:00,07:19:00,122
2019-01-12 07:19:02,07:19:02,123
2019-01-12 07:19:03,07:19:03,124
2019-01-12 07:19:05,07:19:05,122
2019-01-12 07:19:06,07:19:06,123
2019-01-12 07:19:07,07:19:07,124
2019-01-12 07:19:08,07:19:08,125
2019-01-12 07:19:09,07:19:09,126
2019-01-12 07:19:10,07:19:10,128
2019-01-12 07:19:11,07:19:11,129
2019-01-12 07:19:12,07:19:12,131
2019-01-12 07:19:13,07:19:13,132
2019-01-12 07:19:14,07:19:14,134
2019-01-12 07:19:16,07:19:16,136
2019-01-12 07:19:17,07:19:17,138
2019-01-12 07:19:18,07:19:18,139
2019-01-12 07:19:19,07:19:19,140
2019-01-12 07:19:20,07:19:20,141
2019-01-12 07:19:22,07:19:22,140
2019-01-12 07:19:25,07:19:25,140
2019-01-12 07:19:28,07:19:28,140
2019-01-12 07:19:30,07:19:30,141
2019-01-12 07:19:32,07:19:32,142
2019-01-12 07:19:35,07:19:35,142
2019-01-12 07:19:36,07:19:36,143
2019-01-12 07:19:38,07:19:38,142
2019-01-12 07:19:41,07:19:41,142
2019-01-12 07:19:44,07:19:44,142
2019-01-12 07:19:47,07:19:47,142
2019-01-12 07:19:50,07:19:50,142
2019-01-12 07:19:53,07:19:53,142
2019-01-12 07:19:56,07:19:56,142
2019-01-12 07:19:59,07:19:59,142
2019-01-12 07:20:02,07:20:02,143
2019-01-12 07:20:03,07:20:03,144
2019-01-12 07:20:04,07:20:04,145
2019-01-12 07:20:07,07:20:07,144
2019-01-12 07:20:09,07:20:09,143
2019-01-12 07:20:12,07:20:12,143
2019-01-12 07:20:15,07:20:15,142
2019-01-12 07:20:16,07:20:16,143
2019-01-12 07:20:19,07:20:19,142
2019-01-12 07:20:20,07:20:20,142
2019-01-12 07:20:23,07:20:23,142
2019-01-12 07:20:24,07:20:24,141
2019-01-12 07:20:27,07:20:27,141
2019-01-12 07:20:30,07:20:30,141
2019-01-12 07:20:33,07:20:33,140
2019-01-12 07:20:35,07:20:35,139
2019-01-12 07:20:36,07:20:36,138
2019-01-12 07:20:37,07:20:37,137
2019-01-12 07:20:39,07:20:39,139
2019-01-12 07:20:40,07:20:40,141
2019-01-12 07:20:41,07:20:41,142
2019-01-12 07:20:42,07:20:42,143
2019-01-12 07:20:43,07:20:43,145
2019-01-12 07:20:44,07:20:44,146
2019-01-12 07:20:47,07:20:47,146
2019-01-12 07:20:50,07:20:50,145
2019-01-12 07:20:53,07:20:53,144
2019-01-12 07:20:55,07:20:55,143
2019-01-12 07:20:58,07:20:58,143
2019-01-12 07:21:01,07:21:01,143
2019-01-12 07:21:02,07:21:02,142
2019-01-12 07:21:04,07:21:04,141
2019-01-12 07:21:05,07:21:05,140
2019-01-12 07:21:07,07:21:07,139
