,time,value
2019-01-13 10:35:57,10:35:57,140
2019-01-13 10:36:03,10:36:03,136
2019-01-13 10:36:08,10:36:08,125
2019-01-13 10:36:13,10:36:13,121
2019-01-13 10:36:18,10:36:18,115
2019-01-13 10:36:28,10:36:28,110
2019-01-13 10:36:33,10:36:33,109
2019-01-13 10:36:38,10:36:38,108
2019-01-13 10:36:43,10:36:43,107
2019-01-13 10:36:48,10:36:48,109
2019-01-13 10:36:53,10:36:53,108
2019-01-13 10:36:58,10:36:58,105
2019-01-13 10:37:03,10:37:03,103
2019-01-13 10:37:08,10:37:08,97
2019-01-13 10:37:13,10:37:13,99
2019-01-13 10:37:18,10:37:18,96
2019-01-13 10:37:23,10:37:23,92
2019-01-13 10:37:28,10:37:28,86
2019-01-13 10:37:33,10:37:33,83
2019-01-13 10:37:38,10:37:38,89
2019-01-13 10:37:43,10:37:43,93
2019-01-13 10:37:53,10:37:53,92
2019-01-13 10:38:08,10:38:08,93
2019-01-13 10:38:13,10:38:13,94
2019-01-13 10:38:18,10:38:18,93
2019-01-13 10:38:23,10:38:23,95
2019-01-13 10:38:28,10:38:28,97
2019-01-13 10:38:33,10:38:33,97
2019-01-13 10:38:38,10:38:38,96
2019-01-13 10:38:43,10:38:43,95
2019-01-13 10:38:58,10:38:58,95
2019-01-13 10:39:03,10:39:03,98
2019-01-13 10:39:08,10:39:08,99
2019-01-13 10:39:13,10:39:13,98
2019-01-13 10:39:23,10:39:23,99
2019-01-13 10:39:28,10:39:28,97
2019-01-13 10:39:33,10:39:33,97
2019-01-13 10:39:38,10:39:38,98
2019-01-13 10:39:43,10:39:43,99
2019-01-13 10:39:48,10:39:48,97
2019-01-13 10:39:53,10:39:53,93
2019-01-13 10:39:58,10:39:58,92
2019-01-13 10:40:03,10:40:03,93
2019-01-13 10:40:08,10:40:08,94
2019-01-13 10:40:13,10:40:13,97
2019-01-13 10:40:18,10:40:18,102
2019-01-13 10:40:23,10:40:23,103
2019-01-13 10:40:28,10:40:28,104
2019-01-13 10:40:38,10:40:38,106
2019-01-13 10:40:48,10:40:48,104
2019-01-13 10:40:53,10:40:53,100
2019-01-13 10:40:58,10:40:58,98
2019-01-13 10:41:03,10:41:03,97
2019-01-13 10:41:10,10:41:10,97
2019-01-13 10:41:15,10:41:15,98
2019-01-13 10:41:20,10:41:20,99
2019-01-13 10:41:25,10:41:25,102
2019-01-13 10:41:30,10:41:30,104
2019-01-13 10:41:40,10:41:40,104
2019-01-13 10:41:50,10:41:50,103
2019-01-13 10:41:55,10:41:55,104
2019-01-13 10:42:00,10:42:00,102
2019-01-13 10:42:10,10:42:10,104
2019-01-13 10:42:15,10:42:15,105
2019-01-13 10:42:20,10:42:20,106
2019-01-13 10:42:25,10:42:25,97
2019-01-13 10:42:30,10:42:30,93
2019-01-13 10:42:35,10:42:35,92
2019-01-13 10:42:40,10:42:40,91
2019-01-13 10:42:45,10:42:45,92
2019-01-13 10:42:50,10:42:50,93
2019-01-13 10:43:00,10:43:00,93
2019-01-13 10:43:05,10:43:05,97
2019-01-13 10:43:10,10:43:10,99
2019-01-13 10:43:15,10:43:15,97
2019-01-13 10:43:20,10:43:20,96
2019-01-13 10:43:25,10:43:25,101
2019-01-13 10:43:30,10:43:30,104
2019-01-13 10:43:35,10:43:35,106
2019-01-13 10:43:41,10:43:41,105
2019-01-13 10:43:46,10:43:46,102
2019-01-13 10:43:51,10:43:51,99
2019-01-13 10:43:56,10:43:56,96
2019-01-13 10:44:01,10:44:01,93
2019-01-13 10:44:06,10:44:06,90
2019-01-13 10:44:11,10:44:11,87
2019-01-13 10:44:16,10:44:16,84
2019-01-13 10:44:21,10:44:21,83
2019-01-13 10:44:26,10:44:26,83
2019-01-13 10:44:31,10:44:31,80
2019-01-13 10:44:36,10:44:36,79
2019-01-13 10:44:41,10:44:41,76
2019-01-13 10:44:46,10:44:46,73
2019-01-13 10:44:51,10:44:51,71
2019-01-13 10:45:01,10:45:01,72
2019-01-13 10:45:06,10:45:06,69
2019-01-13 10:45:11,10:45:11,70
2019-01-13 10:45:16,10:45:16,69
2019-01-13 10:45:21,10:45:21,72
2019-01-13 10:45:26,10:45:26,72
2019-01-13 10:45:31,10:45:31,70
2019-01-13 10:45:41,10:45:41,71
2019-01-13 10:45:46,10:45:46,70
2019-01-13 10:45:51,10:45:51,69
2019-01-13 10:45:56,10:45:56,71
2019-01-13 10:46:01,10:46:01,73
2019-01-13 10:46:06,10:46:06,74
2019-01-13 10:46:11,10:46:11,73
2019-01-13 10:46:16,10:46:16,72
2019-01-13 10:46:21,10:46:21,69
2019-01-13 10:46:26,10:46:26,67
2019-01-13 10:46:31,10:46:31,68
2019-01-13 10:46:36,10:46:36,71
2019-01-13 10:46:41,10:46:41,72
2019-01-13 10:46:51,10:46:51,73
2019-01-13 10:46:56,10:46:56,74
2019-01-13 10:47:01,10:47:01,75
2019-01-13 10:47:16,10:47:16,75
2019-01-13 10:47:26,10:47:26,76
2019-01-13 10:47:41,10:47:41,76
2019-01-13 10:47:46,10:47:46,75
2019-01-13 10:47:51,10:47:51,76
2019-01-13 10:47:56,10:47:56,77
2019-01-13 10:48:01,10:48:01,78
2019-01-13 10:48:11,10:48:11,80
2019-01-13 10:48:16,10:48:16,82
2019-01-13 10:48:31,10:48:31,83
2019-01-13 10:48:36,10:48:36,84
2019-01-13 10:48:46,10:48:46,82
2019-01-13 10:48:56,10:48:56,83
2019-01-13 10:49:01,10:49:01,85
2019-01-13 10:49:06,10:49:06,86
2019-01-13 10:49:11,10:49:11,88
2019-01-13 10:49:16,10:49:16,89
2019-01-13 10:49:21,10:49:21,88
2019-01-13 10:49:26,10:49:26,90
2019-01-13 10:49:31,10:49:31,88
2019-01-13 10:49:41,10:49:41,89
2019-01-13 10:49:46,10:49:46,90
2019-01-13 10:49:51,10:49:51,88
2019-01-13 10:49:56,10:49:56,87
2019-01-13 10:50:01,10:50:01,84
2019-01-13 10:50:06,10:50:06,83
2019-01-13 10:50:16,10:50:16,82
2019-01-13 10:50:21,10:50:21,84
2019-01-13 10:50:26,10:50:26,88
2019-01-13 10:50:36,10:50:36,89
2019-01-13 10:50:41,10:50:41,90
2019-01-13 10:50:51,10:50:51,91
2019-01-13 10:50:56,10:50:56,95
2019-01-13 10:51:01,10:51:01,93
2019-01-13 10:51:06,10:51:06,91
2019-01-13 10:51:11,10:51:11,89
2019-01-13 10:51:16,10:51:16,87
2019-01-13 10:51:21,10:51:21,85
2019-01-13 10:51:26,10:51:26,84
2019-01-13 10:51:31,10:51:31,84
2019-01-13 10:51:41,10:51:41,87
2019-01-13 10:51:46,10:51:46,89
2019-01-13 10:51:56,10:51:56,90
2019-01-13 10:52:01,10:52:01,93
2019-01-13 10:52:06,10:52:06,94
2019-01-13 10:52:11,10:52:11,93
2019-01-13 10:52:16,10:52:16,92
2019-01-13 10:52:21,10:52:21,91
2019-01-13 10:52:26,10:52:26,89
2019-01-13 10:52:31,10:52:31,90
2019-01-13 10:52:46,10:52:46,90
2019-01-13 10:52:51,10:52:51,92
2019-01-13 10:52:56,10:52:56,93
2019-01-13 10:53:01,10:53:01,95
2019-01-13 10:53:06,10:53:06,96
2019-01-13 10:53:11,10:53:11,86
2019-01-13 10:53:16,10:53:16,84
2019-01-13 10:53:26,10:53:26,82
2019-01-13 10:53:31,10:53:31,81
2019-01-13 10:53:36,10:53:36,81
2019-01-13 10:53:46,10:53:46,77
2019-01-13 10:53:51,10:53:51,76
2019-01-13 10:53:56,10:53:56,74
2019-01-13 10:54:01,10:54:01,73
2019-01-13 10:54:06,10:54:06,71
2019-01-13 10:54:16,10:54:16,71
2019-01-13 10:54:26,10:54:26,72
2019-01-13 10:54:31,10:54:31,73
2019-01-13 10:54:41,10:54:41,73
2019-01-13 10:54:46,10:54:46,73
2019-01-13 10:54:51,10:54:51,76
2019-01-13 10:54:56,10:54:56,77
2019-01-13 10:55:01,10:55:01,78
2019-01-13 10:55:11,10:55:11,78
2019-01-13 10:55:16,10:55:16,77
2019-01-13 10:55:21,10:55:21,76
2019-01-13 10:55:26,10:55:26,76
2019-01-13 10:55:41,10:55:41,76
2019-01-13 10:55:46,10:55:46,78
2019-01-13 10:55:56,10:55:56,79
2019-01-13 10:56:01,10:56:01,82
2019-01-13 10:56:06,10:56:06,81
2019-01-13 10:56:11,10:56:11,84
2019-01-13 10:56:16,10:56:16,83
2019-01-13 10:56:26,10:56:26,82
2019-01-13 10:56:36,10:56:36,81
2019-01-13 10:56:41,10:56:41,80
2019-01-13 10:56:46,10:56:46,78
2019-01-13 10:56:51,10:56:51,77
2019-01-13 10:57:06,10:57:06,77
2019-01-13 10:57:11,10:57:11,73
2019-01-13 10:57:16,10:57:16,74
2019-01-13 10:57:21,10:57:21,76
2019-01-13 10:57:26,10:57:26,75
2019-01-13 10:57:33,10:57:33,74
2019-01-13 10:57:38,10:57:38,75
2019-01-13 10:57:43,10:57:43,74
2019-01-13 10:57:48,10:57:48,75
2019-01-13 10:57:58,10:57:58,77
2019-01-13 10:58:03,10:58:03,76
2019-01-13 10:58:08,10:58:08,75
2019-01-13 10:58:13,10:58:13,74
2019-01-13 10:58:23,10:58:23,73
2019-01-13 10:58:28,10:58:28,72
2019-01-13 10:58:33,10:58:33,74
2019-01-13 10:58:43,10:58:43,74
2019-01-13 10:58:53,10:58:53,76
2019-01-13 10:58:58,10:58:58,77
2019-01-13 10:59:03,10:59:03,79
2019-01-13 10:59:13,10:59:13,80
2019-01-13 10:59:18,10:59:18,79
2019-01-13 10:59:23,10:59:23,75
2019-01-13 10:59:28,10:59:28,74
2019-01-13 10:59:43,10:59:43,74
2019-01-13 10:59:48,10:59:48,73
2019-01-13 10:59:58,10:59:58,71
2019-01-13 11:00:13,11:00:13,71
2019-01-13 11:00:28,11:00:28,71
2019-01-13 11:00:33,11:00:33,69
2019-01-13 11:00:38,11:00:38,68
2019-01-13 11:00:43,11:00:43,67
2019-01-13 11:00:48,11:00:48,67
2019-01-13 11:00:53,11:00:53,68
2019-01-13 11:00:58,11:00:58,69
2019-01-13 11:01:03,11:01:03,70
2019-01-13 11:01:08,11:01:08,69
2019-01-13 11:01:13,11:01:13,71
2019-01-13 11:01:18,11:01:18,70
2019-01-13 11:01:28,11:01:28,71
2019-01-13 11:01:43,11:01:43,73
2019-01-13 11:01:48,11:01:48,74
2019-01-13 11:01:58,11:01:58,75
2019-01-13 11:02:03,11:02:03,74
2019-01-13 11:02:18,11:02:18,74
2019-01-13 11:02:23,11:02:23,78
2019-01-13 11:02:28,11:02:28,82
2019-01-13 11:02:33,11:02:33,88
2019-01-13 11:02:38,11:02:38,92
2019-01-13 11:02:43,11:02:43,96
2019-01-13 11:02:48,11:02:48,97
2019-01-13 11:03:03,11:03:03,96
2019-01-13 11:03:08,11:03:08,100
2019-01-13 11:03:13,11:03:13,99
2019-01-13 11:03:18,11:03:18,98
2019-01-13 11:03:23,11:03:23,99
2019-01-13 11:03:28,11:03:28,97
2019-01-13 11:03:33,11:03:33,93
2019-01-13 11:03:43,11:03:43,95
2019-01-13 11:03:48,11:03:48,97
2019-01-13 11:03:53,11:03:53,98
2019-01-13 11:04:03,11:04:03,99
2019-01-13 11:04:13,11:04:13,96
2019-01-13 11:04:18,11:04:18,98
2019-01-13 11:04:23,11:04:23,102
2019-01-13 11:04:28,11:04:28,103
2019-01-13 11:04:33,11:04:33,102
2019-01-13 11:04:48,11:04:48,105
2019-01-13 11:04:53,11:04:53,104
2019-01-13 11:04:58,11:04:58,108
2019-01-13 11:05:03,11:05:03,113
2019-01-13 11:05:08,11:05:08,118
2019-01-13 11:05:13,11:05:13,121
2019-01-13 11:05:18,11:05:18,122
2019-01-13 11:05:23,11:05:23,121
2019-01-13 11:05:28,11:05:28,120
2019-01-13 11:05:38,11:05:38,122
2019-01-13 11:05:43,11:05:43,121
2019-01-13 11:05:53,11:05:53,119
2019-01-13 11:06:03,11:06:03,120
2019-01-13 11:06:08,11:06:08,119
2019-01-13 11:06:18,11:06:18,117
2019-01-13 11:06:23,11:06:23,113
2019-01-13 11:06:28,11:06:28,112
2019-01-13 11:06:33,11:06:33,111
2019-01-13 11:06:38,11:06:38,106
2019-01-13 11:06:43,11:06:43,101
2019-01-13 11:06:48,11:06:48,96
2019-01-13 11:06:53,11:06:53,93
2019-01-13 11:06:58,11:06:58,90
2019-01-13 11:07:03,11:07:03,87
2019-01-13 11:07:08,11:07:08,85
2019-01-13 11:07:13,11:07:13,80
2019-01-13 11:07:18,11:07:18,78
2019-01-13 11:07:23,11:07:23,76
2019-01-13 11:07:28,11:07:28,72
2019-01-13 11:07:33,11:07:33,73
2019-01-13 11:07:38,11:07:38,77
2019-01-13 11:07:43,11:07:43,80
2019-01-13 11:07:48,11:07:48,82
2019-01-13 11:07:58,11:07:58,81
2019-01-13 11:08:03,11:08:03,80
2019-01-13 11:08:08,11:08:08,77
2019-01-13 11:08:13,11:08:13,72
2019-01-13 11:08:23,11:08:23,74
2019-01-13 11:08:28,11:08:28,75
2019-01-13 11:08:33,11:08:33,78
2019-01-13 11:08:38,11:08:38,81
2019-01-13 11:08:48,11:08:48,83
2019-01-13 11:08:53,11:08:53,85
2019-01-13 11:08:58,11:08:58,90
2019-01-13 11:09:13,11:09:13,93
2019-01-13 11:09:28,11:09:28,94
2019-01-13 11:09:34,11:09:34,93
2019-01-13 11:09:39,11:09:39,99
2019-01-13 11:09:54,11:09:54,98
2019-01-13 11:10:04,11:10:04,100
2019-01-13 11:10:09,11:10:09,101
2019-01-13 11:10:14,11:10:14,104
2019-01-13 11:10:19,11:10:19,105
2019-01-13 11:10:24,11:10:24,102
2019-01-13 11:10:29,11:10:29,101
2019-01-13 11:10:34,11:10:34,100
2019-01-13 11:10:44,11:10:44,99
2019-01-13 11:10:59,11:10:59,99
2019-01-13 11:11:14,11:11:14,99
2019-01-13 11:11:24,11:11:24,100
2019-01-13 11:11:29,11:11:29,101
2019-01-13 11:11:34,11:11:34,100
2019-01-13 11:11:44,11:11:44,99
2019-01-13 11:11:49,11:11:49,100
2019-01-13 11:11:54,11:11:54,101
2019-01-13 11:11:59,11:11:59,100
2019-01-13 11:12:04,11:12:04,98
2019-01-13 11:12:09,11:12:09,97
2019-01-13 11:12:14,11:12:14,104
2019-01-13 11:12:19,11:12:19,111
2019-01-13 11:12:24,11:12:24,116
2019-01-13 11:12:29,11:12:29,118
2019-01-13 11:12:34,11:12:34,122
2019-01-13 11:12:39,11:12:39,122
2019-01-13 11:12:44,11:12:44,127
2019-01-13 11:12:49,11:12:49,126
2019-01-13 11:12:54,11:12:54,122
2019-01-13 11:12:59,11:12:59,119
2019-01-13 11:13:04,11:13:04,117
2019-01-13 11:13:09,11:13:09,114
2019-01-13 11:13:14,11:13:14,110
2019-01-13 11:13:29,11:13:29,109
2019-01-13 11:13:39,11:13:39,110
2019-01-13 11:13:44,11:13:44,108
2019-01-13 11:13:54,11:13:54,109
2019-01-13 11:13:59,11:13:59,108
2019-01-13 11:14:09,11:14:09,109
2019-01-13 11:14:19,11:14:19,108
2019-01-13 11:14:24,11:14:24,103
2019-01-13 11:14:29,11:14:29,102
2019-01-13 11:14:34,11:14:34,104
2019-01-13 11:14:39,11:14:39,103
2019-01-13 11:14:54,11:14:54,102
2019-01-13 11:15:04,11:15:04,104
2019-01-13 11:15:09,11:15:09,106
2019-01-13 11:15:14,11:15:14,108
2019-01-13 11:15:19,11:15:19,110
2019-01-13 11:15:24,11:15:24,109
2019-01-13 11:15:29,11:15:29,111
2019-01-13 11:15:39,11:15:39,112
2019-01-13 11:15:44,11:15:44,117
2019-01-13 11:15:49,11:15:49,119
2019-01-13 11:15:54,11:15:54,116
2019-01-13 11:15:59,11:15:59,114
2019-01-13 11:16:04,11:16:04,115
2019-01-13 11:16:09,11:16:09,114
2019-01-13 11:16:24,11:16:24,116
2019-01-13 11:16:29,11:16:29,118
2019-01-13 11:16:34,11:16:34,120
2019-01-13 11:16:39,11:16:39,123
2019-01-13 11:16:44,11:16:44,122
2019-01-13 11:16:49,11:16:49,121
2019-01-13 11:16:54,11:16:54,119
2019-01-13 11:16:59,11:16:59,117
2019-01-13 11:17:04,11:17:04,114
2019-01-13 11:17:09,11:17:09,113
2019-01-13 11:17:14,11:17:14,112
2019-01-13 11:17:19,11:17:19,113
2019-01-13 11:17:24,11:17:24,114
2019-01-13 11:17:29,11:17:29,112
2019-01-13 11:17:34,11:17:34,108
2019-01-13 11:17:39,11:17:39,102
2019-01-13 11:17:44,11:17:44,103
2019-01-13 11:17:49,11:17:49,108
2019-01-13 11:17:54,11:17:54,109
2019-01-13 11:18:09,11:18:09,110
2019-01-13 11:18:14,11:18:14,115
2019-01-13 11:18:19,11:18:19,111
2019-01-13 11:18:24,11:18:24,108
2019-01-13 11:18:29,11:18:29,107
2019-01-13 11:18:34,11:18:34,103
2019-01-13 11:18:39,11:18:39,102
2019-01-13 11:18:44,11:18:44,101
2019-01-13 11:18:49,11:18:49,97
2019-01-13 11:18:54,11:18:54,96
2019-01-13 11:19:04,11:19:04,98
2019-01-13 11:19:19,11:19:19,98
2019-01-13 11:19:24,11:19:24,96
2019-01-13 11:19:29,11:19:29,95
2019-01-13 11:19:44,11:19:44,94
2019-01-13 11:19:54,11:19:54,95
2019-01-13 11:19:59,11:19:59,97
2019-01-13 11:20:04,11:20:04,105
2019-01-13 11:20:09,11:20:09,110
2019-01-13 11:20:19,11:20:19,111
2019-01-13 11:20:24,11:20:24,112
2019-01-13 11:20:39,11:20:39,114
2019-01-13 11:20:44,11:20:44,115
2019-01-13 11:20:49,11:20:49,116
2019-01-13 11:20:54,11:20:54,114
2019-01-13 11:21:04,11:21:04,116
2019-01-13 11:21:09,11:21:09,116
2019-01-13 11:21:19,11:21:19,119
2019-01-13 11:21:24,11:21:24,120
2019-01-13 11:21:29,11:21:29,117
2019-01-13 11:21:34,11:21:34,116
2019-01-13 11:21:49,11:21:49,116
2019-01-13 11:21:59,11:21:59,115
2019-01-13 11:22:09,11:22:09,113
2019-01-13 11:22:14,11:22:14,112
2019-01-13 11:22:24,11:22:24,111
2019-01-13 11:22:29,11:22:29,115
2019-01-13 11:22:34,11:22:34,118
2019-01-13 11:22:39,11:22:39,124
2019-01-13 11:22:44,11:22:44,128
2019-01-13 11:22:59,11:22:59,128
2019-01-13 11:23:04,11:23:04,129
2019-01-13 11:23:09,11:23:09,130
2019-01-13 11:23:14,11:23:14,127
2019-01-13 11:23:19,11:23:19,126
2019-01-13 11:23:24,11:23:24,122
2019-01-13 11:23:29,11:23:29,122
2019-01-13 11:23:34,11:23:34,120
2019-01-13 11:23:39,11:23:39,116
2019-01-13 11:23:44,11:23:44,112
2019-01-13 11:23:49,11:23:49,107
2019-01-13 11:23:54,11:23:54,104
2019-01-13 11:23:59,11:23:59,103
2019-01-13 11:24:04,11:24:04,101
2019-01-13 11:24:09,11:24:09,105
2019-01-13 11:24:14,11:24:14,109
2019-01-13 11:24:19,11:24:19,103
2019-01-13 11:24:24,11:24:24,97
2019-01-13 11:24:29,11:24:29,96
2019-01-13 11:24:34,11:24:34,97
2019-01-13 11:24:39,11:24:39,102
2019-01-13 11:24:44,11:24:44,109
2019-01-13 11:24:49,11:24:49,118
2019-01-13 11:24:54,11:24:54,122
2019-01-13 11:24:59,11:24:59,124
2019-01-13 11:25:04,11:25:04,127
2019-01-13 11:25:09,11:25:09,127
2019-01-13 11:25:14,11:25:14,126
2019-01-13 11:25:19,11:25:19,123
2019-01-13 11:25:24,11:25:24,117
2019-01-13 11:25:29,11:25:29,102
2019-01-13 11:25:34,11:25:34,97
2019-01-13 11:25:39,11:25:39,93
2019-01-13 11:25:44,11:25:44,92
2019-01-13 11:25:49,11:25:49,91
2019-01-13 11:25:59,11:25:59,92
2019-01-13 11:26:04,11:26:04,93
2019-01-13 11:26:09,11:26:09,101
2019-01-13 11:26:14,11:26:14,102
2019-01-13 11:26:19,11:26:19,102
2019-01-13 11:26:34,11:26:34,102
2019-01-13 11:26:44,11:26:44,102
2019-01-13 11:26:49,11:26:49,101
2019-01-13 11:26:54,11:26:54,98
2019-01-13 11:26:59,11:26:59,94
2019-01-13 11:27:04,11:27:04,92
2019-01-13 11:27:09,11:27:09,88
2019-01-13 11:27:14,11:27:14,85
2019-01-13 11:27:19,11:27:19,84
2019-01-13 11:27:24,11:27:24,85
2019-01-13 11:27:29,11:27:29,86
2019-01-13 11:27:34,11:27:34,88
2019-01-13 11:27:49,11:27:49,88
2019-01-13 11:27:54,11:27:54,87
2019-01-13 11:27:59,11:27:59,86
2019-01-13 11:28:04,11:28:04,85
2019-01-13 11:28:19,11:28:19,85
2019-01-13 11:28:24,11:28:24,86
2019-01-13 11:28:39,11:28:39,86
2019-01-13 11:28:54,11:28:54,87
2019-01-13 11:28:59,11:28:59,87
2019-01-13 11:29:04,11:29:04,85
2019-01-13 11:29:11,11:29:11,85
2019-01-13 11:29:16,11:29:16,83
2019-01-13 11:29:26,11:29:26,81
2019-01-13 11:29:31,11:29:31,80
2019-01-13 11:29:36,11:29:36,78
2019-01-13 11:29:41,11:29:41,77
2019-01-13 11:29:46,11:29:46,76
2019-01-13 11:29:56,11:29:56,77
2019-01-13 11:30:01,11:30:01,78
2019-01-13 11:30:16,11:30:16,78
2019-01-13 11:30:21,11:30:21,79
2019-01-13 11:30:36,11:30:36,78
2019-01-13 11:30:41,11:30:41,79
2019-01-13 11:30:56,11:30:56,79
2019-01-13 11:31:01,11:31:01,80
2019-01-13 11:31:06,11:31:06,89
2019-01-13 11:31:11,11:31:11,103
2019-01-13 11:31:16,11:31:16,104
2019-01-13 11:31:26,11:31:26,102
2019-01-13 11:31:31,11:31:31,98
2019-01-13 11:31:36,11:31:36,99
2019-01-13 11:31:41,11:31:41,97
2019-01-13 11:31:46,11:31:46,96
2019-01-13 11:31:51,11:31:51,98
2019-01-13 11:31:56,11:31:56,100
2019-01-13 11:32:01,11:32:01,100
2019-01-13 11:32:06,11:32:06,104
2019-01-13 11:32:11,11:32:11,105
2019-01-13 11:32:16,11:32:16,103
2019-01-13 11:32:21,11:32:21,99
2019-01-13 11:32:26,11:32:26,95
2019-01-13 11:32:31,11:32:31,90
2019-01-13 11:32:36,11:32:36,87
2019-01-13 11:32:41,11:32:41,89
2019-01-13 11:32:46,11:32:46,90
2019-01-13 11:33:01,11:33:01,91
2019-01-13 11:33:06,11:33:06,93
2019-01-13 11:33:11,11:33:11,96
2019-01-13 11:33:16,11:33:16,98
2019-01-13 11:33:26,11:33:26,99
2019-01-13 11:33:31,11:33:31,98
2019-01-13 11:33:36,11:33:36,97
2019-01-13 11:33:41,11:33:41,99
2019-01-13 11:33:46,11:33:46,97
2019-01-13 11:33:51,11:33:51,101
2019-01-13 11:33:56,11:33:56,105
2019-01-13 11:34:11,11:34:11,108
2019-01-13 11:34:21,11:34:21,105
2019-01-13 11:34:26,11:34:26,104
2019-01-13 11:34:31,11:34:31,102
2019-01-13 11:34:36,11:34:36,104
2019-01-13 11:34:41,11:34:41,103
2019-01-13 11:34:46,11:34:46,103
2019-01-13 11:34:51,11:34:51,101
2019-01-13 11:34:56,11:34:56,100
2019-01-13 11:35:01,11:35:01,99
2019-01-13 11:35:06,11:35:06,96
2019-01-13 11:35:11,11:35:11,94
2019-01-13 11:35:16,11:35:16,92
2019-01-13 11:35:26,11:35:26,93
2019-01-13 11:35:31,11:35:31,95
2019-01-13 11:35:36,11:35:36,96
2019-01-13 11:35:41,11:35:41,100
2019-01-13 11:35:46,11:35:46,98
2019-01-13 11:35:56,11:35:56,99
2019-01-13 11:36:01,11:36:01,100
2019-01-13 11:36:06,11:36:06,103
2019-01-13 11:36:11,11:36:11,111
2019-01-13 11:36:16,11:36:16,116
2019-01-13 11:36:21,11:36:21,120
2019-01-13 11:36:26,11:36:26,124
2019-01-13 11:36:36,11:36:36,122
2019-01-13 11:36:41,11:36:41,124
2019-01-13 11:36:46,11:36:46,123
2019-01-13 11:36:51,11:36:51,120
2019-01-13 11:37:01,11:37:01,122
2019-01-13 11:37:06,11:37:06,118
2019-01-13 11:37:11,11:37:11,115
2019-01-13 11:37:16,11:37:16,114
2019-01-13 11:37:21,11:37:21,120
2019-01-13 11:37:26,11:37:26,124
2019-01-13 11:37:31,11:37:31,129
2019-01-13 11:37:36,11:37:36,134
2019-01-13 11:37:41,11:37:41,134
2019-01-13 11:37:46,11:37:46,133
2019-01-13 11:38:01,11:38:01,133
2019-01-13 11:38:06,11:38:06,113
2019-01-13 11:38:11,11:38:11,111
2019-01-13 11:38:16,11:38:16,101
2019-01-13 11:38:21,11:38:21,96
2019-01-13 11:38:26,11:38:26,96
2019-01-13 11:38:31,11:38:31,95
2019-01-13 11:38:36,11:38:36,90
2019-01-13 11:38:41,11:38:41,89
2019-01-13 11:38:51,11:38:51,90
2019-01-13 11:38:56,11:38:56,91
2019-01-13 11:39:01,11:39:01,92
2019-01-13 11:39:11,11:39:11,92
2019-01-13 11:39:16,11:39:16,91
2019-01-13 11:39:26,11:39:26,93
2019-01-13 11:39:31,11:39:31,92
2019-01-13 11:39:37,11:39:37,90
2019-01-13 11:39:42,11:39:42,89
2019-01-13 11:39:57,11:39:57,91
2019-01-13 11:40:12,11:40:12,91
2019-01-13 11:40:27,11:40:27,91
2019-01-13 11:40:37,11:40:37,92
2019-01-13 11:40:47,11:40:47,91
2019-01-13 11:40:52,11:40:52,88
2019-01-13 11:40:57,11:40:57,87
2019-01-13 11:41:02,11:41:02,86
2019-01-13 11:41:07,11:41:07,85
2019-01-13 11:41:22,11:41:22,86
2019-01-13 11:41:27,11:41:27,85
2019-01-13 11:41:42,11:41:42,85
2019-01-13 11:41:57,11:41:57,85
2019-01-13 11:42:12,11:42:12,86
2019-01-13 11:42:17,11:42:17,88
2019-01-13 11:42:22,11:42:22,89
2019-01-13 11:42:27,11:42:27,89
2019-01-13 11:42:32,11:42:32,91
2019-01-13 11:42:37,11:42:37,91
2019-01-13 11:42:52,11:42:52,91
2019-01-13 11:42:57,11:42:57,88
2019-01-13 11:43:02,11:43:02,89
2019-01-13 11:43:07,11:43:07,88
2019-01-13 11:43:12,11:43:12,87
2019-01-13 11:43:18,11:43:18,87
2019-01-13 11:43:23,11:43:23,90
2019-01-13 11:43:28,11:43:28,89
2019-01-13 11:43:33,11:43:33,90
2019-01-13 11:43:38,11:43:38,91
2019-01-13 11:43:43,11:43:43,92
2019-01-13 11:43:53,11:43:53,93
2019-01-13 11:44:03,11:44:03,96
2019-01-13 11:44:08,11:44:08,98
2019-01-13 11:44:23,11:44:23,99
2019-01-13 11:44:28,11:44:28,100
2019-01-13 11:44:33,11:44:33,101
2019-01-13 11:44:43,11:44:43,102
2019-01-13 11:44:58,11:44:58,103
2019-01-13 11:45:03,11:45:03,105
2019-01-13 11:45:08,11:45:08,107
2019-01-13 11:45:13,11:45:13,110
2019-01-13 11:45:18,11:45:18,109
2019-01-13 11:45:33,11:45:33,111
2019-01-13 11:45:38,11:45:38,115
2019-01-13 11:45:43,11:45:43,119
2019-01-13 11:45:48,11:45:48,120
2019-01-13 11:45:53,11:45:53,121
2019-01-13 11:45:58,11:45:58,119
2019-01-13 11:46:03,11:46:03,118
2019-01-13 11:46:13,11:46:13,121
2019-01-13 11:46:18,11:46:18,123
2019-01-13 11:46:23,11:46:23,125
2019-01-13 11:46:28,11:46:28,123
2019-01-13 11:46:33,11:46:33,120
2019-01-13 11:46:38,11:46:38,119
2019-01-13 11:46:43,11:46:43,117
2019-01-13 11:46:48,11:46:48,116
2019-01-13 11:46:53,11:46:53,114
2019-01-13 11:47:03,11:47:03,116
2019-01-13 11:47:08,11:47:08,119
2019-01-13 11:47:13,11:47:13,116
2019-01-13 11:47:28,11:47:28,120
2019-01-13 11:47:33,11:47:33,122
