,time,value
2019-01-31 13:13:50,13:13:50,58
2019-01-31 13:13:55,13:13:55,56
2019-01-31 13:14:00,13:14:00,55
2019-01-31 13:14:05,13:14:05,54
2019-01-31 13:14:10,13:14:10,53
2019-01-31 13:14:15,13:14:15,54
2019-01-31 13:14:25,13:14:25,52
2019-01-31 13:14:35,13:14:35,51
2019-01-31 13:14:45,13:14:45,52
2019-01-31 13:14:55,13:14:55,53
2019-01-31 13:15:00,13:15:00,54
2019-01-31 13:15:10,13:15:10,55
2019-01-31 13:15:20,13:15:20,56
2019-01-31 13:15:25,13:15:25,65
2019-01-31 13:15:30,13:15:30,65
2019-01-31 13:15:36,13:15:36,64
2019-01-31 13:15:41,13:15:41,65
2019-01-31 13:15:46,13:15:46,66
2019-01-31 13:16:01,13:16:01,65
2019-01-31 13:16:06,13:16:06,63
2019-01-31 13:16:11,13:16:11,62
2019-01-31 13:16:16,13:16:16,61
2019-01-31 13:16:21,13:16:21,60
2019-01-31 13:16:31,13:16:31,58
2019-01-31 13:16:36,13:16:36,57
2019-01-31 13:16:51,13:16:51,58
2019-01-31 13:17:06,13:17:06,60
2019-01-31 13:17:11,13:17:11,61
2019-01-31 13:17:16,13:17:16,63
2019-01-31 13:17:21,13:17:21,64
2019-01-31 13:17:31,13:17:31,63
2019-01-31 13:17:36,13:17:36,64
2019-01-31 13:17:41,13:17:41,65
2019-01-31 13:17:56,13:17:56,66
2019-01-31 13:18:01,13:18:01,65
2019-01-31 13:18:06,13:18:06,63
2019-01-31 13:18:11,13:18:11,62
2019-01-31 13:18:21,13:18:21,63
2019-01-31 13:18:26,13:18:26,64
2019-01-31 13:18:31,13:18:31,63
2019-01-31 13:18:36,13:18:36,58
2019-01-31 13:18:51,13:18:51,57
2019-01-31 13:18:56,13:18:56,57
2019-01-31 13:19:01,13:19:01,58
2019-01-31 13:19:06,13:19:06,57
2019-01-31 13:19:21,13:19:21,57
2019-01-31 13:19:26,13:19:26,55
2019-01-31 13:19:31,13:19:31,53
2019-01-31 13:19:36,13:19:36,51
2019-01-31 13:19:51,13:19:51,52
2019-01-31 13:19:56,13:19:56,53
2019-01-31 13:20:01,13:20:01,54
2019-01-31 13:20:06,13:20:06,55
2019-01-31 13:20:11,13:20:11,58
2019-01-31 13:20:16,13:20:16,57
2019-01-31 13:20:26,13:20:26,58
2019-01-31 13:20:36,13:20:36,59
2019-01-31 13:20:51,13:20:51,60
2019-01-31 13:20:56,13:20:56,59
2019-01-31 13:21:06,13:21:06,61
2019-01-31 13:21:11,13:21:11,59
2019-01-31 13:21:16,13:21:16,57
2019-01-31 13:21:21,13:21:21,55
2019-01-31 13:21:26,13:21:26,54
2019-01-31 13:21:31,13:21:31,55
2019-01-31 13:21:41,13:21:41,56
2019-01-31 13:21:46,13:21:46,58
2019-01-31 13:21:51,13:21:51,59
2019-01-31 13:21:56,13:21:56,60
2019-01-31 13:22:01,13:22:01,60
2019-01-31 13:22:16,13:22:16,60
2019-01-31 13:22:26,13:22:26,61
2019-01-31 13:22:41,13:22:41,62
2019-01-31 13:22:46,13:22:46,61
2019-01-31 13:22:51,13:22:51,60
2019-01-31 13:23:01,13:23:01,59
2019-01-31 13:23:06,13:23:06,61
2019-01-31 13:23:16,13:23:16,59
2019-01-31 13:23:26,13:23:26,60
2019-01-31 13:23:41,13:23:41,59
2019-01-31 13:23:51,13:23:51,60
2019-01-31 13:24:01,13:24:01,57
2019-01-31 13:24:06,13:24:06,55
2019-01-31 13:24:11,13:24:11,50
2019-01-31 13:24:16,13:24:16,52
2019-01-31 13:24:31,13:24:31,52
2019-01-31 13:24:46,13:24:46,53
2019-01-31 13:24:51,13:24:51,54
2019-01-31 13:24:56,13:24:56,56
2019-01-31 13:25:01,13:25:01,55
2019-01-31 13:25:11,13:25:11,56
2019-01-31 13:25:16,13:25:16,54
2019-01-31 13:25:21,13:25:21,53
2019-01-31 13:25:26,13:25:26,54
2019-01-31 13:25:31,13:25:31,56
2019-01-31 13:25:36,13:25:36,58
2019-01-31 13:25:41,13:25:41,59
2019-01-31 13:25:46,13:25:46,60
2019-01-31 13:25:56,13:25:56,59
2019-01-31 13:26:01,13:26:01,60
2019-01-31 13:26:06,13:26:06,61
2019-01-31 13:26:21,13:26:21,61
2019-01-31 13:26:26,13:26:26,63
2019-01-31 13:26:41,13:26:41,61
2019-01-31 13:26:46,13:26:46,60
2019-01-31 13:26:51,13:26:51,58
2019-01-31 13:27:01,13:27:01,59
2019-01-31 13:27:06,13:27:06,58
2019-01-31 13:27:21,13:27:21,58
2019-01-31 13:27:26,13:27:26,59
2019-01-31 13:27:31,13:27:31,60
2019-01-31 13:27:36,13:27:36,61
2019-01-31 13:27:46,13:27:46,60
2019-01-31 13:27:51,13:27:51,61
2019-01-31 13:27:56,13:27:56,62
2019-01-31 13:28:01,13:28:01,63
2019-01-31 13:28:11,13:28:11,61
2019-01-31 13:28:26,13:28:26,61
2019-01-31 13:28:41,13:28:41,60
2019-01-31 13:28:51,13:28:51,58
2019-01-31 13:29:06,13:29:06,59
2019-01-31 13:29:11,13:29:11,60
2019-01-31 13:29:26,13:29:26,59
2019-01-31 13:29:31,13:29:31,58
2019-01-31 13:29:36,13:29:36,57
2019-01-31 13:29:51,13:29:51,57
2019-01-31 13:30:06,13:30:06,57
2019-01-31 13:30:11,13:30:11,58
2019-01-31 13:30:21,13:30:21,59
2019-01-31 13:30:26,13:30:26,58
2019-01-31 13:30:41,13:30:41,59
2019-01-31 13:30:51,13:30:51,60
2019-01-31 13:31:06,13:31:06,61
2019-01-31 13:31:11,13:31:11,58
2019-01-31 13:31:21,13:31:21,57
2019-01-31 13:31:26,13:31:26,58
2019-01-31 13:31:31,13:31:31,59
2019-01-31 13:31:36,13:31:36,60
2019-01-31 13:31:51,13:31:51,62
2019-01-31 13:31:56,13:31:56,64
2019-01-31 13:32:11,13:32:11,64
2019-01-31 13:32:21,13:32:21,63
2019-01-31 13:32:31,13:32:31,60
2019-01-31 13:32:46,13:32:46,61
2019-01-31 13:32:51,13:32:51,62
2019-01-31 13:33:06,13:33:06,59
2019-01-31 13:33:11,13:33:11,57
2019-01-31 13:33:16,13:33:16,54
2019-01-31 13:33:21,13:33:21,51
2019-01-31 13:33:31,13:33:31,52
2019-01-31 13:33:37,13:33:37,51
2019-01-31 13:33:47,13:33:47,52
2019-01-31 13:33:52,13:33:52,54
2019-01-31 13:34:02,13:34:02,53
2019-01-31 13:34:07,13:34:07,52
2019-01-31 13:34:12,13:34:12,54
2019-01-31 13:34:27,13:34:27,55
2019-01-31 13:34:42,13:34:42,57
2019-01-31 13:34:47,13:34:47,55
2019-01-31 13:35:02,13:35:02,55
2019-01-31 13:35:12,13:35:12,56
2019-01-31 13:35:22,13:35:22,55
2019-01-31 13:35:27,13:35:27,56
2019-01-31 13:35:32,13:35:32,55
2019-01-31 13:35:37,13:35:37,54
2019-01-31 13:35:47,13:35:47,54
2019-01-31 13:35:52,13:35:52,53
2019-01-31 13:36:02,13:36:02,54
2019-01-31 13:36:12,13:36:12,53
2019-01-31 13:36:17,13:36:17,54
2019-01-31 13:36:22,13:36:22,55
2019-01-31 13:36:27,13:36:27,56
2019-01-31 13:36:32,13:36:32,57
2019-01-31 13:36:47,13:36:47,58
2019-01-31 13:36:52,13:36:52,59
2019-01-31 13:37:02,13:37:02,58
2019-01-31 13:37:07,13:37:07,52
2019-01-31 13:37:12,13:37:12,52
2019-01-31 13:37:27,13:37:27,52
2019-01-31 13:37:37,13:37:37,53
2019-01-31 13:37:52,13:37:52,53
2019-01-31 13:37:57,13:37:57,54
2019-01-31 13:38:02,13:38:02,56
2019-01-31 13:38:07,13:38:07,57
2019-01-31 13:38:12,13:38:12,56
2019-01-31 13:38:17,13:38:17,57
2019-01-31 13:38:22,13:38:22,61
2019-01-31 13:38:37,13:38:37,60
2019-01-31 13:38:47,13:38:47,61
2019-01-31 13:38:52,13:38:52,60
2019-01-31 13:39:02,13:39:02,61
2019-01-31 13:39:07,13:39:07,62
2019-01-31 13:39:12,13:39:12,61
2019-01-31 13:39:22,13:39:22,59
2019-01-31 13:39:27,13:39:27,58
2019-01-31 13:39:37,13:39:37,59
2019-01-31 13:39:42,13:39:42,58
2019-01-31 13:39:57,13:39:57,59
2019-01-31 13:40:02,13:40:02,58
2019-01-31 13:40:07,13:40:07,57
2019-01-31 13:40:12,13:40:12,56
2019-01-31 13:40:27,13:40:27,60
2019-01-31 13:40:42,13:40:42,60
2019-01-31 13:40:47,13:40:47,59
2019-01-31 13:40:52,13:40:52,59
2019-01-31 13:41:02,13:41:02,58
2019-01-31 13:41:12,13:41:12,59
2019-01-31 13:41:17,13:41:17,58
2019-01-31 13:41:27,13:41:27,59
2019-01-31 13:41:42,13:41:42,60
2019-01-31 13:41:47,13:41:47,61
2019-01-31 13:41:52,13:41:52,62
2019-01-31 13:42:02,13:42:02,60
2019-01-31 13:42:07,13:42:07,57
2019-01-31 13:42:12,13:42:12,58
2019-01-31 13:42:17,13:42:17,59
2019-01-31 13:42:32,13:42:32,60
2019-01-31 13:42:37,13:42:37,61
2019-01-31 13:42:42,13:42:42,63
2019-01-31 13:42:47,13:42:47,60
2019-01-31 13:42:52,13:42:52,58
2019-01-31 13:42:57,13:42:57,57
2019-01-31 13:43:02,13:43:02,58
2019-01-31 13:43:07,13:43:07,57
2019-01-31 13:43:12,13:43:12,58
2019-01-31 13:43:22,13:43:22,56
2019-01-31 13:43:32,13:43:32,54
2019-01-31 13:43:37,13:43:37,52
2019-01-31 13:43:42,13:43:42,50
2019-01-31 13:43:57,13:43:57,50
2019-01-31 13:44:02,13:44:02,51
2019-01-31 13:44:07,13:44:07,50
2019-01-31 13:44:22,13:44:22,54
2019-01-31 13:44:27,13:44:27,55
2019-01-31 13:44:42,13:44:42,55
2019-01-31 13:44:47,13:44:47,57
2019-01-31 13:44:52,13:44:52,58
2019-01-31 13:45:07,13:45:07,58
2019-01-31 13:45:22,13:45:22,58
2019-01-31 13:45:27,13:45:27,58
2019-01-31 13:45:42,13:45:42,58
2019-01-31 13:45:52,13:45:52,58
2019-01-31 13:45:57,13:45:57,59
2019-01-31 13:46:07,13:46:07,57
2019-01-31 13:46:17,13:46:17,58
2019-01-31 13:46:32,13:46:32,58
2019-01-31 13:46:37,13:46:37,59
2019-01-31 13:46:42,13:46:42,60
2019-01-31 13:46:47,13:46:47,61
2019-01-31 13:46:52,13:46:52,63
2019-01-31 13:46:57,13:46:57,64
2019-01-31 13:47:02,13:47:02,67
2019-01-31 13:47:07,13:47:07,66
2019-01-31 13:47:12,13:47:12,64
2019-01-31 13:47:22,13:47:22,63
2019-01-31 13:47:30,13:47:30,62
2019-01-31 13:47:35,13:47:35,63
2019-01-31 13:47:50,13:47:50,61
2019-01-31 13:47:55,13:47:55,56
2019-01-31 13:48:00,13:48:00,53
2019-01-31 13:48:05,13:48:05,52
2019-01-31 13:48:20,13:48:20,52
2019-01-31 13:48:30,13:48:30,53
2019-01-31 13:48:45,13:48:45,53
2019-01-31 13:49:00,13:49:00,51
2019-01-31 13:49:05,13:49:05,50
2019-01-31 13:49:15,13:49:15,51
2019-01-31 13:49:25,13:49:25,53
2019-01-31 13:49:30,13:49:30,55
2019-01-31 13:49:35,13:49:35,56
2019-01-31 13:49:40,13:49:40,57
2019-01-31 13:49:45,13:49:45,56
2019-01-31 13:50:00,13:50:00,56
2019-01-31 13:50:15,13:50:15,56
2019-01-31 13:50:30,13:50:30,57
2019-01-31 13:50:35,13:50:35,58
2019-01-31 13:50:50,13:50:50,58
2019-01-31 13:51:05,13:51:05,58
2019-01-31 13:51:10,13:51:10,59
2019-01-31 13:51:25,13:51:25,59
2019-01-31 13:51:31,13:51:31,56
2019-01-31 13:51:36,13:51:36,57
2019-01-31 13:51:41,13:51:41,56
2019-01-31 13:51:51,13:51:51,57
2019-01-31 13:51:56,13:51:56,56
2019-01-31 13:52:01,13:52:01,55
2019-01-31 13:52:11,13:52:11,54
2019-01-31 13:52:21,13:52:21,55
2019-01-31 13:52:26,13:52:26,56
2019-01-31 13:52:31,13:52:31,55
2019-01-31 13:52:46,13:52:46,55
2019-01-31 13:52:56,13:52:56,56
2019-01-31 13:53:01,13:53:01,57
2019-01-31 13:53:16,13:53:16,57
2019-01-31 13:53:31,13:53:31,57
2019-01-31 13:53:36,13:53:36,56
2019-01-31 13:53:46,13:53:46,57
2019-01-31 13:54:01,13:54:01,58
2019-01-31 13:54:06,13:54:06,58
2019-01-31 13:54:11,13:54:11,59
2019-01-31 13:54:21,13:54:21,60
2019-01-31 13:54:26,13:54:26,61
2019-01-31 13:54:31,13:54:31,60
2019-01-31 13:54:36,13:54:36,59
2019-01-31 13:54:41,13:54:41,58
2019-01-31 13:54:46,13:54:46,56
2019-01-31 13:54:51,13:54:51,56
2019-01-31 13:54:56,13:54:56,57
2019-01-31 13:55:06,13:55:06,58
2019-01-31 13:55:21,13:55:21,58
2019-01-31 13:55:26,13:55:26,59
2019-01-31 13:55:31,13:55:31,60
2019-01-31 13:55:36,13:55:36,61
2019-01-31 13:55:41,13:55:41,60
2019-01-31 13:55:46,13:55:46,57
2019-01-31 13:56:01,13:56:01,58
2019-01-31 13:56:06,13:56:06,59
2019-01-31 13:56:11,13:56:11,62
2019-01-31 13:56:16,13:56:16,67
2019-01-31 13:56:31,13:56:31,66
2019-01-31 13:56:46,13:56:46,67
2019-01-31 13:56:51,13:56:51,66
2019-01-31 13:57:06,13:57:06,66
2019-01-31 13:57:11,13:57:11,68
2019-01-31 13:57:16,13:57:16,68
2019-01-31 13:57:26,13:57:26,69
2019-01-31 13:57:31,13:57:31,70
2019-01-31 13:57:36,13:57:36,71
2019-01-31 13:57:46,13:57:46,70
2019-01-31 13:57:51,13:57:51,71
2019-01-31 13:58:01,13:58:01,64
2019-01-31 13:58:06,13:58:06,61
2019-01-31 13:58:11,13:58:11,58
2019-01-31 13:58:16,13:58:16,58
2019-01-31 13:58:21,13:58:21,57
2019-01-31 13:58:26,13:58:26,56
2019-01-31 13:58:31,13:58:31,52
2019-01-31 13:58:36,13:58:36,50
2019-01-31 13:58:51,13:58:51,50
2019-01-31 13:59:06,13:59:06,50
2019-01-31 13:59:11,13:59:11,51
2019-01-31 13:59:21,13:59:21,52
2019-01-31 13:59:31,13:59:31,51
2019-01-31 13:59:41,13:59:41,50
2019-01-31 13:59:51,13:59:51,51
2019-01-31 13:59:56,13:59:56,52
2019-01-31 14:00:01,14:00:01,53
2019-01-31 14:00:06,14:00:06,54
2019-01-31 14:00:21,14:00:21,54
2019-01-31 14:00:26,14:00:26,55
2019-01-31 14:00:36,14:00:36,53
2019-01-31 14:00:51,14:00:51,53
2019-01-31 14:01:06,14:01:06,54
2019-01-31 14:01:11,14:01:11,55
2019-01-31 14:01:16,14:01:16,56
2019-01-31 14:01:21,14:01:21,57
2019-01-31 14:01:26,14:01:26,56
2019-01-31 14:01:36,14:01:36,57
2019-01-31 14:01:41,14:01:41,58
2019-01-31 14:01:46,14:01:46,57
2019-01-31 14:01:51,14:01:51,56
2019-01-31 14:01:56,14:01:56,55
2019-01-31 14:02:01,14:02:01,53
2019-01-31 14:02:06,14:02:06,52
2019-01-31 14:02:21,14:02:21,53
2019-01-31 14:02:26,14:02:26,54
2019-01-31 14:02:36,14:02:36,56
2019-01-31 14:02:51,14:02:51,57
2019-01-31 14:02:56,14:02:56,56
2019-01-31 14:03:01,14:03:01,57
2019-01-31 14:03:06,14:03:06,58
2019-01-31 14:03:11,14:03:11,59
2019-01-31 14:03:26,14:03:26,59
2019-01-31 14:03:31,14:03:31,60
2019-01-31 14:03:36,14:03:36,61
2019-01-31 14:03:41,14:03:41,59
2019-01-31 14:03:46,14:03:46,58
2019-01-31 14:03:56,14:03:56,57
2019-01-31 14:04:01,14:04:01,58
2019-01-31 14:04:11,14:04:11,59
2019-01-31 14:04:21,14:04:21,58
2019-01-31 14:04:26,14:04:26,56
2019-01-31 14:04:31,14:04:31,52
2019-01-31 14:04:36,14:04:36,50
2019-01-31 14:04:41,14:04:41,51
2019-01-31 14:04:51,14:04:51,54
2019-01-31 14:05:06,14:05:06,54
2019-01-31 14:05:11,14:05:11,55
2019-01-31 14:05:21,14:05:21,56
2019-01-31 14:05:26,14:05:26,57
2019-01-31 14:05:31,14:05:31,58
2019-01-31 14:05:36,14:05:36,57
2019-01-31 14:05:51,14:05:51,58
2019-01-31 14:05:56,14:05:56,57
2019-01-31 14:06:01,14:06:01,56
2019-01-31 14:06:16,14:06:16,57
2019-01-31 14:06:21,14:06:21,58
2019-01-31 14:06:36,14:06:36,58
2019-01-31 14:06:46,14:06:46,56
2019-01-31 14:06:51,14:06:51,57
2019-01-31 14:07:01,14:07:01,58
2019-01-31 14:07:06,14:07:06,57
2019-01-31 14:07:16,14:07:16,56
2019-01-31 14:07:31,14:07:31,57
2019-01-31 14:07:36,14:07:36,58
2019-01-31 14:07:41,14:07:41,60
2019-01-31 14:07:46,14:07:46,61
2019-01-31 14:07:56,14:07:56,62
2019-01-31 14:08:01,14:08:01,60
2019-01-31 14:08:06,14:08:06,61
2019-01-31 14:08:11,14:08:11,62
2019-01-31 14:08:16,14:08:16,65
2019-01-31 14:08:21,14:08:21,63
2019-01-31 14:08:26,14:08:26,61
2019-01-31 14:08:31,14:08:31,58
2019-01-31 14:08:41,14:08:41,59
2019-01-31 14:08:46,14:08:46,60
2019-01-31 14:08:51,14:08:51,61
2019-01-31 14:09:01,14:09:01,59
2019-01-31 14:09:06,14:09:06,61
2019-01-31 14:09:11,14:09:11,62
2019-01-31 14:09:16,14:09:16,61
2019-01-31 14:09:31,14:09:31,60
2019-01-31 14:09:36,14:09:36,59
2019-01-31 14:09:46,14:09:46,60
2019-01-31 14:09:51,14:09:51,61
2019-01-31 14:09:56,14:09:56,59
2019-01-31 14:10:01,14:10:01,55
2019-01-31 14:10:06,14:10:06,53
2019-01-31 14:10:11,14:10:11,52
2019-01-31 14:10:26,14:10:26,53
2019-01-31 14:10:36,14:10:36,54
2019-01-31 14:10:46,14:10:46,55
2019-01-31 14:10:51,14:10:51,54
2019-01-31 14:10:56,14:10:56,54
2019-01-31 14:11:01,14:11:01,55
2019-01-31 14:11:06,14:11:06,56
2019-01-31 14:11:21,14:11:21,56
2019-01-31 14:11:31,14:11:31,57
2019-01-31 14:11:36,14:11:36,56
2019-01-31 14:11:41,14:11:41,54
2019-01-31 14:11:46,14:11:46,54
2019-01-31 14:12:01,14:12:01,51
2019-01-31 14:12:11,14:12:11,53
2019-01-31 14:12:16,14:12:16,54
2019-01-31 14:12:21,14:12:21,55
2019-01-31 14:12:26,14:12:26,54
2019-01-31 14:12:36,14:12:36,55
2019-01-31 14:12:51,14:12:51,55
2019-01-31 14:12:56,14:12:56,56
2019-01-31 14:13:06,14:13:06,57
2019-01-31 14:13:11,14:13:11,58
2019-01-31 14:13:21,14:13:21,57
2019-01-31 14:13:31,14:13:31,54
2019-01-31 14:13:36,14:13:36,52
2019-01-31 14:13:51,14:13:51,53
2019-01-31 14:13:56,14:13:56,54
2019-01-31 14:14:01,14:14:01,53
2019-01-31 14:14:06,14:14:06,55
2019-01-31 14:14:11,14:14:11,61
2019-01-31 14:14:26,14:14:26,61
2019-01-31 14:14:31,14:14:31,59
2019-01-31 14:14:41,14:14:41,57
2019-01-31 14:14:56,14:14:56,57
2019-01-31 14:15:11,14:15:11,58
2019-01-31 14:15:16,14:15:16,59
2019-01-31 14:15:21,14:15:21,60
2019-01-31 14:15:26,14:15:26,61
2019-01-31 14:15:31,14:15:31,60
2019-01-31 14:15:36,14:15:36,58
2019-01-31 14:15:46,14:15:46,59
2019-01-31 14:15:51,14:15:51,60
2019-01-31 14:15:56,14:15:56,59
2019-01-31 14:16:06,14:16:06,58
2019-01-31 14:16:11,14:16:11,57
2019-01-31 14:16:16,14:16:16,58
2019-01-31 14:16:21,14:16:21,57
2019-01-31 14:16:26,14:16:26,55
2019-01-31 14:16:31,14:16:31,54
2019-01-31 14:16:46,14:16:46,54
2019-01-31 14:16:51,14:16:51,52
2019-01-31 14:16:56,14:16:56,53
2019-01-31 14:17:11,14:17:11,53
2019-01-31 14:17:16,14:17:16,54
2019-01-31 14:17:26,14:17:26,55
2019-01-31 14:17:31,14:17:31,54
2019-01-31 14:17:41,14:17:41,55
2019-01-31 14:17:46,14:17:46,57
2019-01-31 14:17:51,14:17:51,59
2019-01-31 14:18:06,14:18:06,59
2019-01-31 14:18:11,14:18:11,57
2019-01-31 14:18:16,14:18:16,53
2019-01-31 14:18:26,14:18:26,54
2019-01-31 14:18:31,14:18:31,56
2019-01-31 14:18:37,14:18:37,57
2019-01-31 14:18:42,14:18:42,58
2019-01-31 14:18:57,14:18:57,59
2019-01-31 14:19:02,14:19:02,60
2019-01-31 14:19:07,14:19:07,61
2019-01-31 14:19:22,14:19:22,62
2019-01-31 14:19:27,14:19:27,63
2019-01-31 14:19:32,14:19:32,65
2019-01-31 14:19:37,14:19:37,66
2019-01-31 14:19:47,14:19:47,67
2019-01-31 14:19:52,14:19:52,66
2019-01-31 14:19:57,14:19:57,67
2019-01-31 14:20:07,14:20:07,68
2019-01-31 14:20:12,14:20:12,69
2019-01-31 14:20:17,14:20:17,69
2019-01-31 14:20:22,14:20:22,72
2019-01-31 14:20:27,14:20:27,70
2019-01-31 14:20:32,14:20:32,69
2019-01-31 14:20:37,14:20:37,70
2019-01-31 14:20:47,14:20:47,69
2019-01-31 14:20:52,14:20:52,68
2019-01-31 14:21:02,14:21:02,69
2019-01-31 14:21:17,14:21:17,69
2019-01-31 14:21:22,14:21:22,70
2019-01-31 14:21:27,14:21:27,71
2019-01-31 14:21:37,14:21:37,72
2019-01-31 14:21:42,14:21:42,73
2019-01-31 14:21:46,14:21:46,74
2019-01-31 14:21:56,14:21:56,73
2019-01-31 14:22:01,14:22:01,72
2019-01-31 14:22:11,14:22:11,71
2019-01-31 14:22:21,14:22:21,69
2019-01-31 14:22:31,14:22:31,70
2019-01-31 14:22:46,14:22:46,70
2019-01-31 14:23:01,14:23:01,69
2019-01-31 14:23:06,14:23:06,66
2019-01-31 14:23:11,14:23:11,64
2019-01-31 14:23:16,14:23:16,65
2019-01-31 14:23:21,14:23:21,67
2019-01-31 14:23:26,14:23:26,66
2019-01-31 14:23:31,14:23:31,64
2019-01-31 14:23:41,14:23:41,62
2019-01-31 14:23:46,14:23:46,59
2019-01-31 14:23:51,14:23:51,57
2019-01-31 14:23:56,14:23:56,56
2019-01-31 14:24:01,14:24:01,56
2019-01-31 14:24:16,14:24:16,56
2019-01-31 14:24:26,14:24:26,58
2019-01-31 14:24:31,14:24:31,59
2019-01-31 14:24:41,14:24:41,61
2019-01-31 14:24:46,14:24:46,60
2019-01-31 14:25:01,14:25:01,60
2019-01-31 14:25:03,14:25:03,61
2019-01-31 14:25:18,14:25:18,54
2019-01-31 14:25:23,14:25:23,56
2019-01-31 14:25:28,14:25:28,57
2019-01-31 14:25:38,14:25:38,58
2019-01-31 14:25:43,14:25:43,59
2019-01-31 14:25:58,14:25:58,60
2019-01-31 14:26:03,14:26:03,61
2019-01-31 14:26:08,14:26:08,60
2019-01-31 14:26:13,14:26:13,66
2019-01-31 14:26:18,14:26:18,70
2019-01-31 14:26:23,14:26:23,69
2019-01-31 14:26:33,14:26:33,70
2019-01-31 14:26:43,14:26:43,69
2019-01-31 14:26:53,14:26:53,68
2019-01-31 14:26:58,14:26:58,66
2019-01-31 14:27:03,14:27:03,62
2019-01-31 14:27:08,14:27:08,58
2019-01-31 14:27:13,14:27:13,55
2019-01-31 14:27:18,14:27:18,52
2019-01-31 14:27:23,14:27:23,51
2019-01-31 14:27:28,14:27:28,50
2019-01-31 14:27:33,14:27:33,49
2019-01-31 14:27:43,14:27:43,48
2019-01-31 14:27:48,14:27:48,49
2019-01-31 14:27:53,14:27:53,50
2019-01-31 14:27:58,14:27:58,51
2019-01-31 14:28:03,14:28:03,51
2019-01-31 14:28:08,14:28:08,52
2019-01-31 14:28:13,14:28:13,53
2019-01-31 14:28:23,14:28:23,54
2019-01-31 14:28:38,14:28:38,55
2019-01-31 14:28:43,14:28:43,56
2019-01-31 14:28:53,14:28:53,55
2019-01-31 14:28:58,14:28:58,52
2019-01-31 14:29:03,14:29:03,51
2019-01-31 14:29:08,14:29:08,49
2019-01-31 14:29:23,14:29:23,49
2019-01-31 14:29:38,14:29:38,49
2019-01-31 14:29:48,14:29:48,50
2019-01-31 14:29:58,14:29:58,51
2019-01-31 14:30:08,14:30:08,52
2019-01-31 14:30:13,14:30:13,54
2019-01-31 14:30:18,14:30:18,55
2019-01-31 14:30:33,14:30:33,55
2019-01-31 14:30:43,14:30:43,56
2019-01-31 14:30:48,14:30:48,54
2019-01-31 14:30:53,14:30:53,53
2019-01-31 14:31:08,14:31:08,53
2019-01-31 14:31:23,14:31:23,53
2019-01-31 14:31:28,14:31:28,54
2019-01-31 14:31:33,14:31:33,55
2019-01-31 14:31:38,14:31:38,54
2019-01-31 14:31:43,14:31:43,54
2019-01-31 14:31:52,14:31:52,54
2019-01-31 14:31:57,14:31:57,54
2019-01-31 14:32:02,14:32:02,52
2019-01-31 14:32:07,14:32:07,51
2019-01-31 14:32:12,14:32:12,52
2019-01-31 14:32:17,14:32:17,54
2019-01-31 14:32:22,14:32:22,55
2019-01-31 14:32:27,14:32:27,55
2019-01-31 14:32:37,14:32:37,56
2019-01-31 14:32:52,14:32:52,57
2019-01-31 14:32:57,14:32:57,56
2019-01-31 14:33:12,14:33:12,58
2019-01-31 14:33:17,14:33:17,57
2019-01-31 14:33:22,14:33:22,56
2019-01-31 14:33:27,14:33:27,57
2019-01-31 14:33:42,14:33:42,57
2019-01-31 14:33:47,14:33:47,56
2019-01-31 14:33:52,14:33:52,55
2019-01-31 14:33:57,14:33:57,57
2019-01-31 14:34:02,14:34:02,58
2019-01-31 14:34:17,14:34:17,58
2019-01-31 14:34:27,14:34:27,59
2019-01-31 14:34:32,14:34:32,57
2019-01-31 14:34:37,14:34:37,54
2019-01-31 14:34:42,14:34:42,51
2019-01-31 14:34:47,14:34:47,52
2019-01-31 14:35:02,14:35:02,52
2019-01-31 14:35:07,14:35:07,54
2019-01-31 14:35:12,14:35:12,53
2019-01-31 14:35:17,14:35:17,52
2019-01-31 14:35:22,14:35:22,51
2019-01-31 14:35:37,14:35:37,52
2019-01-31 14:35:42,14:35:42,54
2019-01-31 14:35:47,14:35:47,61
2019-01-31 14:35:52,14:35:52,69
2019-01-31 14:35:57,14:35:57,65
2019-01-31 14:36:02,14:36:02,61
2019-01-31 14:36:07,14:36:07,60
2019-01-31 14:36:17,14:36:17,61
2019-01-31 14:36:32,14:36:32,63
2019-01-31 14:36:37,14:36:37,62
2019-01-31 14:36:47,14:36:47,63
2019-01-31 14:36:52,14:36:52,65
2019-01-31 14:37:07,14:37:07,63
2019-01-31 14:37:12,14:37:12,62
2019-01-31 14:37:22,14:37:22,61
2019-01-31 14:37:32,14:37:32,60
2019-01-31 14:37:47,14:37:47,60
2019-01-31 14:37:57,14:37:57,61
2019-01-31 14:38:02,14:38:02,62
2019-01-31 14:38:17,14:38:17,63
2019-01-31 14:38:27,14:38:27,62
2019-01-31 14:38:32,14:38:32,61
2019-01-31 14:38:37,14:38:37,59
2019-01-31 14:38:42,14:38:42,56
2019-01-31 14:38:47,14:38:47,50
2019-01-31 14:38:52,14:38:52,51
2019-01-31 14:38:57,14:38:57,53
2019-01-31 14:39:02,14:39:02,54
2019-01-31 14:39:07,14:39:07,55
2019-01-31 14:39:12,14:39:12,54
2019-01-31 14:39:17,14:39:17,55
2019-01-31 14:39:32,14:39:32,55
2019-01-31 14:39:37,14:39:37,58
2019-01-31 14:39:52,14:39:52,58
2019-01-31 14:39:57,14:39:57,58
