,time,value
2019-01-20 06:43:14,06:43:14,50
2019-01-20 06:43:19,06:43:19,52
2019-01-20 06:43:29,06:43:29,55
2019-01-20 06:43:39,06:43:39,58
2019-01-20 06:43:44,06:43:44,59
2019-01-20 06:43:49,06:43:49,60
2019-01-20 06:43:54,06:43:54,61
2019-01-20 06:43:59,06:43:59,59
2019-01-20 06:44:04,06:44:04,55
2019-01-20 06:44:19,06:44:19,55
2019-01-20 06:44:27,06:44:27,51
2019-01-20 06:44:32,06:44:32,50
2019-01-20 06:44:37,06:44:37,49
2019-01-20 06:44:47,06:44:47,50
2019-01-20 06:44:52,06:44:52,51
2019-01-20 06:45:07,06:45:07,51
2019-01-20 06:45:12,06:45:12,50
2019-01-20 06:45:27,06:45:27,50
2019-01-20 06:45:37,06:45:37,51
2019-01-20 06:45:42,06:45:42,52
2019-01-20 06:45:47,06:45:47,50
2019-01-20 06:45:52,06:45:52,49
2019-01-20 06:46:02,06:46:02,48
2019-01-20 06:46:12,06:46:12,47
2019-01-20 06:46:17,06:46:17,46
2019-01-20 06:46:27,06:46:27,47
2019-01-20 06:46:37,06:46:37,46
2019-01-20 06:46:42,06:46:42,45
2019-01-20 06:46:52,06:46:52,44
2019-01-20 06:47:07,06:47:07,45
2019-01-20 06:47:12,06:47:12,47
2019-01-20 06:47:22,06:47:22,48
2019-01-20 06:47:32,06:47:32,50
2019-01-20 06:47:37,06:47:37,52
2019-01-20 06:47:42,06:47:42,53
2019-01-20 06:47:47,06:47:47,55
2019-01-20 06:47:52,06:47:52,52
2019-01-20 06:47:58,06:47:58,50
2019-01-20 06:48:03,06:48:03,49
2019-01-20 06:48:08,06:48:08,50
2019-01-20 06:48:13,06:48:13,53
2019-01-20 06:48:18,06:48:18,52
2019-01-20 06:48:23,06:48:23,51
2019-01-20 06:48:28,06:48:28,49
2019-01-20 06:48:33,06:48:33,48
2019-01-20 06:48:48,06:48:48,47
2019-01-20 06:48:53,06:48:53,48
2019-01-20 06:49:08,06:49:08,48
2019-01-20 06:49:18,06:49:18,49
2019-01-20 06:49:23,06:49:23,48
2019-01-20 06:49:33,06:49:33,49
2019-01-20 06:49:38,06:49:38,51
2019-01-20 06:49:43,06:49:43,49
2019-01-20 06:49:58,06:49:58,50
2019-01-20 06:50:03,06:50:03,49
2019-01-20 06:50:08,06:50:08,50
2019-01-20 06:50:18,06:50:18,51
2019-01-20 06:50:23,06:50:23,50
2019-01-20 06:50:33,06:50:33,51
2019-01-20 06:50:43,06:50:43,50
2019-01-20 06:50:58,06:50:58,50
2019-01-20 06:51:08,06:51:08,49
2019-01-20 06:51:13,06:51:13,48
2019-01-20 06:51:28,06:51:28,49
2019-01-20 06:51:33,06:51:33,49
2019-01-20 06:51:38,06:51:38,50
2019-01-20 06:51:48,06:51:48,49
2019-01-20 06:52:03,06:52:03,49
2019-01-20 06:52:08,06:52:08,50
2019-01-20 06:52:13,06:52:13,49
2019-01-20 06:52:28,06:52:28,48
2019-01-20 06:52:43,06:52:43,50
2019-01-20 06:52:48,06:52:48,53
2019-01-20 06:52:58,06:52:58,52
2019-01-20 06:53:03,06:53:03,50
2019-01-20 06:53:08,06:53:08,49
2019-01-20 06:53:13,06:53:13,48
2019-01-20 06:53:18,06:53:18,47
2019-01-20 06:53:33,06:53:33,48
2019-01-20 06:53:38,06:53:38,49
2019-01-20 06:53:43,06:53:43,51
2019-01-20 06:53:53,06:53:53,49
2019-01-20 06:53:58,06:53:58,48
2019-01-20 06:54:13,06:54:13,48
2019-01-20 06:54:18,06:54:18,50
2019-01-20 06:54:33,06:54:33,50
2019-01-20 06:54:38,06:54:38,47
2019-01-20 06:54:43,06:54:43,48
2019-01-20 06:54:48,06:54:48,49
2019-01-20 06:54:54,06:54:54,49
2019-01-20 06:55:04,06:55:04,53
2019-01-20 06:55:09,06:55:09,65
2019-01-20 06:55:14,06:55:14,75
2019-01-20 06:55:19,06:55:19,70
2019-01-20 06:55:24,06:55:24,59
2019-01-20 06:55:29,06:55:29,54
2019-01-20 06:55:34,06:55:34,52
2019-01-20 06:55:39,06:55:39,51
2019-01-20 06:55:44,06:55:44,50
2019-01-20 06:55:54,06:55:54,49
2019-01-20 06:55:59,06:55:59,47
2019-01-20 06:56:04,06:56:04,46
2019-01-20 06:56:14,06:56:14,47
2019-01-20 06:56:24,06:56:24,48
2019-01-20 06:56:29,06:56:29,49
2019-01-20 06:56:39,06:56:39,48
2019-01-20 06:56:44,06:56:44,46
2019-01-20 06:56:59,06:56:59,46
2019-01-20 06:57:04,06:57:04,47
2019-01-20 06:57:09,06:57:09,48
2019-01-20 06:57:19,06:57:19,47
2019-01-20 06:57:34,06:57:34,46
2019-01-20 06:57:39,06:57:39,47
2019-01-20 06:57:44,06:57:44,48
2019-01-20 06:57:49,06:57:49,50
2019-01-20 06:57:54,06:57:54,53
2019-01-20 06:57:59,06:57:59,51
2019-01-20 06:58:04,06:58:04,49
2019-01-20 06:58:09,06:58:09,48
2019-01-20 06:58:14,06:58:14,49
2019-01-20 06:58:29,06:58:29,49
2019-01-20 06:58:39,06:58:39,48
2019-01-20 06:58:44,06:58:44,47
2019-01-20 06:58:49,06:58:49,46
2019-01-20 06:58:59,06:58:59,47
2019-01-20 06:59:04,06:59:04,48
2019-01-20 06:59:09,06:59:09,49
2019-01-20 06:59:14,06:59:14,50
2019-01-20 06:59:29,06:59:29,50
2019-01-20 06:59:39,06:59:39,51
2019-01-20 06:59:49,06:59:49,52
2019-01-20 07:00:04,07:00:04,51
2019-01-20 07:00:19,07:00:19,51
2019-01-20 07:00:24,07:00:24,55
2019-01-20 07:00:29,07:00:29,56
2019-01-20 07:00:39,07:00:39,56
2019-01-20 07:00:44,07:00:44,53
2019-01-20 07:00:49,07:00:49,51
2019-01-20 07:01:04,07:01:04,51
2019-01-20 07:01:10,07:01:10,50
2019-01-20 07:01:15,07:01:15,47
2019-01-20 07:01:20,07:01:20,45
2019-01-20 07:01:30,07:01:30,46
2019-01-20 07:01:35,07:01:35,47
2019-01-20 07:01:40,07:01:40,46
2019-01-20 07:01:45,07:01:45,45
2019-01-20 07:01:50,07:01:50,46
2019-01-20 07:01:55,07:01:55,47
2019-01-20 07:02:10,07:02:10,48
2019-01-20 07:02:15,07:02:15,49
2019-01-20 07:02:30,07:02:30,49
2019-01-20 07:02:45,07:02:45,49
2019-01-20 07:02:55,07:02:55,48
2019-01-20 07:03:00,07:03:00,49
2019-01-20 07:03:05,07:03:05,50
2019-01-20 07:03:15,07:03:15,48
2019-01-20 07:03:25,07:03:25,49
2019-01-20 07:03:30,07:03:30,50
2019-01-20 07:03:35,07:03:35,51
2019-01-20 07:03:50,07:03:50,52
2019-01-20 07:03:55,07:03:55,51
2019-01-20 07:04:00,07:04:00,49
2019-01-20 07:04:05,07:04:05,48
2019-01-20 07:04:10,07:04:10,47
2019-01-20 07:04:25,07:04:25,48
2019-01-20 07:04:40,07:04:40,47
2019-01-20 07:04:45,07:04:45,46
2019-01-20 07:05:00,07:05:00,46
2019-01-20 07:05:05,07:05:05,47
2019-01-20 07:05:10,07:05:10,48
2019-01-20 07:05:15,07:05:15,47
2019-01-20 07:05:20,07:05:20,46
2019-01-20 07:05:25,07:05:25,45
2019-01-20 07:05:30,07:05:30,46
2019-01-20 07:05:40,07:05:40,47
2019-01-20 07:05:45,07:05:45,46
2019-01-20 07:05:50,07:05:50,45
2019-01-20 07:06:00,07:06:00,47
2019-01-20 07:06:15,07:06:15,48
2019-01-20 07:06:20,07:06:20,49
2019-01-20 07:06:35,07:06:35,50
2019-01-20 07:06:40,07:06:40,49
2019-01-20 07:06:55,07:06:55,53
2019-01-20 07:07:00,07:07:00,53
2019-01-20 07:07:10,07:07:10,59
2019-01-20 07:07:15,07:07:15,61
2019-01-20 07:07:25,07:07:25,58
2019-01-20 07:07:30,07:07:30,54
2019-01-20 07:07:35,07:07:35,53
2019-01-20 07:07:40,07:07:40,52
2019-01-20 07:07:45,07:07:45,51
2019-01-20 07:07:50,07:07:50,50
2019-01-20 07:08:05,07:08:05,50
2019-01-20 07:08:06,07:08:06,51
2019-01-20 07:08:21,07:08:21,51
2019-01-20 07:08:26,07:08:26,53
2019-01-20 07:08:31,07:08:31,54
2019-01-20 07:08:41,07:08:41,53
2019-01-20 07:08:46,07:08:46,51
2019-01-20 07:08:51,07:08:51,49
2019-01-20 07:09:01,07:09:01,48
2019-01-20 07:09:16,07:09:16,48
2019-01-20 07:09:21,07:09:21,49
2019-01-20 07:09:26,07:09:26,48
2019-01-20 07:09:41,07:09:41,48
2019-01-20 07:09:46,07:09:46,49
2019-01-20 07:10:01,07:10:01,50
2019-01-20 07:10:06,07:10:06,51
2019-01-20 07:10:11,07:10:11,52
2019-01-20 07:10:16,07:10:16,53
2019-01-20 07:10:21,07:10:21,54
2019-01-20 07:10:26,07:10:26,55
2019-01-20 07:10:31,07:10:31,52
2019-01-20 07:10:36,07:10:36,50
2019-01-20 07:10:41,07:10:41,49
2019-01-20 07:10:56,07:10:56,49
2019-01-20 07:11:11,07:11:11,49
2019-01-20 07:11:21,07:11:21,50
2019-01-20 07:11:31,07:11:31,51
2019-01-20 07:11:36,07:11:36,54
2019-01-20 07:11:41,07:11:41,56
2019-01-20 07:11:51,07:11:51,53
2019-01-20 07:11:56,07:11:56,50
2019-01-20 07:12:01,07:12:01,49
2019-01-20 07:12:06,07:12:06,48
2019-01-20 07:12:16,07:12:16,49
2019-01-20 07:12:26,07:12:26,48
2019-01-20 07:12:31,07:12:31,47
2019-01-20 07:12:41,07:12:41,49
2019-01-20 07:12:56,07:12:56,50
2019-01-20 07:13:01,07:13:01,49
2019-01-20 07:13:06,07:13:06,48
2019-01-20 07:13:11,07:13:11,47
2019-01-20 07:13:16,07:13:16,48
2019-01-20 07:13:26,07:13:26,50
2019-01-20 07:13:36,07:13:36,48
2019-01-20 07:13:41,07:13:41,47
2019-01-20 07:13:51,07:13:51,48
2019-01-20 07:13:56,07:13:56,49
2019-01-20 07:14:01,07:14:01,48
2019-01-20 07:14:16,07:14:16,48
2019-01-20 07:14:21,07:14:21,49
2019-01-20 07:14:31,07:14:31,48
2019-01-20 07:14:36,07:14:36,47
2019-01-20 07:14:46,07:14:46,48
2019-01-20 07:14:56,07:14:56,47
2019-01-20 07:15:06,07:15:06,50
2019-01-20 07:15:15,07:15:15,51
2019-01-20 07:15:20,07:15:20,49
2019-01-20 07:15:25,07:15:25,47
2019-01-20 07:15:30,07:15:30,46
2019-01-20 07:15:40,07:15:40,47
2019-01-20 07:15:50,07:15:50,48
2019-01-20 07:15:55,07:15:55,49
2019-01-20 07:16:00,07:16:00,48
2019-01-20 07:16:10,07:16:10,47
2019-01-20 07:16:25,07:16:25,47
2019-01-20 07:16:30,07:16:30,48
2019-01-20 07:16:35,07:16:35,47
2019-01-20 07:16:50,07:16:50,47
2019-01-20 07:17:00,07:17:00,46
2019-01-20 07:17:15,07:17:15,46
2019-01-20 07:17:20,07:17:20,47
2019-01-20 07:17:30,07:17:30,48
2019-01-20 07:17:35,07:17:35,50
2019-01-20 07:17:40,07:17:40,48
2019-01-20 07:17:45,07:17:45,47
2019-01-20 07:18:00,07:18:00,46
2019-01-20 07:18:10,07:18:10,47
2019-01-20 07:18:20,07:18:20,48
2019-01-20 07:18:25,07:18:25,49
2019-01-20 07:18:35,07:18:35,48
2019-01-20 07:18:40,07:18:40,47
2019-01-20 07:18:55,07:18:55,47
2019-01-20 07:19:00,07:19:00,47
2019-01-20 07:19:10,07:19:10,48
2019-01-20 07:19:20,07:19:20,47
2019-01-20 07:19:35,07:19:35,47
2019-01-20 07:19:50,07:19:50,47
2019-01-20 07:20:05,07:20:05,46
2019-01-20 07:20:15,07:20:15,45
2019-01-20 07:20:25,07:20:25,46
2019-01-20 07:20:30,07:20:30,47
2019-01-20 07:20:35,07:20:35,48
2019-01-20 07:20:45,07:20:45,47
2019-01-20 07:21:00,07:21:00,47
2019-01-20 07:21:10,07:21:10,47
2019-01-20 07:21:15,07:21:15,48
2019-01-20 07:21:30,07:21:30,48
2019-01-20 07:21:35,07:21:35,46
2019-01-20 07:21:50,07:21:50,46
2019-01-20 07:21:55,07:21:55,47
2019-01-20 07:22:10,07:22:10,47
2019-01-20 07:22:25,07:22:25,47
2019-01-20 07:22:30,07:22:30,45
2019-01-20 07:22:40,07:22:40,46
2019-01-20 07:22:46,07:22:46,47
2019-01-20 07:22:56,07:22:56,48
2019-01-20 07:23:11,07:23:11,48
2019-01-20 07:23:16,07:23:16,47
2019-01-20 07:23:26,07:23:26,46
2019-01-20 07:23:41,07:23:41,46
2019-01-20 07:23:56,07:23:56,46
2019-01-20 07:24:01,07:24:01,45
2019-01-20 07:24:16,07:24:16,46
2019-01-20 07:24:31,07:24:31,46
2019-01-20 07:24:36,07:24:36,47
2019-01-20 07:24:41,07:24:41,46
2019-01-20 07:24:56,07:24:56,46
2019-01-20 07:25:11,07:25:11,47
2019-01-20 07:25:26,07:25:26,47
2019-01-20 07:25:36,07:25:36,48
2019-01-20 07:25:46,07:25:46,47
2019-01-20 07:26:01,07:26:01,47
2019-01-20 07:26:06,07:26:06,47
2019-01-20 07:26:11,07:26:11,45
2019-01-20 07:26:26,07:26:26,45
2019-01-20 07:26:31,07:26:31,46
2019-01-20 07:26:36,07:26:36,47
2019-01-20 07:26:46,07:26:46,46
2019-01-20 07:27:01,07:27:01,46
2019-01-20 07:27:11,07:27:11,45
2019-01-20 07:27:17,07:27:17,45
2019-01-20 07:27:22,07:27:22,46
2019-01-20 07:27:37,07:27:37,47
2019-01-20 07:27:52,07:27:52,46
2019-01-20 07:28:02,07:28:02,47
2019-01-20 07:28:07,07:28:07,54
2019-01-20 07:28:12,07:28:12,70
2019-01-20 07:28:17,07:28:17,72
2019-01-20 07:28:22,07:28:22,64
2019-01-20 07:28:27,07:28:27,57
2019-01-20 07:28:32,07:28:32,53
2019-01-20 07:28:37,07:28:37,50
2019-01-20 07:28:42,07:28:42,49
2019-01-20 07:28:47,07:28:47,48
2019-01-20 07:28:52,07:28:52,46
2019-01-20 07:29:02,07:29:02,45
2019-01-20 07:29:07,07:29:07,44
2019-01-20 07:29:17,07:29:17,45
2019-01-20 07:29:22,07:29:22,46
2019-01-20 07:29:27,07:29:27,48
2019-01-20 07:29:32,07:29:32,50
2019-01-20 07:29:42,07:29:42,48
2019-01-20 07:29:47,07:29:47,47
2019-01-20 07:29:52,07:29:52,46
2019-01-20 07:29:57,07:29:57,45
2019-01-20 07:30:04,07:30:04,46
2019-01-20 07:30:19,07:30:19,59
2019-01-20 07:30:24,07:30:24,73
2019-01-20 07:30:29,07:30:29,74
2019-01-20 07:30:34,07:30:34,70
2019-01-20 07:30:39,07:30:39,67
2019-01-20 07:30:44,07:30:44,68
2019-01-20 07:30:49,07:30:49,63
2019-01-20 07:30:54,07:30:54,64
2019-01-20 07:30:59,07:30:59,59
2019-01-20 07:31:04,07:31:04,52
2019-01-20 07:31:14,07:31:14,55
2019-01-20 07:31:24,07:31:24,54
2019-01-20 07:31:39,07:31:39,52
2019-01-20 07:31:49,07:31:49,51
2019-01-20 07:31:59,07:31:59,50
2019-01-20 07:32:04,07:32:04,50
2019-01-20 07:32:14,07:32:14,49
2019-01-20 07:32:19,07:32:19,61
2019-01-20 07:32:24,07:32:24,74
2019-01-20 07:32:29,07:32:29,75
2019-01-20 07:32:34,07:32:34,73
2019-01-20 07:32:39,07:32:39,66
2019-01-20 07:32:44,07:32:44,59
2019-01-20 07:32:49,07:32:49,55
2019-01-20 07:32:54,07:32:54,54
2019-01-20 07:32:59,07:32:59,53
2019-01-20 07:33:04,07:33:04,52
2019-01-20 07:33:09,07:33:09,51
2019-01-20 07:33:14,07:33:14,50
2019-01-20 07:33:29,07:33:29,51
2019-01-20 07:33:34,07:33:34,52
2019-01-20 07:33:49,07:33:49,51
2019-01-20 07:33:59,07:33:59,54
2019-01-20 07:34:04,07:34:04,53
2019-01-20 07:34:09,07:34:09,58
2019-01-20 07:34:14,07:34:14,72
2019-01-20 07:34:19,07:34:19,67
2019-01-20 07:34:24,07:34:24,58
2019-01-20 07:34:29,07:34:29,53
2019-01-20 07:34:34,07:34:34,52
2019-01-20 07:34:39,07:34:39,53
2019-01-20 07:34:44,07:34:44,51
2019-01-20 07:34:49,07:34:49,50
2019-01-20 07:34:54,07:34:54,49
2019-01-20 07:34:59,07:34:59,48
2019-01-20 07:35:04,07:35:04,47
2019-01-20 07:35:09,07:35:09,46
2019-01-20 07:35:14,07:35:14,46
2019-01-20 07:35:24,07:35:24,48
2019-01-20 07:35:34,07:35:34,50
2019-01-20 07:35:49,07:35:49,50
2019-01-20 07:35:59,07:35:59,50
2019-01-20 07:36:04,07:36:04,51
2019-01-20 07:36:14,07:36:14,52
2019-01-20 07:36:19,07:36:19,51
2019-01-20 07:36:24,07:36:24,50
2019-01-20 07:36:29,07:36:29,49
2019-01-20 07:36:44,07:36:44,49
2019-01-20 07:36:59,07:36:59,49
2019-01-20 07:37:09,07:37:09,49
2019-01-20 07:37:24,07:37:24,49
2019-01-20 07:37:39,07:37:39,50
2019-01-20 07:37:49,07:37:49,51
2019-01-20 07:37:54,07:37:54,52
2019-01-20 07:37:59,07:37:59,51
2019-01-20 07:38:04,07:38:04,50
2019-01-20 07:38:19,07:38:19,50
2019-01-20 07:38:24,07:38:24,49
2019-01-20 07:38:29,07:38:29,48
2019-01-20 07:38:34,07:38:34,49
2019-01-20 07:38:44,07:38:44,50
2019-01-20 07:38:50,07:38:50,49
2019-01-20 07:38:55,07:38:55,48
2019-01-20 07:39:10,07:39:10,49
2019-01-20 07:39:15,07:39:15,50
2019-01-20 07:39:30,07:39:30,49
2019-01-20 07:39:35,07:39:35,48
2019-01-20 07:39:40,07:39:40,47
2019-01-20 07:39:45,07:39:45,48
2019-01-20 07:39:50,07:39:50,49
2019-01-20 07:40:00,07:40:00,48
2019-01-20 07:40:15,07:40:15,49
2019-01-20 07:40:30,07:40:30,50
2019-01-20 07:40:40,07:40:40,49
2019-01-20 07:40:50,07:40:50,48
2019-01-20 07:41:05,07:41:05,48
2019-01-20 07:41:10,07:41:10,49
2019-01-20 07:41:20,07:41:20,48
2019-01-20 07:41:25,07:41:25,47
2019-01-20 07:41:35,07:41:35,48
2019-01-20 07:41:40,07:41:40,49
2019-01-20 07:41:45,07:41:45,50
2019-01-20 07:41:55,07:41:55,49
2019-01-20 07:42:00,07:42:00,48
2019-01-20 07:42:10,07:42:10,49
2019-01-20 07:42:15,07:42:15,50
2019-01-20 07:42:20,07:42:20,51
2019-01-20 07:42:25,07:42:25,50
2019-01-20 07:42:31,07:42:31,49
2019-01-20 07:42:36,07:42:36,48
2019-01-20 07:42:51,07:42:51,48
2019-01-20 07:43:01,07:43:01,49
2019-01-20 07:43:16,07:43:16,48
2019-01-20 07:43:26,07:43:26,47
2019-01-20 07:43:36,07:43:36,48
2019-01-20 07:43:41,07:43:41,51
2019-01-20 07:43:51,07:43:51,49
2019-01-20 07:43:56,07:43:56,49
2019-01-20 07:44:01,07:44:01,48
2019-01-20 07:44:06,07:44:06,55
2019-01-20 07:44:11,07:44:11,70
2019-01-20 07:44:16,07:44:16,71
2019-01-20 07:44:21,07:44:21,69
2019-01-20 07:44:31,07:44:31,72
2019-01-20 07:44:36,07:44:36,69
2019-01-20 07:44:41,07:44:41,58
2019-01-20 07:44:46,07:44:46,55
2019-01-20 07:44:51,07:44:51,53
2019-01-20 07:44:56,07:44:56,52
2019-01-20 07:45:01,07:45:01,51
2019-01-20 07:45:06,07:45:06,50
2019-01-20 07:45:11,07:45:11,49
2019-01-20 07:45:16,07:45:16,49
2019-01-20 07:45:21,07:45:21,49
2019-01-20 07:45:31,07:45:31,48
2019-01-20 07:45:36,07:45:36,46
2019-01-20 07:45:46,07:45:46,46
2019-01-20 07:45:56,07:45:56,47
2019-01-20 07:46:01,07:46:01,48
2019-01-20 07:46:16,07:46:16,52
2019-01-20 07:46:21,07:46:21,64
2019-01-20 07:46:26,07:46:26,63
2019-01-20 07:46:41,07:46:41,63
2019-01-20 07:46:51,07:46:51,62
2019-01-20 07:47:06,07:47:06,62
2019-01-20 07:47:21,07:47:21,62
2019-01-20 07:47:36,07:47:36,62
2019-01-20 07:47:51,07:47:51,61
2019-01-20 07:48:01,07:48:01,63
2019-01-20 07:48:06,07:48:06,64
2019-01-20 07:48:21,07:48:21,64
2019-01-20 07:48:36,07:48:36,64
2019-01-20 07:48:51,07:48:51,64
2019-01-20 07:49:06,07:49:06,64
2019-01-20 07:49:11,07:49:11,64
2019-01-20 07:49:26,07:49:26,64
2019-01-20 07:49:41,07:49:41,64
2019-01-20 07:49:56,07:49:56,64
2019-01-20 07:49:57,07:49:57,64
2019-01-20 07:50:07,07:50:07,64
2019-01-20 07:50:22,07:50:22,64
2019-01-20 07:50:37,07:50:37,64
2019-01-20 07:50:42,07:50:42,64
2019-01-20 07:50:57,07:50:57,64
2019-01-20 07:51:12,07:51:12,64
2019-01-20 07:51:27,07:51:27,64
2019-01-20 07:51:37,07:51:37,64
2019-01-20 07:51:42,07:51:42,65
2019-01-20 07:51:47,07:51:47,66
2019-01-20 07:51:57,07:51:57,65
2019-01-20 07:52:02,07:52:02,66
2019-01-20 07:52:12,07:52:12,65
2019-01-20 07:52:17,07:52:17,64
2019-01-20 07:52:27,07:52:27,65
2019-01-20 07:52:32,07:52:32,66
2019-01-20 07:52:42,07:52:42,65
2019-01-20 07:52:47,07:52:47,64
2019-01-20 07:52:57,07:52:57,65
2019-01-20 07:53:02,07:53:02,66
2019-01-20 07:53:07,07:53:07,67
2019-01-20 07:53:17,07:53:17,68
2019-01-20 07:53:22,07:53:22,67
2019-01-20 07:53:27,07:53:27,64
2019-01-20 07:53:37,07:53:37,65
2019-01-20 07:53:42,07:53:42,66
2019-01-20 07:53:49,07:53:49,67
2019-01-20 07:53:54,07:53:54,68
2019-01-20 07:53:59,07:53:59,69
2019-01-20 07:54:04,07:54:04,65
2019-01-20 07:54:09,07:54:09,62
2019-01-20 07:54:14,07:54:14,60
2019-01-20 07:54:19,07:54:19,61
2019-01-20 07:54:24,07:54:24,62
2019-01-20 07:54:29,07:54:29,63
2019-01-20 07:54:39,07:54:39,61
2019-01-20 07:54:44,07:54:44,60
2019-01-20 07:54:54,07:54:54,61
2019-01-20 07:54:59,07:54:59,62
2019-01-20 07:55:04,07:55:04,61
2019-01-20 07:55:09,07:55:09,59
2019-01-20 07:55:14,07:55:14,58
2019-01-20 07:55:19,07:55:19,59
2019-01-20 07:55:24,07:55:24,58
2019-01-20 07:55:29,07:55:29,58
2019-01-20 07:55:34,07:55:34,59
2019-01-20 07:55:39,07:55:39,60
2019-01-20 07:55:54,07:55:54,61
2019-01-20 07:55:59,07:55:59,64
2019-01-20 07:56:04,07:56:04,63
2019-01-20 07:56:09,07:56:09,60
2019-01-20 07:56:14,07:56:14,54
2019-01-20 07:56:19,07:56:19,53
2019-01-20 07:56:24,07:56:24,52
2019-01-20 07:56:29,07:56:29,50
2019-01-20 07:56:34,07:56:34,49
2019-01-20 07:56:39,07:56:39,48
2019-01-20 07:56:54,07:56:54,48
2019-01-20 07:56:59,07:56:59,52
2019-01-20 07:57:04,07:57:04,57
2019-01-20 07:57:09,07:57:09,59
2019-01-20 07:57:14,07:57:14,62
2019-01-20 07:57:24,07:57:24,60
2019-01-20 07:57:29,07:57:29,62
2019-01-20 07:57:34,07:57:34,60
2019-01-20 07:57:39,07:57:39,57
2019-01-20 07:57:44,07:57:44,55
2019-01-20 07:57:49,07:57:49,56
2019-01-20 07:57:54,07:57:54,58
2019-01-20 07:57:59,07:57:59,62
2019-01-20 07:58:04,07:58:04,64
2019-01-20 07:58:19,07:58:19,65
2019-01-20 07:58:29,07:58:29,64
2019-01-20 07:58:39,07:58:39,63
2019-01-20 07:58:44,07:58:44,56
2019-01-20 07:58:49,07:58:49,52
2019-01-20 07:58:54,07:58:54,53
2019-01-20 07:58:59,07:58:59,52
2019-01-20 07:59:04,07:59:04,50
2019-01-20 07:59:09,07:59:09,49
2019-01-20 07:59:14,07:59:14,49
2019-01-20 07:59:29,07:59:29,54
2019-01-20 07:59:34,07:59:34,55
2019-01-20 07:59:39,07:59:39,54
2019-01-20 07:59:49,07:59:49,53
2019-01-20 07:59:54,07:59:54,52
2019-01-20 07:59:59,07:59:59,51
2019-01-20 08:00:04,08:00:04,49
2019-01-20 08:00:09,08:00:09,48
2019-01-20 08:00:19,08:00:19,47
2019-01-20 08:00:24,08:00:24,46
2019-01-20 08:00:34,08:00:34,47
2019-01-20 08:00:39,08:00:39,48
2019-01-20 08:00:44,08:00:44,49
2019-01-20 08:00:49,08:00:49,50
2019-01-20 08:00:59,08:00:59,53
2019-01-20 08:01:04,08:01:04,58
2019-01-20 08:01:09,08:01:09,60
2019-01-20 08:01:14,08:01:14,64
2019-01-20 08:01:19,08:01:19,65
2019-01-20 08:01:24,08:01:24,67
2019-01-20 08:01:29,08:01:29,69
2019-01-20 08:01:44,08:01:44,69
2019-01-20 08:01:49,08:01:49,65
2019-01-20 08:01:59,08:01:59,66
2019-01-20 08:02:04,08:02:04,65
2019-01-20 08:02:19,08:02:19,65
2019-01-20 08:02:24,08:02:24,65
2019-01-20 08:02:29,08:02:29,63
2019-01-20 08:02:34,08:02:34,61
2019-01-20 08:02:39,08:02:39,60
2019-01-20 08:02:49,08:02:49,59
2019-01-20 08:02:59,08:02:59,60
2019-01-20 08:03:04,08:03:04,59
2019-01-20 08:03:19,08:03:19,58
2019-01-20 08:03:24,08:03:24,59
2019-01-20 08:03:34,08:03:34,58
2019-01-20 08:03:39,08:03:39,58
2019-01-20 08:03:49,08:03:49,59
2019-01-20 08:04:04,08:04:04,60
2019-01-20 08:04:19,08:04:19,60
2019-01-20 08:04:29,08:04:29,59
2019-01-20 08:04:34,08:04:34,57
2019-01-20 08:04:39,08:04:39,55
2019-01-20 08:04:49,08:04:49,54
2019-01-20 08:04:54,08:04:54,53
2019-01-20 08:04:59,08:04:59,52
2019-01-20 08:05:14,08:05:14,54
2019-01-20 08:05:19,08:05:19,58
2019-01-20 08:05:24,08:05:24,59
2019-01-20 08:05:34,08:05:34,56
2019-01-20 08:05:39,08:05:39,53
2019-01-20 08:05:44,08:05:44,53
2019-01-20 08:05:54,08:05:54,56
2019-01-20 08:05:59,08:05:59,58
2019-01-20 08:06:04,08:06:04,57
2019-01-20 08:06:09,08:06:09,58
2019-01-20 08:06:14,08:06:14,59
2019-01-20 08:06:29,08:06:29,59
2019-01-20 08:06:44,08:06:44,59
2019-01-20 08:06:49,08:06:49,60
2019-01-20 08:07:04,08:07:04,61
2019-01-20 08:07:14,08:07:14,62
2019-01-20 08:07:24,08:07:24,60
2019-01-20 08:07:29,08:07:29,56
2019-01-20 08:07:34,08:07:34,55
2019-01-20 08:07:44,08:07:44,54
2019-01-20 08:07:49,08:07:49,57
2019-01-20 08:07:54,08:07:54,60
2019-01-20 08:08:09,08:08:09,60
2019-01-20 08:08:14,08:08:14,61
2019-01-20 08:08:19,08:08:19,60
2019-01-20 08:08:24,08:08:24,58
2019-01-20 08:08:29,08:08:29,54
2019-01-20 08:08:34,08:08:34,53
2019-01-20 08:08:39,08:08:39,52
2019-01-20 08:08:44,08:08:44,51
2019-01-20 08:08:49,08:08:49,50
2019-01-20 08:09:04,08:09:04,50
2019-01-20 08:09:09,08:09:09,51
2019-01-20 08:09:14,08:09:14,52
2019-01-20 08:09:19,08:09:19,52
2019-01-20 08:09:29,08:09:29,53
2019-01-20 08:09:34,08:09:34,57
2019-01-20 08:09:39,08:09:39,56
2019-01-20 08:09:44,08:09:44,55
2019-01-20 08:09:54,08:09:54,53
2019-01-20 08:10:09,08:10:09,53
2019-01-20 08:10:14,08:10:14,52
