,time,value
2019-01-03 05:12:19,05:12:19,51
2019-01-03 05:12:34,05:12:34,50
2019-01-03 05:12:39,05:12:39,47
2019-01-03 05:12:44,05:12:44,46
2019-01-03 05:12:54,05:12:54,47
2019-01-03 05:12:59,05:12:59,49
2019-01-03 05:13:04,05:13:04,51
2019-01-03 05:13:09,05:13:09,53
2019-01-03 05:13:14,05:13:14,55
2019-01-03 05:13:19,05:13:19,56
2019-01-03 05:13:24,05:13:24,53
2019-01-03 05:13:29,05:13:29,51
2019-01-03 05:13:34,05:13:34,50
2019-01-03 05:13:44,05:13:44,49
2019-01-03 05:13:49,05:13:49,50
2019-01-03 05:13:54,05:13:54,51
2019-01-03 05:14:04,05:14:04,52
2019-01-03 05:14:19,05:14:19,52
2019-01-03 05:14:24,05:14:24,53
2019-01-03 05:14:34,05:14:34,64
2019-01-03 05:14:39,05:14:39,67
2019-01-03 05:14:44,05:14:44,65
2019-01-03 05:14:49,05:14:49,61
2019-01-03 05:14:54,05:14:54,58
2019-01-03 05:14:59,05:14:59,54
2019-01-03 05:15:04,05:15:04,53
2019-01-03 05:15:09,05:15:09,50
2019-01-03 05:15:19,05:15:19,51
2019-01-03 05:15:24,05:15:24,54
2019-01-03 05:15:29,05:15:29,50
2019-01-03 05:15:34,05:15:34,48
2019-01-03 05:15:39,05:15:39,49
2019-01-03 05:15:44,05:15:44,51
2019-01-03 05:15:49,05:15:49,52
2019-01-03 05:15:59,05:15:59,53
2019-01-03 05:16:04,05:16:04,55
2019-01-03 05:16:09,05:16:09,53
2019-01-03 05:16:14,05:16:14,50
2019-01-03 05:16:24,05:16:24,49
2019-01-03 05:16:39,05:16:39,49
2019-01-03 05:16:44,05:16:44,51
2019-01-03 05:16:49,05:16:49,49
2019-01-03 05:16:54,05:16:54,47
2019-01-03 05:16:59,05:16:59,46
2019-01-03 05:17:04,05:17:04,47
2019-01-03 05:17:09,05:17:09,48
2019-01-03 05:17:19,05:17:19,49
2019-01-03 05:17:24,05:17:24,51
2019-01-03 05:17:34,05:17:34,52
2019-01-03 05:17:49,05:17:49,52
2019-01-03 05:17:54,05:17:54,51
2019-01-03 05:17:59,05:17:59,49
2019-01-03 05:18:04,05:18:04,48
2019-01-03 05:18:09,05:18:09,47
2019-01-03 05:18:19,05:18:19,48
2019-01-03 05:18:24,05:18:24,50
2019-01-03 05:18:29,05:18:29,51
2019-01-03 05:18:34,05:18:34,50
2019-01-03 05:18:39,05:18:39,49
2019-01-03 05:18:49,05:18:49,48
2019-01-03 05:18:59,05:18:59,47
2019-01-03 05:19:09,05:19:09,48
2019-01-03 05:19:24,05:19:24,48
2019-01-03 05:19:25,05:19:25,49
2019-01-03 05:19:40,05:19:40,49
2019-01-03 05:19:45,05:19:45,50
2019-01-03 05:19:50,05:19:50,51
2019-01-03 05:19:55,05:19:55,50
2019-01-03 05:20:00,05:20:00,49
2019-01-03 05:20:15,05:20:15,48
2019-01-03 05:20:30,05:20:30,48
2019-01-03 05:20:45,05:20:45,51
2019-01-03 05:20:50,05:20:50,52
2019-01-03 05:20:55,05:20:55,53
2019-01-03 05:21:00,05:21:00,54
2019-01-03 05:21:05,05:21:05,53
2019-01-03 05:21:10,05:21:10,51
2019-01-03 05:21:15,05:21:15,49
2019-01-03 05:21:20,05:21:20,48
2019-01-03 05:21:35,05:21:35,47
2019-01-03 05:21:40,05:21:40,48
2019-01-03 05:21:45,05:21:45,49
2019-01-03 05:21:50,05:21:50,50
2019-01-03 05:22:05,05:22:05,51
2019-01-03 05:22:15,05:22:15,52
2019-01-03 05:22:30,05:22:30,51
2019-01-03 05:22:45,05:22:45,51
2019-01-03 05:22:55,05:22:55,52
2019-01-03 05:23:05,05:23:05,50
2019-01-03 05:23:10,05:23:10,49
2019-01-03 05:23:16,05:23:16,49
2019-01-03 05:23:21,05:23:21,50
2019-01-03 05:23:31,05:23:31,49
2019-01-03 05:23:36,05:23:36,48
2019-01-03 05:23:41,05:23:41,47
2019-01-03 05:23:51,05:23:51,48
2019-01-03 05:24:01,05:24:01,47
2019-01-03 05:24:06,05:24:06,46
2019-01-03 05:24:16,05:24:16,47
2019-01-03 05:24:21,05:24:21,49
2019-01-03 05:24:26,05:24:26,48
2019-01-03 05:24:31,05:24:31,46
2019-01-03 05:24:36,05:24:36,45
2019-01-03 05:24:41,05:24:41,46
2019-01-03 05:24:46,05:24:46,47
2019-01-03 05:24:51,05:24:51,46
2019-01-03 05:25:06,05:25:06,46
2019-01-03 05:25:21,05:25:21,48
2019-01-03 05:25:31,05:25:31,49
2019-01-03 05:25:36,05:25:36,51
2019-01-03 05:25:46,05:25:46,49
2019-01-03 05:25:51,05:25:51,48
2019-01-03 05:26:01,05:26:01,49
2019-01-03 05:26:06,05:26:06,50
2019-01-03 05:26:11,05:26:11,49
2019-01-03 05:26:16,05:26:16,47
2019-01-03 05:26:26,05:26:26,48
2019-01-03 05:26:32,05:26:32,48
2019-01-03 05:26:47,05:26:47,48
2019-01-03 05:27:02,05:27:02,47
2019-01-03 05:27:07,05:27:07,48
2019-01-03 05:27:12,05:27:12,49
2019-01-03 05:27:22,05:27:22,50
2019-01-03 05:27:37,05:27:37,51
2019-01-03 05:27:47,05:27:47,50
2019-01-03 05:27:52,05:27:52,48
2019-01-03 05:27:57,05:27:57,47
2019-01-03 05:28:07,05:28:07,46
2019-01-03 05:28:12,05:28:12,45
2019-01-03 05:28:17,05:28:17,46
2019-01-03 05:28:22,05:28:22,47
2019-01-03 05:28:27,05:28:27,48
2019-01-03 05:28:37,05:28:37,49
2019-01-03 05:28:42,05:28:42,50
2019-01-03 05:28:47,05:28:47,53
2019-01-03 05:28:52,05:28:52,55
2019-01-03 05:29:07,05:29:07,64
2019-01-03 05:29:12,05:29:12,67
2019-01-03 05:29:17,05:29:17,66
2019-01-03 05:29:22,05:29:22,59
2019-01-03 05:29:27,05:29:27,53
2019-01-03 05:29:32,05:29:32,48
2019-01-03 05:29:37,05:29:37,47
2019-01-03 05:29:42,05:29:42,46
2019-01-03 05:29:47,05:29:47,45
2019-01-03 05:29:52,05:29:52,44
2019-01-03 05:30:07,05:30:07,45
2019-01-03 05:30:12,05:30:12,44
2019-01-03 05:30:22,05:30:22,45
2019-01-03 05:30:27,05:30:27,46
2019-01-03 05:30:32,05:30:32,47
2019-01-03 05:30:42,05:30:42,48
2019-01-03 05:30:47,05:30:47,47
2019-01-03 05:31:02,05:31:02,47
2019-01-03 05:31:12,05:31:12,46
2019-01-03 05:31:27,05:31:27,46
2019-01-03 05:31:32,05:31:32,49
2019-01-03 05:31:37,05:31:37,48
2019-01-03 05:31:42,05:31:42,46
2019-01-03 05:31:47,05:31:47,45
2019-01-03 05:32:02,05:32:02,45
2019-01-03 05:32:12,05:32:12,46
2019-01-03 05:32:27,05:32:27,46
2019-01-03 05:32:42,05:32:42,45
2019-01-03 05:32:52,05:32:52,46
2019-01-03 05:32:57,05:32:57,47
2019-01-03 05:33:07,05:33:07,46
2019-01-03 05:33:17,05:33:17,45
2019-01-03 05:33:23,05:33:23,45
2019-01-03 05:33:38,05:33:38,45
2019-01-03 05:33:48,05:33:48,44
2019-01-03 05:34:03,05:34:03,44
2019-01-03 05:34:13,05:34:13,45
2019-01-03 05:34:18,05:34:18,46
2019-01-03 05:34:23,05:34:23,45
2019-01-03 05:34:38,05:34:38,45
2019-01-03 05:34:48,05:34:48,44
2019-01-03 05:35:03,05:35:03,45
2019-01-03 05:35:18,05:35:18,45
2019-01-03 05:35:23,05:35:23,46
2019-01-03 05:35:28,05:35:28,45
2019-01-03 05:35:33,05:35:33,44
2019-01-03 05:35:48,05:35:48,44
2019-01-03 05:36:03,05:36:03,44
2019-01-03 05:36:13,05:36:13,45
2019-01-03 05:36:28,05:36:28,45
2019-01-03 05:36:43,05:36:43,44
2019-01-03 05:36:58,05:36:58,45
2019-01-03 05:37:03,05:37:03,45
2019-01-03 05:37:13,05:37:13,44
2019-01-03 05:37:18,05:37:18,45
2019-01-03 05:37:23,05:37:23,45
2019-01-03 05:37:28,05:37:28,44
2019-01-03 05:37:38,05:37:38,43
2019-01-03 05:37:43,05:37:43,45
2019-01-03 05:37:49,05:37:49,46
2019-01-03 05:37:59,05:37:59,45
2019-01-03 05:38:14,05:38:14,44
2019-01-03 05:38:24,05:38:24,43
2019-01-03 05:38:39,05:38:39,44
2019-01-03 05:38:54,05:38:54,44
2019-01-03 05:39:09,05:39:09,44
2019-01-03 05:39:24,05:39:24,45
2019-01-03 05:39:34,05:39:34,44
2019-01-03 05:39:39,05:39:39,43
2019-01-03 05:39:44,05:39:44,44
2019-01-03 05:39:49,05:39:49,45
2019-01-03 05:39:54,05:39:54,46
2019-01-03 05:39:59,05:39:59,45
2019-01-03 05:40:04,05:40:04,44
2019-01-03 05:40:14,05:40:14,43
2019-01-03 05:40:29,05:40:29,44
2019-01-03 05:40:44,05:40:44,44
2019-01-03 05:40:54,05:40:54,45
2019-01-03 05:41:04,05:41:04,44
2019-01-03 05:41:19,05:41:19,44
2019-01-03 05:41:24,05:41:24,46
2019-01-03 05:41:29,05:41:29,45
2019-01-03 05:41:39,05:41:39,44
2019-01-03 05:41:49,05:41:49,43
2019-01-03 05:41:59,05:41:59,44
2019-01-03 05:42:04,05:42:04,45
2019-01-03 05:42:09,05:42:09,45
2019-01-03 05:42:14,05:42:14,44
2019-01-03 05:42:29,05:42:29,44
2019-01-03 05:42:44,05:42:44,44
2019-01-03 05:42:59,05:42:59,44
2019-01-03 05:43:09,05:43:09,44
2019-01-03 05:43:24,05:43:24,44
2019-01-03 05:43:29,05:43:29,44
2019-01-03 05:43:44,05:43:44,44
2019-01-03 05:43:59,05:43:59,44
2019-01-03 05:44:04,05:44:04,45
2019-01-03 05:44:09,05:44:09,44
2019-01-03 05:44:24,05:44:24,44
2019-01-03 05:44:34,05:44:34,44
2019-01-03 05:44:44,05:44:44,45
2019-01-03 05:44:49,05:44:49,46
2019-01-03 05:44:59,05:44:59,45
2019-01-03 05:45:09,05:45:09,44
2019-01-03 05:45:19,05:45:19,43
2019-01-03 05:45:34,05:45:34,43
2019-01-03 05:45:39,05:45:39,45
2019-01-03 05:45:44,05:45:44,44
2019-01-03 05:45:54,05:45:54,45
2019-01-03 05:46:00,05:46:00,44
2019-01-03 05:46:15,05:46:15,44
2019-01-03 05:46:25,05:46:25,43
2019-01-03 05:46:35,05:46:35,45
2019-01-03 05:46:50,05:46:50,45
2019-01-03 05:46:55,05:46:55,44
2019-01-03 05:47:05,05:47:05,43
2019-01-03 05:47:20,05:47:20,44
2019-01-03 05:47:25,05:47:25,45
2019-01-03 05:47:35,05:47:35,44
2019-01-03 05:47:40,05:47:40,43
2019-01-03 05:47:55,05:47:55,43
2019-01-03 05:48:05,05:48:05,43
2019-01-03 05:48:10,05:48:10,44
2019-01-03 05:48:25,05:48:25,44
2019-01-03 05:48:30,05:48:30,56
2019-01-03 05:48:35,05:48:35,68
2019-01-03 05:48:40,05:48:40,67
2019-01-03 05:48:45,05:48:45,63
2019-01-03 05:48:50,05:48:50,55
2019-01-03 05:48:55,05:48:55,53
2019-01-03 05:49:10,05:49:10,53
2019-01-03 05:49:21,05:49:21,51
2019-01-03 05:49:26,05:49:26,50
2019-01-03 05:49:36,05:49:36,49
2019-01-03 05:49:41,05:49:41,48
2019-01-03 05:49:46,05:49:46,47
2019-01-03 05:49:51,05:49:51,49
2019-01-03 05:49:56,05:49:56,46
2019-01-03 05:50:06,05:50:06,45
2019-01-03 05:50:11,05:50:11,45
2019-01-03 05:50:21,05:50:21,44
2019-01-03 05:50:26,05:50:26,43
2019-01-03 05:50:31,05:50:31,43
2019-01-03 05:50:36,05:50:36,43
2019-01-03 05:50:51,05:50:51,43
2019-01-03 05:51:01,05:51:01,45
2019-01-03 05:51:06,05:51:06,44
2019-01-03 05:51:11,05:51:11,44
2019-01-03 05:51:16,05:51:16,44
2019-01-03 05:51:21,05:51:21,43
2019-01-03 05:51:26,05:51:26,43
2019-01-03 05:51:41,05:51:41,43
2019-01-03 05:51:51,05:51:51,42
2019-01-03 05:51:56,05:51:56,43
2019-01-03 05:52:06,05:52:06,44
2019-01-03 05:52:11,05:52:11,45
2019-01-03 05:52:16,05:52:16,44
2019-01-03 05:52:21,05:52:21,44
2019-01-03 05:52:26,05:52:26,43
2019-01-03 05:52:31,05:52:31,43
2019-01-03 05:52:36,05:52:36,43
2019-01-03 05:52:46,05:52:46,43
2019-01-03 05:52:51,05:52:51,42
2019-01-03 05:52:56,05:52:56,43
2019-01-03 05:53:01,05:53:01,45
2019-01-03 05:53:06,05:53:06,47
2019-01-03 05:53:11,05:53:11,45
2019-01-03 05:53:16,05:53:16,44
2019-01-03 05:53:31,05:53:31,44
2019-01-03 05:53:41,05:53:41,45
2019-01-03 05:53:56,05:53:56,44
2019-01-03 05:54:06,05:54:06,43
2019-01-03 05:54:16,05:54:16,42
2019-01-03 05:54:31,05:54:31,42
2019-01-03 05:54:36,05:54:36,43
2019-01-03 05:54:51,05:54:51,44
2019-01-03 05:55:06,05:55:06,44
2019-01-03 05:55:21,05:55:21,43
2019-01-03 05:55:36,05:55:36,43
2019-01-03 05:55:51,05:55:51,44
2019-01-03 05:55:56,05:55:56,43
2019-01-03 05:56:11,05:56:11,43
2019-01-03 05:56:16,05:56:16,42
2019-01-03 05:56:22,05:56:22,43
2019-01-03 05:56:37,05:56:37,43
2019-01-03 05:56:47,05:56:47,44
2019-01-03 05:57:02,05:57:02,43
2019-01-03 05:57:17,05:57:17,44
2019-01-03 05:57:22,05:57:22,43
2019-01-03 05:57:37,05:57:37,43
2019-01-03 05:57:47,05:57:47,44
2019-01-03 05:58:02,05:58:02,43
2019-01-03 05:58:17,05:58:17,43
2019-01-03 05:58:27,05:58:27,43
2019-01-03 05:58:37,05:58:37,44
2019-01-03 05:58:52,05:58:52,44
2019-01-03 05:59:02,05:59:02,43
2019-01-03 05:59:17,05:59:17,43
2019-01-03 05:59:27,05:59:27,43
2019-01-03 05:59:42,05:59:42,43
2019-01-03 05:59:57,05:59:57,43
2019-01-03 06:00:12,06:00:12,43
2019-01-03 06:00:27,06:00:27,43
2019-01-03 06:00:42,06:00:42,43
2019-01-03 06:00:52,06:00:52,44
2019-01-03 06:01:07,06:01:07,44
2019-01-03 06:01:22,06:01:22,44
2019-01-03 06:01:24,06:01:24,43
2019-01-03 06:01:39,06:01:39,42
2019-01-03 06:01:54,06:01:54,42
2019-01-03 06:01:59,06:01:59,43
2019-01-03 06:02:14,06:02:14,42
2019-01-03 06:02:29,06:02:29,43
2019-01-03 06:02:34,06:02:34,42
2019-01-03 06:02:44,06:02:44,43
2019-01-03 06:02:54,06:02:54,42
2019-01-03 06:03:09,06:03:09,42
2019-01-03 06:03:14,06:03:14,43
2019-01-03 06:03:19,06:03:19,44
2019-01-03 06:03:34,06:03:34,44
2019-01-03 06:03:44,06:03:44,44
2019-01-03 06:03:49,06:03:49,43
2019-01-03 06:03:59,06:03:59,44
2019-01-03 06:04:14,06:04:14,44
2019-01-03 06:04:19,06:04:19,43
2019-01-03 06:04:34,06:04:34,43
2019-01-03 06:04:49,06:04:49,42
2019-01-03 06:05:04,06:05:04,43
2019-01-03 06:05:19,06:05:19,42
2019-01-03 06:05:34,06:05:34,42
2019-01-03 06:05:35,06:05:35,43
2019-01-03 06:05:40,06:05:40,44
2019-01-03 06:05:50,06:05:50,43
2019-01-03 06:06:00,06:06:00,44
2019-01-03 06:06:10,06:06:10,43
2019-01-03 06:06:20,06:06:20,42
2019-01-03 06:06:35,06:06:35,43
2019-01-03 06:06:45,06:06:45,43
2019-01-03 06:06:55,06:06:55,49
2019-01-03 06:07:00,06:07:00,62
2019-01-03 06:07:05,06:07:05,64
2019-01-03 06:07:10,06:07:10,60
2019-01-03 06:07:15,06:07:15,58
2019-01-03 06:07:20,06:07:20,54
2019-01-03 06:07:25,06:07:25,53
2019-01-03 06:07:30,06:07:30,49
2019-01-03 06:07:35,06:07:35,48
2019-01-03 06:07:50,06:07:50,47
2019-01-03 06:07:55,06:07:55,45
2019-01-03 06:08:05,06:08:05,46
2019-01-03 06:08:15,06:08:15,45
2019-01-03 06:08:20,06:08:20,44
2019-01-03 06:08:30,06:08:30,43
2019-01-03 06:08:45,06:08:45,43
2019-01-03 06:08:55,06:08:55,44
2019-01-03 06:09:00,06:09:00,46
2019-01-03 06:09:05,06:09:05,45
2019-01-03 06:09:10,06:09:10,44
2019-01-03 06:09:20,06:09:20,43
2019-01-03 06:09:35,06:09:35,44
2019-01-03 06:09:40,06:09:40,43
2019-01-03 06:09:55,06:09:55,43
2019-01-03 06:10:05,06:10:05,42
2019-01-03 06:10:20,06:10:20,42
2019-01-03 06:10:35,06:10:35,42
2019-01-03 06:10:50,06:10:50,42
2019-01-03 06:10:55,06:10:55,44
2019-01-03 06:11:00,06:11:00,45
2019-01-03 06:11:10,06:11:10,44
2019-01-03 06:11:15,06:11:15,43
2019-01-03 06:11:20,06:11:20,42
2019-01-03 06:11:35,06:11:35,42
2019-01-03 06:11:50,06:11:50,42
2019-01-03 06:12:05,06:12:05,42
2019-01-03 06:12:20,06:12:20,43
2019-01-03 06:12:35,06:12:35,42
2019-01-03 06:12:45,06:12:45,43
2019-01-03 06:13:00,06:13:00,43
2019-01-03 06:13:15,06:13:15,42
2019-01-03 06:13:16,06:13:16,42
2019-01-03 06:13:21,06:13:21,41
2019-01-03 06:13:26,06:13:26,42
2019-01-03 06:13:31,06:13:31,43
2019-01-03 06:13:46,06:13:46,43
2019-01-03 06:13:51,06:13:51,42
2019-01-03 06:14:06,06:14:06,43
2019-01-03 06:14:21,06:14:21,43
2019-01-03 06:14:26,06:14:26,42
2019-01-03 06:14:41,06:14:41,42
2019-01-03 06:14:56,06:14:56,42
2019-01-03 06:15:06,06:15:06,42
2019-01-03 06:15:21,06:15:21,42
2019-01-03 06:15:26,06:15:26,43
2019-01-03 06:15:41,06:15:41,43
2019-01-03 06:15:51,06:15:51,44
2019-01-03 06:15:56,06:15:56,43
2019-01-03 06:16:11,06:16:11,43
2019-01-03 06:16:16,06:16:16,42
2019-01-03 06:16:31,06:16:31,42
2019-01-03 06:16:41,06:16:41,42
2019-01-03 06:16:51,06:16:51,44
2019-01-03 06:17:06,06:17:06,44
2019-01-03 06:17:11,06:17:11,43
2019-01-03 06:17:26,06:17:26,43
2019-01-03 06:17:28,06:17:28,43
2019-01-03 06:17:33,06:17:33,44
2019-01-03 06:17:38,06:17:38,44
2019-01-03 06:17:53,06:17:53,51
2019-01-03 06:17:58,06:17:58,50
2019-01-03 06:18:03,06:18:03,49
2019-01-03 06:18:08,06:18:08,48
2019-01-03 06:18:13,06:18:13,47
2019-01-03 06:18:18,06:18:18,48
2019-01-03 06:18:23,06:18:23,49
2019-01-03 06:18:28,06:18:28,50
2019-01-03 06:18:38,06:18:38,49
2019-01-03 06:18:43,06:18:43,48
2019-01-03 06:18:48,06:18:48,47
2019-01-03 06:18:53,06:18:53,46
2019-01-03 06:19:08,06:19:08,45
2019-01-03 06:19:23,06:19:23,44
2019-01-03 06:19:33,06:19:33,43
2019-01-03 06:19:38,06:19:38,44
2019-01-03 06:19:53,06:19:53,44
2019-01-03 06:19:58,06:19:58,43
2019-01-03 06:20:08,06:20:08,42
2019-01-03 06:20:13,06:20:13,44
2019-01-03 06:20:18,06:20:18,45
2019-01-03 06:20:23,06:20:23,46
2019-01-03 06:20:28,06:20:28,45
2019-01-03 06:20:33,06:20:33,44
2019-01-03 06:20:38,06:20:38,44
2019-01-03 06:20:43,06:20:43,43
2019-01-03 06:20:58,06:20:58,43
2019-01-03 06:21:13,06:21:13,43
2019-01-03 06:21:18,06:21:18,49
2019-01-03 06:21:23,06:21:23,52
2019-01-03 06:21:28,06:21:28,49
2019-01-03 06:21:33,06:21:33,53
2019-01-03 06:21:38,06:21:38,53
2019-01-03 06:21:43,06:21:43,48
2019-01-03 06:21:48,06:21:48,47
2019-01-03 06:21:58,06:21:58,46
2019-01-03 06:22:13,06:22:13,46
2019-01-03 06:22:18,06:22:18,44
2019-01-03 06:22:23,06:22:23,45
2019-01-03 06:22:28,06:22:28,47
2019-01-03 06:22:38,06:22:38,46
2019-01-03 06:22:48,06:22:48,45
2019-01-03 06:22:53,06:22:53,44
2019-01-03 06:22:58,06:22:58,43
2019-01-03 06:23:13,06:23:13,43
2019-01-03 06:23:23,06:23:23,44
2019-01-03 06:23:28,06:23:28,43
2019-01-03 06:23:33,06:23:33,43
2019-01-03 06:23:38,06:23:38,47
2019-01-03 06:23:43,06:23:43,48
2019-01-03 06:23:49,06:23:49,48
2019-01-03 06:23:54,06:23:54,46
2019-01-03 06:23:59,06:23:59,45
2019-01-03 06:24:04,06:24:04,44
2019-01-03 06:24:14,06:24:14,43
2019-01-03 06:24:29,06:24:29,43
2019-01-03 06:24:34,06:24:34,44
2019-01-03 06:24:44,06:24:44,45
2019-01-03 06:24:49,06:24:49,49
2019-01-03 06:25:04,06:25:04,50
2019-01-03 06:25:09,06:25:09,52
2019-01-03 06:25:14,06:25:14,53
2019-01-03 06:25:19,06:25:19,55
2019-01-03 06:25:24,06:25:24,56
2019-01-03 06:25:29,06:25:29,52
2019-01-03 06:25:34,06:25:34,48
2019-01-03 06:25:39,06:25:39,44
2019-01-03 06:25:44,06:25:44,42
2019-01-03 06:25:59,06:25:59,44
2019-01-03 06:26:04,06:26:04,45
2019-01-03 06:26:09,06:26:09,45
2019-01-03 06:26:19,06:26:19,44
2019-01-03 06:26:24,06:26:24,44
2019-01-03 06:26:29,06:26:29,43
2019-01-03 06:26:44,06:26:44,45
2019-01-03 06:26:59,06:26:59,44
2019-01-03 06:27:14,06:27:14,44
2019-01-03 06:27:19,06:27:19,44
2019-01-03 06:27:34,06:27:34,44
2019-01-03 06:27:44,06:27:44,45
2019-01-03 06:27:54,06:27:54,46
2019-01-03 06:27:59,06:27:59,47
2019-01-03 06:28:04,06:28:04,45
2019-01-03 06:28:09,06:28:09,44
2019-01-03 06:28:24,06:28:24,44
2019-01-03 06:28:39,06:28:39,44
2019-01-03 06:28:49,06:28:49,46
2019-01-03 06:28:59,06:28:59,45
2019-01-03 06:29:04,06:29:04,44
2019-01-03 06:29:19,06:29:19,44
2019-01-03 06:29:29,06:29:29,44
2019-01-03 06:29:44,06:29:44,44
2019-01-03 06:29:54,06:29:54,45
2019-01-03 06:30:04,06:30:04,44
2019-01-03 06:30:19,06:30:19,44
2019-01-03 06:30:29,06:30:29,44
2019-01-03 06:30:44,06:30:44,44
2019-01-03 06:30:59,06:30:59,44
2019-01-03 06:31:04,06:31:04,43
2019-01-03 06:31:09,06:31:09,44
2019-01-03 06:31:14,06:31:14,45
2019-01-03 06:31:21,06:31:21,45
2019-01-03 06:31:36,06:31:36,44
2019-01-03 06:31:46,06:31:46,45
2019-01-03 06:32:01,06:32:01,45
2019-01-03 06:32:06,06:32:06,44
2019-01-03 06:32:16,06:32:16,43
2019-01-03 06:32:21,06:32:21,42
2019-01-03 06:32:36,06:32:36,42
2019-01-03 06:32:41,06:32:41,43
2019-01-03 06:32:46,06:32:46,44
2019-01-03 06:33:01,06:33:01,44
2019-01-03 06:33:16,06:33:16,44
2019-01-03 06:33:31,06:33:31,44
2019-01-03 06:33:46,06:33:46,45
2019-01-03 06:33:56,06:33:56,44
2019-01-03 06:34:01,06:34:01,43
2019-01-03 06:34:16,06:34:16,44
2019-01-03 06:34:21,06:34:21,46
2019-01-03 06:34:26,06:34:26,49
2019-01-03 06:34:31,06:34:31,48
2019-01-03 06:34:41,06:34:41,46
2019-01-03 06:34:46,06:34:46,44
2019-01-03 06:34:56,06:34:56,43
2019-01-03 06:35:01,06:35:01,44
2019-01-03 06:35:11,06:35:11,43
2019-01-03 06:35:21,06:35:21,45
2019-01-03 06:35:26,06:35:26,46
2019-01-03 06:35:31,06:35:31,46
2019-01-03 06:35:36,06:35:36,45
2019-01-03 06:35:46,06:35:46,44
2019-01-03 06:36:01,06:36:01,44
2019-01-03 06:36:16,06:36:16,44
2019-01-03 06:36:21,06:36:21,45
2019-01-03 06:36:26,06:36:26,44
2019-01-03 06:36:36,06:36:36,45
2019-01-03 06:36:41,06:36:41,45
2019-01-03 06:36:46,06:36:46,46
2019-01-03 06:37:01,06:37:01,48
2019-01-03 06:37:06,06:37:06,52
2019-01-03 06:37:16,06:37:16,49
2019-01-03 06:37:21,06:37:21,47
2019-01-03 06:37:26,06:37:26,46
2019-01-03 06:37:36,06:37:36,45
2019-01-03 06:37:41,06:37:41,44
2019-01-03 06:37:51,06:37:51,47
2019-01-03 06:38:06,06:38:06,47
2019-01-03 06:38:11,06:38:11,44
2019-01-03 06:38:16,06:38:16,43
2019-01-03 06:38:31,06:38:31,43
2019-01-03 06:38:46,06:38:46,43
2019-01-03 06:38:56,06:38:56,44
2019-01-03 06:39:01,06:39:01,45
2019-01-03 06:39:06,06:39:06,44
2019-01-03 06:39:12,06:39:12,43
2019-01-03 06:39:22,06:39:22,44
2019-01-03 06:39:37,06:39:37,44
2019-01-03 06:39:52,06:39:52,44
2019-01-03 06:39:57,06:39:57,43
2019-01-03 06:40:07,06:40:07,44
2019-01-03 06:40:22,06:40:22,44
2019-01-03 06:40:27,06:40:27,47
2019-01-03 06:40:32,06:40:32,46
2019-01-03 06:40:37,06:40:37,45
2019-01-03 06:40:42,06:40:42,44
2019-01-03 06:40:52,06:40:52,45
2019-01-03 06:40:57,06:40:57,52
2019-01-03 06:41:02,06:41:02,54
2019-01-03 06:41:07,06:41:07,50
2019-01-03 06:41:12,06:41:12,47
2019-01-03 06:41:17,06:41:17,46
2019-01-03 06:41:32,06:41:32,45
2019-01-03 06:41:42,06:41:42,44
2019-01-03 06:41:47,06:41:47,43
2019-01-03 06:41:57,06:41:57,43
2019-01-03 06:42:02,06:42:02,44
2019-01-03 06:42:07,06:42:07,43
2019-01-03 06:42:22,06:42:22,44
2019-01-03 06:42:27,06:42:27,45
2019-01-03 06:42:32,06:42:32,43
2019-01-03 06:42:47,06:42:47,43
2019-01-03 06:42:52,06:42:52,43
2019-01-03 06:43:07,06:43:07,47
2019-01-03 06:43:12,06:43:12,46
2019-01-03 06:43:17,06:43:17,44
2019-01-03 06:43:27,06:43:27,43
2019-01-03 06:43:37,06:43:37,44
2019-01-03 06:43:47,06:43:47,45
2019-01-03 06:43:52,06:43:52,44
2019-01-03 06:44:02,06:44:02,45
2019-01-03 06:44:07,06:44:07,46
2019-01-03 06:44:17,06:44:17,45
2019-01-03 06:44:22,06:44:22,46
2019-01-03 06:44:27,06:44:27,45
2019-01-03 06:44:37,06:44:37,44
2019-01-03 06:44:52,06:44:52,44
2019-01-03 06:45:02,06:45:02,45
2019-01-03 06:45:07,06:45:07,44
2019-01-03 06:45:17,06:45:17,43
2019-01-03 06:45:27,06:45:27,44
2019-01-03 06:45:32,06:45:32,43
2019-01-03 06:45:42,06:45:42,44
2019-01-03 06:45:47,06:45:47,46
2019-01-03 06:45:57,06:45:57,47
2019-01-03 06:46:02,06:46:02,49
2019-01-03 06:46:12,06:46:12,46
2019-01-03 06:46:17,06:46:17,45
2019-01-03 06:46:22,06:46:22,43
2019-01-03 06:46:28,06:46:28,43
2019-01-03 06:46:43,06:46:43,43
2019-01-03 06:46:53,06:46:53,44
2019-01-03 06:46:58,06:46:58,46
2019-01-03 06:47:13,06:47:13,46
2019-01-03 06:47:18,06:47:18,46
2019-01-03 06:47:23,06:47:23,45
2019-01-03 06:47:28,06:47:28,43
2019-01-03 06:47:43,06:47:43,43
2019-01-03 06:47:53,06:47:53,44
2019-01-03 06:48:08,06:48:08,44
2019-01-03 06:48:23,06:48:23,44
2019-01-03 06:48:33,06:48:33,43
2019-01-03 06:48:43,06:48:43,42
2019-01-03 06:48:48,06:48:48,43
