,time,value
2019-01-07 12:33:01,12:33:01,65
2019-01-07 12:33:11,12:33:11,67
2019-01-07 12:33:16,12:33:16,69
2019-01-07 12:33:31,12:33:31,69
2019-01-07 12:33:41,12:33:41,68
2019-01-07 12:33:51,12:33:51,69
2019-01-07 12:34:01,12:34:01,70
2019-01-07 12:34:16,12:34:16,70
2019-01-07 12:34:21,12:34:21,68
2019-01-07 12:34:31,12:34:31,66
2019-01-07 12:34:36,12:34:36,63
2019-01-07 12:34:51,12:34:51,62
2019-01-07 12:34:56,12:34:56,61
2019-01-07 12:35:06,12:35:06,62
2019-01-07 12:35:16,12:35:16,63
2019-01-07 12:35:21,12:35:21,64
2019-01-07 12:35:26,12:35:26,66
2019-01-07 12:35:31,12:35:31,67
2019-01-07 12:35:36,12:35:36,68
2019-01-07 12:35:41,12:35:41,71
2019-01-07 12:35:46,12:35:46,72
2019-01-07 12:35:51,12:35:51,71
2019-01-07 12:35:56,12:35:56,69
2019-01-07 12:36:01,12:36:01,66
2019-01-07 12:36:06,12:36:06,63
2019-01-07 12:36:11,12:36:11,62
2019-01-07 12:36:21,12:36:21,63
2019-01-07 12:36:31,12:36:31,65
2019-01-07 12:36:36,12:36:36,66
2019-01-07 12:36:46,12:36:46,67
2019-01-07 12:36:51,12:36:51,70
2019-01-07 12:36:56,12:36:56,71
2019-01-07 12:37:01,12:37:01,70
2019-01-07 12:37:16,12:37:16,70
2019-01-07 12:37:21,12:37:21,67
2019-01-07 12:37:31,12:37:31,66
2019-01-07 12:37:36,12:37:36,65
2019-01-07 12:37:46,12:37:46,67
2019-01-07 12:37:56,12:37:56,66
2019-01-07 12:38:01,12:38:01,65
2019-01-07 12:38:16,12:38:16,64
2019-01-07 12:38:26,12:38:26,66
2019-01-07 12:38:31,12:38:31,68
2019-01-07 12:38:36,12:38:36,66
2019-01-07 12:38:41,12:38:41,63
2019-01-07 12:38:46,12:38:46,62
2019-01-07 12:38:56,12:38:56,64
2019-01-07 12:39:11,12:39:11,64
2019-01-07 12:39:16,12:39:16,66
2019-01-07 12:39:21,12:39:21,67
2019-01-07 12:39:26,12:39:26,68
2019-01-07 12:39:31,12:39:31,69
2019-01-07 12:39:41,12:39:41,70
2019-01-07 12:39:46,12:39:46,71
2019-01-07 12:40:01,12:40:01,71
2019-01-07 12:40:06,12:40:06,72
2019-01-07 12:40:11,12:40:11,71
2019-01-07 12:40:21,12:40:21,70
2019-01-07 12:40:31,12:40:31,68
2019-01-07 12:40:41,12:40:41,67
2019-01-07 12:40:46,12:40:46,65
2019-01-07 12:40:56,12:40:56,67
2019-01-07 12:41:01,12:41:01,69
2019-01-07 12:41:06,12:41:06,71
2019-01-07 12:41:11,12:41:11,70
2019-01-07 12:41:21,12:41:21,72
2019-01-07 12:41:36,12:41:36,72
2019-01-07 12:41:46,12:41:46,71
2019-01-07 12:41:51,12:41:51,70
2019-01-07 12:42:01,12:42:01,66
2019-01-07 12:42:06,12:42:06,65
2019-01-07 12:42:11,12:42:11,66
2019-01-07 12:42:21,12:42:21,67
2019-01-07 12:42:31,12:42:31,68
2019-01-07 12:42:37,12:42:37,70
2019-01-07 12:42:42,12:42:42,72
2019-01-07 12:42:47,12:42:47,70
2019-01-07 12:42:52,12:42:52,68
2019-01-07 12:43:02,12:43:02,67
2019-01-07 12:43:07,12:43:07,65
2019-01-07 12:43:22,12:43:22,65
2019-01-07 12:43:27,12:43:27,66
2019-01-07 12:43:32,12:43:32,65
2019-01-07 12:43:37,12:43:37,66
2019-01-07 12:43:42,12:43:42,67
2019-01-07 12:43:52,12:43:52,68
2019-01-07 12:44:02,12:44:02,69
2019-01-07 12:44:12,12:44:12,70
2019-01-07 12:44:22,12:44:22,71
2019-01-07 12:44:27,12:44:27,73
2019-01-07 12:44:32,12:44:32,75
2019-01-07 12:44:37,12:44:37,74
2019-01-07 12:44:42,12:44:42,72
2019-01-07 12:44:47,12:44:47,70
2019-01-07 12:44:52,12:44:52,66
2019-01-07 12:44:57,12:44:57,64
2019-01-07 12:45:02,12:45:02,65
2019-01-07 12:45:17,12:45:17,65
2019-01-07 12:45:22,12:45:22,62
2019-01-07 12:45:28,12:45:28,61
2019-01-07 12:45:33,12:45:33,60
2019-01-07 12:45:43,12:45:43,61
2019-01-07 12:45:48,12:45:48,62
2019-01-07 12:45:53,12:45:53,64
2019-01-07 12:45:58,12:45:58,65
2019-01-07 12:46:08,12:46:08,66
2019-01-07 12:46:13,12:46:13,65
2019-01-07 12:46:18,12:46:18,64
2019-01-07 12:46:33,12:46:33,65
2019-01-07 12:46:38,12:46:38,67
2019-01-07 12:46:43,12:46:43,69
2019-01-07 12:46:48,12:46:48,70
2019-01-07 12:47:03,12:47:03,71
2019-01-07 12:47:08,12:47:08,72
2019-01-07 12:47:13,12:47:13,70
2019-01-07 12:47:18,12:47:18,68
2019-01-07 12:47:23,12:47:23,67
2019-01-07 12:47:28,12:47:28,68
2019-01-07 12:47:33,12:47:33,69
2019-01-07 12:47:48,12:47:48,68
2019-01-07 12:47:53,12:47:53,65
2019-01-07 12:47:58,12:47:58,63
2019-01-07 12:48:03,12:48:03,64
2019-01-07 12:48:13,12:48:13,65
2019-01-07 12:48:28,12:48:28,62
2019-01-07 12:48:38,12:48:38,61
2019-01-07 12:48:43,12:48:43,60
2019-01-07 12:48:53,12:48:53,62
2019-01-07 12:48:58,12:48:58,63
2019-01-07 12:49:03,12:49:03,64
2019-01-07 12:49:08,12:49:08,66
2019-01-07 12:49:18,12:49:18,65
2019-01-07 12:49:23,12:49:23,66
2019-01-07 12:49:33,12:49:33,65
2019-01-07 12:49:38,12:49:38,64
2019-01-07 12:49:48,12:49:48,63
2019-01-07 12:49:58,12:49:58,64
2019-01-07 12:50:03,12:50:03,65
2019-01-07 12:50:08,12:50:08,66
2019-01-07 12:50:13,12:50:13,69
2019-01-07 12:50:18,12:50:18,70
2019-01-07 12:50:23,12:50:23,69
2019-01-07 12:50:33,12:50:33,66
2019-01-07 12:50:48,12:50:48,66
2019-01-07 12:51:03,12:51:03,65
2019-01-07 12:51:08,12:51:08,66
2019-01-07 12:51:23,12:51:23,69
2019-01-07 12:51:28,12:51:28,70
2019-01-07 12:51:38,12:51:38,69
2019-01-07 12:51:53,12:51:53,70
2019-01-07 12:51:58,12:51:58,71
2019-01-07 12:52:03,12:52:03,72
2019-01-07 12:52:08,12:52:08,74
2019-01-07 12:52:13,12:52:13,75
2019-01-07 12:52:18,12:52:18,73
2019-01-07 12:52:23,12:52:23,74
2019-01-07 12:52:33,12:52:33,73
2019-01-07 12:52:38,12:52:38,71
2019-01-07 12:52:53,12:52:53,73
2019-01-07 12:52:58,12:52:58,75
2019-01-07 12:53:03,12:53:03,76
2019-01-07 12:53:08,12:53:08,77
2019-01-07 12:53:18,12:53:18,75
2019-01-07 12:53:23,12:53:23,74
2019-01-07 12:53:28,12:53:28,73
2019-01-07 12:53:33,12:53:33,74
2019-01-07 12:53:48,12:53:48,72
2019-01-07 12:53:53,12:53:53,70
2019-01-07 12:53:58,12:53:58,67
2019-01-07 12:54:08,12:54:08,68
2019-01-07 12:54:13,12:54:13,72
2019-01-07 12:54:18,12:54:18,73
2019-01-07 12:54:23,12:54:23,77
2019-01-07 12:54:28,12:54:28,76
2019-01-07 12:54:33,12:54:33,72
2019-01-07 12:54:38,12:54:38,71
2019-01-07 12:54:43,12:54:43,70
2019-01-07 12:54:48,12:54:48,69
2019-01-07 12:54:53,12:54:53,68
2019-01-07 12:54:58,12:54:58,68
2019-01-07 12:55:03,12:55:03,68
2019-01-07 12:55:08,12:55:08,72
2019-01-07 12:55:13,12:55:13,74
2019-01-07 12:55:18,12:55:18,76
2019-01-07 12:55:23,12:55:23,73
2019-01-07 12:55:28,12:55:28,71
2019-01-07 12:55:43,12:55:43,74
2019-01-07 12:55:48,12:55:48,77
2019-01-07 12:55:53,12:55:53,78
2019-01-07 12:55:58,12:55:58,80
2019-01-07 12:56:03,12:56:03,79
2019-01-07 12:56:08,12:56:08,77
2019-01-07 12:56:13,12:56:13,78
2019-01-07 12:56:28,12:56:28,76
2019-01-07 12:56:33,12:56:33,74
2019-01-07 12:56:38,12:56:38,75
2019-01-07 12:56:43,12:56:43,76
2019-01-07 12:56:48,12:56:48,78
2019-01-07 12:56:53,12:56:53,79
2019-01-07 12:56:58,12:56:58,79
2019-01-07 12:57:03,12:57:03,77
2019-01-07 12:57:08,12:57:08,72
2019-01-07 12:57:13,12:57:13,70
2019-01-07 12:57:18,12:57:18,68
2019-01-07 12:57:28,12:57:28,61
2019-01-07 12:57:33,12:57:33,57
2019-01-07 12:57:38,12:57:38,54
2019-01-07 12:57:43,12:57:43,54
2019-01-07 12:57:53,12:57:53,53
2019-01-07 12:57:58,12:57:58,54
2019-01-07 12:58:03,12:58:03,55
2019-01-07 12:58:18,12:58:18,55
2019-01-07 12:58:23,12:58:23,54
2019-01-07 12:58:28,12:58:28,55
2019-01-07 12:58:33,12:58:33,59
2019-01-07 12:58:38,12:58:38,60
2019-01-07 12:58:53,12:58:53,60
2019-01-07 12:59:08,12:59:08,60
2019-01-07 12:59:18,12:59:18,61
2019-01-07 12:59:23,12:59:23,62
2019-01-07 12:59:28,12:59:28,71
2019-01-07 12:59:33,12:59:33,80
2019-01-07 12:59:38,12:59:38,78
2019-01-07 12:59:43,12:59:43,74
2019-01-07 12:59:48,12:59:48,73
2019-01-07 12:59:53,12:59:53,66
2019-01-07 13:00:08,13:00:08,66
2019-01-07 13:00:13,13:00:13,67
2019-01-07 13:00:23,13:00:23,66
2019-01-07 13:00:28,13:00:28,64
2019-01-07 13:00:33,13:00:33,62
2019-01-07 13:00:38,13:00:38,63
2019-01-07 13:00:46,13:00:46,64
2019-01-07 13:01:01,13:01:01,65
2019-01-07 13:01:11,13:01:11,66
2019-01-07 13:01:16,13:01:16,67
2019-01-07 13:01:21,13:01:21,66
2019-01-07 13:01:31,13:01:31,64
2019-01-07 13:01:46,13:01:46,65
2019-01-07 13:01:51,13:01:51,66
2019-01-07 13:01:56,13:01:56,65
2019-01-07 13:02:06,13:02:06,66
2019-01-07 13:02:11,13:02:11,68
2019-01-07 13:02:21,13:02:21,67
2019-01-07 13:02:26,13:02:26,68
2019-01-07 13:02:31,13:02:31,70
2019-01-07 13:02:36,13:02:36,71
2019-01-07 13:02:46,13:02:46,70
2019-01-07 13:02:51,13:02:51,68
2019-01-07 13:02:56,13:02:56,70
2019-01-07 13:03:01,13:03:01,69
2019-01-07 13:03:16,13:03:16,69
2019-01-07 13:03:26,13:03:26,68
2019-01-07 13:03:41,13:03:41,67
2019-01-07 13:03:46,13:03:46,66
2019-01-07 13:03:51,13:03:51,64
2019-01-07 13:04:01,13:04:01,65
2019-01-07 13:04:06,13:04:06,64
2019-01-07 13:04:11,13:04:11,63
2019-01-07 13:04:16,13:04:16,62
2019-01-07 13:04:31,13:04:31,62
2019-01-07 13:04:36,13:04:36,63
2019-01-07 13:04:41,13:04:41,62
2019-01-07 13:04:51,13:04:51,67
2019-01-07 13:04:56,13:04:56,66
2019-01-07 13:05:11,13:05:11,67
2019-01-07 13:05:16,13:05:16,68
2019-01-07 13:05:26,13:05:26,69
2019-01-07 13:05:41,13:05:41,70
2019-01-07 13:05:56,13:05:56,70
2019-01-07 13:06:06,13:06:06,71
2019-01-07 13:06:16,13:06:16,70
2019-01-07 13:06:26,13:06:26,71
2019-01-07 13:06:36,13:06:36,68
2019-01-07 13:06:41,13:06:41,63
2019-01-07 13:06:51,13:06:51,62
2019-01-07 13:06:56,13:06:56,64
2019-01-07 13:07:01,13:07:01,65
2019-01-07 13:07:06,13:07:06,66
2019-01-07 13:07:11,13:07:11,67
2019-01-07 13:07:16,13:07:16,68
2019-01-07 13:07:21,13:07:21,65
2019-01-07 13:07:26,13:07:26,61
2019-01-07 13:07:31,13:07:31,62
2019-01-07 13:07:36,13:07:36,63
2019-01-07 13:07:46,13:07:46,62
2019-01-07 13:07:51,13:07:51,63
2019-01-07 13:08:06,13:08:06,65
2019-01-07 13:08:11,13:08:11,66
2019-01-07 13:08:26,13:08:26,66
2019-01-07 13:08:31,13:08:31,66
2019-01-07 13:08:46,13:08:46,66
2019-01-07 13:08:51,13:08:51,70
2019-01-07 13:09:01,13:09:01,69
2019-01-07 13:09:06,13:09:06,70
2019-01-07 13:09:21,13:09:21,70
2019-01-07 13:09:26,13:09:26,70
2019-01-07 13:09:31,13:09:31,69
2019-01-07 13:09:46,13:09:46,69
2019-01-07 13:10:01,13:10:01,71
2019-01-07 13:10:06,13:10:06,70
2019-01-07 13:10:21,13:10:21,70
2019-01-07 13:10:26,13:10:26,69
2019-01-07 13:10:41,13:10:41,69
2019-01-07 13:10:46,13:10:46,66
2019-01-07 13:11:01,13:11:01,66
2019-01-07 13:11:06,13:11:06,66
2019-01-07 13:11:12,13:11:12,61
2019-01-07 13:11:17,13:11:17,59
2019-01-07 13:11:22,13:11:22,57
2019-01-07 13:11:32,13:11:32,60
2019-01-07 13:11:42,13:11:42,61
2019-01-07 13:11:47,13:11:47,62
2019-01-07 13:11:52,13:11:52,64
2019-01-07 13:11:57,13:11:57,67
2019-01-07 13:12:02,13:12:02,66
2019-01-07 13:12:07,13:12:07,62
2019-01-07 13:12:12,13:12:12,60
2019-01-07 13:12:27,13:12:27,60
2019-01-07 13:12:37,13:12:37,62
2019-01-07 13:12:47,13:12:47,63
2019-01-07 13:12:52,13:12:52,64
2019-01-07 13:12:57,13:12:57,65
2019-01-07 13:13:12,13:13:12,65
2019-01-07 13:13:27,13:13:27,64
2019-01-07 13:13:32,13:13:32,59
2019-01-07 13:13:37,13:13:37,58
2019-01-07 13:13:52,13:13:52,58
2019-01-07 13:13:57,13:13:57,60
2019-01-07 13:14:02,13:14:02,61
2019-01-07 13:14:07,13:14:07,63
2019-01-07 13:14:12,13:14:12,64
2019-01-07 13:14:17,13:14:17,65
2019-01-07 13:14:22,13:14:22,67
2019-01-07 13:14:27,13:14:27,69
2019-01-07 13:14:32,13:14:32,67
2019-01-07 13:14:37,13:14:37,63
2019-01-07 13:14:42,13:14:42,58
2019-01-07 13:14:47,13:14:47,57
2019-01-07 13:14:52,13:14:52,56
2019-01-07 13:14:57,13:14:57,56
2019-01-07 13:15:02,13:15:02,57
2019-01-07 13:15:07,13:15:07,58
2019-01-07 13:15:17,13:15:17,57
2019-01-07 13:15:22,13:15:22,57
2019-01-07 13:15:37,13:15:37,58
2019-01-07 13:15:42,13:15:42,59
2019-01-07 13:15:47,13:15:47,58
2019-01-07 13:16:02,13:16:02,58
2019-01-07 13:16:07,13:16:07,60
2019-01-07 13:16:12,13:16:12,65
2019-01-07 13:16:17,13:16:17,67
2019-01-07 13:16:22,13:16:22,68
2019-01-07 13:16:32,13:16:32,69
2019-01-07 13:16:37,13:16:37,72
2019-01-07 13:16:42,13:16:42,74
2019-01-07 13:16:57,13:16:57,74
2019-01-07 13:17:02,13:17:02,72
2019-01-07 13:17:12,13:17:12,68
2019-01-07 13:17:18,13:17:18,63
2019-01-07 13:17:33,13:17:33,63
2019-01-07 13:17:38,13:17:38,64
2019-01-07 13:17:43,13:17:43,65
2019-01-07 13:17:48,13:17:48,68
2019-01-07 13:17:53,13:17:53,69
2019-01-07 13:17:58,13:17:58,70
2019-01-07 13:18:03,13:18:03,71
2019-01-07 13:18:08,13:18:08,72
2019-01-07 13:18:13,13:18:13,70
2019-01-07 13:18:18,13:18:18,71
2019-01-07 13:18:23,13:18:23,72
2019-01-07 13:18:33,13:18:33,69
2019-01-07 13:18:43,13:18:43,70
2019-01-07 13:18:48,13:18:48,71
2019-01-07 13:18:53,13:18:53,72
2019-01-07 13:18:58,13:18:58,73
2019-01-07 13:19:13,13:19:13,73
2019-01-07 13:19:18,13:19:18,72
2019-01-07 13:19:23,13:19:23,71
2019-01-07 13:19:28,13:19:28,72
2019-01-07 13:19:33,13:19:33,71
2019-01-07 13:19:38,13:19:38,72
2019-01-07 13:19:43,13:19:43,73
2019-01-07 13:19:48,13:19:48,72
2019-01-07 13:19:53,13:19:53,73
2019-01-07 13:20:03,13:20:03,70
2019-01-07 13:20:08,13:20:08,70
2019-01-07 13:20:23,13:20:23,70
2019-01-07 13:20:33,13:20:33,67
2019-01-07 13:20:48,13:20:48,68
2019-01-07 13:20:53,13:20:53,69
2019-01-07 13:21:03,13:21:03,68
2019-01-07 13:21:18,13:21:18,69
2019-01-07 13:21:28,13:21:28,70
2019-01-07 13:21:33,13:21:33,71
2019-01-07 13:21:43,13:21:43,70
2019-01-07 13:21:48,13:21:48,67
2019-01-07 13:22:03,13:22:03,67
2019-01-07 13:22:08,13:22:08,68
2019-01-07 13:22:23,13:22:23,68
2019-01-07 13:22:33,13:22:33,69
2019-01-07 13:22:48,13:22:48,69
2019-01-07 13:23:03,13:23:03,70
2019-01-07 13:23:08,13:23:08,71
2019-01-07 13:23:13,13:23:13,73
2019-01-07 13:23:18,13:23:18,74
2019-01-07 13:23:23,13:23:23,73
2019-01-07 13:23:28,13:23:28,71
2019-01-07 13:23:38,13:23:38,70
2019-01-07 13:23:43,13:23:43,69
2019-01-07 13:23:48,13:23:48,70
2019-01-07 13:23:53,13:23:53,72
2019-01-07 13:23:58,13:23:58,73
2019-01-07 13:24:03,13:24:03,72
2019-01-07 13:24:13,13:24:13,71
2019-01-07 13:24:28,13:24:28,70
2019-01-07 13:24:33,13:24:33,69
2019-01-07 13:24:38,13:24:38,70
2019-01-07 13:24:48,13:24:48,69
2019-01-07 13:24:53,13:24:53,68
2019-01-07 13:25:03,13:25:03,66
2019-01-07 13:25:08,13:25:08,64
2019-01-07 13:25:23,13:25:23,65
2019-01-07 13:25:33,13:25:33,67
2019-01-07 13:25:38,13:25:38,69
2019-01-07 13:25:43,13:25:43,71
2019-01-07 13:25:58,13:25:58,71
2019-01-07 13:26:03,13:26:03,72
2019-01-07 13:26:08,13:26:08,73
2019-01-07 13:26:13,13:26:13,72
2019-01-07 13:26:18,13:26:18,71
2019-01-07 13:26:23,13:26:23,70
2019-01-07 13:26:33,13:26:33,71
2019-01-07 13:26:38,13:26:38,72
2019-01-07 13:26:43,13:26:43,71
2019-01-07 13:26:53,13:26:53,72
2019-01-07 13:26:58,13:26:58,73
2019-01-07 13:27:03,13:27:03,72
2019-01-07 13:27:08,13:27:08,71
2019-01-07 13:27:13,13:27:13,72
2019-01-07 13:27:18,13:27:18,72
2019-01-07 13:27:23,13:27:23,73
2019-01-07 13:27:28,13:27:28,75
2019-01-07 13:27:38,13:27:38,77
2019-01-07 13:27:53,13:27:53,77
2019-01-07 13:27:58,13:27:58,76
2019-01-07 13:28:03,13:28:03,77
2019-01-07 13:28:08,13:28:08,75
2019-01-07 13:28:18,13:28:18,76
2019-01-07 13:28:23,13:28:23,77
2019-01-07 13:28:28,13:28:28,75
2019-01-07 13:28:33,13:28:33,74
2019-01-07 13:28:48,13:28:48,74
2019-01-07 13:29:03,13:29:03,73
2019-01-07 13:29:08,13:29:08,71
2019-01-07 13:29:13,13:29:13,69
2019-01-07 13:29:18,13:29:18,67
2019-01-07 13:29:23,13:29:23,66
2019-01-07 13:29:28,13:29:28,67
2019-01-07 13:29:33,13:29:33,68
2019-01-07 13:29:43,13:29:43,67
2019-01-07 13:29:48,13:29:48,68
2019-01-07 13:29:53,13:29:53,69
2019-01-07 13:29:58,13:29:58,68
2019-01-07 13:30:03,13:30:03,69
2019-01-07 13:30:08,13:30:08,70
2019-01-07 13:30:13,13:30:13,71
2019-01-07 13:30:18,13:30:18,72
2019-01-07 13:30:23,13:30:23,73
2019-01-07 13:30:28,13:30:28,72
2019-01-07 13:30:38,13:30:38,73
2019-01-07 13:30:43,13:30:43,72
2019-01-07 13:30:48,13:30:48,70
2019-01-07 13:30:53,13:30:53,71
2019-01-07 13:30:58,13:30:58,72
2019-01-07 13:31:03,13:31:03,73
2019-01-07 13:31:08,13:31:08,71
2019-01-07 13:31:13,13:31:13,69
2019-01-07 13:31:18,13:31:18,68
2019-01-07 13:31:23,13:31:23,66
2019-01-07 13:31:28,13:31:28,64
2019-01-07 13:31:38,13:31:38,65
2019-01-07 13:31:48,13:31:48,66
2019-01-07 13:31:53,13:31:53,67
2019-01-07 13:31:58,13:31:58,68
2019-01-07 13:32:08,13:32:08,69
2019-01-07 13:32:13,13:32:13,70
2019-01-07 13:32:18,13:32:18,71
2019-01-07 13:32:28,13:32:28,72
2019-01-07 13:32:33,13:32:33,74
2019-01-07 13:32:43,13:32:43,75
2019-01-07 13:32:58,13:32:58,75
2019-01-07 13:33:13,13:33:13,76
2019-01-07 13:33:14,13:33:14,76
2019-01-07 13:33:29,13:33:29,76
2019-01-07 13:33:39,13:33:39,77
2019-01-07 13:33:44,13:33:44,79
2019-01-07 13:33:49,13:33:49,80
2019-01-07 13:33:54,13:33:54,79
2019-01-07 13:33:59,13:33:59,79
2019-01-07 13:34:04,13:34:04,78
2019-01-07 13:34:14,13:34:14,80
2019-01-07 13:34:19,13:34:19,82
2019-01-07 13:34:24,13:34:24,82
2019-01-07 13:34:29,13:34:29,81
2019-01-07 13:34:34,13:34:34,80
2019-01-07 13:34:39,13:34:39,77
2019-01-07 13:34:44,13:34:44,75
2019-01-07 13:34:49,13:34:49,74
2019-01-07 13:34:54,13:34:54,75
2019-01-07 13:34:59,13:34:59,77
2019-01-07 13:35:04,13:35:04,78
2019-01-07 13:35:14,13:35:14,78
2019-01-07 13:35:29,13:35:29,76
2019-01-07 13:35:44,13:35:44,77
2019-01-07 13:35:49,13:35:49,78
2019-01-07 13:35:59,13:35:59,77
2019-01-07 13:36:09,13:36:09,76
2019-01-07 13:36:19,13:36:19,72
2019-01-07 13:36:24,13:36:24,73
2019-01-07 13:36:29,13:36:29,69
2019-01-07 13:36:34,13:36:34,66
2019-01-07 13:36:39,13:36:39,67
2019-01-07 13:36:44,13:36:44,70
2019-01-07 13:36:49,13:36:49,68
2019-01-07 13:36:54,13:36:54,66
2019-01-07 13:36:59,13:36:59,65
2019-01-07 13:37:09,13:37:09,56
2019-01-07 13:37:19,13:37:19,57
2019-01-07 13:37:29,13:37:29,58
2019-01-07 13:37:44,13:37:44,58
2019-01-07 13:37:49,13:37:49,59
2019-01-07 13:37:59,13:37:59,60
2019-01-07 13:38:04,13:38:04,62
2019-01-07 13:38:09,13:38:09,63
2019-01-07 13:38:14,13:38:14,65
2019-01-07 13:38:24,13:38:24,66
2019-01-07 13:38:29,13:38:29,64
2019-01-07 13:38:44,13:38:44,65
2019-01-07 13:38:49,13:38:49,64
2019-01-07 13:39:04,13:39:04,65
2019-01-07 13:39:09,13:39:09,66
2019-01-07 13:39:14,13:39:14,64
2019-01-07 13:39:19,13:39:19,62
2019-01-07 13:39:34,13:39:34,63
2019-01-07 13:39:49,13:39:49,63
2019-01-07 13:39:54,13:39:54,64
2019-01-07 13:40:09,13:40:09,65
2019-01-07 13:40:14,13:40:14,64
2019-01-07 13:40:19,13:40:19,62
2019-01-07 13:40:29,13:40:29,63
2019-01-07 13:40:34,13:40:34,65
2019-01-07 13:40:39,13:40:39,67
2019-01-07 13:40:49,13:40:49,66
2019-01-07 13:40:54,13:40:54,65
2019-01-07 13:40:59,13:40:59,62
2019-01-07 13:41:04,13:41:04,60
2019-01-07 13:41:09,13:41:09,58
2019-01-07 13:41:19,13:41:19,58
2019-01-07 13:41:24,13:41:24,57
2019-01-07 13:41:29,13:41:29,57
2019-01-07 13:41:44,13:41:44,59
2019-01-07 13:41:49,13:41:49,60
2019-01-07 13:41:59,13:41:59,61
2019-01-07 13:42:04,13:42:04,62
2019-01-07 13:42:09,13:42:09,64
2019-01-07 13:42:14,13:42:14,67
2019-01-07 13:42:29,13:42:29,64
2019-01-07 13:42:34,13:42:34,55
2019-01-07 13:42:49,13:42:49,56
2019-01-07 13:42:54,13:42:54,58
2019-01-07 13:43:04,13:43:04,57
2019-01-07 13:43:09,13:43:09,56
2019-01-07 13:43:14,13:43:14,55
2019-01-07 13:43:19,13:43:19,53
2019-01-07 13:43:24,13:43:24,55
2019-01-07 13:43:29,13:43:29,56
2019-01-07 13:43:34,13:43:34,57
2019-01-07 13:43:39,13:43:39,58
2019-01-07 13:43:49,13:43:49,59
2019-01-07 13:43:59,13:43:59,61
2019-01-07 13:44:04,13:44:04,62
2019-01-07 13:44:09,13:44:09,73
2019-01-07 13:44:14,13:44:14,72
2019-01-07 13:44:19,13:44:19,71
2019-01-07 13:44:24,13:44:24,69
2019-01-07 13:44:29,13:44:29,68
2019-01-07 13:44:34,13:44:34,68
2019-01-07 13:44:44,13:44:44,69
2019-01-07 13:44:49,13:44:49,70
2019-01-07 13:44:59,13:44:59,69
2019-01-07 13:45:04,13:45:04,70
2019-01-07 13:45:09,13:45:09,67
2019-01-07 13:45:14,13:45:14,65
2019-01-07 13:45:19,13:45:19,63
2019-01-07 13:45:24,13:45:24,57
2019-01-07 13:45:29,13:45:29,55
2019-01-07 13:45:44,13:45:44,55
2019-01-07 13:45:45,13:45:45,55
2019-01-07 13:45:50,13:45:50,54
2019-01-07 13:45:55,13:45:55,53
2019-01-07 13:46:00,13:46:00,56
2019-01-07 13:46:05,13:46:05,57
2019-01-07 13:46:10,13:46:10,56
2019-01-07 13:46:20,13:46:20,55
2019-01-07 13:46:25,13:46:25,53
2019-01-07 13:46:30,13:46:30,52
2019-01-07 13:46:45,13:46:45,52
2019-01-07 13:46:50,13:46:50,52
2019-01-07 13:47:00,13:47:00,53
2019-01-07 13:47:05,13:47:05,53
2019-01-07 13:47:10,13:47:10,53
2019-01-07 13:47:15,13:47:15,54
2019-01-07 13:47:20,13:47:20,54
2019-01-07 13:47:35,13:47:35,54
2019-01-07 13:47:40,13:47:40,54
2019-01-07 13:47:45,13:47:45,55
2019-01-07 13:47:50,13:47:50,55
2019-01-07 13:47:55,13:47:55,56
2019-01-07 13:48:10,13:48:10,56
2019-01-07 13:48:25,13:48:25,56
2019-01-07 13:48:30,13:48:30,57
2019-01-07 13:48:35,13:48:35,58
2019-01-07 13:48:40,13:48:40,63
2019-01-07 13:48:45,13:48:45,61
2019-01-07 13:48:52,13:48:52,59
2019-01-07 13:48:57,13:48:57,57
2019-01-07 13:49:02,13:49:02,55
2019-01-07 13:49:07,13:49:07,54
2019-01-07 13:49:17,13:49:17,55
2019-01-07 13:49:27,13:49:27,56
2019-01-07 13:49:37,13:49:37,57
2019-01-07 13:49:47,13:49:47,58
2019-01-07 13:49:52,13:49:52,57
2019-01-07 13:50:02,13:50:02,59
2019-01-07 13:50:07,13:50:07,58
2019-01-07 13:50:22,13:50:22,58
2019-01-07 13:50:27,13:50:27,59
2019-01-07 13:50:32,13:50:32,58
2019-01-07 13:50:42,13:50:42,56
2019-01-07 13:50:47,13:50:47,54
2019-01-07 13:50:52,13:50:52,53
2019-01-07 13:51:07,13:51:07,52
2019-01-07 13:51:17,13:51:17,51
2019-01-07 13:51:32,13:51:32,51
2019-01-07 13:51:37,13:51:37,52
2019-01-07 13:51:42,13:51:42,53
2019-01-07 13:51:47,13:51:47,56
2019-01-07 13:51:57,13:51:57,55
2019-01-07 13:52:02,13:52:02,55
2019-01-07 13:52:07,13:52:07,55
2019-01-07 13:52:12,13:52:12,54
2019-01-07 13:52:18,13:52:18,54
2019-01-07 13:52:23,13:52:23,53
2019-01-07 13:52:28,13:52:28,52
2019-01-07 13:52:38,13:52:38,53
2019-01-07 13:52:43,13:52:43,54
2019-01-07 13:52:48,13:52:48,56
2019-01-07 13:52:53,13:52:53,58
2019-01-07 13:53:03,13:53:03,56
2019-01-07 13:53:08,13:53:08,53
2019-01-07 13:53:13,13:53:13,51
2019-01-07 13:53:18,13:53:18,50
2019-01-07 13:53:33,13:53:33,50
2019-01-07 13:53:43,13:53:43,51
2019-01-07 13:53:48,13:53:48,53
