,time,value
2019-01-16 11:03:24,11:03:24,53
2019-01-16 11:03:29,11:03:29,52
2019-01-16 11:03:39,11:03:39,51
2019-01-16 11:03:54,11:03:54,51
2019-01-16 11:04:04,11:04:04,52
2019-01-16 11:04:19,11:04:19,53
2019-01-16 11:04:24,11:04:24,54
2019-01-16 11:04:29,11:04:29,56
2019-01-16 11:04:34,11:04:34,57
2019-01-16 11:04:39,11:04:39,58
2019-01-16 11:04:49,11:04:49,59
2019-01-16 11:04:54,11:04:54,60
2019-01-16 11:04:59,11:04:59,62
2019-01-16 11:05:04,11:05:04,63
2019-01-16 11:05:09,11:05:09,64
2019-01-16 11:05:14,11:05:14,62
2019-01-16 11:05:19,11:05:19,63
2019-01-16 11:05:29,11:05:29,64
2019-01-16 11:05:34,11:05:34,67
2019-01-16 11:05:39,11:05:39,68
2019-01-16 11:05:44,11:05:44,68
2019-01-16 11:05:49,11:05:49,70
2019-01-16 11:05:54,11:05:54,69
2019-01-16 11:05:59,11:05:59,70
2019-01-16 11:06:04,11:06:04,69
2019-01-16 11:06:09,11:06:09,67
2019-01-16 11:06:14,11:06:14,64
2019-01-16 11:06:19,11:06:19,62
2019-01-16 11:06:24,11:06:24,59
2019-01-16 11:06:29,11:06:29,59
2019-01-16 11:06:39,11:06:39,61
2019-01-16 11:06:44,11:06:44,62
2019-01-16 11:06:49,11:06:49,63
2019-01-16 11:06:54,11:06:54,63
2019-01-16 11:06:59,11:06:59,62
2019-01-16 11:07:09,11:07:09,62
2019-01-16 11:07:19,11:07:19,63
2019-01-16 11:07:24,11:07:24,65
2019-01-16 11:07:39,11:07:39,65
2019-01-16 11:07:44,11:07:44,67
2019-01-16 11:07:49,11:07:49,66
2019-01-16 11:07:54,11:07:54,64
2019-01-16 11:08:04,11:08:04,65
2019-01-16 11:08:09,11:08:09,64
2019-01-16 11:08:14,11:08:14,65
2019-01-16 11:08:24,11:08:24,64
2019-01-16 11:08:34,11:08:34,63
2019-01-16 11:08:39,11:08:39,61
2019-01-16 11:08:44,11:08:44,60
2019-01-16 11:08:53,11:08:53,62
2019-01-16 11:09:03,11:09:03,61
2019-01-16 11:09:08,11:09:08,62
2019-01-16 11:09:13,11:09:13,58
2019-01-16 11:09:18,11:09:18,56
2019-01-16 11:09:23,11:09:23,57
2019-01-16 11:09:33,11:09:33,58
2019-01-16 11:09:43,11:09:43,59
2019-01-16 11:09:48,11:09:48,60
2019-01-16 11:09:53,11:09:53,59
2019-01-16 11:09:58,11:09:58,57
2019-01-16 11:10:08,11:10:08,56
2019-01-16 11:10:13,11:10:13,57
2019-01-16 11:10:18,11:10:18,58
2019-01-16 11:10:23,11:10:23,59
2019-01-16 11:10:28,11:10:28,61
2019-01-16 11:10:33,11:10:33,60
2019-01-16 11:10:48,11:10:48,60
2019-01-16 11:10:53,11:10:53,59
2019-01-16 11:11:08,11:11:08,58
2019-01-16 11:11:23,11:11:23,58
2019-01-16 11:11:28,11:11:28,59
2019-01-16 11:11:33,11:11:33,60
2019-01-16 11:11:38,11:11:38,60
2019-01-16 11:11:43,11:11:43,60
2019-01-16 11:11:53,11:11:53,59
2019-01-16 11:11:58,11:11:58,58
2019-01-16 11:12:03,11:12:03,58
2019-01-16 11:12:08,11:12:08,57
2019-01-16 11:12:13,11:12:13,56
2019-01-16 11:12:18,11:12:18,55
2019-01-16 11:12:23,11:12:23,54
2019-01-16 11:12:28,11:12:28,52
2019-01-16 11:12:38,11:12:38,51
2019-01-16 11:12:53,11:12:53,52
2019-01-16 11:12:58,11:12:58,51
2019-01-16 11:13:03,11:13:03,50
2019-01-16 11:13:13,11:13:13,49
2019-01-16 11:13:28,11:13:28,50
2019-01-16 11:13:38,11:13:38,52
2019-01-16 11:13:43,11:13:43,53
2019-01-16 11:13:58,11:13:58,54
2019-01-16 11:14:13,11:14:13,54
2019-01-16 11:14:18,11:14:18,53
2019-01-16 11:14:28,11:14:28,52
2019-01-16 11:14:38,11:14:38,53
2019-01-16 11:14:53,11:14:53,54
2019-01-16 11:14:58,11:14:58,55
2019-01-16 11:15:03,11:15:03,56
2019-01-16 11:15:08,11:15:08,57
2019-01-16 11:15:13,11:15:13,58
2019-01-16 11:15:18,11:15:18,59
2019-01-16 11:15:33,11:15:33,59
2019-01-16 11:15:43,11:15:43,60
2019-01-16 11:15:48,11:15:48,63
2019-01-16 11:15:53,11:15:53,64
2019-01-16 11:15:58,11:15:58,65
2019-01-16 11:16:08,11:16:08,65
2019-01-16 11:16:13,11:16:13,65
2019-01-16 11:16:18,11:16:18,64
2019-01-16 11:16:28,11:16:28,66
2019-01-16 11:16:38,11:16:38,66
2019-01-16 11:16:48,11:16:48,67
2019-01-16 11:16:53,11:16:53,69
2019-01-16 11:16:58,11:16:58,71
2019-01-16 11:17:03,11:17:03,70
2019-01-16 11:17:08,11:17:08,71
2019-01-16 11:17:13,11:17:13,73
2019-01-16 11:17:18,11:17:18,75
2019-01-16 11:17:23,11:17:23,74
2019-01-16 11:17:28,11:17:28,73
2019-01-16 11:17:33,11:17:33,71
2019-01-16 11:17:38,11:17:38,70
2019-01-16 11:17:43,11:17:43,71
2019-01-16 11:17:48,11:17:48,71
2019-01-16 11:17:53,11:17:53,72
2019-01-16 11:17:58,11:17:58,74
2019-01-16 11:18:03,11:18:03,75
2019-01-16 11:18:08,11:18:08,72
2019-01-16 11:18:13,11:18:13,69
2019-01-16 11:18:23,11:18:23,68
2019-01-16 11:18:29,11:18:29,68
2019-01-16 11:18:34,11:18:34,71
2019-01-16 11:18:39,11:18:39,72
2019-01-16 11:18:44,11:18:44,70
2019-01-16 11:18:49,11:18:49,74
2019-01-16 11:18:59,11:18:59,73
2019-01-16 11:19:04,11:19:04,75
2019-01-16 11:19:09,11:19:09,78
2019-01-16 11:19:19,11:19:19,77
2019-01-16 11:19:24,11:19:24,80
2019-01-16 11:19:29,11:19:29,83
2019-01-16 11:19:34,11:19:34,85
2019-01-16 11:19:39,11:19:39,87
2019-01-16 11:19:44,11:19:44,83
2019-01-16 11:19:49,11:19:49,77
2019-01-16 11:19:54,11:19:54,68
2019-01-16 11:19:59,11:19:59,57
2019-01-16 11:20:04,11:20:04,53
2019-01-16 11:20:14,11:20:14,51
2019-01-16 11:20:19,11:20:19,50
2019-01-16 11:20:24,11:20:24,49
2019-01-16 11:20:34,11:20:34,50
2019-01-16 11:20:44,11:20:44,49
2019-01-16 11:20:59,11:20:59,48
2019-01-16 11:21:09,11:21:09,48
2019-01-16 11:21:14,11:21:14,48
2019-01-16 11:21:24,11:21:24,50
2019-01-16 11:21:29,11:21:29,51
2019-01-16 11:21:39,11:21:39,50
2019-01-16 11:21:54,11:21:54,50
2019-01-16 11:22:09,11:22:09,49
2019-01-16 11:22:24,11:22:24,51
2019-01-16 11:22:29,11:22:29,50
2019-01-16 11:22:44,11:22:44,50
2019-01-16 11:22:49,11:22:49,51
2019-01-16 11:22:59,11:22:59,50
2019-01-16 11:23:04,11:23:04,51
2019-01-16 11:23:19,11:23:19,51
2019-01-16 11:23:34,11:23:34,51
2019-01-16 11:23:44,11:23:44,52
2019-01-16 11:23:49,11:23:49,53
2019-01-16 11:23:54,11:23:54,52
2019-01-16 11:23:59,11:23:59,53
2019-01-16 11:24:04,11:24:04,54
2019-01-16 11:24:14,11:24:14,53
2019-01-16 11:24:24,11:24:24,52
2019-01-16 11:24:39,11:24:39,51
2019-01-16 11:24:49,11:24:49,52
2019-01-16 11:24:54,11:24:54,54
2019-01-16 11:24:59,11:24:59,55
2019-01-16 11:25:04,11:25:04,57
2019-01-16 11:25:09,11:25:09,59
2019-01-16 11:25:14,11:25:14,60
2019-01-16 11:25:19,11:25:19,61
2019-01-16 11:25:24,11:25:24,60
2019-01-16 11:25:29,11:25:29,56
2019-01-16 11:25:34,11:25:34,55
2019-01-16 11:25:39,11:25:39,53
2019-01-16 11:25:44,11:25:44,52
2019-01-16 11:25:54,11:25:54,50
2019-01-16 11:26:09,11:26:09,49
2019-01-16 11:26:19,11:26:19,50
2019-01-16 11:26:29,11:26:29,53
2019-01-16 11:26:34,11:26:34,55
2019-01-16 11:26:39,11:26:39,54
2019-01-16 11:26:49,11:26:49,53
2019-01-16 11:26:59,11:26:59,54
2019-01-16 11:27:04,11:27:04,57
2019-01-16 11:27:14,11:27:14,56
2019-01-16 11:27:19,11:27:19,54
2019-01-16 11:27:24,11:27:24,53
2019-01-16 11:27:29,11:27:29,52
2019-01-16 11:27:39,11:27:39,52
2019-01-16 11:27:44,11:27:44,53
2019-01-16 11:27:49,11:27:49,54
2019-01-16 11:28:04,11:28:04,53
2019-01-16 11:28:09,11:28:09,52
2019-01-16 11:28:14,11:28:14,50
2019-01-16 11:28:29,11:28:29,50
2019-01-16 11:28:30,11:28:30,50
2019-01-16 11:28:45,11:28:45,51
2019-01-16 11:28:55,11:28:55,53
2019-01-16 11:29:05,11:29:05,52
2019-01-16 11:29:15,11:29:15,51
2019-01-16 11:29:20,11:29:20,50
2019-01-16 11:29:35,11:29:35,50
2019-01-16 11:29:40,11:29:40,49
2019-01-16 11:29:55,11:29:55,50
2019-01-16 11:30:05,11:30:05,49
2019-01-16 11:30:20,11:30:20,50
2019-01-16 11:30:30,11:30:30,51
2019-01-16 11:30:40,11:30:40,53
2019-01-16 11:30:50,11:30:50,54
2019-01-16 11:31:00,11:31:00,55
2019-01-16 11:31:05,11:31:05,56
2019-01-16 11:31:10,11:31:10,57
2019-01-16 11:31:20,11:31:20,59
2019-01-16 11:31:25,11:31:25,61
2019-01-16 11:31:30,11:31:30,60
2019-01-16 11:31:40,11:31:40,59
2019-01-16 11:31:55,11:31:55,59
2019-01-16 11:32:05,11:32:05,57
2019-01-16 11:32:10,11:32:10,54
2019-01-16 11:32:20,11:32:20,55
2019-01-16 11:32:25,11:32:25,54
2019-01-16 11:32:35,11:32:35,53
2019-01-16 11:32:40,11:32:40,53
2019-01-16 11:32:45,11:32:45,55
2019-01-16 11:32:50,11:32:50,56
2019-01-16 11:33:05,11:33:05,56
2019-01-16 11:33:10,11:33:10,55
2019-01-16 11:33:25,11:33:25,55
2019-01-16 11:33:30,11:33:30,54
2019-01-16 11:33:40,11:33:40,55
2019-01-16 11:33:45,11:33:45,56
2019-01-16 11:33:55,11:33:55,55
2019-01-16 11:34:00,11:34:00,54
2019-01-16 11:34:05,11:34:05,53
2019-01-16 11:34:10,11:34:10,54
2019-01-16 11:34:25,11:34:25,54
2019-01-16 11:34:40,11:34:40,53
2019-01-16 11:34:55,11:34:55,54
2019-01-16 11:35:00,11:35:00,56
2019-01-16 11:35:15,11:35:15,56
2019-01-16 11:35:20,11:35:20,55
2019-01-16 11:35:25,11:35:25,57
2019-01-16 11:35:40,11:35:40,57
2019-01-16 11:35:55,11:35:55,57
2019-01-16 11:35:58,11:35:58,59
2019-01-16 11:36:08,11:36:08,58
2019-01-16 11:36:13,11:36:13,57
2019-01-16 11:36:18,11:36:18,55
2019-01-16 11:36:33,11:36:33,56
2019-01-16 11:36:48,11:36:48,56
2019-01-16 11:37:03,11:37:03,55
2019-01-16 11:37:08,11:37:08,54
2019-01-16 11:37:13,11:37:13,53
2019-01-16 11:37:18,11:37:18,51
2019-01-16 11:37:33,11:37:33,50
2019-01-16 11:37:48,11:37:48,52
2019-01-16 11:37:53,11:37:53,53
2019-01-16 11:38:08,11:38:08,53
2019-01-16 11:38:23,11:38:23,53
2019-01-16 11:38:28,11:38:28,55
2019-01-16 11:38:33,11:38:33,56
2019-01-16 11:38:48,11:38:48,56
2019-01-16 11:39:03,11:39:03,55
2019-01-16 11:39:18,11:39:18,54
2019-01-16 11:39:28,11:39:28,55
2019-01-16 11:39:43,11:39:43,55
2019-01-16 11:39:48,11:39:48,55
2019-01-16 11:39:54,11:39:54,54
2019-01-16 11:40:04,11:40:04,55
2019-01-16 11:40:09,11:40:09,57
2019-01-16 11:40:19,11:40:19,56
2019-01-16 11:40:24,11:40:24,57
2019-01-16 11:40:29,11:40:29,58
2019-01-16 11:40:44,11:40:44,58
2019-01-16 11:40:54,11:40:54,57
2019-01-16 11:41:09,11:41:09,57
2019-01-16 11:41:14,11:41:14,58
2019-01-16 11:41:19,11:41:19,57
2019-01-16 11:41:24,11:41:24,59
2019-01-16 11:41:39,11:41:39,59
2019-01-16 11:41:54,11:41:54,59
2019-01-16 11:42:04,11:42:04,58
2019-01-16 11:42:09,11:42:09,56
2019-01-16 11:42:24,11:42:24,57
2019-01-16 11:42:39,11:42:39,56
2019-01-16 11:42:44,11:42:44,55
2019-01-16 11:42:49,11:42:49,53
2019-01-16 11:43:04,11:43:04,53
2019-01-16 11:43:19,11:43:19,53
2019-01-16 11:43:29,11:43:29,52
2019-01-16 11:43:39,11:43:39,53
2019-01-16 11:43:49,11:43:49,52
2019-01-16 11:44:04,11:44:04,55
2019-01-16 11:44:09,11:44:09,53
2019-01-16 11:44:14,11:44:14,53
2019-01-16 11:44:19,11:44:19,54
2019-01-16 11:44:24,11:44:24,53
2019-01-16 11:44:29,11:44:29,54
2019-01-16 11:44:34,11:44:34,55
2019-01-16 11:44:39,11:44:39,57
2019-01-16 11:44:49,11:44:49,55
2019-01-16 11:44:54,11:44:54,53
2019-01-16 11:44:59,11:44:59,52
2019-01-16 11:45:04,11:45:04,53
2019-01-16 11:45:19,11:45:19,53
2019-01-16 11:45:29,11:45:29,54
2019-01-16 11:45:34,11:45:34,55
2019-01-16 11:45:39,11:45:39,56
2019-01-16 11:45:54,11:45:54,55
2019-01-16 11:45:59,11:45:59,53
2019-01-16 11:46:14,11:46:14,53
2019-01-16 11:46:19,11:46:19,54
2019-01-16 11:46:29,11:46:29,55
2019-01-16 11:46:44,11:46:44,57
2019-01-16 11:46:49,11:46:49,56
2019-01-16 11:47:04,11:47:04,55
2019-01-16 11:47:09,11:47:09,54
2019-01-16 11:47:24,11:47:24,54
2019-01-16 11:47:29,11:47:29,55
2019-01-16 11:47:34,11:47:34,56
2019-01-16 11:47:39,11:47:39,58
2019-01-16 11:47:44,11:47:44,57
2019-01-16 11:47:49,11:47:49,58
2019-01-16 11:48:04,11:48:04,57
2019-01-16 11:48:09,11:48:09,55
2019-01-16 11:48:14,11:48:14,54
2019-01-16 11:48:24,11:48:24,53
2019-01-16 11:48:39,11:48:39,53
2019-01-16 11:48:44,11:48:44,54
2019-01-16 11:48:49,11:48:49,55
2019-01-16 11:48:54,11:48:54,56
2019-01-16 11:48:59,11:48:59,54
2019-01-16 11:49:14,11:49:14,56
2019-01-16 11:49:19,11:49:19,55
2019-01-16 11:49:34,11:49:34,56
2019-01-16 11:49:49,11:49:49,56
2019-01-16 11:50:04,11:50:04,56
2019-01-16 11:50:14,11:50:14,57
2019-01-16 11:50:29,11:50:29,57
2019-01-16 11:50:34,11:50:34,56
2019-01-16 11:50:39,11:50:39,55
2019-01-16 11:50:54,11:50:54,55
2019-01-16 11:51:09,11:51:09,54
2019-01-16 11:51:19,11:51:19,56
2019-01-16 11:51:29,11:51:29,57
2019-01-16 11:51:44,11:51:44,57
2019-01-16 11:51:45,11:51:45,58
2019-01-16 11:52:00,11:52:00,58
2019-01-16 11:52:05,11:52:05,59
2019-01-16 11:52:10,11:52:10,60
2019-01-16 11:52:15,11:52:15,59
2019-01-16 11:52:20,11:52:20,58
2019-01-16 11:52:35,11:52:35,57
2019-01-16 11:52:50,11:52:50,59
2019-01-16 11:53:05,11:53:05,59
2019-01-16 11:53:15,11:53:15,58
2019-01-16 11:53:20,11:53:20,57
2019-01-16 11:53:25,11:53:25,55
2019-01-16 11:53:35,11:53:35,56
2019-01-16 11:53:50,11:53:50,58
2019-01-16 11:53:55,11:53:55,57
2019-01-16 11:54:00,11:54:00,56
2019-01-16 11:54:05,11:54:05,55
2019-01-16 11:54:10,11:54:10,54
2019-01-16 11:54:20,11:54:20,55
2019-01-16 11:54:25,11:54:25,54
2019-01-16 11:54:30,11:54:30,52
2019-01-16 11:54:35,11:54:35,51
2019-01-16 11:54:50,11:54:50,51
2019-01-16 11:55:00,11:55:00,53
2019-01-16 11:55:05,11:55:05,55
2019-01-16 11:55:15,11:55:15,54
2019-01-16 11:55:20,11:55:20,55
2019-01-16 11:55:25,11:55:25,55
2019-01-16 11:55:30,11:55:30,56
2019-01-16 11:55:45,11:55:45,56
2019-01-16 11:55:50,11:55:50,57
2019-01-16 11:55:55,11:55:55,59
2019-01-16 11:56:00,11:56:00,60
2019-01-16 11:56:10,11:56:10,62
2019-01-16 11:56:20,11:56:20,61
2019-01-16 11:56:35,11:56:35,61
2019-01-16 11:56:50,11:56:50,62
2019-01-16 11:56:55,11:56:55,60
2019-01-16 11:57:00,11:57:00,59
2019-01-16 11:57:05,11:57:05,57
2019-01-16 11:57:10,11:57:10,58
2019-01-16 11:57:20,11:57:20,59
2019-01-16 11:57:25,11:57:25,58
2019-01-16 11:57:30,11:57:30,56
2019-01-16 11:57:35,11:57:35,55
2019-01-16 11:57:50,11:57:50,55
2019-01-16 11:57:55,11:57:55,57
2019-01-16 11:58:00,11:58:00,58
2019-01-16 11:58:15,11:58:15,58
2019-01-16 11:58:30,11:58:30,57
2019-01-16 11:58:35,11:58:35,58
2019-01-16 11:58:50,11:58:50,59
2019-01-16 11:58:55,11:58:55,58
2019-01-16 11:59:00,11:59:00,57
2019-01-16 11:59:05,11:59:05,57
2019-01-16 11:59:10,11:59:10,59
2019-01-16 11:59:15,11:59:15,61
2019-01-16 11:59:25,11:59:25,60
2019-01-16 11:59:30,11:59:30,62
2019-01-16 11:59:40,11:59:40,59
2019-01-16 11:59:45,11:59:45,55
2019-01-16 12:00:00,12:00:00,55
2019-01-16 12:00:05,12:00:05,56
2019-01-16 12:00:10,12:00:10,57
2019-01-16 12:00:15,12:00:15,58
2019-01-16 12:00:30,12:00:30,56
2019-01-16 12:00:45,12:00:45,56
2019-01-16 12:01:00,12:01:00,56
2019-01-16 12:01:15,12:01:15,57
2019-01-16 12:01:20,12:01:20,56
2019-01-16 12:01:25,12:01:25,55
2019-01-16 12:01:30,12:01:30,53
2019-01-16 12:01:45,12:01:45,54
2019-01-16 12:02:00,12:02:00,54
2019-01-16 12:02:10,12:02:10,55
2019-01-16 12:02:15,12:02:15,57
2019-01-16 12:02:25,12:02:25,56
2019-01-16 12:02:30,12:02:30,57
2019-01-16 12:02:35,12:02:35,58
2019-01-16 12:02:50,12:02:50,58
2019-01-16 12:03:00,12:03:00,57
2019-01-16 12:03:05,12:03:05,56
2019-01-16 12:03:10,12:03:10,58
2019-01-16 12:03:15,12:03:15,59
2019-01-16 12:03:20,12:03:20,60
2019-01-16 12:03:30,12:03:30,61
2019-01-16 12:03:35,12:03:35,62
2019-01-16 12:03:45,12:03:45,61
2019-01-16 12:03:55,12:03:55,59
2019-01-16 12:04:00,12:04:00,58
2019-01-16 12:04:05,12:04:05,59
2019-01-16 12:04:10,12:04:10,60
2019-01-16 12:04:15,12:04:15,59
2019-01-16 12:04:30,12:04:30,59
2019-01-16 12:04:40,12:04:40,58
2019-01-16 12:04:45,12:04:45,57
2019-01-16 12:04:50,12:04:50,56
2019-01-16 12:04:55,12:04:55,54
2019-01-16 12:05:10,12:05:10,54
2019-01-16 12:05:15,12:05:15,54
2019-01-16 12:05:20,12:05:20,56
2019-01-16 12:05:30,12:05:30,57
2019-01-16 12:05:35,12:05:35,58
2019-01-16 12:05:40,12:05:40,57
2019-01-16 12:05:45,12:05:45,56
2019-01-16 12:06:00,12:06:00,56
2019-01-16 12:06:07,12:06:07,58
2019-01-16 12:06:12,12:06:12,62
2019-01-16 12:06:17,12:06:17,61
2019-01-16 12:06:22,12:06:22,58
2019-01-16 12:06:27,12:06:27,56
2019-01-16 12:06:32,12:06:32,55
2019-01-16 12:06:47,12:06:47,55
2019-01-16 12:06:52,12:06:52,54
2019-01-16 12:06:57,12:06:57,55
2019-01-16 12:07:07,12:07:07,54
2019-01-16 12:07:17,12:07:17,55
2019-01-16 12:07:32,12:07:32,55
2019-01-16 12:07:47,12:07:47,55
2019-01-16 12:07:52,12:07:52,54
2019-01-16 12:08:07,12:08:07,53
2019-01-16 12:08:12,12:08:12,55
2019-01-16 12:08:17,12:08:17,57
2019-01-16 12:08:22,12:08:22,58
2019-01-16 12:08:32,12:08:32,59
2019-01-16 12:08:47,12:08:47,60
2019-01-16 12:08:52,12:08:52,61
2019-01-16 12:09:07,12:09:07,63
2019-01-16 12:09:12,12:09:12,62
2019-01-16 12:09:17,12:09:17,61
2019-01-16 12:09:22,12:09:22,58
2019-01-16 12:09:27,12:09:27,56
2019-01-16 12:09:37,12:09:37,57
2019-01-16 12:09:42,12:09:42,58
2019-01-16 12:09:47,12:09:47,57
2019-01-16 12:09:52,12:09:52,56
2019-01-16 12:09:57,12:09:57,55
2019-01-16 12:10:02,12:10:02,54
2019-01-16 12:10:12,12:10:12,53
2019-01-16 12:10:17,12:10:17,52
2019-01-16 12:10:32,12:10:32,52
2019-01-16 12:10:47,12:10:47,53
2019-01-16 12:10:57,12:10:57,54
2019-01-16 12:11:02,12:11:02,54
2019-01-16 12:11:17,12:11:17,54
2019-01-16 12:11:27,12:11:27,55
2019-01-16 12:11:37,12:11:37,56
2019-01-16 12:11:52,12:11:52,56
2019-01-16 12:12:02,12:12:02,55
2019-01-16 12:12:17,12:12:17,56
2019-01-16 12:12:22,12:12:22,57
2019-01-16 12:12:27,12:12:27,58
2019-01-16 12:12:32,12:12:32,61
2019-01-16 12:12:37,12:12:37,64
2019-01-16 12:12:47,12:12:47,63
2019-01-16 12:13:02,12:13:02,63
2019-01-16 12:13:07,12:13:07,62
2019-01-16 12:13:12,12:13:12,59
2019-01-16 12:13:17,12:13:17,54
2019-01-16 12:13:32,12:13:32,54
2019-01-16 12:13:37,12:13:37,54
2019-01-16 12:13:42,12:13:42,52
2019-01-16 12:13:52,12:13:52,53
2019-01-16 12:13:57,12:13:57,52
2019-01-16 12:14:07,12:14:07,53
2019-01-16 12:14:12,12:14:12,54
2019-01-16 12:14:22,12:14:22,55
2019-01-16 12:14:37,12:14:37,56
2019-01-16 12:14:52,12:14:52,56
2019-01-16 12:15:02,12:15:02,57
2019-01-16 12:15:12,12:15:12,56
2019-01-16 12:15:17,12:15:17,57
2019-01-16 12:15:22,12:15:22,56
2019-01-16 12:15:27,12:15:27,55
2019-01-16 12:15:37,12:15:37,54
2019-01-16 12:15:42,12:15:42,55
2019-01-16 12:15:57,12:15:57,55
2019-01-16 12:16:02,12:16:02,56
2019-01-16 12:16:07,12:16:07,57
2019-01-16 12:16:22,12:16:22,55
2019-01-16 12:16:27,12:16:27,54
2019-01-16 12:16:42,12:16:42,54
2019-01-16 12:16:52,12:16:52,54
2019-01-16 12:16:57,12:16:57,55
2019-01-16 12:17:02,12:17:02,56
2019-01-16 12:17:07,12:17:07,57
2019-01-16 12:17:12,12:17:12,58
2019-01-16 12:17:17,12:17:17,57
2019-01-16 12:17:27,12:17:27,58
2019-01-16 12:17:37,12:17:37,59
2019-01-16 12:17:47,12:17:47,60
2019-01-16 12:18:02,12:18:02,60
2019-01-16 12:18:17,12:18:17,59
2019-01-16 12:18:22,12:18:22,57
2019-01-16 12:18:27,12:18:27,56
2019-01-16 12:18:42,12:18:42,56
2019-01-16 12:18:47,12:18:47,57
2019-01-16 12:18:52,12:18:52,58
2019-01-16 12:19:02,12:19:02,56
2019-01-16 12:19:07,12:19:07,55
2019-01-16 12:19:22,12:19:22,55
2019-01-16 12:19:32,12:19:32,56
2019-01-16 12:19:47,12:19:47,56
2019-01-16 12:19:52,12:19:52,59
2019-01-16 12:20:02,12:20:02,60
2019-01-16 12:20:07,12:20:07,62
2019-01-16 12:20:12,12:20:12,64
2019-01-16 12:20:17,12:20:17,63
2019-01-16 12:20:27,12:20:27,61
2019-01-16 12:20:32,12:20:32,58
2019-01-16 12:20:37,12:20:37,56
2019-01-16 12:20:42,12:20:42,55
2019-01-16 12:20:52,12:20:52,53
2019-01-16 12:20:58,12:20:58,53
2019-01-16 12:21:08,12:21:08,55
2019-01-16 12:21:13,12:21:13,56
2019-01-16 12:21:18,12:21:18,58
2019-01-16 12:21:23,12:21:23,59
2019-01-16 12:21:28,12:21:28,61
2019-01-16 12:21:33,12:21:33,63
2019-01-16 12:21:43,12:21:43,64
2019-01-16 12:21:48,12:21:48,65
2019-01-16 12:21:53,12:21:53,68
2019-01-16 12:21:58,12:21:58,69
2019-01-16 12:22:03,12:22:03,67
2019-01-16 12:22:08,12:22:08,60
2019-01-16 12:22:13,12:22:13,56
2019-01-16 12:22:18,12:22:18,52
2019-01-16 12:22:33,12:22:33,52
2019-01-16 12:22:43,12:22:43,53
2019-01-16 12:22:48,12:22:48,54
2019-01-16 12:22:53,12:22:53,56
2019-01-16 12:22:58,12:22:58,57
2019-01-16 12:23:03,12:23:03,58
2019-01-16 12:23:08,12:23:08,59
2019-01-16 12:23:13,12:23:13,58
2019-01-16 12:23:18,12:23:18,59
2019-01-16 12:23:23,12:23:23,58
2019-01-16 12:23:28,12:23:28,57
2019-01-16 12:23:33,12:23:33,56
2019-01-16 12:23:38,12:23:38,56
2019-01-16 12:23:43,12:23:43,55
2019-01-16 12:23:58,12:23:58,54
2019-01-16 12:24:08,12:24:08,55
2019-01-16 12:24:13,12:24:13,57
2019-01-16 12:24:28,12:24:28,56
2019-01-16 12:24:38,12:24:38,57
2019-01-16 12:24:43,12:24:43,56
2019-01-16 12:24:48,12:24:48,57
2019-01-16 12:24:53,12:24:53,58
2019-01-16 12:25:08,12:25:08,58
2019-01-16 12:25:18,12:25:18,59
2019-01-16 12:25:23,12:25:23,60
2019-01-16 12:25:28,12:25:28,57
2019-01-16 12:25:38,12:25:38,59
2019-01-16 12:25:43,12:25:43,60
2019-01-16 12:25:48,12:25:48,62
2019-01-16 12:25:53,12:25:53,63
2019-01-16 12:25:58,12:25:58,61
2019-01-16 12:26:03,12:26:03,60
2019-01-16 12:26:08,12:26:08,61
2019-01-16 12:26:13,12:26:13,61
2019-01-16 12:26:23,12:26:23,63
2019-01-16 12:26:28,12:26:28,65
2019-01-16 12:26:33,12:26:33,66
2019-01-16 12:26:48,12:26:48,66
2019-01-16 12:26:53,12:26:53,67
2019-01-16 12:26:58,12:26:58,67
2019-01-16 12:27:03,12:27:03,66
2019-01-16 12:27:08,12:27:08,64
2019-01-16 12:27:13,12:27:13,63
2019-01-16 12:27:18,12:27:18,62
2019-01-16 12:27:23,12:27:23,61
2019-01-16 12:27:28,12:27:28,61
2019-01-16 12:27:33,12:27:33,60
2019-01-16 12:27:48,12:27:48,60
2019-01-16 12:27:58,12:27:58,58
2019-01-16 12:28:03,12:28:03,57
2019-01-16 12:28:13,12:28:13,58
2019-01-16 12:28:18,12:28:18,60
2019-01-16 12:28:23,12:28:23,62
2019-01-16 12:28:28,12:28:28,64
2019-01-16 12:28:33,12:28:33,63
2019-01-16 12:28:38,12:28:38,64
2019-01-16 12:28:48,12:28:48,66
2019-01-16 12:28:53,12:28:53,66
2019-01-16 12:28:58,12:28:58,67
2019-01-16 12:29:03,12:29:03,69
2019-01-16 12:29:13,12:29:13,66
2019-01-16 12:29:18,12:29:18,63
2019-01-16 12:29:23,12:29:23,61
2019-01-16 12:29:28,12:29:28,62
2019-01-16 12:29:43,12:29:43,61
2019-01-16 12:29:48,12:29:48,62
2019-01-16 12:29:53,12:29:53,62
2019-01-16 12:30:08,12:30:08,63
2019-01-16 12:30:13,12:30:13,65
2019-01-16 12:30:28,12:30:28,65
2019-01-16 12:30:33,12:30:33,64
2019-01-16 12:30:38,12:30:38,66
2019-01-16 12:30:48,12:30:48,68
2019-01-16 12:30:53,12:30:53,71
2019-01-16 12:30:58,12:30:58,71
2019-01-16 12:31:03,12:31:03,73
2019-01-16 12:31:08,12:31:08,72
2019-01-16 12:31:18,12:31:18,71
