,time,value
2019-01-19 06:49:30,06:49:30,148
2019-01-19 06:49:31,06:49:31,147
2019-01-19 06:49:34,06:49:34,147
2019-01-19 06:49:35,06:49:35,144
2019-01-19 06:49:38,06:49:38,144
2019-01-19 06:49:40,06:49:40,148
2019-01-19 06:49:43,06:49:43,147
2019-01-19 06:49:45,06:49:45,139
2019-01-19 06:49:48,06:49:48,138
2019-01-19 06:49:50,06:49:50,130
2019-01-19 06:49:51,06:49:51,130
2019-01-19 06:49:52,06:49:52,129
2019-01-19 06:49:55,06:49:55,121
2019-01-19 06:49:58,06:49:58,120
2019-01-19 06:50:00,06:50:00,121
2019-01-19 06:50:03,06:50:03,121
2019-01-19 06:50:04,06:50:04,120
2019-01-19 06:50:05,06:50:05,122
2019-01-19 06:50:08,06:50:08,122
2019-01-19 06:50:09,06:50:09,121
2019-01-19 06:50:12,06:50:12,121
2019-01-19 06:50:15,06:50:15,111
2019-01-19 06:50:18,06:50:18,110
2019-01-19 06:50:20,06:50:20,107
2019-01-19 06:50:23,06:50:23,107
2019-01-19 06:50:26,06:50:26,107
2019-01-19 06:50:27,06:50:27,106
2019-01-19 06:50:30,06:50:30,106
2019-01-19 06:50:31,06:50:31,105
2019-01-19 06:50:34,06:50:34,105
2019-01-19 06:50:35,06:50:35,103
2019-01-19 06:50:38,06:50:38,103
2019-01-19 06:50:41,06:50:41,103
2019-01-19 06:50:44,06:50:44,103
2019-01-19 06:50:47,06:50:47,103
2019-01-19 06:50:48,06:50:48,102
2019-01-19 06:50:49,06:50:49,102
2019-01-19 06:50:50,06:50:50,103
2019-01-19 06:50:53,06:50:53,103
2019-01-19 06:50:55,06:50:55,106
2019-01-19 06:50:58,06:50:58,106
2019-01-19 06:51:00,06:51:00,101
2019-01-19 06:51:03,06:51:03,101
2019-01-19 06:51:05,06:51:05,100
2019-01-19 06:51:08,06:51:08,99
2019-01-19 06:51:11,06:51:11,99
2019-01-19 06:51:14,06:51:14,99
2019-01-19 06:51:17,06:51:17,99
2019-01-19 06:51:23,06:51:23,101
2019-01-19 06:51:28,06:51:28,100
2019-01-19 06:51:33,06:51:33,99
2019-01-19 06:51:38,06:51:38,100
2019-01-19 06:51:53,06:51:53,100
2019-01-19 06:52:08,06:52:08,99
2019-01-19 06:52:13,06:52:13,96
2019-01-19 06:52:18,06:52:18,92
2019-01-19 06:52:23,06:52:23,90
2019-01-19 06:52:38,06:52:38,90
2019-01-19 06:52:48,06:52:48,88
2019-01-19 06:52:53,06:52:53,90
2019-01-19 06:52:58,06:52:58,93
2019-01-19 06:53:13,06:53:13,93
2019-01-19 06:53:28,06:53:28,93
2019-01-19 06:53:38,06:53:38,92
2019-01-19 06:53:43,06:53:43,89
2019-01-19 06:53:48,06:53:48,88
2019-01-19 06:54:03,06:54:03,88
2019-01-19 06:54:13,06:54:13,89
2019-01-19 06:54:28,06:54:28,89
2019-01-19 06:54:38,06:54:38,92
2019-01-19 06:54:43,06:54:43,93
2019-01-19 06:54:48,06:54:48,95
2019-01-19 06:54:53,06:54:53,97
2019-01-19 06:54:58,06:54:58,99
2019-01-19 06:55:04,06:55:04,100
2019-01-19 06:55:09,06:55:09,103
2019-01-19 06:55:14,06:55:14,104
2019-01-19 06:55:24,06:55:24,106
2019-01-19 06:55:29,06:55:29,108
2019-01-19 06:55:39,06:55:39,107
2019-01-19 06:55:44,06:55:44,106
2019-01-19 06:55:59,06:55:59,106
2019-01-19 06:56:14,06:56:14,106
2019-01-19 06:56:29,06:56:29,106
2019-01-19 06:56:44,06:56:44,106
2019-01-19 06:56:59,06:56:59,106
2019-01-19 06:57:14,06:57:14,106
2019-01-19 06:57:29,06:57:29,106
2019-01-19 06:57:44,06:57:44,106
2019-01-19 06:57:54,06:57:54,105
2019-01-19 06:58:04,06:58:04,104
2019-01-19 06:58:19,06:58:19,104
2019-01-19 06:58:24,06:58:24,102
2019-01-19 06:58:29,06:58:29,100
2019-01-19 06:58:34,06:58:34,98
2019-01-19 06:58:39,06:58:39,97
2019-01-19 06:58:54,06:58:54,97
2019-01-19 06:59:04,06:59:04,100
2019-01-19 06:59:09,06:59:09,101
2019-01-19 06:59:19,06:59:19,97
2019-01-19 06:59:25,06:59:25,97
2019-01-19 06:59:40,06:59:40,97
2019-01-19 06:59:55,06:59:55,97
2019-01-19 07:00:05,07:00:05,98
2019-01-19 07:00:10,07:00:10,97
2019-01-19 07:00:25,07:00:25,97
2019-01-19 07:00:40,07:00:40,97
2019-01-19 07:00:55,07:00:55,97
2019-01-19 07:01:10,07:01:10,97
2019-01-19 07:01:15,07:01:15,99
2019-01-19 07:01:20,07:01:20,103
2019-01-19 07:01:25,07:01:25,107
2019-01-19 07:01:40,07:01:40,107
2019-01-19 07:01:55,07:01:55,107
2019-01-19 07:02:05,07:02:05,106
2019-01-19 07:02:15,07:02:15,105
2019-01-19 07:02:25,07:02:25,109
2019-01-19 07:02:30,07:02:30,110
2019-01-19 07:02:35,07:02:35,108
2019-01-19 07:02:40,07:02:40,103
2019-01-19 07:02:45,07:02:45,99
2019-01-19 07:02:50,07:02:50,98
2019-01-19 07:02:55,07:02:55,99
2019-01-19 07:03:10,07:03:10,99
2019-01-19 07:03:20,07:03:20,100
2019-01-19 07:03:35,07:03:35,100
2019-01-19 07:03:50,07:03:50,100
2019-01-19 07:03:55,07:03:55,100
2019-01-19 07:04:10,07:04:10,104
2019-01-19 07:04:25,07:04:25,103
2019-01-19 07:04:40,07:04:40,104
2019-01-19 07:04:55,07:04:55,105
2019-01-19 07:05:00,07:05:00,107
2019-01-19 07:05:10,07:05:10,108
2019-01-19 07:05:15,07:05:15,107
2019-01-19 07:05:25,07:05:25,106
2019-01-19 07:05:40,07:05:40,106
2019-01-19 07:05:45,07:05:45,105
2019-01-19 07:05:50,07:05:50,104
2019-01-19 07:06:05,07:06:05,103
2019-01-19 07:06:10,07:06:10,102
2019-01-19 07:06:20,07:06:20,104
2019-01-19 07:06:25,07:06:25,106
2019-01-19 07:06:40,07:06:40,106
2019-01-19 07:06:45,07:06:45,105
2019-01-19 07:06:50,07:06:50,103
2019-01-19 07:06:55,07:06:55,105
2019-01-19 07:07:00,07:07:00,107
2019-01-19 07:07:05,07:07:05,111
2019-01-19 07:07:20,07:07:20,110
2019-01-19 07:07:25,07:07:25,107
2019-01-19 07:07:30,07:07:30,103
2019-01-19 07:07:35,07:07:35,100
2019-01-19 07:07:40,07:07:40,97
2019-01-19 07:07:45,07:07:45,93
2019-01-19 07:07:50,07:07:50,90
2019-01-19 07:07:53,07:07:53,90
2019-01-19 07:07:56,07:07:56,90
2019-01-19 07:07:57,07:07:57,92
2019-01-19 07:07:58,07:07:58,94
2019-01-19 07:07:59,07:07:59,95
2019-01-19 07:08:00,07:08:00,97
2019-01-19 07:08:01,07:08:01,99
2019-01-19 07:08:02,07:08:02,100
2019-01-19 07:08:03,07:08:03,101
2019-01-19 07:08:04,07:08:04,103
2019-01-19 07:08:05,07:08:05,104
2019-01-19 07:08:06,07:08:06,105
2019-01-19 07:08:07,07:08:07,106
2019-01-19 07:08:08,07:08:08,107
2019-01-19 07:08:09,07:08:09,108
2019-01-19 07:08:10,07:08:10,109
2019-01-19 07:08:11,07:08:11,110
2019-01-19 07:08:14,07:08:14,110
2019-01-19 07:08:17,07:08:17,110
2019-01-19 07:08:19,07:08:19,111
2019-01-19 07:08:20,07:08:20,112
2019-01-19 07:08:21,07:08:21,113
2019-01-19 07:08:22,07:08:22,114
2019-01-19 07:08:24,07:08:24,115
2019-01-19 07:08:26,07:08:26,116
2019-01-19 07:08:29,07:08:29,116
2019-01-19 07:08:32,07:08:32,115
2019-01-19 07:08:33,07:08:33,115
2019-01-19 07:08:36,07:08:36,116
2019-01-19 07:08:37,07:08:37,117
2019-01-19 07:08:38,07:08:38,118
2019-01-19 07:08:39,07:08:39,119
2019-01-19 07:08:42,07:08:42,120
2019-01-19 07:08:43,07:08:43,119
2019-01-19 07:08:46,07:08:46,119
2019-01-19 07:08:47,07:08:47,120
2019-01-19 07:08:48,07:08:48,122
2019-01-19 07:08:49,07:08:49,123
2019-01-19 07:08:50,07:08:50,124
2019-01-19 07:08:52,07:08:52,125
2019-01-19 07:08:53,07:08:53,126
2019-01-19 07:08:54,07:08:54,127
2019-01-19 07:08:55,07:08:55,128
2019-01-19 07:08:57,07:08:57,129
2019-01-19 07:08:58,07:08:58,130
2019-01-19 07:08:59,07:08:59,132
2019-01-19 07:09:00,07:09:00,134
2019-01-19 07:09:01,07:09:01,136
2019-01-19 07:09:02,07:09:02,135
2019-01-19 07:09:05,07:09:05,137
2019-01-19 07:09:06,07:09:06,139
2019-01-19 07:09:07,07:09:07,141
2019-01-19 07:09:08,07:09:08,142
2019-01-19 07:09:09,07:09:09,143
2019-01-19 07:09:10,07:09:10,144
2019-01-19 07:09:13,07:09:13,144
2019-01-19 07:09:16,07:09:16,144
2019-01-19 07:09:17,07:09:17,145
2019-01-19 07:09:18,07:09:18,146
2019-01-19 07:09:19,07:09:19,147
2019-01-19 07:09:21,07:09:21,148
2019-01-19 07:09:22,07:09:22,149
2019-01-19 07:09:23,07:09:23,150
2019-01-19 07:09:24,07:09:24,149
2019-01-19 07:09:27,07:09:27,149
2019-01-19 07:09:29,07:09:29,148
2019-01-19 07:09:31,07:09:31,147
2019-01-19 07:09:34,07:09:34,146
2019-01-19 07:09:36,07:09:36,145
2019-01-19 07:09:39,07:09:39,144
2019-01-19 07:09:42,07:09:42,144
2019-01-19 07:09:43,07:09:43,143
2019-01-19 07:09:45,07:09:45,142
2019-01-19 07:09:48,07:09:48,142
2019-01-19 07:09:49,07:09:49,141
2019-01-19 07:09:50,07:09:50,140
2019-01-19 07:09:52,07:09:52,139
2019-01-19 07:09:53,07:09:53,138
2019-01-19 07:09:55,07:09:55,137
2019-01-19 07:09:57,07:09:57,136
2019-01-19 07:09:59,07:09:59,135
2019-01-19 07:10:00,07:10:00,135
2019-01-19 07:10:03,07:10:03,136
2019-01-19 07:10:04,07:10:04,137
2019-01-19 07:10:05,07:10:05,138
2019-01-19 07:10:06,07:10:06,139
2019-01-19 07:10:09,07:10:09,139
2019-01-19 07:10:11,07:10:11,138
2019-01-19 07:10:14,07:10:14,138
2019-01-19 07:10:15,07:10:15,137
2019-01-19 07:10:17,07:10:17,139
2019-01-19 07:10:18,07:10:18,140
2019-01-19 07:10:19,07:10:19,141
2019-01-19 07:10:20,07:10:20,142
2019-01-19 07:10:21,07:10:21,143
2019-01-19 07:10:24,07:10:24,143
2019-01-19 07:10:27,07:10:27,143
2019-01-19 07:10:30,07:10:30,142
2019-01-19 07:10:33,07:10:33,142
2019-01-19 07:10:34,07:10:34,141
2019-01-19 07:10:36,07:10:36,140
2019-01-19 07:10:37,07:10:37,139
2019-01-19 07:10:39,07:10:39,138
2019-01-19 07:10:40,07:10:40,137
2019-01-19 07:10:41,07:10:41,136
2019-01-19 07:10:43,07:10:43,135
2019-01-19 07:10:46,07:10:46,135
2019-01-19 07:10:49,07:10:49,135
2019-01-19 07:10:50,07:10:50,134
2019-01-19 07:10:53,07:10:53,133
2019-01-19 07:10:55,07:10:55,132
2019-01-19 07:10:58,07:10:58,131
2019-01-19 07:11:00,07:11:00,130
2019-01-19 07:11:02,07:11:02,129
2019-01-19 07:11:05,07:11:05,128
2019-01-19 07:11:08,07:11:08,128
2019-01-19 07:11:11,07:11:11,128
2019-01-19 07:11:12,07:11:12,130
2019-01-19 07:11:13,07:11:13,131
2019-01-19 07:11:14,07:11:14,133
2019-01-19 07:11:17,07:11:17,133
2019-01-19 07:11:20,07:11:20,133
2019-01-19 07:11:22,07:11:22,132
2019-01-19 07:11:25,07:11:25,131
2019-01-19 07:11:28,07:11:28,130
2019-01-19 07:11:31,07:11:31,131
2019-01-19 07:11:34,07:11:34,131
2019-01-19 07:11:35,07:11:35,130
2019-01-19 07:11:36,07:11:36,129
2019-01-19 07:11:37,07:11:37,128
2019-01-19 07:11:39,07:11:39,127
2019-01-19 07:11:42,07:11:42,127
2019-01-19 07:11:45,07:11:45,127
2019-01-19 07:11:46,07:11:46,128
2019-01-19 07:11:47,07:11:47,128
2019-01-19 07:11:48,07:11:48,128
2019-01-19 07:11:51,07:11:51,128
2019-01-19 07:11:52,07:11:52,128
2019-01-19 07:11:55,07:11:55,127
2019-01-19 07:11:58,07:11:58,127
2019-01-19 07:12:00,07:12:00,128
2019-01-19 07:12:03,07:12:03,128
2019-01-19 07:12:06,07:12:06,128
2019-01-19 07:12:07,07:12:07,129
2019-01-19 07:12:10,07:12:10,129
2019-01-19 07:12:13,07:12:13,129
2019-01-19 07:12:16,07:12:16,129
2019-01-19 07:12:19,07:12:19,129
2019-01-19 07:12:21,07:12:21,130
2019-01-19 07:12:22,07:12:22,131
2019-01-19 07:12:23,07:12:23,132
2019-01-19 07:12:24,07:12:24,133
2019-01-19 07:12:27,07:12:27,133
2019-01-19 07:12:28,07:12:28,132
2019-01-19 07:12:31,07:12:31,132
2019-01-19 07:12:32,07:12:32,131
2019-01-19 07:12:34,07:12:34,130
2019-01-19 07:12:37,07:12:37,131
2019-01-19 07:12:39,07:12:39,130
2019-01-19 07:12:41,07:12:41,129
2019-01-19 07:12:42,07:12:42,130
2019-01-19 07:12:43,07:12:43,131
2019-01-19 07:12:44,07:12:44,132
2019-01-19 07:12:47,07:12:47,132
2019-01-19 07:12:50,07:12:50,132
2019-01-19 07:12:53,07:12:53,132
2019-01-19 07:12:56,07:12:56,132
2019-01-19 07:12:59,07:12:59,131
2019-01-19 07:13:02,07:13:02,130
2019-01-19 07:13:05,07:13:05,131
2019-01-19 07:13:06,07:13:06,133
2019-01-19 07:13:07,07:13:07,134
2019-01-19 07:13:10,07:13:10,133
2019-01-19 07:13:12,07:13:12,134
2019-01-19 07:13:13,07:13:13,136
2019-01-19 07:13:14,07:13:14,135
2019-01-19 07:13:17,07:13:17,135
2019-01-19 07:13:20,07:13:20,135
2019-01-19 07:13:22,07:13:22,136
2019-01-19 07:13:25,07:13:25,136
2019-01-19 07:13:27,07:13:27,135
2019-01-19 07:13:30,07:13:30,134
2019-01-19 07:13:32,07:13:32,135
2019-01-19 07:13:33,07:13:33,134
2019-01-19 07:13:36,07:13:36,135
2019-01-19 07:13:39,07:13:39,135
2019-01-19 07:13:41,07:13:41,134
2019-01-19 07:13:44,07:13:44,134
2019-01-19 07:13:45,07:13:45,133
2019-01-19 07:13:46,07:13:46,133
2019-01-19 07:13:48,07:13:48,134
2019-01-19 07:13:49,07:13:49,135
2019-01-19 07:13:52,07:13:52,136
2019-01-19 07:13:53,07:13:53,137
2019-01-19 07:13:56,07:13:56,137
2019-01-19 07:13:59,07:13:59,137
2019-01-19 07:14:00,07:14:00,136
2019-01-19 07:14:01,07:14:01,135
2019-01-19 07:14:03,07:14:03,134
2019-01-19 07:14:04,07:14:04,133
2019-01-19 07:14:05,07:14:05,132
2019-01-19 07:14:06,07:14:06,131
2019-01-19 07:14:08,07:14:08,130
2019-01-19 07:14:09,07:14:09,131
2019-01-19 07:14:11,07:14:11,132
2019-01-19 07:14:13,07:14:13,133
2019-01-19 07:14:14,07:14:14,134
2019-01-19 07:14:16,07:14:16,135
2019-01-19 07:14:19,07:14:19,135
2019-01-19 07:14:21,07:14:21,136
2019-01-19 07:14:22,07:14:22,137
2019-01-19 07:14:24,07:14:24,138
2019-01-19 07:14:27,07:14:27,138
2019-01-19 07:14:28,07:14:28,139
2019-01-19 07:14:31,07:14:31,139
2019-01-19 07:14:32,07:14:32,140
2019-01-19 07:14:33,07:14:33,140
2019-01-19 07:14:34,07:14:34,141
2019-01-19 07:14:36,07:14:36,142
2019-01-19 07:14:39,07:14:39,143
2019-01-19 07:14:41,07:14:41,144
2019-01-19 07:14:42,07:14:42,145
2019-01-19 07:14:43,07:14:43,144
2019-01-19 07:14:46,07:14:46,144
2019-01-19 07:14:49,07:14:49,144
2019-01-19 07:14:51,07:14:51,145
2019-01-19 07:14:54,07:14:54,146
2019-01-19 07:14:55,07:14:55,148
2019-01-19 07:14:56,07:14:56,149
2019-01-19 07:14:57,07:14:57,150
2019-01-19 07:15:00,07:15:00,150
2019-01-19 07:15:03,07:15:03,149
2019-01-19 07:15:05,07:15:05,148
2019-01-19 07:15:08,07:15:08,149
2019-01-19 07:15:09,07:15:09,150
2019-01-19 07:15:10,07:15:10,151
2019-01-19 07:15:11,07:15:11,152
2019-01-19 07:15:14,07:15:14,153
2019-01-19 07:15:17,07:15:17,153
2019-01-19 07:15:18,07:15:18,153
2019-01-19 07:15:21,07:15:21,153
2019-01-19 07:15:22,07:15:22,152
2019-01-19 07:15:25,07:15:25,152
2019-01-19 07:15:26,07:15:26,152
2019-01-19 07:15:29,07:15:29,152
2019-01-19 07:15:31,07:15:31,153
2019-01-19 07:15:33,07:15:33,154
2019-01-19 07:15:34,07:15:34,155
2019-01-19 07:15:35,07:15:35,157
2019-01-19 07:15:38,07:15:38,156
2019-01-19 07:15:39,07:15:39,155
2019-01-19 07:15:40,07:15:40,154
2019-01-19 07:15:43,07:15:43,154
2019-01-19 07:15:46,07:15:46,154
2019-01-19 07:15:49,07:15:49,154
2019-01-19 07:15:52,07:15:52,154
2019-01-19 07:15:53,07:15:53,156
2019-01-19 07:15:54,07:15:54,158
2019-01-19 07:15:57,07:15:57,158
2019-01-19 07:16:00,07:16:00,159
2019-01-19 07:16:01,07:16:01,160
2019-01-19 07:16:02,07:16:02,159
2019-01-19 07:16:03,07:16:03,158
2019-01-19 07:16:05,07:16:05,157
2019-01-19 07:16:07,07:16:07,156
2019-01-19 07:16:08,07:16:08,155
2019-01-19 07:16:09,07:16:09,154
2019-01-19 07:16:12,07:16:12,154
2019-01-19 07:16:14,07:16:14,153
2019-01-19 07:16:17,07:16:17,153
2019-01-19 07:16:18,07:16:18,153
2019-01-19 07:16:19,07:16:19,152
2019-01-19 07:16:20,07:16:20,153
2019-01-19 07:16:21,07:16:21,157
2019-01-19 07:16:24,07:16:24,157
2019-01-19 07:16:27,07:16:27,157
2019-01-19 07:16:30,07:16:30,157
2019-01-19 07:16:33,07:16:33,157
2019-01-19 07:16:36,07:16:36,157
2019-01-19 07:16:37,07:16:37,156
2019-01-19 07:16:39,07:16:39,155
2019-01-19 07:16:42,07:16:42,154
2019-01-19 07:16:43,07:16:43,153
2019-01-19 07:16:46,07:16:46,153
2019-01-19 07:16:49,07:16:49,153
2019-01-19 07:16:52,07:16:52,152
2019-01-19 07:16:54,07:16:54,151
2019-01-19 07:16:56,07:16:56,150
2019-01-19 07:16:59,07:16:59,149
2019-01-19 07:17:01,07:17:01,150
2019-01-19 07:17:04,07:17:04,150
2019-01-19 07:17:07,07:17:07,150
2019-01-19 07:17:08,07:17:08,149
2019-01-19 07:17:09,07:17:09,148
2019-01-19 07:17:12,07:17:12,147
2019-01-19 07:17:15,07:17:15,147
2019-01-19 07:17:18,07:17:18,147
2019-01-19 07:17:19,07:17:19,147
2019-01-19 07:17:20,07:17:20,150
2019-01-19 07:17:21,07:17:21,151
2019-01-19 07:17:22,07:17:22,150
2019-01-19 07:17:24,07:17:24,149
2019-01-19 07:17:25,07:17:25,150
2019-01-19 07:17:26,07:17:26,154
2019-01-19 07:17:27,07:17:27,156
2019-01-19 07:17:30,07:17:30,156
2019-01-19 07:17:33,07:17:33,156
2019-01-19 07:17:35,07:17:35,155
2019-01-19 07:17:36,07:17:36,154
2019-01-19 07:17:39,07:17:39,153
2019-01-19 07:17:40,07:17:40,154
2019-01-19 07:17:41,07:17:41,155
2019-01-19 07:17:44,07:17:44,155
2019-01-19 07:17:47,07:17:47,155
2019-01-19 07:17:50,07:17:50,155
2019-01-19 07:17:53,07:17:53,155
2019-01-19 07:17:54,07:17:54,154
2019-01-19 07:17:55,07:17:55,153
2019-01-19 07:17:56,07:17:56,152
2019-01-19 07:17:57,07:17:57,151
2019-01-19 07:17:59,07:17:59,150
2019-01-19 07:18:02,07:18:02,150
2019-01-19 07:18:04,07:18:04,148
2019-01-19 07:18:05,07:18:05,147
2019-01-19 07:18:06,07:18:06,147
2019-01-19 07:18:09,07:18:09,146
2019-01-19 07:18:12,07:18:12,146
2019-01-19 07:18:13,07:18:13,145
2019-01-19 07:18:14,07:18:14,144
2019-01-19 07:18:15,07:18:15,144
2019-01-19 07:18:18,07:18:18,144
2019-01-19 07:18:19,07:18:19,142
2019-01-19 07:18:20,07:18:20,139
2019-01-19 07:18:22,07:18:22,140
2019-01-19 07:18:23,07:18:23,139
2019-01-19 07:18:26,07:18:26,140
2019-01-19 07:18:27,07:18:27,142
2019-01-19 07:18:28,07:18:28,141
2019-01-19 07:18:31,07:18:31,140
2019-01-19 07:18:33,07:18:33,139
2019-01-19 07:18:35,07:18:35,138
2019-01-19 07:18:37,07:18:37,137
2019-01-19 07:18:38,07:18:38,136
2019-01-19 07:18:41,07:18:41,136
2019-01-19 07:18:44,07:18:44,138
2019-01-19 07:18:45,07:18:45,139
2019-01-19 07:18:46,07:18:46,141
2019-01-19 07:18:47,07:18:47,142
2019-01-19 07:18:48,07:18:48,143
2019-01-19 07:18:51,07:18:51,143
2019-01-19 07:18:54,07:18:54,144
2019-01-19 07:18:55,07:18:55,145
2019-01-19 07:18:56,07:18:56,146
2019-01-19 07:18:59,07:18:59,146
2019-01-19 07:19:00,07:19:00,147
2019-01-19 07:19:02,07:19:02,148
2019-01-19 07:19:03,07:19:03,151
2019-01-19 07:19:05,07:19:05,152
2019-01-19 07:19:07,07:19:07,151
2019-01-19 07:19:10,07:19:10,151
2019-01-19 07:19:13,07:19:13,151
2019-01-19 07:19:15,07:19:15,150
2019-01-19 07:19:16,07:19:16,149
2019-01-19 07:19:17,07:19:17,147
2019-01-19 07:19:18,07:19:18,146
2019-01-19 07:19:21,07:19:21,147
2019-01-19 07:19:23,07:19:23,148
2019-01-19 07:19:24,07:19:24,149
2019-01-19 07:19:27,07:19:27,149
2019-01-19 07:19:28,07:19:28,148
2019-01-19 07:19:30,07:19:30,147
2019-01-19 07:19:33,07:19:33,147
2019-01-19 07:19:34,07:19:34,146
2019-01-19 07:19:37,07:19:37,145
2019-01-19 07:19:40,07:19:40,145
2019-01-19 07:19:43,07:19:43,145
2019-01-19 07:19:46,07:19:46,144
2019-01-19 07:19:48,07:19:48,143
2019-01-19 07:19:49,07:19:49,143
2019-01-19 07:19:51,07:19:51,145
2019-01-19 07:19:52,07:19:52,144
2019-01-19 07:19:55,07:19:55,143
2019-01-19 07:19:57,07:19:57,144
2019-01-19 07:19:58,07:19:58,146
2019-01-19 07:20:00,07:20:00,148
2019-01-19 07:20:03,07:20:03,149
2019-01-19 07:20:06,07:20:06,149
2019-01-19 07:20:07,07:20:07,148
2019-01-19 07:20:10,07:20:10,147
2019-01-19 07:20:13,07:20:13,149
2019-01-19 07:20:14,07:20:14,150
2019-01-19 07:20:15,07:20:15,152
2019-01-19 07:20:16,07:20:16,153
2019-01-19 07:20:17,07:20:17,154
2019-01-19 07:20:18,07:20:18,155
2019-01-19 07:20:21,07:20:21,154
2019-01-19 07:20:23,07:20:23,153
2019-01-19 07:20:26,07:20:26,153
2019-01-19 07:20:27,07:20:27,154
2019-01-19 07:20:28,07:20:28,156
2019-01-19 07:20:29,07:20:29,157
2019-01-19 07:20:30,07:20:30,158
2019-01-19 07:20:33,07:20:33,158
2019-01-19 07:20:35,07:20:35,157
2019-01-19 07:20:38,07:20:38,158
2019-01-19 07:20:39,07:20:39,160
2019-01-19 07:20:42,07:20:42,159
2019-01-19 07:20:45,07:20:45,159
2019-01-19 07:20:46,07:20:46,158
2019-01-19 07:20:49,07:20:49,158
2019-01-19 07:20:50,07:20:50,157
2019-01-19 07:20:51,07:20:51,156
2019-01-19 07:20:52,07:20:52,155
2019-01-19 07:20:53,07:20:53,154
2019-01-19 07:20:56,07:20:56,154
2019-01-19 07:20:57,07:20:57,153
2019-01-19 07:20:59,07:20:59,154
2019-01-19 07:21:00,07:21:00,155
2019-01-19 07:21:02,07:21:02,156
2019-01-19 07:21:05,07:21:05,156
2019-01-19 07:21:08,07:21:08,156
2019-01-19 07:21:10,07:21:10,157
2019-01-19 07:21:13,07:21:13,156
2019-01-19 07:21:14,07:21:14,155
2019-01-19 07:21:16,07:21:16,157
2019-01-19 07:21:17,07:21:17,158
2019-01-19 07:21:18,07:21:18,159
2019-01-19 07:21:19,07:21:19,160
2019-01-19 07:21:20,07:21:20,161
2019-01-19 07:21:22,07:21:22,164
2019-01-19 07:21:23,07:21:23,165
2019-01-19 07:21:25,07:21:25,166
2019-01-19 07:21:26,07:21:26,166
2019-01-19 07:21:29,07:21:29,166
2019-01-19 07:21:32,07:21:32,166
2019-01-19 07:21:35,07:21:35,166
2019-01-19 07:21:38,07:21:38,166
2019-01-19 07:21:41,07:21:41,166
2019-01-19 07:21:44,07:21:44,165
2019-01-19 07:21:47,07:21:47,165
2019-01-19 07:21:50,07:21:50,165
2019-01-19 07:21:53,07:21:53,165
2019-01-19 07:21:56,07:21:56,165
2019-01-19 07:21:59,07:21:59,165
2019-01-19 07:22:02,07:22:02,165
2019-01-19 07:22:05,07:22:05,165
2019-01-19 07:22:08,07:22:08,165
2019-01-19 07:22:11,07:22:11,165
2019-01-19 07:22:14,07:22:14,165
2019-01-19 07:22:15,07:22:15,164
2019-01-19 07:22:18,07:22:18,163
2019-01-19 07:22:20,07:22:20,162
2019-01-19 07:22:23,07:22:23,162
2019-01-19 07:22:24,07:22:24,161
2019-01-19 07:22:27,07:22:27,160
2019-01-19 07:22:30,07:22:30,159
2019-01-19 07:22:32,07:22:32,161
2019-01-19 07:22:33,07:22:33,162
2019-01-19 07:22:34,07:22:34,164
2019-01-19 07:22:35,07:22:35,165
2019-01-19 07:22:36,07:22:36,166
2019-01-19 07:22:37,07:22:37,168
2019-01-19 07:22:39,07:22:39,167
2019-01-19 07:22:41,07:22:41,166
2019-01-19 07:22:44,07:22:44,166
2019-01-19 07:22:45,07:22:45,165
2019-01-19 07:22:47,07:22:47,164
2019-01-19 07:22:50,07:22:50,164
2019-01-19 07:22:53,07:22:53,163
2019-01-19 07:22:54,07:22:54,162
2019-01-19 07:22:56,07:22:56,161
2019-01-19 07:22:58,07:22:58,160
2019-01-19 07:23:00,07:23:00,159
2019-01-19 07:23:01,07:23:01,159
2019-01-19 07:23:03,07:23:03,159
2019-01-19 07:23:06,07:23:06,159
2019-01-19 07:23:07,07:23:07,158
2019-01-19 07:23:08,07:23:08,158
2019-01-19 07:23:11,07:23:11,158
2019-01-19 07:23:14,07:23:14,158
2019-01-19 07:23:17,07:23:17,160
2019-01-19 07:23:18,07:23:18,161
2019-01-19 07:23:20,07:23:20,162
2019-01-19 07:23:22,07:23:22,162
2019-01-19 07:23:23,07:23:23,163
2019-01-19 07:23:26,07:23:26,163
2019-01-19 07:23:27,07:23:27,163
2019-01-19 07:23:28,07:23:28,162
2019-01-19 07:23:31,07:23:31,161
2019-01-19 07:23:33,07:23:33,160
2019-01-19 07:23:36,07:23:36,160
2019-01-19 07:23:38,07:23:38,159
2019-01-19 07:23:41,07:23:41,159
2019-01-19 07:23:43,07:23:43,158
2019-01-19 07:23:44,07:23:44,157
2019-01-19 07:23:46,07:23:46,156
2019-01-19 07:23:49,07:23:49,155
2019-01-19 07:23:52,07:23:52,154
2019-01-19 07:23:53,07:23:53,153
2019-01-19 07:23:56,07:23:56,153
2019-01-19 07:23:59,07:23:59,153
2019-01-19 07:24:01,07:24:01,152
2019-01-19 07:24:03,07:24:03,151
2019-01-19 07:24:04,07:24:04,150
2019-01-19 07:24:05,07:24:05,149
2019-01-19 07:24:06,07:24:06,148
2019-01-19 07:24:07,07:24:07,147
2019-01-19 07:24:08,07:24:08,146
2019-01-19 07:24:09,07:24:09,145
2019-01-19 07:24:12,07:24:12,144
