,time,value
2019-01-28 13:42:01,13:42:01,100
2019-01-28 13:42:06,13:42:06,99
2019-01-28 13:42:11,13:42:11,98
2019-01-28 13:42:16,13:42:16,95
2019-01-28 13:42:26,13:42:26,94
2019-01-28 13:42:41,13:42:41,95
2019-01-28 13:42:51,13:42:51,96
2019-01-28 13:42:56,13:42:56,97
2019-01-28 13:43:06,13:43:06,98
2019-01-28 13:43:11,13:43:11,98
2019-01-28 13:43:16,13:43:16,98
2019-01-28 13:43:21,13:43:21,97
2019-01-28 13:43:36,13:43:36,97
2019-01-28 13:43:41,13:43:41,97
2019-01-28 13:43:46,13:43:46,96
2019-01-28 13:43:51,13:43:51,94
2019-01-28 13:44:06,13:44:06,94
2019-01-28 13:44:21,13:44:21,95
2019-01-28 13:44:26,13:44:26,94
2019-01-28 13:44:31,13:44:31,93
2019-01-28 13:44:46,13:44:46,93
2019-01-28 13:45:01,13:45:01,93
2019-01-28 13:45:11,13:45:11,94
2019-01-28 13:45:26,13:45:26,94
2019-01-28 13:45:36,13:45:36,92
2019-01-28 13:45:51,13:45:51,92
2019-01-28 13:45:56,13:45:56,92
2019-01-28 13:46:01,13:46:01,93
2019-01-28 13:46:16,13:46:16,93
2019-01-28 13:46:26,13:46:26,93
2019-01-28 13:46:31,13:46:31,93
2019-01-28 13:46:36,13:46:36,92
2019-01-28 13:46:41,13:46:41,89
2019-01-28 13:46:46,13:46:46,83
2019-01-28 13:46:51,13:46:51,77
2019-01-28 13:46:56,13:46:56,73
2019-01-28 13:47:01,13:47:01,72
2019-01-28 13:47:06,13:47:06,73
2019-01-28 13:47:11,13:47:11,75
2019-01-28 13:47:16,13:47:16,74
2019-01-28 13:47:22,13:47:22,63
2019-01-28 13:47:27,13:47:27,55
2019-01-28 13:47:32,13:47:32,56
2019-01-28 13:47:37,13:47:37,57
2019-01-28 13:47:52,13:47:52,58
2019-01-28 13:47:57,13:47:57,59
2019-01-28 13:48:12,13:48:12,60
2019-01-28 13:48:17,13:48:17,63
2019-01-28 13:48:22,13:48:22,64
2019-01-28 13:48:37,13:48:37,65
2019-01-28 13:48:42,13:48:42,67
2019-01-28 13:48:47,13:48:47,66
2019-01-28 13:48:52,13:48:52,65
2019-01-28 13:48:57,13:48:57,63
2019-01-28 13:49:07,13:49:07,64
2019-01-28 13:49:12,13:49:12,65
2019-01-28 13:49:17,13:49:17,66
2019-01-28 13:49:32,13:49:32,66
2019-01-28 13:49:37,13:49:37,67
2019-01-28 13:49:47,13:49:47,68
2019-01-28 13:49:52,13:49:52,69
2019-01-28 13:50:07,13:50:07,69
2019-01-28 13:50:22,13:50:22,71
2019-01-28 13:50:27,13:50:27,72
2019-01-28 13:50:42,13:50:42,72
2019-01-28 13:50:57,13:50:57,72
2019-01-28 13:51:02,13:51:02,71
2019-01-28 13:51:07,13:51:07,63
2019-01-28 13:51:12,13:51:12,59
2019-01-28 13:51:17,13:51:17,57
2019-01-28 13:51:27,13:51:27,59
2019-01-28 13:51:37,13:51:37,58
2019-01-28 13:51:42,13:51:42,58
2019-01-28 13:51:52,13:51:52,58
2019-01-28 13:52:07,13:52:07,62
2019-01-28 13:52:12,13:52:12,62
2019-01-28 13:52:17,13:52:17,61
2019-01-28 13:52:22,13:52:22,60
2019-01-28 13:52:27,13:52:27,59
2019-01-28 13:52:42,13:52:42,60
2019-01-28 13:52:47,13:52:47,61
2019-01-28 13:52:52,13:52:52,63
2019-01-28 13:52:57,13:52:57,60
2019-01-28 13:53:02,13:53:02,59
2019-01-28 13:53:07,13:53:07,59
2019-01-28 13:53:12,13:53:12,57
2019-01-28 13:53:17,13:53:17,56
2019-01-28 13:53:27,13:53:27,56
2019-01-28 13:53:32,13:53:32,59
2019-01-28 13:53:37,13:53:37,56
2019-01-28 13:53:42,13:53:42,54
2019-01-28 13:53:47,13:53:47,55
2019-01-28 13:53:57,13:53:57,56
2019-01-28 13:54:07,13:54:07,55
2019-01-28 13:54:12,13:54:12,54
2019-01-28 13:54:17,13:54:17,53
2019-01-28 13:54:22,13:54:22,54
2019-01-28 13:54:32,13:54:32,53
2019-01-28 13:54:37,13:54:37,54
2019-01-28 13:54:42,13:54:42,54
2019-01-28 13:54:47,13:54:47,53
2019-01-28 13:54:52,13:54:52,51
2019-01-28 13:54:57,13:54:57,52
2019-01-28 13:55:07,13:55:07,52
2019-01-28 13:55:12,13:55:12,52
2019-01-28 13:55:22,13:55:22,53
2019-01-28 13:55:27,13:55:27,56
2019-01-28 13:55:32,13:55:32,60
2019-01-28 13:55:37,13:55:37,59
2019-01-28 13:55:42,13:55:42,58
2019-01-28 13:55:47,13:55:47,56
2019-01-28 13:56:02,13:56:02,56
2019-01-28 13:56:07,13:56:07,57
2019-01-28 13:56:12,13:56:12,56
2019-01-28 13:56:17,13:56:17,55
2019-01-28 13:56:27,13:56:27,56
2019-01-28 13:56:32,13:56:32,57
2019-01-28 13:56:37,13:56:37,56
2019-01-28 13:56:52,13:56:52,55
2019-01-28 13:57:02,13:57:02,56
2019-01-28 13:57:17,13:57:17,56
2019-01-28 13:57:22,13:57:22,56
2019-01-28 13:57:37,13:57:37,56
2019-01-28 13:57:42,13:57:42,55
2019-01-28 13:57:57,13:57:57,55
2019-01-28 13:58:12,13:58:12,56
2019-01-28 13:58:17,13:58:17,54
2019-01-28 13:58:27,13:58:27,55
2019-01-28 13:58:37,13:58:37,56
2019-01-28 13:58:52,13:58:52,56
2019-01-28 13:59:02,13:59:02,54
2019-01-28 13:59:17,13:59:17,54
2019-01-28 13:59:22,13:59:22,60
2019-01-28 13:59:27,13:59:27,61
2019-01-28 13:59:37,13:59:37,58
2019-01-28 13:59:42,13:59:42,56
2019-01-28 13:59:47,13:59:47,54
2019-01-28 14:00:02,14:00:02,54
2019-01-28 14:00:12,14:00:12,53
2019-01-28 14:00:27,14:00:27,53
2019-01-28 14:00:37,14:00:37,54
2019-01-28 14:00:42,14:00:42,55
2019-01-28 14:00:47,14:00:47,56
2019-01-28 14:01:02,14:01:02,56
2019-01-28 14:01:07,14:01:07,57
2019-01-28 14:01:13,14:01:13,57
2019-01-28 14:01:18,14:01:18,56
2019-01-28 14:01:23,14:01:23,55
2019-01-28 14:01:28,14:01:28,55
2019-01-28 14:01:33,14:01:33,56
2019-01-28 14:01:38,14:01:38,56
2019-01-28 14:01:48,14:01:48,57
2019-01-28 14:01:53,14:01:53,58
2019-01-28 14:01:58,14:01:58,58
2019-01-28 14:02:03,14:02:03,56
2019-01-28 14:02:08,14:02:08,55
2019-01-28 14:02:18,14:02:18,55
2019-01-28 14:02:28,14:02:28,54
2019-01-28 14:02:38,14:02:38,54
2019-01-28 14:02:43,14:02:43,56
2019-01-28 14:02:53,14:02:53,55
2019-01-28 14:03:03,14:03:03,57
2019-01-28 14:03:18,14:03:18,56
2019-01-28 14:03:28,14:03:28,55
2019-01-28 14:03:43,14:03:43,55
2019-01-28 14:03:53,14:03:53,56
2019-01-28 14:04:08,14:04:08,56
2019-01-28 14:04:18,14:04:18,53
2019-01-28 14:04:23,14:04:23,51
2019-01-28 14:04:38,14:04:38,51
2019-01-28 14:04:53,14:04:53,52
2019-01-28 14:04:58,14:04:58,53
2019-01-28 14:05:03,14:05:03,53
2019-01-28 14:05:13,14:05:13,52
2019-01-28 14:05:28,14:05:28,53
2019-01-28 14:05:33,14:05:33,54
2019-01-28 14:05:48,14:05:48,54
2019-01-28 14:05:58,14:05:58,56
2019-01-28 14:06:13,14:06:13,57
2019-01-28 14:06:18,14:06:18,59
2019-01-28 14:06:23,14:06:23,58
2019-01-28 14:06:33,14:06:33,57
2019-01-28 14:06:38,14:06:38,56
2019-01-28 14:06:43,14:06:43,54
2019-01-28 14:06:48,14:06:48,52
2019-01-28 14:06:58,14:06:58,53
2019-01-28 14:07:03,14:07:03,54
2019-01-28 14:07:08,14:07:08,56
2019-01-28 14:07:13,14:07:13,55
2019-01-28 14:07:18,14:07:18,54
2019-01-28 14:07:23,14:07:23,53
2019-01-28 14:07:38,14:07:38,53
2019-01-28 14:07:53,14:07:53,54
2019-01-28 14:07:58,14:07:58,56
2019-01-28 14:08:08,14:08:08,55
2019-01-28 14:08:13,14:08:13,56
2019-01-28 14:08:18,14:08:18,58
2019-01-28 14:08:23,14:08:23,56
2019-01-28 14:08:28,14:08:28,55
2019-01-28 14:08:33,14:08:33,54
2019-01-28 14:08:43,14:08:43,55
2019-01-28 14:08:58,14:08:58,55
2019-01-28 14:09:03,14:09:03,56
2019-01-28 14:09:08,14:09:08,55
2019-01-28 14:09:13,14:09:13,53
2019-01-28 14:09:18,14:09:18,54
2019-01-28 14:09:33,14:09:33,55
2019-01-28 14:09:38,14:09:38,56
2019-01-28 14:09:43,14:09:43,55
2019-01-28 14:09:48,14:09:48,54
2019-01-28 14:09:53,14:09:53,52
2019-01-28 14:09:58,14:09:58,51
2019-01-28 14:10:08,14:10:08,50
2019-01-28 14:10:13,14:10:13,49
2019-01-28 14:10:28,14:10:28,49
2019-01-28 14:10:33,14:10:33,48
2019-01-28 14:10:43,14:10:43,49
2019-01-28 14:10:48,14:10:48,50
2019-01-28 14:10:53,14:10:53,51
2019-01-28 14:10:58,14:10:58,52
2019-01-28 14:11:08,14:11:08,53
2019-01-28 14:11:13,14:11:13,54
2019-01-28 14:11:18,14:11:18,53
2019-01-28 14:11:23,14:11:23,52
2019-01-28 14:11:38,14:11:38,53
2019-01-28 14:11:43,14:11:43,52
2019-01-28 14:11:48,14:11:48,52
2019-01-28 14:11:58,14:11:58,51
2019-01-28 14:12:13,14:12:13,51
2019-01-28 14:12:18,14:12:18,50
2019-01-28 14:12:23,14:12:23,49
2019-01-28 14:12:38,14:12:38,51
2019-01-28 14:12:43,14:12:43,52
2019-01-28 14:12:48,14:12:48,51
2019-01-28 14:12:53,14:12:53,49
2019-01-28 14:13:03,14:13:03,49
2019-01-28 14:13:18,14:13:18,49
2019-01-28 14:15:27,14:15:27,49
2019-01-28 14:15:32,14:15:32,51
2019-01-28 14:15:37,14:15:37,54
2019-01-28 14:15:42,14:15:42,55
2019-01-28 14:15:57,14:15:57,54
2019-01-28 14:16:12,14:16:12,54
2019-01-28 14:16:17,14:16:17,53
2019-01-28 14:16:22,14:16:22,52
2019-01-28 14:16:27,14:16:27,51
2019-01-28 14:16:37,14:16:37,52
2019-01-28 14:16:42,14:16:42,53
2019-01-28 14:16:52,14:16:52,51
2019-01-28 14:17:07,14:17:07,51
2019-01-28 14:17:12,14:17:12,52
2019-01-28 14:17:17,14:17:17,51
2019-01-28 14:17:22,14:17:22,51
2019-01-28 14:17:37,14:17:37,51
2019-01-28 14:17:47,14:17:47,50
2019-01-28 14:18:02,14:18:02,50
2019-01-28 14:18:12,14:18:12,51
2019-01-28 14:18:27,14:18:27,52
2019-01-28 14:18:42,14:18:42,53
2019-01-28 14:18:47,14:18:47,51
2019-01-28 14:18:52,14:18:52,50
2019-01-28 14:19:02,14:19:02,49
2019-01-28 14:19:07,14:19:07,50
2019-01-28 14:19:22,14:19:22,50
2019-01-28 14:19:23,14:19:23,50
2019-01-28 14:19:28,14:19:28,51
2019-01-28 14:19:43,14:19:43,51
2019-01-28 14:19:48,14:19:48,52
2019-01-28 14:19:53,14:19:53,51
2019-01-28 14:20:08,14:20:08,51
2019-01-28 14:22:49,14:22:49,49
2019-01-28 14:22:59,14:22:59,48
2019-01-28 14:23:04,14:23:04,49
2019-01-28 14:23:09,14:23:09,50
2019-01-28 14:23:14,14:23:14,51
2019-01-28 14:23:19,14:23:19,50
2019-01-28 14:23:29,14:23:29,50
2019-01-28 14:23:34,14:23:34,51
2019-01-28 14:23:49,14:23:49,52
2019-01-28 14:23:59,14:23:59,51
2019-01-28 14:24:04,14:24:04,52
2019-01-28 14:24:14,14:24:14,51
2019-01-28 14:24:19,14:24:19,52
2019-01-28 14:24:24,14:24:24,51
2019-01-28 14:24:29,14:24:29,50
2019-01-28 14:24:39,14:24:39,51
2019-01-28 14:24:44,14:24:44,51
2019-01-28 14:24:54,14:24:54,47
2019-01-28 14:25:04,14:25:04,48
2019-01-28 14:25:09,14:25:09,49
2019-01-28 14:25:14,14:25:14,50
2019-01-28 14:25:19,14:25:19,49
2019-01-28 14:25:29,14:25:29,50
2019-01-28 14:25:34,14:25:34,51
2019-01-28 14:25:39,14:25:39,52
2019-01-28 14:25:44,14:25:44,50
2019-01-28 14:25:59,14:25:59,50
2019-01-28 14:26:04,14:26:04,50
2019-01-28 14:26:19,14:26:19,50
2019-01-28 14:26:29,14:26:29,49
2019-01-28 14:26:44,14:26:44,49
2019-01-28 14:26:49,14:26:49,50
2019-01-28 14:26:54,14:26:54,51
2019-01-28 14:27:04,14:27:04,50
2019-01-28 14:27:14,14:27:14,51
2019-01-28 14:27:24,14:27:24,52
2019-01-28 14:27:29,14:27:29,51
2019-01-28 14:27:39,14:27:39,52
2019-01-28 14:27:49,14:27:49,51
2019-01-28 14:27:59,14:27:59,50
2019-01-28 14:28:14,14:28:14,50
2019-01-28 14:28:29,14:28:29,51
2019-01-28 14:28:34,14:28:34,50
2019-01-28 14:28:39,14:28:39,51
2019-01-28 14:28:44,14:28:44,50
2019-01-28 14:28:54,14:28:54,51
2019-01-28 14:29:09,14:29:09,51
2019-01-28 14:29:14,14:29:14,49
2019-01-28 14:29:29,14:29:29,49
2019-01-28 14:29:34,14:29:34,51
2019-01-28 14:29:39,14:29:39,52
2019-01-28 14:29:45,14:29:45,51
2019-01-28 14:29:50,14:29:50,51
2019-01-28 14:30:05,14:30:05,50
2019-01-28 14:30:20,14:30:20,50
2019-01-28 14:30:35,14:30:35,50
2019-01-28 14:30:45,14:30:45,51
2019-01-28 14:30:55,14:30:55,50
2019-01-28 14:31:10,14:31:10,51
2019-01-28 14:31:15,14:31:15,52
2019-01-28 14:31:20,14:31:20,51
2019-01-28 14:31:35,14:31:35,50
2019-01-28 14:31:40,14:31:40,49
2019-01-28 14:31:50,14:31:50,50
2019-01-28 14:31:55,14:31:55,51
2019-01-28 14:32:05,14:32:05,50
2019-01-28 14:32:20,14:32:20,50
2019-01-28 14:32:25,14:32:25,51
2019-01-28 14:32:30,14:32:30,52
2019-01-28 14:32:40,14:32:40,51
2019-01-28 14:32:45,14:32:45,50
2019-01-28 14:33:00,14:33:00,50
2019-01-28 14:33:15,14:33:15,50
2019-01-28 14:33:30,14:33:30,50
2019-01-28 14:33:45,14:33:45,50
2019-01-28 14:33:55,14:33:55,50
2019-01-28 14:34:00,14:34:00,49
2019-01-28 14:34:06,14:34:06,50
2019-01-28 14:34:11,14:34:11,51
2019-01-28 14:34:21,14:34:21,50
2019-01-28 14:34:31,14:34:31,49
2019-01-28 14:34:41,14:34:41,50
2019-01-28 14:34:51,14:34:51,49
2019-01-28 14:35:01,14:35:01,50
2019-01-28 14:35:06,14:35:06,49
2019-01-28 14:35:21,14:35:21,49
2019-01-28 14:35:26,14:35:26,48
2019-01-28 14:35:31,14:35:31,48
2019-01-28 14:35:41,14:35:41,49
2019-01-28 14:35:56,14:35:56,49
2019-01-28 14:36:01,14:36:01,50
2019-01-28 14:36:16,14:36:16,50
2019-01-28 14:36:31,14:36:31,50
2019-01-28 14:36:36,14:36:36,49
2019-01-28 14:36:41,14:36:41,49
2019-01-28 14:36:51,14:36:51,48
2019-01-28 14:36:56,14:36:56,48
2019-01-28 14:37:06,14:37:06,49
2019-01-28 14:37:11,14:37:11,50
2019-01-28 14:37:26,14:37:26,51
2019-01-28 14:37:36,14:37:36,52
2019-01-28 14:37:41,14:37:41,53
2019-01-28 14:37:46,14:37:46,55
2019-01-28 14:37:56,14:37:56,52
2019-01-28 14:38:01,14:38:01,52
2019-01-28 14:38:06,14:38:06,55
2019-01-28 14:38:11,14:38:11,51
2019-01-28 14:38:16,14:38:16,49
2019-01-28 14:38:21,14:38:21,48
2019-01-28 14:38:26,14:38:26,46
2019-01-28 14:38:41,14:38:41,48
2019-01-28 14:38:56,14:38:56,49
2019-01-28 14:39:01,14:39:01,51
2019-01-28 14:39:06,14:39:06,53
2019-01-28 14:39:11,14:39:11,51
2019-01-28 14:39:16,14:39:16,48
2019-01-28 14:39:21,14:39:21,47
2019-01-28 14:39:26,14:39:26,46
2019-01-28 14:39:31,14:39:31,48
2019-01-28 14:39:36,14:39:36,51
2019-01-28 14:39:41,14:39:41,54
2019-01-28 14:39:46,14:39:46,53
2019-01-28 14:40:01,14:40:01,52
2019-01-28 14:40:16,14:40:16,52
2019-01-28 14:40:21,14:40:21,53
2019-01-28 14:40:26,14:40:26,52
2019-01-28 14:40:36,14:40:36,54
2019-01-28 14:40:41,14:40:41,53
2019-01-28 14:40:46,14:40:46,50
2019-01-28 14:40:56,14:40:56,51
2019-01-28 14:41:01,14:41:01,52
2019-01-28 14:41:07,14:41:07,52
2019-01-28 14:41:12,14:41:12,51
2019-01-28 14:41:17,14:41:17,49
2019-01-28 14:41:22,14:41:22,50
2019-01-28 14:41:27,14:41:27,52
2019-01-28 14:41:32,14:41:32,51
2019-01-28 14:41:37,14:41:37,48
2019-01-28 14:41:42,14:41:42,47
2019-01-28 14:41:47,14:41:47,49
2019-01-28 14:42:02,14:42:02,47
2019-01-28 14:42:07,14:42:07,46
2019-01-28 14:42:22,14:42:22,48
2019-01-28 14:42:27,14:42:27,50
2019-01-28 14:42:32,14:42:32,51
2019-01-28 14:42:37,14:42:37,50
2019-01-28 14:42:42,14:42:42,49
2019-01-28 14:42:47,14:42:47,50
2019-01-28 14:42:52,14:42:52,51
2019-01-28 14:42:57,14:42:57,50
2019-01-28 14:43:02,14:43:02,48
2019-01-28 14:43:12,14:43:12,46
2019-01-28 14:43:17,14:43:17,45
2019-01-28 14:43:22,14:43:22,44
2019-01-28 14:43:37,14:43:37,44
2019-01-28 14:43:42,14:43:42,48
2019-01-28 14:43:47,14:43:47,50
2019-01-28 14:43:52,14:43:52,51
2019-01-28 14:43:57,14:43:57,50
2019-01-28 14:44:02,14:44:02,49
2019-01-28 14:44:07,14:44:07,47
2019-01-28 14:44:12,14:44:12,48
2019-01-28 14:44:17,14:44:17,47
2019-01-28 14:44:27,14:44:27,49
2019-01-28 14:44:37,14:44:37,47
2019-01-28 14:44:42,14:44:42,49
2019-01-28 14:44:47,14:44:47,48
2019-01-28 14:44:52,14:44:52,46
2019-01-28 14:44:57,14:44:57,45
2019-01-28 14:45:12,14:45:12,49
2019-01-28 14:45:17,14:45:17,52
2019-01-28 14:45:22,14:45:22,50
2019-01-28 14:45:27,14:45:27,49
2019-01-28 14:45:42,14:45:42,50
2019-01-28 14:45:52,14:45:52,49
2019-01-28 14:46:02,14:46:02,50
2019-01-28 14:46:07,14:46:07,53
2019-01-28 14:46:17,14:46:17,50
2019-01-28 14:46:22,14:46:22,48
2019-01-28 14:46:32,14:46:32,50
2019-01-28 14:46:37,14:46:37,49
2019-01-28 14:46:42,14:46:42,46
2019-01-28 14:46:52,14:46:52,47
2019-01-28 14:46:57,14:46:57,46
2019-01-28 14:47:02,14:47:02,45
2019-01-28 14:47:08,14:47:08,46
2019-01-28 14:47:13,14:47:13,48
2019-01-28 14:47:18,14:47:18,49
2019-01-28 14:47:23,14:47:23,48
2019-01-28 14:47:28,14:47:28,46
2019-01-28 14:47:38,14:47:38,47
2019-01-28 14:47:43,14:47:43,46
2019-01-28 14:47:58,14:47:58,45
2019-01-28 14:48:03,14:48:03,46
2019-01-28 14:48:13,14:48:13,47
2019-01-28 14:48:23,14:48:23,46
2019-01-28 14:48:28,14:48:28,47
2019-01-28 14:48:43,14:48:43,48
2019-01-28 14:48:48,14:48:48,50
2019-01-28 14:48:53,14:48:53,49
2019-01-28 14:48:58,14:48:58,48
2019-01-28 14:49:03,14:49:03,49
2019-01-28 14:49:13,14:49:13,51
2019-01-28 14:49:23,14:49:23,50
2019-01-28 14:49:28,14:49:28,47
2019-01-28 14:49:43,14:49:43,48
2019-01-28 14:49:48,14:49:48,51
2019-01-28 14:49:53,14:49:53,52
2019-01-28 14:49:58,14:49:58,50
2019-01-28 14:50:03,14:50:03,49
2019-01-28 14:50:08,14:50:08,48
2019-01-28 14:50:13,14:50:13,47
2019-01-28 14:50:18,14:50:18,47
2019-01-28 14:50:23,14:50:23,49
2019-01-28 14:50:28,14:50:28,53
2019-01-28 14:50:33,14:50:33,54
2019-01-28 14:50:38,14:50:38,53
2019-01-28 14:50:48,14:50:48,51
2019-01-28 14:50:53,14:50:53,48
2019-01-28 14:51:08,14:51:08,49
2019-01-28 14:51:13,14:51:13,50
2019-01-28 14:51:18,14:51:18,50
2019-01-28 14:51:23,14:51:23,50
2019-01-28 14:51:28,14:51:28,49
2019-01-28 14:51:38,14:51:38,50
2019-01-28 14:51:43,14:51:43,51
2019-01-28 14:51:48,14:51:48,50
2019-01-28 14:51:58,14:51:58,51
2019-01-28 14:52:08,14:52:08,48
2019-01-28 14:52:18,14:52:18,49
2019-01-28 14:52:28,14:52:28,50
2019-01-28 14:52:38,14:52:38,52
2019-01-28 14:52:48,14:52:48,50
2019-01-28 14:52:53,14:52:53,49
2019-01-28 14:53:03,14:53:03,52
2019-01-28 14:53:13,14:53:13,49
2019-01-28 14:53:23,14:53:23,50
2019-01-28 14:53:28,14:53:28,49
2019-01-28 14:53:33,14:53:33,48
2019-01-28 14:53:38,14:53:38,48
2019-01-28 14:53:43,14:53:43,50
2019-01-28 14:53:48,14:53:48,52
2019-01-28 14:53:53,14:53:53,51
2019-01-28 14:53:58,14:53:58,50
2019-01-28 14:54:03,14:54:03,48
2019-01-28 14:54:08,14:54:08,49
2019-01-28 14:54:13,14:54:13,46
2019-01-28 14:54:18,14:54:18,45
2019-01-28 14:54:28,14:54:28,47
2019-01-28 14:54:33,14:54:33,48
2019-01-28 14:54:38,14:54:38,49
2019-01-28 14:54:43,14:54:43,50
2019-01-28 14:54:48,14:54:48,51
2019-01-28 14:54:53,14:54:53,50
2019-01-28 14:54:58,14:54:58,47
2019-01-28 14:55:08,14:55:08,48
2019-01-28 14:55:13,14:55:13,50
2019-01-28 14:55:18,14:55:18,49
2019-01-28 14:55:23,14:55:23,50
2019-01-28 14:55:28,14:55:28,51
2019-01-28 14:55:33,14:55:33,52
2019-01-28 14:55:38,14:55:38,50
2019-01-28 14:55:53,14:55:53,49
2019-01-28 14:56:03,14:56:03,50
2019-01-28 14:56:18,14:56:18,50
2019-01-28 14:56:24,14:56:24,49
2019-01-28 14:56:34,14:56:34,48
2019-01-28 14:56:44,14:56:44,50
2019-01-28 14:56:54,14:56:54,49
2019-01-28 14:57:04,14:57:04,50
2019-01-28 14:57:09,14:57:09,52
2019-01-28 14:57:19,14:57:19,51
2019-01-28 14:57:24,14:57:24,49
2019-01-28 14:57:29,14:57:29,48
2019-01-28 14:57:34,14:57:34,49
2019-01-28 14:57:39,14:57:39,50
2019-01-28 14:57:44,14:57:44,49
2019-01-28 14:57:49,14:57:49,48
2019-01-28 14:57:54,14:57:54,49
2019-01-28 14:58:09,14:58:09,51
2019-01-28 14:58:14,14:58:14,53
2019-01-28 14:58:19,14:58:19,54
2019-01-28 14:58:24,14:58:24,55
2019-01-28 14:58:34,14:58:34,52
2019-01-28 14:58:44,14:58:44,53
2019-01-28 14:58:49,14:58:49,54
2019-01-28 14:59:04,14:59:04,53
2019-01-28 14:59:09,14:59:09,51
2019-01-28 14:59:14,14:59:14,53
2019-01-28 14:59:24,14:59:24,52
2019-01-28 14:59:29,14:59:29,50
2019-01-28 14:59:34,14:59:34,49
2019-01-28 14:59:39,14:59:39,49
2019-01-28 14:59:49,14:59:49,50
2019-01-28 14:59:54,14:59:54,52
2019-01-28 14:59:59,14:59:59,53
2019-01-28 15:00:04,15:00:04,53
2019-01-28 15:00:19,15:00:19,53
2019-01-28 15:00:29,15:00:29,54
2019-01-28 15:00:34,15:00:34,70
2019-01-28 15:00:39,15:00:39,73
2019-01-28 15:00:44,15:00:44,71
2019-01-28 15:00:59,15:00:59,72
2019-01-28 15:01:04,15:01:04,73
2019-01-28 15:01:09,15:01:09,73
2019-01-28 15:01:14,15:01:14,74
2019-01-28 15:01:19,15:01:19,73
2019-01-28 15:01:24,15:01:24,72
2019-01-28 15:01:39,15:01:39,72
2019-01-28 15:01:54,15:01:54,72
2019-01-28 15:02:04,15:02:04,75
2019-01-28 15:02:19,15:02:19,75
2019-01-28 15:02:24,15:02:24,75
2019-01-28 15:02:29,15:02:29,74
2019-01-28 15:02:34,15:02:34,74
2019-01-28 15:02:39,15:02:39,74
2019-01-28 15:02:54,15:02:54,74
2019-01-28 15:02:55,15:02:55,74
2019-01-28 15:03:10,15:03:10,74
2019-01-28 15:03:25,15:03:25,74
2019-01-28 15:03:40,15:03:40,74
2019-01-28 15:03:45,15:03:45,70
2019-01-28 15:03:50,15:03:50,70
2019-01-28 15:04:05,15:04:05,70
2019-01-28 15:04:10,15:04:10,70
2019-01-28 15:04:25,15:04:25,70
2019-01-28 15:04:30,15:04:30,67
2019-01-28 15:04:35,15:04:35,64
2019-01-28 15:04:50,15:04:50,64
2019-01-28 15:04:55,15:04:55,65
2019-01-28 15:05:10,15:05:10,65
2019-01-28 15:05:15,15:05:15,64
2019-01-28 15:05:20,15:05:20,63
2019-01-28 15:05:30,15:05:30,65
2019-01-28 15:05:40,15:05:40,64
2019-01-28 15:05:50,15:05:50,65
2019-01-28 15:06:00,15:06:00,66
2019-01-28 15:06:15,15:06:15,66
2019-01-28 15:06:30,15:06:30,66
2019-01-28 15:06:45,15:06:45,66
2019-01-28 15:06:50,15:06:50,74
2019-01-28 15:06:55,15:06:55,70
2019-01-28 15:07:00,15:07:00,68
2019-01-28 15:07:07,15:07:07,69
2019-01-28 15:07:12,15:07:12,71
2019-01-28 15:07:22,15:07:22,72
2019-01-28 15:07:37,15:07:37,72
2019-01-28 15:07:42,15:07:42,71
2019-01-28 15:07:47,15:07:47,70
2019-01-28 15:07:52,15:07:52,69
2019-01-28 15:07:57,15:07:57,65
2019-01-28 15:08:02,15:08:02,63
2019-01-28 15:08:17,15:08:17,63
2019-01-28 15:08:32,15:08:32,63
2019-01-28 15:08:37,15:08:37,61
2019-01-28 15:08:42,15:08:42,60
2019-01-28 15:08:47,15:08:47,61
2019-01-28 15:08:52,15:08:52,62
2019-01-28 15:09:02,15:09:02,63
2019-01-28 15:09:07,15:09:07,64
2019-01-28 15:09:12,15:09:12,65
2019-01-28 15:09:17,15:09:17,66
2019-01-28 15:09:22,15:09:22,68
2019-01-28 15:09:27,15:09:27,69
2019-01-28 15:09:42,15:09:42,69
2019-01-28 15:09:47,15:09:47,73
2019-01-28 15:09:57,15:09:57,74
2019-01-28 15:10:02,15:10:02,80
2019-01-28 15:10:08,15:10:08,86
2019-01-28 15:10:13,15:10:13,91
2019-01-28 15:10:18,15:10:18,95
2019-01-28 15:10:23,15:10:23,97
2019-01-28 15:10:28,15:10:28,98
2019-01-28 15:10:38,15:10:38,97
2019-01-28 15:10:43,15:10:43,96
2019-01-28 15:10:48,15:10:48,95
2019-01-28 15:10:53,15:10:53,93
2019-01-28 15:10:58,15:10:58,88
2019-01-28 15:11:03,15:11:03,85
2019-01-28 15:11:08,15:11:08,82
2019-01-28 15:11:13,15:11:13,81
2019-01-28 15:11:18,15:11:18,79
2019-01-28 15:11:23,15:11:23,78
2019-01-28 15:11:28,15:11:28,80
2019-01-28 15:11:33,15:11:33,77
2019-01-28 15:11:38,15:11:38,69
2019-01-28 15:11:43,15:11:43,68
2019-01-28 15:11:53,15:11:53,69
2019-01-28 15:11:58,15:11:58,70
2019-01-28 15:12:03,15:12:03,71
2019-01-28 15:12:08,15:12:08,70
2019-01-28 15:12:13,15:12:13,67
2019-01-28 15:12:23,15:12:23,66
2019-01-28 15:12:33,15:12:33,64
2019-01-28 15:12:38,15:12:38,65
2019-01-28 15:12:43,15:12:43,65
