,time,value
2019-01-04 11:07:48,11:07:48,58
2019-01-04 11:07:53,11:07:53,59
2019-01-04 11:08:08,11:08:08,60
2019-01-04 11:08:13,11:08:13,61
2019-01-04 11:08:18,11:08:18,63
2019-01-04 11:08:23,11:08:23,64
2019-01-04 11:08:28,11:08:28,63
2019-01-04 11:08:33,11:08:33,62
2019-01-04 11:08:38,11:08:38,62
2019-01-04 11:08:53,11:08:53,63
2019-01-04 11:08:58,11:08:58,64
2019-01-04 11:09:08,11:09:08,63
2019-01-04 11:09:13,11:09:13,64
2019-01-04 11:09:18,11:09:18,65
2019-01-04 11:09:23,11:09:23,67
2019-01-04 11:09:33,11:09:33,68
2019-01-04 11:09:38,11:09:38,67
2019-01-04 11:09:43,11:09:43,66
2019-01-04 11:09:53,11:09:53,65
2019-01-04 11:10:08,11:10:08,65
2019-01-04 11:10:13,11:10:13,64
2019-01-04 11:10:23,11:10:23,65
2019-01-04 11:10:28,11:10:28,63
2019-01-04 11:10:43,11:10:43,65
2019-01-04 11:10:58,11:10:58,66
2019-01-04 11:11:08,11:11:08,67
2019-01-04 11:11:18,11:11:18,66
2019-01-04 11:11:28,11:11:28,67
2019-01-04 11:11:33,11:11:33,68
2019-01-04 11:11:38,11:11:38,67
2019-01-04 11:11:48,11:11:48,68
2019-01-04 11:11:53,11:11:53,69
2019-01-04 11:11:58,11:11:58,69
2019-01-04 11:12:03,11:12:03,68
2019-01-04 11:12:13,11:12:13,67
2019-01-04 11:12:28,11:12:28,67
2019-01-04 11:12:33,11:12:33,59
2019-01-04 11:12:38,11:12:38,57
2019-01-04 11:12:43,11:12:43,58
2019-01-04 11:12:48,11:12:48,60
2019-01-04 11:12:53,11:12:53,61
2019-01-04 11:12:58,11:12:58,60
2019-01-04 11:13:03,11:13:03,59
2019-01-04 11:13:08,11:13:08,58
2019-01-04 11:13:13,11:13:13,59
2019-01-04 11:13:28,11:13:28,59
2019-01-04 11:13:33,11:13:33,62
2019-01-04 11:13:38,11:13:38,60
2019-01-04 11:13:43,11:13:43,59
2019-01-04 11:13:48,11:13:48,57
2019-01-04 11:13:58,11:13:58,58
2019-01-04 11:14:08,11:14:08,59
2019-01-04 11:14:18,11:14:18,60
2019-01-04 11:14:23,11:14:23,61
2019-01-04 11:14:28,11:14:28,61
2019-01-04 11:14:33,11:14:33,59
2019-01-04 11:14:38,11:14:38,58
2019-01-04 11:14:44,11:14:44,58
2019-01-04 11:14:49,11:14:49,58
2019-01-04 11:15:04,11:15:04,58
2019-01-04 11:15:09,11:15:09,59
2019-01-04 11:15:14,11:15:14,58
2019-01-04 11:15:29,11:15:29,59
2019-01-04 11:15:34,11:15:34,60
2019-01-04 11:15:39,11:15:39,59
2019-01-04 11:15:44,11:15:44,58
2019-01-04 11:15:49,11:15:49,59
2019-01-04 11:16:04,11:16:04,59
2019-01-04 11:16:14,11:16:14,60
2019-01-04 11:16:19,11:16:19,60
2019-01-04 11:16:24,11:16:24,59
2019-01-04 11:16:34,11:16:34,57
2019-01-04 11:16:44,11:16:44,56
2019-01-04 11:16:54,11:16:54,57
2019-01-04 11:16:59,11:16:59,58
2019-01-04 11:17:09,11:17:09,60
2019-01-04 11:17:14,11:17:14,62
2019-01-04 11:17:29,11:17:29,62
2019-01-04 11:17:39,11:17:39,64
2019-01-04 11:17:44,11:17:44,65
2019-01-04 11:17:49,11:17:49,66
2019-01-04 11:18:04,11:18:04,66
2019-01-04 11:18:09,11:18:09,67
2019-01-04 11:18:19,11:18:19,68
2019-01-04 11:18:25,11:18:25,68
2019-01-04 11:18:30,11:18:30,67
2019-01-04 11:18:45,11:18:45,67
2019-01-04 11:18:50,11:18:50,66
2019-01-04 11:19:00,11:19:00,67
2019-01-04 11:19:10,11:19:10,68
2019-01-04 11:19:15,11:19:15,69
2019-01-04 11:19:20,11:19:20,68
2019-01-04 11:19:35,11:19:35,68
2019-01-04 11:19:40,11:19:40,67
2019-01-04 11:19:45,11:19:45,66
2019-01-04 11:19:50,11:19:50,67
2019-01-04 11:20:00,11:20:00,66
2019-01-04 11:20:05,11:20:05,67
2019-01-04 11:20:10,11:20:10,68
2019-01-04 11:20:15,11:20:15,69
2019-01-04 11:20:20,11:20:20,70
2019-01-04 11:20:25,11:20:25,69
2019-01-04 11:20:40,11:20:40,69
2019-01-04 11:20:50,11:20:50,68
2019-01-04 11:20:55,11:20:55,65
2019-01-04 11:21:10,11:21:10,65
2019-01-04 11:21:15,11:21:15,66
2019-01-04 11:21:30,11:21:30,66
2019-01-04 11:21:35,11:21:35,67
2019-01-04 11:21:45,11:21:45,68
2019-01-04 11:21:55,11:21:55,67
2019-01-04 11:22:00,11:22:00,67
2019-01-04 11:22:05,11:22:05,66
2019-01-04 11:22:15,11:22:15,67
2019-01-04 11:22:20,11:22:20,68
2019-01-04 11:22:25,11:22:25,69
2019-01-04 11:22:35,11:22:35,68
2019-01-04 11:22:45,11:22:45,69
2019-01-04 11:22:50,11:22:50,68
2019-01-04 11:23:00,11:23:00,67
2019-01-04 11:23:15,11:23:15,67
2019-01-04 11:23:25,11:23:25,65
2019-01-04 11:23:30,11:23:30,64
2019-01-04 11:23:40,11:23:40,63
2019-01-04 11:23:45,11:23:45,64
2019-01-04 11:23:55,11:23:55,66
2019-01-04 11:24:00,11:24:00,67
2019-01-04 11:24:15,11:24:15,69
2019-01-04 11:24:25,11:24:25,68
2019-01-04 11:24:30,11:24:30,67
2019-01-04 11:24:40,11:24:40,66
2019-01-04 11:24:45,11:24:45,67
2019-01-04 11:25:00,11:25:00,67
2019-01-04 11:25:05,11:25:05,65
2019-01-04 11:25:10,11:25:10,67
2019-01-04 11:25:20,11:25:20,68
2019-01-04 11:25:30,11:25:30,67
2019-01-04 11:25:35,11:25:35,66
2019-01-04 11:25:45,11:25:45,67
2019-01-04 11:25:50,11:25:50,66
2019-01-04 11:26:00,11:26:00,65
2019-01-04 11:26:05,11:26:05,66
2019-01-04 11:26:10,11:26:10,68
2019-01-04 11:26:15,11:26:15,69
2019-01-04 11:26:20,11:26:20,68
2019-01-04 11:26:35,11:26:35,68
2019-01-04 11:26:45,11:26:45,69
2019-01-04 11:26:50,11:26:50,68
2019-01-04 11:27:00,11:27:00,69
2019-01-04 11:27:05,11:27:05,68
2019-01-04 11:27:20,11:27:20,68
2019-01-04 11:27:25,11:27:25,66
2019-01-04 11:27:30,11:27:30,64
2019-01-04 11:27:35,11:27:35,65
2019-01-04 11:27:45,11:27:45,66
2019-01-04 11:27:50,11:27:50,67
2019-01-04 11:28:00,11:28:00,69
2019-01-04 11:28:05,11:28:05,70
2019-01-04 11:28:10,11:28:10,71
2019-01-04 11:28:15,11:28:15,70
2019-01-04 11:28:25,11:28:25,71
2019-01-04 11:28:40,11:28:40,71
2019-01-04 11:28:46,11:28:46,72
2019-01-04 11:28:56,11:28:56,73
2019-01-04 11:29:01,11:29:01,72
2019-01-04 11:29:06,11:29:06,73
2019-01-04 11:29:11,11:29:11,72
2019-01-04 11:29:21,11:29:21,73
2019-01-04 11:29:31,11:29:31,71
2019-01-04 11:29:46,11:29:46,74
2019-01-04 11:29:51,11:29:51,72
2019-01-04 11:29:56,11:29:56,70
2019-01-04 11:30:11,11:30:11,72
2019-01-04 11:30:21,11:30:21,70
2019-01-04 11:30:26,11:30:26,73
2019-01-04 11:30:31,11:30:31,72
2019-01-04 11:30:36,11:30:36,71
2019-01-04 11:30:46,11:30:46,72
2019-01-04 11:31:01,11:31:01,73
2019-01-04 11:31:06,11:31:06,76
2019-01-04 11:31:11,11:31:11,77
2019-01-04 11:31:21,11:31:21,78
2019-01-04 11:31:26,11:31:26,79
2019-01-04 11:31:41,11:31:41,81
2019-01-04 11:31:46,11:31:46,83
2019-01-04 11:31:51,11:31:51,86
2019-01-04 11:31:56,11:31:56,85
2019-01-04 11:32:01,11:32:01,78
2019-01-04 11:32:06,11:32:06,77
2019-01-04 11:32:11,11:32:11,77
2019-01-04 11:32:16,11:32:16,75
2019-01-04 11:32:21,11:32:21,74
2019-01-04 11:32:26,11:32:26,73
2019-01-04 11:32:31,11:32:31,79
2019-01-04 11:32:41,11:32:41,78
2019-01-04 11:32:46,11:32:46,77
2019-01-04 11:32:51,11:32:51,76
2019-01-04 11:33:01,11:33:01,77
2019-01-04 11:33:11,11:33:11,78
2019-01-04 11:33:16,11:33:16,77
2019-01-04 11:33:26,11:33:26,78
2019-01-04 11:33:41,11:33:41,79
2019-01-04 11:33:46,11:33:46,80
2019-01-04 11:33:56,11:33:56,78
2019-01-04 11:34:01,11:34:01,77
2019-01-04 11:34:11,11:34:11,75
2019-01-04 11:34:16,11:34:16,77
2019-01-04 11:34:26,11:34:26,79
2019-01-04 11:34:31,11:34:31,81
2019-01-04 11:34:36,11:34:36,82
2019-01-04 11:34:41,11:34:41,80
2019-01-04 11:34:46,11:34:46,82
2019-01-04 11:34:51,11:34:51,83
2019-01-04 11:34:56,11:34:56,81
2019-01-04 11:35:01,11:35:01,79
2019-01-04 11:35:06,11:35:06,77
2019-01-04 11:35:11,11:35:11,75
2019-01-04 11:35:16,11:35:16,72
2019-01-04 11:35:21,11:35:21,70
2019-01-04 11:35:36,11:35:36,70
2019-01-04 11:35:51,11:35:51,69
2019-01-04 11:35:56,11:35:56,68
2019-01-04 11:36:01,11:36:01,70
2019-01-04 11:36:06,11:36:06,69
2019-01-04 11:36:11,11:36:11,67
2019-01-04 11:36:16,11:36:16,66
2019-01-04 11:36:31,11:36:31,66
2019-01-04 11:36:36,11:36:36,68
2019-01-04 11:36:46,11:36:46,65
2019-01-04 11:36:51,11:36:51,66
2019-01-04 11:36:56,11:36:56,70
2019-01-04 11:37:01,11:37:01,73
2019-01-04 11:37:06,11:37:06,75
2019-01-04 11:37:11,11:37:11,76
2019-01-04 11:37:26,11:37:26,76
2019-01-04 11:37:36,11:37:36,66
2019-01-04 11:37:41,11:37:41,64
2019-01-04 11:37:51,11:37:51,65
2019-01-04 11:37:56,11:37:56,67
2019-01-04 11:38:01,11:38:01,66
2019-01-04 11:38:06,11:38:06,65
2019-01-04 11:38:11,11:38:11,67
2019-01-04 11:38:16,11:38:16,68
2019-01-04 11:38:21,11:38:21,69
2019-01-04 11:38:31,11:38:31,70
2019-01-04 11:38:36,11:38:36,71
2019-01-04 11:38:41,11:38:41,72
2019-01-04 11:38:46,11:38:46,71
2019-01-04 11:38:51,11:38:51,69
2019-01-04 11:38:56,11:38:56,68
2019-01-04 11:39:01,11:39:01,67
2019-01-04 11:39:06,11:39:06,68
2019-01-04 11:39:16,11:39:16,69
2019-01-04 11:39:26,11:39:26,71
2019-01-04 11:39:31,11:39:31,72
2019-01-04 11:39:36,11:39:36,71
2019-01-04 11:39:51,11:39:51,71
2019-01-04 11:39:56,11:39:56,72
2019-01-04 11:40:06,11:40:06,73
2019-01-04 11:40:16,11:40:16,71
2019-01-04 11:40:21,11:40:21,70
2019-01-04 11:40:26,11:40:26,71
2019-01-04 11:40:31,11:40:31,73
2019-01-04 11:40:46,11:40:46,73
2019-01-04 11:40:51,11:40:51,76
2019-01-04 11:40:56,11:40:56,77
2019-01-04 11:41:01,11:41:01,74
2019-01-04 11:41:06,11:41:06,72
2019-01-04 11:41:14,11:41:14,70
2019-01-04 11:41:19,11:41:19,69
2019-01-04 11:41:24,11:41:24,70
2019-01-04 11:41:29,11:41:29,71
2019-01-04 11:41:34,11:41:34,69
2019-01-04 11:41:39,11:41:39,68
2019-01-04 11:41:44,11:41:44,67
2019-01-04 11:41:49,11:41:49,65
2019-01-04 11:41:59,11:41:59,67
2019-01-04 11:42:04,11:42:04,68
2019-01-04 11:42:09,11:42:09,66
2019-01-04 11:42:14,11:42:14,62
2019-01-04 11:42:19,11:42:19,61
2019-01-04 11:42:24,11:42:24,60
2019-01-04 11:42:34,11:42:34,63
2019-01-04 11:42:44,11:42:44,61
2019-01-04 11:42:49,11:42:49,60
2019-01-04 11:42:59,11:42:59,62
2019-01-04 11:43:09,11:43:09,63
2019-01-04 11:43:14,11:43:14,65
2019-01-04 11:43:29,11:43:29,66
2019-01-04 11:43:44,11:43:44,67
2019-01-04 11:43:54,11:43:54,68
2019-01-04 11:43:59,11:43:59,67
2019-01-04 11:44:09,11:44:09,66
2019-01-04 11:44:14,11:44:14,67
2019-01-04 11:44:24,11:44:24,68
2019-01-04 11:44:29,11:44:29,69
2019-01-04 11:44:44,11:44:44,69
2019-01-04 11:44:49,11:44:49,68
2019-01-04 11:44:54,11:44:54,67
2019-01-04 11:44:59,11:44:59,68
2019-01-04 11:45:04,11:45:04,69
2019-01-04 11:45:09,11:45:09,68
2019-01-04 11:45:14,11:45:14,66
2019-01-04 11:45:19,11:45:19,63
2019-01-04 11:45:24,11:45:24,59
2019-01-04 11:45:29,11:45:29,58
2019-01-04 11:45:39,11:45:39,57
2019-01-04 11:45:44,11:45:44,56
2019-01-04 11:45:49,11:45:49,54
2019-01-04 11:45:59,11:45:59,53
2019-01-04 11:46:14,11:46:14,54
2019-01-04 11:46:29,11:46:29,54
2019-01-04 11:46:34,11:46:34,53
2019-01-04 11:46:49,11:46:49,53
2019-01-04 11:46:59,11:46:59,54
2019-01-04 11:47:14,11:47:14,55
2019-01-04 11:47:24,11:47:24,55
2019-01-04 11:47:29,11:47:29,54
2019-01-04 11:47:39,11:47:39,53
2019-01-04 11:47:54,11:47:54,53
2019-01-04 11:48:04,11:48:04,53
2019-01-04 11:48:09,11:48:09,53
2019-01-04 11:48:14,11:48:14,54
2019-01-04 11:48:19,11:48:19,54
2019-01-04 11:48:34,11:48:34,55
2019-01-04 11:48:49,11:48:49,56
2019-01-04 11:49:04,11:49:04,56
2019-01-04 11:49:09,11:49:09,54
2019-01-04 11:49:14,11:49:14,54
2019-01-04 11:49:19,11:49:19,53
2019-01-04 11:49:34,11:49:34,53
2019-01-04 11:49:39,11:49:39,52
2019-01-04 11:49:54,11:49:54,52
2019-01-04 11:49:59,11:49:59,53
2019-01-04 11:50:04,11:50:04,55
2019-01-04 11:50:19,11:50:19,55
2019-01-04 11:50:34,11:50:34,55
2019-01-04 11:50:49,11:50:49,56
2019-01-04 11:50:59,11:50:59,57
2019-01-04 11:51:09,11:51:09,58
2019-01-04 11:51:14,11:51:14,59
2019-01-04 11:51:24,11:51:24,60
2019-01-04 11:51:29,11:51:29,61
2019-01-04 11:51:44,11:51:44,61
2019-01-04 11:51:49,11:51:49,60
2019-01-04 11:51:54,11:51:54,57
2019-01-04 11:51:59,11:51:59,55
2019-01-04 11:52:04,11:52:04,54
2019-01-04 11:52:14,11:52:14,55
2019-01-04 11:52:19,11:52:19,54
2019-01-04 11:52:34,11:52:34,54
2019-01-04 11:52:49,11:52:49,54
2019-01-04 11:52:54,11:52:54,55
2019-01-04 11:52:59,11:52:59,54
2019-01-04 11:53:09,11:53:09,55
2019-01-04 11:53:14,11:53:14,56
2019-01-04 11:53:19,11:53:19,57
2019-01-04 11:53:34,11:53:34,57
2019-01-04 11:53:39,11:53:39,58
2019-01-04 11:53:44,11:53:44,59
2019-01-04 11:53:49,11:53:49,60
2019-01-04 11:53:54,11:53:54,62
2019-01-04 11:53:59,11:53:59,64
2019-01-04 11:54:04,11:54:04,63
2019-01-04 11:54:19,11:54:19,62
2019-01-04 11:54:24,11:54:24,60
2019-01-04 11:54:29,11:54:29,59
2019-01-04 11:54:34,11:54:34,59
2019-01-04 11:54:44,11:54:44,60
2019-01-04 11:54:49,11:54:49,61
2019-01-04 11:54:54,11:54:54,65
2019-01-04 11:55:04,11:55:04,66
2019-01-04 11:55:14,11:55:14,67
2019-01-04 11:55:24,11:55:24,68
2019-01-04 11:55:39,11:55:39,64
2019-01-04 11:55:44,11:55:44,61
2019-01-04 11:55:49,11:55:49,61
2019-01-04 11:55:54,11:55:54,58
2019-01-04 11:56:04,11:56:04,56
2019-01-04 11:56:09,11:56:09,57
2019-01-04 11:56:24,11:56:24,57
2019-01-04 11:56:39,11:56:39,59
2019-01-04 11:56:49,11:56:49,61
2019-01-04 11:56:54,11:56:54,64
2019-01-04 11:56:59,11:56:59,65
2019-01-04 11:57:09,11:57:09,66
2019-01-04 11:57:14,11:57:14,67
2019-01-04 11:57:29,11:57:29,67
2019-01-04 11:57:34,11:57:34,68
2019-01-04 11:57:49,11:57:49,68
2019-01-04 11:57:59,11:57:59,68
2019-01-04 11:58:04,11:58:04,69
2019-01-04 11:58:14,11:58:14,72
2019-01-04 11:58:24,11:58:24,71
2019-01-04 11:58:29,11:58:29,72
2019-01-04 11:58:39,11:58:39,73
2019-01-04 11:58:54,11:58:54,73
2019-01-04 11:59:04,11:59:04,72
2019-01-04 11:59:09,11:59:09,70
2019-01-04 11:59:14,11:59:14,68
2019-01-04 11:59:20,11:59:20,62
2019-01-04 11:59:25,11:59:25,63
2019-01-04 11:59:30,11:59:30,62
2019-01-04 11:59:40,11:59:40,63
2019-01-04 11:59:45,11:59:45,64
2019-01-04 11:59:50,11:59:50,65
2019-01-04 11:59:55,11:59:55,66
2019-01-04 12:00:05,12:00:05,70
2019-01-04 12:00:10,12:00:10,71
2019-01-04 12:00:20,12:00:20,69
2019-01-04 12:00:25,12:00:25,66
2019-01-04 12:00:30,12:00:30,64
2019-01-04 12:00:35,12:00:35,63
2019-01-04 12:00:40,12:00:40,62
2019-01-04 12:00:45,12:00:45,61
2019-01-04 12:00:50,12:00:50,60
2019-01-04 12:00:55,12:00:55,59
2019-01-04 12:01:00,12:01:00,58
2019-01-04 12:01:05,12:01:05,56
2019-01-04 12:01:10,12:01:10,55
2019-01-04 12:01:15,12:01:15,56
2019-01-04 12:01:20,12:01:20,57
2019-01-04 12:01:25,12:01:25,58
2019-01-04 12:01:30,12:01:30,59
2019-01-04 12:01:35,12:01:35,60
2019-01-04 12:01:40,12:01:40,61
2019-01-04 12:01:45,12:01:45,62
2019-01-04 12:01:50,12:01:50,63
2019-01-04 12:02:00,12:02:00,64
2019-01-04 12:02:05,12:02:05,65
2019-01-04 12:02:15,12:02:15,64
2019-01-04 12:02:25,12:02:25,65
2019-01-04 12:02:35,12:02:35,66
2019-01-04 12:02:40,12:02:40,67
2019-01-04 12:02:45,12:02:45,68
2019-01-04 12:02:50,12:02:50,69
2019-01-04 12:02:55,12:02:55,65
2019-01-04 12:03:00,12:03:00,62
2019-01-04 12:03:05,12:03:05,61
2019-01-04 12:03:15,12:03:15,62
2019-01-04 12:03:20,12:03:20,63
2019-01-04 12:03:30,12:03:30,62
2019-01-04 12:03:35,12:03:35,61
2019-01-04 12:03:40,12:03:40,57
2019-01-04 12:03:45,12:03:45,57
2019-01-04 12:03:50,12:03:50,56
2019-01-04 12:03:55,12:03:55,57
2019-01-04 12:04:00,12:04:00,58
2019-01-04 12:04:10,12:04:10,59
2019-01-04 12:04:15,12:04:15,61
2019-01-04 12:04:20,12:04:20,62
2019-01-04 12:04:25,12:04:25,63
2019-01-04 12:04:30,12:04:30,64
2019-01-04 12:04:35,12:04:35,59
2019-01-04 12:04:40,12:04:40,56
2019-01-04 12:04:45,12:04:45,55
2019-01-04 12:04:55,12:04:55,56
2019-01-04 12:05:00,12:05:00,57
2019-01-04 12:05:05,12:05:05,59
2019-01-04 12:05:20,12:05:20,58
2019-01-04 12:05:25,12:05:25,55
2019-01-04 12:05:30,12:05:30,53
2019-01-04 12:05:35,12:05:35,52
2019-01-04 12:05:40,12:05:40,52
2019-01-04 12:05:45,12:05:45,51
2019-01-04 12:05:55,12:05:55,50
2019-01-04 12:06:10,12:06:10,50
2019-01-04 12:06:15,12:06:15,51
2019-01-04 12:06:25,12:06:25,52
2019-01-04 12:06:40,12:06:40,56
2019-01-04 12:06:45,12:06:45,59
2019-01-04 12:06:55,12:06:55,64
2019-01-04 12:07:00,12:07:00,65
2019-01-04 12:07:05,12:07:05,64
2019-01-04 12:07:15,12:07:15,63
2019-01-04 12:07:20,12:07:20,59
2019-01-04 12:07:25,12:07:25,55
2019-01-04 12:07:30,12:07:30,53
2019-01-04 12:07:35,12:07:35,52
2019-01-04 12:07:50,12:07:50,53
2019-01-04 12:07:55,12:07:55,56
2019-01-04 12:08:00,12:08:00,58
2019-01-04 12:08:15,12:08:15,59
2019-01-04 12:08:20,12:08:20,66
2019-01-04 12:08:25,12:08:25,76
2019-01-04 12:08:30,12:08:30,73
2019-01-04 12:08:35,12:08:35,64
2019-01-04 12:08:40,12:08:40,59
2019-01-04 12:08:45,12:08:45,55
2019-01-04 12:08:50,12:08:50,54
2019-01-04 12:09:00,12:09:00,55
2019-01-04 12:09:05,12:09:05,56
2019-01-04 12:09:20,12:09:20,58
2019-01-04 12:09:25,12:09:25,59
2019-01-04 12:09:30,12:09:30,58
2019-01-04 12:09:35,12:09:35,57
2019-01-04 12:09:45,12:09:45,55
2019-01-04 12:10:00,12:10:00,55
2019-01-04 12:10:10,12:10:10,55
2019-01-04 12:10:25,12:10:25,54
2019-01-04 12:10:30,12:10:30,53
2019-01-04 12:10:45,12:10:45,55
2019-01-04 12:10:50,12:10:50,56
2019-01-04 12:10:55,12:10:55,55
2019-01-04 12:11:00,12:11:00,56
2019-01-04 12:11:05,12:11:05,57
2019-01-04 12:11:10,12:11:10,58
2019-01-04 12:11:20,12:11:20,59
2019-01-04 12:11:25,12:11:25,60
2019-01-04 12:11:30,12:11:30,62
2019-01-04 12:11:40,12:11:40,61
2019-01-04 12:11:45,12:11:45,60
2019-01-04 12:11:50,12:11:50,58
2019-01-04 12:11:55,12:11:55,57
2019-01-04 12:12:00,12:12:00,57
2019-01-04 12:12:05,12:12:05,57
2019-01-04 12:12:10,12:12:10,57
2019-01-04 12:12:25,12:12:25,57
2019-01-04 12:12:30,12:12:30,56
2019-01-04 12:12:45,12:12:45,56
2019-01-04 12:12:55,12:12:55,59
2019-01-04 12:13:00,12:13:00,60
2019-01-04 12:13:05,12:13:05,59
2019-01-04 12:13:20,12:13:20,59
2019-01-04 12:13:25,12:13:25,60
2019-01-04 12:13:35,12:13:35,61
2019-01-04 12:13:40,12:13:40,60
2019-01-04 12:13:55,12:13:55,60
2019-01-04 12:14:00,12:14:00,58
2019-01-04 12:14:05,12:14:05,57
2019-01-04 12:14:12,12:14:12,56
2019-01-04 12:14:17,12:14:17,55
2019-01-04 12:14:22,12:14:22,54
2019-01-04 12:14:37,12:14:37,56
2019-01-04 12:14:42,12:14:42,57
2019-01-04 12:14:52,12:14:52,58
2019-01-04 12:15:02,12:15:02,55
2019-01-04 12:15:07,12:15:07,54
2019-01-04 12:15:12,12:15:12,56
2019-01-04 12:15:22,12:15:22,57
2019-01-04 12:15:37,12:15:37,57
2019-01-04 12:15:47,12:15:47,58
2019-01-04 12:15:52,12:15:52,59
2019-01-04 12:15:57,12:15:57,58
2019-01-04 12:16:02,12:16:02,57
2019-01-04 12:16:17,12:16:17,57
2019-01-04 12:16:22,12:16:22,57
2019-01-04 12:16:27,12:16:27,58
2019-01-04 12:16:42,12:16:42,58
2019-01-04 12:16:57,12:16:57,60
2019-01-04 12:17:12,12:17:12,58
2019-01-04 12:17:17,12:17:17,57
2019-01-04 12:17:22,12:17:22,56
2019-01-04 12:17:32,12:17:32,57
2019-01-04 12:17:47,12:17:47,56
2019-01-04 12:17:57,12:17:57,57
2019-01-04 12:18:02,12:18:02,58
2019-01-04 12:18:07,12:18:07,56
2019-01-04 12:18:12,12:18:12,56
2019-01-04 12:18:27,12:18:27,56
2019-01-04 12:18:37,12:18:37,55
2019-01-04 12:18:42,12:18:42,60
2019-01-04 12:18:47,12:18:47,63
2019-01-04 12:18:52,12:18:52,64
2019-01-04 12:19:02,12:19:02,60
2019-01-04 12:19:07,12:19:07,57
2019-01-04 12:19:12,12:19:12,57
2019-01-04 12:19:27,12:19:27,57
2019-01-04 12:19:42,12:19:42,57
2019-01-04 12:19:47,12:19:47,56
2019-01-04 12:20:02,12:20:02,56
2019-01-04 12:20:07,12:20:07,57
2019-01-04 12:20:12,12:20:12,58
2019-01-04 12:20:17,12:20:17,57
2019-01-04 12:20:22,12:20:22,56
2019-01-04 12:20:27,12:20:27,55
2019-01-04 12:20:42,12:20:42,55
2019-01-04 12:20:57,12:20:57,55
2019-01-04 12:21:02,12:21:02,56
2019-01-04 12:21:12,12:21:12,58
2019-01-04 12:21:17,12:21:17,57
2019-01-04 12:21:27,12:21:27,58
2019-01-04 12:21:37,12:21:37,57
2019-01-04 12:21:42,12:21:42,58
2019-01-04 12:21:47,12:21:47,59
2019-01-04 12:21:52,12:21:52,57
2019-01-04 12:21:57,12:21:57,53
2019-01-04 12:22:02,12:22:02,54
2019-01-04 12:22:07,12:22:07,56
2019-01-04 12:22:12,12:22:12,53
2019-01-04 12:22:17,12:22:17,52
2019-01-04 12:22:32,12:22:32,54
2019-01-04 12:22:37,12:22:37,56
2019-01-04 12:22:42,12:22:42,57
2019-01-04 12:22:47,12:22:47,58
2019-01-04 12:22:52,12:22:52,60
2019-01-04 12:22:57,12:22:57,62
2019-01-04 12:23:02,12:23:02,63
2019-01-04 12:23:07,12:23:07,65
2019-01-04 12:23:17,12:23:17,64
2019-01-04 12:23:22,12:23:22,65
2019-01-04 12:23:27,12:23:27,64
2019-01-04 12:23:32,12:23:32,63
2019-01-04 12:23:47,12:23:47,63
2019-01-04 12:24:02,12:24:02,64
2019-01-04 12:24:12,12:24:12,63
2019-01-04 12:24:27,12:24:27,63
2019-01-04 12:24:32,12:24:32,74
2019-01-04 12:24:38,12:24:38,75
2019-01-04 12:24:43,12:24:43,76
2019-01-04 12:24:53,12:24:53,75
2019-01-04 12:24:58,12:24:58,75
2019-01-04 12:25:03,12:25:03,74
2019-01-04 12:25:08,12:25:08,73
2019-01-04 12:25:13,12:25:13,72
2019-01-04 12:25:28,12:25:28,73
2019-01-04 12:25:33,12:25:33,74
2019-01-04 12:25:38,12:25:38,75
2019-01-04 12:25:43,12:25:43,74
2019-01-04 12:25:48,12:25:48,69
2019-01-04 12:25:53,12:25:53,65
2019-01-04 12:25:58,12:25:58,64
2019-01-04 12:26:03,12:26:03,63
2019-01-04 12:26:18,12:26:18,62
2019-01-04 12:26:33,12:26:33,62
2019-01-04 12:26:43,12:26:43,63
2019-01-04 12:26:48,12:26:48,65
2019-01-04 12:27:03,12:27:03,67
2019-01-04 12:27:08,12:27:08,68
2019-01-04 12:27:18,12:27:18,69
2019-01-04 12:27:23,12:27:23,70
2019-01-04 12:27:38,12:27:38,70
2019-01-04 12:27:43,12:27:43,68
2019-01-04 12:27:58,12:27:58,68
2019-01-04 12:28:13,12:28:13,68
2019-01-04 12:28:14,12:28:14,67
2019-01-04 12:28:29,12:28:29,67
2019-01-04 12:28:34,12:28:34,68
2019-01-04 12:28:39,12:28:39,69
2019-01-04 12:28:44,12:28:44,66
2019-01-04 12:28:54,12:28:54,67
2019-01-04 12:28:59,12:28:59,65
2019-01-04 12:29:09,12:29:09,66
2019-01-04 12:29:14,12:29:14,67
2019-01-04 12:29:19,12:29:19,68
2019-01-04 12:29:24,12:29:24,67
2019-01-04 12:29:29,12:29:29,71
2019-01-04 12:29:34,12:29:34,70
2019-01-04 12:29:39,12:29:39,69
2019-01-04 12:29:44,12:29:44,68
2019-01-04 12:29:49,12:29:49,69
2019-01-04 12:29:54,12:29:54,70
2019-01-04 12:30:04,12:30:04,71
2019-01-04 12:30:09,12:30:09,70
2019-01-04 12:30:19,12:30:19,72
2019-01-04 12:30:29,12:30:29,73
2019-01-04 12:30:44,12:30:44,68
2019-01-04 12:30:49,12:30:49,64
2019-01-04 12:30:54,12:30:54,62
2019-01-04 12:30:59,12:30:59,60
2019-01-04 12:31:04,12:31:04,63
2019-01-04 12:31:19,12:31:19,64
2019-01-04 12:31:24,12:31:24,64
2019-01-04 12:31:34,12:31:34,66
2019-01-04 12:31:44,12:31:44,64
2019-01-04 12:31:49,12:31:49,62
