,time,value
2019-01-15 12:57:29,12:57:29,58
2019-01-15 12:57:34,12:57:34,59
2019-01-15 12:57:49,12:57:49,59
2019-01-15 12:57:54,12:57:54,60
2019-01-15 12:57:59,12:57:59,61
2019-01-15 12:58:14,12:58:14,62
2019-01-15 12:58:19,12:58:19,62
2019-01-15 12:58:24,12:58:24,64
2019-01-15 12:58:34,12:58:34,68
2019-01-15 12:58:39,12:58:39,67
2019-01-15 12:58:44,12:58:44,67
2019-01-15 12:58:54,12:58:54,68
2019-01-15 12:59:04,12:59:04,69
2019-01-15 12:59:09,12:59:09,70
2019-01-15 12:59:14,12:59:14,71
2019-01-15 12:59:24,12:59:24,69
2019-01-15 12:59:34,12:59:34,68
2019-01-15 12:59:44,12:59:44,67
2019-01-15 12:59:49,12:59:49,66
2019-01-15 12:59:54,12:59:54,65
2019-01-15 12:59:59,12:59:59,66
2019-01-15 13:00:14,13:00:14,66
2019-01-15 13:00:19,13:00:19,67
2019-01-15 13:00:24,13:00:24,66
2019-01-15 13:00:39,13:00:39,67
2019-01-15 13:00:44,13:00:44,66
2019-01-15 13:00:49,13:00:49,65
2019-01-15 13:00:54,13:00:54,66
2019-01-15 13:00:59,13:00:59,67
2019-01-15 13:01:09,13:01:09,68
2019-01-15 13:01:14,13:01:14,64
2019-01-15 13:01:19,13:01:19,61
2019-01-15 13:01:24,13:01:24,60
2019-01-15 13:01:34,13:01:34,62
2019-01-15 13:01:39,13:01:39,61
2019-01-15 13:01:44,13:01:44,60
2019-01-15 13:01:49,13:01:49,61
2019-01-15 13:02:04,13:02:04,60
2019-01-15 13:02:09,13:02:09,58
2019-01-15 13:02:14,13:02:14,58
2019-01-15 13:02:29,13:02:29,59
2019-01-15 13:02:39,13:02:39,60
2019-01-15 13:02:44,13:02:44,59
2019-01-15 13:02:49,13:02:49,60
2019-01-15 13:03:04,13:03:04,60
2019-01-15 13:03:09,13:03:09,61
2019-01-15 13:03:14,13:03:14,62
2019-01-15 13:03:19,13:03:19,60
2019-01-15 13:03:29,13:03:29,61
2019-01-15 13:03:34,13:03:34,62
2019-01-15 13:03:44,13:03:44,63
2019-01-15 13:03:54,13:03:54,64
2019-01-15 13:03:59,13:03:59,65
2019-01-15 13:04:04,13:04:04,61
2019-01-15 13:04:09,13:04:09,60
2019-01-15 13:04:14,13:04:14,58
2019-01-15 13:04:19,13:04:19,57
2019-01-15 13:04:24,13:04:24,56
2019-01-15 13:04:34,13:04:34,57
2019-01-15 13:04:39,13:04:39,59
2019-01-15 13:04:44,13:04:44,60
2019-01-15 13:04:49,13:04:49,62
2019-01-15 13:05:04,13:05:04,62
2019-01-15 13:05:09,13:05:09,63
2019-01-15 13:05:19,13:05:19,62
2019-01-15 13:05:34,13:05:34,61
2019-01-15 13:05:49,13:05:49,61
2019-01-15 13:05:54,13:05:54,63
2019-01-15 13:06:09,13:06:09,64
2019-01-15 13:06:14,13:06:14,64
2019-01-15 13:06:19,13:06:19,61
2019-01-15 13:06:34,13:06:34,61
2019-01-15 13:06:49,13:06:49,60
2019-01-15 13:06:54,13:06:54,58
2019-01-15 13:07:09,13:07:09,58
2019-01-15 13:07:24,13:07:24,59
2019-01-15 13:07:29,13:07:29,61
2019-01-15 13:07:34,13:07:34,61
2019-01-15 13:07:44,13:07:44,62
2019-01-15 13:07:49,13:07:49,64
2019-01-15 13:07:54,13:07:54,67
2019-01-15 13:08:09,13:08:09,67
2019-01-15 13:08:24,13:08:24,67
2019-01-15 13:08:39,13:08:39,67
2019-01-15 13:08:44,13:08:44,68
2019-01-15 13:08:59,13:08:59,68
2019-01-15 13:09:04,13:09:04,67
2019-01-15 13:09:09,13:09:09,68
2019-01-15 13:09:14,13:09:14,69
2019-01-15 13:09:19,13:09:19,71
2019-01-15 13:09:24,13:09:24,74
2019-01-15 13:09:29,13:09:29,75
2019-01-15 13:09:34,13:09:34,74
2019-01-15 13:09:49,13:09:49,73
2019-01-15 13:09:54,13:09:54,77
2019-01-15 13:10:04,13:10:04,80
2019-01-15 13:10:14,13:10:14,78
2019-01-15 13:10:19,13:10:19,79
2019-01-15 13:10:24,13:10:24,81
2019-01-15 13:10:29,13:10:29,82
2019-01-15 13:10:39,13:10:39,81
2019-01-15 13:10:44,13:10:44,79
2019-01-15 13:10:49,13:10:49,77
2019-01-15 13:10:54,13:10:54,76
2019-01-15 13:10:59,13:10:59,73
2019-01-15 13:11:04,13:11:04,71
2019-01-15 13:11:09,13:11:09,69
2019-01-15 13:11:14,13:11:14,65
2019-01-15 13:11:19,13:11:19,62
2019-01-15 13:11:24,13:11:24,59
2019-01-15 13:11:34,13:11:34,60
2019-01-15 13:11:49,13:11:49,60
2019-01-15 13:11:54,13:11:54,59
2019-01-15 13:12:09,13:12:09,59
2019-01-15 13:12:24,13:12:24,60
2019-01-15 13:12:29,13:12:29,59
2019-01-15 13:12:34,13:12:34,60
2019-01-15 13:12:39,13:12:39,63
2019-01-15 13:12:44,13:12:44,65
2019-01-15 13:12:54,13:12:54,66
2019-01-15 13:12:59,13:12:59,68
2019-01-15 13:13:04,13:13:04,66
2019-01-15 13:13:09,13:13:09,65
2019-01-15 13:13:14,13:13:14,64
2019-01-15 13:13:24,13:13:24,65
2019-01-15 13:13:34,13:13:34,63
2019-01-15 13:13:39,13:13:39,64
2019-01-15 13:13:44,13:13:44,65
2019-01-15 13:13:54,13:13:54,66
2019-01-15 13:13:59,13:13:59,68
2019-01-15 13:14:04,13:14:04,68
2019-01-15 13:14:14,13:14:14,66
2019-01-15 13:14:19,13:14:19,65
2019-01-15 13:14:24,13:14:24,64
2019-01-15 13:14:29,13:14:29,63
2019-01-15 13:14:44,13:14:44,59
2019-01-15 13:14:49,13:14:49,54
2019-01-15 13:14:54,13:14:54,55
2019-01-15 13:14:59,13:14:59,56
2019-01-15 13:15:04,13:15:04,58
2019-01-15 13:15:09,13:15:09,59
2019-01-15 13:15:19,13:15:19,60
2019-01-15 13:15:24,13:15:24,61
2019-01-15 13:15:34,13:15:34,62
2019-01-15 13:15:39,13:15:39,63
2019-01-15 13:15:49,13:15:49,65
2019-01-15 13:15:54,13:15:54,66
2019-01-15 13:15:59,13:15:59,64
2019-01-15 13:16:04,13:16:04,62
2019-01-15 13:16:09,13:16:09,61
2019-01-15 13:16:14,13:16:14,58
2019-01-15 13:16:29,13:16:29,58
2019-01-15 13:16:44,13:16:44,59
2019-01-15 13:16:59,13:16:59,60
2019-01-15 13:17:05,13:17:05,61
2019-01-15 13:17:15,13:17:15,62
2019-01-15 13:17:20,13:17:20,61
2019-01-15 13:17:35,13:17:35,61
2019-01-15 13:17:50,13:17:50,61
2019-01-15 13:18:05,13:18:05,61
2019-01-15 13:18:10,13:18:10,62
2019-01-15 13:18:15,13:18:15,63
2019-01-15 13:18:20,13:18:20,64
2019-01-15 13:18:30,13:18:30,63
2019-01-15 13:18:35,13:18:35,62
2019-01-15 13:18:40,13:18:40,60
2019-01-15 13:18:45,13:18:45,58
2019-01-15 13:18:50,13:18:50,59
2019-01-15 13:18:55,13:18:55,60
2019-01-15 13:19:00,13:19:00,61
2019-01-15 13:19:15,13:19:15,61
2019-01-15 13:19:20,13:19:20,64
2019-01-15 13:19:25,13:19:25,65
2019-01-15 13:19:30,13:19:30,66
2019-01-15 13:19:45,13:19:45,66
2019-01-15 13:20:00,13:20:00,66
2019-01-15 13:20:15,13:20:15,66
2019-01-15 13:20:30,13:20:30,68
2019-01-15 13:20:45,13:20:45,68
2019-01-15 13:20:51,13:20:51,65
2019-01-15 13:20:56,13:20:56,64
2019-01-15 13:21:01,13:21:01,63
2019-01-15 13:21:06,13:21:06,55
2019-01-15 13:21:16,13:21:16,57
2019-01-15 13:21:21,13:21:21,59
2019-01-15 13:21:26,13:21:26,60
2019-01-15 13:21:31,13:21:31,61
2019-01-15 13:21:36,13:21:36,62
2019-01-15 13:21:41,13:21:41,63
2019-01-15 13:21:46,13:21:46,64
2019-01-15 13:21:51,13:21:51,63
2019-01-15 13:22:06,13:22:06,61
2019-01-15 13:22:11,13:22:11,60
2019-01-15 13:22:21,13:22:21,61
2019-01-15 13:22:31,13:22:31,63
2019-01-15 13:22:41,13:22:41,64
2019-01-15 13:22:46,13:22:46,65
2019-01-15 13:22:56,13:22:56,67
2019-01-15 13:23:06,13:23:06,66
2019-01-15 13:23:11,13:23:11,63
2019-01-15 13:23:16,13:23:16,60
2019-01-15 13:23:21,13:23:21,59
2019-01-15 13:23:31,13:23:31,60
2019-01-15 13:23:36,13:23:36,61
2019-01-15 13:23:41,13:23:41,62
2019-01-15 13:23:56,13:23:56,62
2019-01-15 13:24:01,13:24:01,63
2019-01-15 13:24:06,13:24:06,64
2019-01-15 13:24:11,13:24:11,63
2019-01-15 13:24:16,13:24:16,64
2019-01-15 13:24:26,13:24:26,65
2019-01-15 13:24:31,13:24:31,63
2019-01-15 13:24:36,13:24:36,60
2019-01-15 13:24:41,13:24:41,58
2019-01-15 13:24:46,13:24:46,59
2019-01-15 13:24:56,13:24:56,60
2019-01-15 13:25:01,13:25:01,61
2019-01-15 13:25:06,13:25:06,62
2019-01-15 13:25:11,13:25:11,63
2019-01-15 13:25:26,13:25:26,63
2019-01-15 13:25:31,13:25:31,62
2019-01-15 13:25:36,13:25:36,61
2019-01-15 13:25:41,13:25:41,62
2019-01-15 13:25:46,13:25:46,64
2019-01-15 13:26:01,13:26:01,66
2019-01-15 13:26:06,13:26:06,67
2019-01-15 13:26:11,13:26:11,68
2019-01-15 13:26:21,13:26:21,67
2019-01-15 13:26:31,13:26:31,68
2019-01-15 13:26:36,13:26:36,70
2019-01-15 13:26:41,13:26:41,71
2019-01-15 13:26:46,13:26:46,69
2019-01-15 13:26:51,13:26:51,66
2019-01-15 13:26:56,13:26:56,66
2019-01-15 13:27:06,13:27:06,67
2019-01-15 13:27:11,13:27:11,66
2019-01-15 13:27:21,13:27:21,67
2019-01-15 13:27:36,13:27:36,67
2019-01-15 13:27:46,13:27:46,68
2019-01-15 13:27:51,13:27:51,69
2019-01-15 13:27:56,13:27:56,70
2019-01-15 13:28:01,13:28:01,69
2019-01-15 13:28:06,13:28:06,68
2019-01-15 13:28:21,13:28:21,69
2019-01-15 13:28:31,13:28:31,68
2019-01-15 13:28:46,13:28:46,68
2019-01-15 13:29:01,13:29:01,69
2019-01-15 13:29:16,13:29:16,70
2019-01-15 13:29:21,13:29:21,69
2019-01-15 13:29:36,13:29:36,67
2019-01-15 13:29:41,13:29:41,66
2019-01-15 13:29:46,13:29:46,65
2019-01-15 13:29:51,13:29:51,67
2019-01-15 13:29:56,13:29:56,68
2019-01-15 13:30:01,13:30:01,69
2019-01-15 13:30:06,13:30:06,71
2019-01-15 13:30:11,13:30:11,70
2019-01-15 13:30:26,13:30:26,74
2019-01-15 13:30:31,13:30:31,75
2019-01-15 13:30:41,13:30:41,73
2019-01-15 13:30:46,13:30:46,71
2019-01-15 13:30:51,13:30:51,69
2019-01-15 13:30:56,13:30:56,72
2019-01-15 13:31:01,13:31:01,75
2019-01-15 13:31:06,13:31:06,80
2019-01-15 13:31:11,13:31:11,82
2019-01-15 13:31:16,13:31:16,84
2019-01-15 13:31:21,13:31:21,84
2019-01-15 13:31:26,13:31:26,83
2019-01-15 13:31:31,13:31:31,81
2019-01-15 13:31:36,13:31:36,79
2019-01-15 13:31:41,13:31:41,75
2019-01-15 13:31:51,13:31:51,77
2019-01-15 13:31:56,13:31:56,79
2019-01-15 13:32:01,13:32:01,81
2019-01-15 13:32:06,13:32:06,82
2019-01-15 13:32:11,13:32:11,83
2019-01-15 13:32:16,13:32:16,82
2019-01-15 13:32:21,13:32:21,80
2019-01-15 13:32:26,13:32:26,78
2019-01-15 13:32:36,13:32:36,76
2019-01-15 13:32:41,13:32:41,78
2019-01-15 13:32:46,13:32:46,81
2019-01-15 13:32:51,13:32:51,83
2019-01-15 13:33:01,13:33:01,82
2019-01-15 13:33:06,13:33:06,81
2019-01-15 13:33:11,13:33:11,80
2019-01-15 13:33:20,13:33:20,78
2019-01-15 13:33:25,13:33:25,79
2019-01-15 13:33:30,13:33:30,78
2019-01-15 13:33:45,13:33:45,76
2019-01-15 13:33:50,13:33:50,75
2019-01-15 13:33:55,13:33:55,75
2019-01-15 13:34:00,13:34:00,74
2019-01-15 13:34:10,13:34:10,75
2019-01-15 13:34:15,13:34:15,76
2019-01-15 13:34:30,13:34:30,77
2019-01-15 13:34:35,13:34:35,77
2019-01-15 13:34:45,13:34:45,76
2019-01-15 13:34:50,13:34:50,74
2019-01-15 13:34:55,13:34:55,72
2019-01-15 13:35:05,13:35:05,70
2019-01-15 13:35:15,13:35:15,73
2019-01-15 13:35:20,13:35:20,75
2019-01-15 13:35:25,13:35:25,73
2019-01-15 13:35:30,13:35:30,71
2019-01-15 13:35:35,13:35:35,69
2019-01-15 13:35:40,13:35:40,68
2019-01-15 13:35:50,13:35:50,71
2019-01-15 13:35:55,13:35:55,73
2019-01-15 13:36:00,13:36:00,75
2019-01-15 13:36:05,13:36:05,76
2019-01-15 13:36:10,13:36:10,77
2019-01-15 13:36:20,13:36:20,78
2019-01-15 13:36:25,13:36:25,84
2019-01-15 13:36:30,13:36:30,86
2019-01-15 13:36:35,13:36:35,87
2019-01-15 13:36:40,13:36:40,88
2019-01-15 13:36:45,13:36:45,89
2019-01-15 13:36:50,13:36:50,90
2019-01-15 13:36:55,13:36:55,91
2019-01-15 13:37:10,13:37:10,91
2019-01-15 13:37:15,13:37:15,89
2019-01-15 13:37:20,13:37:20,78
2019-01-15 13:37:30,13:37:30,75
2019-01-15 13:37:35,13:37:35,73
2019-01-15 13:37:50,13:37:50,73
2019-01-15 13:38:00,13:38:00,75
2019-01-15 13:38:05,13:38:05,78
2019-01-15 13:38:10,13:38:10,79
2019-01-15 13:38:15,13:38:15,76
2019-01-15 13:38:20,13:38:20,72
2019-01-15 13:38:25,13:38:25,71
2019-01-15 13:38:35,13:38:35,70
2019-01-15 13:38:40,13:38:40,69
2019-01-15 13:38:50,13:38:50,70
2019-01-15 13:39:00,13:39:00,68
2019-01-15 13:39:05,13:39:05,67
2019-01-15 13:39:10,13:39:10,67
2019-01-15 13:39:15,13:39:15,68
2019-01-15 13:39:20,13:39:20,67
2019-01-15 13:39:25,13:39:25,68
2019-01-15 13:39:30,13:39:30,62
2019-01-15 13:39:35,13:39:35,58
2019-01-15 13:39:45,13:39:45,57
2019-01-15 13:39:55,13:39:55,56
2019-01-15 13:40:00,13:40:00,57
2019-01-15 13:40:05,13:40:05,58
2019-01-15 13:40:10,13:40:10,60
2019-01-15 13:40:15,13:40:15,61
2019-01-15 13:40:20,13:40:20,62
2019-01-15 13:40:25,13:40:25,63
2019-01-15 13:40:30,13:40:30,62
2019-01-15 13:40:35,13:40:35,60
2019-01-15 13:40:40,13:40:40,59
2019-01-15 13:40:55,13:40:55,59
2019-01-15 13:41:00,13:41:00,60
2019-01-15 13:41:10,13:41:10,59
2019-01-15 13:41:15,13:41:15,60
2019-01-15 13:41:20,13:41:20,62
2019-01-15 13:41:25,13:41:25,61
2019-01-15 13:41:30,13:41:30,60
2019-01-15 13:41:35,13:41:35,63
2019-01-15 13:41:40,13:41:40,64
2019-01-15 13:41:55,13:41:55,63
2019-01-15 13:42:00,13:42:00,61
2019-01-15 13:42:10,13:42:10,59
2019-01-15 13:42:15,13:42:15,58
2019-01-15 13:42:25,13:42:25,59
2019-01-15 13:42:40,13:42:40,59
2019-01-15 13:42:45,13:42:45,60
2019-01-15 13:43:00,13:43:00,60
2019-01-15 13:43:05,13:43:05,61
2019-01-15 13:43:20,13:43:20,61
2019-01-15 13:43:35,13:43:35,61
2019-01-15 13:43:50,13:43:50,61
2019-01-15 13:44:00,13:44:00,63
2019-01-15 13:44:15,13:44:15,64
2019-01-15 13:44:20,13:44:20,65
2019-01-15 13:44:25,13:44:25,64
2019-01-15 13:44:30,13:44:30,62
2019-01-15 13:44:35,13:44:35,62
2019-01-15 13:44:40,13:44:40,60
2019-01-15 13:44:55,13:44:55,59
2019-01-15 13:45:10,13:45:10,62
2019-01-15 13:45:15,13:45:15,63
2019-01-15 13:45:20,13:45:20,62
2019-01-15 13:45:35,13:45:35,63
2019-01-15 13:45:40,13:45:40,62
2019-01-15 13:45:45,13:45:45,63
2019-01-15 13:45:50,13:45:50,64
2019-01-15 13:45:55,13:45:55,63
2019-01-15 13:46:05,13:46:05,64
2019-01-15 13:46:10,13:46:10,63
2019-01-15 13:46:15,13:46:15,62
2019-01-15 13:46:20,13:46:20,60
2019-01-15 13:46:30,13:46:30,61
2019-01-15 13:46:45,13:46:45,61
2019-01-15 13:46:55,13:46:55,60
2019-01-15 13:47:00,13:47:00,62
2019-01-15 13:47:05,13:47:05,63
2019-01-15 13:47:20,13:47:20,63
2019-01-15 13:47:35,13:47:35,63
2019-01-15 13:47:45,13:47:45,65
2019-01-15 13:47:50,13:47:50,66
2019-01-15 13:48:00,13:48:00,65
2019-01-15 13:48:05,13:48:05,66
2019-01-15 13:48:15,13:48:15,67
2019-01-15 13:48:25,13:48:25,66
2019-01-15 13:48:40,13:48:40,67
2019-01-15 13:48:45,13:48:45,68
2019-01-15 13:48:50,13:48:50,67
2019-01-15 13:49:05,13:49:05,66
2019-01-15 13:49:10,13:49:10,65
2019-01-15 13:49:20,13:49:20,63
2019-01-15 13:49:25,13:49:25,61
2019-01-15 13:49:30,13:49:30,59
2019-01-15 13:49:35,13:49:35,57
2019-01-15 13:49:40,13:49:40,58
2019-01-15 13:49:55,13:49:55,60
2019-01-15 13:50:00,13:50:00,63
2019-01-15 13:50:05,13:50:05,64
2019-01-15 13:50:10,13:50:10,65
2019-01-15 13:50:25,13:50:25,65
2019-01-15 13:50:35,13:50:35,67
2019-01-15 13:50:40,13:50:40,67
2019-01-15 13:50:55,13:50:55,67
2019-01-15 13:51:05,13:51:05,66
2019-01-15 13:51:10,13:51:10,63
2019-01-15 13:51:15,13:51:15,61
2019-01-15 13:51:20,13:51:20,62
2019-01-15 13:51:35,13:51:35,63
2019-01-15 13:51:40,13:51:40,60
2019-01-15 13:51:55,13:51:55,60
2019-01-15 13:52:00,13:52:00,61
2019-01-15 13:52:15,13:52:15,61
2019-01-15 13:52:20,13:52:20,63
2019-01-15 13:52:30,13:52:30,65
2019-01-15 13:52:35,13:52:35,68
2019-01-15 13:52:40,13:52:40,71
2019-01-15 13:52:45,13:52:45,73
2019-01-15 13:52:50,13:52:50,77
2019-01-15 13:52:55,13:52:55,80
2019-01-15 13:53:00,13:53:00,82
2019-01-15 13:53:10,13:53:10,81
2019-01-15 13:53:15,13:53:15,78
2019-01-15 13:53:20,13:53:20,75
2019-01-15 13:53:26,13:53:26,72
2019-01-15 13:53:31,13:53:31,71
2019-01-15 13:53:36,13:53:36,72
2019-01-15 13:53:41,13:53:41,71
2019-01-15 13:53:46,13:53:46,70
2019-01-15 13:53:51,13:53:51,71
2019-01-15 13:53:56,13:53:56,72
2019-01-15 13:54:01,13:54:01,73
2019-01-15 13:54:11,13:54:11,72
2019-01-15 13:54:16,13:54:16,71
2019-01-15 13:54:21,13:54:21,70
2019-01-15 13:54:26,13:54:26,71
2019-01-15 13:54:31,13:54:31,70
2019-01-15 13:54:41,13:54:41,69
2019-01-15 13:54:46,13:54:46,68
2019-01-15 13:54:51,13:54:51,67
2019-01-15 13:54:56,13:54:56,66
2019-01-15 13:55:11,13:55:11,68
2019-01-15 13:55:16,13:55:16,66
2019-01-15 13:55:21,13:55:21,65
2019-01-15 13:55:26,13:55:26,67
2019-01-15 13:55:31,13:55:31,68
2019-01-15 13:55:36,13:55:36,67
2019-01-15 13:55:41,13:55:41,68
2019-01-15 13:55:51,13:55:51,69
2019-01-15 13:56:06,13:56:06,72
2019-01-15 13:56:11,13:56:11,73
2019-01-15 13:56:16,13:56:16,71
2019-01-15 13:56:21,13:56:21,70
2019-01-15 13:56:26,13:56:26,69
2019-01-15 13:56:36,13:56:36,65
2019-01-15 13:56:41,13:56:41,57
2019-01-15 13:56:46,13:56:46,55
2019-01-15 13:56:51,13:56:51,56
2019-01-15 13:56:56,13:56:56,55
2019-01-15 13:57:01,13:57:01,56
2019-01-15 13:57:11,13:57:11,57
2019-01-15 13:57:21,13:57:21,58
2019-01-15 13:57:36,13:57:36,60
2019-01-15 13:57:41,13:57:41,62
2019-01-15 13:57:46,13:57:46,64
2019-01-15 13:57:56,13:57:56,65
2019-01-15 13:58:01,13:58:01,66
2019-01-15 13:58:06,13:58:06,64
2019-01-15 13:58:11,13:58:11,63
2019-01-15 13:58:16,13:58:16,62
2019-01-15 13:58:26,13:58:26,63
2019-01-15 13:58:36,13:58:36,62
2019-01-15 13:58:41,13:58:41,63
2019-01-15 13:58:46,13:58:46,64
2019-01-15 13:58:51,13:58:51,65
2019-01-15 13:59:01,13:59:01,66
2019-01-15 13:59:06,13:59:06,65
2019-01-15 13:59:11,13:59:11,64
2019-01-15 13:59:16,13:59:16,63
2019-01-15 13:59:21,13:59:21,62
2019-01-15 13:59:31,13:59:31,63
2019-01-15 13:59:36,13:59:36,65
2019-01-15 13:59:41,13:59:41,64
2019-01-15 13:59:46,13:59:46,63
2019-01-15 13:59:56,13:59:56,61
2019-01-15 14:00:11,14:00:11,61
2019-01-15 14:00:16,14:00:16,59
2019-01-15 14:00:21,14:00:21,59
2019-01-15 14:00:26,14:00:26,60
2019-01-15 14:00:41,14:00:41,60
2019-01-15 14:00:51,14:00:51,59
2019-01-15 14:01:01,14:01:01,63
2019-01-15 14:01:06,14:01:06,65
2019-01-15 14:01:11,14:01:11,66
2019-01-15 14:01:16,14:01:16,67
2019-01-15 14:01:21,14:01:21,69
2019-01-15 14:01:36,14:01:36,69
2019-01-15 14:01:51,14:01:51,69
2019-01-15 14:02:01,14:02:01,71
2019-01-15 14:02:06,14:02:06,70
2019-01-15 14:02:11,14:02:11,66
2019-01-15 14:02:16,14:02:16,65
2019-01-15 14:02:21,14:02:21,64
2019-01-15 14:02:36,14:02:36,64
2019-01-15 14:02:41,14:02:41,65
2019-01-15 14:02:47,14:02:47,65
2019-01-15 14:02:57,14:02:57,64
2019-01-15 14:03:07,14:03:07,65
2019-01-15 14:03:17,14:03:17,64
2019-01-15 14:03:27,14:03:27,63
2019-01-15 14:03:37,14:03:37,65
2019-01-15 14:03:47,14:03:47,64
2019-01-15 14:03:52,14:03:52,65
2019-01-15 14:04:07,14:04:07,63
2019-01-15 14:04:12,14:04:12,62
2019-01-15 14:04:27,14:04:27,64
2019-01-15 14:04:32,14:04:32,65
2019-01-15 14:04:37,14:04:37,66
2019-01-15 14:04:52,14:04:52,64
2019-01-15 14:04:57,14:04:57,63
2019-01-15 14:05:12,14:05:12,65
2019-01-15 14:05:17,14:05:17,66
2019-01-15 14:05:22,14:05:22,67
2019-01-15 14:05:32,14:05:32,66
2019-01-15 14:05:42,14:05:42,67
2019-01-15 14:05:52,14:05:52,66
2019-01-15 14:06:07,14:06:07,66
2019-01-15 14:06:12,14:06:12,64
2019-01-15 14:06:22,14:06:22,63
2019-01-15 14:06:27,14:06:27,64
2019-01-15 14:06:42,14:06:42,64
2019-01-15 14:06:43,14:06:43,63
2019-01-15 14:06:48,14:06:48,62
2019-01-15 14:07:03,14:07:03,61
2019-01-15 14:07:08,14:07:08,62
2019-01-15 14:07:23,14:07:23,61
2019-01-15 14:07:28,14:07:28,58
2019-01-15 14:07:38,14:07:38,61
2019-01-15 14:07:48,14:07:48,58
2019-01-15 14:07:53,14:07:53,56
2019-01-15 14:08:08,14:08:08,57
2019-01-15 14:08:13,14:08:13,58
2019-01-15 14:08:18,14:08:18,59
2019-01-15 14:08:23,14:08:23,60
2019-01-15 14:08:28,14:08:28,59
2019-01-15 14:08:33,14:08:33,61
2019-01-15 14:08:38,14:08:38,63
2019-01-15 14:08:53,14:08:53,63
2019-01-15 14:08:58,14:08:58,64
2019-01-15 14:09:03,14:09:03,63
2019-01-15 14:09:08,14:09:08,62
2019-01-15 14:09:13,14:09:13,61
2019-01-15 14:09:18,14:09:18,60
2019-01-15 14:09:23,14:09:23,59
2019-01-15 14:09:33,14:09:33,61
2019-01-15 14:09:43,14:09:43,62
2019-01-15 14:09:48,14:09:48,63
2019-01-15 14:09:53,14:09:53,64
2019-01-15 14:09:58,14:09:58,63
2019-01-15 14:10:03,14:10:03,61
2019-01-15 14:10:08,14:10:08,59
2019-01-15 14:10:13,14:10:13,60
2019-01-15 14:10:28,14:10:28,62
2019-01-15 14:10:33,14:10:33,63
2019-01-15 14:10:38,14:10:38,64
2019-01-15 14:10:53,14:10:53,64
2019-01-15 14:10:58,14:10:58,63
2019-01-15 14:11:03,14:11:03,64
2019-01-15 14:11:13,14:11:13,63
2019-01-15 14:11:28,14:11:28,62
2019-01-15 14:11:43,14:11:43,62
2019-01-15 14:11:48,14:11:48,61
2019-01-15 14:11:58,14:11:58,60
2019-01-15 14:12:03,14:12:03,61
2019-01-15 14:12:08,14:12:08,63
2019-01-15 14:12:13,14:12:13,64
2019-01-15 14:12:28,14:12:28,64
2019-01-15 14:12:43,14:12:43,64
2019-01-15 14:12:48,14:12:48,63
2019-01-15 14:12:53,14:12:53,64
2019-01-15 14:12:58,14:12:58,65
2019-01-15 14:13:03,14:13:03,66
2019-01-15 14:13:18,14:13:18,66
2019-01-15 14:13:28,14:13:28,66
2019-01-15 14:13:34,14:13:34,65
2019-01-15 14:13:49,14:13:49,65
2019-01-15 14:13:54,14:13:54,66
2019-01-15 14:13:59,14:13:59,67
2019-01-15 14:14:04,14:14:04,68
2019-01-15 14:14:14,14:14:14,66
2019-01-15 14:14:24,14:14:24,67
2019-01-15 14:14:29,14:14:29,68
2019-01-15 14:14:34,14:14:34,67
2019-01-15 14:14:44,14:14:44,68
2019-01-15 14:14:49,14:14:49,67
2019-01-15 14:14:54,14:14:54,66
2019-01-15 14:15:04,14:15:04,67
2019-01-15 14:15:09,14:15:09,70
2019-01-15 14:15:14,14:15:14,79
2019-01-15 14:15:19,14:15:19,80
2019-01-15 14:15:24,14:15:24,81
2019-01-15 14:15:29,14:15:29,80
2019-01-15 14:15:39,14:15:39,81
2019-01-15 14:15:49,14:15:49,82
2019-01-15 14:15:54,14:15:54,84
2019-01-15 14:15:59,14:15:59,84
2019-01-15 14:16:04,14:16:04,83
2019-01-15 14:16:19,14:16:19,83
2019-01-15 14:16:34,14:16:34,82
2019-01-15 14:16:38,14:16:38,82
2019-01-15 14:16:53,14:16:53,83
2019-01-15 14:17:08,14:17:08,83
2019-01-15 14:17:18,14:17:18,73
2019-01-15 14:17:28,14:17:28,74
2019-01-15 14:17:43,14:17:43,74
2019-01-15 14:17:48,14:17:48,72
2019-01-15 14:17:53,14:17:53,67
2019-01-15 14:17:58,14:17:58,66
2019-01-15 14:18:03,14:18:03,64
2019-01-15 14:18:08,14:18:08,59
2019-01-15 14:18:23,14:18:23,59
2019-01-15 14:18:38,14:18:38,57
2019-01-15 14:18:53,14:18:53,56
2019-01-15 14:18:58,14:18:58,55
2019-01-15 14:19:03,14:19:03,56
2019-01-15 14:19:13,14:19:13,57
2019-01-15 14:19:23,14:19:23,58
2019-01-15 14:19:28,14:19:28,59
2019-01-15 14:19:33,14:19:33,61
2019-01-15 14:19:48,14:19:48,62
2019-01-15 14:19:53,14:19:53,64
2019-01-15 14:19:58,14:19:58,65
2019-01-15 14:20:13,14:20:13,66
2019-01-15 14:20:18,14:20:18,62
2019-01-15 14:20:23,14:20:23,59
2019-01-15 14:20:28,14:20:28,59
2019-01-15 14:20:33,14:20:33,60
2019-01-15 14:20:38,14:20:38,61
2019-01-15 14:20:48,14:20:48,62
2019-01-15 14:20:53,14:20:53,64
2019-01-15 14:21:03,14:21:03,62
2019-01-15 14:21:08,14:21:08,61
2019-01-15 14:21:13,14:21:13,59
