,time,value
2019-01-27 04:38:55,04:38:55,47
2019-01-27 04:39:00,04:39:00,48
2019-01-27 04:39:10,04:39:10,49
2019-01-27 04:39:15,04:39:15,48
2019-01-27 04:39:30,04:39:30,48
2019-01-27 04:39:35,04:39:35,47
2019-01-27 04:39:50,04:39:50,48
2019-01-27 04:40:00,04:40:00,49
2019-01-27 04:40:05,04:40:05,46
2019-01-27 04:40:10,04:40:10,45
2019-01-27 04:40:20,04:40:20,46
2019-01-27 04:40:25,04:40:25,48
2019-01-27 04:40:40,04:40:40,50
2019-01-27 04:40:45,04:40:45,52
2019-01-27 04:40:50,04:40:50,50
2019-01-27 04:40:55,04:40:55,49
2019-01-27 04:41:05,04:41:05,50
2019-01-27 04:41:10,04:41:10,48
2019-01-27 04:41:15,04:41:15,47
2019-01-27 04:41:25,04:41:25,48
2019-01-27 04:41:30,04:41:30,47
2019-01-27 04:41:40,04:41:40,46
2019-01-27 04:41:55,04:41:55,45
2019-01-27 04:42:10,04:42:10,45
2019-01-27 04:42:15,04:42:15,46
2019-01-27 04:42:20,04:42:20,47
2019-01-27 04:42:25,04:42:25,48
2019-01-27 04:42:30,04:42:30,48
2019-01-27 04:42:45,04:42:45,48
2019-01-27 04:42:50,04:42:50,49
2019-01-27 04:43:00,04:43:00,48
2019-01-27 04:43:15,04:43:15,48
2019-01-27 04:43:30,04:43:30,48
2019-01-27 04:43:35,04:43:35,48
2019-01-27 04:43:40,04:43:40,49
2019-01-27 04:43:50,04:43:50,50
2019-01-27 04:43:55,04:43:55,49
2019-01-27 04:44:00,04:44:00,47
2019-01-27 04:44:05,04:44:05,46
2019-01-27 04:44:20,04:44:20,46
2019-01-27 04:44:25,04:44:25,45
2019-01-27 04:44:30,04:44:30,46
2019-01-27 04:44:45,04:44:45,46
2019-01-27 04:44:50,04:44:50,47
2019-01-27 04:45:05,04:45:05,47
2019-01-27 04:45:15,04:45:15,47
2019-01-27 04:45:20,04:45:20,46
2019-01-27 04:45:30,04:45:30,47
2019-01-27 04:45:40,04:45:40,48
2019-01-27 04:45:50,04:45:50,47
2019-01-27 04:45:55,04:45:55,46
2019-01-27 04:46:05,04:46:05,47
2019-01-27 04:46:11,04:46:11,47
2019-01-27 04:46:21,04:46:21,46
2019-01-27 04:46:26,04:46:26,47
2019-01-27 04:46:36,04:46:36,48
2019-01-27 04:46:46,04:46:46,47
2019-01-27 04:47:01,04:47:01,46
2019-01-27 04:47:11,04:47:11,47
2019-01-27 04:47:16,04:47:16,48
2019-01-27 04:47:21,04:47:21,47
2019-01-27 04:47:36,04:47:36,47
2019-01-27 04:47:41,04:47:41,48
2019-01-27 04:47:56,04:47:56,48
2019-01-27 04:48:01,04:48:01,50
2019-01-27 04:48:11,04:48:11,48
2019-01-27 04:48:16,04:48:16,47
2019-01-27 04:48:21,04:48:21,45
2019-01-27 04:48:31,04:48:31,46
2019-01-27 04:48:36,04:48:36,47
2019-01-27 04:48:41,04:48:41,46
2019-01-27 04:48:51,04:48:51,47
2019-01-27 04:48:56,04:48:56,48
2019-01-27 04:49:01,04:49:01,49
2019-01-27 04:49:16,04:49:16,49
2019-01-27 04:49:21,04:49:21,47
2019-01-27 04:49:31,04:49:31,48
2019-01-27 04:49:37,04:49:37,48
2019-01-27 04:49:52,04:49:52,48
2019-01-27 04:50:07,04:50:07,49
2019-01-27 04:50:17,04:50:17,48
2019-01-27 04:50:22,04:50:22,47
2019-01-27 04:50:32,04:50:32,48
2019-01-27 04:50:47,04:50:47,48
2019-01-27 04:50:57,04:50:57,48
2019-01-27 04:51:02,04:51:02,49
2019-01-27 04:51:07,04:51:07,48
2019-01-27 04:51:17,04:51:17,46
2019-01-27 04:51:27,04:51:27,45
2019-01-27 04:51:32,04:51:32,47
2019-01-27 04:51:47,04:51:47,47
2019-01-27 04:51:52,04:51:52,48
2019-01-27 04:51:57,04:51:57,49
2019-01-27 04:52:07,04:52:07,48
2019-01-27 04:52:12,04:52:12,47
2019-01-27 04:52:27,04:52:27,47
2019-01-27 04:52:42,04:52:42,47
2019-01-27 04:52:57,04:52:57,47
2019-01-27 04:53:07,04:53:07,48
2019-01-27 04:53:22,04:53:22,48
2019-01-27 04:53:37,04:53:37,48
2019-01-27 04:53:47,04:53:47,48
2019-01-27 04:53:53,04:53:53,49
2019-01-27 04:54:03,04:54:03,50
2019-01-27 04:54:18,04:54:18,49
2019-01-27 04:54:23,04:54:23,48
2019-01-27 04:54:33,04:54:33,47
2019-01-27 04:54:38,04:54:38,48
2019-01-27 04:54:48,04:54:48,49
2019-01-27 04:54:58,04:54:58,53
2019-01-27 04:55:03,04:55:03,50
2019-01-27 04:55:08,04:55:08,47
2019-01-27 04:55:13,04:55:13,46
2019-01-27 04:55:28,04:55:28,46
2019-01-27 04:55:33,04:55:33,47
2019-01-27 04:55:43,04:55:43,48
2019-01-27 04:55:48,04:55:48,49
2019-01-27 04:55:53,04:55:53,48
2019-01-27 04:55:58,04:55:58,47
2019-01-27 04:56:03,04:56:03,46
2019-01-27 04:56:08,04:56:08,45
2019-01-27 04:56:18,04:56:18,44
2019-01-27 04:56:23,04:56:23,45
2019-01-27 04:56:28,04:56:28,47
2019-01-27 04:56:33,04:56:33,48
2019-01-27 04:56:38,04:56:38,49
2019-01-27 04:56:43,04:56:43,48
2019-01-27 04:56:53,04:56:53,49
2019-01-27 04:56:58,04:56:58,50
2019-01-27 04:57:03,04:57:03,50
2019-01-27 04:57:08,04:57:08,49
2019-01-27 04:57:13,04:57:13,48
2019-01-27 04:57:28,04:57:28,48
2019-01-27 04:57:33,04:57:33,47
2019-01-27 04:57:38,04:57:38,45
2019-01-27 04:57:43,04:57:43,46
2019-01-27 04:57:48,04:57:48,48
2019-01-27 04:58:03,04:58:03,48
2019-01-27 04:58:13,04:58:13,48
2019-01-27 04:58:28,04:58:28,48
2019-01-27 04:58:33,04:58:33,49
2019-01-27 04:58:38,04:58:38,48
2019-01-27 04:58:43,04:58:43,47
2019-01-27 04:58:48,04:58:48,46
2019-01-27 04:58:58,04:58:58,47
2019-01-27 04:59:08,04:59:08,46
2019-01-27 04:59:13,04:59:13,45
2019-01-27 04:59:23,04:59:23,46
2019-01-27 04:59:28,04:59:28,48
2019-01-27 04:59:38,04:59:38,47
2019-01-27 04:59:43,04:59:43,48
2019-01-27 04:59:58,04:59:58,48
2019-01-27 05:00:13,05:00:13,48
2019-01-27 05:00:19,05:00:19,50
2019-01-27 05:00:24,05:00:24,47
2019-01-27 05:00:29,05:00:29,46
2019-01-27 05:00:34,05:00:34,47
2019-01-27 05:00:49,05:00:49,48
2019-01-27 05:00:54,05:00:54,47
2019-01-27 05:01:04,05:01:04,48
2019-01-27 05:01:14,05:01:14,47
2019-01-27 05:01:24,05:01:24,48
2019-01-27 05:01:29,05:01:29,49
2019-01-27 05:01:34,05:01:34,47
2019-01-27 05:01:39,05:01:39,46
2019-01-27 05:01:49,05:01:49,47
2019-01-27 05:01:59,05:01:59,48
2019-01-27 05:02:04,05:02:04,47
2019-01-27 05:02:09,05:02:09,46
2019-01-27 05:02:19,05:02:19,47
2019-01-27 05:02:34,05:02:34,46
2019-01-27 05:02:39,05:02:39,49
2019-01-27 05:02:44,05:02:44,47
2019-01-27 05:02:49,05:02:49,45
2019-01-27 05:02:54,05:02:54,44
2019-01-27 05:02:59,05:02:59,45
2019-01-27 05:03:09,05:03:09,47
2019-01-27 05:03:14,05:03:14,48
2019-01-27 05:03:24,05:03:24,46
2019-01-27 05:03:34,05:03:34,47
2019-01-27 05:03:40,05:03:40,46
2019-01-27 05:03:45,05:03:45,47
2019-01-27 05:03:50,05:03:50,46
2019-01-27 05:04:00,05:04:00,47
2019-01-27 05:04:05,05:04:05,48
2019-01-27 05:04:10,05:04:10,49
2019-01-27 05:04:20,05:04:20,48
2019-01-27 05:04:25,05:04:25,47
2019-01-27 05:04:30,05:04:30,46
2019-01-27 05:04:40,05:04:40,47
2019-01-27 05:04:55,05:04:55,47
2019-01-27 05:05:00,05:05:00,48
2019-01-27 05:05:10,05:05:10,49
2019-01-27 05:05:20,05:05:20,47
2019-01-27 05:05:35,05:05:35,48
2019-01-27 05:05:40,05:05:40,49
2019-01-27 05:05:50,05:05:50,47
2019-01-27 05:05:55,05:05:55,45
2019-01-27 05:06:05,05:06:05,47
2019-01-27 05:06:10,05:06:10,50
2019-01-27 05:06:15,05:06:15,49
2019-01-27 05:06:30,05:06:30,48
2019-01-27 05:06:35,05:06:35,46
2019-01-27 05:06:40,05:06:40,47
2019-01-27 05:06:45,05:06:45,48
2019-01-27 05:06:50,05:06:50,49
2019-01-27 05:07:00,05:07:00,50
2019-01-27 05:07:05,05:07:05,53
2019-01-27 05:07:10,05:07:10,54
2019-01-27 05:07:20,05:07:20,55
2019-01-27 05:07:35,05:07:35,71
2019-01-27 05:07:40,05:07:40,76
2019-01-27 05:07:45,05:07:45,70
2019-01-27 05:07:50,05:07:50,67
2019-01-27 05:07:55,05:07:55,62
2019-01-27 05:08:00,05:08:00,60
2019-01-27 05:08:05,05:08:05,58
2019-01-27 05:08:10,05:08:10,56
2019-01-27 05:08:15,05:08:15,54
2019-01-27 05:08:20,05:08:20,52
2019-01-27 05:08:25,05:08:25,50
2019-01-27 05:08:30,05:08:30,46
2019-01-27 05:08:35,05:08:35,44
2019-01-27 05:08:40,05:08:40,43
2019-01-27 05:08:50,05:08:50,44
2019-01-27 05:08:55,05:08:55,45
2019-01-27 05:09:00,05:09:00,44
2019-01-27 05:09:10,05:09:10,45
2019-01-27 05:09:15,05:09:15,46
2019-01-27 05:09:25,05:09:25,48
2019-01-27 05:09:30,05:09:30,47
2019-01-27 05:09:35,05:09:35,45
2019-01-27 05:09:40,05:09:40,46
2019-01-27 05:09:45,05:09:45,47
2019-01-27 05:09:55,05:09:55,46
2019-01-27 05:10:00,05:10:00,45
2019-01-27 05:10:15,05:10:15,45
2019-01-27 05:10:25,05:10:25,45
2019-01-27 05:10:30,05:10:30,46
2019-01-27 05:10:45,05:10:45,46
2019-01-27 05:11:00,05:11:00,47
2019-01-27 05:11:05,05:11:05,47
2019-01-27 05:11:10,05:11:10,46
2019-01-27 05:11:20,05:11:20,47
2019-01-27 05:11:35,05:11:35,47
2019-01-27 05:11:50,05:11:50,46
2019-01-27 05:12:05,05:12:05,46
2019-01-27 05:12:10,05:12:10,48
2019-01-27 05:12:15,05:12:15,49
2019-01-27 05:12:20,05:12:20,50
2019-01-27 05:12:25,05:12:25,54
2019-01-27 05:12:30,05:12:30,56
2019-01-27 05:12:35,05:12:35,56
2019-01-27 05:12:50,05:12:50,56
2019-01-27 05:12:56,05:12:56,60
2019-01-27 05:13:01,05:13:01,58
2019-01-27 05:13:06,05:13:06,52
2019-01-27 05:13:11,05:13:11,50
2019-01-27 05:13:16,05:13:16,48
2019-01-27 05:13:21,05:13:21,47
2019-01-27 05:13:31,05:13:31,50
2019-01-27 05:13:36,05:13:36,51
2019-01-27 05:13:41,05:13:41,48
2019-01-27 05:13:46,05:13:46,47
2019-01-27 05:14:01,05:14:01,47
2019-01-27 05:14:11,05:14:11,46
2019-01-27 05:14:21,05:14:21,45
2019-01-27 05:14:31,05:14:31,46
2019-01-27 05:14:36,05:14:36,48
2019-01-27 05:14:46,05:14:46,48
2019-01-27 05:14:51,05:14:51,47
2019-01-27 05:14:56,05:14:56,46
2019-01-27 05:15:01,05:15:01,45
2019-01-27 05:15:06,05:15:06,44
2019-01-27 05:15:16,05:15:16,45
2019-01-27 05:15:26,05:15:26,46
2019-01-27 05:15:31,05:15:31,45
2019-01-27 05:15:41,05:15:41,44
2019-01-27 05:15:46,05:15:46,43
2019-01-27 05:15:51,05:15:51,42
2019-01-27 05:16:06,05:16:06,42
2019-01-27 05:16:11,05:16:11,43
2019-01-27 05:16:16,05:16:16,44
2019-01-27 05:16:21,05:16:21,46
2019-01-27 05:16:26,05:16:26,49
2019-01-27 05:16:31,05:16:31,48
2019-01-27 05:16:36,05:16:36,47
2019-01-27 05:16:51,05:16:51,47
2019-01-27 05:17:06,05:17:06,47
2019-01-27 05:17:11,05:17:11,48
2019-01-27 05:17:26,05:17:26,48
2019-01-27 05:17:36,05:17:36,50
2019-01-27 05:17:41,05:17:41,54
2019-01-27 05:17:46,05:17:46,51
2019-01-27 05:17:56,05:17:56,49
2019-01-27 05:18:01,05:18:01,47
2019-01-27 05:18:11,05:18:11,46
2019-01-27 05:18:16,05:18:16,45
2019-01-27 05:18:21,05:18:21,46
2019-01-27 05:18:26,05:18:26,47
2019-01-27 05:18:31,05:18:31,48
2019-01-27 05:18:46,05:18:46,48
2019-01-27 05:18:56,05:18:56,48
2019-01-27 05:19:01,05:19:01,47
2019-01-27 05:19:16,05:19:16,47
2019-01-27 05:19:21,05:19:21,48
2019-01-27 05:19:31,05:19:31,47
2019-01-27 05:19:38,05:19:38,46
2019-01-27 05:19:43,05:19:43,45
2019-01-27 05:19:58,05:19:58,45
2019-01-27 05:20:08,05:20:08,45
2019-01-27 05:20:13,05:20:13,46
2019-01-27 05:20:28,05:20:28,46
2019-01-27 05:20:33,05:20:33,49
2019-01-27 05:20:38,05:20:38,52
2019-01-27 05:20:43,05:20:43,49
2019-01-27 05:20:58,05:20:58,49
2019-01-27 05:21:03,05:21:03,46
2019-01-27 05:21:18,05:21:18,46
2019-01-27 05:21:28,05:21:28,49
2019-01-27 05:21:33,05:21:33,51
2019-01-27 05:21:38,05:21:38,48
2019-01-27 05:21:48,05:21:48,48
2019-01-27 05:21:53,05:21:53,49
2019-01-27 05:22:03,05:22:03,52
2019-01-27 05:22:08,05:22:08,60
2019-01-27 05:22:13,05:22:13,55
2019-01-27 05:22:18,05:22:18,53
2019-01-27 05:22:23,05:22:23,51
2019-01-27 05:22:28,05:22:28,48
2019-01-27 05:22:34,05:22:34,47
2019-01-27 05:22:39,05:22:39,45
2019-01-27 05:22:44,05:22:44,44
2019-01-27 05:22:59,05:22:59,44
2019-01-27 05:23:04,05:23:04,45
2019-01-27 05:23:19,05:23:19,45
2019-01-27 05:23:24,05:23:24,48
2019-01-27 05:23:29,05:23:29,47
2019-01-27 05:23:34,05:23:34,46
2019-01-27 05:23:39,05:23:39,45
2019-01-27 05:23:49,05:23:49,47
2019-01-27 05:23:54,05:23:54,48
2019-01-27 05:24:04,05:24:04,47
2019-01-27 05:24:19,05:24:19,47
2019-01-27 05:24:29,05:24:29,49
2019-01-27 05:24:34,05:24:34,50
2019-01-27 05:24:39,05:24:39,51
2019-01-27 05:24:44,05:24:44,50
2019-01-27 05:24:59,05:24:59,51
2019-01-27 05:25:14,05:25:14,52
2019-01-27 05:25:24,05:25:24,51
2019-01-27 05:25:29,05:25:29,50
2019-01-27 05:25:34,05:25:34,49
2019-01-27 05:25:39,05:25:39,48
2019-01-27 05:25:44,05:25:44,46
2019-01-27 05:25:49,05:25:49,45
2019-01-27 05:25:54,05:25:54,46
2019-01-27 05:25:59,05:25:59,47
2019-01-27 05:26:04,05:26:04,47
2019-01-27 05:26:14,05:26:14,48
2019-01-27 05:26:19,05:26:19,61
2019-01-27 05:26:24,05:26:24,71
2019-01-27 05:26:29,05:26:29,68
2019-01-27 05:26:34,05:26:34,64
2019-01-27 05:26:39,05:26:39,53
2019-01-27 05:26:44,05:26:44,49
2019-01-27 05:26:49,05:26:49,47
2019-01-27 05:26:54,05:26:54,46
2019-01-27 05:26:59,05:26:59,45
2019-01-27 05:27:04,05:27:04,44
2019-01-27 05:27:19,05:27:19,44
2019-01-27 05:27:34,05:27:34,43
2019-01-27 05:27:39,05:27:39,44
2019-01-27 05:27:44,05:27:44,45
2019-01-27 05:27:54,05:27:54,44
2019-01-27 05:27:59,05:27:59,43
2019-01-27 05:28:14,05:28:14,43
2019-01-27 05:28:35,05:28:35,43
2019-01-27 05:28:50,05:28:50,43
2019-01-27 05:29:05,05:29:05,47
2019-01-27 05:29:10,05:29:10,51
2019-01-27 05:29:15,05:29:15,49
2019-01-27 05:29:20,05:29:20,47
2019-01-27 05:29:25,05:29:25,46
2019-01-27 05:29:30,05:29:30,45
2019-01-27 05:29:35,05:29:35,44
2019-01-27 05:29:45,05:29:45,43
2019-01-27 05:29:50,05:29:50,44
2019-01-27 05:29:55,05:29:55,46
2019-01-27 05:30:00,05:30:00,47
2019-01-27 05:30:10,05:30:10,48
2019-01-27 05:30:25,05:30:25,48
2019-01-27 05:30:35,05:30:35,47
2019-01-27 05:30:45,05:30:45,48
2019-01-27 05:30:50,05:30:50,47
2019-01-27 05:31:05,05:31:05,47
2019-01-27 05:31:15,05:31:15,46
2019-01-27 05:31:20,05:31:20,45
2019-01-27 05:31:30,05:31:30,44
2019-01-27 05:31:40,05:31:40,43
2019-01-27 05:31:55,05:31:55,44
2019-01-27 05:32:10,05:32:10,43
2019-01-27 05:32:15,05:32:15,42
2019-01-27 05:32:25,05:32:25,45
2019-01-27 05:32:30,05:32:30,46
2019-01-27 05:32:45,05:32:45,47
2019-01-27 05:33:00,05:33:00,47
2019-01-27 05:33:05,05:33:05,48
2019-01-27 05:33:10,05:33:10,49
2019-01-27 05:33:20,05:33:20,48
2019-01-27 05:33:30,05:33:30,50
2019-01-27 05:33:35,05:33:35,54
2019-01-27 05:33:40,05:33:40,52
2019-01-27 05:33:45,05:33:45,50
2019-01-27 05:33:50,05:33:50,49
2019-01-27 05:34:05,05:34:05,49
2019-01-27 05:34:10,05:34:10,50
2019-01-27 05:34:25,05:34:25,50
2019-01-27 05:34:35,05:34:35,51
2019-01-27 05:34:40,05:34:40,47
2019-01-27 05:34:45,05:34:45,45
2019-01-27 05:34:50,05:34:50,44
2019-01-27 05:35:00,05:35:00,44
2019-01-27 05:35:05,05:35:05,45
2019-01-27 05:35:15,05:35:15,46
2019-01-27 05:35:20,05:35:20,47
2019-01-27 05:35:25,05:35:25,48
2019-01-27 05:35:30,05:35:30,47
2019-01-27 05:35:35,05:35:35,46
2019-01-27 05:35:40,05:35:40,45
2019-01-27 05:35:49,05:35:49,45
2019-01-27 05:35:54,05:35:54,44
2019-01-27 05:36:09,05:36:09,44
2019-01-27 05:36:14,05:36:14,43
2019-01-27 05:36:24,05:36:24,43
2019-01-27 05:36:29,05:36:29,43
2019-01-27 05:36:39,05:36:39,44
2019-01-27 05:36:49,05:36:49,45
2019-01-27 05:36:54,05:36:54,47
2019-01-27 05:36:59,05:36:59,48
2019-01-27 05:37:09,05:37:09,46
2019-01-27 05:37:14,05:37:14,44
2019-01-27 05:37:19,05:37:19,43
2019-01-27 05:37:34,05:37:34,43
2019-01-27 05:37:39,05:37:39,43
2019-01-27 05:37:44,05:37:44,44
2019-01-27 05:37:59,05:37:59,44
2019-01-27 05:38:09,05:38:09,46
2019-01-27 05:38:14,05:38:14,47
2019-01-27 05:38:19,05:38:19,48
2019-01-27 05:38:24,05:38:24,49
2019-01-27 05:38:29,05:38:29,50
2019-01-27 05:38:34,05:38:34,49
2019-01-27 05:38:39,05:38:39,49
2019-01-27 05:38:44,05:38:44,50
2019-01-27 05:38:50,05:38:50,52
2019-01-27 05:38:55,05:38:55,55
2019-01-27 05:39:00,05:39:00,58
2019-01-27 05:39:15,05:39:15,62
2019-01-27 05:39:20,05:39:20,71
2019-01-27 05:39:25,05:39:25,69
2019-01-27 05:39:30,05:39:30,64
2019-01-27 05:39:35,05:39:35,55
2019-01-27 05:39:40,05:39:40,50
2019-01-27 05:39:45,05:39:45,48
2019-01-27 05:39:50,05:39:50,46
2019-01-27 05:39:55,05:39:55,44
2019-01-27 05:40:05,05:40:05,43
2019-01-27 05:40:20,05:40:20,45
2019-01-27 05:40:25,05:40:25,46
2019-01-27 05:40:30,05:40:30,45
2019-01-27 05:40:40,05:40:40,46
2019-01-27 05:40:50,05:40:50,45
2019-01-27 05:40:55,05:40:55,44
2019-01-27 05:41:10,05:41:10,43
2019-01-27 05:41:15,05:41:15,43
2019-01-27 05:41:20,05:41:20,43
2019-01-27 05:41:25,05:41:25,44
2019-01-27 05:41:40,05:41:40,45
2019-01-27 05:41:45,05:41:45,44
2019-01-27 05:41:50,05:41:50,43
2019-01-27 05:42:05,05:42:05,43
2019-01-27 05:42:10,05:42:10,44
2019-01-27 05:42:15,05:42:15,45
2019-01-27 05:42:20,05:42:20,44
2019-01-27 05:42:30,05:42:30,47
2019-01-27 05:42:35,05:42:35,50
2019-01-27 05:42:40,05:42:40,49
2019-01-27 05:42:55,05:42:55,49
2019-01-27 05:43:00,05:43:00,52
2019-01-27 05:43:05,05:43:05,51
2019-01-27 05:43:10,05:43:10,49
2019-01-27 05:43:20,05:43:20,49
2019-01-27 05:43:30,05:43:30,62
2019-01-27 05:43:35,05:43:35,70
2019-01-27 05:43:40,05:43:40,66
2019-01-27 05:43:45,05:43:45,58
2019-01-27 05:43:50,05:43:50,51
2019-01-27 05:43:55,05:43:55,48
2019-01-27 05:44:00,05:44:00,46
2019-01-27 05:44:05,05:44:05,45
2019-01-27 05:44:10,05:44:10,44
2019-01-27 05:44:20,05:44:20,43
2019-01-27 05:44:25,05:44:25,45
2019-01-27 05:44:31,05:44:31,46
2019-01-27 05:44:41,05:44:41,45
2019-01-27 05:44:51,05:44:51,46
2019-01-27 05:45:06,05:45:06,46
2019-01-27 05:45:21,05:45:21,46
2019-01-27 05:45:36,05:45:36,48
2019-01-27 05:45:46,05:45:46,47
2019-01-27 05:45:51,05:45:51,46
2019-01-27 05:45:56,05:45:56,45
2019-01-27 05:46:06,05:46:06,46
2019-01-27 05:46:11,05:46:11,48
2019-01-27 05:46:16,05:46:16,49
2019-01-27 05:46:21,05:46:21,47
2019-01-27 05:46:36,05:46:36,47
2019-01-27 05:46:51,05:46:51,49
2019-01-27 05:47:01,05:47:01,48
2019-01-27 05:47:06,05:47:06,47
2019-01-27 05:47:16,05:47:16,46
2019-01-27 05:47:31,05:47:31,47
2019-01-27 05:47:36,05:47:36,45
2019-01-27 05:47:41,05:47:41,44
2019-01-27 05:47:56,05:47:56,44
2019-01-27 05:48:06,05:48:06,45
2019-01-27 05:48:11,05:48:11,47
2019-01-27 05:48:16,05:48:16,50
2019-01-27 05:48:21,05:48:21,49
2019-01-27 05:48:26,05:48:26,46
2019-01-27 05:48:31,05:48:31,45
2019-01-27 05:48:36,05:48:36,46
2019-01-27 05:48:41,05:48:41,44
2019-01-27 05:48:46,05:48:46,45
2019-01-27 05:49:01,05:49:01,46
2019-01-27 05:49:06,05:49:06,47
2019-01-27 05:49:21,05:49:21,47
2019-01-27 05:49:31,05:49:31,46
2019-01-27 05:49:36,05:49:36,45
2019-01-27 05:49:41,05:49:41,44
2019-01-27 05:49:51,05:49:51,45
2019-01-27 05:50:06,05:50:06,45
2019-01-27 05:50:11,05:50:11,46
2019-01-27 05:50:26,05:50:26,46
2019-01-27 05:50:31,05:50:31,47
2019-01-27 05:50:46,05:50:46,47
2019-01-27 05:50:56,05:50:56,47
2019-01-27 05:51:01,05:51:01,46
2019-01-27 05:51:06,05:51:06,44
2019-01-27 05:51:21,05:51:21,44
2019-01-27 05:51:26,05:51:26,47
2019-01-27 05:51:31,05:51:31,48
2019-01-27 05:51:36,05:51:36,46
2019-01-27 05:51:51,05:51:51,46
2019-01-27 05:52:06,05:52:06,47
2019-01-27 05:52:11,05:52:11,47
2019-01-27 05:52:21,05:52:21,46
2019-01-27 05:52:26,05:52:26,45
2019-01-27 05:52:31,05:52:31,46
2019-01-27 05:52:41,05:52:41,45
2019-01-27 05:52:46,05:52:46,44
2019-01-27 05:53:01,05:53:01,46
2019-01-27 05:53:06,05:53:06,45
2019-01-27 05:53:21,05:53:21,45
2019-01-27 05:53:36,05:53:36,44
2019-01-27 05:53:41,05:53:41,45
2019-01-27 05:53:56,05:53:56,46
2019-01-27 05:54:11,05:54:11,47
2019-01-27 05:54:16,05:54:16,45
2019-01-27 05:54:26,05:54:26,44
2019-01-27 05:54:31,05:54:31,45
2019-01-27 05:54:41,05:54:41,46
2019-01-27 05:54:46,05:54:46,45
2019-01-27 05:55:01,05:55:01,45
2019-01-27 05:55:06,05:55:06,45
2019-01-27 05:55:11,05:55:11,46
2019-01-27 05:55:21,05:55:21,49
2019-01-27 05:55:26,05:55:26,48
2019-01-27 05:55:31,05:55:31,47
2019-01-27 05:55:36,05:55:36,46
2019-01-27 05:55:41,05:55:41,45
2019-01-27 05:55:51,05:55:51,44
2019-01-27 05:55:56,05:55:56,44
2019-01-27 05:56:06,05:56:06,45
2019-01-27 05:56:11,05:56:11,46
2019-01-27 05:56:21,05:56:21,45
2019-01-27 05:56:26,05:56:26,44
2019-01-27 05:56:36,05:56:36,45
2019-01-27 05:56:46,05:56:46,44
2019-01-27 05:56:51,05:56:51,45
2019-01-27 05:57:06,05:57:06,44
2019-01-27 05:57:16,05:57:16,45
2019-01-27 05:57:21,05:57:21,46
2019-01-27 05:57:31,05:57:31,45
2019-01-27 05:57:36,05:57:36,44
2019-01-27 05:57:41,05:57:41,45
2019-01-27 05:57:46,05:57:46,46
2019-01-27 05:58:01,05:58:01,47
2019-01-27 05:58:11,05:58:11,48
2019-01-27 05:58:26,05:58:26,48
2019-01-27 05:58:36,05:58:36,47
2019-01-27 05:58:41,05:58:41,48
2019-01-27 05:58:51,05:58:51,47
2019-01-27 05:58:56,05:58:56,46
2019-01-27 05:59:06,05:59:06,47
2019-01-27 05:59:11,05:59:11,46
2019-01-27 05:59:26,05:59:26,46
2019-01-27 05:59:31,05:59:31,44
2019-01-27 05:59:37,05:59:37,44
2019-01-27 05:59:47,05:59:47,45
2019-01-27 06:00:02,06:00:02,46
2019-01-27 06:00:17,06:00:17,46
2019-01-27 06:00:22,06:00:22,47
2019-01-27 06:00:37,06:00:37,47
2019-01-27 06:00:42,06:00:42,46
2019-01-27 06:00:47,06:00:47,44
2019-01-27 06:01:02,06:01:02,46
2019-01-27 06:01:07,06:01:07,47
2019-01-27 06:01:17,06:01:17,46
2019-01-27 06:01:22,06:01:22,45
2019-01-27 06:01:27,06:01:27,46
2019-01-27 06:01:32,06:01:32,47
2019-01-27 06:01:47,06:01:47,47
2019-01-27 06:01:52,06:01:52,46
2019-01-27 06:01:57,06:01:57,45
2019-01-27 06:02:07,06:02:07,46
2019-01-27 06:02:17,06:02:17,47
2019-01-27 06:02:22,06:02:22,46
2019-01-27 06:02:27,06:02:27,45
2019-01-27 06:02:32,06:02:32,44
2019-01-27 06:02:37,06:02:37,43
2019-01-27 06:02:42,06:02:42,46
2019-01-27 06:02:47,06:02:47,47
2019-01-27 06:03:02,06:03:02,47
2019-01-27 06:03:07,06:03:07,48
2019-01-27 06:03:12,06:03:12,48
2019-01-27 06:03:22,06:03:22,47
2019-01-27 06:03:37,06:03:37,46
2019-01-27 06:03:42,06:03:42,45
2019-01-27 06:03:57,06:03:57,45
2019-01-27 06:04:12,06:04:12,46
2019-01-27 06:04:27,06:04:27,46
2019-01-27 06:04:37,06:04:37,45
2019-01-27 06:04:42,06:04:42,44
2019-01-27 06:04:57,06:04:57,45
2019-01-27 06:05:02,06:05:02,46
2019-01-27 06:05:07,06:05:07,45
2019-01-27 06:05:17,06:05:17,46
2019-01-27 06:05:32,06:05:32,46
2019-01-27 06:05:47,06:05:47,47
2019-01-27 06:05:52,06:05:52,45
2019-01-27 06:06:02,06:06:02,46
2019-01-27 06:06:07,06:06:07,47
2019-01-27 06:06:12,06:06:12,46
2019-01-27 06:06:17,06:06:17,47
2019-01-27 06:06:27,06:06:27,46
2019-01-27 06:06:32,06:06:32,45
2019-01-27 06:06:47,06:06:47,45
2019-01-27 06:06:57,06:06:57,45
2019-01-27 06:07:03,06:07:03,45
2019-01-27 06:07:08,06:07:08,46
2019-01-27 06:07:23,06:07:23,45
2019-01-27 06:07:28,06:07:28,44
2019-01-27 06:07:38,06:07:38,45
2019-01-27 06:07:48,06:07:48,46
