,time,value
2019-01-26 03:42:38,03:42:38,44
2019-01-26 03:42:48,03:42:48,45
2019-01-26 03:42:53,03:42:53,44
2019-01-26 03:43:08,03:43:08,44
2019-01-26 03:43:23,03:43:23,43
2019-01-26 03:43:38,03:43:38,43
2019-01-26 03:43:48,03:43:48,44
2019-01-26 03:44:03,03:44:03,44
2019-01-26 03:44:13,03:44:13,45
2019-01-26 03:44:23,03:44:23,46
2019-01-26 03:44:38,03:44:38,46
2019-01-26 03:44:43,03:44:43,44
2019-01-26 03:44:49,03:44:49,44
2019-01-26 03:44:54,03:44:54,45
2019-01-26 03:45:04,03:45:04,44
2019-01-26 03:45:19,03:45:19,44
2019-01-26 03:45:24,03:45:24,45
2019-01-26 03:45:34,03:45:34,44
2019-01-26 03:45:49,03:45:49,44
2019-01-26 03:46:04,03:46:04,44
2019-01-26 03:46:19,03:46:19,44
2019-01-26 03:46:24,03:46:24,45
2019-01-26 03:46:29,03:46:29,44
2019-01-26 03:46:44,03:46:44,43
2019-01-26 03:46:49,03:46:49,44
2019-01-26 03:47:04,03:47:04,44
2019-01-26 03:47:14,03:47:14,45
2019-01-26 03:47:19,03:47:19,44
2019-01-26 03:47:34,03:47:34,44
2019-01-26 03:47:49,03:47:49,44
2019-01-26 03:48:04,03:48:04,44
2019-01-26 03:48:09,03:48:09,45
2019-01-26 03:48:14,03:48:14,44
2019-01-26 03:48:24,03:48:24,45
2019-01-26 03:48:34,03:48:34,44
2019-01-26 03:48:49,03:48:49,44
2019-01-26 03:49:04,03:49:04,44
2019-01-26 03:49:14,03:49:14,44
2019-01-26 03:49:22,03:49:22,45
2019-01-26 03:49:37,03:49:37,46
2019-01-26 03:49:42,03:49:42,45
2019-01-26 03:49:57,03:49:57,45
2019-01-26 03:50:02,03:50:02,46
2019-01-26 03:50:07,03:50:07,45
2019-01-26 03:50:22,03:50:22,45
2019-01-26 03:50:32,03:50:32,46
2019-01-26 03:50:37,03:50:37,45
2019-01-26 03:50:42,03:50:42,44
2019-01-26 03:50:57,03:50:57,45
2019-01-26 03:51:07,03:51:07,44
2019-01-26 03:51:22,03:51:22,44
2019-01-26 03:51:37,03:51:37,44
2019-01-26 03:51:42,03:51:42,45
2019-01-26 03:51:52,03:51:52,45
2019-01-26 03:51:57,03:51:57,46
2019-01-26 03:52:02,03:52:02,45
2019-01-26 03:52:12,03:52:12,44
2019-01-26 03:52:27,03:52:27,44
2019-01-26 03:52:32,03:52:32,43
2019-01-26 03:52:42,03:52:42,44
2019-01-26 03:52:57,03:52:57,44
2019-01-26 03:53:02,03:53:02,44
2019-01-26 03:53:17,03:53:17,44
2019-01-26 03:53:32,03:53:32,44
2019-01-26 03:53:33,03:53:33,45
2019-01-26 03:53:48,03:53:48,44
2019-01-26 03:54:03,03:54:03,44
2019-01-26 03:54:08,03:54:08,45
2019-01-26 03:54:13,03:54:13,46
2019-01-26 03:54:18,03:54:18,45
2019-01-26 03:54:23,03:54:23,44
2019-01-26 03:54:38,03:54:38,44
2019-01-26 03:54:48,03:54:48,43
2019-01-26 03:54:53,03:54:53,44
2019-01-26 03:54:58,03:54:58,45
2019-01-26 03:55:08,03:55:08,46
2019-01-26 03:55:13,03:55:13,45
2019-01-26 03:55:18,03:55:18,44
2019-01-26 03:55:33,03:55:33,44
2019-01-26 03:55:48,03:55:48,44
2019-01-26 03:55:53,03:55:53,45
2019-01-26 03:56:03,03:56:03,44
2019-01-26 03:56:18,03:56:18,44
2019-01-26 03:56:28,03:56:28,45
2019-01-26 03:56:33,03:56:33,44
2019-01-26 03:56:38,03:56:38,45
2019-01-26 03:56:48,03:56:48,44
2019-01-26 03:57:03,03:57:03,45
2019-01-26 03:57:08,03:57:08,46
2019-01-26 03:57:13,03:57:13,45
2019-01-26 03:57:28,03:57:28,44
2019-01-26 03:57:33,03:57:33,44
2019-01-26 03:57:38,03:57:38,45
2019-01-26 03:57:43,03:57:43,46
2019-01-26 03:57:48,03:57:48,45
2019-01-26 03:58:03,03:58:03,45
2019-01-26 03:58:08,03:58:08,46
2019-01-26 03:58:13,03:58:13,45
2019-01-26 03:58:18,03:58:18,46
2019-01-26 03:58:33,03:58:33,46
2019-01-26 03:58:38,03:58:38,47
2019-01-26 03:58:43,03:58:43,51
2019-01-26 03:58:48,03:58:48,55
2019-01-26 03:58:53,03:58:53,56
2019-01-26 03:59:08,03:59:08,56
2019-01-26 03:59:13,03:59:13,69
2019-01-26 03:59:28,03:59:28,69
2019-01-26 03:59:33,03:59:33,69
2019-01-26 03:59:48,03:59:48,69
2019-01-26 03:59:53,03:59:53,66
2019-01-26 03:59:58,03:59:58,64
2019-01-26 04:00:03,04:00:03,61
2019-01-26 04:00:08,04:00:08,58
2019-01-26 04:00:13,04:00:13,55
2019-01-26 04:00:18,04:00:18,49
2019-01-26 04:00:24,04:00:24,48
2019-01-26 04:00:29,04:00:29,47
2019-01-26 04:00:39,04:00:39,50
2019-01-26 04:00:44,04:00:44,48
2019-01-26 04:00:49,04:00:49,46
2019-01-26 04:00:54,04:00:54,45
2019-01-26 04:01:04,04:01:04,46
2019-01-26 04:01:09,04:01:09,47
2019-01-26 04:01:14,04:01:14,49
2019-01-26 04:01:19,04:01:19,48
2019-01-26 04:01:24,04:01:24,46
2019-01-26 04:01:39,04:01:39,46
2019-01-26 04:01:44,04:01:44,45
2019-01-26 04:01:54,04:01:54,46
2019-01-26 04:02:04,04:02:04,45
2019-01-26 04:02:14,04:02:14,48
2019-01-26 04:02:29,04:02:29,45
2019-01-26 04:02:44,04:02:44,45
2019-01-26 04:02:49,04:02:49,48
2019-01-26 04:02:54,04:02:54,49
2019-01-26 04:02:59,04:02:59,47
2019-01-26 04:03:04,04:03:04,45
2019-01-26 04:03:09,04:03:09,43
2019-01-26 04:03:19,04:03:19,45
2019-01-26 04:03:24,04:03:24,47
2019-01-26 04:03:29,04:03:29,46
2019-01-26 04:03:34,04:03:34,45
2019-01-26 04:03:39,04:03:39,45
2019-01-26 04:03:49,04:03:49,46
2019-01-26 04:03:54,04:03:54,47
2019-01-26 04:04:04,04:04:04,46
2019-01-26 04:04:14,04:04:14,45
2019-01-26 04:04:24,04:04:24,46
2019-01-26 04:04:39,04:04:39,46
2019-01-26 04:04:44,04:04:44,67
2019-01-26 04:04:49,04:04:49,67
2019-01-26 04:04:54,04:04:54,62
2019-01-26 04:04:59,04:04:59,58
2019-01-26 04:05:04,04:05:04,52
2019-01-26 04:05:09,04:05:09,51
2019-01-26 04:05:14,04:05:14,47
2019-01-26 04:05:19,04:05:19,45
2019-01-26 04:05:24,04:05:24,44
2019-01-26 04:05:34,04:05:34,43
2019-01-26 04:05:49,04:05:49,43
2019-01-26 04:06:04,04:06:04,43
2019-01-26 04:06:19,04:06:19,44
2019-01-26 04:06:24,04:06:24,44
2019-01-26 04:06:29,04:06:29,45
2019-01-26 04:06:35,04:06:35,45
2019-01-26 04:06:40,04:06:40,44
2019-01-26 04:06:55,04:06:55,44
2019-01-26 04:07:10,04:07:10,45
2019-01-26 04:07:15,04:07:15,47
2019-01-26 04:07:20,04:07:20,48
2019-01-26 04:07:30,04:07:30,47
2019-01-26 04:07:40,04:07:40,46
2019-01-26 04:07:50,04:07:50,45
2019-01-26 04:08:00,04:08:00,44
2019-01-26 04:08:05,04:08:05,45
2019-01-26 04:08:15,04:08:15,47
2019-01-26 04:08:20,04:08:20,48
2019-01-26 04:08:35,04:08:35,48
2019-01-26 04:08:40,04:08:40,49
2019-01-26 04:08:55,04:08:55,49
2019-01-26 04:09:10,04:09:10,49
2019-01-26 04:09:15,04:09:15,47
2019-01-26 04:09:30,04:09:30,47
2019-01-26 04:09:35,04:09:35,48
2019-01-26 04:09:50,04:09:50,48
2019-01-26 04:10:05,04:10:05,47
2019-01-26 04:10:10,04:10:10,48
2019-01-26 04:10:15,04:10:15,50
2019-01-26 04:10:20,04:10:20,52
2019-01-26 04:10:26,04:10:26,53
2019-01-26 04:10:36,04:10:36,52
2019-01-26 04:10:41,04:10:41,51
2019-01-26 04:10:46,04:10:46,49
2019-01-26 04:10:51,04:10:51,48
2019-01-26 04:10:56,04:10:56,47
2019-01-26 04:11:06,04:11:06,46
2019-01-26 04:11:11,04:11:11,45
2019-01-26 04:11:26,04:11:26,45
2019-01-26 04:11:36,04:11:36,46
2019-01-26 04:11:51,04:11:51,48
2019-01-26 04:11:56,04:11:56,47
2019-01-26 04:12:06,04:12:06,48
2019-01-26 04:12:11,04:12:11,49
2019-01-26 04:12:16,04:12:16,49
2019-01-26 04:12:21,04:12:21,50
2019-01-26 04:12:26,04:12:26,50
2019-01-26 04:12:31,04:12:31,49
2019-01-26 04:12:36,04:12:36,50
2019-01-26 04:12:51,04:12:51,50
2019-01-26 04:13:01,04:13:01,53
2019-01-26 04:13:11,04:13:11,52
2019-01-26 04:13:16,04:13:16,50
2019-01-26 04:13:21,04:13:21,49
2019-01-26 04:13:36,04:13:36,48
2019-01-26 04:13:41,04:13:41,47
2019-01-26 04:13:51,04:13:51,48
2019-01-26 04:13:56,04:13:56,48
2019-01-26 04:14:06,04:14:06,47
2019-01-26 04:14:11,04:14:11,45
2019-01-26 04:14:21,04:14:21,44
2019-01-26 04:14:26,04:14:26,45
2019-01-26 04:14:41,04:14:41,45
2019-01-26 04:14:56,04:14:56,45
2019-01-26 04:15:01,04:15:01,44
2019-01-26 04:15:16,04:15:16,44
2019-01-26 04:15:31,04:15:31,44
2019-01-26 04:15:46,04:15:46,44
2019-01-26 04:15:51,04:15:51,45
2019-01-26 04:16:01,04:16:01,46
2019-01-26 04:16:11,04:16:11,47
2019-01-26 04:16:16,04:16:16,49
2019-01-26 04:16:21,04:16:21,50
2019-01-26 04:16:31,04:16:31,49
2019-01-26 04:16:36,04:16:36,47
2019-01-26 04:16:51,04:16:51,47
2019-01-26 04:17:06,04:17:06,47
2019-01-26 04:17:16,04:17:16,48
2019-01-26 04:17:26,04:17:26,47
2019-01-26 04:17:31,04:17:31,46
2019-01-26 04:17:46,04:17:46,46
2019-01-26 04:17:56,04:17:56,49
2019-01-26 04:18:01,04:18:01,48
2019-01-26 04:18:07,04:18:07,46
2019-01-26 04:18:22,04:18:22,45
2019-01-26 04:18:32,04:18:32,46
2019-01-26 04:18:37,04:18:37,45
2019-01-26 04:18:47,04:18:47,44
2019-01-26 04:18:52,04:18:52,45
2019-01-26 04:18:57,04:18:57,46
2019-01-26 04:19:12,04:19:12,45
2019-01-26 04:19:22,04:19:22,46
2019-01-26 04:19:32,04:19:32,47
2019-01-26 04:19:37,04:19:37,48
2019-01-26 04:19:47,04:19:47,49
2019-01-26 04:19:57,04:19:57,50
2019-01-26 04:20:07,04:20:07,56
2019-01-26 04:20:12,04:20:12,64
2019-01-26 04:20:17,04:20:17,65
2019-01-26 04:20:22,04:20:22,60
2019-01-26 04:20:27,04:20:27,53
2019-01-26 04:20:32,04:20:32,50
2019-01-26 04:20:37,04:20:37,49
2019-01-26 04:20:42,04:20:42,48
2019-01-26 04:20:47,04:20:47,47
2019-01-26 04:20:52,04:20:52,45
2019-01-26 04:21:02,04:21:02,44
2019-01-26 04:21:12,04:21:12,44
2019-01-26 04:21:17,04:21:17,47
2019-01-26 04:21:22,04:21:22,48
2019-01-26 04:21:27,04:21:27,51
2019-01-26 04:21:32,04:21:32,52
2019-01-26 04:21:37,04:21:37,51
2019-01-26 04:21:42,04:21:42,49
2019-01-26 04:21:47,04:21:47,48
2019-01-26 04:21:52,04:21:52,46
2019-01-26 04:22:07,04:22:07,46
2019-01-26 04:22:12,04:22:12,45
2019-01-26 04:22:27,04:22:27,45
2019-01-26 04:22:37,04:22:37,46
2019-01-26 04:22:42,04:22:42,47
2019-01-26 04:22:47,04:22:47,48
2019-01-26 04:22:57,04:22:57,49
2019-01-26 04:23:07,04:23:07,50
2019-01-26 04:23:17,04:23:17,48
2019-01-26 04:23:27,04:23:27,49
2019-01-26 04:23:32,04:23:32,51
2019-01-26 04:23:37,04:23:37,50
2019-01-26 04:23:42,04:23:42,49
2019-01-26 04:23:57,04:23:57,49
2019-01-26 04:24:02,04:24:02,51
2019-01-26 04:24:07,04:24:07,50
2019-01-26 04:24:12,04:24:12,48
2019-01-26 04:24:17,04:24:17,47
2019-01-26 04:24:22,04:24:22,48
2019-01-26 04:24:27,04:24:27,47
2019-01-26 04:24:32,04:24:32,46
2019-01-26 04:24:37,04:24:37,45
2019-01-26 04:24:52,04:24:52,45
2019-01-26 04:24:57,04:24:57,47
2019-01-26 04:25:02,04:25:02,48
2019-01-26 04:25:12,04:25:12,50
2019-01-26 04:25:17,04:25:17,49
2019-01-26 04:25:22,04:25:22,47
2019-01-26 04:25:32,04:25:32,46
2019-01-26 04:25:47,04:25:47,46
2019-01-26 04:26:02,04:26:02,45
2019-01-26 04:26:07,04:26:07,46
2019-01-26 04:26:17,04:26:17,47
2019-01-26 04:26:32,04:26:32,47
2019-01-26 04:26:37,04:26:37,49
2019-01-26 04:26:42,04:26:42,50
2019-01-26 04:26:52,04:26:52,49
2019-01-26 04:26:57,04:26:57,48
2019-01-26 04:27:12,04:27:12,48
2019-01-26 04:27:22,04:27:22,47
2019-01-26 04:27:37,04:27:37,47
2019-01-26 04:27:42,04:27:42,46
2019-01-26 04:27:47,04:27:47,45
2019-01-26 04:27:57,04:27:57,46
2019-01-26 04:28:03,04:28:03,46
2019-01-26 04:28:13,04:28:13,45
2019-01-26 04:28:18,04:28:18,44
2019-01-26 04:28:28,04:28:28,43
2019-01-26 04:28:43,04:28:43,45
2019-01-26 04:28:48,04:28:48,46
2019-01-26 04:28:58,04:28:58,47
2019-01-26 04:29:03,04:29:03,48
2019-01-26 04:29:18,04:29:18,47
2019-01-26 04:29:33,04:29:33,48
2019-01-26 04:29:43,04:29:43,47
2019-01-26 04:29:58,04:29:58,47
2019-01-26 04:30:03,04:30:03,46
2019-01-26 04:30:08,04:30:08,45
2019-01-26 04:30:13,04:30:13,44
2019-01-26 04:30:18,04:30:18,46
2019-01-26 04:30:23,04:30:23,47
2019-01-26 04:30:33,04:30:33,46
2019-01-26 04:30:48,04:30:48,46
2019-01-26 04:30:53,04:30:53,47
2019-01-26 04:31:03,04:31:03,48
2019-01-26 04:31:13,04:31:13,47
2019-01-26 04:31:23,04:31:23,48
2019-01-26 04:31:28,04:31:28,49
2019-01-26 04:31:33,04:31:33,47
2019-01-26 04:31:38,04:31:38,46
2019-01-26 04:31:43,04:31:43,45
2019-01-26 04:31:49,04:31:49,44
2019-01-26 04:31:59,04:31:59,46
2019-01-26 04:32:09,04:32:09,47
2019-01-26 04:32:24,04:32:24,48
2019-01-26 04:32:29,04:32:29,47
2019-01-26 04:32:34,04:32:34,46
2019-01-26 04:32:39,04:32:39,45
2019-01-26 04:32:49,04:32:49,44
2019-01-26 04:32:59,04:32:59,45
2019-01-26 04:33:04,04:33:04,47
2019-01-26 04:33:19,04:33:19,47
2019-01-26 04:33:24,04:33:24,46
2019-01-26 04:33:39,04:33:39,47
2019-01-26 04:33:54,04:33:54,47
2019-01-26 04:34:04,04:34:04,46
2019-01-26 04:34:19,04:34:19,46
2019-01-26 04:34:24,04:34:24,47
2019-01-26 04:34:39,04:34:39,47
2019-01-26 04:34:44,04:34:44,46
2019-01-26 04:34:59,04:34:59,46
2019-01-26 04:35:14,04:35:14,46
2019-01-26 04:35:19,04:35:19,45
2019-01-26 04:35:34,04:35:34,45
2019-01-26 04:35:39,04:35:39,46
2019-01-26 04:35:44,04:35:44,45
2019-01-26 04:35:54,04:35:54,46
2019-01-26 04:36:04,04:36:04,46
2019-01-26 04:36:09,04:36:09,46
2019-01-26 04:36:19,04:36:19,46
2019-01-26 04:36:34,04:36:34,45
2019-01-26 04:36:49,04:36:49,46
2019-01-26 04:36:54,04:36:54,47
2019-01-26 04:36:59,04:36:59,46
2019-01-26 04:37:04,04:37:04,45
2019-01-26 04:37:09,04:37:09,44
2019-01-26 04:37:24,04:37:24,44
2019-01-26 04:37:29,04:37:29,45
2019-01-26 04:37:34,04:37:34,45
2019-01-26 04:37:44,04:37:44,46
2019-01-26 04:37:49,04:37:49,50
2019-01-26 04:37:54,04:37:54,49
2019-01-26 04:38:04,04:38:04,48
2019-01-26 04:38:09,04:38:09,46
2019-01-26 04:38:14,04:38:14,45
2019-01-26 04:38:19,04:38:19,44
2019-01-26 04:38:29,04:38:29,43
2019-01-26 04:38:34,04:38:34,44
2019-01-26 04:38:49,04:38:49,44
2019-01-26 04:39:04,04:39:04,44
2019-01-26 04:39:09,04:39:09,45
2019-01-26 04:39:19,04:39:19,46
2019-01-26 04:39:34,04:39:34,46
2019-01-26 04:39:39,04:39:39,45
2019-01-26 04:39:54,04:39:54,45
2019-01-26 04:39:55,04:39:55,45
2019-01-26 04:40:10,04:40:10,45
2019-01-26 04:40:15,04:40:15,46
2019-01-26 04:40:30,04:40:30,46
2019-01-26 04:40:35,04:40:35,45
2019-01-26 04:40:50,04:40:50,44
2019-01-26 04:40:55,04:40:55,45
2019-01-26 04:41:00,04:41:00,45
2019-01-26 04:41:05,04:41:05,46
2019-01-26 04:41:10,04:41:10,47
2019-01-26 04:41:15,04:41:15,49
2019-01-26 04:41:20,04:41:20,48
2019-01-26 04:41:25,04:41:25,47
2019-01-26 04:41:30,04:41:30,45
2019-01-26 04:41:35,04:41:35,44
2019-01-26 04:41:50,04:41:50,44
2019-01-26 04:41:55,04:41:55,45
2019-01-26 04:42:00,04:42:00,44
2019-01-26 04:42:10,04:42:10,45
2019-01-26 04:42:25,04:42:25,46
2019-01-26 04:42:30,04:42:30,45
2019-01-26 04:42:35,04:42:35,46
2019-01-26 04:42:50,04:42:50,46
2019-01-26 04:42:55,04:42:55,45
2019-01-26 04:43:05,04:43:05,44
2019-01-26 04:43:20,04:43:20,43
2019-01-26 04:43:25,04:43:25,44
2019-01-26 04:43:30,04:43:30,45
2019-01-26 04:43:35,04:43:35,44
2019-01-26 04:43:40,04:43:40,45
2019-01-26 04:43:55,04:43:55,45
2019-01-26 04:44:10,04:44:10,46
2019-01-26 04:44:15,04:44:15,45
2019-01-26 04:44:30,04:44:30,44
2019-01-26 04:44:45,04:44:45,44
2019-01-26 04:44:50,04:44:50,43
2019-01-26 04:44:55,04:44:55,44
2019-01-26 04:45:05,04:45:05,45
2019-01-26 04:45:20,04:45:20,44
2019-01-26 04:45:35,04:45:35,44
2019-01-26 04:45:40,04:45:40,45
2019-01-26 04:45:55,04:45:55,45
2019-01-26 04:46:00,04:46:00,44
2019-01-26 04:46:15,04:46:15,44
2019-01-26 04:46:20,04:46:20,43
2019-01-26 04:46:35,04:46:35,43
2019-01-26 04:46:50,04:46:50,44
2019-01-26 04:47:05,04:47:05,44
2019-01-26 04:47:15,04:47:15,44
2019-01-26 04:47:30,04:47:30,44
2019-01-26 04:47:45,04:47:45,44
2019-01-26 04:47:55,04:47:55,45
2019-01-26 04:48:01,04:48:01,46
2019-01-26 04:48:06,04:48:06,45
2019-01-26 04:48:11,04:48:11,44
2019-01-26 04:48:26,04:48:26,44
2019-01-26 04:48:31,04:48:31,43
2019-01-26 04:48:36,04:48:36,44
2019-01-26 04:48:51,04:48:51,45
2019-01-26 04:49:06,04:49:06,45
2019-01-26 04:49:16,04:49:16,44
2019-01-26 04:49:31,04:49:31,43
2019-01-26 04:49:46,04:49:46,43
2019-01-26 04:50:01,04:50:01,43
2019-01-26 04:50:16,04:50:16,43
2019-01-26 04:50:21,04:50:21,44
2019-01-26 04:50:36,04:50:36,44
2019-01-26 04:50:51,04:50:51,45
2019-01-26 04:50:56,04:50:56,44
2019-01-26 04:51:06,04:51:06,43
2019-01-26 04:51:11,04:51:11,44
2019-01-26 04:51:26,04:51:26,44
2019-01-26 04:51:41,04:51:41,44
2019-01-26 04:51:56,04:51:56,44
2019-01-26 04:52:11,04:52:11,44
2019-01-26 04:52:26,04:52:26,44
2019-01-26 04:52:41,04:52:41,44
2019-01-26 04:52:56,04:52:56,44
2019-01-26 04:53:11,04:53:11,44
2019-01-26 04:53:12,04:53:12,44
2019-01-26 04:53:27,04:53:27,45
2019-01-26 04:53:42,04:53:42,45
2019-01-26 04:53:57,04:53:57,45
2019-01-26 04:54:02,04:54:02,44
2019-01-26 04:54:12,04:54:12,43
2019-01-26 04:54:27,04:54:27,43
2019-01-26 04:54:42,04:54:42,44
2019-01-26 04:54:57,04:54:57,44
2019-01-26 04:55:12,04:55:12,44
2019-01-26 04:55:17,04:55:17,45
2019-01-26 04:55:27,04:55:27,44
2019-01-26 04:55:37,04:55:37,43
2019-01-26 04:55:52,04:55:52,43
2019-01-26 04:55:57,04:55:57,44
2019-01-26 04:56:12,04:56:12,43
2019-01-26 04:56:27,04:56:27,43
2019-01-26 04:56:32,04:56:32,44
2019-01-26 04:56:37,04:56:37,45
2019-01-26 04:56:47,04:56:47,44
2019-01-26 04:56:57,04:56:57,45
2019-01-26 04:57:02,04:57:02,46
2019-01-26 04:57:07,04:57:07,45
2019-01-26 04:57:12,04:57:12,44
2019-01-26 04:57:27,04:57:27,44
2019-01-26 04:57:42,04:57:42,43
2019-01-26 04:57:43,04:57:43,43
2019-01-26 04:57:58,04:57:58,43
2019-01-26 04:58:13,04:58:13,43
2019-01-26 04:58:18,04:58:18,42
2019-01-26 04:58:28,04:58:28,44
2019-01-26 04:58:33,04:58:33,45
2019-01-26 04:58:48,04:58:48,44
2019-01-26 04:58:58,04:58:58,43
2019-01-26 04:59:08,04:59:08,44
2019-01-26 04:59:23,04:59:23,44
2019-01-26 04:59:38,04:59:38,44
2019-01-26 04:59:43,04:59:43,43
2019-01-26 04:59:58,04:59:58,43
2019-01-26 05:00:03,05:00:03,44
2019-01-26 05:00:13,05:00:13,43
2019-01-26 05:00:23,05:00:23,44
2019-01-26 05:00:38,05:00:38,43
2019-01-26 05:00:53,05:00:53,44
2019-01-26 05:01:08,05:01:08,44
2019-01-26 05:01:18,05:01:18,43
2019-01-26 05:01:28,05:01:28,44
2019-01-26 05:01:43,05:01:43,44
2019-01-26 05:01:53,05:01:53,43
2019-01-26 05:02:03,05:02:03,44
2019-01-26 05:02:18,05:02:18,44
2019-01-26 05:02:33,05:02:33,44
2019-01-26 05:02:48,05:02:48,44
2019-01-26 05:02:53,05:02:53,44
2019-01-26 05:03:08,05:03:08,44
2019-01-26 05:03:18,05:03:18,43
2019-01-26 05:03:33,05:03:33,43
2019-01-26 05:03:48,05:03:48,43
2019-01-26 05:03:53,05:03:53,44
2019-01-26 05:03:58,05:03:58,45
2019-01-26 05:04:13,05:04:13,45
2019-01-26 05:04:28,05:04:28,44
2019-01-26 05:04:43,05:04:43,44
2019-01-26 05:04:53,05:04:53,43
2019-01-26 05:05:08,05:05:08,43
2019-01-26 05:05:13,05:05:13,42
2019-01-26 05:05:28,05:05:28,42
2019-01-26 05:05:43,05:05:43,42
2019-01-26 05:05:53,05:05:53,44
2019-01-26 05:06:08,05:06:08,44
2019-01-26 05:06:23,05:06:23,43
2019-01-26 05:06:38,05:06:38,44
2019-01-26 05:06:53,05:06:53,44
2019-01-26 05:07:08,05:07:08,43
2019-01-26 05:07:14,05:07:14,43
2019-01-26 05:07:29,05:07:29,43
2019-01-26 05:07:39,05:07:39,42
2019-01-26 05:07:44,05:07:44,43
2019-01-26 05:07:49,05:07:49,44
2019-01-26 05:08:04,05:08:04,44
2019-01-26 05:08:19,05:08:19,44
2019-01-26 05:08:24,05:08:24,43
2019-01-26 05:08:39,05:08:39,44
2019-01-26 05:08:44,05:08:44,43
2019-01-26 05:08:54,05:08:54,44
2019-01-26 05:09:09,05:09:09,44
2019-01-26 05:09:14,05:09:14,45
2019-01-26 05:09:29,05:09:29,45
2019-01-26 05:09:34,05:09:34,44
2019-01-26 05:09:49,05:09:49,44
2019-01-26 05:10:04,05:10:04,44
2019-01-26 05:10:09,05:10:09,45
2019-01-26 05:10:14,05:10:14,46
2019-01-26 05:10:24,05:10:24,45
2019-01-26 05:10:29,05:10:29,44
2019-01-26 05:10:39,05:10:39,43
2019-01-26 05:10:44,05:10:44,44
2019-01-26 05:10:49,05:10:49,43
2019-01-26 05:10:59,05:10:59,44
2019-01-26 05:11:04,05:11:04,43
2019-01-26 05:11:19,05:11:19,43
2019-01-26 05:11:24,05:11:24,44
2019-01-26 05:11:39,05:11:39,44
2019-01-26 05:11:44,05:11:44,45
2019-01-26 05:11:59,05:11:59,44
2019-01-26 05:12:09,05:12:09,43
2019-01-26 05:12:14,05:12:14,44
2019-01-26 05:12:29,05:12:29,44
2019-01-26 05:12:44,05:12:44,44
2019-01-26 05:12:59,05:12:59,44
2019-01-26 05:13:04,05:13:04,43
2019-01-26 05:13:14,05:13:14,44
2019-01-26 05:13:29,05:13:29,44
2019-01-26 05:13:34,05:13:34,43
2019-01-26 05:13:49,05:13:49,43
2019-01-26 05:14:04,05:14:04,44
2019-01-26 05:14:09,05:14:09,43
2019-01-26 05:14:24,05:14:24,43
2019-01-26 05:14:29,05:14:29,45
2019-01-26 05:14:34,05:14:34,44
2019-01-26 05:14:49,05:14:49,44
2019-01-26 05:14:54,05:14:54,43
2019-01-26 05:15:09,05:15:09,43
2019-01-26 05:15:24,05:15:24,44
2019-01-26 05:15:39,05:15:39,44
2019-01-26 05:15:40,05:15:40,45
2019-01-26 05:15:45,05:15:45,44
2019-01-26 05:15:55,05:15:55,45
2019-01-26 05:16:05,05:16:05,44
2019-01-26 05:16:20,05:16:20,43
2019-01-26 05:16:30,05:16:30,44
2019-01-26 05:16:45,05:16:45,44
2019-01-26 05:16:50,05:16:50,43
2019-01-26 05:17:05,05:17:05,44
2019-01-26 05:17:10,05:17:10,45
2019-01-26 05:17:15,05:17:15,44
2019-01-26 05:17:30,05:17:30,44
2019-01-26 05:17:40,05:17:40,43
2019-01-26 05:17:55,05:17:55,43
2019-01-26 05:18:10,05:18:10,43
2019-01-26 05:18:25,05:18:25,43
2019-01-26 05:18:35,05:18:35,44
2019-01-26 05:18:50,05:18:50,44
2019-01-26 05:18:55,05:18:55,43
2019-01-26 05:19:10,05:19:10,43
2019-01-26 05:19:20,05:19:20,44
2019-01-26 05:19:35,05:19:35,44
2019-01-26 05:19:45,05:19:45,46
2019-01-26 05:19:50,05:19:50,45
2019-01-26 05:20:00,05:20:00,44
2019-01-26 05:20:15,05:20:15,44
2019-01-26 05:20:25,05:20:25,43
2019-01-26 05:20:31,05:20:31,44
2019-01-26 05:20:41,05:20:41,43
2019-01-26 05:20:56,05:20:56,42
2019-01-26 05:21:06,05:21:06,43
2019-01-26 05:21:21,05:21:21,43
2019-01-26 05:21:26,05:21:26,44
2019-01-26 05:21:31,05:21:31,45
2019-01-26 05:21:36,05:21:36,44
2019-01-26 05:21:46,05:21:46,43
2019-01-26 05:22:01,05:22:01,43
2019-01-26 05:22:16,05:22:16,43
2019-01-26 05:22:21,05:22:21,44
2019-01-26 05:22:31,05:22:31,43
2019-01-26 05:22:36,05:22:36,44
2019-01-26 05:22:51,05:22:51,44
2019-01-26 05:23:01,05:23:01,43
2019-01-26 05:23:06,05:23:06,44
2019-01-26 05:23:21,05:23:21,44
2019-01-26 05:23:36,05:23:36,44
2019-01-26 05:23:51,05:23:51,44
2019-01-26 05:24:06,05:24:06,44
2019-01-26 05:24:21,05:24:21,44
2019-01-26 05:24:36,05:24:36,44
2019-01-26 05:24:51,05:24:51,44
2019-01-26 05:25:01,05:25:01,43
2019-01-26 05:25:11,05:25:11,44
2019-01-26 05:25:16,05:25:16,45
2019-01-26 05:25:21,05:25:21,45
2019-01-26 05:25:31,05:25:31,64
2019-01-26 05:25:36,05:25:36,70
2019-01-26 05:25:41,05:25:41,72
2019-01-26 05:25:46,05:25:46,77
2019-01-26 05:25:51,05:25:51,77
2019-01-26 05:26:06,05:26:06,77
2019-01-26 05:26:21,05:26:21,77
