,time,value
2019-01-05 12:07:40,12:07:40,61
2019-01-05 12:07:55,12:07:55,60
2019-01-05 12:08:10,12:08:10,60
2019-01-05 12:08:25,12:08:25,60
2019-01-05 12:08:40,12:08:40,60
2019-01-05 12:08:45,12:08:45,60
2019-01-05 12:09:00,12:09:00,60
2019-01-05 12:09:05,12:09:05,61
2019-01-05 12:09:10,12:09:10,62
2019-01-05 12:09:20,12:09:20,62
2019-01-05 12:09:25,12:09:25,63
2019-01-05 12:09:30,12:09:30,66
2019-01-05 12:09:35,12:09:35,67
2019-01-05 12:09:40,12:09:40,68
2019-01-05 12:09:45,12:09:45,69
2019-01-05 12:09:50,12:09:50,68
2019-01-05 12:10:00,12:10:00,69
2019-01-05 12:10:05,12:10:05,68
2019-01-05 12:10:10,12:10:10,66
2019-01-05 12:10:15,12:10:15,67
2019-01-05 12:10:20,12:10:20,68
2019-01-05 12:10:35,12:10:35,69
2019-01-05 12:10:40,12:10:40,70
2019-01-05 12:10:45,12:10:45,72
2019-01-05 12:10:50,12:10:50,72
2019-01-05 12:10:55,12:10:55,73
2019-01-05 12:11:00,12:11:00,72
2019-01-05 12:11:05,12:11:05,73
2019-01-05 12:23:20,12:23:20,70
2019-01-05 12:23:25,12:23:25,70
2019-01-05 12:23:30,12:23:30,72
2019-01-05 12:23:35,12:23:35,74
2019-01-05 12:23:40,12:23:40,75
2019-01-05 12:23:45,12:23:45,68
2019-01-05 12:23:50,12:23:50,66
2019-01-05 12:23:55,12:23:55,65
2019-01-05 12:24:00,12:24:00,64
2019-01-05 12:24:05,12:24:05,65
2019-01-05 12:24:10,12:24:10,66
2019-01-05 12:24:15,12:24:15,68
2019-01-05 12:24:25,12:24:25,67
2019-01-05 12:24:30,12:24:30,66
2019-01-05 12:24:35,12:24:35,65
2019-01-05 12:24:40,12:24:40,64
2019-01-05 12:24:45,12:24:45,63
2019-01-05 12:24:50,12:24:50,64
2019-01-05 12:24:55,12:24:55,65
2019-01-05 12:25:00,12:25:00,66
2019-01-05 12:25:10,12:25:10,67
2019-01-05 12:25:15,12:25:15,66
2019-01-05 12:25:30,12:25:30,67
2019-01-05 12:25:35,12:25:35,68
2019-01-05 12:25:45,12:25:45,70
2019-01-05 12:25:50,12:25:50,71
2019-01-05 12:25:55,12:25:55,70
2019-01-05 12:26:00,12:26:00,69
2019-01-05 12:26:05,12:26:05,69
2019-01-05 12:26:10,12:26:10,68
2019-01-05 12:26:15,12:26:15,67
2019-01-05 12:26:25,12:26:25,68
2019-01-05 12:26:30,12:26:30,67
2019-01-05 12:26:42,12:26:42,67
2019-01-05 12:26:57,12:26:57,67
2019-01-05 12:27:02,12:27:02,68
2019-01-05 12:27:07,12:27:07,70
2019-01-05 12:27:17,12:27:17,71
2019-01-05 12:27:22,12:27:22,72
2019-01-05 12:27:32,12:27:32,71
2019-01-05 12:27:37,12:27:37,70
2019-01-05 12:27:42,12:27:42,68
2019-01-05 12:27:52,12:27:52,69
2019-01-05 12:28:07,12:28:07,69
2019-01-05 12:28:12,12:28:12,72
2019-01-05 12:28:22,12:28:22,71
2019-01-05 12:28:27,12:28:27,69
2019-01-05 12:28:32,12:28:32,67
2019-01-05 12:28:37,12:28:37,66
2019-01-05 12:28:47,12:28:47,68
2019-01-05 12:28:52,12:28:52,70
2019-01-05 12:28:57,12:28:57,69
2019-01-05 12:29:12,12:29:12,69
2019-01-05 12:29:17,12:29:17,70
2019-01-05 12:29:22,12:29:22,72
2019-01-05 12:29:27,12:29:27,73
2019-01-05 12:29:32,12:29:32,72
2019-01-05 12:29:37,12:29:37,71
2019-01-05 12:29:42,12:29:42,72
2019-01-05 12:29:51,12:29:51,72
2019-01-05 12:29:56,12:29:56,73
2019-01-05 12:30:01,12:30:01,74
2019-01-05 12:30:06,12:30:06,73
2019-01-05 12:30:11,12:30:11,72
2019-01-05 12:30:16,12:30:16,71
2019-01-05 12:30:31,12:30:31,72
2019-01-05 12:30:36,12:30:36,73
2019-01-05 12:30:41,12:30:41,72
2019-01-05 12:30:46,12:30:46,70
2019-01-05 12:30:56,12:30:56,71
2019-01-05 12:31:11,12:31:11,71
2019-01-05 12:31:16,12:31:16,70
2019-01-05 12:31:21,12:31:21,72
2019-01-05 12:31:26,12:31:26,74
2019-01-05 12:31:31,12:31:31,75
2019-01-05 12:31:36,12:31:36,74
2019-01-05 12:31:41,12:31:41,75
2019-01-05 12:31:46,12:31:46,74
2019-01-05 12:31:51,12:31:51,72
2019-01-05 12:32:06,12:32:06,70
2019-01-05 12:32:11,12:32:11,69
2019-01-05 12:32:26,12:32:26,71
2019-01-05 12:32:31,12:32:31,73
2019-01-05 12:32:46,12:32:46,73
2019-01-05 12:32:51,12:32:51,74
2019-01-05 12:33:06,12:33:06,74
2019-01-05 12:33:11,12:33:11,75
2019-01-05 12:33:16,12:33:16,75
2019-01-05 12:33:26,12:33:26,74
2019-01-05 12:33:31,12:33:31,72
2019-01-05 12:33:36,12:33:36,73
2019-01-05 12:33:41,12:33:41,74
2019-01-05 12:33:46,12:33:46,76
2019-01-05 12:33:51,12:33:51,77
2019-01-05 12:34:06,12:34:06,80
2019-01-05 12:34:11,12:34:11,81
2019-01-05 12:34:21,12:34:21,82
2019-01-05 12:34:36,12:34:36,82
2019-01-05 12:34:41,12:34:41,81
2019-01-05 12:34:46,12:34:46,80
2019-01-05 12:35:01,12:35:01,77
2019-01-05 12:35:06,12:35:06,75
2019-01-05 12:35:16,12:35:16,76
2019-01-05 12:35:21,12:35:21,78
2019-01-05 12:35:36,12:35:36,78
2019-01-05 12:35:51,12:35:51,78
2019-01-05 12:35:56,12:35:56,77
2019-01-05 12:36:01,12:36:01,78
2019-01-05 12:36:16,12:36:16,77
2019-01-05 12:36:21,12:36:21,76
2019-01-05 12:36:36,12:36:36,74
2019-01-05 12:36:41,12:36:41,72
2019-01-05 12:36:51,12:36:51,74
2019-01-05 12:36:56,12:36:56,77
2019-01-05 12:37:01,12:37:01,82
2019-01-05 12:37:11,12:37:11,83
2019-01-05 12:37:21,12:37:21,84
2019-01-05 12:37:31,12:37:31,84
2019-01-05 12:37:41,12:37:41,83
2019-01-05 12:37:46,12:37:46,81
2019-01-05 12:38:01,12:38:01,79
2019-01-05 12:38:06,12:38:06,80
2019-01-05 12:38:11,12:38:11,83
2019-01-05 12:38:16,12:38:16,91
2019-01-05 12:38:26,12:38:26,90
2019-01-05 12:38:36,12:38:36,80
2019-01-05 12:38:41,12:38:41,63
2019-01-05 12:38:56,12:38:56,66
2019-01-05 12:39:11,12:39:11,67
2019-01-05 12:39:16,12:39:16,66
2019-01-05 12:39:21,12:39:21,65
2019-01-05 12:39:31,12:39:31,66
2019-01-05 12:39:36,12:39:36,69
2019-01-05 12:39:41,12:39:41,66
2019-01-05 12:39:46,12:39:46,63
2019-01-05 12:39:51,12:39:51,62
2019-01-05 12:39:56,12:39:56,62
2019-01-05 12:40:11,12:40:11,62
2019-01-05 12:40:16,12:40:16,63
2019-01-05 12:40:26,12:40:26,64
2019-01-05 12:40:31,12:40:31,65
2019-01-05 12:40:36,12:40:36,66
2019-01-05 12:40:51,12:40:51,66
2019-01-05 12:41:01,12:41:01,65
2019-01-05 12:41:06,12:41:06,64
2019-01-05 12:41:11,12:41:11,66
2019-01-05 12:41:21,12:41:21,67
2019-01-05 12:41:26,12:41:26,72
2019-01-05 12:41:31,12:41:31,74
2019-01-05 12:41:36,12:41:36,73
2019-01-05 12:41:41,12:41:41,68
2019-01-05 12:41:46,12:41:46,63
2019-01-05 12:41:51,12:41:51,60
2019-01-05 12:41:56,12:41:56,62
2019-01-05 12:42:06,12:42:06,60
2019-01-05 12:42:16,12:42:16,61
2019-01-05 12:42:31,12:42:31,61
2019-01-05 12:42:41,12:42:41,62
2019-01-05 12:42:56,12:42:56,63
2019-01-05 12:43:11,12:43:11,63
2019-01-05 12:43:16,12:43:16,64
2019-01-05 12:43:21,12:43:21,67
2019-01-05 12:43:26,12:43:26,70
2019-01-05 12:43:32,12:43:32,68
2019-01-05 12:43:37,12:43:37,65
2019-01-05 12:43:42,12:43:42,64
2019-01-05 12:43:47,12:43:47,63
2019-01-05 12:43:52,12:43:52,64
2019-01-05 12:43:57,12:43:57,65
2019-01-05 12:44:02,12:44:02,67
2019-01-05 12:44:07,12:44:07,65
2019-01-05 12:44:12,12:44:12,64
2019-01-05 12:44:17,12:44:17,62
2019-01-05 12:44:32,12:44:32,64
2019-01-05 12:44:37,12:44:37,69
2019-01-05 12:44:42,12:44:42,72
2019-01-05 12:44:47,12:44:47,71
2019-01-05 12:44:52,12:44:52,70
2019-01-05 12:45:07,12:45:07,67
2019-01-05 12:45:12,12:45:12,63
2019-01-05 12:45:17,12:45:17,62
2019-01-05 12:45:22,12:45:22,63
2019-01-05 12:45:37,12:45:37,64
2019-01-05 12:45:42,12:45:42,65
2019-01-05 12:45:47,12:45:47,66
2019-01-05 12:45:52,12:45:52,68
2019-01-05 12:45:57,12:45:57,69
2019-01-05 12:46:02,12:46:02,67
2019-01-05 12:46:07,12:46:07,64
2019-01-05 12:46:12,12:46:12,62
2019-01-05 12:46:17,12:46:17,60
2019-01-05 12:46:32,12:46:32,60
2019-01-05 12:46:37,12:46:37,61
2019-01-05 12:46:52,12:46:52,62
2019-01-05 12:47:02,12:47:02,63
2019-01-05 12:47:17,12:47:17,63
2019-01-05 12:47:32,12:47:32,66
2019-01-05 12:47:37,12:47:37,72
2019-01-05 12:47:42,12:47:42,73
2019-01-05 12:47:47,12:47:47,72
2019-01-05 12:47:52,12:47:52,70
2019-01-05 12:48:07,12:48:07,70
2019-01-05 12:48:17,12:48:17,69
2019-01-05 12:48:22,12:48:22,67
2019-01-05 12:48:27,12:48:27,64
2019-01-05 12:48:42,12:48:42,64
2019-01-05 12:48:57,12:48:57,65
2019-01-05 12:49:02,12:49:02,64
2019-01-05 12:49:17,12:49:17,64
2019-01-05 12:49:22,12:49:22,65
2019-01-05 12:49:37,12:49:37,65
2019-01-05 12:49:47,12:49:47,66
2019-01-05 12:49:57,12:49:57,67
2019-01-05 12:50:02,12:50:02,68
2019-01-05 12:50:17,12:50:17,69
2019-01-05 12:50:22,12:50:22,70
2019-01-05 12:50:37,12:50:37,70
2019-01-05 12:50:42,12:50:42,70
2019-01-05 12:50:47,12:50:47,71
2019-01-05 12:50:52,12:50:52,71
2019-01-05 12:51:07,12:51:07,72
2019-01-05 12:51:22,12:51:22,73
2019-01-05 12:51:37,12:51:37,73
2019-01-05 12:51:42,12:51:42,70
2019-01-05 12:51:47,12:51:47,68
2019-01-05 12:51:52,12:51:52,68
2019-01-05 12:51:57,12:51:57,69
2019-01-05 12:52:07,12:52:07,65
2019-01-05 12:52:12,12:52:12,63
2019-01-05 12:52:17,12:52:17,66
2019-01-05 12:52:22,12:52:22,69
2019-01-05 12:52:27,12:52:27,68
2019-01-05 12:52:32,12:52:32,66
2019-01-05 12:52:37,12:52:37,64
2019-01-05 12:52:47,12:52:47,65
2019-01-05 12:52:52,12:52:52,66
2019-01-05 12:52:57,12:52:57,68
2019-01-05 12:53:02,12:53:02,69
2019-01-05 12:53:17,12:53:17,68
2019-01-05 12:53:27,12:53:27,69
2019-01-05 12:53:32,12:53:32,70
2019-01-05 12:53:42,12:53:42,79
2019-01-05 12:53:47,12:53:47,85
2019-01-05 12:53:52,12:53:52,80
2019-01-05 12:54:07,12:54:07,80
2019-01-05 12:54:12,12:54:12,81
2019-01-05 12:54:17,12:54:17,80
2019-01-05 12:54:22,12:54:22,78
2019-01-05 12:54:27,12:54:27,76
2019-01-05 12:54:32,12:54:32,75
2019-01-05 12:54:37,12:54:37,76
2019-01-05 12:54:52,12:54:52,77
2019-01-05 12:54:57,12:54:57,76
2019-01-05 12:55:02,12:55:02,75
2019-01-05 12:55:07,12:55:07,76
2019-01-05 12:55:22,12:55:22,76
2019-01-05 12:55:37,12:55:37,76
2019-01-05 12:55:47,12:55:47,75
2019-01-05 12:55:52,12:55:52,76
2019-01-05 12:55:57,12:55:57,72
2019-01-05 12:56:02,12:56:02,68
2019-01-05 12:56:07,12:56:07,70
2019-01-05 12:56:12,12:56:12,73
2019-01-05 12:56:17,12:56:17,72
2019-01-05 12:56:22,12:56:22,70
2019-01-05 12:56:27,12:56:27,68
2019-01-05 12:56:37,12:56:37,71
2019-01-05 12:56:42,12:56:42,70
2019-01-05 12:56:47,12:56:47,67
2019-01-05 12:56:52,12:56:52,64
2019-01-05 12:56:57,12:56:57,64
2019-01-05 12:57:12,12:57:12,67
2019-01-05 12:57:17,12:57:17,69
2019-01-05 12:57:22,12:57:22,68
2019-01-05 12:57:27,12:57:27,66
2019-01-05 12:57:32,12:57:32,67
2019-01-05 12:57:37,12:57:37,71
2019-01-05 12:57:42,12:57:42,75
2019-01-05 12:57:47,12:57:47,72
2019-01-05 12:57:52,12:57:52,69
2019-01-05 12:57:57,12:57:57,66
2019-01-05 12:58:02,12:58:02,67
2019-01-05 12:58:07,12:58:07,68
2019-01-05 12:58:17,12:58:17,69
2019-01-05 12:58:22,12:58:22,70
2019-01-05 12:58:37,12:58:37,70
2019-01-05 12:58:47,12:58:47,71
2019-01-05 12:58:57,12:58:57,67
2019-01-05 12:59:02,12:59:02,65
2019-01-05 12:59:07,12:59:07,62
2019-01-05 12:59:12,12:59:12,63
2019-01-05 12:59:22,12:59:22,64
2019-01-05 12:59:37,12:59:37,64
2019-01-05 12:59:42,12:59:42,66
2019-01-05 12:59:47,12:59:47,70
2019-01-05 12:59:52,12:59:52,72
2019-01-05 12:59:59,12:59:59,70
2019-01-05 13:00:04,13:00:04,68
2019-01-05 13:00:09,13:00:09,67
2019-01-05 13:00:24,13:00:24,68
2019-01-05 13:00:29,13:00:29,69
2019-01-05 13:00:34,13:00:34,68
2019-01-05 13:00:39,13:00:39,70
2019-01-05 13:00:44,13:00:44,68
2019-01-05 13:00:49,13:00:49,66
2019-01-05 13:01:04,13:01:04,66
2019-01-05 13:01:09,13:01:09,68
2019-01-05 13:01:19,13:01:19,68
2019-01-05 13:01:29,13:01:29,66
2019-01-05 13:01:34,13:01:34,67
2019-01-05 13:01:39,13:01:39,67
2019-01-05 13:01:49,13:01:49,68
2019-01-05 13:01:54,13:01:54,69
2019-01-05 13:02:09,13:02:09,69
2019-01-05 13:02:19,13:02:19,68
2019-01-05 13:02:24,13:02:24,67
2019-01-05 13:02:29,13:02:29,66
2019-01-05 13:02:39,13:02:39,65
2019-01-05 13:02:44,13:02:44,64
2019-01-05 13:02:59,13:02:59,64
2019-01-05 13:03:04,13:03:04,63
2019-01-05 13:03:09,13:03:09,62
2019-01-05 13:03:14,13:03:14,60
2019-01-05 13:03:19,13:03:19,60
2019-01-05 13:03:29,13:03:29,60
2019-01-05 13:03:39,13:03:39,61
2019-01-05 13:03:54,13:03:54,61
2019-01-05 13:04:09,13:04:09,61
2019-01-05 13:04:24,13:04:24,61
2019-01-05 13:04:39,13:04:39,61
2019-01-05 13:04:44,13:04:44,62
2019-01-05 13:04:49,13:04:49,63
2019-01-05 13:05:04,13:05:04,63
2019-01-05 13:05:09,13:05:09,61
2019-01-05 13:05:14,13:05:14,61
2019-01-05 13:05:24,13:05:24,62
2019-01-05 13:05:29,13:05:29,64
2019-01-05 13:05:39,13:05:39,63
2019-01-05 13:05:44,13:05:44,62
2019-01-05 13:05:49,13:05:49,61
2019-01-05 13:05:54,13:05:54,60
2019-01-05 13:06:09,13:06:09,60
2019-01-05 13:06:14,13:06:14,61
2019-01-05 13:06:19,13:06:19,64
2019-01-05 13:06:24,13:06:24,65
2019-01-05 13:06:29,13:06:29,64
2019-01-05 13:06:34,13:06:34,63
2019-01-05 13:06:39,13:06:39,62
2019-01-05 13:06:49,13:06:49,61
2019-01-05 13:07:04,13:07:04,60
2019-01-05 13:07:09,13:07:09,60
2019-01-05 13:07:19,13:07:19,62
2019-01-05 13:07:34,13:07:34,64
2019-01-05 13:07:39,13:07:39,63
2019-01-05 13:07:44,13:07:44,62
2019-01-05 13:07:49,13:07:49,60
2019-01-05 13:07:54,13:07:54,59
2019-01-05 13:07:59,13:07:59,60
2019-01-05 13:08:09,13:08:09,64
2019-01-05 13:08:14,13:08:14,74
2019-01-05 13:08:19,13:08:19,79
2019-01-05 13:08:24,13:08:24,81
2019-01-05 13:08:34,13:08:34,80
2019-01-05 13:08:49,13:08:49,80
2019-01-05 13:09:04,13:09:04,77
2019-01-05 13:09:09,13:09:09,66
2019-01-05 13:09:14,13:09:14,59
2019-01-05 13:09:19,13:09:19,58
2019-01-05 13:09:24,13:09:24,57
2019-01-05 13:09:29,13:09:29,56
2019-01-05 13:09:39,13:09:39,57
2019-01-05 13:09:49,13:09:49,59
2019-01-05 13:10:04,13:10:04,60
2019-01-05 13:10:14,13:10:14,61
2019-01-05 13:10:19,13:10:19,60
2019-01-05 13:10:24,13:10:24,60
2019-01-05 13:10:39,13:10:39,60
2019-01-05 13:10:54,13:10:54,59
2019-01-05 13:10:59,13:10:59,58
2019-01-05 13:11:14,13:11:14,58
2019-01-05 13:11:29,13:11:29,58
2019-01-05 13:11:34,13:11:34,59
2019-01-05 13:11:49,13:11:49,60
2019-01-05 13:11:59,13:11:59,59
2019-01-05 13:12:04,13:12:04,58
2019-01-05 13:12:19,13:12:19,58
2019-01-05 13:12:29,13:12:29,59
2019-01-05 13:12:44,13:12:44,58
2019-01-05 13:12:54,13:12:54,59
2019-01-05 13:12:59,13:12:59,58
2019-01-05 13:13:14,13:13:14,59
2019-01-05 13:13:24,13:13:24,60
2019-01-05 13:13:29,13:13:29,60
2019-01-05 13:13:34,13:13:34,61
2019-01-05 13:13:39,13:13:39,60
2019-01-05 13:13:44,13:13:44,59
2019-01-05 13:13:54,13:13:54,58
2019-01-05 13:13:59,13:13:59,57
2019-01-05 13:14:14,13:14:14,57
2019-01-05 13:14:29,13:14:29,57
2019-01-05 13:14:34,13:14:34,58
2019-01-05 13:14:44,13:14:44,58
2019-01-05 13:14:50,13:14:50,58
2019-01-05 13:15:00,13:15:00,59
2019-01-05 13:15:05,13:15:05,58
2019-01-05 13:15:10,13:15:10,57
2019-01-05 13:15:25,13:15:25,57
2019-01-05 13:15:35,13:15:35,55
2019-01-05 13:15:45,13:15:45,56
2019-01-05 13:15:50,13:15:50,57
2019-01-05 13:15:55,13:15:55,58
2019-01-05 13:16:00,13:16:00,59
2019-01-05 13:16:05,13:16:05,58
2019-01-05 13:16:15,13:16:15,59
2019-01-05 13:16:25,13:16:25,60
2019-01-05 13:16:30,13:16:30,59
2019-01-05 13:16:45,13:16:45,57
2019-01-05 13:16:50,13:16:50,56
2019-01-05 13:17:05,13:17:05,57
2019-01-05 13:17:15,13:17:15,56
2019-01-05 13:17:25,13:17:25,57
2019-01-05 13:17:40,13:17:40,57
2019-01-05 13:17:50,13:17:50,58
2019-01-05 13:17:55,13:17:55,59
2019-01-05 13:18:10,13:18:10,59
2019-01-05 13:18:15,13:18:15,58
2019-01-05 13:18:30,13:18:30,58
2019-01-05 13:18:35,13:18:35,56
2019-01-05 13:18:41,13:18:41,57
2019-01-05 13:18:46,13:18:46,59
2019-01-05 13:18:51,13:18:51,61
2019-01-05 13:19:01,13:19:01,59
2019-01-05 13:19:06,13:19:06,60
2019-01-05 13:19:11,13:19:11,61
2019-01-05 13:19:16,13:19:16,60
2019-01-05 13:19:21,13:19:21,59
2019-01-05 13:19:36,13:19:36,59
2019-01-05 13:19:41,13:19:41,57
2019-01-05 13:19:56,13:19:56,56
2019-01-05 13:20:11,13:20:11,57
2019-01-05 13:20:16,13:20:16,58
2019-01-05 13:20:21,13:20:21,59
2019-01-05 13:20:31,13:20:31,58
2019-01-05 13:20:36,13:20:36,57
2019-01-05 13:20:41,13:20:41,56
2019-01-05 13:20:46,13:20:46,55
2019-01-05 13:21:01,13:21:01,55
2019-01-05 13:21:11,13:21:11,56
2019-01-05 13:21:21,13:21:21,57
2019-01-05 13:21:31,13:21:31,56
2019-01-05 13:21:41,13:21:41,55
2019-01-05 13:21:51,13:21:51,56
2019-01-05 13:22:01,13:22:01,57
2019-01-05 13:22:06,13:22:06,58
2019-01-05 13:22:21,13:22:21,58
2019-01-05 13:22:26,13:22:26,58
2019-01-05 13:22:36,13:22:36,57
2019-01-05 13:22:51,13:22:51,56
2019-01-05 13:23:06,13:23:06,55
2019-01-05 13:23:21,13:23:21,55
2019-01-05 13:23:26,13:23:26,56
2019-01-05 13:23:31,13:23:31,57
2019-01-05 13:23:36,13:23:36,56
2019-01-05 13:23:41,13:23:41,55
2019-01-05 13:23:56,13:23:56,56
2019-01-05 13:24:06,13:24:06,54
2019-01-05 13:24:21,13:24:21,54
2019-01-05 13:24:31,13:24:31,56
2019-01-05 13:24:36,13:24:36,58
2019-01-05 13:24:46,13:24:46,56
2019-01-05 13:24:51,13:24:51,55
2019-01-05 13:25:06,13:25:06,55
2019-01-05 13:25:11,13:25:11,56
2019-01-05 13:25:26,13:25:26,56
2019-01-05 13:25:41,13:25:41,55
2019-01-05 13:25:56,13:25:56,56
2019-01-05 13:26:01,13:26:01,55
2019-01-05 13:26:06,13:26:06,55
2019-01-05 13:26:11,13:26:11,54
2019-01-05 13:26:21,13:26:21,55
2019-01-05 13:26:26,13:26:26,56
2019-01-05 13:26:41,13:26:41,56
2019-01-05 13:26:43,13:26:43,58
2019-01-05 13:26:53,13:26:53,57
2019-01-05 13:26:58,13:26:58,58
2019-01-05 13:27:03,13:27:03,57
2019-01-05 13:27:08,13:27:08,55
2019-01-05 13:27:23,13:27:23,56
2019-01-05 13:27:33,13:27:33,55
2019-01-05 13:27:48,13:27:48,55
2019-01-05 13:27:58,13:27:58,56
2019-01-05 13:28:03,13:28:03,55
2019-01-05 13:28:08,13:28:08,54
2019-01-05 13:28:13,13:28:13,55
2019-01-05 13:28:28,13:28:28,54
2019-01-05 13:28:38,13:28:38,55
2019-01-05 13:28:43,13:28:43,56
2019-01-05 13:28:48,13:28:48,55
2019-01-05 13:28:53,13:28:53,56
2019-01-05 13:28:58,13:28:58,55
2019-01-05 13:29:03,13:29:03,54
2019-01-05 13:29:08,13:29:08,55
2019-01-05 13:29:13,13:29:13,56
2019-01-05 13:29:23,13:29:23,57
2019-01-05 13:29:28,13:29:28,58
2019-01-05 13:29:33,13:29:33,57
2019-01-05 13:29:38,13:29:38,56
2019-01-05 13:29:43,13:29:43,55
2019-01-05 13:29:53,13:29:53,56
2019-01-05 13:29:58,13:29:58,57
2019-01-05 13:30:03,13:30:03,58
2019-01-05 13:30:08,13:30:08,57
2019-01-05 13:30:13,13:30:13,56
2019-01-05 13:30:18,13:30:18,55
2019-01-05 13:30:23,13:30:23,56
2019-01-05 13:30:28,13:30:28,55
2019-01-05 13:30:33,13:30:33,54
2019-01-05 13:30:38,13:30:38,55
2019-01-05 13:30:43,13:30:43,52
2019-01-05 13:30:53,13:30:53,53
2019-01-05 13:30:58,13:30:58,54
2019-01-05 13:31:03,13:31:03,55
2019-01-05 13:31:18,13:31:18,56
2019-01-05 13:31:23,13:31:23,55
2019-01-05 13:31:38,13:31:38,55
2019-01-05 13:31:43,13:31:43,56
2019-01-05 13:31:58,13:31:58,56
2019-01-05 13:32:03,13:32:03,57
2019-01-05 13:32:18,13:32:18,57
2019-01-05 13:32:28,13:32:28,56
2019-01-05 13:32:38,13:32:38,57
2019-01-05 13:32:43,13:32:43,56
2019-01-05 13:32:48,13:32:48,55
2019-01-05 13:33:03,13:33:03,55
2019-01-05 13:33:18,13:33:18,55
2019-01-05 13:33:33,13:33:33,55
2019-01-05 13:33:38,13:33:38,54
2019-01-05 13:33:48,13:33:48,55
2019-01-05 13:34:03,13:34:03,55
2019-01-05 13:34:13,13:34:13,54
2019-01-05 13:34:28,13:34:28,54
2019-01-05 13:34:33,13:34:33,56
2019-01-05 13:34:38,13:34:38,55
2019-01-05 13:34:48,13:34:48,56
2019-01-05 13:34:53,13:34:53,55
2019-01-05 13:35:08,13:35:08,54
2019-01-05 13:35:13,13:35:13,53
2019-01-05 13:35:23,13:35:23,54
2019-01-05 13:35:28,13:35:28,55
2019-01-05 13:35:33,13:35:33,56
2019-01-05 13:35:38,13:35:38,55
2019-01-05 13:35:43,13:35:43,54
2019-01-05 13:35:53,13:35:53,55
2019-01-05 13:36:03,13:36:03,56
2019-01-05 13:36:13,13:36:13,55
2019-01-05 13:36:28,13:36:28,55
2019-01-05 13:36:33,13:36:33,54
2019-01-05 13:36:48,13:36:48,54
2019-01-05 13:37:03,13:37:03,55
2019-01-05 13:37:08,13:37:08,56
2019-01-05 13:37:23,13:37:23,56
2019-01-05 13:37:28,13:37:28,55
2019-01-05 13:37:34,13:37:34,55
2019-01-05 13:37:49,13:37:49,54
2019-01-05 13:38:04,13:38:04,54
2019-01-05 13:38:14,13:38:14,55
2019-01-05 13:38:19,13:38:19,56
2019-01-05 13:38:34,13:38:34,56
2019-01-05 13:38:39,13:38:39,55
2019-01-05 13:38:44,13:38:44,54
2019-01-05 13:38:49,13:38:49,53
2019-01-05 13:38:59,13:38:59,54
2019-01-05 13:39:14,13:39:14,54
2019-01-05 13:39:24,13:39:24,53
2019-01-05 13:39:39,13:39:39,53
2019-01-05 13:39:54,13:39:54,53
2019-01-05 13:40:04,13:40:04,54
2019-01-05 13:40:09,13:40:09,56
2019-01-05 13:40:19,13:40:19,55
2019-01-05 13:40:24,13:40:24,53
2019-01-05 13:40:34,13:40:34,54
2019-01-05 13:40:44,13:40:44,53
2019-01-05 13:40:59,13:40:59,53
2019-01-05 13:41:14,13:41:14,53
2019-01-05 13:41:19,13:41:19,52
2019-01-05 13:41:29,13:41:29,53
2019-01-05 13:41:34,13:41:34,55
2019-01-05 13:41:49,13:41:49,54
2019-01-05 13:42:04,13:42:04,54
2019-01-05 13:42:09,13:42:09,54
2019-01-05 13:42:14,13:42:14,53
2019-01-05 13:42:19,13:42:19,54
2019-01-05 13:42:24,13:42:24,54
2019-01-05 13:42:39,13:42:39,54
2019-01-05 13:42:44,13:42:44,78
2019-01-05 13:42:49,13:42:49,80
2019-01-05 13:42:54,13:42:54,75
2019-01-05 13:42:59,13:42:59,69
2019-01-05 13:43:04,13:43:04,61
2019-01-05 13:43:09,13:43:09,55
2019-01-05 13:43:14,13:43:14,54
2019-01-05 13:43:24,13:43:24,51
2019-01-05 13:43:29,13:43:29,50
2019-01-05 13:43:39,13:43:39,51
2019-01-05 13:43:44,13:43:44,53
2019-01-05 13:43:49,13:43:49,55
2019-01-05 13:43:59,13:43:59,56
2019-01-05 13:44:04,13:44:04,55
2019-01-05 13:44:09,13:44:09,54
2019-01-05 13:44:14,13:44:14,53
2019-01-05 13:44:24,13:44:24,56
2019-01-05 13:44:29,13:44:29,57
2019-01-05 13:44:35,13:44:35,53
2019-01-05 13:44:40,13:44:40,52
2019-01-05 13:44:45,13:44:45,53
2019-01-05 13:44:55,13:44:55,52
2019-01-05 13:45:05,13:45:05,53
2019-01-05 13:45:10,13:45:10,54
2019-01-05 13:45:25,13:45:25,54
2019-01-05 13:45:30,13:45:30,53
2019-01-05 13:45:45,13:45:45,53
2019-01-05 13:45:50,13:45:50,52
2019-01-05 13:45:55,13:45:55,54
2019-01-05 13:46:00,13:46:00,53
2019-01-05 13:46:05,13:46:05,51
2019-01-05 13:46:10,13:46:10,52
2019-01-05 13:46:15,13:46:15,53
2019-01-05 13:46:30,13:46:30,53
2019-01-05 13:46:35,13:46:35,54
2019-01-05 13:46:40,13:46:40,56
2019-01-05 13:46:45,13:46:45,55
2019-01-05 13:46:50,13:46:50,53
2019-01-05 13:46:55,13:46:55,52
2019-01-05 13:47:00,13:47:00,53
2019-01-05 13:47:05,13:47:05,54
2019-01-05 13:47:10,13:47:10,53
2019-01-05 13:47:15,13:47:15,51
2019-01-05 13:47:20,13:47:20,50
