,time,value
2019-01-21 11:04:16,11:04:16,106
2019-01-21 11:04:21,11:04:21,107
2019-01-21 11:04:36,11:04:36,107
2019-01-21 11:04:46,11:04:46,106
2019-01-21 11:04:51,11:04:51,105
2019-01-21 11:04:56,11:04:56,103
2019-01-21 11:05:06,11:05:06,103
2019-01-21 11:05:11,11:05:11,100
2019-01-21 11:05:16,11:05:16,102
2019-01-21 11:05:21,11:05:21,101
2019-01-21 11:05:26,11:05:26,99
2019-01-21 11:05:31,11:05:31,96
2019-01-21 11:05:41,11:05:41,99
2019-01-21 11:05:51,11:05:51,97
2019-01-21 11:05:56,11:05:56,96
2019-01-21 11:06:01,11:06:01,95
2019-01-21 11:06:06,11:06:06,94
2019-01-21 11:06:21,11:06:21,95
2019-01-21 11:06:31,11:06:31,97
2019-01-21 11:06:36,11:06:36,98
2019-01-21 11:06:46,11:06:46,99
2019-01-21 11:06:51,11:06:51,102
2019-01-21 11:06:56,11:06:56,101
2019-01-21 11:07:06,11:07:06,102
2019-01-21 11:07:11,11:07:11,103
2019-01-21 11:07:26,11:07:26,103
2019-01-21 11:07:41,11:07:41,103
2019-01-21 11:07:46,11:07:46,107
2019-01-21 11:07:56,11:07:56,108
2019-01-21 11:08:11,11:08:11,108
2019-01-21 11:08:16,11:08:16,108
2019-01-21 11:08:21,11:08:21,110
2019-01-21 11:08:26,11:08:26,108
2019-01-21 11:08:36,11:08:36,107
2019-01-21 11:08:42,11:08:42,107
2019-01-21 11:08:47,11:08:47,105
2019-01-21 11:08:52,11:08:52,101
2019-01-21 11:08:57,11:08:57,102
2019-01-21 11:09:02,11:09:02,101
2019-01-21 11:09:07,11:09:07,99
2019-01-21 11:09:12,11:09:12,93
2019-01-21 11:09:17,11:09:17,90
2019-01-21 11:09:22,11:09:22,89
2019-01-21 11:09:27,11:09:27,89
2019-01-21 11:09:32,11:09:32,88
2019-01-21 11:09:37,11:09:37,85
2019-01-21 11:09:42,11:09:42,83
2019-01-21 11:09:47,11:09:47,84
2019-01-21 11:09:52,11:09:52,86
2019-01-21 11:09:57,11:09:57,87
2019-01-21 11:10:02,11:10:02,86
2019-01-21 11:10:07,11:10:07,87
2019-01-21 11:10:12,11:10:12,89
2019-01-21 11:10:17,11:10:17,92
2019-01-21 11:10:22,11:10:22,93
2019-01-21 11:10:27,11:10:27,96
2019-01-21 11:10:32,11:10:32,97
2019-01-21 11:10:37,11:10:37,93
2019-01-21 11:10:42,11:10:42,94
2019-01-21 11:10:47,11:10:47,92
2019-01-21 11:10:52,11:10:52,87
2019-01-21 11:10:57,11:10:57,85
2019-01-21 11:11:02,11:11:02,87
2019-01-21 11:11:07,11:11:07,88
2019-01-21 11:11:12,11:11:12,89
2019-01-21 11:11:17,11:11:17,95
2019-01-21 11:11:22,11:11:22,99
2019-01-21 11:11:27,11:11:27,103
2019-01-21 11:11:32,11:11:32,106
2019-01-21 11:11:37,11:11:37,105
2019-01-21 11:11:47,11:11:47,107
2019-01-21 11:11:57,11:11:57,102
2019-01-21 11:12:02,11:12:02,101
2019-01-21 11:12:07,11:12:07,100
2019-01-21 11:12:12,11:12:12,95
2019-01-21 11:12:17,11:12:17,90
2019-01-21 11:12:22,11:12:22,83
2019-01-21 11:12:27,11:12:27,80
2019-01-21 11:12:32,11:12:32,77
2019-01-21 11:12:42,11:12:42,78
2019-01-21 11:12:47,11:12:47,79
2019-01-21 11:12:52,11:12:52,80
2019-01-21 11:12:57,11:12:57,81
2019-01-21 11:13:02,11:13:02,80
2019-01-21 11:13:07,11:13:07,76
2019-01-21 11:13:12,11:13:12,70
2019-01-21 11:13:27,11:13:27,68
2019-01-21 11:13:32,11:13:32,69
2019-01-21 11:13:37,11:13:37,71
2019-01-21 11:13:42,11:13:42,69
2019-01-21 11:13:47,11:13:47,65
2019-01-21 11:13:57,11:13:57,66
2019-01-21 11:14:02,11:14:02,67
2019-01-21 11:14:07,11:14:07,66
2019-01-21 11:14:12,11:14:12,67
2019-01-21 11:14:17,11:14:17,64
2019-01-21 11:14:22,11:14:22,62
2019-01-21 11:14:27,11:14:27,60
2019-01-21 11:14:32,11:14:32,58
2019-01-21 11:14:37,11:14:37,57
2019-01-21 11:14:42,11:14:42,56
2019-01-21 11:14:47,11:14:47,53
2019-01-21 11:14:52,11:14:52,54
2019-01-21 11:14:57,11:14:57,56
2019-01-21 11:15:02,11:15:02,57
2019-01-21 11:15:07,11:15:07,55
2019-01-21 11:15:17,11:15:17,54
2019-01-21 11:15:27,11:15:27,55
2019-01-21 11:15:32,11:15:32,56
2019-01-21 11:15:37,11:15:37,57
2019-01-21 11:15:42,11:15:42,55
2019-01-21 11:15:52,11:15:52,53
2019-01-21 11:16:02,11:16:02,56
2019-01-21 11:16:07,11:16:07,57
2019-01-21 11:16:17,11:16:17,58
2019-01-21 11:16:22,11:16:22,58
2019-01-21 11:16:27,11:16:27,59
2019-01-21 11:16:32,11:16:32,59
2019-01-21 11:16:37,11:16:37,58
2019-01-21 11:16:42,11:16:42,59
2019-01-21 11:16:47,11:16:47,60
2019-01-21 11:16:52,11:16:52,61
2019-01-21 11:16:57,11:16:57,62
2019-01-21 11:17:07,11:17:07,61
2019-01-21 11:17:17,11:17:17,60
2019-01-21 11:17:27,11:17:27,59
2019-01-21 11:17:42,11:17:42,58
2019-01-21 11:17:47,11:17:47,57
2019-01-21 11:17:57,11:17:57,58
2019-01-21 11:18:02,11:18:02,57
2019-01-21 11:18:17,11:18:17,59
2019-01-21 11:18:22,11:18:22,61
2019-01-21 11:18:27,11:18:27,63
2019-01-21 11:18:37,11:18:37,61
2019-01-21 11:18:42,11:18:42,60
2019-01-21 11:18:47,11:18:47,59
2019-01-21 11:18:52,11:18:52,58
2019-01-21 11:19:07,11:19:07,58
2019-01-21 11:19:12,11:19:12,59
2019-01-21 11:19:17,11:19:17,58
2019-01-21 11:19:32,11:19:32,57
2019-01-21 11:19:42,11:19:42,58
2019-01-21 11:19:47,11:19:47,59
2019-01-21 11:20:02,11:20:02,60
2019-01-21 11:20:12,11:20:12,61
2019-01-21 11:20:17,11:20:17,63
2019-01-21 11:20:22,11:20:22,64
2019-01-21 11:20:37,11:20:37,62
2019-01-21 11:20:42,11:20:42,60
2019-01-21 11:20:47,11:20:47,59
2019-01-21 11:20:52,11:20:52,60
2019-01-21 11:20:57,11:20:57,58
2019-01-21 11:21:02,11:21:02,56
2019-01-21 11:21:07,11:21:07,55
2019-01-21 11:21:17,11:21:17,57
2019-01-21 11:21:22,11:21:22,56
2019-01-21 11:21:27,11:21:27,55
2019-01-21 11:21:32,11:21:32,53
2019-01-21 11:21:37,11:21:37,52
2019-01-21 11:21:47,11:21:47,53
2019-01-21 11:22:02,11:22:02,53
2019-01-21 11:22:07,11:22:07,55
2019-01-21 11:22:17,11:22:17,56
2019-01-21 11:22:22,11:22:22,57
2019-01-21 11:22:37,11:22:37,57
2019-01-21 11:22:52,11:22:52,57
2019-01-21 11:22:57,11:22:57,57
2019-01-21 11:23:07,11:23:07,58
2019-01-21 11:23:12,11:23:12,59
2019-01-21 11:23:17,11:23:17,60
2019-01-21 11:23:22,11:23:22,62
2019-01-21 11:23:27,11:23:27,63
2019-01-21 11:23:32,11:23:32,64
2019-01-21 11:23:37,11:23:37,66
2019-01-21 11:23:42,11:23:42,69
2019-01-21 11:23:47,11:23:47,73
2019-01-21 11:23:52,11:23:52,78
2019-01-21 11:23:57,11:23:57,84
2019-01-21 11:24:02,11:24:02,88
2019-01-21 11:24:07,11:24:07,87
2019-01-21 11:24:12,11:24:12,85
2019-01-21 11:24:17,11:24:17,89
2019-01-21 11:24:22,11:24:22,92
2019-01-21 11:24:27,11:24:27,97
2019-01-21 11:24:32,11:24:32,101
2019-01-21 11:24:37,11:24:37,103
2019-01-21 11:24:42,11:24:42,104
2019-01-21 11:24:47,11:24:47,108
2019-01-21 11:24:52,11:24:52,107
2019-01-21 11:24:57,11:24:57,108
2019-01-21 11:25:02,11:25:02,111
2019-01-21 11:25:07,11:25:07,110
2019-01-21 11:25:17,11:25:17,107
2019-01-21 11:25:22,11:25:22,106
2019-01-21 11:25:27,11:25:27,104
2019-01-21 11:25:32,11:25:32,100
2019-01-21 11:25:38,11:25:38,98
2019-01-21 11:25:43,11:25:43,98
2019-01-21 11:25:58,11:25:58,99
2019-01-21 11:26:03,11:26:03,98
2019-01-21 11:26:08,11:26:08,92
2019-01-21 11:26:18,11:26:18,90
2019-01-21 11:26:23,11:26:23,88
2019-01-21 11:26:33,11:26:33,88
2019-01-21 11:26:43,11:26:43,90
2019-01-21 11:26:48,11:26:48,89
2019-01-21 11:26:58,11:26:58,90
2019-01-21 11:27:03,11:27:03,89
2019-01-21 11:27:08,11:27:08,88
2019-01-21 11:27:13,11:27:13,85
2019-01-21 11:27:18,11:27:18,82
2019-01-21 11:27:23,11:27:23,83
2019-01-21 11:27:28,11:27:28,82
2019-01-21 11:27:33,11:27:33,78
2019-01-21 11:27:43,11:27:43,76
2019-01-21 11:27:48,11:27:48,70
2019-01-21 11:27:53,11:27:53,67
2019-01-21 11:27:58,11:27:58,66
2019-01-21 11:28:03,11:28:03,64
2019-01-21 11:28:08,11:28:08,62
2019-01-21 11:28:13,11:28:13,61
2019-01-21 11:28:18,11:28:18,62
2019-01-21 11:28:28,11:28:28,63
2019-01-21 11:28:33,11:28:33,64
2019-01-21 11:28:43,11:28:43,63
2019-01-21 11:28:48,11:28:48,66
2019-01-21 11:28:53,11:28:53,67
2019-01-21 11:29:03,11:29:03,68
2019-01-21 11:29:13,11:29:13,69
2019-01-21 11:29:28,11:29:28,71
2019-01-21 11:29:33,11:29:33,72
2019-01-21 11:29:38,11:29:38,73
2019-01-21 11:29:43,11:29:43,63
2019-01-21 11:29:48,11:29:48,60
2019-01-21 11:29:53,11:29:53,59
2019-01-21 11:29:58,11:29:58,60
2019-01-21 11:30:03,11:30:03,62
2019-01-21 11:30:08,11:30:08,63
2019-01-21 11:30:18,11:30:18,64
2019-01-21 11:30:23,11:30:23,65
2019-01-21 11:30:28,11:30:28,66
2019-01-21 11:30:33,11:30:33,67
2019-01-21 11:30:38,11:30:38,66
2019-01-21 11:30:48,11:30:48,63
2019-01-21 11:30:53,11:30:53,58
2019-01-21 11:30:58,11:30:58,56
2019-01-21 11:31:08,11:31:08,57
2019-01-21 11:31:18,11:31:18,58
2019-01-21 11:31:23,11:31:23,57
2019-01-21 11:31:28,11:31:28,56
2019-01-21 11:31:33,11:31:33,55
2019-01-21 11:31:38,11:31:38,53
2019-01-21 11:31:43,11:31:43,52
2019-01-21 11:31:48,11:31:48,51
2019-01-21 11:31:53,11:31:53,50
2019-01-21 11:31:58,11:31:58,49
2019-01-21 11:32:13,11:32:13,48
2019-01-21 11:32:23,11:32:23,48
2019-01-21 11:32:38,11:32:38,48
2019-01-21 11:32:43,11:32:43,49
2019-01-21 11:32:48,11:32:48,50
2019-01-21 11:32:53,11:32:53,50
2019-01-21 11:32:58,11:32:58,49
2019-01-21 11:33:03,11:33:03,50
2019-01-21 11:33:08,11:33:08,49
2019-01-21 11:33:13,11:33:13,48
2019-01-21 11:33:28,11:33:28,48
2019-01-21 11:33:33,11:33:33,47
2019-01-21 11:33:38,11:33:38,47
2019-01-21 11:33:43,11:33:43,48
2019-01-21 11:33:48,11:33:48,49
2019-01-21 11:34:03,11:34:03,49
2019-01-21 11:34:13,11:34:13,50
2019-01-21 11:34:18,11:34:18,49
2019-01-21 11:34:33,11:34:33,50
2019-01-21 11:34:48,11:34:48,50
2019-01-21 11:34:53,11:34:53,50
2019-01-21 11:35:08,11:35:08,51
2019-01-21 11:35:13,11:35:13,52
2019-01-21 11:35:28,11:35:28,53
2019-01-21 11:35:33,11:35:33,54
2019-01-21 11:35:38,11:35:38,53
2019-01-21 11:35:53,11:35:53,52
2019-01-21 11:36:08,11:36:08,52
2019-01-21 11:36:13,11:36:13,51
2019-01-21 11:36:28,11:36:28,51
2019-01-21 11:36:43,11:36:43,52
2019-01-21 11:36:58,11:36:58,52
2019-01-21 11:37:13,11:37:13,52
2019-01-21 11:37:18,11:37:18,53
2019-01-21 11:37:33,11:37:33,54
2019-01-21 11:37:43,11:37:43,55
2019-01-21 11:37:53,11:37:53,53
2019-01-21 11:38:08,11:38:08,53
2019-01-21 11:38:18,11:38:18,54
2019-01-21 11:38:23,11:38:23,55
2019-01-21 11:38:28,11:38:28,56
2019-01-21 11:38:33,11:38:33,57
2019-01-21 11:38:38,11:38:38,59
2019-01-21 11:38:43,11:38:43,61
2019-01-21 11:38:48,11:38:48,62
2019-01-21 11:39:03,11:39:03,62
2019-01-21 11:39:08,11:39:08,59
2019-01-21 11:39:13,11:39:13,57
2019-01-21 11:39:18,11:39:18,56
2019-01-21 11:39:23,11:39:23,54
2019-01-21 11:39:28,11:39:28,53
2019-01-21 11:39:33,11:39:33,52
2019-01-21 11:39:43,11:39:43,51
2019-01-21 11:39:58,11:39:58,51
2019-01-21 11:40:08,11:40:08,52
2019-01-21 11:40:23,11:40:23,52
2019-01-21 11:40:28,11:40:28,53
2019-01-21 11:40:38,11:40:38,54
2019-01-21 11:40:43,11:40:43,55
2019-01-21 11:40:58,11:40:58,55
2019-01-21 11:41:13,11:41:13,55
2019-01-21 11:41:18,11:41:18,54
2019-01-21 11:41:33,11:41:33,54
2019-01-21 11:41:48,11:41:48,53
2019-01-21 11:42:03,11:42:03,53
2019-01-21 11:42:08,11:42:08,54
2019-01-21 11:42:18,11:42:18,53
2019-01-21 11:42:28,11:42:28,51
2019-01-21 11:42:38,11:42:38,50
2019-01-21 11:42:48,11:42:48,49
2019-01-21 11:42:58,11:42:58,48
2019-01-21 11:43:13,11:43:13,48
2019-01-21 11:43:23,11:43:23,50
2019-01-21 11:43:29,11:43:29,51
2019-01-21 11:43:34,11:43:34,52
2019-01-21 11:43:39,11:43:39,53
2019-01-21 11:43:44,11:43:44,54
2019-01-21 11:43:49,11:43:49,55
2019-01-21 11:43:54,11:43:54,56
2019-01-21 11:43:59,11:43:59,57
2019-01-21 11:44:04,11:44:04,56
2019-01-21 11:44:09,11:44:09,55
2019-01-21 11:44:14,11:44:14,53
2019-01-21 11:44:24,11:44:24,52
2019-01-21 11:44:29,11:44:29,51
2019-01-21 11:44:34,11:44:34,50
2019-01-21 11:44:44,11:44:44,49
2019-01-21 11:44:54,11:44:54,50
2019-01-21 11:44:59,11:44:59,51
2019-01-21 11:45:04,11:45:04,53
2019-01-21 11:45:09,11:45:09,54
2019-01-21 11:45:14,11:45:14,55
2019-01-21 11:45:24,11:45:24,54
2019-01-21 11:45:29,11:45:29,53
2019-01-21 11:45:44,11:45:44,53
2019-01-21 11:45:59,11:45:59,52
2019-01-21 11:46:04,11:46:04,51
2019-01-21 11:46:19,11:46:19,51
2019-01-21 11:46:34,11:46:34,52
2019-01-21 11:46:39,11:46:39,54
2019-01-21 11:46:44,11:46:44,56
2019-01-21 11:46:49,11:46:49,59
2019-01-21 11:47:04,11:47:04,59
2019-01-21 11:47:09,11:47:09,58
2019-01-21 11:47:19,11:47:19,57
2019-01-21 11:47:34,11:47:34,56
2019-01-21 11:47:44,11:47:44,55
2019-01-21 11:47:49,11:47:49,54
2019-01-21 11:48:04,11:48:04,54
2019-01-21 11:48:09,11:48:09,53
2019-01-21 11:48:19,11:48:19,52
2019-01-21 11:48:24,11:48:24,51
2019-01-21 11:48:29,11:48:29,52
2019-01-21 11:48:34,11:48:34,53
2019-01-21 11:48:49,11:48:49,52
2019-01-21 11:48:54,11:48:54,51
2019-01-21 11:49:09,11:49:09,50
2019-01-21 11:49:14,11:49:14,51
2019-01-21 11:49:24,11:49:24,52
2019-01-21 11:49:29,11:49:29,53
2019-01-21 11:49:44,11:49:44,54
2019-01-21 11:49:59,11:49:59,54
2019-01-21 11:50:04,11:50:04,53
2019-01-21 11:50:09,11:50:09,52
2019-01-21 11:50:14,11:50:14,53
2019-01-21 11:50:24,11:50:24,54
2019-01-21 11:50:34,11:50:34,55
2019-01-21 11:50:39,11:50:39,56
2019-01-21 11:50:44,11:50:44,55
2019-01-21 11:50:49,11:50:49,54
2019-01-21 11:50:59,11:50:59,53
2019-01-21 11:51:04,11:51:04,52
2019-01-21 11:51:19,11:51:19,52
2019-01-21 11:51:24,11:51:24,53
2019-01-21 11:51:29,11:51:29,54
2019-01-21 11:51:34,11:51:34,55
2019-01-21 11:51:39,11:51:39,57
2019-01-21 11:51:49,11:51:49,58
2019-01-21 11:51:54,11:51:54,57
2019-01-21 11:51:59,11:51:59,55
2019-01-21 11:52:04,11:52:04,53
2019-01-21 11:52:09,11:52:09,52
2019-01-21 11:52:14,11:52:14,51
2019-01-21 11:52:29,11:52:29,51
2019-01-21 11:52:44,11:52:44,52
2019-01-21 11:52:54,11:52:54,53
2019-01-21 11:53:09,11:53:09,54
2019-01-21 11:53:19,11:53:19,53
2019-01-21 11:53:24,11:53:24,52
2019-01-21 11:53:34,11:53:34,51
2019-01-21 11:53:49,11:53:49,51
2019-01-21 11:53:54,11:53:54,52
2019-01-21 11:53:59,11:53:59,54
2019-01-21 11:54:04,11:54:04,55
2019-01-21 11:54:09,11:54:09,56
2019-01-21 11:54:24,11:54:24,57
2019-01-21 11:54:34,11:54:34,58
2019-01-21 11:54:49,11:54:49,59
2019-01-21 11:55:04,11:55:04,59
2019-01-21 11:55:09,11:55:09,58
2019-01-21 11:55:24,11:55:24,59
2019-01-21 11:55:29,11:55:29,56
2019-01-21 11:55:34,11:55:34,53
2019-01-21 11:55:39,11:55:39,51
2019-01-21 11:55:44,11:55:44,50
2019-01-21 11:55:49,11:55:49,49
2019-01-21 11:56:04,11:56:04,49
2019-01-21 11:56:19,11:56:19,49
2019-01-21 11:56:29,11:56:29,50
2019-01-21 11:56:39,11:56:39,49
2019-01-21 11:56:54,11:56:54,50
2019-01-21 11:57:09,11:57:09,50
2019-01-21 11:57:19,11:57:19,49
2019-01-21 11:57:34,11:57:34,49
2019-01-21 11:57:49,11:57:49,49
2019-01-21 11:57:59,11:57:59,50
2019-01-21 11:58:04,11:58:04,51
2019-01-21 11:58:09,11:58:09,52
2019-01-21 11:58:24,11:58:24,52
2019-01-21 11:58:34,11:58:34,52
2019-01-21 11:58:40,11:58:40,52
2019-01-21 11:58:55,11:58:55,52
2019-01-21 11:59:10,11:59:10,52
2019-01-21 11:59:25,11:59:25,52
2019-01-21 11:59:40,11:59:40,52
2019-01-21 11:59:55,11:59:55,52
2019-01-21 12:00:00,12:00:00,53
2019-01-21 12:00:15,12:00:15,53
2019-01-21 12:00:20,12:00:20,52
2019-01-21 12:00:25,12:00:25,51
2019-01-21 12:00:40,12:00:40,52
2019-01-21 12:00:55,12:00:55,53
2019-01-21 12:01:05,12:01:05,54
2019-01-21 12:01:10,12:01:10,57
2019-01-21 12:01:15,12:01:15,58
2019-01-21 12:01:20,12:01:20,59
2019-01-21 12:01:25,12:01:25,60
2019-01-21 12:01:35,12:01:35,61
2019-01-21 12:01:50,12:01:50,61
2019-01-21 12:01:55,12:01:55,60
2019-01-21 12:02:10,12:02:10,59
2019-01-21 12:02:20,12:02:20,58
2019-01-21 12:02:35,12:02:35,58
2019-01-21 12:02:50,12:02:50,57
2019-01-21 12:02:55,12:02:55,56
2019-01-21 12:03:05,12:03:05,57
2019-01-21 12:03:20,12:03:20,57
2019-01-21 12:03:25,12:03:25,56
2019-01-21 12:03:40,12:03:40,57
2019-01-21 12:03:45,12:03:45,58
2019-01-21 12:03:55,12:03:55,57
2019-01-21 12:04:00,12:04:00,56
2019-01-21 12:04:05,12:04:05,55
2019-01-21 12:04:10,12:04:10,54
2019-01-21 12:04:20,12:04:20,53
2019-01-21 12:04:30,12:04:30,55
2019-01-21 12:04:35,12:04:35,60
2019-01-21 12:04:50,12:04:50,59
2019-01-21 12:04:55,12:04:55,57
2019-01-21 12:05:00,12:05:00,56
2019-01-21 12:05:05,12:05:05,56
2019-01-21 12:05:10,12:05:10,55
2019-01-21 12:05:15,12:05:15,54
2019-01-21 12:05:20,12:05:20,54
2019-01-21 12:05:35,12:05:35,53
2019-01-21 12:05:50,12:05:50,53
2019-01-21 12:06:05,12:06:05,55
2019-01-21 12:06:10,12:06:10,56
2019-01-21 12:06:15,12:06:15,57
2019-01-21 12:06:30,12:06:30,55
2019-01-21 12:06:35,12:06:35,54
2019-01-21 12:06:50,12:06:50,54
2019-01-21 12:06:55,12:06:55,54
2019-01-21 12:07:00,12:07:00,55
2019-01-21 12:07:05,12:07:05,56
2019-01-21 12:07:15,12:07:15,54
2019-01-21 12:07:25,12:07:25,56
2019-01-21 12:07:30,12:07:30,57
2019-01-21 12:07:35,12:07:35,58
2019-01-21 12:07:40,12:07:40,59
2019-01-21 12:07:45,12:07:45,61
2019-01-21 12:07:50,12:07:50,62
2019-01-21 12:08:00,12:08:00,60
2019-01-21 12:08:05,12:08:05,58
2019-01-21 12:08:20,12:08:20,58
2019-01-21 12:08:25,12:08:25,59
2019-01-21 12:08:30,12:08:30,60
2019-01-21 12:08:45,12:08:45,60
2019-01-21 12:08:50,12:08:50,62
2019-01-21 12:08:55,12:08:55,69
2019-01-21 12:09:00,12:09:00,74
2019-01-21 12:09:05,12:09:05,80
2019-01-21 12:09:10,12:09:10,86
2019-01-21 12:09:15,12:09:15,88
2019-01-21 12:09:20,12:09:20,89
2019-01-21 12:09:25,12:09:25,91
2019-01-21 12:09:30,12:09:30,95
2019-01-21 12:09:35,12:09:35,97
2019-01-21 12:09:40,12:09:40,101
2019-01-21 12:09:45,12:09:45,109
2019-01-21 12:09:50,12:09:50,113
2019-01-21 12:09:55,12:09:55,114
2019-01-21 12:10:00,12:10:00,116
2019-01-21 12:10:05,12:10:05,115
2019-01-21 12:10:10,12:10:10,113
2019-01-21 12:10:15,12:10:15,114
2019-01-21 12:10:20,12:10:20,115
2019-01-21 12:10:25,12:10:25,114
2019-01-21 12:10:30,12:10:30,96
2019-01-21 12:10:35,12:10:35,84
2019-01-21 12:10:50,12:10:50,83
2019-01-21 12:11:00,12:11:00,84
2019-01-21 12:11:05,12:11:05,87
2019-01-21 12:11:10,12:11:10,89
2019-01-21 12:11:15,12:11:15,91
2019-01-21 12:11:20,12:11:20,92
2019-01-21 12:11:25,12:11:25,98
2019-01-21 12:11:30,12:11:30,99
2019-01-21 12:11:35,12:11:35,97
2019-01-21 12:11:40,12:11:40,95
2019-01-21 12:11:45,12:11:45,94
2019-01-21 12:11:50,12:11:50,94
2019-01-21 12:11:55,12:11:55,93
2019-01-21 12:12:10,12:12:10,91
2019-01-21 12:12:15,12:12:15,85
2019-01-21 12:12:20,12:12:20,81
2019-01-21 12:12:30,12:12:30,79
2019-01-21 12:12:35,12:12:35,75
2019-01-21 12:12:40,12:12:40,74
2019-01-21 12:12:45,12:12:45,74
2019-01-21 12:12:50,12:12:50,72
2019-01-21 12:12:55,12:12:55,71
2019-01-21 12:13:00,12:13:00,73
2019-01-21 12:13:05,12:13:05,71
2019-01-21 12:13:10,12:13:10,66
2019-01-21 12:13:15,12:13:15,65
2019-01-21 12:13:30,12:13:30,65
2019-01-21 12:13:35,12:13:35,66
2019-01-21 12:13:40,12:13:40,67
2019-01-21 12:13:45,12:13:45,68
2019-01-21 12:13:55,12:13:55,65
2019-01-21 12:14:05,12:14:05,66
2019-01-21 12:14:15,12:14:15,64
2019-01-21 12:14:20,12:14:20,59
2019-01-21 12:14:25,12:14:25,54
2019-01-21 12:14:30,12:14:30,52
2019-01-21 12:14:35,12:14:35,49
2019-01-21 12:14:50,12:14:50,49
2019-01-21 12:15:05,12:15:05,49
2019-01-21 12:15:10,12:15:10,51
2019-01-21 12:15:20,12:15:20,50
2019-01-21 12:15:25,12:15:25,50
2019-01-21 12:15:30,12:15:30,51
2019-01-21 12:15:45,12:15:45,51
2019-01-21 12:15:55,12:15:55,52
2019-01-21 12:16:10,12:16:10,52
2019-01-21 12:16:25,12:16:25,52
2019-01-21 12:16:30,12:16:30,53
2019-01-21 12:16:35,12:16:35,54
2019-01-21 12:16:50,12:16:50,54
2019-01-21 12:17:05,12:17:05,54
2019-01-21 12:17:15,12:17:15,53
2019-01-21 12:17:20,12:17:20,52
2019-01-21 12:17:30,12:17:30,51
2019-01-21 12:17:35,12:17:35,50
2019-01-21 12:17:50,12:17:50,49
2019-01-21 12:18:05,12:18:05,50
2019-01-21 12:18:20,12:18:20,51
2019-01-21 12:18:30,12:18:30,52
2019-01-21 12:18:40,12:18:40,53
2019-01-21 12:18:45,12:18:45,54
2019-01-21 12:19:00,12:19:00,54
2019-01-21 12:19:05,12:19:05,53
2019-01-21 12:19:20,12:19:20,53
2019-01-21 12:19:25,12:19:25,54
2019-01-21 12:19:30,12:19:30,55
2019-01-21 12:19:35,12:19:35,54
2019-01-21 12:19:45,12:19:45,53
2019-01-21 12:19:50,12:19:50,53
2019-01-21 12:20:00,12:20:00,52
2019-01-21 12:20:15,12:20:15,53
2019-01-21 12:20:30,12:20:30,53
2019-01-21 12:20:35,12:20:35,54
2019-01-21 12:20:45,12:20:45,53
2019-01-21 12:20:50,12:20:50,54
2019-01-21 12:21:05,12:21:05,54
2019-01-21 12:21:20,12:21:20,53
2019-01-21 12:21:35,12:21:35,54
2019-01-21 12:21:40,12:21:40,55
2019-01-21 12:21:55,12:21:55,56
2019-01-21 12:22:00,12:22:00,58
2019-01-21 12:22:15,12:22:15,57
2019-01-21 12:22:20,12:22:20,57
2019-01-21 12:22:25,12:22:25,57
2019-01-21 12:22:35,12:22:35,56
2019-01-21 12:22:45,12:22:45,55
2019-01-21 12:22:55,12:22:55,54
2019-01-21 12:23:10,12:23:10,54
2019-01-21 12:23:15,12:23:15,55
2019-01-21 12:23:20,12:23:20,56
2019-01-21 12:23:25,12:23:25,65
2019-01-21 12:23:30,12:23:30,67
2019-01-21 12:23:40,12:23:40,64
2019-01-21 12:23:45,12:23:45,62
2019-01-21 12:23:50,12:23:50,60
2019-01-21 12:23:55,12:23:55,58
2019-01-21 12:24:10,12:24:10,58
2019-01-21 12:24:20,12:24:20,56
2019-01-21 12:24:25,12:24:25,55
2019-01-21 12:24:30,12:24:30,54
2019-01-21 12:24:45,12:24:45,54
2019-01-21 12:25:00,12:25:00,53
2019-01-21 12:25:05,12:25:05,52
2019-01-21 12:25:10,12:25:10,51
2019-01-21 12:25:15,12:25:15,50
2019-01-21 12:25:25,12:25:25,49
2019-01-21 12:25:35,12:25:35,50
2019-01-21 12:25:45,12:25:45,49
2019-01-21 12:26:00,12:26:00,49
2019-01-21 12:26:05,12:26:05,48
2019-01-21 12:26:20,12:26:20,49
2019-01-21 12:26:30,12:26:30,48
2019-01-21 12:26:35,12:26:35,49
2019-01-21 12:26:50,12:26:50,49
2019-01-21 12:26:55,12:26:55,50
2019-01-21 12:27:00,12:27:00,51
2019-01-21 12:27:15,12:27:15,51
2019-01-21 12:27:25,12:27:25,53
2019-01-21 12:27:35,12:27:35,54
2019-01-21 12:27:50,12:27:50,54
2019-01-21 12:27:51,12:27:51,55
2019-01-21 12:27:56,12:27:56,57
2019-01-21 12:28:01,12:28:01,58
2019-01-21 12:28:06,12:28:06,57
2019-01-21 12:28:11,12:28:11,56
2019-01-21 12:28:16,12:28:16,54
2019-01-21 12:28:21,12:28:21,53
2019-01-21 12:28:26,12:28:26,52
2019-01-21 12:28:41,12:28:41,52
2019-01-21 12:28:46,12:28:46,53
2019-01-21 12:28:51,12:28:51,54
2019-01-21 12:29:01,12:29:01,55
2019-01-21 12:29:06,12:29:06,54
2019-01-21 12:29:11,12:29:11,53
2019-01-21 12:29:16,12:29:16,52
2019-01-21 12:29:21,12:29:21,50
2019-01-21 12:29:26,12:29:26,49
2019-01-21 12:29:41,12:29:41,50
2019-01-21 12:29:56,12:29:56,50
2019-01-21 12:30:11,12:30:11,50
