,time,value
2019-01-30 11:54:53,11:54:53,59
2019-01-30 11:54:58,11:54:58,53
2019-01-30 11:55:03,11:55:03,51
2019-01-30 11:55:18,11:55:18,51
2019-01-30 11:55:28,11:55:28,52
2019-01-30 11:55:38,11:55:38,53
2019-01-30 11:55:48,11:55:48,54
2019-01-30 11:55:53,11:55:53,53
2019-01-30 11:55:59,11:55:59,53
2019-01-30 11:56:14,11:56:14,54
2019-01-30 11:56:19,11:56:19,56
2019-01-30 11:56:24,11:56:24,57
2019-01-30 11:56:39,11:56:39,58
2019-01-30 11:56:44,11:56:44,59
2019-01-30 11:56:59,11:56:59,60
2019-01-30 11:57:04,11:57:04,63
2019-01-30 11:57:14,11:57:14,61
2019-01-30 11:57:19,11:57:19,60
2019-01-30 11:57:24,11:57:24,59
2019-01-30 11:57:29,11:57:29,57
2019-01-30 11:57:34,11:57:34,58
2019-01-30 11:57:44,11:57:44,59
2019-01-30 11:57:49,11:57:49,60
2019-01-30 11:57:54,11:57:54,61
2019-01-30 11:57:59,11:57:59,57
2019-01-30 11:58:04,11:58:04,55
2019-01-30 11:58:19,11:58:19,55
2019-01-30 11:58:29,11:58:29,62
2019-01-30 11:58:34,11:58:34,64
2019-01-30 11:58:39,11:58:39,59
2019-01-30 11:58:44,11:58:44,57
2019-01-30 11:58:49,11:58:49,54
2019-01-30 11:58:54,11:58:54,51
2019-01-30 11:58:59,11:58:59,52
2019-01-30 11:59:14,11:59:14,53
2019-01-30 11:59:19,11:59:19,53
2019-01-30 11:59:24,11:59:24,54
2019-01-30 11:59:29,11:59:29,52
2019-01-30 11:59:34,11:59:34,53
2019-01-30 11:59:49,11:59:49,52
2019-01-30 11:59:54,11:59:54,49
2019-01-30 11:59:59,11:59:59,48
2019-01-30 12:00:09,12:00:09,49
2019-01-30 12:00:14,12:00:14,50
2019-01-30 12:00:24,12:00:24,52
2019-01-30 12:00:29,12:00:29,55
2019-01-30 12:00:34,12:00:34,56
2019-01-30 12:00:39,12:00:39,59
2019-01-30 12:00:44,12:00:44,61
2019-01-30 12:00:49,12:00:49,60
2019-01-30 12:01:04,12:01:04,61
2019-01-30 12:01:09,12:01:09,62
2019-01-30 12:01:19,12:01:19,61
2019-01-30 12:01:24,12:01:24,59
2019-01-30 12:01:29,12:01:29,57
2019-01-30 12:01:39,12:01:39,56
2019-01-30 12:01:44,12:01:44,55
2019-01-30 12:01:49,12:01:49,54
2019-01-30 12:02:04,12:02:04,57
2019-01-30 12:02:09,12:02:09,63
2019-01-30 12:02:19,12:02:19,62
2019-01-30 12:02:24,12:02:24,63
2019-01-30 12:02:29,12:02:29,61
2019-01-30 12:02:34,12:02:34,57
2019-01-30 12:02:39,12:02:39,55
2019-01-30 12:02:44,12:02:44,52
2019-01-30 12:02:59,12:02:59,53
2019-01-30 12:03:09,12:03:09,54
2019-01-30 12:03:14,12:03:14,57
2019-01-30 12:03:19,12:03:19,60
2019-01-30 12:03:34,12:03:34,59
2019-01-30 12:03:39,12:03:39,57
2019-01-30 12:03:44,12:03:44,54
2019-01-30 12:03:49,12:03:49,54
2019-01-30 12:04:04,12:04:04,54
2019-01-30 12:04:09,12:04:09,55
2019-01-30 12:04:19,12:04:19,59
2019-01-30 12:04:29,12:04:29,57
2019-01-30 12:04:34,12:04:34,56
2019-01-30 12:04:39,12:04:39,55
2019-01-30 12:04:54,12:04:54,57
2019-01-30 12:04:59,12:04:59,59
2019-01-30 12:05:04,12:05:04,58
2019-01-30 12:05:09,12:05:09,55
2019-01-30 12:05:24,12:05:24,55
2019-01-30 12:05:29,12:05:29,49
2019-01-30 12:05:34,12:05:34,48
2019-01-30 12:05:49,12:05:49,48
2019-01-30 12:05:50,12:05:50,50
2019-01-30 12:05:55,12:05:55,51
2019-01-30 12:06:00,12:06:00,53
2019-01-30 12:06:10,12:06:10,52
2019-01-30 12:06:15,12:06:15,50
2019-01-30 12:06:30,12:06:30,51
2019-01-30 12:06:35,12:06:35,58
2019-01-30 12:06:40,12:06:40,57
2019-01-30 12:06:45,12:06:45,56
2019-01-30 12:06:50,12:06:50,52
2019-01-30 12:07:00,12:07:00,53
2019-01-30 12:07:10,12:07:10,51
2019-01-30 12:07:15,12:07:15,52
2019-01-30 12:07:20,12:07:20,54
2019-01-30 12:07:30,12:07:30,53
2019-01-30 12:07:35,12:07:35,55
2019-01-30 12:07:40,12:07:40,57
2019-01-30 12:07:45,12:07:45,58
2019-01-30 12:07:50,12:07:50,57
2019-01-30 12:07:55,12:07:55,56
2019-01-30 12:08:00,12:08:00,55
2019-01-30 12:08:05,12:08:05,54
2019-01-30 12:08:10,12:08:10,53
2019-01-30 12:08:15,12:08:15,53
2019-01-30 12:08:25,12:08:25,54
2019-01-30 12:08:40,12:08:40,54
2019-01-30 12:08:45,12:08:45,53
2019-01-30 12:08:50,12:08:50,54
2019-01-30 12:08:55,12:08:55,54
2019-01-30 12:09:00,12:09:00,53
2019-01-30 12:09:05,12:09:05,54
2019-01-30 12:09:20,12:09:20,54
2019-01-30 12:09:25,12:09:25,53
2019-01-30 12:09:30,12:09:30,52
2019-01-30 12:09:35,12:09:35,51
2019-01-30 12:09:40,12:09:40,52
2019-01-30 12:09:45,12:09:45,53
2019-01-30 12:09:50,12:09:50,54
2019-01-30 12:09:55,12:09:55,55
2019-01-30 12:10:10,12:10:10,53
2019-01-30 12:10:20,12:10:20,53
2019-01-30 12:10:25,12:10:25,54
2019-01-30 12:10:30,12:10:30,57
2019-01-30 12:10:35,12:10:35,62
2019-01-30 12:10:45,12:10:45,59
2019-01-30 12:10:50,12:10:50,57
2019-01-30 12:10:55,12:10:55,53
2019-01-30 12:11:05,12:11:05,55
2019-01-30 12:11:15,12:11:15,56
2019-01-30 12:11:25,12:11:25,54
2019-01-30 12:11:30,12:11:30,52
2019-01-30 12:11:35,12:11:35,52
2019-01-30 12:11:50,12:11:50,53
2019-01-30 12:11:55,12:11:55,54
2019-01-30 12:12:00,12:12:00,52
2019-01-30 12:12:15,12:12:15,52
2019-01-30 12:12:20,12:12:20,52
2019-01-30 12:12:35,12:12:35,52
2019-01-30 12:12:40,12:12:40,56
2019-01-30 12:12:55,12:12:55,56
2019-01-30 12:13:10,12:13:10,55
2019-01-30 12:13:20,12:13:20,57
2019-01-30 12:13:30,12:13:30,55
2019-01-30 12:13:35,12:13:35,52
2019-01-30 12:13:50,12:13:50,52
2019-01-30 12:14:05,12:14:05,52
2019-01-30 12:14:10,12:14:10,53
2019-01-30 12:14:25,12:14:25,53
2019-01-30 12:14:30,12:14:30,52
2019-01-30 12:14:45,12:14:45,52
2019-01-30 12:14:50,12:14:50,56
2019-01-30 12:14:55,12:14:55,69
2019-01-30 12:15:00,12:15:00,81
2019-01-30 12:15:05,12:15:05,80
2019-01-30 12:15:10,12:15:10,78
2019-01-30 12:15:16,12:15:16,76
2019-01-30 12:15:21,12:15:21,73
2019-01-30 12:15:26,12:15:26,70
2019-01-30 12:15:31,12:15:31,69
2019-01-30 12:15:46,12:15:46,70
2019-01-30 12:15:51,12:15:51,69
2019-01-30 12:15:56,12:15:56,59
2019-01-30 12:16:01,12:16:01,57
2019-01-30 12:16:06,12:16:06,54
2019-01-30 12:16:21,12:16:21,54
2019-01-30 12:16:26,12:16:26,53
2019-01-30 12:16:31,12:16:31,52
2019-01-30 12:16:36,12:16:36,51
2019-01-30 12:16:41,12:16:41,49
2019-01-30 12:16:46,12:16:46,48
2019-01-30 12:17:01,12:17:01,47
2019-01-30 12:17:16,12:17:16,47
2019-01-30 12:17:21,12:17:21,46
2019-01-30 12:17:26,12:17:26,47
2019-01-30 12:17:36,12:17:36,48
2019-01-30 12:17:41,12:17:41,50
2019-01-30 12:17:46,12:17:46,51
2019-01-30 12:18:01,12:18:01,51
2019-01-30 12:18:16,12:18:16,51
2019-01-30 12:18:21,12:18:21,50
2019-01-30 12:18:26,12:18:26,49
2019-01-30 12:18:31,12:18:31,49
2019-01-30 12:18:46,12:18:46,49
2019-01-30 12:18:51,12:18:51,50
2019-01-30 12:19:01,12:19:01,50
2019-01-30 12:19:06,12:19:06,52
2019-01-30 12:19:11,12:19:11,53
2019-01-30 12:19:21,12:19:21,53
2019-01-30 12:19:26,12:19:26,52
2019-01-30 12:19:41,12:19:41,52
2019-01-30 12:19:51,12:19:51,53
2019-01-30 12:20:06,12:20:06,53
2019-01-30 12:20:11,12:20:11,53
2019-01-30 12:20:16,12:20:16,53
2019-01-30 12:20:31,12:20:31,53
2019-01-30 12:20:36,12:20:36,52
2019-01-30 12:20:46,12:20:46,53
2019-01-30 12:21:01,12:21:01,53
2019-01-30 12:21:11,12:21:11,52
2019-01-30 12:21:16,12:21:16,52
2019-01-30 12:21:31,12:21:31,53
2019-01-30 12:21:46,12:21:46,53
2019-01-30 12:22:01,12:22:01,53
2019-01-30 12:22:16,12:22:16,53
2019-01-30 12:22:31,12:22:31,54
2019-01-30 12:22:36,12:22:36,53
2019-01-30 12:22:41,12:22:41,52
2019-01-30 12:22:51,12:22:51,53
2019-01-30 12:22:56,12:22:56,53
2019-01-30 12:23:06,12:23:06,55
2019-01-30 12:23:11,12:23:11,56
2019-01-30 12:23:16,12:23:16,55
2019-01-30 12:23:21,12:23:21,52
2019-01-30 12:23:26,12:23:26,53
2019-01-30 12:23:41,12:23:41,53
2019-01-30 12:23:46,12:23:46,52
2019-01-30 12:23:56,12:23:56,51
2019-01-30 12:24:01,12:24:01,50
2019-01-30 12:24:06,12:24:06,49
2019-01-30 12:24:16,12:24:16,48
2019-01-30 12:24:31,12:24:31,48
2019-01-30 12:24:46,12:24:46,48
2019-01-30 12:24:51,12:24:51,49
2019-01-30 12:24:56,12:24:56,50
2019-01-30 12:25:01,12:25:01,63
2019-01-30 12:25:06,12:25:06,74
2019-01-30 12:25:11,12:25:11,76
2019-01-30 12:25:16,12:25:16,77
2019-01-30 12:25:31,12:25:31,77
2019-01-30 12:25:46,12:25:46,77
2019-01-30 12:25:51,12:25:51,76
2019-01-30 12:25:56,12:25:56,76
2019-01-30 12:26:01,12:26:01,75
2019-01-30 12:26:06,12:26:06,75
2019-01-30 12:26:21,12:26:21,75
2019-01-30 12:26:26,12:26:26,74
2019-01-30 12:26:41,12:26:41,67
2019-01-30 12:26:46,12:26:46,60
2019-01-30 12:26:51,12:26:51,59
2019-01-30 12:27:06,12:27:06,60
2019-01-30 12:27:11,12:27:11,61
2019-01-30 12:27:21,12:27:21,61
2019-01-30 12:27:26,12:27:26,62
2019-01-30 12:27:31,12:27:31,61
2019-01-30 12:27:36,12:27:36,57
2019-01-30 12:27:41,12:27:41,56
2019-01-30 12:27:46,12:27:46,55
2019-01-30 12:27:51,12:27:51,54
2019-01-30 12:27:56,12:27:56,53
2019-01-30 12:28:01,12:28:01,52
2019-01-30 12:28:06,12:28:06,50
2019-01-30 12:28:11,12:28:11,51
2019-01-30 12:28:16,12:28:16,54
2019-01-30 12:28:21,12:28:21,55
2019-01-30 12:28:26,12:28:26,56
2019-01-30 12:28:31,12:28:31,58
2019-01-30 12:28:36,12:28:36,60
2019-01-30 12:28:41,12:28:41,62
2019-01-30 12:28:46,12:28:46,64
2019-01-30 12:28:51,12:28:51,65
2019-01-30 12:28:57,12:28:57,67
2019-01-30 12:29:07,12:29:07,68
2019-01-30 12:29:12,12:29:12,69
2019-01-30 12:29:17,12:29:17,70
2019-01-30 12:29:32,12:29:32,65
2019-01-30 12:29:37,12:29:37,61
2019-01-30 12:29:42,12:29:42,62
2019-01-30 12:29:52,12:29:52,61
2019-01-30 12:30:07,12:30:07,61
2019-01-30 12:30:22,12:30:22,61
2019-01-30 12:30:27,12:30:27,62
2019-01-30 12:30:32,12:30:32,64
2019-01-30 12:30:37,12:30:37,65
2019-01-30 12:30:42,12:30:42,66
2019-01-30 12:30:47,12:30:47,63
2019-01-30 12:30:52,12:30:52,56
2019-01-30 12:30:57,12:30:57,54
2019-01-30 12:31:07,12:31:07,55
2019-01-30 12:31:17,12:31:17,57
2019-01-30 12:31:22,12:31:22,59
2019-01-30 12:31:32,12:31:32,61
2019-01-30 12:31:42,12:31:42,58
2019-01-30 12:31:47,12:31:47,57
2019-01-30 12:31:52,12:31:52,56
2019-01-30 12:31:57,12:31:57,54
2019-01-30 12:32:12,12:32:12,53
2019-01-30 12:32:17,12:32:17,50
2019-01-30 12:32:22,12:32:22,49
2019-01-30 12:32:27,12:32:27,48
2019-01-30 12:32:42,12:32:42,47
2019-01-30 12:32:57,12:32:57,47
2019-01-30 12:33:07,12:33:07,48
2019-01-30 12:33:12,12:33:12,49
2019-01-30 12:33:17,12:33:17,52
2019-01-30 12:33:22,12:33:22,54
2019-01-30 12:33:27,12:33:27,56
2019-01-30 12:33:32,12:33:32,58
2019-01-30 12:33:37,12:33:37,59
2019-01-30 12:33:42,12:33:42,58
2019-01-30 12:33:52,12:33:52,60
2019-01-30 12:33:57,12:33:57,61
2019-01-30 12:34:02,12:34:02,60
2019-01-30 12:34:07,12:34:07,64
2019-01-30 12:34:12,12:34:12,67
2019-01-30 12:34:17,12:34:17,66
2019-01-30 12:34:22,12:34:22,64
2019-01-30 12:34:27,12:34:27,55
2019-01-30 12:34:37,12:34:37,54
2019-01-30 12:34:42,12:34:42,55
2019-01-30 12:34:47,12:34:47,54
2019-01-30 12:35:02,12:35:02,54
2019-01-30 12:35:07,12:35:07,55
2019-01-30 12:35:12,12:35:12,64
2019-01-30 12:35:17,12:35:17,67
2019-01-30 12:35:22,12:35:22,68
2019-01-30 12:35:27,12:35:27,68
2019-01-30 12:35:32,12:35:32,61
2019-01-30 12:35:37,12:35:37,54
2019-01-30 12:35:42,12:35:42,52
2019-01-30 12:35:47,12:35:47,50
2019-01-30 12:35:52,12:35:52,49
2019-01-30 12:35:57,12:35:57,50
2019-01-30 12:36:02,12:36:02,51
2019-01-30 12:36:07,12:36:07,52
2019-01-30 12:36:12,12:36:12,53
2019-01-30 12:36:17,12:36:17,54
2019-01-30 12:36:22,12:36:22,52
2019-01-30 12:36:27,12:36:27,51
2019-01-30 12:36:42,12:36:42,52
2019-01-30 12:36:52,12:36:52,51
2019-01-30 12:37:02,12:37:02,52
2019-01-30 12:37:07,12:37:07,55
2019-01-30 12:37:12,12:37:12,58
2019-01-30 12:37:22,12:37:22,54
2019-01-30 12:37:27,12:37:27,51
2019-01-30 12:37:32,12:37:32,50
2019-01-30 12:37:37,12:37:37,49
2019-01-30 12:37:52,12:37:52,49
2019-01-30 12:37:56,12:37:56,49
2019-01-30 12:38:01,12:38:01,50
2019-01-30 12:38:06,12:38:06,52
2019-01-30 12:38:11,12:38:11,51
2019-01-30 12:38:26,12:38:26,51
2019-01-30 12:38:31,12:38:31,49
2019-01-30 12:38:36,12:38:36,47
2019-01-30 12:38:51,12:38:51,47
2019-01-30 12:38:56,12:38:56,48
2019-01-30 12:39:11,12:39:11,48
2019-01-30 12:39:16,12:39:16,49
2019-01-30 12:39:21,12:39:21,50
2019-01-30 12:39:26,12:39:26,50
2019-01-30 12:39:31,12:39:31,50
2019-01-30 12:39:36,12:39:36,49
2019-01-30 12:39:51,12:39:51,49
2019-01-30 12:39:56,12:39:56,48
2019-01-30 12:40:06,12:40:06,49
2019-01-30 12:40:16,12:40:16,52
2019-01-30 12:40:21,12:40:21,57
2019-01-30 12:40:26,12:40:26,58
2019-01-30 12:40:36,12:40:36,56
2019-01-30 12:40:41,12:40:41,54
2019-01-30 12:40:46,12:40:46,51
2019-01-30 12:40:51,12:40:51,50
2019-01-30 12:40:56,12:40:56,51
2019-01-30 12:41:01,12:41:01,50
2019-01-30 12:41:07,12:41:07,49
2019-01-30 12:41:17,12:41:17,50
2019-01-30 12:41:27,12:41:27,51
2019-01-30 12:41:32,12:41:32,52
2019-01-30 12:41:37,12:41:37,51
2019-01-30 12:41:52,12:41:52,51
2019-01-30 12:41:57,12:41:57,52
2019-01-30 12:42:07,12:42:07,53
2019-01-30 12:42:22,12:42:22,53
2019-01-30 12:42:37,12:42:37,54
2019-01-30 12:42:47,12:42:47,54
2019-01-30 12:42:57,12:42:57,53
2019-01-30 12:43:02,12:43:02,53
2019-01-30 12:43:07,12:43:07,54
2019-01-30 12:43:12,12:43:12,63
2019-01-30 12:43:17,12:43:17,68
2019-01-30 12:43:32,12:43:32,69
2019-01-30 12:43:37,12:43:37,69
2019-01-30 12:43:52,12:43:52,69
2019-01-30 12:44:02,12:44:02,70
2019-01-30 12:44:07,12:44:07,71
2019-01-30 12:44:12,12:44:12,72
2019-01-30 12:44:22,12:44:22,71
2019-01-30 12:44:27,12:44:27,69
2019-01-30 12:44:42,12:44:42,69
2019-01-30 12:44:47,12:44:47,67
2019-01-30 12:44:52,12:44:52,65
2019-01-30 12:44:57,12:44:57,62
2019-01-30 12:45:02,12:45:02,61
2019-01-30 12:45:07,12:45:07,62
2019-01-30 12:45:12,12:45:12,61
2019-01-30 12:45:17,12:45:17,61
2019-01-30 12:45:22,12:45:22,62
2019-01-30 12:45:37,12:45:37,62
2019-01-30 12:45:42,12:45:42,59
2019-01-30 12:45:57,12:45:57,59
2019-01-30 12:46:12,12:46:12,59
2019-01-30 12:46:17,12:46:17,58
2019-01-30 12:46:22,12:46:22,59
2019-01-30 12:46:27,12:46:27,60
2019-01-30 12:46:37,12:46:37,59
2019-01-30 12:46:47,12:46:47,58
2019-01-30 12:46:52,12:46:52,57
2019-01-30 12:46:57,12:46:57,58
2019-01-30 12:47:07,12:47:07,59
2019-01-30 12:47:12,12:47:12,61
2019-01-30 12:47:17,12:47:17,62
2019-01-30 12:47:22,12:47:22,63
2019-01-30 12:47:37,12:47:37,63
2019-01-30 12:47:47,12:47:47,64
2019-01-30 12:47:52,12:47:52,66
2019-01-30 12:47:57,12:47:57,68
2019-01-30 12:48:02,12:48:02,67
2019-01-30 12:48:07,12:48:07,66
2019-01-30 12:48:17,12:48:17,67
2019-01-30 12:48:22,12:48:22,65
2019-01-30 12:48:32,12:48:32,66
2019-01-30 12:48:37,12:48:37,65
2019-01-30 12:48:42,12:48:42,63
2019-01-30 12:48:47,12:48:47,62
2019-01-30 12:48:52,12:48:52,60
2019-01-30 12:48:57,12:48:57,69
2019-01-30 12:49:02,12:49:02,70
2019-01-30 12:49:12,12:49:12,71
2019-01-30 12:49:17,12:49:17,70
2019-01-30 12:49:27,12:49:27,71
2019-01-30 12:49:32,12:49:32,72
2019-01-30 12:49:37,12:49:37,73
2019-01-30 12:49:42,12:49:42,71
2019-01-30 12:49:47,12:49:47,70
2019-01-30 12:49:52,12:49:52,71
2019-01-30 12:50:02,12:50:02,72
2019-01-30 12:50:07,12:50:07,70
2019-01-30 12:50:12,12:50:12,67
2019-01-30 12:50:17,12:50:17,66
2019-01-30 12:50:32,12:50:32,67
2019-01-30 12:50:37,12:50:37,66
2019-01-30 12:50:42,12:50:42,64
2019-01-30 12:50:47,12:50:47,65
2019-01-30 12:50:52,12:50:52,66
2019-01-30 12:50:57,12:50:57,68
2019-01-30 12:51:02,12:51:02,69
2019-01-30 12:51:12,12:51:12,70
2019-01-30 12:51:27,12:51:27,69
2019-01-30 12:51:37,12:51:37,70
2019-01-30 12:51:42,12:51:42,69
2019-01-30 12:51:52,12:51:52,66
2019-01-30 12:51:57,12:51:57,63
2019-01-30 12:52:12,12:52:12,64
2019-01-30 12:52:27,12:52:27,65
2019-01-30 12:52:32,12:52:32,63
2019-01-30 12:52:47,12:52:47,63
2019-01-30 12:52:57,12:52:57,64
2019-01-30 12:53:02,12:53:02,65
2019-01-30 12:53:07,12:53:07,64
2019-01-30 12:53:12,12:53:12,61
2019-01-30 12:53:17,12:53:17,60
2019-01-30 12:53:27,12:53:27,58
2019-01-30 12:53:32,12:53:32,56
2019-01-30 12:53:37,12:53:37,57
2019-01-30 12:53:42,12:53:42,58
2019-01-30 12:53:47,12:53:47,60
2019-01-30 12:53:52,12:53:52,61
2019-01-30 12:53:57,12:53:57,62
2019-01-30 12:54:02,12:54:02,63
2019-01-30 12:54:07,12:54:07,64
2019-01-30 12:54:12,12:54:12,65
2019-01-30 12:54:17,12:54:17,63
2019-01-30 12:54:27,12:54:27,62
2019-01-30 12:54:37,12:54:37,63
2019-01-30 12:54:47,12:54:47,64
2019-01-30 12:54:52,12:54:52,65
2019-01-30 12:55:02,12:55:02,63
2019-01-30 12:55:07,12:55:07,61
2019-01-30 12:55:17,12:55:17,63
2019-01-30 12:55:22,12:55:22,64
2019-01-30 12:55:27,12:55:27,67
2019-01-30 12:55:32,12:55:32,70
2019-01-30 12:55:37,12:55:37,69
2019-01-30 12:55:42,12:55:42,67
2019-01-30 12:55:47,12:55:47,66
2019-01-30 12:55:52,12:55:52,67
2019-01-30 12:55:57,12:55:57,66
2019-01-30 12:56:07,12:56:07,67
2019-01-30 12:56:12,12:56:12,69
2019-01-30 12:56:17,12:56:17,68
2019-01-30 12:56:22,12:56:22,67
2019-01-30 12:56:27,12:56:27,66
2019-01-30 12:56:37,12:56:37,67
2019-01-30 12:56:47,12:56:47,65
2019-01-30 12:56:52,12:56:52,63
2019-01-30 12:56:57,12:56:57,65
2019-01-30 12:57:07,12:57:07,67
2019-01-30 12:57:13,12:57:13,68
2019-01-30 12:57:18,12:57:18,70
2019-01-30 12:57:33,12:57:33,68
2019-01-30 12:57:38,12:57:38,66
2019-01-30 12:57:48,12:57:48,65
2019-01-30 12:57:53,12:57:53,61
2019-01-30 12:57:58,12:57:58,59
2019-01-30 12:58:13,12:58:13,59
2019-01-30 12:58:18,12:58:18,60
2019-01-30 12:58:23,12:58:23,62
2019-01-30 12:58:33,12:58:33,61
2019-01-30 12:58:38,12:58:38,62
2019-01-30 12:58:48,12:58:48,59
2019-01-30 12:58:53,12:58:53,57
2019-01-30 12:58:58,12:58:58,56
2019-01-30 12:59:08,12:59:08,57
2019-01-30 12:59:13,12:59:13,58
2019-01-30 12:59:18,12:59:18,59
2019-01-30 12:59:23,12:59:23,61
2019-01-30 12:59:33,12:59:33,63
2019-01-30 12:59:43,12:59:43,64
2019-01-30 12:59:53,12:59:53,65
2019-01-30 12:59:58,12:59:58,66
2019-01-30 13:00:03,13:00:03,67
2019-01-30 13:00:08,13:00:08,66
2019-01-30 13:00:13,13:00:13,62
2019-01-30 13:00:28,13:00:28,63
2019-01-30 13:00:33,13:00:33,63
2019-01-30 13:00:38,13:00:38,62
2019-01-30 13:00:48,13:00:48,61
2019-01-30 13:00:53,13:00:53,60
2019-01-30 13:00:58,13:00:58,61
2019-01-30 13:01:03,13:01:03,63
2019-01-30 13:01:08,13:01:08,65
2019-01-30 13:01:13,13:01:13,66
2019-01-30 13:01:23,13:01:23,67
2019-01-30 13:01:28,13:01:28,66
2019-01-30 13:01:43,13:01:43,66
2019-01-30 13:01:48,13:01:48,67
2019-01-30 13:01:53,13:01:53,68
2019-01-30 13:02:08,13:02:08,67
2019-01-30 13:02:13,13:02:13,66
2019-01-30 13:02:23,13:02:23,67
2019-01-30 13:02:33,13:02:33,65
2019-01-30 13:02:38,13:02:38,64
2019-01-30 13:02:48,13:02:48,65
2019-01-30 13:02:58,13:02:58,66
2019-01-30 13:03:13,13:03:13,63
2019-01-30 13:03:23,13:03:23,62
2019-01-30 13:03:28,13:03:28,63
2019-01-30 13:03:33,13:03:33,64
2019-01-30 13:03:38,13:03:38,65
2019-01-30 13:03:43,13:03:43,64
2019-01-30 13:03:48,13:03:48,66
2019-01-30 13:03:53,13:03:53,66
2019-01-30 13:04:03,13:04:03,65
2019-01-30 13:04:18,13:04:18,63
2019-01-30 13:04:28,13:04:28,64
2019-01-30 13:04:33,13:04:33,65
2019-01-30 13:04:48,13:04:48,65
2019-01-30 13:04:58,13:04:58,66
2019-01-30 13:05:03,13:05:03,67
2019-01-30 13:05:08,13:05:08,68
2019-01-30 13:05:13,13:05:13,67
2019-01-30 13:05:23,13:05:23,68
2019-01-30 13:05:28,13:05:28,67
2019-01-30 13:05:33,13:05:33,65
2019-01-30 13:05:48,13:05:48,66
2019-01-30 13:06:03,13:06:03,64
2019-01-30 13:06:08,13:06:08,54
2019-01-30 13:06:13,13:06:13,55
2019-01-30 13:06:18,13:06:18,57
2019-01-30 13:06:23,13:06:23,58
2019-01-30 13:06:33,13:06:33,60
2019-01-30 13:06:38,13:06:38,61
2019-01-30 13:06:53,13:06:53,61
2019-01-30 13:07:03,13:07:03,62
2019-01-30 13:07:08,13:07:08,63
2019-01-30 13:07:13,13:07:13,64
2019-01-30 13:07:18,13:07:18,70
2019-01-30 13:07:23,13:07:23,73
2019-01-30 13:07:28,13:07:28,72
2019-01-30 13:07:33,13:07:33,71
2019-01-30 13:07:38,13:07:38,63
2019-01-30 13:07:53,13:07:53,63
2019-01-30 13:07:58,13:07:58,64
2019-01-30 13:08:03,13:08:03,63
2019-01-30 13:08:08,13:08:08,61
2019-01-30 13:08:23,13:08:23,60
2019-01-30 13:08:28,13:08:28,55
2019-01-30 13:08:33,13:08:33,53
2019-01-30 13:08:38,13:08:38,54
2019-01-30 13:08:43,13:08:43,54
2019-01-30 13:08:48,13:08:48,53
2019-01-30 13:08:53,13:08:53,51
2019-01-30 13:08:58,13:08:58,53
2019-01-30 13:09:03,13:09:03,59
2019-01-30 13:09:13,13:09:13,60
2019-01-30 13:09:18,13:09:18,62
2019-01-30 13:09:23,13:09:23,61
2019-01-30 13:09:28,13:09:28,60
2019-01-30 13:09:38,13:09:38,59
2019-01-30 13:09:43,13:09:43,58
2019-01-30 13:09:48,13:09:48,59
2019-01-30 13:09:58,13:09:58,58
2019-01-30 13:10:03,13:10:03,57
2019-01-30 13:10:13,13:10:13,55
2019-01-30 13:10:18,13:10:18,54
2019-01-30 13:10:23,13:10:23,58
2019-01-30 13:10:28,13:10:28,57
2019-01-30 13:10:33,13:10:33,56
2019-01-30 13:10:48,13:10:48,55
2019-01-30 13:10:58,13:10:58,59
2019-01-30 13:11:03,13:11:03,58
2019-01-30 13:11:18,13:11:18,59
2019-01-30 13:11:23,13:11:23,58
2019-01-30 13:11:28,13:11:28,59
2019-01-30 13:11:33,13:11:33,58
2019-01-30 13:11:38,13:11:38,56
2019-01-30 13:11:43,13:11:43,55
2019-01-30 13:11:48,13:11:48,52
2019-01-30 13:11:53,13:11:53,55
2019-01-30 13:12:03,13:12:03,56
2019-01-30 13:12:08,13:12:08,56
2019-01-30 13:12:13,13:12:13,55
2019-01-30 13:12:18,13:12:18,58
2019-01-30 13:12:23,13:12:23,61
2019-01-30 13:12:28,13:12:28,62
2019-01-30 13:12:33,13:12:33,59
2019-01-30 13:12:38,13:12:38,56
2019-01-30 13:12:43,13:12:43,54
2019-01-30 13:12:53,13:12:53,52
2019-01-30 13:13:03,13:13:03,54
2019-01-30 13:13:08,13:13:08,55
2019-01-30 13:13:13,13:13:13,58
2019-01-30 13:13:18,13:13:18,59
2019-01-30 13:13:33,13:13:33,59
2019-01-30 13:13:48,13:13:48,60
2019-01-30 13:13:53,13:13:53,61
2019-01-30 13:14:03,13:14:03,62
2019-01-30 13:14:13,13:14:13,62
2019-01-30 13:14:18,13:14:18,59
2019-01-30 13:14:23,13:14:23,56
2019-01-30 13:14:28,13:14:28,55
2019-01-30 13:14:33,13:14:33,53
2019-01-30 13:14:43,13:14:43,54
2019-01-30 13:14:58,13:14:58,55
2019-01-30 13:15:08,13:15:08,56
2019-01-30 13:15:13,13:15:13,57
2019-01-30 13:15:23,13:15:23,58
2019-01-30 13:15:28,13:15:28,59
2019-01-30 13:15:33,13:15:33,60
2019-01-30 13:15:38,13:15:38,59
2019-01-30 13:15:43,13:15:43,60
2019-01-30 13:15:48,13:15:48,61
2019-01-30 13:15:53,13:15:53,62
2019-01-30 13:15:58,13:15:58,64
2019-01-30 13:16:03,13:16:03,65
2019-01-30 13:16:08,13:16:08,64
2019-01-30 13:16:23,13:16:23,64
