,time,value
2019-01-18 15:48:34,15:48:34,73
2019-01-18 15:48:39,15:48:39,76
2019-01-18 15:48:44,15:48:44,78
2019-01-18 15:48:49,15:48:49,75
2019-01-18 15:48:54,15:48:54,68
2019-01-18 15:48:59,15:48:59,63
2019-01-18 15:49:04,15:49:04,59
2019-01-18 15:49:09,15:49:09,59
2019-01-18 15:49:24,15:49:24,63
2019-01-18 15:49:29,15:49:29,68
2019-01-18 15:49:34,15:49:34,66
2019-01-18 15:49:39,15:49:39,63
2019-01-18 15:49:44,15:49:44,61
2019-01-18 15:49:49,15:49:49,61
2019-01-18 15:50:04,15:50:04,62
2019-01-18 15:50:09,15:50:09,63
2019-01-18 15:50:14,15:50:14,64
2019-01-18 15:50:19,15:50:19,66
2019-01-18 15:50:24,15:50:24,73
2019-01-18 15:50:39,15:50:39,73
2019-01-18 15:50:49,15:50:49,70
2019-01-18 15:51:04,15:51:04,73
2019-01-18 15:51:09,15:51:09,74
2019-01-18 15:51:14,15:51:14,73
2019-01-18 15:51:19,15:51:19,70
2019-01-18 15:51:34,15:51:34,69
2019-01-18 15:51:49,15:51:49,70
2019-01-18 15:51:54,15:51:54,71
2019-01-18 15:51:59,15:51:59,70
2019-01-18 15:52:04,15:52:04,66
2019-01-18 15:52:19,15:52:19,63
2019-01-18 15:52:24,15:52:24,62
2019-01-18 15:52:29,15:52:29,63
2019-01-18 15:52:34,15:52:34,63
2019-01-18 15:52:39,15:52:39,63
2019-01-18 15:52:49,15:52:49,65
2019-01-18 15:52:54,15:52:54,66
2019-01-18 15:52:59,15:52:59,67
2019-01-18 15:53:09,15:53:09,65
2019-01-18 15:53:14,15:53:14,64
2019-01-18 15:53:19,15:53:19,63
2019-01-18 15:53:34,15:53:34,64
2019-01-18 15:53:39,15:53:39,66
2019-01-18 15:53:44,15:53:44,67
2019-01-18 15:53:54,15:53:54,68
2019-01-18 15:54:04,15:54:04,69
2019-01-18 15:54:09,15:54:09,70
2019-01-18 15:54:19,15:54:19,71
2019-01-18 15:54:34,15:54:34,73
2019-01-18 15:54:39,15:54:39,74
2019-01-18 15:54:54,15:54:54,71
2019-01-18 15:54:59,15:54:59,67
2019-01-18 15:55:04,15:55:04,66
2019-01-18 15:55:09,15:55:09,66
2019-01-18 15:55:14,15:55:14,65
2019-01-18 15:55:19,15:55:19,64
2019-01-18 15:55:24,15:55:24,64
2019-01-18 15:55:29,15:55:29,64
2019-01-18 15:55:34,15:55:34,65
2019-01-18 15:55:39,15:55:39,66
2019-01-18 15:55:54,15:55:54,66
2019-01-18 15:56:04,15:56:04,67
2019-01-18 15:56:09,15:56:09,69
2019-01-18 15:56:14,15:56:14,70
2019-01-18 15:56:29,15:56:29,70
2019-01-18 15:56:39,15:56:39,71
2019-01-18 15:56:44,15:56:44,72
2019-01-18 15:56:59,15:56:59,72
2019-01-18 15:57:04,15:57:04,74
2019-01-18 15:57:09,15:57:09,78
2019-01-18 15:57:14,15:57:14,72
2019-01-18 15:57:29,15:57:29,72
2019-01-18 15:57:34,15:57:34,83
2019-01-18 15:57:39,15:57:39,78
2019-01-18 15:57:44,15:57:44,77
2019-01-18 15:57:59,15:57:59,77
2019-01-18 15:58:04,15:58:04,72
2019-01-18 15:58:09,15:58:09,71
2019-01-18 15:58:14,15:58:14,72
2019-01-18 15:58:19,15:58:19,73
2019-01-18 15:58:24,15:58:24,74
2019-01-18 15:58:29,15:58:29,75
2019-01-18 15:58:34,15:58:34,69
2019-01-18 15:58:42,15:58:42,67
2019-01-18 15:58:47,15:58:47,65
2019-01-18 15:58:52,15:58:52,66
2019-01-18 15:58:57,15:58:57,68
2019-01-18 15:59:02,15:59:02,71
2019-01-18 15:59:07,15:59:07,72
2019-01-18 15:59:17,15:59:17,73
2019-01-18 15:59:27,15:59:27,74
2019-01-18 15:59:32,15:59:32,71
2019-01-18 15:59:37,15:59:37,69
2019-01-18 15:59:52,15:59:52,69
2019-01-18 15:59:57,15:59:57,65
2019-01-18 16:00:02,16:00:02,66
2019-01-18 16:00:07,16:00:07,67
2019-01-18 16:00:22,16:00:22,66
2019-01-18 16:00:27,16:00:27,67
2019-01-18 16:00:32,16:00:32,66
2019-01-18 16:00:47,16:00:47,66
2019-01-18 16:00:52,16:00:52,65
2019-01-18 16:00:57,16:00:57,64
2019-01-18 16:01:02,16:01:02,66
2019-01-18 16:01:07,16:01:07,64
2019-01-18 16:01:12,16:01:12,62
2019-01-18 16:01:17,16:01:17,58
2019-01-18 16:01:27,16:01:27,59
2019-01-18 16:01:32,16:01:32,60
2019-01-18 16:01:42,16:01:42,59
2019-01-18 16:01:47,16:01:47,57
2019-01-18 16:01:52,16:01:52,58
2019-01-18 16:01:57,16:01:57,59
2019-01-18 16:02:02,16:02:02,60
2019-01-18 16:02:12,16:02:12,61
2019-01-18 16:02:17,16:02:17,61
2019-01-18 16:02:22,16:02:22,62
2019-01-18 16:02:37,16:02:37,61
2019-01-18 16:02:42,16:02:42,60
2019-01-18 16:02:52,16:02:52,61
2019-01-18 16:03:02,16:03:02,62
2019-01-18 16:03:12,16:03:12,61
2019-01-18 16:03:17,16:03:17,61
2019-01-18 16:03:22,16:03:22,61
2019-01-18 16:03:27,16:03:27,60
2019-01-18 16:03:37,16:03:37,60
2019-01-18 16:03:42,16:03:42,61
2019-01-18 16:03:47,16:03:47,61
2019-01-18 16:03:57,16:03:57,62
2019-01-18 16:04:12,16:04:12,62
2019-01-18 16:04:22,16:04:22,63
2019-01-18 16:04:32,16:04:32,64
2019-01-18 16:04:37,16:04:37,63
2019-01-18 16:04:47,16:04:47,64
2019-01-18 16:05:02,16:05:02,65
2019-01-18 16:05:07,16:05:07,66
2019-01-18 16:05:12,16:05:12,65
2019-01-18 16:05:17,16:05:17,65
2019-01-18 16:05:27,16:05:27,64
2019-01-18 16:05:32,16:05:32,66
2019-01-18 16:05:37,16:05:37,69
2019-01-18 16:05:47,16:05:47,66
2019-01-18 16:05:52,16:05:52,65
2019-01-18 16:05:57,16:05:57,63
2019-01-18 16:06:02,16:06:02,62
2019-01-18 16:06:07,16:06:07,60
2019-01-18 16:06:12,16:06:12,58
2019-01-18 16:06:27,16:06:27,58
2019-01-18 16:06:32,16:06:32,60
2019-01-18 16:06:37,16:06:37,63
2019-01-18 16:06:42,16:06:42,62
2019-01-18 16:06:47,16:06:47,61
2019-01-18 16:06:52,16:06:52,60
2019-01-18 16:07:02,16:07:02,59
2019-01-18 16:07:07,16:07:07,61
2019-01-18 16:07:12,16:07:12,62
2019-01-18 16:07:17,16:07:17,63
2019-01-18 16:07:27,16:07:27,64
2019-01-18 16:07:32,16:07:32,65
2019-01-18 16:07:47,16:07:47,63
2019-01-18 16:07:52,16:07:52,60
2019-01-18 16:08:02,16:08:02,59
2019-01-18 16:08:07,16:08:07,60
2019-01-18 16:08:12,16:08:12,60
2019-01-18 16:08:17,16:08:17,60
2019-01-18 16:08:32,16:08:32,60
2019-01-18 16:08:37,16:08:37,61
2019-01-18 16:08:42,16:08:42,60
2019-01-18 16:08:52,16:08:52,61
2019-01-18 16:08:57,16:08:57,62
2019-01-18 16:09:02,16:09:02,61
2019-01-18 16:09:12,16:09:12,60
2019-01-18 16:09:17,16:09:17,61
2019-01-18 16:09:32,16:09:32,62
2019-01-18 16:09:47,16:09:47,63
2019-01-18 16:09:52,16:09:52,62
2019-01-18 16:10:02,16:10:02,63
2019-01-18 16:10:12,16:10:12,62
2019-01-18 16:10:17,16:10:17,61
2019-01-18 16:10:22,16:10:22,60
2019-01-18 16:10:27,16:10:27,59
2019-01-18 16:10:42,16:10:42,59
2019-01-18 16:10:57,16:10:57,59
2019-01-18 16:11:02,16:11:02,60
2019-01-18 16:11:12,16:11:12,61
2019-01-18 16:11:17,16:11:17,62
2019-01-18 16:11:22,16:11:22,67
2019-01-18 16:11:32,16:11:32,68
2019-01-18 16:11:42,16:11:42,65
2019-01-18 16:11:47,16:11:47,64
2019-01-18 16:11:52,16:11:52,63
2019-01-18 16:11:59,16:11:59,63
2019-01-18 16:12:04,16:12:04,62
2019-01-18 16:12:14,16:12:14,60
2019-01-18 16:12:19,16:12:19,59
2019-01-18 16:12:24,16:12:24,59
2019-01-18 16:12:29,16:12:29,60
2019-01-18 16:12:34,16:12:34,59
2019-01-18 16:12:49,16:12:49,59
2019-01-18 16:13:04,16:13:04,59
2019-01-18 16:13:19,16:13:19,58
2019-01-18 16:13:34,16:13:34,58
2019-01-18 16:13:39,16:13:39,59
2019-01-18 16:13:54,16:13:54,60
2019-01-18 16:14:04,16:14:04,59
2019-01-18 16:14:19,16:14:19,59
2019-01-18 16:14:34,16:14:34,58
2019-01-18 16:14:49,16:14:49,58
2019-01-18 16:14:59,16:14:59,59
2019-01-18 16:15:04,16:15:04,60
2019-01-18 16:15:09,16:15:09,58
2019-01-18 16:15:24,16:15:24,58
2019-01-18 16:15:29,16:15:29,59
2019-01-18 16:15:44,16:15:44,60
2019-01-18 16:15:49,16:15:49,62
2019-01-18 16:15:54,16:15:54,66
2019-01-18 16:15:59,16:15:59,67
2019-01-18 16:16:14,16:16:14,67
2019-01-18 16:16:19,16:16:19,65
2019-01-18 16:16:24,16:16:24,63
2019-01-18 16:16:34,16:16:34,61
2019-01-18 16:16:39,16:16:39,60
2019-01-18 16:16:44,16:16:44,57
2019-01-18 16:16:49,16:16:49,56
2019-01-18 16:16:54,16:16:54,57
2019-01-18 16:17:09,16:17:09,57
2019-01-18 16:17:14,16:17:14,58
2019-01-18 16:17:29,16:17:29,59
2019-01-18 16:17:44,16:17:44,59
2019-01-18 16:17:54,16:17:54,62
2019-01-18 16:17:59,16:17:59,71
2019-01-18 16:18:04,16:18:04,83
2019-01-18 16:18:09,16:18:09,86
2019-01-18 16:18:14,16:18:14,84
2019-01-18 16:18:19,16:18:19,82
2019-01-18 16:18:24,16:18:24,81
2019-01-18 16:18:29,16:18:29,80
2019-01-18 16:18:39,16:18:39,78
2019-01-18 16:18:44,16:18:44,79
2019-01-18 16:18:59,16:18:59,80
2019-01-18 16:19:04,16:19:04,73
2019-01-18 16:19:09,16:19:09,67
2019-01-18 16:19:14,16:19:14,66
2019-01-18 16:19:19,16:19:19,63
2019-01-18 16:19:34,16:19:34,61
2019-01-18 16:19:39,16:19:39,62
2019-01-18 16:19:49,16:19:49,63
2019-01-18 16:19:54,16:19:54,65
2019-01-18 16:19:59,16:19:59,67
2019-01-18 16:20:04,16:20:04,67
2019-01-18 16:20:19,16:20:19,66
2019-01-18 16:20:24,16:20:24,67
2019-01-18 16:20:29,16:20:29,68
2019-01-18 16:20:34,16:20:34,70
2019-01-18 16:20:44,16:20:44,71
2019-01-18 16:20:49,16:20:49,72
2019-01-18 16:20:54,16:20:54,70
2019-01-18 16:20:59,16:20:59,68
2019-01-18 16:21:04,16:21:04,69
2019-01-18 16:21:09,16:21:09,67
2019-01-18 16:21:19,16:21:19,68
2019-01-18 16:21:24,16:21:24,66
2019-01-18 16:21:29,16:21:29,63
2019-01-18 16:21:34,16:21:34,61
2019-01-18 16:21:44,16:21:44,62
2019-01-18 16:21:49,16:21:49,61
2019-01-18 16:21:54,16:21:54,59
2019-01-18 16:21:59,16:21:59,58
2019-01-18 16:22:14,16:22:14,59
2019-01-18 16:22:19,16:22:19,60
2019-01-18 16:22:24,16:22:24,61
2019-01-18 16:22:34,16:22:34,66
2019-01-18 16:22:39,16:22:39,73
2019-01-18 16:22:49,16:22:49,71
2019-01-18 16:22:54,16:22:54,73
2019-01-18 16:22:59,16:22:59,78
2019-01-18 16:23:14,16:23:14,78
2019-01-18 16:23:24,16:23:24,79
2019-01-18 16:23:29,16:23:29,83
2019-01-18 16:23:34,16:23:34,84
2019-01-18 16:23:39,16:23:39,85
2019-01-18 16:23:44,16:23:44,83
2019-01-18 16:23:49,16:23:49,84
2019-01-18 16:23:54,16:23:54,76
2019-01-18 16:23:59,16:23:59,72
2019-01-18 16:24:04,16:24:04,71
2019-01-18 16:24:19,16:24:19,71
2019-01-18 16:24:24,16:24:24,74
2019-01-18 16:24:29,16:24:29,80
2019-01-18 16:24:39,16:24:39,69
2019-01-18 16:24:44,16:24:44,60
2019-01-18 16:24:49,16:24:49,59
2019-01-18 16:24:54,16:24:54,60
2019-01-18 16:24:59,16:24:59,62
2019-01-18 16:25:09,16:25:09,61
2019-01-18 16:25:15,16:25:15,61
2019-01-18 16:25:30,16:25:30,61
2019-01-18 16:25:35,16:25:35,61
2019-01-18 16:25:40,16:25:40,61
2019-01-18 16:25:45,16:25:45,60
2019-01-18 16:25:50,16:25:50,60
2019-01-18 16:26:05,16:26:05,62
2019-01-18 16:26:10,16:26:10,65
2019-01-18 16:26:15,16:26:15,66
2019-01-18 16:26:20,16:26:20,67
2019-01-18 16:26:25,16:26:25,67
2019-01-18 16:26:30,16:26:30,68
2019-01-18 16:26:45,16:26:45,70
2019-01-18 16:26:50,16:26:50,69
2019-01-18 16:26:55,16:26:55,66
2019-01-18 16:27:00,16:27:00,62
2019-01-18 16:27:05,16:27:05,60
2019-01-18 16:27:10,16:27:10,57
2019-01-18 16:27:20,16:27:20,56
2019-01-18 16:27:25,16:27:25,56
2019-01-18 16:27:35,16:27:35,57
2019-01-18 16:27:40,16:27:40,58
2019-01-18 16:27:50,16:27:50,61
2019-01-18 16:27:55,16:27:55,74
2019-01-18 16:28:00,16:28:00,76
2019-01-18 16:28:05,16:28:05,74
2019-01-18 16:28:10,16:28:10,66
2019-01-18 16:28:15,16:28:15,60
2019-01-18 16:28:20,16:28:20,62
2019-01-18 16:28:25,16:28:25,64
2019-01-18 16:28:35,16:28:35,65
2019-01-18 16:28:40,16:28:40,63
2019-01-18 16:28:55,16:28:55,61
2019-01-18 16:29:00,16:29:00,60
2019-01-18 16:29:05,16:29:05,61
2019-01-18 16:29:20,16:29:20,61
2019-01-18 16:29:25,16:29:25,63
2019-01-18 16:29:35,16:29:35,61
2019-01-18 16:29:40,16:29:40,58
2019-01-18 16:29:45,16:29:45,57
2019-01-18 16:29:50,16:29:50,59
2019-01-18 16:29:55,16:29:55,59
2019-01-18 16:30:10,16:30:10,60
2019-01-18 16:30:15,16:30:15,61
2019-01-18 16:30:20,16:30:20,62
2019-01-18 16:30:25,16:30:25,61
2019-01-18 16:30:40,16:30:40,59
2019-01-18 16:30:45,16:30:45,59
2019-01-18 16:31:00,16:31:00,59
2019-01-18 16:31:05,16:31:05,60
2019-01-18 16:31:10,16:31:10,61
2019-01-18 16:31:20,16:31:20,62
2019-01-18 16:31:30,16:31:30,61
2019-01-18 16:31:36,16:31:36,61
2019-01-18 16:31:46,16:31:46,62
2019-01-18 16:31:51,16:31:51,61
2019-01-18 16:32:06,16:32:06,61
2019-01-18 16:32:11,16:32:11,64
2019-01-18 16:32:16,16:32:16,69
2019-01-18 16:32:21,16:32:21,68
2019-01-18 16:32:31,16:32:31,69
2019-01-18 16:32:46,16:32:46,69
2019-01-18 16:32:56,16:32:56,70
2019-01-18 16:33:01,16:33:01,69
2019-01-18 16:33:16,16:33:16,69
2019-01-18 16:33:31,16:33:31,69
2019-01-18 16:33:36,16:33:36,71
2019-01-18 16:33:46,16:33:46,72
2019-01-18 16:34:01,16:34:01,72
2019-01-18 16:34:06,16:34:06,73
2019-01-18 16:34:11,16:34:11,74
2019-01-18 16:34:16,16:34:16,76
2019-01-18 16:34:21,16:34:21,78
2019-01-18 16:34:26,16:34:26,78
2019-01-18 16:34:31,16:34:31,79
2019-01-18 16:34:41,16:34:41,79
2019-01-18 16:34:46,16:34:46,81
2019-01-18 16:34:51,16:34:51,82
2019-01-18 16:34:56,16:34:56,84
2019-01-18 16:35:01,16:35:01,86
2019-01-18 16:35:06,16:35:06,87
2019-01-18 16:35:11,16:35:11,88
2019-01-18 16:35:16,16:35:16,91
2019-01-18 16:35:21,16:35:21,93
2019-01-18 16:35:31,16:35:31,94
2019-01-18 16:35:41,16:35:41,96
2019-01-18 16:35:46,16:35:46,97
2019-01-18 16:35:51,16:35:51,98
2019-01-18 16:35:56,16:35:56,100
2019-01-18 16:36:01,16:36:01,98
2019-01-18 16:36:06,16:36:06,97
2019-01-18 16:36:16,16:36:16,96
2019-01-18 16:36:21,16:36:21,94
2019-01-18 16:36:26,16:36:26,91
2019-01-18 16:36:31,16:36:31,89
2019-01-18 16:36:36,16:36:36,90
2019-01-18 16:36:41,16:36:41,88
2019-01-18 16:36:46,16:36:46,87
2019-01-18 16:36:51,16:36:51,90
2019-01-18 16:36:56,16:36:56,93
2019-01-18 16:37:11,16:37:11,94
2019-01-18 16:37:16,16:37:16,93
2019-01-18 16:37:31,16:37:31,92
2019-01-18 16:37:36,16:37:36,90
2019-01-18 16:37:41,16:37:41,88
2019-01-18 16:37:56,16:37:56,88
2019-01-18 16:38:01,16:38:01,90
2019-01-18 16:38:06,16:38:06,89
2019-01-18 16:38:16,16:38:16,88
2019-01-18 16:38:26,16:38:26,90
2019-01-18 16:38:31,16:38:31,92
2019-01-18 16:38:36,16:38:36,95
2019-01-18 16:38:41,16:38:41,98
2019-01-18 16:38:46,16:38:46,98
2019-01-18 16:38:56,16:38:56,97
2019-01-18 16:39:01,16:39:01,99
2019-01-18 16:39:06,16:39:06,97
2019-01-18 16:39:16,16:39:16,95
2019-01-18 16:39:21,16:39:21,94
2019-01-18 16:39:26,16:39:26,91
2019-01-18 16:39:31,16:39:31,87
2019-01-18 16:39:36,16:39:36,88
2019-01-18 16:39:41,16:39:41,83
2019-01-18 16:39:46,16:39:46,79
2019-01-18 16:39:51,16:39:51,77
2019-01-18 16:39:56,16:39:56,73
2019-01-18 16:40:01,16:40:01,71
2019-01-18 16:40:06,16:40:06,69
2019-01-18 16:40:11,16:40:11,70
2019-01-18 16:40:16,16:40:16,71
2019-01-18 16:40:21,16:40:21,70
2019-01-18 16:40:26,16:40:26,65
2019-01-18 16:40:31,16:40:31,64
2019-01-18 16:40:46,16:40:46,64
2019-01-18 16:40:51,16:40:51,66
2019-01-18 16:40:56,16:40:56,67
2019-01-18 16:41:11,16:41:11,67
2019-01-18 16:41:16,16:41:16,68
2019-01-18 16:41:21,16:41:21,71
2019-01-18 16:41:26,16:41:26,73
2019-01-18 16:41:31,16:41:31,74
2019-01-18 16:41:41,16:41:41,77
2019-01-18 16:41:46,16:41:46,78
2019-01-18 16:41:51,16:41:51,74
2019-01-18 16:41:56,16:41:56,75
2019-01-18 16:42:01,16:42:01,77
2019-01-18 16:42:11,16:42:11,78
2019-01-18 16:42:16,16:42:16,82
2019-01-18 16:42:21,16:42:21,84
2019-01-18 16:42:26,16:42:26,85
2019-01-18 16:42:31,16:42:31,86
2019-01-18 16:42:36,16:42:36,87
2019-01-18 16:42:41,16:42:41,87
2019-01-18 16:42:51,16:42:51,88
2019-01-18 16:42:56,16:42:56,86
2019-01-18 16:43:01,16:43:01,80
2019-01-18 16:43:11,16:43:11,81
2019-01-18 16:43:16,16:43:16,82
2019-01-18 16:43:21,16:43:21,83
2019-01-18 16:43:26,16:43:26,84
2019-01-18 16:43:41,16:43:41,88
2019-01-18 16:43:46,16:43:46,91
2019-01-18 16:43:51,16:43:51,95
2019-01-18 16:43:56,16:43:56,98
2019-01-18 16:44:01,16:44:01,100
2019-01-18 16:44:06,16:44:06,102
2019-01-18 16:44:11,16:44:11,105
2019-01-18 16:44:16,16:44:16,108
2019-01-18 16:44:21,16:44:21,109
2019-01-18 16:44:26,16:44:26,104
2019-01-18 16:44:31,16:44:31,106
2019-01-18 16:44:41,16:44:41,107
2019-01-18 16:44:46,16:44:46,111
2019-01-18 16:44:51,16:44:51,113
2019-01-18 16:44:56,16:44:56,114
2019-01-18 16:45:01,16:45:01,113
2019-01-18 16:45:06,16:45:06,111
2019-01-18 16:45:11,16:45:11,105
2019-01-18 16:45:16,16:45:16,103
2019-01-18 16:45:21,16:45:21,106
2019-01-18 16:45:26,16:45:26,105
2019-01-18 16:45:31,16:45:31,99
2019-01-18 16:45:36,16:45:36,97
2019-01-18 16:45:41,16:45:41,98
2019-01-18 16:45:46,16:45:46,99
2019-01-18 16:45:51,16:45:51,100
2019-01-18 16:45:56,16:45:56,101
2019-01-18 16:46:06,16:46:06,101
2019-01-18 16:46:11,16:46:11,101
2019-01-18 16:46:26,16:46:26,101
2019-01-18 16:46:31,16:46:31,102
2019-01-18 16:46:36,16:46:36,100
2019-01-18 16:46:41,16:46:41,99
2019-01-18 16:46:46,16:46:46,96
2019-01-18 16:46:51,16:46:51,91
2019-01-18 16:46:56,16:46:56,86
2019-01-18 16:47:01,16:47:01,79
2019-01-18 16:47:06,16:47:06,75
2019-01-18 16:47:16,16:47:16,71
2019-01-18 16:47:21,16:47:21,67
2019-01-18 16:47:26,16:47:26,65
2019-01-18 16:47:31,16:47:31,64
2019-01-18 16:47:36,16:47:36,64
2019-01-18 16:47:41,16:47:41,63
2019-01-18 16:47:46,16:47:46,62
2019-01-18 16:47:51,16:47:51,61
2019-01-18 16:48:06,16:48:06,62
2019-01-18 16:48:11,16:48:11,63
2019-01-18 16:48:16,16:48:16,62
2019-01-18 16:48:21,16:48:21,64
2019-01-18 16:48:26,16:48:26,69
2019-01-18 16:48:31,16:48:31,74
2019-01-18 16:48:36,16:48:36,76
2019-01-18 16:48:41,16:48:41,73
2019-01-18 16:48:51,16:48:51,75
2019-01-18 16:48:56,16:48:56,76
2019-01-18 16:49:01,16:49:01,77
2019-01-18 16:49:06,16:49:06,76
2019-01-18 16:49:11,16:49:11,72
2019-01-18 16:49:16,16:49:16,71
2019-01-18 16:49:26,16:49:26,72
2019-01-18 16:49:41,16:49:41,72
2019-01-18 16:49:46,16:49:46,74
2019-01-18 16:49:56,16:49:56,75
2019-01-18 16:50:01,16:50:01,73
2019-01-18 16:50:06,16:50:06,72
2019-01-18 16:50:11,16:50:11,71
2019-01-18 16:50:16,16:50:16,72
2019-01-18 16:50:26,16:50:26,73
2019-01-18 16:50:31,16:50:31,75
2019-01-18 16:50:36,16:50:36,78
2019-01-18 16:50:46,16:50:46,77
2019-01-18 16:51:01,16:51:01,80
2019-01-18 16:51:06,16:51:06,86
2019-01-18 16:51:11,16:51:11,90
2019-01-18 16:51:16,16:51:16,92
2019-01-18 16:51:21,16:51:21,95
2019-01-18 16:51:26,16:51:26,96
2019-01-18 16:51:31,16:51:31,98
2019-01-18 16:51:36,16:51:36,98
2019-01-18 16:51:41,16:51:41,99
2019-01-18 16:51:51,16:51:51,100
2019-01-18 16:51:56,16:51:56,101
2019-01-18 16:52:01,16:52:01,100
2019-01-18 16:52:06,16:52:06,98
2019-01-18 16:52:11,16:52:11,102
2019-01-18 16:52:16,16:52:16,101
2019-01-18 16:52:21,16:52:21,98
2019-01-18 16:52:26,16:52:26,97
2019-01-18 16:52:36,16:52:36,99
2019-01-18 16:52:41,16:52:41,100
2019-01-18 16:52:46,16:52:46,101
2019-01-18 16:52:51,16:52:51,97
2019-01-18 16:52:56,16:52:56,94
2019-01-18 16:53:01,16:53:01,93
2019-01-18 16:53:06,16:53:06,90
2019-01-18 16:53:11,16:53:11,88
2019-01-18 16:53:16,16:53:16,87
2019-01-18 16:53:21,16:53:21,90
2019-01-18 16:53:26,16:53:26,86
2019-01-18 16:53:31,16:53:31,87
2019-01-18 16:53:36,16:53:36,93
2019-01-18 16:53:41,16:53:41,96
2019-01-18 16:53:46,16:53:46,93
2019-01-18 16:53:51,16:53:51,90
2019-01-18 16:53:56,16:53:56,86
2019-01-18 16:54:01,16:54:01,85
2019-01-18 16:54:06,16:54:06,87
2019-01-18 16:54:11,16:54:11,88
2019-01-18 16:54:17,16:54:17,87
2019-01-18 16:54:27,16:54:27,88
2019-01-18 16:54:32,16:54:32,87
2019-01-18 16:54:37,16:54:37,84
2019-01-18 16:54:42,16:54:42,82
2019-01-18 16:54:47,16:54:47,81
2019-01-18 16:54:52,16:54:52,82
2019-01-18 16:54:57,16:54:57,84
2019-01-18 16:55:02,16:55:02,85
2019-01-18 16:55:12,16:55:12,84
2019-01-18 16:55:17,16:55:17,82
2019-01-18 16:55:22,16:55:22,81
2019-01-18 16:55:27,16:55:27,82
2019-01-18 16:55:32,16:55:32,81
2019-01-18 16:55:42,16:55:42,81
2019-01-18 16:55:47,16:55:47,78
2019-01-18 16:55:52,16:55:52,75
2019-01-18 16:55:57,16:55:57,74
2019-01-18 16:56:02,16:56:02,72
2019-01-18 16:56:07,16:56:07,71
2019-01-18 16:56:12,16:56:12,72
2019-01-18 16:56:17,16:56:17,74
2019-01-18 16:56:22,16:56:22,75
2019-01-18 16:56:27,16:56:27,74
2019-01-18 16:56:37,16:56:37,68
2019-01-18 16:56:42,16:56:42,66
2019-01-18 16:56:57,16:56:57,66
2019-01-18 16:57:01,16:57:01,65
2019-01-18 16:57:06,16:57:06,66
2019-01-18 16:57:11,16:57:11,67
2019-01-18 16:57:16,16:57:16,69
2019-01-18 16:57:31,16:57:31,68
2019-01-18 16:57:36,16:57:36,72
2019-01-18 16:57:41,16:57:41,75
2019-01-18 16:57:51,16:57:51,77
2019-01-18 16:58:06,16:58:06,76
2019-01-18 16:58:16,16:58:16,75
2019-01-18 16:58:26,16:58:26,74
2019-01-18 16:58:31,16:58:31,73
2019-01-18 16:58:41,16:58:41,75
2019-01-18 16:58:51,16:58:51,75
2019-01-18 16:59:01,16:59:01,73
2019-01-18 16:59:06,16:59:06,71
2019-01-18 16:59:21,16:59:21,71
2019-01-18 16:59:31,16:59:31,67
2019-01-18 16:59:36,16:59:36,65
2019-01-18 16:59:51,16:59:51,65
2019-01-18 16:59:56,16:59:56,66
2019-01-18 17:00:06,17:00:06,65
2019-01-18 17:00:11,17:00:11,62
2019-01-18 17:00:21,17:00:21,61
2019-01-18 17:00:26,17:00:26,59
2019-01-18 17:00:31,17:00:31,60
2019-01-18 17:00:36,17:00:36,61
2019-01-18 17:00:42,17:00:42,62
2019-01-18 17:00:52,17:00:52,63
2019-01-18 17:00:57,17:00:57,64
2019-01-18 17:01:02,17:01:02,62
2019-01-18 17:01:07,17:01:07,60
2019-01-18 17:01:17,17:01:17,62
2019-01-18 17:01:22,17:01:22,63
2019-01-18 17:01:27,17:01:27,62
2019-01-18 17:01:37,17:01:37,63
2019-01-18 17:01:42,17:01:42,65
2019-01-18 17:01:57,17:01:57,66
2019-01-18 17:02:02,17:02:02,68
2019-01-18 17:02:07,17:02:07,71
2019-01-18 17:02:12,17:02:12,72
2019-01-18 17:02:22,17:02:22,74
2019-01-18 17:02:27,17:02:27,76
2019-01-18 17:02:32,17:02:32,78
2019-01-18 17:02:37,17:02:37,77
2019-01-18 17:02:42,17:02:42,76
2019-01-18 17:02:47,17:02:47,74
2019-01-18 17:02:57,17:02:57,75
2019-01-18 17:03:12,17:03:12,77
2019-01-18 17:03:17,17:03:17,79
2019-01-18 17:03:22,17:03:22,80
2019-01-18 17:03:27,17:03:27,79
2019-01-18 17:03:32,17:03:32,77
2019-01-18 17:03:37,17:03:37,75
2019-01-18 17:03:42,17:03:42,74
2019-01-18 17:03:47,17:03:47,76
2019-01-18 17:03:57,17:03:57,77
2019-01-18 17:04:12,17:04:12,77
2019-01-18 17:04:22,17:04:22,75
2019-01-18 17:04:27,17:04:27,73
2019-01-18 17:04:42,17:04:42,73
2019-01-18 17:04:57,17:04:57,73
2019-01-18 17:05:02,17:05:02,75
2019-01-18 17:05:07,17:05:07,76
2019-01-18 17:05:22,17:05:22,76
2019-01-18 17:05:32,17:05:32,77
2019-01-18 17:05:42,17:05:42,78
2019-01-18 17:05:47,17:05:47,79
2019-01-18 17:05:52,17:05:52,80
2019-01-18 17:05:57,17:05:57,82
2019-01-18 17:06:02,17:06:02,85
2019-01-18 17:06:07,17:06:07,88
2019-01-18 17:06:12,17:06:12,93
2019-01-18 17:06:17,17:06:17,98
2019-01-18 17:06:22,17:06:22,102
