,time,value
2019-01-29 03:49:25,03:49:25,47
2019-01-29 03:49:30,03:49:30,46
2019-01-29 03:49:35,03:49:35,44
2019-01-29 03:49:40,03:49:40,43
2019-01-29 03:49:55,03:49:55,43
2019-01-29 03:50:05,03:50:05,44
2019-01-29 03:50:10,03:50:10,43
2019-01-29 03:50:15,03:50:15,42
2019-01-29 03:50:21,03:50:21,43
2019-01-29 03:50:26,03:50:26,44
2019-01-29 03:50:41,03:50:41,44
2019-01-29 03:50:51,03:50:51,43
2019-01-29 03:50:56,03:50:56,42
2019-01-29 03:51:11,03:51:11,42
2019-01-29 03:51:21,03:51:21,43
2019-01-29 03:51:36,03:51:36,43
2019-01-29 03:51:41,03:51:41,42
2019-01-29 03:51:56,03:51:56,43
2019-01-29 03:52:01,03:52:01,42
2019-01-29 03:52:06,03:52:06,43
2019-01-29 03:52:16,03:52:16,44
2019-01-29 03:52:21,03:52:21,43
2019-01-29 03:52:36,03:52:36,44
2019-01-29 03:52:46,03:52:46,43
2019-01-29 03:53:01,03:53:01,43
2019-01-29 03:53:06,03:53:06,42
2019-01-29 03:53:11,03:53:11,41
2019-01-29 03:53:21,03:53:21,42
2019-01-29 03:53:26,03:53:26,43
2019-01-29 03:53:41,03:53:41,42
2019-01-29 03:53:51,03:53:51,43
2019-01-29 03:54:06,03:54:06,43
2019-01-29 03:54:11,03:54:11,42
2019-01-29 03:54:21,03:54:21,43
2019-01-29 03:54:26,03:54:26,42
2019-01-29 03:54:31,03:54:31,42
2019-01-29 03:54:41,03:54:41,43
2019-01-29 03:54:46,03:54:46,44
2019-01-29 03:54:56,03:54:56,43
2019-01-29 03:55:01,03:55:01,42
2019-01-29 03:55:16,03:55:16,42
2019-01-29 03:55:26,03:55:26,43
2019-01-29 03:55:41,03:55:41,43
2019-01-29 03:55:51,03:55:51,42
2019-01-29 03:56:06,03:56:06,42
2019-01-29 03:56:21,03:56:21,42
2019-01-29 03:56:26,03:56:26,43
2019-01-29 03:56:36,03:56:36,42
2019-01-29 03:56:46,03:56:46,43
2019-01-29 03:57:01,03:57:01,43
2019-01-29 03:57:16,03:57:16,42
2019-01-29 03:57:31,03:57:31,42
2019-01-29 03:57:41,03:57:41,42
2019-01-29 03:57:56,03:57:56,42
2019-01-29 03:58:01,03:58:01,42
2019-01-29 03:58:16,03:58:16,42
2019-01-29 03:58:21,03:58:21,43
2019-01-29 03:58:26,03:58:26,44
2019-01-29 03:58:31,03:58:31,43
2019-01-29 03:58:36,03:58:36,42
2019-01-29 03:58:42,03:58:42,42
2019-01-29 03:58:52,03:58:52,43
2019-01-29 03:59:02,03:59:02,42
2019-01-29 03:59:07,03:59:07,43
2019-01-29 03:59:22,03:59:22,43
2019-01-29 03:59:32,03:59:32,44
2019-01-29 03:59:47,03:59:47,44
2019-01-29 03:59:57,03:59:57,45
2019-01-29 04:00:07,04:00:07,44
2019-01-29 04:00:12,04:00:12,43
2019-01-29 04:00:17,04:00:17,42
2019-01-29 04:00:32,04:00:32,43
2019-01-29 04:00:42,04:00:42,45
2019-01-29 04:00:47,04:00:47,44
2019-01-29 04:00:52,04:00:52,42
2019-01-29 04:01:07,04:01:07,43
2019-01-29 04:01:22,04:01:22,43
2019-01-29 04:01:27,04:01:27,42
2019-01-29 04:01:32,04:01:32,43
2019-01-29 04:01:42,04:01:42,42
2019-01-29 04:01:52,04:01:52,41
2019-01-29 04:01:57,04:01:57,42
2019-01-29 04:02:02,04:02:02,43
2019-01-29 04:02:07,04:02:07,42
2019-01-29 04:02:22,04:02:22,42
2019-01-29 04:02:27,04:02:27,41
2019-01-29 04:02:32,04:02:32,42
2019-01-29 04:02:37,04:02:37,43
2019-01-29 04:02:42,04:02:42,42
2019-01-29 04:02:52,04:02:52,44
2019-01-29 04:02:57,04:02:57,43
2019-01-29 04:03:07,04:03:07,42
2019-01-29 04:03:17,04:03:17,41
2019-01-29 04:03:32,04:03:32,41
2019-01-29 04:03:37,04:03:37,42
2019-01-29 04:03:42,04:03:42,43
2019-01-29 04:03:47,04:03:47,44
2019-01-29 04:03:52,04:03:52,45
2019-01-29 04:03:57,04:03:57,44
2019-01-29 04:04:12,04:04:12,44
2019-01-29 04:04:22,04:04:22,42
2019-01-29 04:04:27,04:04:27,43
2019-01-29 04:04:42,04:04:42,43
2019-01-29 04:04:52,04:04:52,43
2019-01-29 04:05:02,04:05:02,42
2019-01-29 04:05:12,04:05:12,43
2019-01-29 04:05:17,04:05:17,44
2019-01-29 04:05:22,04:05:22,43
2019-01-29 04:05:32,04:05:32,42
2019-01-29 04:05:47,04:05:47,42
2019-01-29 04:06:02,04:06:02,43
2019-01-29 04:06:03,04:06:03,44
2019-01-29 04:06:13,04:06:13,43
2019-01-29 04:06:18,04:06:18,42
2019-01-29 04:06:23,04:06:23,43
2019-01-29 04:06:28,04:06:28,44
2019-01-29 04:06:33,04:06:33,43
2019-01-29 04:06:48,04:06:48,43
2019-01-29 04:07:03,04:07:03,43
2019-01-29 04:07:18,04:07:18,42
2019-01-29 04:07:23,04:07:23,41
2019-01-29 04:07:38,04:07:38,41
2019-01-29 04:07:48,04:07:48,42
2019-01-29 04:07:53,04:07:53,43
2019-01-29 04:08:03,04:08:03,44
2019-01-29 04:08:08,04:08:08,43
2019-01-29 04:08:23,04:08:23,43
2019-01-29 04:08:28,04:08:28,42
2019-01-29 04:08:43,04:08:43,42
2019-01-29 04:08:48,04:08:48,43
2019-01-29 04:09:03,04:09:03,43
2019-01-29 04:09:13,04:09:13,44
2019-01-29 04:09:18,04:09:18,43
2019-01-29 04:09:23,04:09:23,42
2019-01-29 04:09:38,04:09:38,41
2019-01-29 04:09:43,04:09:43,42
2019-01-29 04:09:48,04:09:48,43
2019-01-29 04:09:53,04:09:53,44
2019-01-29 04:09:58,04:09:58,47
2019-01-29 04:10:08,04:10:08,45
2019-01-29 04:10:13,04:10:13,44
2019-01-29 04:10:18,04:10:18,43
2019-01-29 04:10:23,04:10:23,42
2019-01-29 04:10:33,04:10:33,41
2019-01-29 04:10:43,04:10:43,42
2019-01-29 04:10:48,04:10:48,43
2019-01-29 04:11:03,04:11:03,43
2019-01-29 04:11:08,04:11:08,44
2019-01-29 04:11:18,04:11:18,45
2019-01-29 04:11:28,04:11:28,46
2019-01-29 04:11:33,04:11:33,45
2019-01-29 04:11:38,04:11:38,43
2019-01-29 04:11:43,04:11:43,42
2019-01-29 04:11:53,04:11:53,43
2019-01-29 04:11:58,04:11:58,44
2019-01-29 04:12:03,04:12:03,43
2019-01-29 04:12:13,04:12:13,42
2019-01-29 04:12:18,04:12:18,43
2019-01-29 04:12:28,04:12:28,42
2019-01-29 04:12:43,04:12:43,42
2019-01-29 04:12:48,04:12:48,43
2019-01-29 04:12:53,04:12:53,42
2019-01-29 04:12:58,04:12:58,41
2019-01-29 04:13:08,04:13:08,42
2019-01-29 04:13:18,04:13:18,43
2019-01-29 04:13:24,04:13:24,43
2019-01-29 04:13:34,04:13:34,45
2019-01-29 04:13:44,04:13:44,44
2019-01-29 04:13:49,04:13:49,42
2019-01-29 04:14:04,04:14:04,44
2019-01-29 04:14:09,04:14:09,43
2019-01-29 04:14:14,04:14:14,42
2019-01-29 04:14:24,04:14:24,43
2019-01-29 04:14:39,04:14:39,43
2019-01-29 04:14:54,04:14:54,43
2019-01-29 04:14:59,04:14:59,42
2019-01-29 04:15:09,04:15:09,43
2019-01-29 04:15:14,04:15:14,45
2019-01-29 04:15:19,04:15:19,46
2019-01-29 04:15:24,04:15:24,44
2019-01-29 04:15:29,04:15:29,42
2019-01-29 04:15:39,04:15:39,41
2019-01-29 04:15:49,04:15:49,42
2019-01-29 04:15:54,04:15:54,43
2019-01-29 04:16:09,04:16:09,42
2019-01-29 04:16:19,04:16:19,44
2019-01-29 04:16:29,04:16:29,43
2019-01-29 04:16:34,04:16:34,42
2019-01-29 04:16:39,04:16:39,43
2019-01-29 04:16:44,04:16:44,44
2019-01-29 04:16:49,04:16:49,43
2019-01-29 04:17:04,04:17:04,46
2019-01-29 04:17:09,04:17:09,45
2019-01-29 04:17:14,04:17:14,44
2019-01-29 04:17:19,04:17:19,43
2019-01-29 04:17:24,04:17:24,42
2019-01-29 04:17:39,04:17:39,43
2019-01-29 04:17:54,04:17:54,43
2019-01-29 04:18:09,04:18:09,43
2019-01-29 04:18:14,04:18:14,42
2019-01-29 04:18:19,04:18:19,43
2019-01-29 04:18:34,04:18:34,43
2019-01-29 04:18:49,04:18:49,43
2019-01-29 04:19:04,04:19:04,42
2019-01-29 04:19:09,04:19:09,42
2019-01-29 04:19:24,04:19:24,42
2019-01-29 04:19:29,04:19:29,45
2019-01-29 04:19:39,04:19:39,44
2019-01-29 04:19:49,04:19:49,43
2019-01-29 04:20:04,04:20:04,43
2019-01-29 04:20:14,04:20:14,42
2019-01-29 04:20:29,04:20:29,42
2019-01-29 04:20:39,04:20:39,44
2019-01-29 04:20:44,04:20:44,43
2019-01-29 04:20:49,04:20:49,42
2019-01-29 04:20:55,04:20:55,42
2019-01-29 04:21:00,04:21:00,43
2019-01-29 04:21:15,04:21:15,43
2019-01-29 04:21:30,04:21:30,43
2019-01-29 04:21:35,04:21:35,44
2019-01-29 04:21:40,04:21:40,43
2019-01-29 04:21:45,04:21:45,42
2019-01-29 04:21:55,04:21:55,43
2019-01-29 04:22:00,04:22:00,44
2019-01-29 04:22:05,04:22:05,43
2019-01-29 04:22:20,04:22:20,45
2019-01-29 04:22:25,04:22:25,44
2019-01-29 04:22:30,04:22:30,43
2019-01-29 04:22:45,04:22:45,44
2019-01-29 04:22:55,04:22:55,43
2019-01-29 04:23:00,04:23:00,42
2019-01-29 04:23:10,04:23:10,43
2019-01-29 04:23:15,04:23:15,44
2019-01-29 04:23:20,04:23:20,43
2019-01-29 04:23:25,04:23:25,42
2019-01-29 04:23:30,04:23:30,43
2019-01-29 04:23:35,04:23:35,42
2019-01-29 04:23:50,04:23:50,42
2019-01-29 04:24:05,04:24:05,41
2019-01-29 04:24:15,04:24:15,43
2019-01-29 04:24:20,04:24:20,42
2019-01-29 04:24:35,04:24:35,42
2019-01-29 04:24:40,04:24:40,41
2019-01-29 04:24:50,04:24:50,42
2019-01-29 04:24:55,04:24:55,44
2019-01-29 04:25:10,04:25:10,44
2019-01-29 04:25:15,04:25:15,56
2019-01-29 04:25:20,04:25:20,63
2019-01-29 04:25:25,04:25:25,60
2019-01-29 04:25:30,04:25:30,57
2019-01-29 04:25:35,04:25:35,55
2019-01-29 04:25:40,04:25:40,54
2019-01-29 04:25:45,04:25:45,50
2019-01-29 04:25:50,04:25:50,48
2019-01-29 04:25:55,04:25:55,47
2019-01-29 04:26:05,04:26:05,45
2019-01-29 04:26:10,04:26:10,44
2019-01-29 04:26:15,04:26:15,43
2019-01-29 04:26:20,04:26:20,42
2019-01-29 04:26:30,04:26:30,43
2019-01-29 04:26:35,04:26:35,44
2019-01-29 04:26:40,04:26:40,45
2019-01-29 04:26:45,04:26:45,45
2019-01-29 04:26:50,04:26:50,44
2019-01-29 04:27:00,04:27:00,43
2019-01-29 04:27:05,04:27:05,42
2019-01-29 04:27:15,04:27:15,43
2019-01-29 04:27:21,04:27:21,43
2019-01-29 04:27:31,04:27:31,44
2019-01-29 04:27:36,04:27:36,43
2019-01-29 04:27:41,04:27:41,42
2019-01-29 04:27:56,04:27:56,42
2019-01-29 04:28:06,04:28:06,43
2019-01-29 04:28:16,04:28:16,44
2019-01-29 04:28:21,04:28:21,45
2019-01-29 04:28:36,04:28:36,43
2019-01-29 04:28:41,04:28:41,42
2019-01-29 04:28:46,04:28:46,43
2019-01-29 04:28:51,04:28:51,44
2019-01-29 04:28:56,04:28:56,43
2019-01-29 04:29:01,04:29:01,42
2019-01-29 04:29:11,04:29:11,43
2019-01-29 04:29:16,04:29:16,43
2019-01-29 04:29:26,04:29:26,42
2019-01-29 04:29:41,04:29:41,43
2019-01-29 04:29:56,04:29:56,44
2019-01-29 04:30:01,04:30:01,43
2019-01-29 04:30:06,04:30:06,42
2019-01-29 04:30:21,04:30:21,42
2019-01-29 04:30:31,04:30:31,43
2019-01-29 04:30:46,04:30:46,43
2019-01-29 04:31:01,04:31:01,42
2019-01-29 04:31:06,04:31:06,43
2019-01-29 04:31:21,04:31:21,43
2019-01-29 04:31:26,04:31:26,42
2019-01-29 04:31:31,04:31:31,43
2019-01-29 04:31:46,04:31:46,44
2019-01-29 04:31:51,04:31:51,45
2019-01-29 04:31:56,04:31:56,44
2019-01-29 04:32:06,04:32:06,43
2019-01-29 04:32:16,04:32:16,42
2019-01-29 04:32:21,04:32:21,43
2019-01-29 04:32:26,04:32:26,42
2019-01-29 04:32:41,04:32:41,42
2019-01-29 04:32:56,04:32:56,42
2019-01-29 04:33:01,04:33:01,44
2019-01-29 04:33:06,04:33:06,43
2019-01-29 04:33:21,04:33:21,43
2019-01-29 04:33:26,04:33:26,44
2019-01-29 04:33:36,04:33:36,43
2019-01-29 04:33:41,04:33:41,42
2019-01-29 04:33:46,04:33:46,43
2019-01-29 04:33:56,04:33:56,44
2019-01-29 04:34:11,04:34:11,44
2019-01-29 04:34:16,04:34:16,43
2019-01-29 04:34:31,04:34:31,43
2019-01-29 04:34:46,04:34:46,43
2019-01-29 04:34:56,04:34:56,44
2019-01-29 04:35:01,04:35:01,45
2019-01-29 04:35:07,04:35:07,45
2019-01-29 04:35:17,04:35:17,43
2019-01-29 04:35:22,04:35:22,42
2019-01-29 04:35:37,04:35:37,42
2019-01-29 04:35:47,04:35:47,43
2019-01-29 04:35:52,04:35:52,42
2019-01-29 04:36:07,04:36:07,42
2019-01-29 04:36:22,04:36:22,43
2019-01-29 04:36:27,04:36:27,42
2019-01-29 04:36:32,04:36:32,43
2019-01-29 04:36:47,04:36:47,42
2019-01-29 04:36:57,04:36:57,43
2019-01-29 04:37:12,04:37:12,43
2019-01-29 04:37:22,04:37:22,45
2019-01-29 04:37:27,04:37:27,48
2019-01-29 04:37:32,04:37:32,49
2019-01-29 04:37:47,04:37:47,48
2019-01-29 04:37:52,04:37:52,46
2019-01-29 04:37:57,04:37:57,45
2019-01-29 04:38:02,04:38:02,43
2019-01-29 04:38:07,04:38:07,42
2019-01-29 04:38:22,04:38:22,42
2019-01-29 04:38:32,04:38:32,43
2019-01-29 04:38:42,04:38:42,42
2019-01-29 04:38:57,04:38:57,42
2019-01-29 04:39:07,04:39:07,44
2019-01-29 04:39:13,04:39:13,42
2019-01-29 04:39:28,04:39:28,42
2019-01-29 04:39:38,04:39:38,43
2019-01-29 04:39:43,04:39:43,44
2019-01-29 04:39:53,04:39:53,43
2019-01-29 04:40:03,04:40:03,42
2019-01-29 04:40:18,04:40:18,42
2019-01-29 04:40:33,04:40:33,44
2019-01-29 04:40:48,04:40:48,44
2019-01-29 04:40:53,04:40:53,43
2019-01-29 04:41:03,04:41:03,42
2019-01-29 04:41:08,04:41:08,43
2019-01-29 04:41:13,04:41:13,46
2019-01-29 04:41:18,04:41:18,44
2019-01-29 04:41:23,04:41:23,42
2019-01-29 04:41:38,04:41:38,42
2019-01-29 04:41:43,04:41:43,43
2019-01-29 04:41:53,04:41:53,42
2019-01-29 04:42:08,04:42:08,43
2019-01-29 04:42:18,04:42:18,42
2019-01-29 04:42:23,04:42:23,41
2019-01-29 04:42:38,04:42:38,42
2019-01-29 04:42:43,04:42:43,43
2019-01-29 04:42:53,04:42:53,42
2019-01-29 04:43:08,04:43:08,42
2019-01-29 04:43:23,04:43:23,42
2019-01-29 04:43:28,04:43:28,43
2019-01-29 04:43:33,04:43:33,43
2019-01-29 04:43:48,04:43:48,42
2019-01-29 04:44:03,04:44:03,43
2019-01-29 04:44:08,04:44:08,45
2019-01-29 04:44:13,04:44:13,44
2019-01-29 04:44:18,04:44:18,42
2019-01-29 04:44:33,04:44:33,42
2019-01-29 04:44:43,04:44:43,43
2019-01-29 04:44:48,04:44:48,42
2019-01-29 04:45:03,04:45:03,42
2019-01-29 04:45:08,04:45:08,43
2019-01-29 04:45:13,04:45:13,45
2019-01-29 04:45:18,04:45:18,46
2019-01-29 04:45:23,04:45:23,44
2019-01-29 04:45:28,04:45:28,43
2019-01-29 04:45:33,04:45:33,44
2019-01-29 04:45:38,04:45:38,46
2019-01-29 04:45:48,04:45:48,45
2019-01-29 04:45:53,04:45:53,44
2019-01-29 04:45:58,04:45:58,43
2019-01-29 04:46:13,04:46:13,43
2019-01-29 04:46:23,04:46:23,45
2019-01-29 04:46:28,04:46:28,44
2019-01-29 04:46:33,04:46:33,42
2019-01-29 04:46:43,04:46:43,41
2019-01-29 04:46:53,04:46:53,43
2019-01-29 04:46:58,04:46:58,44
2019-01-29 04:47:04,04:47:04,43
2019-01-29 04:47:09,04:47:09,42
2019-01-29 04:47:24,04:47:24,43
2019-01-29 04:47:39,04:47:39,43
2019-01-29 04:47:49,04:47:49,44
2019-01-29 04:48:04,04:48:04,43
2019-01-29 04:48:14,04:48:14,42
2019-01-29 04:48:24,04:48:24,41
2019-01-29 04:48:34,04:48:34,42
2019-01-29 04:48:39,04:48:39,44
2019-01-29 04:48:44,04:48:44,43
2019-01-29 04:48:49,04:48:49,42
2019-01-29 04:49:04,04:49:04,42
2019-01-29 04:49:09,04:49:09,43
2019-01-29 04:49:14,04:49:14,45
2019-01-29 04:49:19,04:49:19,46
2019-01-29 04:49:24,04:49:24,47
2019-01-29 04:49:34,04:49:34,45
2019-01-29 04:49:39,04:49:39,44
2019-01-29 04:49:44,04:49:44,43
2019-01-29 04:49:54,04:49:54,42
2019-01-29 04:49:59,04:49:59,44
2019-01-29 04:50:09,04:50:09,43
2019-01-29 04:50:14,04:50:14,42
2019-01-29 04:50:24,04:50:24,41
2019-01-29 04:50:29,04:50:29,43
2019-01-29 04:50:44,04:50:44,45
2019-01-29 04:50:50,04:50:50,46
2019-01-29 04:51:00,04:51:00,56
2019-01-29 04:51:05,04:51:05,68
2019-01-29 04:51:10,04:51:10,69
2019-01-29 04:51:15,04:51:15,65
2019-01-29 04:51:30,04:51:30,65
2019-01-29 04:51:40,04:51:40,65
2019-01-29 04:51:45,04:51:45,64
2019-01-29 04:51:50,04:51:50,62
2019-01-29 04:51:55,04:51:55,60
2019-01-29 04:52:00,04:52:00,54
2019-01-29 04:52:05,04:52:05,52
2019-01-29 04:52:10,04:52:10,51
2019-01-29 04:52:15,04:52:15,48
2019-01-29 04:52:20,04:52:20,46
2019-01-29 04:52:25,04:52:25,45
2019-01-29 04:52:30,04:52:30,44
2019-01-29 04:52:45,04:52:45,44
2019-01-29 04:52:55,04:52:55,45
2019-01-29 04:53:00,04:53:00,46
2019-01-29 04:53:05,04:53:05,48
2019-01-29 04:53:10,04:53:10,47
2019-01-29 04:53:15,04:53:15,46
2019-01-29 04:53:25,04:53:25,47
2019-01-29 04:53:30,04:53:30,48
2019-01-29 04:53:35,04:53:35,48
2019-01-29 04:53:40,04:53:40,48
2019-01-29 04:53:50,04:53:50,47
2019-01-29 04:54:00,04:54:00,48
2019-01-29 04:54:05,04:54:05,46
2019-01-29 04:54:10,04:54:10,45
2019-01-29 04:54:25,04:54:25,45
2019-01-29 04:54:40,04:54:40,46
2019-01-29 04:54:55,04:54:55,46
2019-01-29 04:55:00,04:55:00,45
2019-01-29 04:55:05,04:55:05,44
2019-01-29 04:55:10,04:55:10,43
2019-01-29 04:55:25,04:55:25,44
2019-01-29 04:55:30,04:55:30,45
2019-01-29 04:55:35,04:55:35,46
2019-01-29 04:55:40,04:55:40,48
2019-01-29 04:55:45,04:55:45,47
2019-01-29 04:56:00,04:56:00,46
2019-01-29 04:56:05,04:56:05,45
2019-01-29 04:56:20,04:56:20,45
2019-01-29 04:56:25,04:56:25,46
2019-01-29 04:56:30,04:56:30,47
2019-01-29 04:56:35,04:56:35,48
2019-01-29 04:56:50,04:56:50,47
2019-01-29 04:56:55,04:56:55,46
2019-01-29 04:57:10,04:57:10,47
2019-01-29 04:57:15,04:57:15,48
2019-01-29 04:57:20,04:57:20,49
2019-01-29 04:57:25,04:57:25,50
2019-01-29 04:57:30,04:57:30,51
2019-01-29 04:57:35,04:57:35,53
2019-01-29 04:57:40,04:57:40,58
2019-01-29 04:57:45,04:57:45,59
2019-01-29 04:57:50,04:57:50,54
2019-01-29 04:57:55,04:57:55,49
2019-01-29 04:58:00,04:58:00,48
2019-01-29 04:58:05,04:58:05,45
2019-01-29 04:58:10,04:58:10,43
2019-01-29 04:58:15,04:58:15,42
2019-01-29 04:58:20,04:58:20,43
2019-01-29 04:58:35,04:58:35,43
2019-01-29 04:58:40,04:58:40,42
2019-01-29 04:58:55,04:58:55,42
2019-01-29 04:59:10,04:59:10,44
2019-01-29 04:59:15,04:59:15,43
2019-01-29 04:59:20,04:59:20,44
2019-01-29 04:59:25,04:59:25,46
2019-01-29 04:59:30,04:59:30,47
2019-01-29 04:59:40,04:59:40,48
2019-01-29 04:59:50,04:59:50,47
2019-01-29 05:00:00,05:00:00,48
2019-01-29 05:00:05,05:00:05,49
2019-01-29 05:00:10,05:00:10,50
2019-01-29 05:00:15,05:00:15,52
2019-01-29 05:00:21,05:00:21,51
2019-01-29 05:00:26,05:00:26,48
2019-01-29 05:00:31,05:00:31,47
2019-01-29 05:00:41,05:00:41,48
2019-01-29 05:00:46,05:00:46,50
2019-01-29 05:00:51,05:00:51,51
2019-01-29 05:00:56,05:00:56,50
2019-01-29 05:01:01,05:01:01,49
2019-01-29 05:01:06,05:01:06,48
2019-01-29 05:01:11,05:01:11,47
2019-01-29 05:01:16,05:01:16,45
2019-01-29 05:01:21,05:01:21,43
2019-01-29 05:01:26,05:01:26,42
2019-01-29 05:01:36,05:01:36,43
2019-01-29 05:01:41,05:01:41,44
2019-01-29 05:01:51,05:01:51,46
2019-01-29 05:01:56,05:01:56,47
2019-01-29 05:02:01,05:02:01,48
2019-01-29 05:02:06,05:02:06,50
2019-01-29 05:02:11,05:02:11,52
2019-01-29 05:02:16,05:02:16,51
2019-01-29 05:02:21,05:02:21,50
2019-01-29 05:02:26,05:02:26,49
2019-01-29 05:02:36,05:02:36,47
2019-01-29 05:02:41,05:02:41,44
2019-01-29 05:02:56,05:02:56,44
2019-01-29 05:03:01,05:03:01,43
2019-01-29 05:03:06,05:03:06,43
2019-01-29 05:03:21,05:03:21,43
2019-01-29 05:03:31,05:03:31,46
2019-01-29 05:03:46,05:03:46,47
2019-01-29 05:03:51,05:03:51,48
2019-01-29 05:04:01,05:04:01,49
2019-01-29 05:04:06,05:04:06,50
2019-01-29 05:04:11,05:04:11,49
2019-01-29 05:04:26,05:04:26,51
2019-01-29 05:04:36,05:04:36,50
2019-01-29 05:04:41,05:04:41,49
2019-01-29 05:04:51,05:04:51,50
2019-01-29 05:04:56,05:04:56,53
2019-01-29 05:05:01,05:05:01,57
2019-01-29 05:05:06,05:05:06,60
2019-01-29 05:05:11,05:05:11,54
2019-01-29 05:05:16,05:05:16,49
2019-01-29 05:05:21,05:05:21,47
2019-01-29 05:05:26,05:05:26,46
2019-01-29 05:05:31,05:05:31,45
2019-01-29 05:05:41,05:05:41,46
2019-01-29 05:05:46,05:05:46,47
2019-01-29 05:05:51,05:05:51,48
2019-01-29 05:06:01,05:06:01,47
2019-01-29 05:06:16,05:06:16,48
2019-01-29 05:06:21,05:06:21,46
2019-01-29 05:06:36,05:06:36,46
2019-01-29 05:06:37,05:06:37,46
2019-01-29 05:06:42,05:06:42,45
2019-01-29 05:06:52,05:06:52,47
2019-01-29 05:07:02,05:07:02,52
2019-01-29 05:07:07,05:07:07,54
2019-01-29 05:07:12,05:07:12,53
2019-01-29 05:07:17,05:07:17,52
2019-01-29 05:07:22,05:07:22,51
2019-01-29 05:07:27,05:07:27,50
2019-01-29 05:07:32,05:07:32,51
2019-01-29 05:07:37,05:07:37,50
2019-01-29 05:07:47,05:07:47,51
2019-01-29 05:07:52,05:07:52,50
2019-01-29 05:08:02,05:08:02,49
2019-01-29 05:08:07,05:08:07,47
2019-01-29 05:08:17,05:08:17,48
2019-01-29 05:08:32,05:08:32,48
2019-01-29 05:08:37,05:08:37,49
2019-01-29 05:08:47,05:08:47,47
2019-01-29 05:08:52,05:08:52,46
2019-01-29 05:09:07,05:09:07,45
2019-01-29 05:09:17,05:09:17,47
2019-01-29 05:09:27,05:09:27,48
2019-01-29 05:09:37,05:09:37,47
2019-01-29 05:09:42,05:09:42,46
2019-01-29 05:09:47,05:09:47,45
2019-01-29 05:09:52,05:09:52,44
2019-01-29 05:09:57,05:09:57,44
2019-01-29 05:10:02,05:10:02,45
2019-01-29 05:10:07,05:10:07,47
2019-01-29 05:10:12,05:10:12,48
2019-01-29 05:10:17,05:10:17,49
2019-01-29 05:10:22,05:10:22,49
2019-01-29 05:10:27,05:10:27,48
2019-01-29 05:10:32,05:10:32,49
2019-01-29 05:10:37,05:10:37,48
2019-01-29 05:10:42,05:10:42,46
2019-01-29 05:10:47,05:10:47,45
2019-01-29 05:10:52,05:10:52,44
2019-01-29 05:10:57,05:10:57,43
2019-01-29 05:11:02,05:11:02,44
2019-01-29 05:11:07,05:11:07,43
2019-01-29 05:11:12,05:11:12,43
2019-01-29 05:11:17,05:11:17,43
2019-01-29 05:11:22,05:11:22,46
2019-01-29 05:11:27,05:11:27,47
2019-01-29 05:11:32,05:11:32,44
2019-01-29 05:11:37,05:11:37,43
2019-01-29 05:11:42,05:11:42,44
2019-01-29 05:11:47,05:11:47,43
2019-01-29 05:11:57,05:11:57,42
2019-01-29 05:12:12,05:12:12,42
2019-01-29 05:12:22,05:12:22,43
2019-01-29 05:12:27,05:12:27,44
2019-01-29 05:12:32,05:12:32,44
2019-01-29 05:12:47,05:12:47,44
2019-01-29 05:12:52,05:12:52,45
2019-01-29 05:12:57,05:12:57,47
2019-01-29 05:13:02,05:13:02,49
2019-01-29 05:13:17,05:13:17,49
2019-01-29 05:13:27,05:13:27,48
2019-01-29 05:13:32,05:13:32,46
2019-01-29 05:13:37,05:13:37,45
2019-01-29 05:13:42,05:13:42,43
2019-01-29 05:13:47,05:13:47,42
2019-01-29 05:14:02,05:14:02,42
2019-01-29 05:14:12,05:14:12,44
2019-01-29 05:14:17,05:14:17,47
2019-01-29 05:14:22,05:14:22,49
2019-01-29 05:14:37,05:14:37,49
2019-01-29 05:14:47,05:14:47,48
2019-01-29 05:15:02,05:15:02,48
2019-01-29 05:15:07,05:15:07,46
2019-01-29 05:15:12,05:15:12,44
2019-01-29 05:15:17,05:15:17,43
2019-01-29 05:15:22,05:15:22,44
2019-01-29 05:15:32,05:15:32,45
2019-01-29 05:15:37,05:15:37,47
2019-01-29 05:15:42,05:15:42,48
2019-01-29 05:15:48,05:15:48,47
2019-01-29 05:15:53,05:15:53,45
2019-01-29 05:16:08,05:16:08,45
2019-01-29 05:16:23,05:16:23,46
2019-01-29 05:16:28,05:16:28,48
2019-01-29 05:16:33,05:16:33,50
2019-01-29 05:16:38,05:16:38,49
2019-01-29 05:16:43,05:16:43,48
2019-01-29 05:16:48,05:16:48,50
2019-01-29 05:16:53,05:16:53,51
2019-01-29 05:16:58,05:16:58,53
2019-01-29 05:17:03,05:17:03,54
2019-01-29 05:17:13,05:17:13,64
2019-01-29 05:17:18,05:17:18,77
2019-01-29 05:17:23,05:17:23,79
2019-01-29 05:17:28,05:17:28,77
2019-01-29 05:17:33,05:17:33,76
2019-01-29 05:17:38,05:17:38,73
2019-01-29 05:17:43,05:17:43,70
2019-01-29 05:17:48,05:17:48,66
2019-01-29 05:17:53,05:17:53,63
2019-01-29 05:17:58,05:17:58,60
2019-01-29 05:18:03,05:18:03,59
2019-01-29 05:18:08,05:18:08,58
2019-01-29 05:18:13,05:18:13,50
2019-01-29 05:18:18,05:18:18,45
2019-01-29 05:18:23,05:18:23,43
2019-01-29 05:18:33,05:18:33,44
