,time,value
2019-01-02 12:45:20,12:45:20,57
2019-01-02 12:45:25,12:45:25,60
2019-01-02 12:45:35,12:45:35,61
2019-01-02 12:45:40,12:45:40,60
2019-01-02 12:45:45,12:45:45,58
2019-01-02 12:45:50,12:45:50,58
2019-01-02 12:46:00,12:46:00,59
2019-01-02 12:46:10,12:46:10,58
2019-01-02 12:46:20,12:46:20,59
2019-01-02 12:46:25,12:46:25,60
2019-01-02 12:46:30,12:46:30,58
2019-01-02 12:46:45,12:46:45,58
2019-01-02 12:47:00,12:47:00,59
2019-01-02 12:47:05,12:47:05,57
2019-01-02 12:47:15,12:47:15,56
2019-01-02 12:47:25,12:47:25,57
2019-01-02 12:47:30,12:47:30,60
2019-01-02 12:47:35,12:47:35,63
2019-01-02 12:47:40,12:47:40,63
2019-01-02 12:47:45,12:47:45,62
2019-01-02 12:47:50,12:47:50,60
2019-01-02 12:48:05,12:48:05,60
2019-01-02 12:48:15,12:48:15,61
2019-01-02 12:48:20,12:48:20,65
2019-01-02 12:48:25,12:48:25,64
2019-01-02 12:48:30,12:48:30,63
2019-01-02 12:48:40,12:48:40,60
2019-01-02 12:48:50,12:48:50,63
2019-01-02 12:48:55,12:48:55,64
2019-01-02 12:49:10,12:49:10,64
2019-01-02 12:49:20,12:49:20,63
2019-01-02 12:49:25,12:49:25,59
2019-01-02 12:49:40,12:49:40,59
2019-01-02 12:49:45,12:49:45,57
2019-01-02 12:50:00,12:50:00,57
2019-01-02 12:50:10,12:50:10,55
2019-01-02 12:50:15,12:50:15,53
2019-01-02 12:50:20,12:50:20,54
2019-01-02 12:50:27,12:50:27,54
2019-01-02 12:50:42,12:50:42,54
2019-01-02 12:50:57,12:50:57,54
2019-01-02 12:51:02,12:51:02,62
2019-01-02 12:51:07,12:51:07,68
2019-01-02 12:51:12,12:51:12,70
2019-01-02 12:51:17,12:51:17,71
2019-01-02 12:51:22,12:51:22,71
2019-01-02 12:51:27,12:51:27,70
2019-01-02 12:51:32,12:51:32,64
2019-01-02 12:51:37,12:51:37,55
2019-01-02 12:51:42,12:51:42,53
2019-01-02 12:51:57,12:51:57,53
2019-01-02 12:52:02,12:52:02,52
2019-01-02 12:52:07,12:52:07,52
2019-01-02 12:52:12,12:52:12,57
2019-01-02 12:52:17,12:52:17,60
2019-01-02 12:52:22,12:52:22,58
2019-01-02 12:52:27,12:52:27,56
2019-01-02 12:52:37,12:52:37,57
2019-01-02 12:52:42,12:52:42,60
2019-01-02 12:52:47,12:52:47,63
2019-01-02 12:52:57,12:52:57,60
2019-01-02 12:53:02,12:53:02,57
2019-01-02 12:53:07,12:53:07,55
2019-01-02 12:53:12,12:53:12,55
2019-01-02 12:53:17,12:53:17,57
2019-01-02 12:53:22,12:53:22,59
2019-01-02 12:53:27,12:53:27,58
2019-01-02 12:53:32,12:53:32,56
2019-01-02 12:53:47,12:53:47,55
2019-01-02 12:53:52,12:53:52,53
2019-01-02 12:53:57,12:53:57,52
2019-01-02 12:54:12,12:54:12,52
2019-01-02 12:54:22,12:54:22,51
2019-01-02 12:54:27,12:54:27,50
2019-01-02 12:54:42,12:54:42,51
2019-01-02 12:54:47,12:54:47,52
2019-01-02 12:54:52,12:54:52,53
2019-01-02 12:55:02,12:55:02,54
2019-01-02 12:55:07,12:55:07,55
2019-01-02 12:55:22,12:55:22,55
2019-01-02 12:55:27,12:55:27,54
2019-01-02 12:55:37,12:55:37,54
2019-01-02 12:55:42,12:55:42,58
2019-01-02 12:55:47,12:55:47,61
2019-01-02 12:55:52,12:55:52,60
2019-01-02 12:56:02,12:56:02,59
2019-01-02 12:56:07,12:56:07,57
2019-01-02 12:56:17,12:56:17,59
2019-01-02 12:56:22,12:56:22,65
2019-01-02 12:56:37,12:56:37,66
2019-01-02 12:56:42,12:56:42,65
2019-01-02 12:56:47,12:56:47,63
2019-01-02 12:56:52,12:56:52,60
2019-01-02 12:56:57,12:56:57,57
2019-01-02 12:57:02,12:57:02,54
2019-01-02 12:57:07,12:57:07,54
2019-01-02 12:57:12,12:57:12,59
2019-01-02 12:57:17,12:57:17,65
2019-01-02 12:57:22,12:57:22,67
2019-01-02 12:57:32,12:57:32,63
2019-01-02 12:57:37,12:57:37,60
2019-01-02 12:57:42,12:57:42,58
2019-01-02 12:57:47,12:57:47,57
2019-01-02 12:57:52,12:57:52,56
2019-01-02 12:58:02,12:58:02,55
2019-01-02 12:58:07,12:58:07,53
2019-01-02 12:58:17,12:58:17,54
2019-01-02 12:58:22,12:58:22,56
2019-01-02 12:58:27,12:58:27,57
2019-01-02 12:58:32,12:58:32,56
2019-01-02 12:58:42,12:58:42,55
2019-01-02 12:58:47,12:58:47,54
2019-01-02 12:59:02,12:59:02,54
2019-01-02 12:59:17,12:59:17,56
2019-01-02 12:59:22,12:59:22,57
2019-01-02 12:59:27,12:59:27,58
2019-01-02 12:59:37,12:59:37,57
2019-01-02 12:59:42,12:59:42,57
2019-01-02 12:59:57,12:59:57,57
2019-01-02 13:00:12,13:00:12,57
2019-01-02 13:00:17,13:00:17,56
2019-01-02 13:00:32,13:00:32,56
2019-01-02 13:00:47,13:00:47,56
2019-01-02 13:00:52,13:00:52,55
2019-01-02 13:01:07,13:01:07,56
2019-01-02 13:01:12,13:01:12,57
2019-01-02 13:01:17,13:01:17,58
2019-01-02 13:01:22,13:01:22,58
2019-01-02 13:01:32,13:01:32,64
2019-01-02 13:01:37,13:01:37,64
2019-01-02 13:01:47,13:01:47,63
2019-01-02 13:01:52,13:01:52,60
2019-01-02 13:01:57,13:01:57,58
2019-01-02 13:02:02,13:02:02,57
2019-01-02 13:02:07,13:02:07,57
2019-01-02 13:02:12,13:02:12,59
2019-01-02 13:02:17,13:02:17,57
2019-01-02 13:02:27,13:02:27,56
2019-01-02 13:02:32,13:02:32,54
2019-01-02 13:02:37,13:02:37,53
2019-01-02 13:02:42,13:02:42,53
2019-01-02 13:02:52,13:02:52,57
2019-01-02 13:03:02,13:03:02,56
2019-01-02 13:03:07,13:03:07,55
2019-01-02 13:03:12,13:03:12,55
2019-01-02 13:03:17,13:03:17,58
2019-01-02 13:03:22,13:03:22,61
2019-01-02 13:03:32,13:03:32,62
2019-01-02 13:03:42,13:03:42,63
2019-01-02 13:03:47,13:03:47,64
2019-01-02 13:03:52,13:03:52,70
2019-01-02 13:03:57,13:03:57,84
2019-01-02 13:04:02,13:04:02,82
2019-01-02 13:04:07,13:04:07,81
2019-01-02 13:04:17,13:04:17,82
2019-01-02 13:04:32,13:04:32,82
2019-01-02 13:04:37,13:04:37,83
2019-01-02 13:04:42,13:04:42,84
2019-01-02 13:04:47,13:04:47,85
2019-01-02 13:04:52,13:04:52,86
2019-01-02 13:04:57,13:04:57,85
2019-01-02 13:05:02,13:05:02,84
2019-01-02 13:05:07,13:05:07,82
2019-01-02 13:05:12,13:05:12,81
2019-01-02 13:05:17,13:05:17,80
2019-01-02 13:05:22,13:05:22,79
2019-01-02 13:05:27,13:05:27,77
2019-01-02 13:05:32,13:05:32,76
2019-01-02 13:05:37,13:05:37,75
2019-01-02 13:05:42,13:05:42,74
2019-01-02 13:05:49,13:05:49,70
2019-01-02 13:05:54,13:05:54,71
2019-01-02 13:05:59,13:05:59,67
2019-01-02 13:06:04,13:06:04,64
2019-01-02 13:06:09,13:06:09,60
2019-01-02 13:06:14,13:06:14,58
2019-01-02 13:06:19,13:06:19,57
2019-01-02 13:06:29,13:06:29,60
2019-01-02 13:06:34,13:06:34,61
2019-01-02 13:06:39,13:06:39,59
2019-01-02 13:06:44,13:06:44,64
2019-01-02 13:06:49,13:06:49,75
2019-01-02 13:06:54,13:06:54,76
2019-01-02 13:07:09,13:07:09,77
2019-01-02 13:07:14,13:07:14,78
2019-01-02 13:07:19,13:07:19,79
2019-01-02 13:07:24,13:07:24,76
2019-01-02 13:07:29,13:07:29,71
2019-01-02 13:07:34,13:07:34,67
2019-01-02 13:07:39,13:07:39,57
2019-01-02 13:07:44,13:07:44,55
2019-01-02 13:07:59,13:07:59,54
2019-01-02 13:08:09,13:08:09,55
2019-01-02 13:08:14,13:08:14,57
2019-01-02 13:08:19,13:08:19,59
2019-01-02 13:08:24,13:08:24,56
2019-01-02 13:08:29,13:08:29,54
2019-01-02 13:08:39,13:08:39,53
2019-01-02 13:08:44,13:08:44,54
2019-01-02 13:08:49,13:08:49,54
2019-01-02 13:08:54,13:08:54,54
2019-01-02 13:09:04,13:09:04,55
2019-01-02 13:09:09,13:09:09,56
2019-01-02 13:09:14,13:09:14,59
2019-01-02 13:09:19,13:09:19,61
2019-01-02 13:09:24,13:09:24,62
2019-01-02 13:09:34,13:09:34,59
2019-01-02 13:09:39,13:09:39,53
2019-01-02 13:09:54,13:09:54,53
2019-01-02 13:10:09,13:10:09,53
2019-01-02 13:10:14,13:10:14,52
2019-01-02 13:10:19,13:10:19,51
2019-01-02 13:10:24,13:10:24,50
2019-01-02 13:10:34,13:10:34,51
2019-01-02 13:10:49,13:10:49,52
2019-01-02 13:11:04,13:11:04,52
2019-01-02 13:11:09,13:11:09,59
2019-01-02 13:11:14,13:11:14,62
2019-01-02 13:11:19,13:11:19,58
2019-01-02 13:11:24,13:11:24,56
2019-01-02 13:11:29,13:11:29,55
2019-01-02 13:11:34,13:11:34,54
2019-01-02 13:11:39,13:11:39,54
2019-01-02 13:11:49,13:11:49,54
2019-01-02 13:11:54,13:11:54,53
2019-01-02 13:12:04,13:12:04,54
2019-01-02 13:12:09,13:12:09,57
2019-01-02 13:12:14,13:12:14,59
2019-01-02 13:12:19,13:12:19,58
2019-01-02 13:12:24,13:12:24,57
2019-01-02 13:12:29,13:12:29,59
2019-01-02 13:12:39,13:12:39,57
2019-01-02 13:12:44,13:12:44,55
2019-01-02 13:12:49,13:12:49,52
2019-01-02 13:13:04,13:13:04,51
2019-01-02 13:13:09,13:13:09,50
2019-01-02 13:13:14,13:13:14,49
2019-01-02 13:13:19,13:13:19,48
2019-01-02 13:13:24,13:13:24,48
2019-01-02 13:13:34,13:13:34,49
2019-01-02 13:13:39,13:13:39,50
2019-01-02 13:13:49,13:13:49,50
2019-01-02 13:13:59,13:13:59,51
2019-01-02 13:14:04,13:14:04,51
2019-01-02 13:14:14,13:14:14,53
2019-01-02 13:14:19,13:14:19,55
2019-01-02 13:14:29,13:14:29,53
2019-01-02 13:14:34,13:14:34,51
2019-01-02 13:14:49,13:14:49,51
2019-01-02 13:14:54,13:14:54,51
2019-01-02 13:14:59,13:14:59,51
2019-01-02 13:15:09,13:15:09,52
2019-01-02 13:15:14,13:15:14,53
2019-01-02 13:15:19,13:15:19,54
2019-01-02 13:15:24,13:15:24,55
2019-01-02 13:15:29,13:15:29,56
2019-01-02 13:15:34,13:15:34,60
2019-01-02 13:15:39,13:15:39,57
2019-01-02 13:15:44,13:15:44,56
2019-01-02 13:15:49,13:15:49,54
2019-01-02 13:15:54,13:15:54,52
2019-01-02 13:16:09,13:16:09,52
2019-01-02 13:16:19,13:16:19,52
2019-01-02 13:16:34,13:16:34,53
2019-01-02 13:16:44,13:16:44,53
2019-01-02 13:16:59,13:16:59,53
2019-01-02 13:17:14,13:17:14,52
2019-01-02 13:17:19,13:17:19,52
2019-01-02 13:17:24,13:17:24,53
2019-01-02 13:17:29,13:17:29,53
2019-01-02 13:17:44,13:17:44,53
2019-01-02 13:17:49,13:17:49,53
2019-01-02 13:18:04,13:18:04,53
2019-01-02 13:18:14,13:18:14,65
2019-01-02 13:18:19,13:18:19,71
2019-01-02 13:18:24,13:18:24,68
2019-01-02 13:18:29,13:18:29,64
2019-01-02 13:18:34,13:18:34,59
2019-01-02 13:18:39,13:18:39,55
2019-01-02 13:18:49,13:18:49,54
2019-01-02 13:19:04,13:19:04,54
2019-01-02 13:19:09,13:19:09,56
2019-01-02 13:19:14,13:19:14,57
2019-01-02 13:19:19,13:19:19,58
2019-01-02 13:19:24,13:19:24,59
2019-01-02 13:19:34,13:19:34,56
2019-01-02 13:19:39,13:19:39,52
2019-01-02 13:19:44,13:19:44,50
2019-01-02 13:19:49,13:19:49,48
2019-01-02 13:19:59,13:19:59,49
2019-01-02 13:20:04,13:20:04,51
2019-01-02 13:20:19,13:20:19,51
2019-01-02 13:20:24,13:20:24,53
2019-01-02 13:20:29,13:20:29,54
2019-01-02 13:20:34,13:20:34,55
2019-01-02 13:20:39,13:20:39,57
2019-01-02 13:20:44,13:20:44,55
2019-01-02 13:20:54,13:20:54,56
2019-01-02 13:20:59,13:20:59,57
2019-01-02 13:21:04,13:21:04,56
2019-01-02 13:21:09,13:21:09,57
2019-01-02 13:21:15,13:21:15,58
2019-01-02 13:21:20,13:21:20,63
2019-01-02 13:21:25,13:21:25,65
2019-01-02 13:21:30,13:21:30,63
2019-01-02 13:21:35,13:21:35,61
2019-01-02 13:21:40,13:21:40,58
2019-01-02 13:21:45,13:21:45,58
2019-01-02 13:21:50,13:21:50,60
2019-01-02 13:21:55,13:21:55,61
2019-01-02 13:22:00,13:22:00,60
2019-01-02 13:22:05,13:22:05,58
2019-01-02 13:22:15,13:22:15,59
2019-01-02 13:22:20,13:22:20,60
2019-01-02 13:22:30,13:22:30,58
2019-01-02 13:22:35,13:22:35,56
2019-01-02 13:22:40,13:22:40,55
2019-01-02 13:22:55,13:22:55,55
2019-01-02 13:23:05,13:23:05,56
2019-01-02 13:23:15,13:23:15,58
2019-01-02 13:23:20,13:23:20,59
2019-01-02 13:23:25,13:23:25,63
2019-01-02 13:23:35,13:23:35,61
2019-01-02 13:23:40,13:23:40,60
2019-01-02 13:23:45,13:23:45,59
2019-01-02 13:23:50,13:23:50,58
2019-01-02 13:24:00,13:24:00,59
2019-01-02 13:24:05,13:24:05,59
2019-01-02 13:24:11,13:24:11,56
2019-01-02 13:24:16,13:24:16,54
2019-01-02 13:24:21,13:24:21,52
2019-01-02 13:24:36,13:24:36,53
2019-01-02 13:24:41,13:24:41,54
2019-01-02 13:24:46,13:24:46,58
2019-01-02 13:24:51,13:24:51,59
2019-01-02 13:24:56,13:24:56,65
2019-01-02 13:25:01,13:25:01,69
2019-01-02 13:25:06,13:25:06,70
2019-01-02 13:25:11,13:25:11,71
2019-01-02 13:25:16,13:25:16,67
2019-01-02 13:25:21,13:25:21,59
2019-01-02 13:25:26,13:25:26,53
2019-01-02 13:25:31,13:25:31,51
2019-01-02 13:25:41,13:25:41,51
2019-01-02 13:25:46,13:25:46,52
2019-01-02 13:25:51,13:25:51,52
2019-01-02 13:25:56,13:25:56,51
2019-01-02 13:26:06,13:26:06,52
2019-01-02 13:26:11,13:26:11,53
2019-01-02 13:26:26,13:26:26,53
2019-01-02 13:26:31,13:26:31,52
2019-01-02 13:26:36,13:26:36,51
2019-01-02 13:26:41,13:26:41,51
2019-01-02 13:26:51,13:26:51,51
2019-01-02 13:26:56,13:26:56,50
2019-01-02 13:27:01,13:27:01,51
2019-01-02 13:27:06,13:27:06,51
2019-01-02 13:27:11,13:27:11,52
2019-01-02 13:27:26,13:27:26,53
2019-01-02 13:27:36,13:27:36,54
2019-01-02 13:27:41,13:27:41,55
2019-01-02 13:27:46,13:27:46,54
2019-01-02 13:28:01,13:28:01,54
2019-01-02 13:28:16,13:28:16,54
2019-01-02 13:28:21,13:28:21,54
2019-01-02 13:28:26,13:28:26,55
2019-01-02 13:28:31,13:28:31,57
2019-01-02 13:28:36,13:28:36,56
2019-01-02 13:28:46,13:28:46,58
2019-01-02 13:28:56,13:28:56,55
2019-01-02 13:29:01,13:29:01,54
2019-01-02 13:29:11,13:29:11,53
2019-01-02 13:29:21,13:29:21,56
2019-01-02 13:29:26,13:29:26,60
2019-01-02 13:29:31,13:29:31,61
2019-01-02 13:29:36,13:29:36,60
2019-01-02 13:29:41,13:29:41,57
2019-01-02 13:29:51,13:29:51,57
2019-01-02 13:30:01,13:30:01,56
2019-01-02 13:30:06,13:30:06,55
2019-01-02 13:30:11,13:30:11,53
2019-01-02 13:30:16,13:30:16,52
2019-01-02 13:30:21,13:30:21,52
2019-01-02 13:30:26,13:30:26,53
2019-01-02 13:30:41,13:30:41,52
2019-01-02 13:30:46,13:30:46,53
2019-01-02 13:30:51,13:30:51,55
2019-01-02 13:30:56,13:30:56,56
2019-01-02 13:31:06,13:31:06,53
2019-01-02 13:31:11,13:31:11,50
2019-01-02 13:31:16,13:31:16,49
2019-01-02 13:31:31,13:31:31,51
2019-01-02 13:31:36,13:31:36,54
2019-01-02 13:31:41,13:31:41,55
2019-01-02 13:31:51,13:31:51,60
2019-01-02 13:32:01,13:32:01,60
2019-01-02 13:32:06,13:32:06,59
2019-01-02 13:32:11,13:32:11,56
2019-01-02 13:32:16,13:32:16,54
2019-01-02 13:32:21,13:32:21,53
2019-01-02 13:32:26,13:32:26,55
2019-01-02 13:32:31,13:32:31,57
2019-01-02 13:32:41,13:32:41,55
2019-01-02 13:32:46,13:32:46,53
2019-01-02 13:32:51,13:32:51,51
2019-01-02 13:33:01,13:33:01,52
2019-01-02 13:33:06,13:33:06,51
2019-01-02 13:33:21,13:33:21,52
2019-01-02 13:33:26,13:33:26,53
2019-01-02 13:33:31,13:33:31,54
2019-01-02 13:33:41,13:33:41,54
2019-01-02 13:33:51,13:33:51,55
2019-01-02 13:34:01,13:34:01,54
2019-01-02 13:34:06,13:34:06,53
2019-01-02 13:34:16,13:34:16,54
2019-01-02 13:34:21,13:34:21,55
2019-01-02 13:34:26,13:34:26,53
2019-01-02 13:34:31,13:34:31,53
2019-01-02 13:34:36,13:34:36,52
2019-01-02 13:34:41,13:34:41,51
2019-01-02 13:34:56,13:34:56,51
2019-01-02 13:35:06,13:35:06,50
2019-01-02 13:35:11,13:35:11,50
2019-01-02 13:35:16,13:35:16,51
2019-01-02 13:35:26,13:35:26,52
2019-01-02 13:35:31,13:35:31,54
2019-01-02 13:35:41,13:35:41,57
2019-01-02 13:35:46,13:35:46,58
2019-01-02 13:35:51,13:35:51,55
2019-01-02 13:35:56,13:35:56,53
2019-01-02 13:36:11,13:36:11,53
2019-01-02 13:36:21,13:36:21,52
2019-01-02 13:36:26,13:36:26,51
2019-01-02 13:36:41,13:36:41,51
2019-01-02 13:36:46,13:36:46,52
2019-01-02 13:36:51,13:36:51,53
2019-01-02 13:36:58,13:36:58,54
2019-01-02 13:37:03,13:37:03,55
2019-01-02 13:37:08,13:37:08,54
2019-01-02 13:37:13,13:37:13,52
2019-01-02 13:37:18,13:37:18,51
2019-01-02 13:37:28,13:37:28,51
2019-01-02 13:37:33,13:37:33,52
2019-01-02 13:37:38,13:37:38,53
2019-01-02 13:37:48,13:37:48,54
2019-01-02 13:37:53,13:37:53,56
2019-01-02 13:37:58,13:37:58,54
2019-01-02 13:38:03,13:38:03,52
2019-01-02 13:38:08,13:38:08,51
2019-01-02 13:38:18,13:38:18,52
2019-01-02 13:38:33,13:38:33,51
2019-01-02 13:38:38,13:38:38,50
2019-01-02 13:38:53,13:38:53,51
2019-01-02 13:38:58,13:38:58,50
2019-01-02 13:39:13,13:39:13,50
2019-01-02 13:39:28,13:39:28,50
2019-01-02 13:39:43,13:39:43,51
2019-01-02 13:39:58,13:39:58,51
2019-01-02 13:40:13,13:40:13,52
2019-01-02 13:40:18,13:40:18,53
2019-01-02 13:40:23,13:40:23,54
2019-01-02 13:40:28,13:40:28,54
2019-01-02 13:40:38,13:40:38,55
2019-01-02 13:40:43,13:40:43,54
2019-01-02 13:40:53,13:40:53,58
2019-01-02 13:40:58,13:40:58,61
2019-01-02 13:41:08,13:41:08,61
2019-01-02 13:41:18,13:41:18,60
2019-01-02 13:41:23,13:41:23,57
2019-01-02 13:41:28,13:41:28,54
2019-01-02 13:41:33,13:41:33,51
2019-01-02 13:41:38,13:41:38,51
2019-01-02 13:41:43,13:41:43,50
2019-01-02 13:41:48,13:41:48,51
2019-01-02 13:41:53,13:41:53,52
2019-01-02 13:42:03,13:42:03,63
2019-01-02 13:42:08,13:42:08,76
2019-01-02 13:42:13,13:42:13,77
2019-01-02 13:42:18,13:42:18,76
2019-01-02 13:42:23,13:42:23,74
2019-01-02 13:42:28,13:42:28,60
2019-01-02 13:42:33,13:42:33,54
2019-01-02 13:42:38,13:42:38,55
2019-01-02 13:42:43,13:42:43,56
2019-01-02 13:42:48,13:42:48,55
2019-01-02 13:42:53,13:42:53,53
2019-01-02 13:42:58,13:42:58,52
2019-01-02 13:43:03,13:43:03,52
2019-01-02 13:43:08,13:43:08,53
2019-01-02 13:43:23,13:43:23,53
2019-01-02 13:43:33,13:43:33,52
2019-01-02 13:43:48,13:43:48,55
2019-01-02 13:43:53,13:43:53,58
2019-01-02 13:44:08,13:44:08,57
2019-01-02 13:44:18,13:44:18,56
2019-01-02 13:44:23,13:44:23,55
2019-01-02 13:44:38,13:44:38,54
2019-01-02 13:44:43,13:44:43,53
2019-01-02 13:44:53,13:44:53,54
2019-01-02 13:45:08,13:45:08,53
2019-01-02 13:45:13,13:45:13,51
2019-01-02 13:45:23,13:45:23,50
2019-01-02 13:45:38,13:45:38,51
2019-01-02 13:45:53,13:45:53,51
2019-01-02 13:46:08,13:46:08,51
2019-01-02 13:46:23,13:46:23,51
2019-01-02 13:46:33,13:46:33,53
2019-01-02 13:46:38,13:46:38,54
2019-01-02 13:46:43,13:46:43,53
2019-01-02 13:46:48,13:46:48,52
2019-01-02 13:46:58,13:46:58,53
2019-01-02 13:47:13,13:47:13,53
2019-01-02 13:47:18,13:47:18,51
2019-01-02 13:47:24,13:47:24,51
2019-01-02 13:47:29,13:47:29,52
2019-01-02 13:47:34,13:47:34,53
2019-01-02 13:47:39,13:47:39,54
2019-01-02 13:47:44,13:47:44,53
2019-01-02 13:47:49,13:47:49,52
2019-01-02 13:47:54,13:47:54,51
2019-01-02 13:47:59,13:47:59,50
2019-01-02 13:48:04,13:48:04,49
2019-01-02 13:48:09,13:48:09,50
2019-01-02 13:48:19,13:48:19,51
2019-01-02 13:48:29,13:48:29,51
2019-01-02 13:48:34,13:48:34,52
2019-01-02 13:48:49,13:48:49,52
2019-01-02 13:48:54,13:48:54,52
2019-01-02 13:49:04,13:49:04,51
2019-01-02 13:49:14,13:49:14,50
2019-01-02 13:49:19,13:49:19,49
2019-01-02 13:49:29,13:49:29,49
2019-01-02 13:49:44,13:49:44,50
2019-01-02 13:49:49,13:49:49,51
2019-01-02 13:49:54,13:49:54,52
2019-01-02 13:50:04,13:50:04,51
2019-01-02 13:50:19,13:50:19,51
2019-01-02 13:50:24,13:50:24,50
2019-01-02 13:50:29,13:50:29,49
2019-01-02 13:50:34,13:50:34,49
2019-01-02 13:50:39,13:50:39,49
2019-01-02 13:50:54,13:50:54,48
2019-01-02 13:51:04,13:51:04,49
2019-01-02 13:51:19,13:51:19,49
2019-01-02 13:51:24,13:51:24,48
2019-01-02 13:51:34,13:51:34,49
2019-01-02 13:51:39,13:51:39,50
2019-01-02 13:51:54,13:51:54,50
2019-01-02 13:52:09,13:52:09,51
2019-01-02 13:52:14,13:52:14,63
2019-01-02 13:52:19,13:52:19,65
2019-01-02 13:52:29,13:52:29,61
2019-01-02 13:52:34,13:52:34,58
2019-01-02 13:52:39,13:52:39,57
2019-01-02 13:52:44,13:52:44,53
2019-01-02 13:52:49,13:52:49,49
2019-01-02 13:52:54,13:52:54,48
2019-01-02 13:52:59,13:52:59,47
2019-01-02 13:53:04,13:53:04,48
2019-01-02 13:53:14,13:53:14,47
2019-01-02 13:53:24,13:53:24,48
2019-01-02 13:53:29,13:53:29,48
2019-01-02 13:53:39,13:53:39,50
2019-01-02 13:53:44,13:53:44,52
2019-01-02 13:53:54,13:53:54,53
2019-01-02 13:54:00,13:54:00,53
2019-01-02 13:54:10,13:54:10,52
2019-01-02 13:54:25,13:54:25,51
2019-01-02 13:54:30,13:54:30,50
2019-01-02 13:54:35,13:54:35,49
2019-01-02 13:54:40,13:54:40,48
2019-01-02 13:54:55,13:54:55,49
2019-01-02 13:55:05,13:55:05,48
2019-01-02 13:55:15,13:55:15,49
2019-01-02 13:55:30,13:55:30,50
2019-01-02 13:55:35,13:55:35,49
2019-01-02 13:55:50,13:55:50,49
2019-01-02 13:56:00,13:56:00,50
2019-01-02 13:56:05,13:56:05,49
2019-01-02 13:56:20,13:56:20,49
2019-01-02 13:56:25,13:56:25,50
2019-01-02 13:56:30,13:56:30,49
2019-01-02 13:56:45,13:56:45,53
2019-01-02 13:56:50,13:56:50,58
2019-01-02 13:56:55,13:56:55,59
2019-01-02 13:57:00,13:57:00,60
2019-01-02 13:57:05,13:57:05,59
2019-01-02 13:57:10,13:57:10,60
2019-01-02 13:57:15,13:57:15,61
2019-01-02 13:57:30,13:57:30,62
2019-01-02 13:57:40,13:57:40,63
2019-01-02 13:57:45,13:57:45,64
2019-01-02 13:57:50,13:57:50,64
2019-01-02 13:58:00,13:58:00,65
2019-01-02 13:58:10,13:58:10,66
2019-01-02 13:58:15,13:58:15,64
2019-01-02 13:58:25,13:58:25,59
2019-01-02 13:58:30,13:58:30,56
2019-01-02 13:58:40,13:58:40,57
2019-01-02 13:58:45,13:58:45,55
2019-01-02 13:59:00,13:59:00,55
2019-01-02 13:59:05,13:59:05,53
2019-01-02 13:59:10,13:59:10,50
2019-01-02 13:59:20,13:59:20,51
2019-01-02 13:59:25,13:59:25,52
2019-01-02 13:59:30,13:59:30,53
2019-01-02 13:59:40,13:59:40,51
2019-01-02 13:59:45,13:59:45,50
2019-01-02 13:59:50,13:59:50,49
2019-01-02 13:59:55,13:59:55,48
2019-01-02 14:00:10,14:00:10,48
2019-01-02 14:00:15,14:00:15,48
2019-01-02 14:00:30,14:00:30,49
2019-01-02 14:00:35,14:00:35,51
2019-01-02 14:00:40,14:00:40,52
2019-01-02 14:00:45,14:00:45,51
2019-01-02 14:00:50,14:00:50,51
2019-01-02 14:01:05,14:01:05,54
2019-01-02 14:01:10,14:01:10,56
2019-01-02 14:01:15,14:01:15,51
2019-01-02 14:01:20,14:01:20,49
2019-01-02 14:01:30,14:01:30,51
2019-01-02 14:01:35,14:01:35,52
2019-01-02 14:01:45,14:01:45,55
2019-01-02 14:01:50,14:01:50,57
2019-01-02 14:01:55,14:01:55,56
2019-01-02 14:02:10,14:02:10,56
2019-01-02 14:02:15,14:02:15,55
2019-01-02 14:02:25,14:02:25,53
2019-01-02 14:02:40,14:02:40,53
2019-01-02 14:02:45,14:02:45,54
2019-01-02 14:02:55,14:02:55,53
2019-01-02 14:03:00,14:03:00,53
2019-01-02 14:03:05,14:03:05,52
2019-01-02 14:03:20,14:03:20,51
2019-01-02 14:03:25,14:03:25,51
2019-01-02 14:03:35,14:03:35,51
2019-01-02 14:03:50,14:03:50,51
2019-01-02 14:04:05,14:04:05,51
2019-01-02 14:04:10,14:04:10,50
2019-01-02 14:04:20,14:04:20,49
2019-01-02 14:04:35,14:04:35,49
2019-01-02 14:04:50,14:04:50,49
2019-01-02 14:05:05,14:05:05,49
2019-01-02 14:05:10,14:05:10,50
2019-01-02 14:05:25,14:05:25,50
2019-01-02 14:05:30,14:05:30,50
2019-01-02 14:05:35,14:05:35,52
2019-01-02 14:05:40,14:05:40,53
2019-01-02 14:05:55,14:05:55,53
2019-01-02 14:06:00,14:06:00,54
2019-01-02 14:06:05,14:06:05,55
2019-01-02 14:06:10,14:06:10,56
2019-01-02 14:06:15,14:06:15,55
2019-01-02 14:06:20,14:06:20,54
2019-01-02 14:06:35,14:06:35,54
2019-01-02 14:06:40,14:06:40,58
2019-01-02 14:06:45,14:06:45,60
2019-01-02 14:06:50,14:06:50,58
2019-01-02 14:06:55,14:06:55,52
2019-01-02 14:07:00,14:07:00,50
2019-01-02 14:07:10,14:07:10,49
2019-01-02 14:07:25,14:07:25,49
2019-01-02 14:07:35,14:07:35,51
2019-01-02 14:07:40,14:07:40,52
2019-01-02 14:07:50,14:07:50,54
